areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00121616,33.9,37.1,21,6.5,1.6
E00121617,25.7,47.5,22.8,3,1
E00121618,64.1,29.9,6,0,0
E00121619,51.6,31.3,13.3,3.9,0
E00121620,17.9,40.2,36.6,5.4,0
E00121622,41.6,46.4,11.2,0.8,0
E00121623,59.3,32.5,8.1,0,0
E00121624,43.7,42.9,9.5,4,0
E00121625,42.5,44.1,12.6,0.8,0
E00121626,59.8,29.5,9.1,1.5,0
E00121627,60.7,27.7,11.6,0,0
E00121628,50.4,31.5,15.7,2.4,0
E00121629,24.6,31,31.7,12,0.7
E00121630,51.9,27.1,9.4,9.4,2.2
E00121632,50.9,30,16.4,1.8,0.9
E00169427,66,27.8,6.2,0,0
E00169429,77.3,18.8,3.9,0,0
E00169430,50.5,37.8,9.9,1.8,0
E00169432,66.3,24.1,8.4,1.2,0
E00169715,68.6,24.8,5.8,0.7,0
E00169716,39.5,35.3,20.2,5,0
E00169717,29.5,41.9,24.8,3.9,0
E00169718,43.9,42.2,12.2,1.7,0
E00169727,54.6,34.5,10.1,0.8,0
E00169728,57.1,27.1,12.9,2.9,0
E00169729,43.3,33.9,18.7,4.1,0
E00169730,68.5,27.7,3.8,0,0
E00169731,57.7,32.7,7.1,2.6,0
E00169732,64.7,22.9,10,2,0.5
E00169733,64.4,28,7.6,0,0
E00169734,62.6,26.3,6.4,4.7,0
E00169735,47.3,24.3,24.3,4.1,0
E00169736,63.6,25.5,10.9,0,0
E00190219,72.1,23.3,4.7,0,0
E00190220,67.3,24.8,6.2,1.8,0
E00190223,66,21.6,8.5,3.9,0
E00190252,59,32.8,7.4,0.8,0
E00190258,73.3,21.7,5,0,0
E00190261,66.4,25,7.1,1.4,0
E00190279,56.3,27.5,12,4.2,0
E00190281,68.2,23.5,7.6,0.8,0
E00190291,37.6,41.2,16.5,4.7,0
E00190295,54.5,34.3,10.1,1,0
E00190307,70.9,26.2,2.8,0,0
E00190309,39.8,35.4,19.9,4.9,0
E00190310,59,26.6,12.2,2.2,0
E00190320,50,25,18,6,1
E00190327,52.5,25,15.8,6.7,0
E00190328,72.8,20.4,4.9,1.9,0
E00190333,73.6,23.2,2.4,0.8,0
E00190342,53.7,38.1,8.2,0,0
E00190344,66.7,27.5,3.3,2.5,0
