geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00139687,0,55,39.7,5.3
E00139688,2.4,21.8,58.9,16.9
E00139696,0,5.3,37.3,57.3
E00139709,1.3,13.9,50.6,34.2
E00139710,0.6,20.1,30.8,48.5
E00139711,3.6,11.8,36.4,48.2
E00139712,1.7,55.1,39.8,3.4
E00139713,19.5,38.3,39.1,3
E00139714,9.6,27.2,55.1,8.1
E00139715,0.7,49.6,41.5,8.1
E00139716,0.6,13.8,81.4,4.2
E00139717,44.4,9,42.9,3.8
E00139766,9.2,22.1,33.6,35
E00139767,1.5,6.8,45.1,46.6
E00139768,0,53.2,30.5,16.3
E00139769,36.6,11.4,47.2,4.9
E00139770,14.2,45.7,38.6,1.6
E00139771,20.5,51.5,24.2,3.8
E00139772,6.6,49,31.1,13.2
E00139773,0.8,25.8,50,23.5
E00139777,11.9,10.6,70.6,6.9
E00139824,1.8,12.8,43.9,41.5
E00139825,3.9,20.8,39,36.4
E00139826,0,27.7,54.1,18.2
E00139827,0,28.8,56.8,14.4
E00139828,11.1,31.3,51.4,6.3
E00139829,8.2,24.5,42.7,24.5
E00139830,1.7,45.4,49.6,3.4
E00139831,8.3,24.8,50.3,16.6
E00139833,1.2,18.2,66.1,14.5
E00140086,21.4,29.4,33.3,15.9
E00140087,2.1,18.8,73.6,5.6
E00140088,2.5,56.9,32.5,8.1
E00140089,68.7,11.5,16,3.8
E00140091,0,8.7,70.1,21.3
E00140097,48,35.7,12.2,4.1
E00140098,47.9,25.6,23.1,3.3
E00140099,0,70.3,28,1.7
E00140100,16.1,37.1,44.1,2.8
E00140102,4.1,44.7,48,3.3
E00140103,0,24.3,64.5,11.2
E00140104,1.7,27.5,59.2,11.7
E00140106,0,14.2,80,5.8
E00140107,3.4,18.1,74.1,4.3
E00140109,0.5,72.7,24.7,2
E00140112,4.5,55.4,34.8,5.4
E00140113,4,55.6,37.3,3.2
E00140165,2.3,20.2,66.7,10.9
E00140166,1.7,43.8,41.3,13.2
E00140167,14.4,32.2,44.5,8.9
E00140168,4.7,43.9,46.7,4.7
E00140169,3.6,55.4,37.5,3.6
E00140170,5.4,66.1,25.9,2.7
E00140171,1.7,49.6,44.6,4.1
E00140172,9,40.6,43.6,6.8
E00140173,27.1,45.8,23.6,3.5
E00140175,2.7,49.1,43.8,4.5
E00140176,7.5,31.7,48.4,12.4
E00140177,47.5,20.6,27,5
E00140178,0.9,29.7,44.6,24.8
E00140179,13.1,30,49.2,7.7
E00140180,13.8,43.1,40.5,2.6
E00140181,0.8,5,92.5,1.7
E00140182,16.4,10.9,65.6,7
E00140183,0.8,14.4,49.2,35.6
E00140184,2.7,19.8,73.9,3.6
E00140185,15.6,32.8,46.9,4.7
E00140186,7.3,24.5,62.9,5.3
E00140187,5.4,36.9,54.6,3.1
E00140188,0.8,10.3,77.8,11.1
E00140189,1.2,23.5,51.8,23.5
E00140190,7.9,35.7,50.8,5.6
E00140191,15.6,18,53.1,13.3
E00140192,4.4,33.6,58.4,3.6
E00140193,8.6,32.8,52.6,6
E00140195,1.3,29.1,63.6,6
E00140196,15.2,28.3,49.7,6.9
E00140197,0,53.9,43.1,2.9
E00140198,7.5,38.7,53.8,0
E00140199,1.7,49.2,47.5,1.7
E00140200,0,55.7,35.8,8.5
E00140201,7.4,47.9,39.4,5.3
E00140202,1.6,25.6,70.5,2.3
E00140204,0.9,90.3,6.2,2.7
E00140210,3.1,65.9,31,0
E00140219,0,3.1,39.2,57.7
E00176344,1.8,50,44.5,3.6
E00176345,11.2,19.6,61.7,7.5
E00176353,13.5,34.4,35.9,16.1
E00176354,0,6.7,25.6,67.8
E00176357,0.7,19.6,46.4,33.3
E00176358,7.5,30.8,50.7,11
E00176360,1.9,29.5,47.6,21
E00176362,6.4,33.6,24.8,35.2
E00176363,0,18.1,42.8,39.2
E00190022,0.7,7.5,53.7,38.1
E00190029,1.3,24.1,51.9,22.8
E00190033,0,7.8,60.9,31.3
E00190040,7.3,11.7,41.6,39.4
E00190043,2.1,16.4,48.6,32.9
E00190044,0,20,42.9,37.1
E00190054,0,18.7,49.3,32.1
E00190059,0.7,18.3,57.7,23.2
E00190065,0.7,5.7,52.5,41.1
E00190071,0,0,22.1,77.9
E00190072,0,0,14.9,85.1
E00190077,0,4.3,54.3,41.3
E00190096,0,8.1,37,54.8
E00190100,0,44.8,44,11.2
E00190111,9.7,36.3,44.4,9.7
E00190118,1.7,24.8,65.3,8.3
E00190120,0,20.4,49.5,30.1
E00190131,0,5.9,70.6,23.5
E00190135,2.3,18.2,59.1,20.5
E00190136,0.9,33.9,40.9,24.3
E00190140,0,15.9,28,56.1
E00190141,15.7,31.5,42.6,10.2
