geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00139710,4.6,33.3,49.2,12.8
E00139711,17.3,30.7,40.2,11.8
E00139712,33.7,34.8,16.3,15.2
E00139713,30.9,31.9,19.1,18.1
E00139714,20.9,34.8,20,24.3
E00139715,31.4,37.1,16.2,15.2
E00139716,29.4,34.6,20.3,15.7
E00139717,34.8,27.5,20.3,17.4
E00139766,16.4,27.1,42.5,14
E00139767,37.4,29.3,22.6,10.7
E00139768,34.1,27.8,22.2,15.9
E00139769,37.1,31.4,21.9,9.5
E00139770,45.5,24.5,11.8,18.2
E00139771,43.4,27.4,14.2,15
E00139772,38.5,24,24.6,12.8
E00139773,40.1,27,19,13.9
E00139777,36,26.3,20.6,17.1
E00139824,10.6,35.2,40.8,13.4
E00139825,8.6,38.6,41.4,11.4
E00139826,9.7,47.8,31.9,10.6
E00139827,25.2,37.4,22.4,15
E00139828,31.4,35.8,15.3,17.5
E00139829,20,33.3,34.2,12.5
E00139830,34.4,33.3,7.8,24.4
E00139831,26.8,36.6,17.6,19
E00139833,26.4,32.1,29.3,12.1
E00140086,36.8,27.4,21.1,14.7
E00140087,40.8,24.8,15.9,18.5
E00140088,36.9,29,19.3,14.8
E00140089,28.9,44.7,7.9,18.4
E00140091,37.3,26,26.7,10
E00140097,40,24,18,18
E00140098,40,23.6,20,16.4
E00140099,37.4,30.4,17.4,14.8
E00140100,38.5,22.9,21.1,17.4
E00140102,43.5,21.3,15.7,19.4
E00140103,36.8,29.5,14.7,18.9
E00140104,33.9,29.8,21,15.3
E00140106,33.1,25.8,26.5,14.6
E00140107,52,20.4,15.3,12.2
E00140109,38.5,22,20.9,18.7
E00140112,43.5,23.5,14.1,18.8
E00140113,48.8,21.7,15.5,14
E00140165,40.2,29.9,16.2,13.7
E00140166,34.8,33.3,12.1,19.7
E00140167,40.6,29.2,11.3,18.9
E00140168,42.5,26,16.4,15.1
E00140169,41.9,27.9,15.1,15.1
E00140170,44,32,10.7,13.3
E00140171,47.9,28.7,6.4,17
E00140172,37.9,29.5,12.6,20
E00140173,38.9,27.8,11.1,22.2
E00140175,35.1,22.1,20.8,22.1
E00140176,29.6,32.6,16.3,21.5
E00140177,30.8,46.2,9.2,13.8
E00140178,32.7,27,24.5,15.8
E00140179,30.8,24.2,22,23.1
E00140180,41.5,26.2,15.4,16.9
E00140181,32.9,27.8,16.5,22.8
E00140182,28,29.9,16.8,25.2
E00140183,32.5,26.3,24.6,16.7
E00140184,29.7,37.8,10.8,21.6
E00140185,31.3,32.5,21.3,15
E00140186,29.5,30.4,19.6,20.5
E00140187,31,33.3,10.3,25.3
E00140188,44,21.6,12.7,21.6
E00140189,32.1,28.4,24.6,14.9
E00140190,32.3,31.3,18.8,17.7
E00140191,30.8,28.8,24,16.3
E00140192,35.9,34.2,12,17.9
E00140193,25.5,39.6,15.1,19.8
E00140195,46.3,22.8,10.6,20.3
E00140196,25.2,38.9,17.6,18.3
E00140197,38,30.4,13.9,17.7
E00140198,39.4,27.3,18.2,15.2
E00140199,46.7,25.8,11.7,15.8
E00140200,50.5,21.4,10.7,17.5
E00140201,58,24,8,10
E00140202,46.2,19.2,6.4,28.2
E00140204,42.7,26.7,18.7,12
E00140210,56.3,25,8.8,10
E00140219,29,32.7,27.1,11.2
E00176344,25.3,32.5,14.5,27.7
E00176345,42.6,26.1,12.2,19.1
E00176353,40.4,25.1,12.8,21.7
E00176354,37.4,25.2,24.4,13
E00176357,26.5,28,26,19.5
E00176358,33.6,32.8,13.4,20.1
E00176360,33.1,31,23.2,12.7
E00176362,28.1,27.3,35.9,8.6
E00176363,35.3,28.4,21.6,14.7
E00190022,18.3,39.9,22.5,19.3
E00190029,21.7,40.9,25.2,12.2
E00190033,17.2,43.7,25.9,13.2
E00190040,37.3,32.8,19.1,10.8
E00190043,17.2,30.2,39.7,12.9
E00190044,4.9,20.7,32.1,42.3
E00190054,21.1,48,14.5,16.4
E00190059,22.3,35.4,29.7,12.6
E00190065,30,34.1,22.4,13.5
E00190071,37.3,27.9,23.9,10.9
E00190072,30,32.3,26.7,11.1
E00190077,29,30.9,30.9,9.2
E00190096,12,33.8,42.3,12
E00190100,20.6,52.4,12.7,14.3
E00190111,36.2,30.5,12.4,21
E00190118,45.9,21.2,16.4,16.4
E00190120,11.6,52.9,24.6,10.9
E00190131,32.4,33,19.6,15.1
E00190135,6.4,57.4,25.5,10.6
E00190136,29.7,29.7,25.5,15.2
E00190140,17.3,38.9,30.8,13
E00190141,20,40.9,20.9,18.2
