geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00139773,54.9,31.6,2.3,11.3
E00139777,21.4,27.7,42.1,8.8
E00139824,64.2,30.9,0,4.8
E00139825,48.1,24.1,13.9,13.9
E00139826,67.3,23.1,1.4,8.2
E00139827,39.3,40,2.1,18.6
E00139828,29.6,23.2,36.6,10.6
E00139829,40,37.3,5.5,17.3
E00139830,29.4,17.6,43.7,9.2
E00139831,19.5,32.7,28.3,19.5
E00139833,54.5,22.4,13.3,9.7
E00140086,31.3,19.5,25,24.2
E00140087,24.5,39.9,7,28.7
E00140088,25.8,38.4,8.8,27
E00140089,10.6,7.6,71.2,10.6
E00140091,47.7,39.1,2.3,10.9
E00140097,16.3,18.4,45.9,19.4
E00140098,20,12.5,52.5,15
E00140099,20.3,27.1,17.8,34.7
E00140100,21,18.9,21.7,38.5
E00140102,29.8,21.5,8.3,40.5
E00140103,53.6,31.8,0.9,13.6
E00140104,34.5,38.7,7.6,19.3
E00140106,50.4,37.8,0,11.8
E00140107,40.4,26.3,7.9,25.4
E00140109,21.2,21.7,36.4,20.7
E00140112,22.1,21.2,17.7,38.9
E00140113,32.3,18.9,0.8,48
E00140165,29.5,17.8,27.9,24.8
E00140166,11.3,8.1,53.2,27.4
E00140167,34,13.6,11.6,40.8
E00140168,19.8,13.5,26.1,40.5
E00140169,22.3,8.9,10.7,58
E00140170,17.5,17.5,15.8,49.1
E00140171,24.6,16.4,13.1,45.9
E00140172,27.7,19.2,0.8,52.3
E00140173,2.1,2.1,92.3,3.5
E00140175,30.1,18.6,5.3,46
E00140176,38.1,18.1,5,38.8
E00140177,23.4,13.5,35.5,27.7
E00140178,35.1,23.9,23.9,17.1
E00140179,50,15.6,10.9,23.4
E00140180,27.1,12.7,44.9,15.3
E00140181,24.2,20,14.2,41.7
E00140182,43,24.2,18.8,14.1
E00140183,57.6,28.8,1.5,12.1
E00140184,26.1,7.2,54.1,12.6
E00140185,12.6,6.3,70.9,10.2
E00140186,39.5,17.8,9.2,33.6
E00140187,37.1,17.4,22.7,22.7
E00140188,29.7,30.5,31.3,8.6
E00140189,42.8,27.7,14.5,15.1
E00140190,52,21.6,4,22.4
E00140191,48.4,22.7,16.4,12.5
E00140192,27.9,27.2,27.2,17.6
E00140193,44.4,25.6,14.5,15.4
E00140195,14.5,12.5,62.5,10.5
E00140196,28.5,21.5,41,9
E00140197,24.5,23.5,6.9,45.1
E00140198,33.7,12,12,42.4
E00140199,33.6,37,2.5,26.9
E00140200,25.5,31.1,11.3,32.1
E00140201,25.3,13.2,17.6,44
E00140202,9.2,6.2,73.1,11.5
E00140204,14.2,16.8,23,46
E00140210,18.6,13.2,19.4,48.8
E00140219,58.8,40.2,0,1
E00176344,6.4,15.5,40.9,37.3
E00176345,21.3,16.7,43.5,18.5
E00176353,28,28,29,15
E00176354,29,52.7,3.2,15.1
E00176357,25.3,46.1,1.3,27.3
E00176358,29.2,23.6,34,13.2
E00176360,22.1,38.5,1.9,37.5
E00176362,29,30.6,10.5,29.8
E00176363,23.5,50,3,23.5
E00190022,17.3,58.7,4.7,19.3
E00190029,17.7,72.2,2.5,7.6
E00190033,14,53.5,17.1,15.5
E00190040,3.6,64.5,18.1,13.8
E00190043,65.5,23.7,0.7,10.1
E00190044,47.6,36.2,2.9,13.3
E00190054,38.8,47,0,14.2
E00190059,23.9,53.5,11.3,11.3
E00190065,7.7,73.4,7.7,11.2
E00190071,40.7,51.9,0,7.4
E00190072,11.6,85.1,0.8,2.5
E00190077,16.4,62.1,4.3,17.1
E00190096,46.3,31.3,0.7,21.6
E00190100,21.4,23.9,34.2,20.5
E00190111,31.2,24,33.6,11.2
E00190118,30.9,32.5,12.2,24.4
E00190120,27.9,58.7,7.7,5.8
E00190131,11.1,72.6,5.1,11.1
E00190135,56.8,31.8,0,11.4
E00190136,8.7,60.9,13.9,16.5
E00190140,18.2,64.4,12.1,5.3
E00190141,29.4,27.5,30.3,12.8
