geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00140165,34.1,45.6,6.3,12.7,1.2
E00140166,34,41.9,5.9,13.8,4.4
E00140167,24.6,49.6,6.7,15.4,3.8
E00140168,27.9,50.3,4.5,15.6,1.7
E00140169,29.4,44.1,8.5,16.4,1.7
E00140170,27.4,45.1,6.1,19.5,1.8
E00140171,29.1,45.8,6.4,17.2,1.5
E00140172,23.8,49,8.7,18,0.5
E00140173,41.5,35.1,6,14,3.4
E00140175,31,46.7,5.4,15.2,1.6
E00140176,21.7,41.3,7.2,27.2,2.5
E00140177,36.5,32.3,9.9,19.3,2.1
E00140178,24.4,37.8,9,26.5,2.3
E00140179,30.8,41.7,9.2,15.4,2.9
E00140180,32.6,37.6,9,18,2.8
E00140181,28.4,42.6,7.9,17.9,3.2
E00140182,34.5,42.1,5.4,13,5
E00140183,17.8,35.3,8.9,34.1,3.9
E00140184,26.2,45.5,7,20.9,0.5
E00140185,31.9,43.1,7.8,14.7,2.5
E00140186,37.4,35.8,6.5,17.5,2.8
E00140187,25.1,47,7.9,17.7,2.3
E00140188,26.1,45.1,10.1,17.1,1.6
E00140189,19.4,42.9,3.7,29.6,4.4
E00140190,21.5,42.1,6.2,24.4,5.7
E00140191,23.5,42.3,5.2,24.9,4.2
E00140192,23.1,49.8,10,15.3,1.7
E00140193,26.9,44.7,8.1,18.3,2
E00140195,33.1,44.6,5.8,14.7,1.8
E00140196,28,46.4,7.6,14.4,3.6
E00140197,24.7,51.2,6.5,15.9,1.8
E00140198,24.3,44.6,6.1,22.3,2.7
E00140199,25.2,52.5,4,16.3,2
E00140200,20.9,53.8,7.1,15.9,2.2
E00140201,30.1,47.6,5.6,13.3,3.5
E00140202,37.2,47.3,3.1,11.1,1.3
E00140204,27.8,45.7,6.2,16.7,3.7
E00140210,26.4,45.6,4.7,20.7,2.6
E00140219,10.6,40.7,8,38.7,2
E00176344,35.6,37.2,7.8,17.8,1.7
E00176345,24.7,48,7.6,17,2.7
E00176353,18,46,5,28.6,2.4
E00176354,8.9,46.9,3.6,37.5,3.1
E00176357,10.9,46.4,6.1,34.1,2.4
E00176358,21.7,51.2,7,17.8,2.3
E00176360,9.1,48.7,7.5,34.2,0.5
E00176362,8.7,43.5,8.3,34.3,5.2
E00176363,13.8,45.2,7.1,32,1.8
E00190022,6,51.6,6.3,35.1,1.1
E00190029,9.8,49.7,6.3,34.3,0
E00190033,7.6,45.8,4.7,40.7,1.3
E00190040,8.2,46.1,4.1,41.6,0
E00190043,15.6,42.8,8,31.9,1.8
E00190044,25.3,45.2,8.3,17.5,3.7
E00190054,13.3,45.6,10.5,28.2,2.4
E00190059,9.7,44.5,6.5,39.3,0
E00190065,8.5,43.9,4.8,41.3,1.5
E00190071,6.5,49.7,7.5,35.3,1
E00190072,6.3,50.9,2.6,38.7,1.5
E00190077,5.9,51.5,4.4,36.4,1.8
E00190096,9.2,37.9,4.8,44.9,3.3
E00190100,19.3,49.1,6,23.9,1.8
E00190111,18,46.9,9,21.8,4.3
E00190118,16.6,50.7,8.1,22.4,2.2
E00190120,10.3,45.4,4.6,37.6,2.1
E00190131,3.7,50,7.5,38.3,0.5
E00190135,20.7,39.1,10.9,29.3,0
E00190136,3.5,53.5,6.9,34.2,2
E00190140,4.2,36,3.8,53,3
E00190141,22.4,47.3,5,22.4,3
