areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00068086,30.1,23.7,10.9,35.3
E00068087,32.8,16.8,16,34.4
E00068088,35.7,24.6,8.7,31
E00068089,14.4,19.7,13.6,52.3
E00068188,30.5,42,14.5,13
E00068189,26.3,45.8,13.6,14.4
E00068190,16.7,30,19.2,34.2
E00068191,23.8,41.3,18.3,16.7
E00068192,30.3,43.2,12.1,14.4
E00068193,20.6,29.4,27,23
E00068194,23.5,35.6,15.2,25.8
E00068195,32.3,40.6,16.5,10.5
E00068196,35.5,30.3,14.2,20
E00068197,17.2,35.2,21.9,25.8
E00068198,23.4,37.5,21.1,18
E00068199,29.6,39.1,16.5,14.8
E00068200,22.1,28.3,26.5,23
E00068201,25.9,41.1,16.1,17
E00068202,29.8,29.8,17.4,23.1
E00068203,24.8,29.8,22.3,23.1
E00068204,42,38.9,5.3,13.7
E00068205,43.4,39.3,8.3,9
E00068206,20.5,28,19.7,31.8
E00068207,39.5,36.1,9.2,15.1
E00068208,21.6,20.6,25.5,32.4
E00068209,20,39.3,14.1,26.7
E00068210,29.3,30.8,23.3,16.5
E00068211,36.6,29.7,17.2,16.6
E00068212,21.7,38.5,14.7,25.2
E00068213,36.6,37.4,15.3,10.7
E00068214,24.2,33.3,16.7,25.8
E00068215,22.4,37.8,14.7,25.2
E00068216,29.4,30.9,20.6,19.1
E00068217,17.4,41.7,12.9,28
E00068218,22.9,37.5,18.1,21.5
E00068219,33.1,36.9,15.6,14.4
E00068220,28.5,39,13.8,18.7
E00068221,37.2,34.7,19,9.1
E00068222,22.7,40.6,12.5,24.2
E00068223,23.8,39.2,20.8,16.2
E00068224,32.3,34.6,15,18
E00068225,35.2,36,16,12.8
E00068226,23.1,34.2,23.1,19.7
E00068227,18.6,31,17.8,32.6
E00068228,21.7,29.2,24.2,25
E00068229,24.2,38.6,17.4,19.7
E00068230,27.3,42.4,14.4,15.9
E00068272,18.5,45.2,11.3,25
E00068273,35.1,32.8,13.4,18.7
E00068274,21.8,38.7,16,23.5
E00068275,41.9,33.3,12.4,12.4
E00068276,48.2,21.2,15.3,15.3
E00068277,41.9,40.5,11.5,6.1
E00068278,70.8,19.3,6.8,3.1
E00068279,35,29.4,16,19.6
E00068280,28.6,38.3,11.3,21.8
E00068281,28.1,37.5,17.5,16.9
E00068282,17.2,36.7,15.6,30.5
E00068283,37.2,33.1,10.8,18.9
E00068284,38.8,34.3,16.4,10.4
E00068285,38.2,42.9,11.1,7.8
E00068286,56.5,26.6,10.5,6.5
E00068287,31.8,34.4,16.6,17.2
E00068288,25.2,34.5,18.5,21.8
E00068289,45.5,44.2,8.3,1.9
E00068290,17.6,34.6,24.3,23.5
E00068291,59.6,21.3,8,11.2
E00068292,33.3,35.7,12.7,18.3
E00068293,42.8,26.4,13.2,17.6
E00068294,39.7,33.8,16.9,9.6
E00068295,78.4,15.3,2.7,3.6
E00068296,62.5,25,7.7,4.8
E00068297,61.3,29.8,4,4.8
E00068298,56.1,23,9.5,11.5
E00068299,46,28.7,18.4,6.9
E00068301,55.8,24.7,11.7,7.8
E00068302,47.3,24.7,11.3,16.7
E00068303,59.7,27.3,7.2,5.8
E00068304,54,29.3,10.6,6.1
E00068306,50.7,33.3,4.3,11.6
E00068307,26.3,36.5,15.3,21.9
E00068308,33.7,39.6,7.9,18.8
E00068309,25,33.9,17.7,23.4
E00068310,17.2,40.4,23.8,18.5
E00068312,52.4,29,8.9,9.7
E00068314,52.5,36.9,7.4,3.3
E00068315,35.6,27.4,14.1,23
E00068316,30.2,38.8,14.7,16.3
E00068317,30.4,25.4,18.8,25.4
E00068318,24.8,26.8,26.2,22.1
E00068319,63.2,21.3,9.7,5.8
E00068320,36.4,31.8,14.7,17.1
E00068321,49,27.6,9,14.5
E00068322,12.9,28.4,17.2,41.4
E00068323,25,35,21.7,18.3
E00068324,23.7,37.3,16.9,22
E00068325,26.9,37,17.6,18.5
E00068326,20.6,34,20.6,24.8
E00068327,20.8,29.2,27.5,22.5
E00068328,36,33.8,13.7,16.5
E00068329,24.4,39.4,17.3,18.9
E00068330,20.8,23.1,26.9,29.2
E00068331,31.6,29.9,13.7,24.8
E00068332,18.3,30.4,20.9,30.4
E00068333,21.2,23.2,15.9,39.7
E00068334,38.3,31.6,16.5,13.5
E00068335,30.7,40.7,12.9,15.7
E00068336,33.9,36.3,16.1,13.7
E00068337,32.8,24.6,22.4,20.1
E00068338,40.7,21.4,17.9,20
E00068339,30.2,38.8,12.1,19
E00068340,30.3,41.4,13.1,15.2
E00068341,17.2,21.9,26.5,34.4
E00068342,29.5,39.5,14,17.1
E00068343,34.5,24.5,16.4,24.5
E00068344,13.3,23.3,15.8,47.5
E00068345,35.7,42.9,9.5,11.9
E00068346,35.4,36.8,17.4,10.4
E00068347,30.3,50.5,11.9,7.3
E00068348,36.4,35.7,12.6,15.4
E00068349,29.5,32,15.6,23
E00068350,21.3,35.2,14.8,28.7
E00068351,27.3,37.8,17.7,17.3
E00068352,26.7,35.8,17.5,20
E00068353,34.8,37.9,10.6,16.7
E00068354,33.9,35.5,12.4,18.2
E00068355,30.6,37.1,15.3,16.9
E00068356,31.6,29.8,18.4,20.2
E00068357,23.2,35.2,13.6,28
E00068358,17.8,41.1,20.9,20.2
E00068359,31.8,37.8,14.9,15.5
E00068380,25.7,39.8,17.7,16.8
E00068382,19.8,38.8,7.8,33.6
E00068383,39.3,42.7,6.8,11.1
E00068384,17.9,26.9,14.9,40.3
E00068385,17.7,36.3,14.5,31.5
E00068398,22,36.6,14.6,26.8
E00068399,46.6,29,10,14.5
E00068400,24.4,39.5,16,20.2
E00068401,37.2,33.8,17.9,11
E00068402,18.9,35.4,16.5,29.1
E00068403,28.1,33.2,22.4,16.3
E00068404,23.1,39.7,14.9,22.3
E00068405,20,36.3,22.2,21.5
E00068406,36.3,25.7,12.4,25.7
E00068407,28.6,42.2,12.9,16.3
E00068408,29.9,30.7,18.9,20.5
E00068409,33.3,34.8,17.4,14.4
E00068412,37.2,30.3,15.9,16.6
E00068413,38.3,29.7,23.4,8.6
E00068414,32.2,32.9,19.5,15.4
E00068415,31.1,33.6,18,17.2
E00068416,47.7,40,6.2,6.2
E00068417,36,23.5,19.9,20.6
E00068418,24.6,28.9,26.3,20.2
E00068419,14.8,31.3,24.2,29.7
E00068420,26.3,33.3,26.3,14
E00068421,51.1,32.6,8.9,7.4
E00068422,38.6,26.3,18.4,16.7
E00068423,38.5,24.4,17.8,19.3
E00068424,20.4,24.5,24.5,30.6
E00068425,23.1,46.9,16.2,13.8
E00068426,20.2,43.9,14.9,21.1
E00068427,31.9,28.4,12.9,26.7
E00068428,26.3,30.7,20.4,22.6
E00068429,35.8,43.9,8.8,11.5
E00068430,26,34.4,13.7,26
E00068431,17.3,33.1,23.6,26
E00068432,33.3,31.8,24,10.9
E00068433,22.5,38.7,19.8,18.9
E00068434,37.8,27.6,13.4,21.3
E00068435,46.8,27.7,19.1,6.4
E00068436,39.5,31.4,19.8,9.3
E00068437,41.6,31.2,16,11.2
E00068438,32,24.2,22.7,21.1
E00068439,26.6,27.4,24.2,21.8
E00068440,56.8,27.2,9.5,6.5
E00068441,31.4,29,23.7,16
E00068442,33.8,31,26.9,8.3
E00068448,21.3,43.1,21.3,14.2
E00068454,26.1,41.2,13.4,19.3
E00068455,20.3,46.9,14.6,18.2
E00068457,34.2,42.1,11.4,12.3
E00068458,26.8,47.2,10.6,15.4
E00068459,25.4,43.9,16.7,14
E00068460,34.6,44.9,11,9.6
E00068461,18.8,43,19.5,18.8
E00068462,23.5,38.7,14.3,23.5
E00068463,32.8,45.1,7.4,14.8
E00068465,25.4,42.6,13.1,18.9
E00068466,20.9,40.9,15.7,22.6
E00068467,50.5,33.9,8.3,7.3
E00068468,26.7,43.8,15.2,14.3
E00068469,27.6,37.1,16.4,19
E00068470,27.2,39.5,12.3,21.1
E00068471,27.4,42.7,15.3,14.5
E00068472,49.5,30.3,8.3,11.9
E00068474,29.2,36.5,17.5,16.8
E00068475,26.3,37.2,14.6,21.9
E00068476,28,34.1,13.6,24.2
E00068477,16.7,41.7,21.5,20.1
E00068478,26.7,50.9,8.6,13.8
E00068479,25.3,52,10,12.7
E00068480,28.2,40.9,15.5,15.5
E00068515,16,19.3,14.3,50.4
E00068529,30.9,29.3,19.5,20.3
E00068530,28.3,42.8,17.1,11.8
E00068532,29.1,40.9,18.1,11.8
E00068533,26.3,48.3,11,14.4
E00068534,7.4,38.9,21.1,32.6
E00068535,15,54.2,14.2,16.7
E00068537,4.6,37.6,26.6,31.2
E00068538,25.3,34.7,19.3,20.7
E00068539,35.7,30.3,14.1,20
E00068540,29.1,44.3,13.9,12.7
E00068541,15.2,45.6,22.4,16.8
E00068543,41.9,39.3,10.3,8.5
E00068544,37.6,38.6,13.2,10.6
E00068545,40.5,37.8,12.2,9.5
E00068546,28.8,31.3,22.5,17.5
E00068547,35.1,37.4,11.5,16
E00068548,28.7,49.5,14.9,6.9
E00068549,15.3,46.8,20.2,17.7
E00068550,41.5,33,13.2,12.3
E00068551,14.2,47.8,15.9,22.1
E00068552,15.4,33.6,24.2,26.8
E00068553,31.5,43,18.1,7.4
E00068554,14,41.9,19.8,24.4
E00068555,19.5,45.5,18.2,16.9
E00068556,26.9,47.4,11.5,14.1
E00068557,32,38.1,14.4,15.5
E00068558,21.2,31.9,27.4,19.5
E00068559,24.2,34.2,25.5,16.1
E00068560,29.9,36.4,19.5,14.3
E00068561,48.7,33.3,10.3,7.7
E00068562,41.1,43.3,12.2,3.3
E00068563,46.9,33.7,10.2,9.2
E00068564,38.8,28.8,18.8,13.8
E00068565,54.3,18.5,11.1,16
E00068566,28.3,40.2,12,19.6
E00068567,23.6,47.2,15.7,13.5
E00068568,19.4,24.3,18.4,37.9
E00068569,30.2,37.9,14.7,17.2
E00068570,23.9,44.9,17.4,13.8
E00068571,31,43.4,16.3,9.3
E00068572,23.1,25.6,15.4,35.9
E00068620,30.1,36.4,12.5,21
E00068625,29.3,41.4,16.5,12.8
E00068634,47.7,37.7,6.9,7.7
E00068636,27.8,39.7,17.5,15.1
E00068639,31.9,28.6,19.3,20.2
E00068646,30.2,42.6,14,13.2
E00068648,34.6,30.1,17.6,17.6
E00098139,29.2,54.4,8.8,7.5
E00098140,24.4,44.4,17.8,13.3
E00098141,25.8,43.5,9.7,21
E00098142,30.9,39.8,13,16.3
E00098143,30.8,48.3,11.7,9.2
E00098144,34.1,32.5,17.9,15.4
E00098145,22.9,38.6,16.4,22.1
E00098146,19.1,48.2,14.9,17.7
E00098147,23.1,45.4,9.3,22.2
E00098148,27.2,36.9,13.6,22.3
E00098149,27,42.6,9,21.3
E00098150,23.5,56.5,12.2,7.8
E00098151,32.8,35.1,22.4,9.7
E00098152,21.6,43.9,15.5,18.9
E00098153,27.7,36.2,15.4,20.8
E00098154,27.8,48.4,11.1,12.7
E00098155,34.9,40.5,13,11.6
E00098156,33.1,41.4,12.8,12.8
E00098157,24,41.3,17.3,17.3
E00098158,39.1,40.8,10.9,9.2
E00098159,53.3,32.4,9.5,4.8
E00098160,25.6,36.3,18.5,19.6
E00098161,44.4,30.2,15.9,9.5
E00098162,31.6,40.6,12.3,15.5
E00098163,40,35,15,10
E00098164,63.6,28.9,5.8,1.7
E00098165,49.4,30.8,12.2,7.7
E00098166,43,38,7.4,11.6
E00098167,23.1,41,20.1,15.7
E00098168,25.9,31.7,20.1,22.3
E00098169,30.1,32.2,18.9,18.9
E00098170,47.8,31,6.2,15
E00098171,25.5,41.8,14.9,17.7
E00098172,24.6,37.3,19.8,18.3
E00098173,20.6,42.6,17,19.9
E00098174,20.6,39.7,16.2,23.5
E00098175,26.7,33.6,19.8,19.8
E00098176,16.8,35.1,21.1,27
E00098177,9.1,41.8,19.1,30
E00098178,16.5,41.8,17.7,24.1
E00098179,36.6,34.3,9.7,19.4
E00098180,12.5,35.6,26,26
E00098181,31.2,33.6,15.2,20
E00098182,24.2,45.3,14.8,15.6
E00098183,41.1,35.7,14,9.3
E00098184,27.2,44,19.2,9.6
E00098185,40,41.7,9.6,8.7
E00098186,50.8,28.2,10.5,10.5
E00098187,32.2,44.8,11.9,11.2
E00098188,32.6,31.2,19.9,16.3
E00098189,20,56.5,16.5,7.1
E00098190,39.7,35.6,13,11.6
E00098191,42.5,37.3,11.8,8.5
E00098192,26.2,35.4,17.7,20.8
E00098193,27.8,42.9,13.5,15.9
E00098194,26.7,37.9,15.5,19.8
E00098195,30.8,41.7,15,12.5
E00098196,19.8,41.3,17.4,21.5
E00098197,23.4,45.2,13.7,17.7
E00098198,33.1,39.7,19,8.3
E00098199,30,53.1,10.8,6.2
E00098200,18.2,47.9,20.7,13.2
E00098201,30.8,38.3,15,15.8
E00098202,30.8,42.9,18.8,7.5
E00098203,29.3,33.1,18,19.5
E00098204,39,42.6,12.5,5.9
E00098206,25.4,43.4,14.8,16.4
E00098207,27.2,29.4,16.2,27.2
E00098208,27.4,28.3,13.2,31.1
E00098209,20.4,37.7,16.8,25.1
E00098210,31.9,38.1,10.6,19.5
E00098211,37.2,38.7,15.3,8.8
E00098212,27.7,39.2,14.2,18.9
E00098213,31.8,35.6,16.7,15.9
E00098214,29.2,40.5,17.9,12.5
E00098215,38.3,41.5,11.2,9
E00098216,33.6,43.6,12.1,10.7
E00098217,25.8,43.8,14.1,16.4
E00098218,50.9,20.2,9.8,19
E00098236,32.3,44.5,8.4,14.8
E00098237,39.8,36.6,8.9,14.6
E00098238,26.2,42.6,17.2,13.9
E00098239,27.6,51.2,10.2,11
E00098240,26.7,48.9,14.1,10.4
E00098242,26.1,52.2,11.6,10.1
E00098243,25.7,42.9,16.4,15
E00098244,13.5,35.9,17.9,32.7
E00098246,10.6,41.6,22.1,25.7
E00098247,21.5,33.1,19.8,25.6
E00098248,45.1,26.8,15.2,12.8
E00098249,42.1,29.4,11.1,17.5
E00098250,22.1,32.1,16,29.8
E00098251,61,22.9,6.8,9.3
E00098252,43.5,38.9,6.9,10.7
E00098253,26.1,38.7,8.5,26.8
E00098254,25,28.1,24.2,22.7
E00098255,49.4,27.6,9.4,13.5
E00098256,24.4,32.5,15.4,27.6
E00098257,20.8,39.2,12.8,27.2
E00098258,17.5,43.7,14.3,24.6
E00098259,23.7,42.1,16.7,17.5
E00098260,27.8,44.3,15.7,12.2
E00098261,31.2,49.3,10.1,9.4
E00098262,35.3,44.6,9.4,10.8
E00098263,27.7,40,14.6,17.7
E00098264,32.9,30.3,16.8,20
E00098265,30.5,44.7,13.5,11.3
E00098266,33.3,43.1,12.2,11.4
E00098267,39.8,30.5,13.6,16.1
E00098268,19.9,41.8,17.1,21.2
E00098269,16.5,38.5,21.4,23.6
E00098270,26.7,50,10.3,13
E00098271,27.5,43.3,17.5,11.7
E00098272,20.8,60,9.6,9.6
E00098273,30.7,41.6,12.9,14.9
E00098274,25.4,37.7,17.2,19.7
E00098347,9.7,38.8,15.8,35.8
E00098349,24.8,40.3,18.4,16.5
E00098350,33.7,39.6,11.2,15.4
E00098352,23.7,40.7,11,24.6
E00098353,26.7,38.9,19.1,15.3
E00098354,27.6,42.5,13.4,16.5
E00098355,29.5,46.7,9.8,13.9
E00098356,33.3,45.8,12.4,8.5
E00098357,25,45.8,12.5,16.7
E00098358,24.6,37.3,14.9,23.1
E00098359,36.3,37,14.1,12.6
E00098360,29.1,31.3,21.4,18.1
E00098361,28.8,40,19.2,12
E00098362,27.1,43.1,16,13.9
E00098363,40.2,41.8,13.9,4.1
E00098364,37.7,34.8,17.4,10.1
E00098365,28.1,43,13.2,15.7
E00098366,21.2,50,15.2,13.6
E00098367,21.7,50.4,11.6,16.3
E00098368,16.7,44.2,16.7,22.5
E00098369,27.2,39.7,17.6,15.4
E00098370,41.4,30.7,10.7,17.1
E00098398,24.8,58.4,9.7,7.1
E00098399,40.7,39,9.3,11
E00098402,22,50.4,11.8,15.7
E00098404,32.8,42.4,8.8,16
E00098407,20.6,48.9,16.8,13.7
E00098409,52.1,27.3,11.6,9.1
E00098411,41.4,37.8,15.3,5.4
E00098417,37.9,28.4,12.1,21.6
E00098419,46,37.1,9.7,7.3
E00098420,21.5,45.4,17.7,15.4
E00098421,24,38.5,18.8,18.8
E00098422,24.1,41.6,15.3,19
E00098423,25.8,44.2,19.2,10.8
E00098424,21.6,57.6,9.4,11.5
E00098425,61.9,23.9,10.4,3.7
E00098426,28.8,41.1,11.6,18.5
E00098427,27.5,38.7,18.3,15.5
E00098428,29.1,37,12.6,21.3
E00098429,33.3,43.9,7.3,15.4
E00098430,39.4,40.2,14.2,6.3
E00098431,37.5,28.9,13.3,20.3
E00098432,30.3,34.5,20.2,15.1
E00098433,26.2,24.8,23.4,25.5
E00098434,24.2,37.1,16.9,21.9
E00098435,31.2,40,16.8,12
E00098436,25.1,40.5,13.3,21
E00098437,20.2,46.8,14.9,18.1
E00098438,20.5,41.8,19.9,17.8
E00098439,43.8,32.9,15.8,7.5
E00098440,30.1,38.6,19,12.4
E00098441,38.6,35.9,13.8,11.7
E00098451,22.1,49.5,11.6,16.8
E00098474,30.9,33.8,16.9,18.4
E00098475,28.8,42.4,11.8,17.1
E00098477,16.2,42.6,16.9,24.3
E00098478,21.4,37.9,14.3,26.4
E00098479,26.3,34.7,17.8,21.2
E00098480,24.4,44.4,12.6,18.5
E00098481,29.9,44.6,12.1,13.4
E00098482,16.7,48.5,18.2,16.7
E00098500,21.3,49.6,15,14.2
E00098501,27.7,45.4,13.1,13.8
E00098502,21.1,50,10,18.9
E00098503,22.6,48.4,16.1,12.9
E00098504,39.2,36.9,13.1,10.8
E00098505,26.5,42.9,12.9,17.7
E00098506,47.4,25,16.4,11.2
E00098507,27.6,49.6,11,11.8
E00099099,42.6,27.9,11,18.4
E00099100,19.1,43.6,21.8,15.5
E00099101,18.7,51,18.7,11.6
E00099102,39.3,31,18.6,11
E00099103,39.2,29.2,14,17.5
E00099104,44.2,38.8,8.2,8.8
E00099105,29.2,39.3,16.9,14.6
E00099106,68.2,20.1,9.1,2.6
E00099107,29.3,28.7,22,20.1
E00099108,29.3,36.4,17.1,17.1
E00099109,39.8,23.3,16.5,20.4
E00099110,23.9,49.5,11,15.6
E00099111,23.4,44.9,13.1,18.7
E00099112,37.4,35.1,17.5,9.9
E00099113,26.2,43.9,15,15
E00099115,26.6,44.4,16.1,12.9
E00099117,26.1,38.1,17.2,18.7
E00099118,14.3,38.8,13.6,33.3
E00099119,23.7,35.6,17,23.7
E00099120,20.6,37,22.3,20.2
E00099121,53.3,32.6,10.9,3.3
E00099122,64.6,26.4,5.1,3.9
E00099123,44.8,27.6,14.9,12.7
E00099124,44.3,31.9,6.5,17.3
E00099150,31.6,39.8,12.1,16.5
E00099151,26.9,47.7,12.5,13
E00099152,23.8,42.4,15.7,18.1
E00099153,23.4,44.7,13.8,18.1
E00099154,15.4,47,14.8,22.8
E00099162,25.4,36.5,11.1,27
E00099163,25.5,40.4,17,17
E00099164,31,43.4,13.8,11.7
E00099165,34.3,39,11.4,15.2
E00099166,23,46,15,16
E00099167,23.8,50.6,11.3,14.4
E00099168,24.5,41.3,13.5,20.6
E00099176,15.6,52.3,17.2,14.8
E00099177,21.8,46.8,16.9,14.5
E00099178,29.2,39.3,18,13.5
E00099179,18.1,40.4,23.4,18.1
E00099180,20,40,12.3,27.7
E00099181,25.5,47.3,12.7,14.5
E00099183,18.8,48.2,12.9,20
E00099206,28.2,38.5,15.4,17.9
E00099208,28.8,40.7,16.9,13.6
E00099209,21.9,54.8,12.3,11
E00099210,43.4,26.4,13.2,17
E00099212,29.7,48.4,9.4,12.5
E00099239,19.1,48.5,17.6,14.7
E00099240,15.8,53.9,11.8,18.4
E00099241,19.7,50.7,13.4,16.2
E00099242,34.6,50,9.6,5.8
E00099243,24.8,36.6,19.8,18.8
E00099244,30,53,7,10
E00099245,28.2,35.9,14.6,21.4
E00099246,20.7,45.7,13.8,19.8
E00099264,21.9,46.9,17.7,13.5
E00099265,38.5,40.8,13.8,6.9
E00099266,30.3,46.7,11.8,11.2
E00099267,22.1,56.5,7.8,13.6
E00099268,40.9,29.9,12.6,16.5
E00099269,44.4,34.2,11.1,10.3
E00099310,24.3,45.6,13.2,16.9
E00099311,20.4,50,20.4,9.2
E00099314,24.6,38.9,16.2,20.4
E00099333,29.4,41.1,14.1,15.3
E00099334,31.5,51.6,4.8,12.1
E00099335,23.9,39.3,17.9,18.8
E00099336,29.6,47.2,10.6,12.6
E00099337,24.4,40.4,14.1,21.2
E00099338,32,36,18.5,13.5
E00099339,42.7,38.8,9.7,8.7
E00099340,45.6,39.2,7.6,7.6
E00099341,28.5,30.4,12.7,28.5
E00099342,54.5,38.6,3.4,3.4
E00099343,32.9,45.8,9,12.3
E00099344,34,33,23,10
E00099345,34.9,42.3,12.8,10.1
E00099346,39,41,7.6,12.4
E00099347,25.2,31.7,22,21.1
E00099348,34.3,42.2,13.7,9.8
E00099349,36.4,42,13.6,8
E00099351,30.5,33.9,17.8,17.8
E00099519,21.4,57.9,7.9,12.7
E00099520,29.8,45.8,6.9,17.6
E00099521,30.6,39.8,14.8,14.8
E00099522,20.3,42.1,15.8,21.8
E00099523,31.8,37.1,15.9,15.2
E00099524,22.5,45.7,13.8,18.1
E00099525,19.2,38.4,25.6,16.8
E00099526,20.6,36.8,19.9,22.8
E00099527,32.6,38.4,8.7,20.3
E00099528,12.5,49,15.4,23.1
E00099529,23.5,35.3,19.6,21.6
E00099530,31,40.4,9.9,18.7
E00100305,29.3,38.3,16.5,15.8
E00100306,19.1,46.8,17,17
E00100524,19.2,50,12.3,18.5
E00100528,20,55,14,11
E00170713,64.4,28.7,1.1,5.7
E00170714,42.9,36.6,8,12.5
E00170715,22.1,46.5,16.3,15.1
E00171185,38,37.5,12.5,12
E00171186,53.4,37.3,5.9,3.4
E00171188,50,22.8,15.2,12
E00171189,42.6,23.6,11.5,22.3
E00171190,44.2,25.8,13.3,16.7
E00171191,60,25,15,0
E00171193,28.8,49.2,11.9,10.2
E00171194,45.9,30.1,12.8,11.3
E00171195,31.7,34.2,18.3,15.8
E00171196,13.4,34.5,21,31.1
E00171197,41.8,30,13.6,14.5
E00171200,50,38.6,6.1,5.3
E00171210,13.5,37.5,28.8,20.2
E00171211,25,27.3,20.5,27.3
E00171212,31.3,37.4,18.2,13.1
E00171213,48.7,22.6,12.2,16.5
E00171215,75,16.2,4.4,4.4
E00171216,58.7,30.5,8.4,2.4
E00171218,90.4,8.7,0,0.9
E00171219,26.9,24.4,23.5,25.2
E00171220,35.4,40.5,16.5,7.6
E00171221,28.9,28.9,16.8,25.4
E00171228,33.9,27.5,17,21.6
E00171233,40.5,32.2,14.9,12.4
E00171234,22.2,36.8,17.1,23.9
E00171239,36.6,31.7,18.8,12.9
E00171240,12.5,30.8,26,30.8
E00171243,15.9,42,18.2,23.9
E00171244,40.9,33,10.2,15.9
E00171245,28.8,43.3,12.5,15.4
E00171246,40.2,47.6,9.8,2.4
E00174334,31.5,35.6,18.1,14.8
E00179845,51.3,38.7,7.5,2.5
E00179847,28.3,43.3,13.3,15
E00179849,43.1,37.3,7.8,11.8
E00179852,13.9,36.6,25.7,23.8
E00179854,39.1,48.9,8.7,3.3
E00179855,18.9,29.7,21.6,29.7
E00179856,57,30.6,8.1,4.3
E00179857,39.5,51.3,6.6,2.6
E00179858,61,17.1,9.8,12.2
E00179860,8.4,45.8,20.6,25.2
E00179862,35.6,40.4,13.5,10.6
E00179863,26.1,42.2,12.1,19.6
E00179864,20.2,41.4,22.2,16.2
