areacd,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00068062,82.1,13.1,4.9
E00068063,84.4,9.5,6.1
E00068065,78.2,11.8,10
E00068066,78.2,13,8.8
E00068068,74.6,18.6,6.8
E00068070,86.5,9.7,3.8
E00068071,68.2,18.6,13.2
E00068072,71.1,17.6,11.4
E00068073,72.5,15.6,11.8
E00068075,76.3,18.7,5
E00068076,76.1,16.7,7.2
E00068077,85.2,8.7,6.1
E00068078,79.2,13.4,7.3
E00068079,80.1,14.8,5.1
E00068080,84.9,8.7,6.5
E00068081,69,16,15
E00068082,82.1,11.9,6
E00068083,79.6,12.9,7.4
E00068084,82.2,11,6.9
E00068085,79.8,15.2,4.9
E00068086,80.3,12.8,6.9
E00068087,81.1,13.3,5.7
E00068088,73.8,17.5,8.6
E00068089,78.1,16.4,5.4
E00068188,79.3,15.7,5
E00068189,82.5,14.6,3
E00068190,83.8,12.2,4
E00068191,78.1,18.6,3.3
E00068192,76.6,17.7,5.7
E00068193,84.7,12,3.3
E00068194,79.3,14.4,6.3
E00068195,76.9,16.1,7
E00068196,76.5,18.9,4.6
E00068197,80.3,13.9,5.8
E00068198,76.8,14.5,8.7
E00068199,78,15.4,6.7
E00068200,80.3,14.3,5.4
E00068201,80.9,15.6,3.5
E00068202,81.9,12.5,5.6
E00068203,77.9,17.6,4.5
E00068204,70.7,24.1,5.2
E00068205,67.6,18,14.3
E00068206,79.6,15.3,5.1
E00068207,74.9,16.6,8.5
E00068208,79.9,14.2,5.9
E00068209,78.7,17.6,3.7
E00068210,71.4,17.3,11.3
E00068211,76.6,14.9,8.5
E00068212,85.4,12.7,2
E00068213,74.6,16.8,8.6
E00068214,80.6,14.5,4.8
E00068215,79.6,13.3,7.2
E00068216,83.6,13.9,2.5
E00068217,83.6,11.5,4.9
E00068218,82.7,13.6,3.7
E00068219,83.9,12.1,4
E00068220,75,15.7,9.3
E00068221,70.4,23.6,6
E00068222,73.5,18.9,7.6
E00068223,79.2,14.9,5.8
E00068224,77.3,16.8,5.9
E00068225,75.2,12.8,12
E00068226,76.1,18.6,5.4
E00068227,81.4,11.5,7.1
E00068228,77.1,15.2,7.7
E00068229,72.8,19,8.3
E00068230,77.6,15.5,6.9
E00068272,85.8,10.7,3.6
E00068273,85.8,10.3,4
E00068274,89.1,9.6,1.4
E00068275,71.8,22.7,5.5
E00068276,74.1,16.7,9.2
E00068277,77.2,15.4,7.4
E00068278,72.3,18.6,9.1
E00068279,79.8,15.4,4.8
E00068280,87.9,8.8,3.3
E00068281,90,9.2,0.8
E00068282,91,7.5,1.4
E00068283,78.5,15.3,6.3
E00068284,88.1,10,1.9
E00068285,84.7,12.4,2.9
E00068286,79.6,15.5,4.9
E00068287,89,8.3,2.8
E00068288,85.2,11,3.8
E00068289,73.3,16.2,10.5
E00068290,86,10.6,3.4
E00068291,74.5,17.3,8.2
E00068292,87.9,9.7,2.4
E00068293,82.7,12.4,4.9
E00068294,78.7,16.2,5.1
E00068295,61.7,19.8,18.5
E00068296,60.4,25.9,13.7
E00068297,65.4,24.1,10.5
E00068298,75.2,16,8.9
E00068299,75.9,15.4,8.6
E00068301,69.3,18.2,12.4
E00068302,82.8,11.6,5.5
E00068303,79.3,16.1,4.6
E00068304,76.6,13.8,9.6
E00068306,85.3,11,3.7
E00068307,85.2,10.6,4.2
E00068308,81.4,13.6,5
E00068309,86.9,9.5,3.6
E00068310,87.4,10,2.6
E00068312,78.3,14.7,6.9
E00068314,68.4,24.2,7.4
E00068315,71.3,16.3,12.5
E00068316,85.2,11.3,3.5
E00068317,76.5,15.6,7.9
E00068318,74.8,18,7.2
E00068319,44.4,28.2,27.4
E00068320,70.8,16.3,12.8
E00068321,74.7,16.2,9.1
E00068322,82.6,12.2,5.2
E00068323,76.3,16.5,7.2
E00068324,77.7,16,6.3
E00068325,79.1,16.6,4.3
E00068326,82.2,13.2,4.6
E00068327,85.7,10.1,4.2
E00068328,81.9,11,7.1
E00068329,83.2,14.1,2.7
E00068330,77.7,18.2,4
E00068331,83.1,10,6.9
E00068332,80,12.9,7.1
E00068333,80.5,14.4,5.1
E00068334,72.4,18.9,8.8
E00068335,80.3,13.7,6
E00068336,72.1,20.4,7.4
E00068337,70.9,18,11.1
E00068338,76.8,14.6,8.7
E00068339,82.9,12.2,4.9
E00068340,78.9,14.7,6.4
E00068341,78.7,12.9,8.4
E00068342,69.7,19.7,10.7
E00068343,73.9,21.1,4.9
E00068344,78.6,14.4,7.1
E00068345,73.7,20,6.3
E00068346,73.2,19.9,6.9
E00068347,73.9,21.1,5
E00068348,65.3,20.8,13.9
E00068349,76.3,13.4,10.3
E00068350,85.5,11,3.5
E00068351,83,12.4,4.6
E00068352,75.3,16.9,7.8
E00068353,82.5,13.7,3.8
E00068354,72.3,18.2,9.5
E00068355,82.3,14.5,3.2
E00068356,79.5,16,4.6
E00068357,81.7,15.6,2.7
E00068358,85.9,11,3.1
E00068359,73,16.6,10.4
E00068380,84.6,10.4,5
E00068382,87.8,9.6,2.5
E00068383,59.5,21.1,19.4
E00068384,88.7,8.8,2.5
E00068385,87.6,8.5,3.8
E00068398,85.6,12.6,1.8
E00068399,71,20.8,8.2
E00068400,81,15.2,3.8
E00068401,92,6.4,1.7
E00068402,85,10.5,4.5
E00068403,84.5,11.8,3.6
E00068404,81,12.2,6.8
E00068405,79.8,13.5,6.7
E00068406,76.5,17.3,6.2
E00068407,80.7,10.7,8.6
E00068408,80.8,13.5,5.8
E00068409,77.3,12.9,9.8
E00068412,78.7,15.4,6
E00068413,73.2,16,10.9
E00068414,80.9,13.6,5.5
E00068415,75.3,19.3,5.3
E00068416,77.2,15.6,7.1
E00068417,82.1,14.7,3.1
E00068418,74.1,17.9,7.9
E00068419,79.2,13.5,7.3
E00068420,75.6,18.8,5.5
E00068421,83.1,13,3.9
E00068422,85.2,10.4,4.4
E00068423,73.3,19.1,7.6
E00068424,83.9,12,4.1
E00068425,83.1,12.3,4.6
E00068426,71.6,21.4,7
E00068427,75,16.5,8.5
E00068428,77.1,16.7,6.2
E00068429,74.8,18.2,7
E00068430,84.6,11.1,4.3
E00068431,77.1,16.8,6.2
E00068432,77.3,16.5,6.1
E00068433,80.5,14.6,4.9
E00068434,75.5,13.9,10.6
E00068435,82.7,13.5,3.8
E00068436,73.5,17,9.5
E00068437,62.5,21.5,16
E00068438,78.7,12.7,8.6
E00068439,77.5,17.3,5.2
E00068440,76.1,13.9,10
E00068441,82.4,13,4.5
E00068442,82.9,14.2,2.8
E00068448,86.1,11.3,2.6
E00068454,81.8,14,4.2
E00068455,88.1,8.8,3.1
E00068457,81.1,15.6,3.3
E00068458,78.7,18,3.4
E00068459,83.2,13.3,3.5
E00068460,77.9,14.2,7.9
E00068461,84.4,9.8,5.7
E00068462,82.4,13,4.6
E00068463,72.3,20.1,7.6
E00068465,80.8,14.6,4.5
E00068466,87.2,11,1.8
E00068467,70.8,19.5,9.7
E00068468,86.8,12,1.2
E00068469,80.4,16.2,3.4
E00068470,84.7,9.9,5.3
E00068471,85.9,11.9,2.2
E00068472,76.5,16.7,6.9
E00068474,78.3,15.7,6.1
E00068475,86,11.5,2.5
E00068476,83.6,13,3.4
E00068477,86.6,12,1.4
E00068478,80.7,15,4.3
E00068479,79.3,13.1,7.7
E00068480,84.8,11.3,3.9
E00068515,83,12.3,4.7
E00068529,75,18.9,6.1
E00068530,86.8,10.2,3
E00068532,84,11.6,4.4
E00068533,87.2,9.7,3.1
E00068534,90.3,8,1.7
E00068535,87.2,9.7,3.1
E00068537,88.7,8.8,2.5
E00068538,88.7,9.2,2.2
E00068539,86.4,10.7,2.9
E00068540,87.2,9.8,3
E00068541,82.7,13.6,3.7
E00068543,82.5,14,3.5
E00068544,84.6,13,2.3
E00068545,80.1,17.3,2.6
E00068546,87.5,10.3,2.2
E00068547,83,13.9,3.1
E00068548,80.9,13.5,5.6
E00068549,88.7,8.9,2.3
E00068550,88.2,11.8,0
E00068551,86,10.8,3.1
E00068552,87.8,9.7,2.4
E00068553,85.9,10.9,3.2
E00068554,87.6,9.8,2.7
E00068555,90.6,6.1,3.3
E00068556,79.4,15.9,4.7
E00068557,81.5,13.8,4.6
E00068558,81.2,15.4,3.4
E00068559,83,12.5,4.5
E00068560,81.4,16.9,1.7
E00068561,72,20.4,7.6
E00068562,86.9,8.1,5
E00068563,86.1,10.2,3.7
E00068564,73.7,16.4,9.9
E00068565,67.3,18.5,14.2
E00068566,72.8,18,9.2
E00068567,77.3,16.9,5.8
E00068568,83.5,11.1,5.4
E00068569,73.3,19.8,7
E00068570,87.5,9.2,3.3
E00068571,74.1,18.3,7.6
E00068572,80.9,11.6,7.6
E00068620,83.5,12.5,4
E00068625,83.1,14.2,2.7
E00068634,75.4,17.7,6.9
E00068636,85,11.2,3.8
E00068639,82.2,14.7,3.1
E00068646,77.4,17.2,5.5
E00068648,75.6,17.9,6.5
E00098139,77.4,17.4,5.1
E00098140,87.6,8.6,3.8
E00098141,83.1,13,3.9
E00098142,85.2,11.5,3.3
E00098143,81,13.4,5.7
E00098144,80.4,13.6,6
E00098145,87.7,10,2.3
E00098146,89.3,8.6,2.1
E00098147,85.2,11.1,3.7
E00098148,74.2,15.8,10
E00098149,84.9,13,2.1
E00098150,77.7,16.8,5.5
E00098151,79.2,14.5,6.4
E00098152,82.5,13.4,4.2
E00098153,83.4,13,3.6
E00098154,74.4,19.6,5.9
E00098155,80.8,14.2,5
E00098156,80.5,14.7,4.8
E00098157,79.7,13,7.3
E00098158,78.1,16,5.9
E00098159,71.5,21.2,7.3
E00098160,87.4,8.7,3.8
E00098161,69.9,27.1,3
E00098162,85.7,10.7,3.6
E00098163,83.6,12.8,3.6
E00098164,67,20.9,12.1
E00098165,80.2,14.5,5.3
E00098166,80.4,15.1,4.4
E00098167,81.9,13.9,4.2
E00098168,92.4,7.3,0.3
E00098169,90.3,7.9,1.8
E00098170,75.1,15.2,9.7
E00098171,81.3,13.7,5
E00098172,82.2,13.5,4.4
E00098173,85.2,11.2,3.6
E00098174,84.7,12.1,3.2
E00098175,86.7,11.7,1.6
E00098176,90.2,8.2,1.6
E00098177,93.3,6.7,0
E00098178,87.1,10,2.9
E00098179,72,21.4,6.6
E00098180,89,8.2,2.8
E00098181,84.5,12.3,3.2
E00098182,83.9,11.2,4.9
E00098183,79.9,14.2,5.9
E00098184,85.3,12.8,1.9
E00098185,73.5,21.6,4.9
E00098186,76.4,13.6,10
E00098187,81.7,13.5,4.8
E00098188,85.4,10.9,3.7
E00098189,85.3,11.4,3.3
E00098190,81.2,12.9,5.9
E00098191,82.2,14.7,3.1
E00098192,80.3,15.2,4.5
E00098193,85.4,11.1,3.5
E00098194,82.3,15.2,2.5
E00098195,79.6,16.8,3.6
E00098196,82.5,14.5,3
E00098197,85.8,9.9,4.3
E00098198,81.3,14.6,4.1
E00098199,78.8,16.9,4.3
E00098200,87.9,9.7,2.4
E00098201,80.7,15.7,3.6
E00098202,88.6,7.4,4
E00098203,73,17.1,9.8
E00098204,77.3,15.2,7.4
E00098206,81,15,4
E00098207,87.1,10.3,2.6
E00098208,80.7,12.5,6.8
E00098209,86.4,9.7,3.9
E00098210,77.5,17.7,4.8
E00098211,73.6,18.4,8
E00098212,78.9,15.2,6
E00098213,81.6,14.9,3.5
E00098214,81.3,14.6,4.1
E00098215,83.6,11.6,4.9
E00098216,80.5,14.8,4.7
E00098217,85.1,13.5,1.4
E00098218,75.7,16.3,8
E00098236,83.5,12.5,4
E00098237,64.4,21.1,14.6
E00098238,82.4,10.5,7.1
E00098239,86.5,11.2,2.3
E00098240,78.8,13.9,7.3
E00098242,80.8,14.2,5
E00098243,79,14.6,6.5
E00098244,89.7,6.9,3.4
E00098246,88.8,9.6,1.6
E00098247,91.2,6.9,1.9
E00098248,84.7,9.5,5.8
E00098249,86.3,10.6,3.1
E00098250,87.1,10.3,2.6
E00098251,75.6,18.7,5.7
E00098252,82.9,13.8,3.3
E00098253,89.5,8.7,1.7
E00098254,88,10.4,1.6
E00098255,74.5,19.3,6.2
E00098256,87.9,8.9,3.2
E00098257,88.7,8.6,2.8
E00098258,84.3,11.7,4
E00098259,69.5,17.8,12.7
E00098260,73.4,20.5,6.1
E00098261,79.5,15.8,4.7
E00098262,80.5,15.9,3.6
E00098263,84.6,11.3,4.1
E00098264,79.3,15.5,5.2
E00098265,87.4,8.6,4
E00098266,77.6,18.3,4.1
E00098267,75.9,14.7,9.4
E00098268,80.5,13.9,5.6
E00098269,86.4,8.9,4.7
E00098270,82.2,14.6,3.2
E00098271,81.5,14.6,3.9
E00098272,83,13,4.1
E00098273,78.2,17.7,4.1
E00098274,80.8,14.1,5.1
E00098347,87.3,9.1,3.7
E00098349,88.4,9.5,2.1
E00098350,76.8,16.2,7
E00098352,87.3,9.9,2.8
E00098353,86.2,12.1,1.7
E00098354,81.5,13.2,5.2
E00098355,82.7,13,4.3
E00098356,76.9,17.7,5.4
E00098357,86,11.5,2.5
E00098358,74.1,18.2,7.7
E00098359,70.6,19.7,9.7
E00098360,88.9,9.7,1.4
E00098361,82.5,12.6,4.8
E00098362,80.4,13.3,6.3
E00098363,79.3,15,5.7
E00098364,71.9,24.1,4.1
E00098365,83.7,11.9,4.4
E00098366,79.9,15.2,4.9
E00098367,82.9,11.9,5.2
E00098368,89.4,9.3,1.3
E00098369,83.9,10.5,5.6
E00098370,73.9,18.3,7.8
E00098398,74.2,20,5.8
E00098399,80.3,16.6,3.1
E00098402,83.7,13.5,2.8
E00098404,80,12.5,7.5
E00098407,84.7,11.9,3.4
E00098409,67.1,18.5,14.4
E00098411,74.4,20.7,4.9
E00098417,74.2,14.9,10.9
E00098419,65.8,22.6,11.5
E00098420,85.4,10,4.7
E00098421,83.6,11.8,4.5
E00098422,83.7,12.9,3.4
E00098423,84.4,11.5,4.1
E00098424,76.9,18.4,4.7
E00098425,58.3,31.7,10.1
E00098426,88.6,8.7,2.7
E00098427,86,11.5,2.5
E00098428,69,22.8,8.2
E00098429,67.9,24.9,7.2
E00098430,76,18.6,5.4
E00098431,75.6,18.8,5.6
E00098432,79,15.2,5.8
E00098433,74.9,15.9,9.2
E00098434,84.1,12.2,3.7
E00098435,72.6,15.9,11.5
E00098436,84.6,11.1,4.3
E00098437,83.7,14.4,1.9
E00098438,85.1,11,3.9
E00098439,71.9,18.3,9.7
E00098440,81.3,16.6,2.1
E00098441,78.4,14.7,6.8
E00098451,85.8,10.2,4
E00098474,80.5,15,4.4
E00098475,82.2,13.8,4
E00098477,93,7,0
E00098478,88.5,9.3,2.2
E00098479,87.9,9.3,2.8
E00098480,79.8,14.7,5.4
E00098481,89.7,8.2,2.1
E00098482,85.2,12.3,2.6
E00098500,78.2,16.4,5.4
E00098501,86.7,10.2,3.2
E00098502,83.7,12.6,3.7
E00098503,77.2,16.4,6.4
E00098504,79.5,16.3,4.3
E00098505,77.3,17.5,5.1
E00098506,64.4,21.2,14.4
E00098507,78.3,18.7,3
E00099099,77.8,18.3,3.9
E00099100,83.5,13.8,2.7
E00099101,84.1,13.4,2.6
E00099102,75.8,12.8,11.4
E00099103,81.7,12.9,5.4
E00099104,82.6,14.7,2.7
E00099105,87.1,8.2,4.6
E00099106,80.5,13.1,6.3
E00099107,75.1,16.8,8
E00099108,77.2,14.5,8.3
E00099109,83.3,12,4.7
E00099110,87.9,9.1,3
E00099111,87.7,10.3,2
E00099112,82,13.7,4.4
E00099113,81.4,15.2,3.4
E00099115,84.1,11.4,4.4
E00099117,81.2,15,3.8
E00099118,89.3,8.3,2.4
E00099119,84.1,10,5.9
E00099120,90.5,7.6,1.9
E00099121,75.2,18,6.8
E00099122,61.5,27.9,10.6
E00099123,82.9,11.5,5.6
E00099124,83.2,11,5.8
E00099150,84.6,11,4.5
E00099151,88.5,9.2,2.3
E00099152,88.4,9.2,2.4
E00099153,88.3,9.8,1.9
E00099154,86.9,11.8,1.3
E00099162,81.5,10.8,7.6
E00099163,86.4,10.9,2.7
E00099164,81.8,14.3,3.8
E00099165,85.9,9.4,4.7
E00099166,74.5,19.7,5.9
E00099167,83.1,12.4,4.4
E00099168,86,9.8,4.2
E00099176,83,13.1,3.8
E00099177,82.9,13.9,3.2
E00099178,79.6,15.8,4.6
E00099179,87.1,10.4,2.5
E00099180,88.3,11,0.6
E00099181,84.3,12.4,3.3
E00099183,86.3,12.3,1.4
E00099206,81,16.3,2.7
E00099208,82.4,13,4.6
E00099209,83.8,12.2,4.1
E00099210,81.6,13.2,5.3
E00099212,85.8,9,5.2
E00099239,86.1,10.8,3
E00099240,87.9,10.5,1.6
E00099241,84.9,12.4,2.7
E00099242,79.3,18.1,2.6
E00099243,85.1,11.2,3.7
E00099244,82.1,15.4,2.5
E00099245,89,6.1,4.9
E00099246,86.3,9.6,4.1
E00099264,90.1,7.6,2.2
E00099265,80.4,12.5,7.1
E00099266,78.6,17.6,3.8
E00099267,81.7,13.5,4.8
E00099268,69.8,17.9,12.3
E00099269,81.4,12.7,5.9
E00099310,89.1,9.9,1
E00099311,79.6,16.9,3.6
E00099314,87.9,9.9,2.2
E00099333,87.4,9,3.7
E00099334,83.2,12.5,4.3
E00099335,78.2,18.5,3.3
E00099336,78.3,16.2,5.5
E00099337,81.4,13.8,4.8
E00099338,76.3,15.2,8.5
E00099339,84.3,13,2.7
E00099340,79.7,16.8,3.5
E00099341,85.4,10.7,3.9
E00099342,73,17.2,9.9
E00099343,82.3,15.2,2.5
E00099344,83.3,11.9,4.8
E00099345,69.6,22.9,7.5
E00099346,61.4,30.9,7.7
E00099347,71.7,17.8,10.5
E00099348,76.7,17.4,5.9
E00099349,81.9,15.2,2.9
E00099351,70.8,19.9,9.4
E00099519,82.1,10.9,6.9
E00099520,84.8,11.3,3.9
E00099521,85.2,9.7,5.1
E00099522,83.8,11.6,4.7
E00099523,77.9,16.9,5.2
E00099524,88.2,9.9,1.9
E00099525,84.4,11,4.7
E00099526,92.8,5.1,2.1
E00099527,75,16.4,8.6
E00099528,86.5,10.2,3.4
E00099529,83.2,16,0.8
E00099530,78.7,13.3,8
E00100305,79.2,14.3,6.5
E00100306,83.1,13.6,3.3
E00100524,87,10.4,2.6
E00100528,84.2,12,3.8
E00170713,60.9,30.1,9
E00170714,85.5,12.2,2.3
E00170715,68.3,24.1,7.5
E00171185,80.7,13,6.3
E00171186,78.1,15.6,6.3
E00171188,81.3,9.4,9.4
E00171189,86.5,9.3,4.2
E00171190,80.4,15.7,3.9
E00171191,81.5,10.8,7.7
E00171193,88.6,8.1,3.3
E00171194,85.2,8.2,6.6
E00171195,78.1,13,8.9
E00171196,86.7,11,2.3
E00171197,86.7,11.3,2
E00171200,83.3,13.1,3.6
E00171210,88.5,9.7,1.8
E00171211,89.3,6.6,4.1
E00171212,86.5,9.8,3.7
E00171213,84.8,11.3,3.9
E00171215,86.9,10.1,3
E00171216,75.7,17.6,6.7
E00171218,32.8,40.6,26.6
E00171219,81.1,11.5,7.4
E00171220,84.6,12.2,3.2
E00171221,78.1,16.7,5.3
E00171228,84.6,11.4,4.1
E00171233,75.4,15.6,9.1
E00171234,86.4,9.2,4.4
E00171239,83.5,11.3,5.2
E00171240,89.4,8.9,1.7
E00171243,91.2,8.8,0
E00171244,78.2,15.1,6.7
E00171245,75.4,19.2,5.4
E00171246,62.4,24.2,13.4
E00174334,84.9,11.4,3.7
E00179845,69.3,20.2,10.6
E00179847,90.4,6.6,2.9
E00179849,77.1,20,2.9
E00179852,92.8,5.3,1.8
E00179854,86,11.6,2.4
E00179855,85.5,11.5,3
E00179856,81,13.5,5.5
E00179857,93.4,5.1,1.5
E00179858,83.7,12.4,3.9
E00179860,89.6,10.4,0
E00179862,83.8,11.2,5
E00179863,82.6,13.7,3.8
E00179864,84.8,11.2,4
E00179867,95.7,2.9,1.4
E00179868,86.6,10,3.5
E00179870,81.3,12.5,6.3
E00179871,85.9,10.5,3.6
E00179872,88.2,10.2,1.6
E00179875,77.3,16.1,6.7
E00179877,64,24.7,11.3
E00179878,94.8,4.3,0.8
E00179879,90.7,6.6,2.8
E00179880,80.2,14.4,5.4
E00179881,91.7,6.8,1.5
E00179882,88.6,8.8,2.6
E00179884,87.1,9.1,3.8
E00179888,86,9.5,4.4
E00179892,94.2,3.9,1.9
E00179893,93.6,5.1,1.4
E00179894,92.7,6.1,1.2
E00179897,93.3,2.4,4.3
E00179898,93.4,4.9,1.6
E00179899,85,10.1,4.9
E00179901,91.1,7.5,1.4
E00179905,91,6.9,2
E00179907,89.7,9.4,0.9
E00179908,81.5,13.3,5.2
E00179909,82,12.9,5.1
E00179911,91.3,7.1,1.6
E00179912,97.2,2.5,0.3
E00180315,95.9,3.7,0.5
E00180319,84.6,12.3,3.1
E00180333,86.9,11.8,1.3
E00180342,89.2,7.7,3.1
E00180351,89.3,8.2,2.6
E00180366,86.1,13.9,0
E00180368,89.3,8.9,1.8
E00180380,78.1,8.4,13.5
