areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00067996,36.4,11.6,41.1,10.9
E00067997,34.8,13.8,44.2,7.2
E00067998,29,23.7,36.6,10.7
E00067999,39,19.5,34.1,7.3
E00068000,37,24.7,28.4,9.9
E00068001,33.8,13.1,42.3,10.8
E00068002,40,24.4,27.8,7.8
E00068003,36.6,18.7,28.5,16.3
E00068004,33.2,16.8,43.1,6.9
E00068005,28.6,17.3,44.3,9.8
E00068055,40.7,22.8,23.4,13.1
E00068056,48.7,28.2,12.2,10.9
E00068057,41.9,20.4,25.1,12.6
E00068058,47.3,18.9,23.1,10.7
E00068059,43.3,26.7,12.8,17.1
E00068060,47.4,22,15,15.6
E00068062,44.4,22.8,15.5,17.2
E00068063,41.2,30.1,7.4,21.3
E00068065,42.2,21.9,18.8,17.2
E00068066,55.6,23,12.7,8.7
E00068068,39,11.6,41.9,7.6
E00068070,48.3,21,17.6,13.1
E00068071,51.5,17.7,21.5,9.2
E00068072,59.7,19.4,11.6,9.3
E00068073,51,14.3,20.4,14.3
E00068075,32.5,41.9,13.1,12.6
E00068076,36.6,27.8,23.2,12.4
E00068077,49.5,25.5,8.2,16.8
E00068078,45.8,23.9,10.6,19.7
E00068079,38,31.8,17.1,13.2
E00068080,50.7,20.7,12.8,15.8
E00068081,46.8,28.7,16,8.5
E00068082,43.9,17.5,22.2,16.4
E00068083,42.5,37,9.4,11
E00068084,42,27.2,12.3,18.5
E00068085,35.4,29.9,22.8,11.8
E00068086,36.7,27.2,17.8,18.3
E00068087,46.6,30.5,9.3,13.6
E00068088,43.5,31.5,12,13
E00068089,39.8,29.6,11.3,19.4
E00068188,43.8,17.9,17.3,21
E00068189,47.7,15,23.5,13.7
E00068190,42,20.4,17.9,19.8
E00068191,47.8,18.1,21.7,12.3
E00068192,45.3,16,23.6,15.1
E00068193,52,14.5,17.9,15.6
E00068194,50.9,16,11,22.1
E00068195,54.2,19.4,16.7,9.7
E00068196,47.1,18.1,17.4,17.4
E00068197,48.6,14.3,24,13.1
E00068198,49.7,15.2,17.2,17.9
E00068199,48.9,20.4,21.2,9.5
E00068200,59.7,12.4,13.2,14.7
E00068201,44.7,19.7,19.7,15.9
E00068202,60.7,14.8,9.8,14.8
E00068203,62.6,16.3,7.5,13.6
E00068204,50,14.8,17.6,17.6
E00068205,50,20.7,17.4,12
E00068206,58,18.3,8.9,14.8
E00068207,45.5,26.8,20.5,7.1
E00068208,60.5,12.9,9.7,16.9
E00068209,50,18.9,19.5,11.6
E00068210,53.8,13.3,16.8,16.1
E00068211,44,12.7,21.6,21.6
E00068212,40.3,17,24.4,18.2
E00068213,44,15.6,23.4,17
E00068214,49.7,19.9,12.6,17.9
E00068215,49.2,16.4,24,10.4
E00068216,51.6,16.6,23.6,8.3
E00068217,41.5,19.3,28.7,10.5
E00068218,47.9,16.8,24,11.4
E00068219,48.7,16,15.5,19.8
E00068220,50,18.9,16.7,14.4
E00068221,56,16.5,13.2,14.3
E00068222,48.6,18.9,20.3,12.2
E00068223,50.7,17.6,16.2,15.5
E00068224,58.9,22.3,5.4,13.4
E00068225,63.4,16.1,9.8,10.7
E00068226,60,17.9,11.7,10.3
E00068227,51.3,15.6,11.3,21.9
E00068228,48.9,15.8,15.8,19.4
E00068229,47.6,17.2,19.3,15.9
E00068230,43.5,22.1,21.4,13
E00068272,34.8,13.9,43.5,7.8
E00068273,30.4,19.3,43.3,7
E00068274,27.9,13.6,50.3,8.2
E00068275,33.8,12.5,37.5,16.2
E00068276,31.6,15.3,46.9,6.1
E00068277,40.8,13.2,32.9,13.2
E00068278,35.3,22.4,36.2,6
E00068279,42.3,20.6,28,9
E00068280,33.6,12.7,46.3,7.5
E00068281,45.6,13.5,34.9,6
E00068282,24.7,10.1,56.3,8.9
E00068283,31,11.9,48.8,8.3
E00068284,41.8,14.6,40.5,3.2
E00068285,44.4,16.3,31.5,7.8
E00068286,42.5,16.7,32.5,8.3
E00068287,31.3,14.1,46.9,7.8
E00068288,37.3,12.7,44.3,5.7
E00068289,42.8,16.6,32.4,8.3
E00068290,25.4,17.3,49.7,7.6
E00068291,40,18.7,36.1,5.2
E00068292,38.7,21.9,25.8,13.5
E00068293,40.4,20.5,29.8,9.3
E00068294,47,13.7,25.6,13.7
E00068295,45.8,15.3,18.6,20.3
E00068296,40.9,18.2,31.8,9.1
E00068297,58,11.1,19.8,11.1
E00068298,41.2,28.6,23.5,6.7
E00068299,43.7,15.5,22.5,18.3
E00068301,56.3,14.6,15.5,13.6
E00068302,42.4,20.3,24.7,12.7
E00068303,50,26.5,16.2,7.4
E00068304,47,16.6,26.5,9.9
E00068306,34.4,8.4,44.3,13
E00068307,31.7,16.8,43.1,8.4
E00068308,29.7,9.9,48.4,12.1
E00068309,26.8,14.5,47.1,11.6
E00068310,27.5,16.6,48.2,7.8
E00068312,32.6,13.7,40,13.7
E00068314,36.3,7.7,42.9,13.2
E00068315,43.4,18.6,24,14
E00068316,40.8,23.1,23.7,12.4
E00068317,51.1,20.6,10.7,17.6
E00068318,57.3,13.7,9.4,19.7
E00068319,46.7,31.7,6.7,15
E00068320,41.3,14.9,23.1,20.7
E00068321,56.1,18.4,7.9,17.5
E00068322,58.9,17.9,6.6,16.6
E00068323,50,22.7,10.9,16.4
E00068324,39.3,27.1,19.3,14.3
E00068325,39.9,23.5,21.6,15
E00068326,49.2,18,16.9,15.9
E00068327,50.6,23.2,13.1,13.1
E00068328,49.7,18.6,16.6,15.2
E00068329,51.3,13.8,20.4,14.5
E00068330,51.6,25.5,6.8,16.1
E00068331,52.6,23.2,8.4,15.8
E00068332,45.3,22.7,16,16
E00068333,49.2,19.3,11.6,19.9
E00068334,54.3,15.5,17.1,13.2
E00068335,47.5,21.5,17.7,13.3
E00068336,59,18,9,14
E00068337,51.9,25,9.3,13.9
E00068338,60.8,15,6.7,17.5
E00068339,51.1,18.4,18.4,12.1
E00068340,45.3,10.4,29.2,15.1
E00068341,53.8,21.2,6.4,18.6
E00068342,48.9,16.8,16,18.3
E00068343,47.1,15.7,10.7,26.4
E00068344,59.6,19.9,6.6,14
E00068345,45.1,16.5,19.5,18.8
E00068346,52.7,18.9,11.5,16.9
E00068347,48.7,18.3,18.3,14.8
E00068348,58.4,16.9,14.5,10.2
E00068349,53,25.8,8.3,12.9
E00068350,56.7,16.3,12.1,14.9
E00068351,38.6,22.5,24.1,14.8
E00068352,45.1,26.3,12.8,15.8
E00068353,51.9,18.6,12.2,17.3
E00068354,45,20.8,18.3,15.8
E00068355,46.4,13.6,28.6,11.4
E00068356,56.8,21.6,12.2,9.4
E00068357,51,19.6,13.7,15.7
E00068358,42.2,17.3,27.7,12.7
E00068359,54.1,21.2,13.7,11
E00068380,48.8,10.9,29.5,10.9
E00068382,46.6,15,32.3,6
E00068383,50,12.5,25,12.5
E00068384,45.1,15,26.4,13.5
E00068385,51.2,12.4,31.2,5.3
E00068398,51.4,12.1,16.4,20
E00068399,47.9,15.3,20.9,16
E00068400,47.3,12.2,21.6,18.9
E00068401,50,19.2,20.9,9.9
E00068402,57.1,14.7,12.8,15.4
E00068403,49.8,19.3,18.1,12.7
E00068404,45.3,19.7,13.9,21.2
E00068405,45.6,28.4,11.2,14.8
E00068406,62.4,14.9,12.9,9.9
E00068407,47.1,16.7,21.7,14.5
E00068408,45.7,27.5,14.5,12.3
E00068409,46.3,15.4,24.4,13.8
E00068412,47.3,13,30.5,9.2
E00068413,41.3,24.8,19.3,14.7
E00068414,44,18.1,22,15.9
E00068415,48.1,18.5,20,13.3
E00068416,46.4,18.4,25.6,9.6
E00068417,49.1,17.2,27.6,6.1
E00068418,50.3,23.1,15.4,11.2
E00068419,48.8,17.1,19.4,14.7
E00068420,42,22.4,23.1,12.6
E00068421,44.1,24.8,21.4,9.7
E00068422,50.8,25.8,18.5,4.8
E00068423,51.5,22.4,14.2,11.9
E00068424,48.7,17.5,21.4,12.3
E00068425,53.6,20.3,13,13
E00068426,46.3,21.1,14.7,17.9
E00068427,59.5,19,9.1,12.4
E00068428,50.3,16.1,16.8,16.8
E00068429,43.2,19.7,27.3,9.8
E00068430,47.6,22.4,16.3,13.6
E00068431,51.7,20.8,15.4,12.1
E00068432,54,17.7,12.9,15.3
E00068433,53.2,17.7,18.5,10.5
E00068434,47.1,20.7,15.7,16.5
E00068435,45.3,26.3,22.5,5.9
E00068436,45,20.9,24.1,9.9
E00068437,47.3,28.2,15.5,9.1
E00068438,47.3,19.1,11.5,22.1
E00068439,48.9,24.8,14.9,11.3
E00068440,42,20,32,6
E00068441,44.8,18.2,26.6,10.3
E00068442,46.5,21.8,21.2,10.6
E00068448,38.2,19.7,30.3,11.8
E00068454,46.6,9.7,35,8.7
E00068455,38.7,15.2,38.7,7.4
E00068457,43.6,17.8,26.7,11.9
E00068458,36,20.2,36.8,7
E00068459,41.5,20,26.9,11.5
E00068460,47.2,16.3,22,14.6
E00068461,40.3,13.4,36.9,9.4
E00068462,34.7,16.1,41.9,7.3
E00068463,46.2,12.3,28.3,13.2
E00068465,36.1,25.2,26.1,12.6
E00068466,45.5,17.5,30.1,7
E00068467,42.3,15.4,33.3,9
E00068468,50,13.5,29.2,7.3
E00068469,46.4,7.1,32.1,14.3
E00068470,45.3,16,30.2,8.5
E00068471,47.8,18.4,28.7,5.1
E00068472,46.8,14.9,30.9,7.4
E00068474,44.2,21.7,20.3,13.8
E00068475,34.9,13.4,41.6,10.1
E00068476,49.3,14.5,21.7,14.5
E00068477,38.9,15.1,36.8,9.2
E00068478,33,13.4,38.4,15.2
E00068479,53.5,13.2,27.8,5.6
E00068480,34.1,22.2,32.5,11.1
E00068515,52.9,16.3,12.2,18.6
E00068529,56.8,18.7,9,15.5
E00068530,38.4,15.8,36.8,8.9
E00068532,36.6,15.7,37.9,9.8
E00068533,39.2,12.2,35.8,12.8
E00068534,34.9,20.4,34.9,9.9
E00068535,20.7,16.5,57,5.8
E00068537,40,14.3,38.9,6.9
E00068538,39.9,12.6,37.7,9.8
E00068539,37.8,16.9,38.2,7.1
E00068540,40.7,23,26.2,10.2
E00068541,36.2,18.4,34.9,10.5
E00068543,37.5,19.1,28.7,14.7
E00068544,45.6,14.4,30,10
E00068545,45.1,17.6,23.1,14.3
E00068546,37.7,12.3,40.4,9.6
E00068547,42.9,22.7,25.2,9.2
E00068548,32.6,13,39.1,15.2
E00068549,39.5,12.8,36,11.6
E00068550,45.5,15.2,31,8.3
E00068551,44.7,14.5,32.2,8.6
E00068552,41.5,13.5,28,17
E00068553,38.7,18.6,31.4,11.3
E00068554,33.3,17.9,39.8,8.9
E00068555,46.2,19.8,30.8,3.3
E00068556,31.2,27.3,31.2,10.4
E00068557,40.1,15.7,31,13.2
E00068558,63.6,15.4,9.1,11.9
E00068559,48.2,16.4,23.6,11.8
E00068560,57.1,16.7,14.3,11.9
E00068561,53.3,21.9,13.1,11.7
E00068562,40.4,16.2,25.3,18.2
E00068563,39.8,20.4,24.8,15
E00068564,56.1,18.2,18.2,7.6
E00068565,60,15,13.3,11.7
E00068566,53,22.9,14.5,9.6
E00068567,34.4,16.7,36.7,12.2
E00068568,55.6,18.3,11.3,14.8
E00068569,56.6,16.8,16.8,9.7
E00068570,48.2,13.3,24.7,13.9
E00068571,40.9,20.1,28.9,10.1
E00068572,59.6,14.7,9.2,16.5
E00068620,40.7,18,24.7,16.5
E00068625,46.8,14.4,23.4,15.3
E00068634,41.5,13.2,27.4,17.9
E00068636,40.3,13.7,29.8,16.1
E00068639,43.3,24.2,21.7,10.8
E00068646,50.8,15,17.5,16.7
E00068648,51.2,9.9,25.6,13.2
E00098139,9.6,22.2,51.5,16.8
E00098140,7.4,27.8,51.9,13
E00098141,12.3,27.1,41.3,19.4
E00098142,17.2,31,40.5,11.2
E00098143,14,31.4,40.7,14
E00098144,22.7,35.3,31.1,10.9
E00098145,11.7,25.9,50,12.3
E00098146,8.4,28.1,45.5,18
E00098147,8.5,24.6,50.8,16.1
E00098148,38.1,28.8,20.3,12.7
E00098149,33.3,26.4,29.5,10.9
E00098150,39.4,24.2,27.3,9.1
E00098151,35.7,27.3,25.9,11.2
E00098152,27.6,18.8,40,13.5
E00098153,32.2,23.3,30.8,13.7
E00098154,29.3,31.5,20.7,18.5
E00098155,20.7,30.9,35.8,12.6
E00098156,34.9,30.2,23.3,11.6
E00098157,34.8,26.1,28,11.2
E00098158,25.8,24.2,35.2,14.8
E00098159,25.5,17.3,37.8,19.4
E00098160,24.1,34.9,29.2,11.8
E00098161,30.8,27.4,32.5,9.4
E00098162,20.5,22.1,41.1,16.3
E00098163,17.5,32.5,35.6,14.4
E00098164,39.3,21.3,30.3,9
E00098165,27.6,25.8,32.5,14.1
E00098166,35.9,25,25.8,13.3
E00098167,32.5,25.2,31.9,10.4
E00098168,28.2,29.6,31.1,11.2
E00098169,24,33.9,31.7,10.4
E00098170,28.6,29.5,26.8,15.2
E00098171,31.7,23.8,32.9,11.6
E00098172,31.4,22.9,28.6,17.1
E00098173,34,29.3,27.1,9.6
E00098174,28.1,25.6,36.2,10.1
E00098175,25.4,33.3,28.8,12.4
E00098176,28,29.1,33.1,9.8
E00098177,30.4,26.5,30.4,12.7
E00098178,28.8,30.4,28.3,12.6
E00098179,36.9,18.9,22.5,21.6
E00098180,33.3,24.5,32.1,10.1
E00098181,29.8,29.8,26.2,14.2
E00098182,29.3,27.4,29.9,13.4
E00098183,26,30.8,34.2,8.9
E00098184,26.7,24.7,33.3,15.3
E00098185,24.5,24.5,30.4,20.6
E00098186,29.7,32.7,22.8,14.9
E00098187,22.7,22.7,38,16.7
E00098188,35.2,19.4,30.9,14.5
E00098189,14.3,33,38.5,14.3
E00098190,32.7,22.9,28.8,15.7
E00098191,21.1,29.8,36.6,12.4
E00098192,28.4,17.9,37.7,16
E00098193,26.7,22.7,32.7,18
E00098194,29.2,24.3,29.9,16.7
E00098195,34.1,23.8,24.6,17.5
E00098196,20.6,32.6,29.1,17.7
E00098197,26.2,25.4,39.7,8.7
E00098198,26.7,32.7,24.8,15.8
E00098199,19.8,29.6,33.3,17.3
E00098200,18.5,25.9,46.7,8.9
E00098201,33.1,22.3,32.2,12.4
E00098202,16.9,33.1,35.3,14.7
E00098203,31,26.2,21.4,21.4
E00098204,28.6,29.5,26.8,15.2
E00098206,32.1,28.5,27,12.4
E00098207,26.8,33.7,23.7,15.8
E00098208,44,31,13.8,11.2
E00098209,28.8,27.6,32.8,10.8
E00098210,35.3,28.6,17.6,18.5
E00098211,36.5,32.1,20.4,10.9
E00098212,24.8,22.4,35.2,17.6
E00098213,25.8,26.6,34.4,13.3
E00098214,23.8,26.9,34.2,15
E00098215,24.8,26.2,37.4,11.7
E00098216,31.8,22.9,31.8,13.4
E00098217,25.3,30.1,26.7,17.8
E00098218,46.2,25.2,20.3,8.4
E00098236,21.2,24.2,40.6,13.9
E00098237,28.6,24.2,19.8,27.5
E00098238,19.1,30.4,38.3,12.2
E00098239,17.7,24.2,47.6,10.5
E00098240,27,22.2,41.3,9.5
E00098242,20,21.8,43.6,14.5
E00098243,27.5,19.2,33.3,20
E00098244,30.7,14.7,43.6,11
E00098246,32.5,15.1,46.8,5.6
E00098247,26.3,15.3,54,4.4
E00098248,27.9,22.4,37.4,12.2
E00098249,32.8,15.7,41.8,9.7
E00098250,37,17.8,34.9,10.3
E00098251,37.1,29,30.6,3.2
E00098252,27.9,12.8,46.5,12.8
E00098253,32.4,21.4,42.8,3.4
E00098254,24.8,21.4,43.4,10.3
E00098255,38.1,15.7,38.1,8.2
E00098256,26,14.2,48.8,11
E00098257,34.3,23.9,36.6,5.2
E00098258,26.5,19.7,43.5,10.2
E00098259,29.3,28.4,29.3,12.9
E00098260,30.1,26.5,25.7,17.6
E00098261,27.8,29.4,28.6,14.3
E00098262,25.5,24.1,35.2,15.2
E00098263,32.9,29.6,21.7,15.8
E00098264,34.3,32,22.3,11.4
E00098265,27.7,27.1,26.6,18.6
E00098266,33,28.2,14.6,24.3
E00098267,44.8,29.2,13.5,12.5
E00098268,32.5,19.3,32.5,15.7
E00098269,28.2,30.2,27.8,13.9
E00098270,23.1,30.6,36.6,9.7
E00098271,31.7,14.4,37,16.8
E00098272,22.4,25.6,44,8
E00098273,31,25.4,21.4,22.2
E00098274,27.7,32.1,28.5,11.7
E00098347,30.2,32.6,26,11.2
E00098349,27.2,33.2,27.9,11.7
E00098350,33.9,28.5,20.4,17.2
E00098352,36.8,34.7,14.6,13.9
E00098353,37,22.2,29.6,11.1
E00098354,25.8,28,27.3,18.9
E00098355,25,25,36.5,13.5
E00098356,31.3,15,40.8,12.9
E00098357,20.8,33.8,32.3,13.1
E00098358,44.7,29.1,13.5,12.8
E00098359,41.9,29.9,15.4,12.8
E00098360,25.4,28.6,28.6,17.4
E00098361,34.7,26.4,24.8,14
E00098362,32.5,23.4,31.8,12.3
E00098363,32.6,27.5,31.2,8.7
E00098364,38.6,36.6,13.1,11.7
E00098365,36.3,25.9,23,14.8
E00098366,31.5,24.7,30.8,13
E00098367,32.9,29.3,26.4,11.4
E00098368,34,32,22.9,11.1
E00098369,28.9,25.3,30.7,15.1
E00098370,46.8,31.9,10.6,10.6
E00098398,35.9,29.5,15.4,19.2
E00098399,39.6,25.2,21.6,13.5
E00098402,32.3,24.4,31.5,11.8
E00098404,30.5,29.7,27.1,12.7
E00098407,37,29.2,23.4,10.4
E00098409,40.2,31.7,13.4,14.6
E00098411,36.1,24.7,26.8,12.4
E00098417,52.5,18.2,12.1,17.2
E00098419,44.2,19.5,27.3,9.1
E00098420,31,23.2,28.4,17.4
E00098421,30.7,27.2,27.2,14.9
E00098422,35.2,23.9,23.3,17.6
E00098423,37.8,20.3,28.7,13.3
E00098424,35.7,18.8,22.3,23.2
E00098425,40.5,26.6,21.5,11.4
E00098426,33.3,23.5,24.6,18.6
E00098427,35.1,21.2,23.8,19.9
E00098428,52.6,25,8.6,13.8
E00098429,37.6,30.6,15.3,16.5
E00098430,37.4,22,28.6,12.1
E00098431,52.1,21.8,12.6,13.4
E00098432,51.7,20.7,18.1,9.5
E00098433,53.5,15.5,10.6,20.4
E00098434,38.8,23.8,19.8,17.6
E00098435,46.2,21.7,21,11.2
E00098436,28.8,23.1,37.5,10.6
E00098437,28.7,20.4,35.2,15.7
E00098438,37.7,25.1,24.6,12.6
E00098439,42.4,24.8,17.6,15.2
E00098440,26.1,23.6,37.9,12.4
E00098441,29.4,22.4,31.5,16.8
E00098451,26.9,15.7,50.9,6.5
E00098474,25.8,20.6,39.4,14.2
E00098475,23.6,19.9,44.5,12
E00098477,23.2,17.4,52.9,6.5
E00098478,30.6,16.8,45.7,6.9
E00098479,24.4,19.5,43.9,12.2
E00098480,18.4,28.8,42.4,10.4
E00098481,22.4,21.8,43.7,12.1
E00098482,7.6,42.4,45.5,4.5
E00098500,22.5,31.2,29,17.4
E00098501,21.9,32.8,34.4,10.9
E00098502,29.9,20.6,36.1,13.4
E00098503,24.9,22,39.7,13.4
E00098504,30.6,28.9,28.1,12.4
E00098505,30.8,23.3,30.1,15.8
E00098506,33.7,37.2,15.1,14
E00098507,30.1,22.8,30.9,16.2
E00099099,41.9,28.2,8.1,21.8
E00099100,34.4,38.5,14.8,12.3
E00099101,21.3,23.8,43.8,11.3
E00099102,31.8,26.4,27.1,14.7
E00099103,32.6,30.1,23.3,14
E00099104,22.9,32.1,26,19.1
E00099105,18.6,32.6,33.7,15.1
E00099106,27.3,33.1,28.1,11.6
E00099107,43,28,10.8,18.3
E00099108,40.2,31.4,10.7,17.8
E00099109,33.9,25.7,18.3,22
E00099110,14.9,44.8,33.3,6.9
E00099111,15,20.5,45.7,18.9
E00099112,39.5,29.2,16.2,15.1
E00099113,39.6,20.3,29.1,11
E00099115,33.8,26.3,26.3,13.5
E00099117,26.3,28.6,30.1,15
E00099118,35.4,22.2,29.3,13.1
E00099119,41.2,27.5,19,12.4
E00099120,34.1,28.4,24,13.6
E00099121,30.3,26.9,21.4,21.4
E00099122,37.9,14.7,26.3,21.1
E00099123,39,22.6,21,17.4
E00099124,22.8,32.2,34.2,10.7
E00099150,22.3,32.6,31.4,13.6
E00099151,19.7,28.1,35.1,17.1
E00099152,16.2,31.5,38.8,13.5
E00099153,11.5,32.7,42.5,13.3
E00099154,14.1,29.2,44.3,12.5
E00099162,16.7,19.2,46.2,17.9
E00099163,11.5,34.4,41,13.1
E00099164,11.2,32.9,40,15.9
E00099165,18,33.6,33.6,14.8
E00099166,12.4,18.2,57,12.4
E00099167,14.2,24.1,45.1,16.7
E00099168,20.6,21.7,44.6,13.1
E00099176,16.8,20.8,44.3,18.1
E00099177,20.3,31.7,32.5,15.4
E00099178,32.4,17.1,25.7,24.8
E00099179,21.7,25.5,36.8,16
E00099180,14.3,26.2,44,15.5
E00099181,6.2,31.9,42.5,19.5
E00099183,17.2,26.7,42.2,13.8
E00099206,7.4,23.5,43.2,25.9
E00099208,8.2,27.9,50.8,13.1
E00099209,17.9,17.2,47,17.9
E00099210,17.5,31.6,31.6,19.3
E00099212,11.9,23.9,50.7,13.4
E00099239,21.6,28.4,31.8,18.2
E00099240,14.3,28.6,43.8,13.3
E00099241,15.9,28.3,40,15.9
E00099242,11.1,33.3,25.4,30.2
E00099243,4.8,40,40.8,14.4
E00099244,20.5,15.1,34.2,30.1
E00099245,9.6,33.6,39.2,17.6
E00099246,23.7,18.5,45.2,12.6
E00099264,13.2,30.2,37.7,18.9
E00099265,26.7,24.2,30,19.2
E00099266,21.1,24.1,40.6,14.3
E00099267,20.1,24.3,38.2,17.4
E00099268,46,27,9,18
E00099269,24.1,27.8,30.6,17.6
E00099310,6.1,35.4,47.6,11
E00099311,23.5,17.6,47.1,11.8
E00099314,14.5,35.7,33.9,15.8
E00099333,19.6,28,40.7,11.6
E00099334,17.4,32.1,26.6,23.9
E00099335,30.4,16,37.6,16
E00099336,28.2,20.1,36.9,14.8
E00099337,42,29.6,9.5,18.9
E00099338,36.3,27.9,18.9,16.9
E00099339,12.7,30.4,36.3,20.6
E00099340,21.8,22.6,42.9,12.8
E00099341,35.3,18.9,25.8,20
E00099342,18.5,23.1,44.4,13.9
E00099343,26.2,27.7,33.8,12.3
E00099344,35.8,25.5,23.6,15.1
E00099345,31.8,22.5,34.1,11.6
E00099346,35.3,26.5,16.2,22.1
E00099347,46.3,24.8,13.4,15.4
E00099348,30.4,19.1,27,23.5
E00099349,13.3,37.3,32,17.3
E00099351,31.3,25.9,25.9,17
E00099519,22.7,22.7,47.3,7.3
E00099520,40.7,23.4,29.7,6.2
E00099521,22.7,22.7,45.4,9.3
E00099522,28.9,19.5,41.6,10.1
E00099523,41.8,17,30.9,10.3
E00099524,26.3,10.9,55.1,7.7
E00099525,31.5,21.9,39,7.5
E00099526,22.5,19.5,46.2,11.8
E00099527,28,24,36,12
E00099528,23,33.6,29.5,13.9
E00099529,32.8,27,25.4,14.8
E00099530,34.3,13.7,39.4,12.6
E00100305,33.6,28.1,28.1,10.2
E00100306,24.2,30,35.7,10.1
E00100524,23,22.3,41,13.7
E00100528,10.2,23.7,50.8,15.3
E00170713,14,30.2,37.2,18.6
E00170714,23.9,35.9,29.1,11.1
E00170715,35.9,25.6,20.5,17.9
E00171185,37.7,13.2,41.7,7.4
E00171186,33.9,22.6,33.1,10.5
E00171188,35.4,37.4,15.2,12.1
E00171189,45.9,22.7,22.7,8.8
E00171190,49.2,13.5,23,14.3
E00171191,44.4,23.6,20.8,11.1
E00171193,50,19.1,23.5,7.4
E00171194,50.7,18,20,11.3
E00171195,41.2,13.1,35.3,10.5
E00171196,34.9,12.8,32.9,19.5
E00171197,37.9,28.6,23,10.6
E00171200,27.9,17.7,46.9,7.5
E00171210,39.9,11.9,40.6,7.7
E00171211,49.6,13.4,26.8,10.3
E00171212,36.3,21.5,31.1,11.1
E00171213,32.1,12.8,49.5,5.5
E00171215,42.5,35,13.8,8.8
E00171216,35.1,17.9,38.4,8.6
E00171218,46.7,20,33.3,0
E00171219,37.3,12,44.3,6.3
E00171220,52.5,13.1,28.3,6.1
E00171221,45.1,15.8,24.7,14.4
E00171228,42,15.6,29.2,13.2
E00171233,42.6,11.5,28.7,17.2
E00171234,40,16.2,31.5,12.3
E00171239,47.7,16.7,28,7.6
E00171240,37.3,19,33.3,10.5
E00171243,32.3,16.5,37.8,13.4
E00171244,46.1,16.9,27,10.1
E00171245,35.3,14.1,38.8,11.8
E00171246,35.3,15.7,27.5,21.6
E00174334,20.2,19.7,47.9,12.2
E00179845,41,20,24.8,14.3
E00179847,33.3,25.6,30.8,10.3
E00179849,43.9,15.8,29.8,10.5
E00179852,37.2,21.6,31.1,10.1
E00179854,44.8,12,38.4,4.8
E00179855,29.6,14.3,48,8.2
E00179856,43.2,15.7,34.1,7
E00179857,59.8,16.7,19.6,3.9
E00179858,35.8,37,16,11.1
E00179860,32.5,19.4,37.5,10.6
E00179862,39.9,21.7,31.2,7.2
E00179863,28.8,32.4,28.8,10
E00179864,31,20.6,33.3,15.1
