areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00068056,25.6,33,28.6,11.3,1.5
E00068057,41.4,33.1,17.3,8.3,0
E00068058,26.3,36.8,25,9.9,2
E00068059,30.4,40.6,21.7,7.2,0
E00068060,27.5,35.9,28.1,7.8,0.6
E00068062,37.2,33.7,16.9,11.6,0.6
E00068063,20.7,43.1,22.4,12.9,0.9
E00068065,32.1,30.7,27.1,10,0
E00068066,33.8,27.3,20.2,18.2,0.5
E00068068,52.8,25.4,13.2,8.6,0
E00068070,42.7,32,19.3,6,0
E00068071,29.7,45.6,13.7,9.3,1.6
E00068072,20,41.1,25.6,13.3,0
E00068073,34.8,25.8,29.5,9.8,0
E00068075,27.3,38.7,22,9.3,2.7
E00068076,38.5,32.3,18.2,9.9,1
E00068077,31.1,37.9,21.1,9.3,0.6
E00068078,26.7,39.2,23.3,10.8,0
E00068079,41.7,28.3,18.9,9.4,1.6
E00068080,30.1,32.3,26.3,10.8,0.5
E00068081,22.3,29.5,27.1,21.1,0
E00068082,47,29.9,17.9,5.1,0
E00068083,31,31,24.1,12,1.9
E00068084,24.6,37.3,24.6,11.3,2.1
E00068085,55.2,25,14.6,5.2,0
E00068086,29.3,33.8,26.8,9.6,0.6
E00068087,27.3,43.8,16.4,10.9,1.6
E00068088,15.9,44.4,33.3,5.6,0.8
E00068089,28.1,38.5,22.2,11.1,0
E00068188,47.4,38.3,10.5,3.8,0
E00068189,51.7,36.4,11.9,0,0
E00068190,46.6,37.3,14.4,0.8,0.8
E00068191,58.6,29.7,10.9,0.8,0
E00068192,34.8,47,18.2,0,0
E00068193,57.9,27.8,12.7,1.6,0
E00068194,43.8,37.7,15.4,3.1,0
E00068195,51.9,33.8,10.5,3.8,0
E00068196,43.5,37,16.9,2.6,0
E00068197,56.3,29.7,11.7,2.3,0
E00068198,35.9,43,18.8,2.3,0
E00068199,48.7,34.2,16.2,0.9,0
E00068200,40.7,31,23.9,4.4,0
E00068201,39.1,47.3,10.9,1.8,0.9
E00068202,40.8,35,18.3,5,0.8
E00068203,40.2,34.4,19.7,5.7,0
E00068204,40,43.1,12.3,4.6,0
E00068205,35.2,40.1,17.6,7,0
E00068206,45.9,29.3,20.3,4.5,0
E00068207,31.4,31.4,29.7,7.6,0
E00068208,37.5,40.4,14.4,7.7,0
E00068209,53.3,31.4,14.6,0.7,0
E00068210,33.1,33.8,19.9,12.5,0.7
E00068211,38.2,36.1,20.8,4.9,0
E00068212,58.9,27,12.8,1.4,0
E00068213,45.4,30.8,19.2,4.6,0
E00068214,37.2,35.5,20.7,6.6,0
E00068215,49,35,16.1,0,0
E00068216,56.9,29.2,12.4,1.5,0
E00068217,56.5,30.5,13,0,0
E00068218,46.5,39.6,12.5,1.4,0
E00068219,59.1,29.6,11.3,0,0
E00068220,36.7,31.3,24.2,7.8,0
E00068221,37.2,37.2,21.5,3.3,0.8
E00068222,44.6,33.1,21.5,0.8,0
E00068223,39.5,38,20.9,1.6,0
E00068224,31.3,38.1,24.6,6,0
E00068225,28.2,39.5,23.4,8.1,0.8
E00068226,34.5,50.9,12.9,1.7,0
E00068227,35.4,39.4,20.5,3.9,0.8
E00068228,38.8,36.4,18.2,6.6,0
E00068229,39.1,39.1,18.8,2.3,0.8
E00068230,33.6,51.1,13.7,1.5,0
E00068272,56.5,31.5,8.1,4,0
E00068273,59.6,28.7,8.8,2.2,0.7
E00068274,75.9,23.3,0.9,0,0
E00068275,48.8,37.2,12.4,1.6,0
E00068276,40.1,29.2,19,11.7,0
E00068277,50.7,32.4,10.1,6.8,0
E00068278,35.4,36.4,21.5,6.2,0.5
E00068279,42.3,33.1,18.4,6.1,0
E00068280,62.9,28.8,6.1,0.8,1.5
E00068281,69.4,23.1,7.5,0,0
E00068282,64.3,30.2,4.7,0.8,0
E00068283,64.2,23.6,9.5,2.7,0
E00068284,60.7,31.1,7.4,0.7,0
E00068285,67,21.6,7.3,3.7,0.5
E00068286,51.6,32,13.9,1.6,0.8
E00068287,68.7,24,3.3,4,0
E00068288,56.3,31.9,8.4,3.4,0
E00068289,43,29.1,19,8.9,0
E00068290,60,25.9,11.9,2.2,0
E00068291,38.7,29.6,21.5,9.7,0.5
E00068292,52.4,35.7,11.1,0.8,0
E00068293,47.1,35.7,13.4,3.8,0
E00068294,38.5,31.1,20,10.4,0
E00068295,30,29.1,27.3,11.8,1.8
E00068296,26.5,32.2,28.9,11.8,0.5
E00068297,26.8,40.7,27.6,4.9,0
E00068298,35.7,28.7,23.1,11.2,1.4
E00068299,36,31.4,25.6,7,0
E00068301,16.9,35.7,31.2,16.2,0
E00068302,41.7,43.7,13.9,0.7,0
E00068303,36.4,30.7,20.7,12.1,0
E00068304,40.3,32.7,17.9,9.2,0
E00068306,63,28.1,6.7,2.2,0
E00068307,61.3,30.7,6.6,0.7,0.7
E00068308,60.8,28.4,7.8,2.9,0
E00068309,63.4,28.5,7.3,0.8,0
E00068310,68.6,27.5,3.9,0,0
E00068312,48,27.6,17.1,6.5,0.8
E00068314,50.8,29.2,10,7.5,2.5
E00068315,32.8,26.1,27.6,13.4,0
E00068316,55.8,29.5,12.4,2.3,0
E00068317,33.3,35.5,19.6,11.6,0
E00068318,28.2,37.6,26.8,6,1.3
E00068319,15.4,27.6,35.9,19.2,1.9
E00068320,32,29.7,28.1,10.2,0
E00068321,23.8,40.1,23.8,12.2,0
E00068322,35.3,31.9,25.9,6,0.9
E00068323,42.5,33.3,20.8,3.3,0
E00068324,43.2,35.6,16.1,4.2,0.8
E00068325,62.2,24.4,10.1,3.4,0
E00068326,55.3,29.8,12.8,2.1,0
E00068327,56.7,31.7,10.8,0.8,0
E00068328,43.6,35,14.3,7.1,0
E00068329,53.6,32.8,12,1.6,0
E00068330,32.5,45.2,15.9,6.3,0
E00068331,31,37.9,24.1,6.9,0
E00068332,41.5,33.1,19.5,4.2,1.7
E00068333,28.3,40.1,25,5.9,0.7
E00068334,32.4,34.6,26.5,6.6,0
E00068335,46.8,36.7,14.4,2.2,0
E00068336,37.1,33.1,23.4,5.6,0.8
E00068337,24.8,35.3,30.8,9,0
E00068338,22.9,39.3,24.3,13.6,0
E00068339,50.8,34.7,12.7,1.7,0
E00068340,53,32,13,2,0
E00068341,30.5,25.2,31.8,12.6,0
E00068342,33.9,32.3,28.3,5.5,0
E00068343,33,39.4,22.9,4.6,0
E00068344,28.6,32.8,25.2,13.4,0
E00068345,44.9,33.9,15.7,4.7,0.8
E00068346,44,28.4,22,5.7,0
E00068347,45.5,34.5,20,0,0
E00068348,39.7,42.5,11.6,6.2,0
E00068349,35.2,35.2,23,6.6,0
E00068350,47.7,34.6,16.8,0.9,0
E00068351,49.8,27.7,19.3,3.2,0
E00068352,39.8,36.4,17.8,5.9,0
E00068353,43.3,38.1,17.2,1.5,0
E00068354,34.2,38.3,23.3,4.2,0
E00068355,46.5,30.7,16.5,3.9,2.4
E00068356,43.2,35.1,14.4,7.2,0
E00068357,38.9,41.3,15.1,4.8,0
E00068358,60.2,32,7.8,0,0
E00068359,36.7,30.6,23.8,7.5,1.4
E00068380,64,29.8,6.1,0,0
E00068382,63.9,28.6,7.6,0,0
E00068383,28.7,27.8,27.8,15.7,0
E00068384,60.7,30.4,7.4,1.5,0
E00068385,58.9,34.7,6.5,0,0
E00068398,48.4,34.7,12.9,4,0
E00068399,30.9,33.6,28.2,6.8,0.5
E00068400,53,35.9,11.1,0,0
E00068401,54.1,39,6.8,0,0
E00068402,43.8,34.4,14.8,7,0
E00068403,49.2,36.5,10.7,3,0.5
E00068404,49.6,30.6,14,5.8,0
E00068405,37.8,39.3,18.5,4.4,0
E00068406,37,36.1,18.5,6.5,1.9
E00068407,53.1,29.9,13.6,3.4,0
E00068408,37.5,39.8,18.8,3.1,0.8
E00068409,42.6,37.5,15.4,4.4,0
E00068412,47.2,36.1,13.9,2.8,0
E00068413,37,31.5,26,4.7,0.8
E00068414,52,30.9,13.8,3.3,0
E00068415,34.1,33.3,25.4,6.3,0.8
E00068416,45,31,17.8,6.2,0
E00068417,43.3,35.1,18.7,3,0
E00068418,39.5,33.3,24.6,2.6,0
E00068419,33.6,37.4,22.9,6.1,0
E00068420,49.6,28.7,20,1.7,0
E00068421,48.5,27.6,16.4,7.5,0
E00068422,45.6,35.1,14.9,4.4,0
E00068423,35.6,31.9,23,8.1,1.5
E00068424,59.8,29,8.9,1.4,0.9
E00068425,44.3,38.2,12.2,3.8,1.5
E00068426,39.6,31.5,24.3,3.6,0.9
E00068427,33.3,31.6,28.2,6.8,0
E00068428,40.1,38,17.5,4.4,0
E00068429,47,27.2,21.9,4,0
E00068430,42.4,31.8,20.5,5.3,0
E00068431,39.4,29.9,23.6,7.1,0
E00068432,48.4,30.5,11.7,9.4,0
E00068433,50,30.9,11.8,7.3,0
E00068434,34.7,34.7,23.4,6.5,0.8
E00068435,51.4,31.4,14.1,2.7,0.5
E00068436,45.6,39.6,11.2,3.6,0
E00068437,28.6,35.7,27.8,7.9,0
E00068438,42.2,31.3,19.5,7,0
E00068439,41.6,39.2,16,3.2,0
E00068440,39.1,29,20.1,11.8,0
E00068441,55.4,31.3,12.7,0,0.6
E00068442,50.3,36.6,10.3,2.8,0
E00068448,68.7,28.8,2.5,0,0
E00068454,55.2,34.5,9.5,0.9,0
E00068455,68.6,25.7,5.2,0,0.5
E00068457,50.4,40,8.7,0.9,0
E00068458,54,32.3,11.3,2.4,0
E00068459,57.8,36.2,5.2,0.9,0
E00068460,55.6,32.6,11.1,0.7,0
E00068461,59.1,32.3,6.3,2.4,0
E00068462,65.5,26.1,8.4,0,0
E00068463,44,40.8,14.4,0.8,0
E00068465,54.5,32.5,13,0,0
E00068466,58.8,37.7,3.5,0,0
E00068467,40.9,39.1,19.1,0.9,0
E00068468,55.7,32.1,10.4,1.9,0
E00068469,56,34.5,8.6,0.9,0
E00068470,62.3,30.7,7,0,0
E00068471,58.9,31.5,7.3,2.4,0
E00068472,42.2,40.4,15.6,1.8,0
E00068474,47.4,38.5,11.1,3,0
E00068475,53.3,35,9.5,2.2,0
E00068476,53.7,32.8,11.9,1.5,0
E00068477,63.6,33.6,2.1,0.7,0
E00068478,51.3,39.3,9.4,0,0
E00068479,55.9,30.9,11.8,0.7,0.7
E00068480,54.5,38.2,6.4,0.9,0
E00068515,42,39.5,13.4,4.2,0.8
E00068529,43.7,28.6,22.2,3.2,2.4
E00068530,67.3,23.5,8.5,0.7,0
E00068532,55.6,33.3,11.1,0,0
E00068533,68.4,19.7,12,0,0
E00068534,70.8,21.9,5.2,2.1,0
E00068535,65.6,28.7,5.7,0,0
E00068537,61.6,30.4,8,0,0
E00068538,60,32.7,6.7,0.7,0
E00068539,64,24.7,9.7,1.6,0
E00068540,60.7,32.8,6.1,0.4,0
E00068541,50.8,38.7,8.1,2.4,0
E00068543,53.9,38.3,7,0.9,0
E00068544,54.2,34.2,8.4,3.2,0
E00068545,52.9,34.3,8.6,2.9,1.4
E00068546,63.8,28.8,5,2.5,0
E00068547,54.2,36.6,8.4,0.8,0
E00068548,55.8,29.8,12.5,1.9,0
E00068549,64.5,25,9.7,0.8,0
E00068550,60.7,30.8,8.4,0,0
E00068551,62.9,26.7,9.5,0.9,0
E00068552,62.2,29.1,6.8,2,0
E00068553,62,29.3,6.7,2,0
E00068554,64,32.6,2.3,1.2,0
E00068555,66.7,29.3,4,0,0
E00068556,56.1,29.3,12.2,2.4,0
E00068557,58.9,27.8,12.2,1.1,0
E00068558,41.2,42.1,10.5,6.1,0
E00068559,49,35.6,8.7,6,0.7
E00068560,42.3,37.2,17.9,2.6,0
E00068561,44.3,29.7,20.3,5.1,0.6
E00068562,59.1,29.5,6.8,4.5,0
E00068563,61.2,20.4,15.3,3.1,0
E00068564,35.9,29.5,29.5,5.1,0
E00068565,26.8,41.5,24.4,6.1,1.2
E00068566,38.5,31.9,20.9,7.7,1.1
E00068567,52.2,37,7.6,3.3,0
E00068568,44,32,21,3,0
E00068569,40,40,17.4,2.6,0
E00068570,57.7,29.9,11.7,0.7,0
E00068571,50,30,17.7,2.3,0
E00068572,33.3,42.3,20.5,3.8,0
E00068620,51.1,37.9,8.6,2.3,0
E00068625,54.1,40,5.9,0,0
E00068634,40.5,35.1,22.1,1.5,0.8
E00068636,58.7,31.7,8.7,0.8,0
E00068639,55.5,33.6,7.6,3.4,0
E00068646,50.4,39.4,9.4,0.8,0
E00068648,40.9,35.8,17.5,5.8,0
E00098139,48.9,36.6,12.8,1.8,0
E00098140,60,37.8,2.2,0,0
E00098141,58.9,33.9,7.3,0,0
E00098142,58.3,36.7,3.3,0.8,0.8
E00098143,64.4,21.2,11,3.4,0
E00098144,45.8,35,16.7,2.5,0
E00098145,58.3,36,5,0.7,0
E00098146,59.2,33.8,7,0,0
E00098147,60.2,31.5,5.6,2.8,0
E00098148,44.2,30.8,14.4,10.6,0
E00098149,55.8,36.7,7.5,0,0
E00098150,46.1,38.3,13,2.6,0
E00098151,58.2,29.9,9.7,2.2,0
E00098152,54.1,36.5,8.8,0.7,0
E00098153,51.2,34.9,13.2,0.8,0
E00098154,43.2,43.2,13.6,0,0
E00098155,57.5,29.4,12.6,0.5,0
E00098156,57.1,30.8,9.8,2.3,0
E00098157,48,32.4,15.5,4.1,0
E00098158,51.1,36.9,10.8,1.1,0
E00098159,42.1,41.1,14,0.9,1.9
E00098160,61.4,30.1,6.6,1.8,0
E00098161,51.2,32.3,8.7,4.7,3.1
E00098162,59.1,29.9,11,0,0
E00098163,55.6,33.8,8.5,2.1,0
E00098164,35,38.2,22.8,4.1,0
E00098165,52.6,30.1,14.1,3.2,0
E00098166,43.7,37,16.8,2.5,0
E00098167,55.9,33.1,11,0,0
E00098168,64,31.6,4.4,0,0
E00098169,63.6,30.1,4.9,1.4,0
E00098170,44.6,29.5,17,8,0.9
E00098171,47.9,36.6,14.8,0.7,0
E00098172,52.8,28.3,15,3.9,0
E00098173,61.4,26.4,10,2.1,0
E00098174,60.6,27,9.5,2.9,0
E00098175,62.9,28.8,7.6,0.8,0
E00098176,63.2,29.2,7.6,0,0
E00098177,77.5,18.9,3.6,0,0
E00098178,53.1,36.9,6.3,3.8,0
E00098179,32.8,34.3,21.6,11.2,0
E00098180,62.7,27.5,9.8,0,0
E00098181,44.4,41.9,13.7,0,0
E00098182,54.7,38.3,7,0,0
E00098183,51.9,34.9,10.1,3.1,0
E00098184,65.1,27,6.3,1.6,0
E00098185,50.9,37.9,6.9,4.3,0
E00098186,46.3,26,17.9,9.8,0
E00098187,59.9,31.7,7,1.4,0
E00098188,57.3,29.4,11.2,2.1,0
E00098189,59.8,33.3,4.6,2.3,0
E00098190,48,34.5,14.2,3.4,0
E00098191,59.9,30.3,7.9,2,0
E00098192,54.3,35.7,8.5,1.6,0
E00098193,50.4,39.2,10.4,0,0
E00098194,53.4,31.4,12.7,2.5,0
E00098195,54.5,34.7,10.7,0,0
E00098196,53.4,28.8,16.1,1.7,0
E00098197,58.9,34.7,4.8,1.6,0
E00098198,55.8,35.8,8.3,0,0
E00098199,56.2,30.8,13.1,0,0
E00098200,62.6,30.9,5.7,0.8,0
E00098201,56.6,31,12.4,0,0
E00098202,67.4,20.7,9.6,2.2,0
E00098203,35.6,31.8,23.5,9.1,0
E00098204,46.7,40,13.3,0,0
E00098206,49.6,38.8,9.9,1.7,0
E00098207,54.5,37.3,6.7,1.5,0
E00098208,39.6,36.8,15.1,8.5,0
E00098209,59.2,31.9,7.3,1.6,0
E00098210,37.2,38.9,22.1,1.8,0
E00098211,42.3,40.9,14.6,2.2,0
E00098212,52.7,32.2,13,2.1,0
E00098213,47,37.3,11.2,4.5,0
E00098214,58,30.2,10.1,1.8,0
E00098215,59.3,31.7,9,0,0
E00098216,55.2,32.9,9.8,2.1,0
E00098217,58.7,33.3,7.9,0,0
E00098218,35.8,35.2,21,8,0
E00098236,58.7,27.1,13.5,0.6,0
E00098237,26.8,46.3,20.3,6.5,0
E00098238,55,33.3,9.2,2.5,0
E00098239,57.9,34.9,6.3,0.8,0
E00098240,51.9,30.4,14.1,3.7,0
E00098242,58.4,32.8,6.6,2.2,0
E00098243,52.9,27.5,16.7,2.9,0
E00098244,61.9,32.3,4.5,1.3,0
E00098246,65.5,27.4,6.2,0.9,0
E00098247,66.1,28.9,4.1,0.8,0
E00098248,54.3,31.7,11,3,0
E00098249,61.3,29,8.1,1.6,0
E00098250,54.5,32.6,11.4,1.5,0
E00098251,45.3,40.2,12.8,1.7,0
E00098252,57.3,33.6,9.2,0,0
E00098253,71.4,23.6,5,0,0
E00098254,57,34.4,8.6,0,0
E00098255,48.2,29.4,18.8,3.5,0
E00098256,60.2,31.7,7.3,0.8,0
E00098257,59.5,35.7,4,0.8,0
E00098258,68.5,27.6,3.1,0.8,0
E00098259,44.2,41.6,13.3,0.9,0
E00098260,47.8,39.1,13,0,0
E00098261,49.3,38.4,11.6,0.7,0
E00098262,52.9,31.9,14.5,0.7,0
E00098263,50,39.2,9.2,1.5,0
E00098264,44.7,36.8,13.8,4.6,0
E00098265,58.7,33.6,7.7,0,0
E00098266,49.2,37.7,13.1,0,0
E00098267,30.2,40.5,23.3,6,0
E00098268,50,37,11,1.4,0.7
E00098269,50.5,35.9,9.2,4.3,0
E00098270,53.4,38.4,8.2,0,0
E00098271,50.6,36.3,11.3,1.8,0
E00098272,50.8,42.9,6.3,0,0
E00098273,48.5,39.6,10.9,1,0
E00098274,50,35.5,12.1,2.4,0
E00098347,61.7,25.7,12,0.6,0
E00098349,61.4,30.9,5.8,1.9,0
E00098350,52.1,28.1,17.4,1.8,0.6
E00098352,60,24.2,10,5.8,0
E00098353,53.1,39.2,6.2,1.5,0
E00098354,50.4,31.5,13.4,4.7,0
E00098355,61.5,32.8,5.7,0,0
E00098356,63.4,26.1,10.5,0,0
E00098357,58,30.3,9.2,2.5,0
E00098358,36.3,36.3,19.3,8.1,0
E00098359,35.3,31.6,24.3,8.8,0
E00098360,62.6,30.7,5,1.7,0
E00098361,52.4,36.3,9.7,1.6,0
E00098362,50,36.8,9,4.2,0
E00098363,60.2,29.3,8.9,1.6,0
E00098364,49.6,32.6,11.9,5.9,0
E00098365,57.3,32.3,9.7,0.8,0
E00098366,53.8,34.1,9.1,2.3,0.8
E00098367,57.8,29.7,9.4,3.1,0
E00098368,58.7,31.4,9.9,0,0
E00098369,54.4,29.4,14.7,1.5,0
E00098370,34,39,19.9,6.4,0.7
E00098398,50,42,7.1,0.9,0
E00098399,56.8,35.6,6.8,0.8,0
E00098402,57.1,39.7,2.4,0.8,0
E00098404,47.2,32.8,16.8,3.2,0
E00098407,62.9,25.8,11.4,0,0
E00098409,30.3,30.3,28.7,9.8,0.8
E00098411,40.5,37.8,16.2,5.4,0
E00098417,29.8,36,21.9,12.3,0
E00098419,34.7,39.5,21.8,3.2,0.8
E00098420,56.2,26.2,15.4,2.3,0
E00098421,46.3,40,13.7,0,0
E00098422,52.2,34.1,13,0.7,0
E00098423,49.2,36.7,11.7,2.5,0
E00098424,43.6,40.7,15.7,0,0
E00098425,26.3,42.1,23.3,8.3,0
E00098426,62.6,25.2,12.2,0,0
E00098427,56.4,35,7.9,0.7,0
E00098428,29,45.2,20.2,4,1.6
E00098429,43.7,32.8,21.8,1.7,0
E00098430,44.9,36.2,16.5,2.4,0
E00098431,38.1,39.7,16.7,5.6,0
E00098432,37.6,38.5,21.4,2.6,0
E00098433,36.4,26.4,28.6,8.6,0
E00098434,56.5,30.5,13,0,0
E00098435,48.4,34.1,12.7,4.8,0
E00098436,54.4,32.6,12.4,0.5,0
E00098437,60.6,26.6,11.7,1.1,0
E00098438,60.7,28.7,10.7,0,0
E00098439,40.4,35.6,18.5,5.5,0
E00098440,56.2,28.8,13.7,1.3,0
E00098441,47.2,34.7,13.9,4.2,0
E00098451,64.2,26.3,9.5,0,0
E00098474,58.8,25.7,13.2,2.2,0
E00098475,57.3,31.6,9.9,1.2,0
E00098477,70.8,27,2.2,0,0
E00098478,63.8,26.2,9.9,0,0
E00098479,62.1,29.3,6.9,1.7,0
E00098480,57,29.6,11.9,1.5,0
E00098481,63.3,31.6,5.1,0,0
E00098482,52.2,37.3,9,1.5,0
E00098500,50.4,35.2,14.4,0,0
E00098501,61.5,33.8,4.6,0,0
E00098502,60,27.8,12.2,0,0
E00098503,57,35.5,5.9,1.6,0
E00098504,55,35.7,7.8,1.6,0
E00098505,41.5,36.1,17,5.4,0
E00098506,31.6,31.6,29.8,7,0
E00098507,51.2,32.3,15.7,0.8,0
E00099099,33.6,43.8,19,3.6,0
E00099100,60.2,31.5,7.4,0.9,0
E00099101,56.4,35.9,5.8,1.9,0
E00099102,44.4,29.2,18.8,7.6,0
E00099103,46.8,34.5,15.8,2.3,0.6
E00099104,60.4,27.8,11.8,0,0
E00099105,48.9,36.4,12.5,2.3,0
E00099106,53.6,30.7,13.7,2,0
E00099107,34.4,38.7,20.9,6.1,0
E00099108,36.9,44.7,15.6,2.8,0
E00099109,36.9,40.8,21.4,1,0
E00099110,52.3,38.5,9.2,0,0
E00099111,64.5,28,6.5,0.9,0
E00099112,52.3,32,14.5,1.2,0
E00099113,53.5,31,15.5,0,0
E00099115,53.2,37.9,8.1,0.8,0
E00099117,47,41,11.2,0.7,0
E00099118,54.4,30.9,12.1,2.7,0
E00099119,49.2,31.8,13.6,5.3,0
E00099120,65.3,26.4,6.7,1.7,0
E00099121,44.3,38.9,11.9,4.3,0.5
E00099122,32.8,37.3,22.6,6.8,0.6
E00099123,55.9,30.7,9.5,3.9,0
E00099124,40.4,35,15.8,6.6,2.2
E00099150,61.7,29.1,8.3,1,0
E00099151,60.4,32.3,6.9,0,0.5
E00099152,62.5,29.8,7.7,0,0
E00099153,64.4,24.4,11.1,0,0
E00099154,56.2,27.5,16.3,0,0
E00099162,43.1,41.5,15.4,0,0
E00099163,61.7,27.7,10.6,0,0
E00099164,46.5,43.8,9,0.7,0
E00099165,59.8,29,10.3,0.9,0
E00099166,57.4,28.7,10.9,3,0
E00099167,52.2,32.3,13.7,1.9,0
E00099168,58.3,32.1,8.3,1.3,0
E00099176,52.8,33.1,13.4,0.8,0
E00099177,55.3,38.2,5.7,0.8,0
E00099178,52.2,26.7,16.7,4.4,0
E00099179,55.8,33.7,8.4,2.1,0
E00099180,55.4,27.7,16.9,0,0
E00099181,52.7,38.2,9.1,0,0
E00099183,62.4,29.4,7.1,1.2,0
E00099206,48.7,28.2,19.2,3.8,0
E00099208,49.2,32.2,18.6,0,0
E00099209,52.4,37.4,10.2,0,0
E00099210,51.9,30.8,13.5,3.8,0
E00099212,49.2,38.1,12.7,0,0
E00099239,65.2,26.1,8.7,0,0
E00099240,64.1,25.6,9,0,1.3
E00099241,56.6,32.2,11.2,0,0
E00099242,48.5,40.8,10.7,0,0
E00099243,62,24,13,1,0
E00099244,52.5,30.3,17.2,0,0
E00099245,57.3,35.9,5.8,0,1
E00099246,52.6,38.8,6.9,1.7,0
E00099264,63.9,28.9,7.2,0,0
E00099265,51.5,31.5,16.2,0.8,0
E00099266,46.8,42.2,11,0,0
E00099267,54.2,34.8,10.3,0.6,0
E00099268,27.8,34.1,23,15.1,0
E00099269,50.4,33.3,14.5,1.7,0
E00099310,63,31.1,5.2,0.7,0
E00099311,42.9,38.8,17.3,1,0
E00099314,60.7,29.2,8.3,1.8,0
E00099333,71.3,23.2,4.3,1.2,0
E00099334,52.8,35.2,10.4,1.6,0
E00099335,48.3,37.1,12.9,1.7,0
E00099336,46.7,42.2,10.6,0.5,0
E00099337,52.3,32.3,12.9,2.6,0
E00099338,45.8,31.8,16.8,5.6,0
E00099339,64,27,7,2,0
E00099340,52.5,31.9,12.5,3.1,0
E00099341,54.4,30.4,11.4,3.8,0
E00099342,55.1,27.9,16.3,0.7,0
E00099343,58.7,29,9,3.2,0
E00099344,59.2,29.6,11.2,0,0
E00099345,40.1,40.8,14.3,4.8,0
E00099346,36.5,31.7,21.2,8.7,1.9
E00099347,35.2,39.3,20.5,4.9,0
E00099348,46.1,45.1,7.8,1,0
E00099349,52.3,34.1,13.6,0,0
E00099351,39.3,35,22.2,3.4,0
E00099519,57.5,29.1,11,2.4,0
E00099520,61.7,28.1,10.2,0,0
E00099521,60.2,31.5,8.3,0,0
