areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00098198,86.8,6.2,3.3,3.7
E00098199,83.4,11.3,0.8,4.5
E00098200,89.6,6.4,1.4,2.5
E00098201,87.6,8.4,1.8,2.2
E00098202,90.8,5.8,1.5,1.9
E00098203,87.3,6.9,2.1,3.8
E00098204,91.9,3.6,1.2,3.2
E00098206,88.7,6,1.1,4.1
E00098207,89.3,6.1,0.9,3.7
E00098208,91.4,3.5,2.7,2.3
E00098209,92.8,4.8,1.1,1.3
E00098210,87.3,6.8,0.8,5.1
E00098211,90,3.2,4.6,2.1
E00098212,86.2,9.5,1.2,3.1
E00098213,88.1,4.8,1.5,5.6
E00098214,90.7,4.8,1.1,3.4
E00098215,88.7,5.9,3.1,2.3
E00098216,89.2,9.6,0.3,0.9
E00098217,92.5,4.3,0.7,2.5
E00098218,90,3.8,3.1,3.1
E00098236,89,5.7,2.2,3.2
E00098237,87.6,3.7,1.7,7
E00098238,90.8,4.4,2.4,2.4
E00098239,86.6,10.7,0.4,2.4
E00098240,86.7,8.2,1.8,3.2
E00098242,91.6,4,1.1,3.3
E00098243,87.8,5.1,3,4.1
E00098244,89.3,6.3,1.9,2.4
E00098246,90.6,6.5,0.6,2.3
E00098247,91.8,6.9,0.7,0.7
E00098248,94,2.2,2.2,1.6
E00098249,91.2,4.4,1.6,2.8
E00098250,89,8,0,3
E00098251,88.5,5.8,2.6,3.1
E00098252,92.1,6.2,0,1.7
E00098253,90.2,6.5,0.9,2.4
E00098254,93.1,3.6,1.3,2
E00098255,92,2.9,0,5.1
E00098256,90,6.7,0.7,2.7
E00098257,91.8,2.2,1.6,4.4
E00098258,94.5,3.6,0,1.9
E00098259,86.4,6.4,3.2,3.9
E00098260,89.2,5.2,2.2,3.4
E00098261,86,5.2,5.2,3.7
E00098262,88.2,8.1,1.8,1.8
E00098263,91.5,3.9,1.4,3.2
E00098264,90.1,2.1,2.4,5.4
E00098265,94.8,3.8,0,1.4
E00098266,91.1,5.1,1.3,2.5
E00098267,90.4,4.8,1.3,3.5
E00098268,87.8,5.5,2,4.7
E00098269,91.4,2.5,1.6,4.5
E00098270,90.7,7.6,0.7,1
E00098271,90.9,5.9,1.1,2
E00098272,87.8,7.6,2.7,1.9
E00098273,88.7,7.5,1.9,1.9
E00098274,86.9,7.4,3.2,2.5
E00098347,90.2,6,1.6,2.2
E00098349,91.4,6.6,1.6,0.5
E00098350,87.3,5.2,3.2,4.3
E00098352,92.7,1.5,2.3,3.5
E00098353,90.9,6.6,0.7,1.8
E00098354,94.5,3.3,1.1,1.1
E00098355,91.5,2.4,2.4,3.6
E00098356,91.2,5.4,1.4,2
E00098357,90.5,8.8,0,0.7
E00098358,90.8,3.3,3,3
E00098359,87.5,6.8,1.9,3.8
E00098360,93.2,4.8,1.5,0.5
E00098361,89.5,4.7,2.3,3.5
E00098362,86.9,7.9,1.6,3.6
E00098363,89.3,8.9,0.9,0.9
E00098364,93.1,3.6,1,2.3
E00098365,93.6,4.5,0.8,1.1
E00098366,87.5,6.6,1,4.9
E00098367,91,5,1.4,2.5
E00098368,91.7,5.9,0.7,1.7
E00098369,89.9,5.4,2,2.7
E00098370,89.6,4.3,1.8,4.3
E00098398,88.1,6,1.8,4.1
E00098399,92.5,3.7,1.4,2.3
E00098402,91.6,5.5,0,2.9
E00098404,90.6,5.1,1.2,3.1
E00098407,87.2,6.9,2.8,3.1
E00098409,87.7,6.4,2.5,3.4
E00098411,92,3.5,3,1.5
E00098417,89.1,2.6,2.3,6
E00098419,91.9,3.4,2.1,2.5
E00098420,87.8,5,1.4,5.8
E00098421,92.1,5.1,1.4,1.4
E00098422,92.3,3.5,2.2,1.9
E00098423,89.9,4.3,2.7,3.1
E00098424,89.9,5.9,1,3.1
E00098425,90.7,7.3,0,2.1
E00098426,90.3,7.8,0.6,1.3
E00098427,90.1,5.6,2.6,1.7
E00098428,88.7,5.7,0.4,5.3
E00098429,91.1,5.6,1.5,1.9
E00098430,89.5,3.8,0.8,5.9
E00098431,83.9,7.3,4,4.7
E00098432,89.7,3.6,2.4,4.4
E00098433,88.8,1.7,4,5.4
E00098434,88.1,6.7,2.2,3
E00098435,87.1,6.6,1.6,4.7
E00098436,88.6,6.8,2.1,2.5
E00098437,90.3,8.2,0.5,1
E00098438,92.2,3.8,1.4,2.6
E00098439,90.4,2.3,3.5,3.8
E00098440,90.7,5.3,1.9,2.2
E00098441,86.8,8.5,1.8,2.8
E00098451,82.2,11.1,3.6,3.1
E00098474,90.5,4.6,2.1,2.8
E00098475,90.7,5.8,0.8,2.7
E00098477,92.4,5.6,1.2,0.9
E00098478,89.4,7.2,1.1,2.3
E00098479,85.7,8.1,3.7,2.6
E00098480,89.6,5.8,0.6,3.9
E00098481,91.6,5.7,0.9,1.8
E00098482,89.7,7.6,0.7,2.1
E00098500,87.2,5.9,3.7,3.3
E00098501,94.4,3,0.8,1.9
E00098502,90.7,5.9,1.5,2
E00098503,88.5,9,1.4,1.1
E00098504,88.8,5.6,2.8,2.8
E00098505,86.4,4.6,3.7,5.2
E00098506,91,0.9,4.2,3.8
E00098507,84.9,9.7,2.3,3.1
E00099099,89.9,5.4,1.4,3.3
E00099100,88.4,6.8,1.2,3.6
E00099101,87.4,10.3,0.3,2.1
E00099102,88.5,5.7,1.1,4.7
E00099103,92.1,4.8,1.4,1.7
E00099104,91.1,6.5,1.7,0.7
E00099105,89.3,9.1,1.1,0.5
E00099106,89.5,6.4,3.7,0.5
E00099107,88.8,3.6,3.3,4.4
E00099108,89.5,4.9,0.7,4.9
E00099109,91,2.2,2.2,4.5
E00099110,91,5.4,1.3,2.2
E00099111,92.8,4.8,0,2.4
E00099112,91.6,4.3,1.5,2.5
E00099113,91.4,5.3,1,2.2
E00099115,87.7,8.8,1.5,1.9
E00099117,90.6,5.4,1,3
E00099118,93.7,4.2,0.3,1.8
E00099119,92.3,3.8,0.6,3.2
E00099120,94.1,2.8,0.6,2.5
E00099121,90.6,4.5,1.9,2.9
E00099122,90.3,6.2,0.4,3.1
E00099123,92.6,4.2,1.8,1.5
E00099124,92.9,3.4,1.1,2.6
E00099150,90.1,6.5,1.7,1.7
E00099151,89.3,5.9,2,2.8
E00099152,90.9,6.3,0.9,1.9
E00099153,90.8,6.3,0.5,2.4
E00099154,89.1,8,1.3,1.6
E00099162,86.1,7.3,0.7,6
E00099163,90.6,6.6,0.9,1.9
E00099164,89.5,8.5,0.7,1.3
E00099165,91.6,4.9,1.8,1.8
E00099166,87,9.1,0.9,3
E00099167,88.3,5.7,2.9,3.1
E00099168,90.3,6.3,0.9,2.6
E00099176,87.5,8.6,2.3,1.7
E00099177,90.1,5.5,1.1,3.3
E00099178,88.4,3.7,2.6,5.3
E00099179,90.1,8.6,0.4,0.9
E00099180,91,6.4,0.6,1.9
E00099181,91.8,6.5,0.4,1.3
E00099183,91.6,4.4,2,2
E00099206,93.7,3.4,1.1,1.7
E00099208,89.9,3.9,1.6,4.7
E00099209,89.5,6.4,1.6,2.6
E00099210,91,6.3,0,2.7
E00099212,88.5,6.9,0.8,3.8
E00099239,92.3,1.3,3.2,3.2
E00099240,90.8,7.1,1.1,1.1
E00099241,89.1,7,1,2.9
E00099242,90.5,6.9,1.6,1.1
E00099243,89.2,6.9,1.3,2.6
E00099244,89.9,5.1,2,3
E00099245,89.9,7.1,2.1,0.8
E00099246,90,6.3,0.4,3.3
E00099264,89.5,8.6,0.5,1.4
E00099265,92.6,3.3,1.2,2.9
E00099266,87.9,6.2,2,3.9
E00099267,90.5,6.4,0.6,2.4
E00099268,88.7,3.5,3.1,4.7
E00099269,87.3,7.5,1.4,3.8
E00099310,90.5,6.6,2.3,0.7
E00099311,92.5,4.7,1.4,1.4
E00099314,91.3,5.4,1,2.3
E00099333,92.7,4.1,1.2,2
E00099334,87.8,7.8,1.6,2.7
E00099335,88.8,7.9,0.7,2.6
E00099336,88.5,6.8,2,2.7
E00099337,86.4,8.9,1.4,3.3
E00099338,89.5,5.4,1.6,3.5
E00099339,89.7,6.3,1.7,2.3
E00099340,88.8,5.4,2.2,3.6
E00099341,90.5,3.9,1.5,4.1
E00099342,93,5.3,1.3,0.4
E00099343,89.1,5.6,2,3.3
E00099344,88.3,6.3,2,3.4
E00099345,88.9,5.9,2.4,2.8
E00099346,87.6,6.5,5,1
E00099347,87.2,5.9,2.4,4.5
E00099348,83.6,11.8,2.3,2.3
E00099349,90.3,6.7,0,3
E00099351,85.5,6.1,1.9,6.5
E00099519,86.4,6.1,1.5,6.1
E00099520,90.9,6.2,0.4,2.6
E00099521,87.3,8.3,1.3,3.1
E00099522,85.4,7.1,1.3,6.1
E00099523,88.4,7.9,1.8,1.8
E00099524,90.2,7.6,0,2.2
E00099525,91.1,5.5,0.3,3.1
E00099526,86.6,9.1,1.9,2.5
E00099527,85.9,5.2,2.1,6.9
E00099528,90,5.8,1.2,3.1
E00099529,90.5,6.6,1.2,1.6
E00099530,90.3,5.3,2.5,1.8
E00100305,90.8,3.1,2.1,4.1
E00100306,90.2,5,1.4,3.3
E00100524,88.2,7.4,1,3.4
E00100528,90.8,4.4,0.9,3.9
E00170713,86,8.5,0.8,4.7
E00170714,94.4,3.2,0.5,1.9
E00170715,87.6,5.2,3.1,4.1
E00171185,91.5,3.2,3,2.3
E00171186,93.3,4.4,1.1,1.1
E00171188,95.1,1.2,0.6,3.1
E00171189,96.8,1.2,0.6,1.4
E00171190,92.7,4.8,2,0.4
E00171191,97.5,1.7,0.8,0
E00171193,92.2,5.2,0,2.6
E00171194,93.3,4.2,1.3,1.3
E00171195,91.9,2.8,2.8,2.5
E00171196,92.3,4.3,0.6,2.8
E00171197,97.7,1,0.2,1
E00171200,92.9,6.6,0.5,0
E00171210,90.1,5.3,1.1,3.4
E00171211,92.6,4,1,2.4
E00171212,92.1,2.5,4.4,1
E00171213,93.1,4.6,0.5,1.8
E00171215,97,2.7,0,0.3
E00171216,92.1,5,2.1,0.8
E00171218,96.2,2.3,0.8,0.8
E00171219,93.8,3.9,1.1,1.1
E00171220,90.9,6.3,0,2.8
E00171221,92.5,4,1.3,2.2
E00171228,92.1,4.1,1.6,2.2
E00171233,86.8,8.1,4,1.1
E00171234,88.4,7.3,1.1,3.3
E00171239,89.6,6.5,0.5,3.5
E00171240,94,5.6,0.4,0
E00171243,92.9,6.6,0,0.5
E00171244,88.9,4.7,2.3,4.1
E00171245,81.2,12.4,2.3,4.1
E00171246,89,3.4,1.4,6.2
E00174334,92.4,5,1.8,0.9
E00179845,88.2,3.5,2.2,6.1
E00179847,94.5,3.1,0,2.4
E00179849,98,2,0,0
E00179852,92.9,3.1,1.9,2.1
E00179854,96.2,1.9,1.9,0
E00179855,90.6,4.2,2.6,2.6
E00179856,92.5,3.7,2.4,1.4
E00179857,96.9,0,3.1,0
E00179858,95.8,2.1,1.4,0.7
E00179860,88.3,8.5,1.1,2.1
E00179862,95.1,1.8,3.1,0
E00179863,91.3,5.5,0.9,2.3
E00179864,90.3,5.9,0.8,3
E00179867,93.9,4.2,1,1
