geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00120328,3.9,13.4,82.7
E00120329,3.9,16.3,79.8
E00120330,3.3,18.7,78
E00120331,1.6,24.4,74
E00120332,6.8,25.6,67.7
E00120333,3.2,29.8,66.9
E00120334,2.4,16.9,80.6
E00120335,3.8,37.1,59.1
E00120336,1.6,23.6,74.8
E00120337,5.6,15.9,78.6
E00120339,1.7,24.8,73.6
E00120340,0,9.9,90.1
E00120343,2.5,22.1,75.4
E00120345,2.8,21,76.2
E00120346,5.1,37.1,57.9
E00120350,1.5,13.3,85.2
E00120351,0.8,36.6,62.6
E00120353,2.2,48.2,49.6
E00120356,1.3,20,78.7
E00120357,2.3,32.6,65.2
E00120358,0,10.1,89.9
E00120359,4.8,20.5,74.7
E00120361,0.7,15.7,83.6
E00120362,6.3,44.1,49.6
E00120383,14.2,20.8,65
E00120384,10.8,19.6,69.6
E00120385,5.4,37.2,57.4
E00120386,9.1,20.7,70.2
E00120387,11.5,24.6,63.8
E00120394,6.8,18.9,74.3
E00120395,5.3,22.7,72
E00120396,3.3,27,69.7
E00120397,4.7,24.2,71.1
E00120398,8.7,42.6,48.7
E00120399,4.6,29.4,66.1
E00120400,3.1,9.4,87.4
E00120401,6.7,16.4,76.9
E00120402,1.6,58.1,40.3
E00120403,6.7,18.3,75
E00120404,6.3,10.5,83.2
E00120405,0.8,9.8,89.3
E00120406,9.4,28.9,61.7
E00120407,5.6,20,74.4
E00120408,2.5,17.5,80
E00120410,5.4,36,58.6
E00120411,10.4,42.4,47.2
E00120412,4.9,30.9,64.2
E00120413,3.8,22.6,73.7
E00120414,0,71.2,28.8
E00120415,3.3,21.1,75.7
E00120416,3.9,9.4,86.7
E00120417,8.9,17.8,73.2
E00120418,4.5,7.5,88
E00120419,1.6,18.5,79.8
E00120420,6,25.5,68.5
E00120421,1.8,22.5,75.7
E00120422,10.9,11.7,77.3
E00120423,8.2,17.8,74
E00120424,7.4,20.6,72.1
E00120425,3.9,7.1,89
E00120426,4.1,15.9,80
E00120427,1.6,12.7,85.7
E00120428,4.2,22,73.7
E00120429,0.8,18.2,81.1
E00120430,1.5,38.5,60
E00120431,3.1,11.5,85.4
E00120432,5,15,80
E00120433,4.1,29.5,66.4
E00120434,1.6,13.6,84.8
E00120454,5,24.3,70.7
E00120476,3.9,27.5,68.6
E00120477,6.8,46.2,47
E00120478,6.6,35.5,57.8
E00120479,4.5,62.1,33.3
E00120480,5.6,39.5,54.8
E00120481,9.1,36,54.9
E00120482,3.7,47.5,48.8
E00120483,8,35.3,56.7
E00120484,6.8,45.2,47.9
E00120485,3.7,56,40.4
E00120486,10.4,36.5,53.1
E00120488,4.6,21.4,74
E00120489,4.6,36.1,59.3
E00120490,0,18.6,81.4
E00120491,6.2,35.1,58.8
E00120492,2.6,34,63.4
E00120493,5,40.5,54.5
E00120494,3.4,36.1,60.5
E00120495,2.3,22.1,75.6
E00120497,2.9,44.9,52.2
E00120498,2.5,28.8,68.8
E00120499,3.9,25.2,70.9
E00120500,1.7,26.4,71.9
E00120501,2.5,41.3,56.2
E00120522,6,26.1,67.9
E00120523,2.3,13.5,84.2
E00120524,5.7,23.6,70.7
E00120525,5,11.6,83.5
E00120526,3.2,12.7,84.1
E00120527,2.2,35.3,62.5
E00120528,2.2,20.4,77.4
E00120529,2.3,39.2,58.5
E00120530,0,59.2,40.8
E00120531,4,51.6,44.4
E00120532,0,32.3,67.7
E00120533,1.6,34.6,63.8
E00120534,6.3,25,68.8
E00120535,3.1,24.4,72.4
E00120536,0,29.1,70.9
E00120537,3.4,41.9,54.7
E00120538,1.9,54.6,43.5
E00120539,3.1,35.9,61.1
E00120540,4.9,27.5,67.6
E00120541,2.4,23.6,74
E00120542,3.3,22.3,74.4
E00120543,4.2,25,70.8
E00120544,2.4,21,76.6
E00120545,5.9,39,55.1
E00120546,18.3,12.2,69.5
E00120547,6,20.5,73.5
E00120548,3.7,46.3,50
E00120549,6,16.6,77.5
E00120550,4.7,30.5,64.8
E00120551,6.6,22.1,71.3
E00120552,11.6,34.8,53.6
E00120553,4.5,24.2,71.2
E00120554,6.2,20.8,73.1
E00120555,10.3,26.2,63.5
E00120556,8.5,18.4,73
E00120557,4.7,37.4,57.9
E00120558,6.8,18.6,74.6
E00120559,5,49.2,45.8
E00120560,7.8,34.4,57.8
E00120561,4,44.7,51.3
E00120563,4.4,36.8,58.8
E00120564,0.8,31.5,67.7
E00120565,0,23.3,76.7
E00120566,2.5,32.8,64.8
E00120567,2.7,41.5,55.9
E00120568,7.2,34.6,58.2
E00120578,2.4,24.2,73.4
E00120580,2.7,28.3,69
E00120581,4.4,19.3,76.3
E00120582,1.7,33.3,65
E00120583,3.4,26.5,70.1
E00120584,4.1,17.9,78
E00120585,2.8,22.5,74.6
E00120586,2.7,36.3,61
E00120587,5.3,28,66.7
E00120588,3.7,23.6,72.8
E00120589,1.5,15.3,83.2
E00120590,5.9,15.1,79
E00120591,4.2,20.3,75.4
E00120592,9,15.3,75.7
E00120593,4.1,18.4,77.6
E00120594,5.2,17,77.8
E00120595,1.9,22.3,75.8
E00120596,7.6,16.7,75.8
E00120597,3.2,18.5,78.2
E00120598,2.2,32.3,65.5
E00120599,2.3,13.6,84.1
E00120600,6.8,21.4,71.8
E00120601,2.4,45.2,52.4
E00120602,1.5,32.1,66.4
E00121397,10.4,24,65.6
E00121401,9.7,15,75.2
E00121414,1.6,32.5,65.9
E00121415,3.3,30.1,66.7
E00121416,5.3,28.2,66.4
E00121417,3.5,29.8,66.7
E00121418,3.5,33,63.5
E00121419,0.8,48.7,50.4
E00121420,2.3,34.4,63.3
E00121421,3.4,41.8,54.8
E00121422,4.4,27.2,68.4
E00121424,6.9,35.3,57.8
E00121425,4.5,39.8,55.6
E00121428,5,18.2,76.9
E00121429,9.9,19.8,70.3
E00121431,3.9,26.8,69.3
E00121432,6.2,34.9,58.9
E00121433,5.6,34.7,59.7
E00121434,6.8,37.9,55.3
E00121435,1.5,42.7,55.7
E00121436,5.8,14.2,80
E00121438,3.7,21.3,75
E00121439,2.8,37.6,59.6
E00121440,3.6,51.1,45.3
E00121441,2.3,43.6,54.1
E00121442,0,58.5,41.5
E00121443,6,34.2,59.8
E00121444,3.7,14,82.4
E00121445,5.9,26.3,67.8
E00121446,4.6,39.7,55.7
E00121447,3,28.9,68.1
E00121448,3.2,19.9,76.9
E00121449,3.8,23.1,73.1
E00121450,1.6,19.5,78.9
E00121451,7.8,31,61.2
E00121452,2.3,49.2,48.4
E00121453,3.2,32.8,64
E00121454,4.5,25.5,70.1
E00121455,0,82.5,17.5
E00121456,3.6,19.8,76.6
E00121457,2.6,16.2,81.2
E00121458,8.6,58.6,32.9
E00121459,19.6,17.4,63
E00121460,15.2,39.8,45
E00121461,18.2,37.4,44.4
E00121462,26,37.8,36.2
E00121463,16.5,21.3,62.2
E00121464,24.3,24.3,51.3
E00121465,12.4,28.1,59.5
E00121466,21.1,18,60.9
E00121467,16.3,22,61.7
E00121468,16.3,17.8,65.9
E00121469,19.5,20.8,59.7
E00121470,19.4,16.5,64
E00121471,28.8,15,56.2
E00121472,21,16.1,62.9
E00121473,13,24.2,62.8
E00121474,6.3,37.1,56.6
E00121475,4.2,49.5,46.3
E00121476,6.4,37.6,56
E00121477,9.8,32.5,57.7
E00121478,10.3,36.5,53.2
E00121479,9.8,35,55.3
E00121483,5.5,38.3,56.3
E00121484,3.6,30.9,65.5
E00121485,26.8,42.3,30.9
E00121486,8.3,32.6,59.2
E00121487,17.2,30.3,52.5
E00121488,7.5,40.8,51.7
E00121489,41.3,14.7,44
E00121490,5.7,53.3,41
E00121493,8.8,18.4,72.8
E00121494,9.9,16.2,73.9
E00121495,4.6,31.5,63.9
E00121496,5.7,18.7,75.6
E00121497,10.1,20.2,69.7
E00121498,7.8,38.9,53.3
E00121499,12.9,12.9,74.1
E00121500,9.5,35,55.5
E00121501,4.6,17.6,77.9
E00121502,23.6,48.1,28.3
E00121503,11.9,24.4,63.7
E00121504,8,36.6,55.4
E00121505,7.9,19.3,72.9
E00121507,12.4,24,63.6
E00121508,5.3,38.9,55.8
E00121510,11.2,20.1,68.7
E00121511,5.3,20.6,74
E00121512,11.6,30.4,58
E00121513,6.8,18,75.2
E00121514,2.8,39.4,57.8
E00121515,4.9,37,58
E00121516,17,16.3,66.7
E00121517,12.9,18.5,68.5
E00121518,8,21.6,70.4
E00121519,13,20.6,66.4
E00121520,2.2,31.9,65.9
E00121522,11.6,32.6,55.8
E00121523,23.1,22.3,54.6
E00121524,14.3,26.3,59.4
E00121525,14.2,22.8,63
E00121526,10.9,28.1,60.9
E00121527,16.3,28.7,55
E00121528,35.4,10.6,54
E00121529,8.4,35.3,56.3
E00121530,13.7,18.3,67.9
E00121531,19,20.7,60.3
E00121532,20.3,25,54.7
E00121533,3.1,71.7,25.2
E00121534,24,14.4,61.6
E00121535,17.2,17.9,64.9
E00121536,13.7,24.8,61.5
E00121537,20.9,17.2,61.9
E00121538,22.1,20.6,57.3
E00121539,21.6,23.9,54.5
E00121541,18.2,32.5,49.4
E00121542,3.8,31.8,64.4
E00121544,11.2,20.7,68.1
E00121545,29.6,20,50.4
E00121546,27.1,33.3,39.5
E00121547,22,38.2,39.8
E00121550,16,24.4,59.7
E00121551,9.6,13.3,77
E00121552,6.8,20.3,72.9
E00121553,16.8,31.9,51.3
E00121554,23.1,23.7,53.2
E00121555,3.7,17.8,78.5
E00121556,9.4,13.3,77.3
E00121557,2.5,15,82.5
E00121558,3.3,25.2,71.5
E00121559,7,32.2,60.9
E00121560,6.9,16.8,76.3
E00121561,2.4,53.2,44.4
E00121562,6.8,34.2,58.9
E00121563,3.3,66.9,29.8
E00121564,4.9,23,72.1
E00121565,7.8,17.8,74.4
E00121566,8.4,17.2,74.4
E00121567,4.7,17.8,77.5
E00121569,4.3,32.6,63.1
E00121570,4.1,27.3,68.6
E00121571,8.1,21.1,70.7
E00121572,4,13.9,82.2
E00121575,6,23.3,70.7
E00121576,7.5,21.1,71.4
E00121577,12.7,18.3,69
E00121579,6.7,14.1,79.3
E00121580,0,47.2,52.8
E00121581,10.2,16.8,73
E00121582,7.7,17.7,74.6
E00121584,4.6,33.9,61.5
E00121586,3.7,28.4,67.9
E00121590,4.8,25.6,69.6
E00121591,2.4,14.5,83.1
E00121592,2.8,32.4,64.8
E00121621,6.3,37.5,56.3
E00121631,4.1,20.7,75.2
E00121633,5.4,24.6,70
E00121634,8.7,22,69.3
E00121635,5.7,22.1,72.1
E00121636,6.7,27.3,66
E00121638,1.5,44.2,54.3
E00121639,6.4,14.5,79.1
E00121640,7.2,29.6,63.2
E00121642,9.4,19.7,70.9
E00121643,6.2,28.3,65.5
E00121644,10.2,15.6,74.1
E00121645,2.4,41.3,56.3
E00121646,7.6,29.4,63
E00121647,12.6,10.1,77.3
E00121648,5.1,21.2,73.7
E00121649,6.4,29.1,64.5
E00121650,11.6,42.9,45.5
E00121651,10.2,25.5,64.2
E00121652,2.6,38.8,58.6
E00121653,4.2,30,65.8
E00121654,9.4,17.4,73.2
E00121655,0.8,27.1,72.2
E00121656,5,23.3,71.7
E00121657,3.7,23.5,72.8
E00121658,0.9,15.4,83.8
E00121659,2.8,23.1,74.1
E00121660,4.4,27.4,68.1
E00121661,14.9,31.9,53.2
E00121662,7.4,30.3,62.3
E00121663,5.5,18.8,75.8
E00121664,2.6,33,64.3
E00121665,4.3,15.5,80.2
E00121666,5,29.8,65.2
E00121667,6.8,23.7,69.5
E00121668,4.6,33.6,61.8
E00121669,6.3,27.7,66.1
E00121670,2.6,28.1,69.3
E00121671,2.3,20.9,76.7
E00121672,2.1,17.6,80.3
E00121673,7,22.7,70.3
E00121674,2.3,21.8,75.9
E00121675,4.3,48.6,47
E00121676,9.2,26,64.9
E00121678,4.3,44.3,51.4
E00121680,2.3,26.2,71.5
E00121681,3.9,31,65.1
E00121682,4.4,24.6,71.1
E00121683,5.1,29.4,65.4
E00121684,8.3,23.1,68.5
E00121685,4.5,47.4,48.1
E00121686,1.8,45,53.2
E00121687,6.1,29,64.9
E00121704,8,30.4,61.6
E00121706,1.5,21.5,77
E00121707,5.9,16.1,78
E00121708,6.3,18.3,75.4
E00121709,3.3,18.9,77.9
E00121711,5,31.9,63.1
E00121712,6.5,23.1,70.4
E00121713,2.8,24.5,72.7
E00121714,2.1,37.9,60
E00121715,3.6,47.1,49.3
E00121716,6.5,27.4,66.1
E00121717,7.8,21.7,70.5
E00121718,1.6,18.5,79.8
E00121719,2.2,29.4,68.4
E00121720,0,17.9,82.1
E00173214,4,61.7,34.3
E00173217,7.6,34.7,57.6
E00173218,5.1,31,63.9
E00173220,1.6,36.9,61.5
E00173221,1.4,24.6,73.9
E00173223,3.8,36.3,59.9
E00173225,12,25.6,62.4
E00173226,8.1,21.6,70.3
E00173228,2.9,19.9,77.2
E00173229,20.4,29.1,50.5
E00173231,4.5,19.1,76.4
E00173232,3.3,47.3,49.5
E00173234,19.4,15.5,65
E00173235,5.3,21.1,73.7
E00173237,10.2,27.6,62.2
E00173239,54.2,13.1,32.7
E00173240,20.2,17,62.8
E00173242,30.6,5.6,63.9
E00173243,24.6,24.6,50.7
E00173245,14.6,13.2,72.2
E00173246,61.1,7.4,31.5
E00173248,9.9,19,71.1
E00173249,32.3,21.5,46.2
E00173251,27,34.8,38.2
E00173253,7.1,12.6,80.3
E00173254,12,9.3,78.7
E00173256,5.8,25.5,68.6
E00173257,14.5,9.2,76.3
E00173259,4.3,19.7,76.1
E00173260,31.9,19.1,48.9
E00173262,40,15,45
E00173263,43.5,23.9,32.6
E00173267,16.5,32,51.5
E00173268,9.4,31.5,59.1
E00173270,7.4,12.6,80
E00189337,10.3,33.6,56
E00189342,4.4,7.9,87.7
E00189348,0.7,37.7,61.6
E00189350,0.9,16.1,83
E00189359,9,38.7,52.3
E00189377,2.3,46.9,50.8
E00189393,8.3,38.3,53.4
E00189396,7.9,37.3,54.8
E00189403,2.8,47.7,49.5
E00189404,13.4,39.5,47.1
E00189405,7.5,44.9,47.7
E00189407,2.8,38.9,58.3
E00189411,4.6,38,57.4
E00189421,2.7,46.6,50.7
E00189434,6.7,24,69.3
E00189436,5.8,37.7,56.5
E00189442,2.3,21.8,75.9
E00190227,6.3,67.5,26.3
E00190230,42.9,17.9,39.3
E00190232,5.8,44.9,49.3
E00190237,20,52,28
E00190240,12.5,43.8,43.8
E00190241,3.1,43.4,53.5
E00190254,7.7,46.2,46.2
E00190256,6.8,39.4,53.8
E00190257,16.2,20.3,63.5
E00190264,3.3,45.5,51.2
E00190265,4.1,20.4,75.5
E00190269,11.8,38.7,49.5
E00190271,3.4,59.3,37.3
E00190274,0,53.8,46.2
E00190298,10.5,17.5,71.9
E00190301,26.1,10.9,63
E00190313,9,26.4,64.6
E00190314,11.4,18.2,70.5
E00190317,54.9,20.8,24.3
E00190319,8.5,37.3,54.2
E00190321,8.5,28.2,63.4
E00190322,3.5,67.3,29.2
E00190325,5.4,19,75.5
E00190326,6.9,19.1,74
E00190336,7.1,30.7,62.2
E00190339,0.8,19.2,80
E00190340,1.6,63.5,34.9
E00190345,5.7,55.7,38.6
E00190346,5.8,13.5,80.8
