geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00120413,57.3,30.5,6.1,6.1
E00120414,5.7,24.8,61.9,7.6
E00120415,23.4,53.9,0,22.7
E00120416,43.4,46.5,0.8,9.3
E00120417,36.9,33.8,4.4,25
E00120418,48.9,47.4,0,3.6
E00120419,28.3,43.3,0,28.3
E00120420,19.1,44.7,6,30.2
E00120421,10.8,25.2,51.4,12.6
E00120422,39.1,47.7,6.3,7
E00120423,30.4,44.6,10.8,14.2
E00120424,33.3,40.7,14.8,11.1
E00120425,43.8,50.8,0,5.4
E00120426,18.3,41.5,33.1,7
E00120427,41.3,51.6,0,7.1
E00120428,46.2,33.3,0,20.5
E00120429,44.6,46.2,4.6,4.6
E00120430,24.5,45.3,0.7,29.5
E00120431,53.4,42.9,0,3.8
E00120432,39.8,52.5,1.7,5.9
E00120433,33.6,47.9,5.5,13
E00120434,51.6,41.1,1.6,5.6
E00120454,50.7,40,0.7,8.6
E00120476,23.3,46.7,10,20
E00120477,16.2,18.8,11.1,53.8
E00120478,15.7,33.1,4.2,47
E00120479,18,17.4,27.5,37.1
E00120480,20.2,29.8,17.7,32.3
E00120481,12.9,23.9,8,55.2
E00120482,25.6,20.2,14.5,39.7
E00120483,14.7,16,0,69.3
E00120484,24.5,23.8,12.9,38.8
E00120485,11,10.1,7.3,71.6
E00120486,37.9,31.6,3.2,27.4
E00120488,22.7,38.6,3.8,34.8
E00120489,14.7,13.8,54.1,17.4
E00120490,34,38.2,0,27.8
E00120491,18.9,31.6,5.8,43.7
E00120492,24.7,33.5,3.2,38.6
E00120493,12.8,44.9,5.3,37
E00120494,20.9,44.6,4.7,29.7
E00120495,24.3,53.7,2.2,19.9
E00120497,15.7,15.7,49.3,19.4
E00120498,38.2,38.2,5.1,18.5
E00120499,38.6,48.8,0.8,11.8
E00120500,20.7,54.5,5.8,19
E00120501,27.5,16.7,6.7,49.2
E00120522,55.6,30.4,0.7,13.3
E00120523,51.1,44.4,0,4.5
E00120524,22.3,37.2,34.7,5.8
E00120525,34.2,57.3,1.7,6.8
E00120526,47.7,38.5,0,13.8
E00120527,35.8,34.3,3,26.9
E00120528,60.4,36.6,0,3
E00120529,33.6,37.6,0.8,28
E00120530,55.3,25.2,2.9,16.5
E00120531,29,30.6,1.6,38.7
E00120532,40,37.8,0,22.2
E00120533,56.6,38.8,0.8,3.9
E00120534,38.3,41.8,4.3,15.6
E00120535,45.4,30.8,13.1,10.8
E00120536,31.1,36.4,21.2,11.4
E00120537,20.3,22.8,52,4.9
E00120538,23.4,39.6,1.8,35.1
E00120539,19.2,26.2,2.3,52.3
E00120540,13.9,25,53.7,7.4
E00120541,39.7,48.4,1.6,10.3
E00120542,48.8,39.8,1.6,9.8
E00120543,28.2,45.8,6.3,19.7
E00120544,39.8,46.3,0.8,13
E00120545,18.3,31.7,5.4,44.6
E00120546,18.7,29.9,35.1,16.4
E00120547,24.6,43,26.3,6.1
E00120548,16.5,20.3,39.8,23.3
E00120549,31.8,45.7,4.6,17.9
E00120550,12.4,20.2,54.3,13.2
E00120551,17.8,34.1,27.9,20.2
E00120552,17.4,27,47.8,7.8
E00120553,21.5,39.3,23.7,15.6
E00120554,32.1,31.3,28.2,8.4
E00120555,14.4,24.8,52,8.8
E00120556,20.6,34,27,18.4
E00120557,33,26.4,34,6.6
E00120558,24.3,31.3,39.1,5.2
E00120559,35.3,28.6,18.5,17.6
E00120560,12.4,21.7,25.6,40.3
E00120561,35.3,22.7,11.3,30.7
E00120563,43.7,23,0,33.3
E00120564,50,30.8,2.3,16.9
E00120565,42.5,37.5,2.5,17.5
E00120566,31.7,35,2.4,30.9
E00120567,25.9,29.2,4.3,40.5
E00120568,24.2,20.3,0.7,54.9
E00120578,50,41.8,0.8,7.4
E00120580,61.5,33.3,0.9,4.3
E00120581,36.3,45.1,2.7,15.9
E00120582,33.6,37.1,4.3,25
E00120583,34.8,39.1,0.9,25.2
E00120584,31.7,38.9,27.8,1.6
E00120585,45.7,38.4,5.8,10.1
E00120586,27,22.7,39.7,10.6
E00120587,40.2,40.2,14.4,5.3
E00120588,50.5,38.5,8.3,2.6
E00120589,47.7,38.6,7.6,6.1
E00120590,10.8,16.7,61.7,10.8
E00120591,30.3,32,28.7,9
E00120592,12.1,27.1,55.1,5.6
E00120593,53.7,42.2,0.7,3.4
E00120594,45.8,32,0.7,21.6
E00120595,70.1,24.2,1.3,4.5
E00120596,40.9,43.2,0.8,15.2
E00120597,42.1,47.1,3.3,7.4
E00120598,36,35.6,10.7,17.8
E00120599,44.4,48.9,0.8,6
E00120600,46.1,24.5,25.5,3.9
E00120601,62.5,19.5,3.9,14.1
E00120602,43.8,35,13.1,8
E00121397,36.6,19.5,5.7,38.2
E00121401,50.4,40.7,0,8.8
E00121414,30.4,24.8,41.6,3.2
E00121415,18.5,37.8,21,22.7
E00121416,14.7,27.1,45,13.2
E00121417,20.1,27.1,39.6,13.2
E00121418,20.7,23.3,45.7,10.3
E00121419,23,9.8,59,8.2
E00121420,17.7,33.8,38.5,10
E00121421,21.5,30.5,23.7,24.3
E00121422,47,36.5,6.1,10.4
E00121424,42.6,29.6,13,14.8
E00121425,38.1,27.6,14.9,19.4
E00121428,43.7,42.9,4.2,9.2
E00121429,36.6,46.4,4.5,12.5
E00121431,31.3,38.3,11.7,18.8
E00121432,21.5,26.9,32.3,19.2
E00121433,28.6,23.8,41.3,6.3
E00121434,17.3,24.1,48.9,9.8
E00121435,36.1,22.6,16.5,24.8
E00121436,40,32.5,21.7,5.8
E00121438,60,36.4,0,3.6
E00121439,53.3,19.4,13.3,13.9
E00121440,25.5,10.9,46.7,16.8
E00121441,20.6,22.9,50.4,6.1
E00121442,60.3,9.9,23.1,6.6
E00121443,48.3,30.5,5.1,16.1
E00121444,51.9,41.9,0.8,5.4
E00121445,37.7,32.5,22.8,7
E00121446,43.7,28.9,11.1,16.3
E00121447,54.5,32.8,10.4,2.2
E00121448,23.7,37.8,28.8,9.6
E00121449,51.9,34.9,5.4,7.8
E00121450,30.5,45.3,19.5,4.7
E00121451,20.3,26.6,42.2,10.9
E00121452,15,22,50.4,12.6
E00121453,35.8,26,32.5,5.7
E00121454,30.3,36.8,21.9,11
E00121455,6.8,2.9,89.3,1
E00121456,56.6,34.5,4.4,4.4
E00121457,59,37.6,2.6,0.9
E00121458,2.8,6.4,80.9,9.9
E00121459,12.5,28.8,20.7,38
E00121460,9.2,19.3,46.9,24.6
E00121461,6,15,24,55
E00121462,17.7,13.8,39.2,29.2
E00121463,10.8,27.7,40.8,20.8
E00121464,7.8,20.7,39.7,31.9
E00121465,20.5,19.7,39.3,20.5
E00121466,10.1,19.4,40.3,30.2
E00121467,32.1,25.7,21.4,20.7
E00121468,14.8,21.9,37.5,25.8
E00121469,29.2,33.8,21.4,15.6
E00121470,7.9,25.7,40.7,25.7
E00121471,8.6,20.4,38.2,32.9
E00121472,17.4,26.4,27.1,29.2
E00121473,21.1,37.8,7.2,34
E00121474,16.1,22.4,20.5,41
E00121475,7,9,67,17
E00121476,16.3,15.4,38.2,30.1
E00121477,8.2,18,58.2,15.6
E00121478,13.4,18.9,13.4,54.3
E00121479,4.1,9.8,60.2,26
E00121483,28.6,19.8,1.6,50
E00121484,43.4,41.6,0,15
E00121485,1.6,9,67.2,22.1
E00121486,10,30.6,11,48.4
E00121487,12.4,19.8,42.1,25.6
E00121488,20.8,16.7,34.2,28.3
E00121489,15,20.6,25.2,39.3
E00121490,9.4,13.2,62.3,15.1
E00121493,54.4,41.2,0,4.4
E00121494,60,33.6,3.6,2.7
E00121495,38.3,33.6,0.9,27.1
E00121496,38.7,35.5,0.8,25
E00121497,13.4,25,46.4,15.2
E00121498,11.4,22,34.1,32.5
E00121499,6,17.9,61.5,14.5
E00121500,37,34.1,5.9,23
E00121501,18.9,31.8,32.6,16.7
E00121502,9.5,3.8,55.2,31.4
E00121503,23.4,25.5,16.3,34.8
E00121504,10.5,16.7,61.4,11.4
E00121505,37.6,43.3,5.7,13.5
E00121507,19.8,28.2,39.7,12.2
E00121508,16.4,20.7,46.6,16.4
E00121510,19.5,18.8,48.9,12.8
E00121511,38,34.9,13.2,14
E00121512,21,20.3,50,8.7
E00121513,38.6,46.2,3.8,11.4
E00121514,2.9,16.3,66.3,14.4
E00121515,13.7,21.7,37.3,27.3
E00121516,19.9,31.9,30.5,17.7
E00121517,38.7,33.9,13.7,13.7
E00121518,26.8,28.5,30.1,14.6
E00121519,25.4,41.8,19.4,13.4
E00121520,41.8,33,9.9,15.4
E00121522,13.1,41.5,18.5,26.9
E00121523,13.4,24.4,22,40.2
E00121524,37,23,26.7,13.3
E00121525,12.7,30.2,39.7,17.5
E00121526,17.9,26,32.5,23.6
E00121527,17.6,25.6,8,48.8
E00121528,8.9,15.2,31.3,44.6
E00121529,16.9,21.2,37.3,24.6
E00121530,16.8,16.8,43.5,22.9
E00121531,15.6,23,36.1,25.4
E00121532,11.9,15.9,38.9,33.3
E00121533,5.4,7,79.8,7.8
E00121534,14.5,26.6,26.6,32.3
E00121535,16.3,22.4,31.3,29.9
E00121536,29.1,30.8,15.4,24.8
E00121537,13.2,20.9,32.6,33.3
E00121538,18.3,26,26,29.8
E00121539,14.7,22.8,30.9,31.6
E00121541,53.2,30.4,0,16.5
E00121542,20.6,17.6,48.9,13
E00121544,35.6,36.4,16.9,11
E00121545,12.9,20.7,37.1,29.3
E00121546,12.7,10.3,42.9,34.1
E00121547,15.6,22.1,35.2,27
E00121550,34.5,26.9,11.8,26.9
E00121551,40.6,51.9,1.5,6
E00121552,40.3,40.3,8.4,10.9
E00121553,10.1,31.9,26.9,31.1
E00121554,14.8,21.3,40.6,23.2
E00121555,20.9,31.8,40.9,6.4
E00121556,20.3,31.3,36.7,11.7
E00121557,29.9,34.2,33.3,2.6
E00121558,48.4,32.8,16.4,2.5
E00121559,34.8,39.1,15.7,10.4
E00121560,15.4,21.5,55.4,7.7
E00121561,13.8,15.4,65.9,4.9
E00121562,14.9,34.5,42.6,8.1
E00121563,18.2,11.6,59.5,10.7
E00121564,20.8,28.8,40,10.4
E00121565,29.5,33.3,34.9,2.3
E00121566,15.1,32.6,38.1,14.2
E00121567,17.8,27.9,44.2,10.1
E00121569,18,17.3,58.3,6.5
E00121570,16.4,26.2,45.9,11.5
E00121571,25.4,41.8,26.2,6.6
E00121572,23.8,35.2,37.1,3.8
E00121575,42.9,44.4,3.8,9
E00121576,18.7,32.1,42.5,6.7
E00121577,26.2,46.7,23.8,3.3
E00121579,18.8,38.3,36.1,6.8
E00121580,16.5,22,52.3,9.2
E00121581,25.2,37.4,26.6,10.8
E00121582,25.8,31.1,37.9,5.3
E00121584,20.9,30,39.1,10
E00121586,41.8,33.6,11.9,12.7
E00121590,34.7,37.9,22.6,4.8
E00121591,54,39.5,0.8,5.6
E00121592,9.8,23.1,60.8,6.3
E00121621,11.1,13.9,62,13
E00121631,56.8,36.4,2.5,4.2
E00121633,13,34.4,38.2,14.5
E00121634,19.8,23.8,50,6.3
E00121635,7.8,19.1,68.1,5
E00121636,6,15.2,63.6,15.2
E00121638,3.5,9,71.9,15.6
E00121639,15.8,23.7,50,10.5
E00121640,15.9,28.6,39.7,15.9
E00121642,14.8,31.3,40.9,13
E00121643,10.1,16.5,50.5,22.9
E00121644,6.8,23.8,62.6,6.8
E00121645,18.1,44.1,9.4,28.3
E00121646,4.2,21.2,58.5,16.1
E00121647,14.4,25.4,50.8,9.3
E00121648,10.9,23.4,58.4,7.3
E00121649,15.6,27.7,48.9,7.8
E00121650,7.8,19.1,62.6,10.4
E00121651,19,37.2,38.7,5.1
E00121652,11.9,24.6,39.8,23.7
E00121653,25.8,23.3,46.7,4.2
E00121654,11.7,29.2,48.9,10.2
E00121655,39.8,36.1,0,24.1
E00121656,61.7,34.2,2.5,1.7
E00121657,52.6,34.1,5.2,8.1
E00121658,54.7,37.6,3.4,4.3
E00121659,62.7,32.7,3.6,0.9
E00121660,27.6,36.2,25,11.2
E00121661,43.8,43.8,6.3,6.3
E00121662,31.1,20.2,44.5,4.2
E00121663,24,43.4,20.2,12.4
E00121664,34.8,34.8,20,10.4
E00121665,23.4,36,37.8,2.7
E00121666,21.3,29.8,36.9,12.1
E00121667,23.5,34.5,38.7,3.4
E00121668,10,15.4,57.7,16.9
E00121669,23.2,26.8,39.3,10.7
E00121670,23.5,32.2,37.4,7
E00121671,21.1,39.1,33.6,6.3
E00121672,42.9,37.1,12.1,7.9
E00121673,43.2,26.4,19.2,11.2
E00121674,66.2,27.8,2.3,3.8
E00121675,23,15.3,26.2,35.5
E00121676,48.1,41.2,6.9,3.8
E00121678,69.3,14.6,1.5,14.6
E00121680,38.3,28.9,27.3,5.5
E00121681,54,33.9,6.5,5.6
E00121682,30.7,37.7,19.3,12.3
E00121683,23.5,22.8,42.6,11
E00121684,29.4,35.8,30.3,4.6
E00121685,17.2,25.4,24.6,32.8
E00121686,42,31.3,4.5,22.3
E00121687,38.3,39.1,0,22.7
E00121704,40.5,17.1,34.2,8.1
E00121706,23.5,36.8,37.5,2.2
E00121707,48.8,39.8,0,11.4
E00121708,49.6,37.8,0.8,11.8
E00121709,48,40.7,8.1,3.3
E00121711,37.4,38.8,8.8,15
E00121712,44,42.3,0,13.7
E00121713,68.3,23.4,3.4,4.8
E00121714,45.4,25.5,9.2,19.9
E00121715,47.9,21.1,9.2,21.8
E00121716,29.6,34.4,31.2,4.8
E00121717,20.2,38.1,36.9,4.8
E00121718,56.5,37.9,1.6,4
E00121719,46.7,34.8,14.1,4.4
E00121720,48.1,38.5,8.1,5.2
E00173214,1,3,84,12
E00173217,11.9,43.4,9.8,35
E00173218,17,25.2,20.1,37.7
E00173220,16.4,20.5,57.4,5.7
E00173221,8.8,25,20.6,45.6
E00173223,2.5,26.9,42.5,28.1
E00173225,9.8,34.8,8.3,47
E00173226,24.8,39.8,23,12.4
E00173228,17.9,39.6,39.6,3
E00173229,4.1,34.7,8.2,53.1
E00173231,17.8,53.3,1.9,27.1
E00173232,4.3,19.6,72.8,3.3
E00173234,36.4,34.3,2,27.3
E00173235,31.3,45.5,4.5,18.7
E00173237,13.3,39.8,25.5,21.4
E00173239,2.8,10.4,25.5,61.3
E00173240,13.2,30.8,36.3,19.8
E00173242,2.8,32.4,14.1,50.7
E00173243,0,20.6,5.9,73.5
E00173245,18.2,35.7,11.9,34.3
E00173246,4.7,28,11.2,56.1
E00173248,19.5,47.2,21.1,12.2
E00173249,9.2,30.8,6.2,53.8
E00173251,1.1,16.1,54,28.7
E00173253,43,53.1,1.6,2.3
E00173254,28.4,50.5,1.8,19.3
E00173256,18.8,35.5,35.5,10.1
E00173257,17.1,40.8,21.1,21.1
E00173259,48.8,27.3,0.8,23.1
E00173260,2.1,16,43.6,38.3
E00173262,10.3,19.2,16.7,53.8
E00173263,5.4,15.1,18.3,61.3
E00173267,2.1,10.3,6.2,81.4
E00173268,8,28.8,39.2,24
E00173270,16.3,60.7,0,23
E00189337,29.5,29.5,10.7,30.4
E00189342,56.6,41.6,1.8,0
E00189348,24.3,25,27,23.6
E00189350,6.1,64.3,22.6,7
E00189359,8,21.4,5.4,65.2
E00189377,2.3,27.3,5.5,64.8
E00189393,6.8,51.1,15,27.1
E00189396,16.9,21.8,0.8,60.5
E00189403,9.3,33.6,15,42.1
E00189404,25.6,30.8,4.3,39.3
E00189405,1.9,15.7,68.5,13.9
E00189407,4.8,9.5,40,45.7
E00189411,0,36.4,18.7,44.9
E00189421,4.8,12.9,32,50.3
E00189434,32.4,50,2.7,14.9
E00189436,10.2,25.5,13.1,51.1
E00189442,44.4,47.4,0,8.1
E00190227,6.6,14.5,36.8,42.1
E00190230,14.3,26.8,23.2,35.7
E00190232,10,31.4,14.3,44.3
E00190237,6.8,12.3,23.3,57.5
E00190240,4.7,2.3,51.2,41.9
E00190241,12,23.3,57.1,7.5
E00190254,7.6,43.7,9.2,39.5
E00190256,8.1,53.3,4.4,34.1
E00190257,49.4,29.9,0,20.8
E00190264,6.6,71.3,9.8,12.3
E00190265,42,48,8,2
E00190269,8.4,11.6,47.4,32.6
E00190271,5.1,71.2,3.4,20.3
E00190274,0.8,53,43.2,3
E00190298,5.3,55.8,15.9,23
E00190301,11.9,45.2,16.7,26.2
E00190313,10.3,22.8,51,15.9
E00190314,39.5,30.2,14,16.3
E00190317,2.1,7,33.6,57.3
E00190319,9.5,7.1,80.2,3.2
E00190321,45.1,33.8,5.6,15.5
E00190322,38.9,3.5,7.1,50.4
E00190325,7.6,68.5,21.2,2.7
E00190326,24.2,31.1,37.1,7.6
E00190336,7.9,35.7,24.6,31.7
E00190339,25.2,56.5,11.5,6.9
E00190340,18,37.5,32.8,11.7
E00190345,1.1,79.5,8,11.4
E00190346,45.1,37.3,9.8,7.8
