geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00120353,70.1,26.3,3.6,0,0
E00120356,69.1,28.3,2.6,0,0
E00120357,67.2,26.7,5.3,0.8,0
E00120358,77,22.1,0,0.9,0
E00120359,70.3,27.6,2.1,0,0
E00120361,67.4,27.4,4.4,0.7,0
E00120362,48.8,33.3,12.2,4.1,1.6
E00120383,34.5,36.1,20.2,9.2,0
E00120384,43.8,30.8,17.1,8.2,0
E00120385,42.2,32.8,18,7,0
E00120386,44.3,34.4,18.9,2.5,0
E00120387,33.6,38.2,24.4,3.8,0
E00120394,62.4,32.9,4.7,0,0
E00120395,62.3,29.2,8.5,0,0
E00120396,56.6,32.8,7.4,3.3,0
E00120397,62.8,26.4,9.3,1.6,0
E00120398,31.3,45.2,15.7,7.8,0
E00120399,55.2,34.3,8.6,1.9,0
E00120400,64,31.2,4.8,0,0
E00120401,62.5,33.6,3.9,0,0
E00120402,54.2,35.1,8.4,2.3,0
E00120403,70.8,24.2,5,0,0
E00120404,70.7,25,3.6,0.7,0
E00120405,62.1,26.6,11.3,0,0
E00120406,43.4,38.8,15.5,2.3,0
E00120407,57.9,33.3,7.9,0.8,0
E00120408,67.2,27.2,5.6,0,0
E00120410,49.6,32.7,10.6,6.2,0.9
E00120411,45.2,35.5,16.9,2.4,0
E00120412,62.8,32.2,3.3,1.7,0
E00120413,49.2,40.2,10.6,0,0
E00120414,36.2,36.2,21,5.7,1
E00120415,78.5,18.8,2.7,0,0
E00120416,65.1,29.5,4.7,0.8,0
E00120417,72.6,21.7,2.5,3.2,0
E00120418,71.5,24.8,2.2,1.5,0
E00120419,69.3,25.2,5.5,0,0
E00120420,65.9,25.7,7.5,0.9,0
E00120421,50,27.3,16.4,6.4,0
E00120422,54,38.1,6.3,1.6,0
E00120423,62.8,29.7,6.9,0.7,0
E00120424,54.8,33.3,11.1,0.7,0
E00120425,70.8,23.8,5.4,0,0
E00120426,56.7,26.2,12.8,4.3,0
E00120427,65.9,30.2,4,0,0
E00120428,64.4,30.5,5.1,0,0
E00120429,68.7,24.4,6.1,0.8,0
E00120430,73.4,23,3.6,0,0
E00120431,75.2,21.1,3.8,0,0
E00120432,74.8,24.4,0.8,0,0
E00120433,70.7,23.1,4.8,1.4,0
E00120434,77.2,21.1,1.6,0,0
E00120454,63,28.3,8.7,0,0
E00120476,68.2,19.9,9.9,1.3,0.7
E00120477,67.2,23.5,6.7,2.5,0
E00120478,76.5,18.1,4.2,1.2,0
E00120479,57.1,32.8,7.3,1.7,1.1
E00120480,53.2,29.8,11.3,4.8,0.8
E00120481,61,28,10.4,0.6,0
E00120482,60.4,28.6,7.8,3.3,0
E00120483,76.7,15.3,5.3,1.3,1.3
E00120484,59.5,20.3,10.8,9.5,0
E00120485,66.4,25.5,4.5,3.6,0
E00120486,41.8,41.8,15.3,1,0
E00120488,80.3,19.7,0,0,0
E00120489,45.4,37,13,3.7,0.9
E00120490,76.4,20.8,2.1,0.7,0
E00120491,71.6,22.1,5.8,0.5,0
E00120492,70.7,24.8,3.8,0.6,0
E00120493,76.2,16.6,6.3,0.9,0
E00120494,69.6,25.7,4.7,0,0
E00120495,74.6,22.4,3,0,0
E00120497,44,35.8,14.2,6,0
E00120498,68.8,24.2,4.5,2.5,0
E00120499,75.6,17.3,4.7,2.4,0
E00120500,78.3,18.3,3.3,0,0
E00120501,66.9,23.7,7.6,1.7,0
E00120522,60.3,27.2,9.6,2.9,0
E00120523,68.2,28,3.8,0,0
E00120524,50,33.3,14.2,1.7,0.8
E00120525,70.2,26.4,3.3,0,0
E00120526,68.2,27.3,4.5,0,0
E00120527,59.3,31.9,8.9,0,0
E00120528,68.7,26.1,4.5,0.7,0
E00120529,65,27.6,7.3,0,0
E00120530,48.6,36.2,13.3,1.9,0
E00120531,45.2,36.5,15.1,3.2,0
E00120532,63.4,26.9,7.5,2.2,0
E00120533,58.5,35.4,6.2,0,0
E00120534,55,32.9,11.4,0.7,0
E00120535,60.2,32.8,7,0,0
E00120536,56.5,28.2,11.5,2.3,1.5
E00120537,38.5,32,18,9.8,1.6
E00120538,69.4,24.3,6.3,0,0
E00120539,79.5,17.4,2.3,0.8,0
E00120540,36.2,29.5,27.6,6.7,0
E00120541,74.6,20.6,4,0.8,0
E00120542,71.3,25.4,3.3,0,0
E00120543,76.1,21.8,2.1,0,0
E00120544,55.3,33.3,10.6,0.8,0
E00120545,65.1,27.5,6.3,1.1,0
E00120546,39.4,35,22.6,2.9,0
E00120547,56.4,24.8,13.7,4.3,0.9
E00120548,39.8,36.1,20.3,3.8,0
E00120549,58.3,34.4,6,1.3,0
E00120550,39.5,34.9,19.4,6.2,0
E00120551,43.4,40.3,12.4,3.9,0
E00120552,33,40,15.7,11.3,0
E00120553,63.4,29,6.9,0.8,0
E00120554,48.5,30.3,16.7,4.5,0
E00120555,29.4,37.3,21.4,10.3,1.6
E00120556,57.4,29.8,9.9,2.8,0
E00120557,51.4,30.8,16.8,0.9,0
E00120558,42.2,39.7,16.4,1.7,0
E00120559,49.6,36.1,11.8,2.5,0
E00120560,54.7,27.3,13.3,4.7,0
E00120561,64.4,26.8,6,2.7,0
E00120563,63.4,24.6,11.9,0,0
E00120564,69,26.4,4.7,0,0
E00120565,70,27.5,2.5,0,0
E00120566,80,16.8,3.2,0,0
E00120567,68.8,25.8,4.8,0.5,0
E00120568,69.7,25,4.6,0.7,0
E00120578,63.4,29.3,7.3,0,0
E00120580,59.8,31.6,7.7,0.9,0
E00120581,69.3,21.1,9.6,0,0
E00120582,69.5,30.5,0,0,0
E00120583,70.9,26.5,2.6,0,0
E00120584,51.6,34.1,11.1,3.2,0
E00120585,67.9,25.5,5.8,0.7,0
E00120586,45,29.3,24.3,1.4,0
E00120587,64.2,28.4,6,1.5,0
E00120588,59.9,32.3,7.3,0.5,0
E00120589,68.2,27.9,3.9,0,0
E00120590,39.2,39.2,19.2,2.5,0
E00120591,46.7,34.4,13.1,4.1,1.6
E00120592,37.5,37.5,18.8,6.3,0
E00120593,74.1,21.8,3.4,0.7,0
E00120594,69.3,26.8,3.9,0,0
E00120595,63.8,28.1,7.5,0.6,0
E00120596,68.2,22.7,8.3,0.8,0
E00120597,66.4,27.9,5.7,0,0
E00120598,64.9,25.3,7.6,2.2,0
E00120599,74.4,23.3,2.3,0,0
E00120600,51,34.6,10.6,3.8,0
E00120601,54.7,34.4,10.9,0,0
E00120602,56.8,35.3,7.9,0,0
E00121397,60.2,25.2,13,1.6,0
E00121401,65.8,30.7,1.8,1.8,0
E00121414,38.5,30.3,27.9,3.3,0
E00121415,53.3,35.8,9.2,1.7,0
E00121416,35.1,45.8,16.8,2.3,0
E00121417,44.1,37.1,16.1,2.8,0
E00121418,41.1,29.5,24.1,4.5,0.9
E00121419,25.8,39.2,29.2,5.8,0
E00121420,39.5,39.5,17.1,3.1,0.8
E00121421,48,35.6,15.3,1.1,0
E00121422,55,32.4,11.7,0.9,0
E00121424,51.7,35,11.7,1.7,0
E00121425,45.1,35.3,14.3,3.8,1.5
E00121428,58.7,26.4,14,0.8,0
E00121429,58.9,35.7,5.4,0,0
E00121431,62,27.1,8.5,2.3,0
E00121432,48.5,33.1,13.8,4.6,0
E00121433,36.2,38.6,17.3,7.9,0
E00121434,43.2,34.1,15.9,6.8,0
E00121435,55.7,32.1,9.9,2.3,0
E00121436,57,30.6,7.4,5,0
E00121438,64.2,34.9,0.9,0,0
E00121439,50.6,36,8.4,4.5,0.6
E00121440,35.6,41.5,20,3,0
E00121441,38.9,34.4,22.9,3.1,0.8
E00121442,39,34.7,22,4.2,0
E00121443,59.3,34.7,5.9,0,0
E00121444,66.9,27.7,5.4,0,0
E00121445,52.6,36.2,11.2,0,0
E00121446,56.1,37.9,4.5,0.8,0.8
E00121447,62.2,31.1,6.7,0,0
E00121448,51.3,30.1,16,2.6,0
E00121449,58.1,36.4,5.4,0,0
E00121450,63.1,23.8,11.5,1.5,0
E00121451,48.8,31.8,12.4,7,0
E00121452,40.2,33.9,19.7,3.9,2.4
E00121453,54.5,26.8,15.4,3.3,0
E00121454,54.5,34,9.6,1.9,0
E00121455,15.7,46.1,27.5,10.8,0
E00121456,72.1,25.2,2.7,0,0
E00121457,67.5,27.4,4.3,0.9,0
E00121458,27.9,42.1,23.6,6.4,0
E00121459,60.9,27.2,10.3,1.6,0
E00121460,47.6,31.3,15.9,4.4,0.9
E00121461,42.4,34.3,19.2,4,0
E00121462,38.5,35.4,19.2,6.9,0
E00121463,41.9,35.7,16.3,6.2,0
E00121464,34.2,41.2,17.5,7,0
E00121465,38,38.8,19,4.1,0
E00121466,45,27.9,22.5,4.7,0
E00121467,45.7,37.1,15.7,1.4,0
E00121468,51.5,34.6,12.3,1.5,0
E00121469,51.6,30.7,16.3,1.3,0
E00121470,43.5,39.9,13,3.6,0
E00121471,45,32.5,18.5,4,0
E00121472,41,42.4,13.9,2.8,0
E00121473,50.7,34,13.4,1.9,0
E00121474,46,37.3,13,3.7,0
E00121475,30.3,38.4,21.2,9.1,1
E00121476,38.4,44.8,16,0.8,0
E00121477,35.5,40.3,19.4,4.8,0
E00121478,40.2,36.2,21.3,2.4,0
E00121479,26.8,34.1,31.7,6.5,0.8
E00121483,57.9,34.1,7.9,0,0
E00121484,59.3,32.7,8,0,0
E00121485,26.7,43.3,24.2,5.8,0
E00121486,63,29.7,5.5,1.8,0
E00121487,39.8,34.1,16.3,9.8,0
E00121488,40,37.5,15.8,4.2,2.5
E00121489,39.4,36.7,15.6,8.3,0
E00121490,38.7,32.1,24.5,4.7,0
E00121493,56.1,39.5,4.4,0,0
E00121494,61.6,32.1,5.4,0,0.9
E00121495,52.3,42.1,4.7,0.9,0
E00121496,71.5,26.8,1.6,0,0
E00121497,42.3,40.5,15.3,1.8,0
E00121498,40.2,36.5,18.4,4.9,0
E00121499,41.5,36.4,16.1,5.9,0
E00121500,70.1,24.1,5.1,0.7,0
E00121501,55.3,32.6,10.6,1.5,0
E00121502,31.1,41.5,24.5,2.8,0
E00121503,48.6,38.6,11.4,0.7,0.7
E00121504,30.7,39.5,23.7,5.3,0.9
E00121505,56.4,31.4,12.1,0,0
E00121507,46.5,40.3,11.6,1.6,0
E00121508,43.5,39.1,13,3.5,0.9
E00121510,48.9,33.8,12,5.3,0
E00121511,57,29.7,10.9,1.6,0.8
E00121512,37.7,37.7,21,3.6,0
E00121513,62.4,30.8,6.8,0,0
E00121514,41.9,27.6,25.7,4.8,0
E00121515,49.7,32.9,13,4.3,0
E00121516,42,40.6,15.2,2.2,0
E00121517,51.2,35,11.4,2.4,0
E00121518,44.3,34.4,17.2,4.1,0
E00121519,52.6,34.6,12.8,0,0
E00121520,59.3,34.1,6.6,0,0
E00121522,47.7,36.2,13.8,2.3,0
E00121523,45.7,38.8,11.6,3.9,0
E00121524,44.4,36.8,16.5,2.3,0
E00121525,46.1,30.5,14.8,8.6,0
E00121526,48,30.1,15.4,6.5,0
E00121527,50,40.5,7.9,0.8,0.8
E00121528,41.6,39.8,11.5,6.2,0.9
E00121529,49.2,36.4,12.7,1.7,0
E00121530,46.6,40.6,7.5,5.3,0
E00121531,44.6,38.8,13.2,3.3,0
E00121532,44.9,39.4,11.8,3.9,0
E00121533,20.2,41.9,29.5,8.5,0
E00121534,39.8,39,18.7,2.4,0
E00121535,39.9,43.9,12.2,2.7,1.4
E00121536,40.9,47,9.6,2.6,0
E00121537,44.6,36.2,13.1,5.4,0.8
E00121538,41.5,33.8,23.8,0.8,0
E00121539,41.9,38.2,16.2,2.2,1.5
E00121541,36.7,36.7,26.6,0,0
E00121542,44.7,34.8,17.4,3,0
E00121544,45.4,34.5,16.8,3.4,0
E00121545,42.6,32.2,21.7,3.5,0
E00121546,35.9,45.3,14.1,4.7,0
E00121547,44.5,34.5,14.3,6.7,0
E00121550,52.5,32.5,14.2,0.8,0
E00121551,70.4,23,6.7,0,0
E00121552,61.9,31.4,4.2,2.5,0
E00121553,50.8,33.1,11.9,4.2,0
E00121554,32.9,43.9,17.4,4.5,1.3
E00121555,47.7,33.9,13.8,4.6,0
E00121556,47.6,35.7,13.5,3.2,0
E00121557,46.2,37,12.6,4.2,0
E00121558,51.7,34.2,11.7,2.5,0
E00121559,53.4,31,12.1,2.6,0.9
E00121560,47.7,36.9,13.1,2.3,0
E00121561,34.7,36.3,19.4,9.7,0
E00121562,46.6,32.9,15.8,4.8,0
E00121563,28.9,41.3,26.4,3.3,0
E00121564,51.6,31.3,10.9,6.3,0
E00121565,55,31,10.9,3.1,0
E00121566,45.6,35,16.1,2.8,0.5
E00121567,42.6,38.8,16.3,2.3,0
E00121569,36.7,32.4,20.1,10.8,0
E00121570,42.5,40.8,15,1.7,0
E00121571,54.8,33.1,8.1,4,0
E00121572,47.2,32.1,12.3,8.5,0
E00121575,65.1,31,3.9,0,0
E00121576,47.7,32.6,16.7,3,0
E00121577,48.8,39,12.2,0,0
E00121579,46.3,32.1,17.2,4.5,0
E00121580,41.7,39.8,14.8,3.7,0
E00121581,49.6,31.2,15.6,3.5,0
E00121582,55,33.6,9.9,0.8,0.8
E00121584,50,36.4,9.1,4.5,0
E00121586,60.6,28.8,9.8,0.8,0
E00121590,57.4,34.4,7.4,0.8,0
E00121591,59.7,29.8,10.5,0,0
E00121592,30.3,43.7,21.1,4.9,0
E00121621,49.1,28.2,22.7,0,0
E00121631,52.5,34.7,12.7,0,0
E00121633,52.3,33.8,11.5,2.3,0
E00121634,48.4,28.6,13.5,9.5,0
E00121635,47.5,35.5,9.9,7.1,0
E00121636,40.3,29.5,24.8,5.4,0
E00121638,36.2,35.7,20.1,8,0
E00121639,51.3,34.8,10.4,3.5,0
E00121640,40.2,40.9,13.4,5.5,0
E00121642,44.4,39.3,13.7,1.7,0.9
E00121643,40.9,37.3,18.2,3.6,0
E00121644,51.4,28.1,15.8,4.8,0
E00121645,62,27.9,8.5,1.6,0
E00121646,45.8,28.8,20.3,5.1,0
E00121647,49.6,33.3,12,5.1,0
E00121648,43.1,37.2,16.1,3.6,0
E00121649,47.9,24.6,20.4,5.6,1.4
E00121650,40.9,34.8,16.5,7.8,0
E00121651,51.1,31.4,13.9,3.6,0
E00121652,45.8,29.7,22,2.5,0
E00121653,37.7,44.3,14.8,3.3,0
E00121654,42.2,30.4,20,7.4,0
E00121655,66.4,27.6,6,0,0
E00121656,71.2,28.8,0,0,0
E00121657,58.5,34.8,5.9,0.7,0
E00121658,53.4,38.1,7.6,0.8,0
E00121659,59.5,33.3,7.2,0,0
E00121660,47.8,34.8,13,4.3,0
E00121661,55.1,40.8,4.1,0,0
E00121662,47.1,31.1,18.5,3.4,0
E00121663,59.4,28.1,12.5,0,0
E00121664,58.9,32.1,7.1,1.8,0
E00121665,41.6,39.8,11.5,7.1,0
E00121666,46.1,33.3,17.7,2.8,0
E00121667,48.3,33.9,14.4,3.4,0
E00121668,43.2,36.4,15.9,4.5,0
E00121669,46.4,34.8,14.3,4.5,0
E00121670,42.1,44.7,8.8,3.5,0.9
E00121671,60.2,23.4,12.5,3.9,0
E00121672,60.6,32.4,7,0,0
E00121673,56.5,30.6,11.3,1.6,0
E00121674,60.4,31.3,8.2,0,0
E00121675,43.8,36.2,16.2,2.7,1.1
E00121676,53.4,29.8,14.5,2.3,0
E00121678,35.8,42.3,17.5,2.9,1.5
E00121680,41.1,39.5,14.7,4.7,0
E00121681,44.2,36.4,17.8,1.6,0
E00121682,52.3,27.9,13.5,5.4,0.9
E00121683,46.3,26.1,23.9,3,0.7
E00121684,43.1,40.4,14.7,1.8,0
E00121685,44,37.3,14.9,3.7,0
E00121686,48.2,41.1,10.7,0,0
E00121687,58.6,32,9.4,0,0
E00121704,42.7,31.8,20.9,4.5,0
E00121706,47.8,32.1,17.2,3,0
E00121707,64.2,31.7,4.1,0,0
E00121708,69.3,28.3,2.4,0,0
E00121709,58.1,37.1,3.2,1.6,0
E00121711,62,28.2,8.5,1.4,0
E00121712,67.5,26,6.5,0,0
E00121713,59.6,37.7,2.7,0,0
E00121714,55.3,36.2,7.8,0.7,0
E00121715,57.4,34,7.8,0.7,0
E00121716,54.4,27.2,14.4,4,0
E00121717,56.5,24.4,16.1,3,0
E00121718,70.2,25,4.8,0,0
E00121719,66.2,25.7,6.6,0.7,0.7
E00121720,64.9,29.1,6,0,0
E00173214,45.3,39.4,13.3,1.5,0.5
E00173217,71.5,22.9,5.6,0,0
E00173218,48.4,28.9,15.1,6.9,0.6
E00173220,37.3,39.8,16.1,6.8,0
E00173221,67.6,27.9,4.4,0,0
E00173223,64.6,22.8,10.8,1.9,0
E00173225,68.9,23.5,3.8,2.3,1.5
E00173226,65.5,22.1,10.6,1.8,0
E00173228,54.9,31.6,10.5,3,0
E00173229,59.6,29.3,10.1,1,0
E00173231,70.8,28.3,0.9,0,0
E00173232,56.5,22.8,14.1,5.4,1.1
E00173234,59.6,32.3,6.1,2,0
E00173235,63.4,30.6,6,0,0
E00173237,63.3,22.4,12.2,2,0
E00173239,41.7,36.1,20.4,1.9,0
E00173240,46.1,40.4,9,4.5,0
E00173242,68.1,23.6,4.2,4.2,0
E00173243,59.4,31.9,8.7,0,0
E00173245,53.5,38.7,7.7,0,0
E00173246,53.8,33,10.4,2.8,0
E00173248,64.5,26.4,5,3.3,0.8
E00173249,60,24.6,13.8,1.5,0
E00173251,36.4,33,21.6,8,1.1
E00173253,61.6,29.6,8,0.8,0
E00173254,66.1,28.4,3.7,1.8,0
E00173256,50.7,34.1,11.6,3.6,0
E00173257,57.9,32.9,9.2,0,0
E00173259,65,22.5,10.8,1.7,0
E00173260,36.2,38.3,22.3,3.2,0
E00173262,53.2,40.5,6.3,0,0
E00173263,54.3,32.6,12,1.1,0
E00173267,50.5,45.4,3.1,1,0
E00173268,44.9,34.6,12.6,7.9,0
E00173270,61.2,35.8,3,0,0
E00189337,65.2,23.5,6.1,4.3,0.9
E00189342,67.8,27.8,4.3,0,0
E00189348,59.3,28,8.7,3.3,0.7
E00189350,74.6,15.8,7,2.6,0
E00189359,79.1,17.3,1.8,1.8,0
E00189377,79.7,15.6,2.3,2.3,0
E00189393,75.9,19.5,4.5,0,0
E00189396,63.7,29,6.5,0.8,0
E00189403,68.9,24.5,2.8,3.8,0
E00189404,69.7,18.5,6.7,5,0
E00189405,48.1,32.4,12,7.4,0
E00189407,57.4,28.7,7.4,5.6,0.9
E00189411,67.3,23.4,9.3,0,0
E00189421,59.3,26.2,10.3,3.4,0.7
E00189434,66.9,23.6,8.1,1.4,0
E00189436,74.5,17.5,6.6,1.5,0
E00189442,60.7,30,8.6,0.7,0
E00190227,45,25,25,3.8,1.3
E00190230,46.4,35.7,17.9,0,0
E00190232,71,23.2,5.8,0,0
E00190237,30.8,53.8,14.1,1.3,0
E00190240,17,40.4,23.4,17,2.1
E00190241,37.2,33.3,22.5,7,0
E00190254,72.6,21.4,5.1,0.9,0
E00190256,71.6,24.6,3.7,0,0
E00190257,59.7,36.4,3.9,0,0
E00190264,81.1,13.9,3.3,1.6,0
E00190265,56.9,31.4,11.8,0,0
E00190269,45.5,38.6,13.6,2.3,0
E00190271,72,19.5,6.8,1.7,0
E00190274,58.3,27.3,10.6,3.8,0
E00190298,64.5,24.5,9.1,1.8,0
E00190301,54.8,38.1,7.1,0,0
E00190313,44.5,34.9,13.7,6.8,0
E00190314,57.1,28.6,14.3,0,0
E00190317,37.8,44.8,14,2.8,0.7
E00190319,31.7,34.1,28.6,5.6,0
E00190321,60.6,35.2,4.2,0,0
E00190322,41.1,40.2,18.8,0,0
E00190325,74.3,18,6.6,1.1,0
E00190326,46.2,31.1,17.4,5.3,0
E00190336,51.6,34.4,12.5,1.6,0
E00190339,65.9,27.3,4.5,2.3,0
E00190340,55.6,31.7,8.7,3.2,0.8
E00190345,69.3,21.6,9.1,0,0
E00190346,62,28,10,0,0
