geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00120358,1.8,4.5,28.6,65.2
E00120359,2.1,9,37.9,51
E00120361,0.7,0.7,32.4,66.2
E00120362,22.8,52,20.3,4.9
E00120383,14.4,10.2,66.9,8.5
E00120384,12.3,16.4,48.6,22.6
E00120385,28.1,25,32.8,14.1
E00120386,6.6,21.5,59.5,12.4
E00120387,11.5,29,50.4,9.2
E00120394,0.7,0.7,35.6,63.1
E00120395,0.8,12.3,41.5,45.4
E00120396,13,27.6,47.2,12.2
E00120397,0.8,18.8,58.6,21.9
E00120398,36.8,33.3,25.4,4.4
E00120399,8.5,28.3,50.9,12.3
E00120400,0,2.4,44.8,52.8
E00120401,0,0.8,40.5,58.8
E00120402,40.2,44.7,15.2,0
E00120403,0,9.9,25.6,64.5
E00120404,0.7,1.4,31.7,66.2
E00120405,0,2.4,26.6,71
E00120406,21.9,40.6,29.7,7.8
E00120407,1.6,8.7,45.2,44.4
E00120408,0.8,13,37.4,48.8
E00120410,26.1,19.8,45.9,8.1
E00120411,16.9,58.1,22.6,2.4
E00120412,13.2,43.8,37.2,5.8
E00120413,2.3,9.1,67.4,21.2
E00120414,74.8,4.9,18.4,1.9
E00120415,8.6,36.2,38.8,16.4
E00120416,0,5.4,18.6,76
E00120417,4.4,22.6,29.6,43.4
E00120418,0,0.7,16.8,82.5
E00120419,9.4,25,39.8,25.8
E00120420,28.4,14.9,20.5,36.3
E00120421,19.8,28.8,46.8,4.5
E00120422,0.8,15,44.9,39.4
E00120423,7.5,10.9,27.2,54.4
E00120424,2.2,13.2,50.7,33.8
E00120425,0.8,1.6,17.1,80.6
E00120426,1.4,17.7,50.4,30.5
E00120427,0,2.4,28.6,69
E00120428,0.9,29.9,14.5,54.7
E00120429,3.8,5.3,31.8,59.1
E00120430,20,40.7,27.1,12.1
E00120431,0,1.5,12.8,85.7
E00120432,0.8,6.7,10.8,81.7
E00120433,4.1,41.5,43.5,10.9
E00120434,1.6,3.3,25.2,69.9
E00120454,0.7,23.7,30.9,44.6
E00120476,20.7,15.3,32,32
E00120477,22.9,55.9,17.8,3.4
E00120478,16.3,47.6,24.1,12
E00120479,55.9,34.1,6.1,3.9
E00120480,25.2,24.4,16.3,34.1
E00120481,28.8,46.6,10.4,14.1
E00120482,38.4,40.1,14.5,7
E00120483,31.5,40.9,9.4,18.1
E00120484,52,20.3,3.4,24.3
E00120485,59.6,37.6,0.9,1.8
E00120486,24,36,15,25
E00120488,3.7,61.5,20.7,14.1
E00120489,20.4,50,19.4,10.2
E00120490,13.2,6.9,38.2,41.7
E00120491,18.2,48.4,30.7,2.6
E00120492,24.7,32.3,36.1,7
E00120493,26.2,47.6,14.7,11.6
E00120494,6.7,65.8,21.5,6
E00120495,3.7,46.3,33.6,16.4
E00120497,42.5,32.8,15.7,9
E00120498,14,18.5,11.5,56.1
E00120499,3.9,5.5,55.1,35.4
E00120500,2.5,61.2,27.3,9.1
E00120501,27.7,42,13.4,16.8
E00120522,4.4,11,44.1,40.4
E00120523,0,0,18,82
E00120524,6.6,24.6,45.9,23
E00120525,1.7,10.7,27.3,60.3
E00120526,0,4.5,31.8,63.6
E00120527,19.1,41.9,27.2,11.8
E00120528,0,1.5,30.6,67.9
E00120529,20.8,48.8,17.6,12.8
E00120530,22.1,57.7,17.3,2.9
E00120531,41.9,23.4,24.2,10.5
E00120532,18.7,21.6,32.1,27.6
E00120533,12.6,15.7,41.7,29.9
E00120534,0,42.6,37.6,19.9
E00120535,3.8,16.2,57.7,22.3
E00120536,16,22.9,32.8,28.2
E00120537,25,40.8,22.5,11.7
E00120538,56.3,29.5,9.8,4.5
E00120539,24.4,45,19.8,10.7
E00120540,20,19,46.7,14.3
E00120541,7.1,31.7,36.5,24.6
E00120542,2.5,15.6,47.5,34.4
E00120543,10.6,18.3,38.7,32.4
E00120544,0.8,27.9,57.4,13.9
E00120545,28.2,45.2,11.2,15.4
E00120546,5.1,4.3,73.2,17.4
E00120547,4.3,10.3,62.4,23.1
E00120548,38,38.7,22.6,0.7
E00120549,4,14,32.7,49.3
E00120550,24.8,44.2,23.3,7.8
E00120551,5.5,50.4,36.2,7.9
E00120552,34.8,4.3,40.9,20
E00120553,14.9,16.4,51.5,17.2
E00120554,6.1,23.7,42,28.2
E00120555,29.6,24,40.8,5.6
E00120556,4.3,19.1,63.1,13.5
E00120557,21.7,20.8,46.2,11.3
E00120558,9.3,7.6,62.7,20.3
E00120559,19,40.5,31.9,8.6
E00120560,13.2,63.6,17.1,6.2
E00120561,15.1,52,21.1,11.8
E00120563,16.4,40.3,20.1,23.1
E00120564,4.7,31,27.9,36.4
E00120565,6.7,20,38.3,35
E00120566,4.1,65.9,18.7,11.4
E00120567,26.9,38.7,20.4,14
E00120568,17.8,43.4,25,13.8
E00120578,4.9,9.8,13.8,71.5
E00120580,0,30.8,39.3,29.9
E00120581,1.8,32.7,38.1,27.4
E00120582,4.2,47.5,39.2,9.2
E00120583,7.8,25.9,33.6,32.8
E00120584,0,7.9,64.3,27.8
E00120585,0.7,24.1,27.7,47.4
E00120586,14.9,36.2,37.6,11.3
E00120587,3,21.8,39.1,36.1
E00120588,0,10.9,43.8,45.3
E00120589,0.7,15.7,38.1,45.5
E00120590,0,46.3,52.8,0.8
E00120591,4.9,26.8,51.2,17.1
E00120592,0.9,42.7,54.5,1.8
E00120593,1.4,6.1,20.4,72.1
E00120594,2,13.1,22.9,62.1
E00120595,0.6,15.2,24.1,60.1
E00120596,0.8,15.8,34.6,48.9
E00120597,0.8,13.1,54.1,32
E00120598,15.9,20.3,23.3,40.5
E00120599,2.3,4.5,19.5,73.7
E00120600,5.9,12.7,34.3,47.1
E00120601,22.4,31.2,26.4,20
E00120602,15.2,16.7,30.4,37.7
E00121397,0.8,14.6,41.5,43.1
E00121401,0.9,5.2,24.3,69.6
E00121414,11.5,32.8,45.1,10.7
E00121415,15.7,43.8,36.4,4.1
E00121416,5.4,17.1,62,15.5
E00121417,21.3,14.2,56,8.5
E00121418,12.1,30.2,45.7,12.1
E00121419,19.2,35.8,27.5,17.5
E00121420,30.5,12.5,50.8,6.3
E00121421,27.7,24.9,42.9,4.5
E00121422,2.6,11.4,74.6,11.4
E00121424,19.5,18.6,54.2,7.6
E00121425,20.1,18.7,51.5,9.7
E00121428,0,3.3,82.6,14
E00121429,1.8,5.4,80.4,12.5
E00121431,5.5,31.5,50.4,12.6
E00121432,28.5,21.5,39.2,10.8
E00121433,9.6,23.2,63.2,4
E00121434,18.2,36.4,26.5,18.9
E00121435,13.7,35.9,42,8.4
E00121436,0,4.2,40.8,55
E00121438,0,4.6,25.7,69.7
E00121439,18.5,21.9,22.5,37.1
E00121440,33.1,27.9,32.4,6.6
E00121441,35.9,6.1,45.8,12.2
E00121442,39.5,21,21,18.5
E00121443,14.2,19.2,41.7,25
E00121444,0,0.8,29.2,70
E00121445,6,22.4,42.2,29.3
E00121446,17.2,12.7,42.5,27.6
E00121447,5.8,6.6,54,33.6
E00121448,0.6,14.1,74.4,10.9
E00121449,0,6.8,59.8,33.3
E00121450,0,4.7,79.1,16.3
E00121451,19,33.3,30.2,17.5
E00121452,34.6,40.9,19.7,4.7
E00121453,28.5,3.3,48,20.3
E00121454,6.5,9.1,77.3,7.1
E00121455,64.1,32,3.9,0
E00121456,0,4.5,61.3,34.2
E00121457,0,2.5,42.4,55.1
E00121458,53.6,17.9,22.9,5.7
E00121459,10.3,42.9,22.8,23.9
E00121460,37,29.5,18.9,14.5
E00121461,39.4,43.4,11.1,6.1
E00121462,32.3,4.6,34.6,28.5
E00121463,9.2,28.2,42,20.6
E00121464,13.5,46.8,24.3,15.3
E00121465,13.3,22.5,49.2,15
E00121466,4.5,34.8,40.9,19.7
E00121467,7.9,1.4,60,30.7
E00121468,5.4,32.3,40.8,21.5
E00121469,0,17.8,44.7,37.5
E00121470,4.3,43.6,32.9,19.3
E00121471,4.6,40.4,33.1,21.9
E00121472,1.4,1.4,72.7,24.5
E00121473,23.9,21.5,34.9,19.6
E00121474,25.6,43.1,27.5,3.8
E00121475,47.5,26.3,23.2,3
E00121476,33.9,31.5,30.6,4
E00121477,22.5,31.7,42.5,3.3
E00121478,30.7,48.8,15,5.5
E00121479,38.2,23.6,36.6,1.6
E00121483,14.6,42.3,26,17.1
E00121484,2.6,29.6,27.8,40
E00121485,43.5,17.7,19.4,19.4
E00121486,16.9,59.4,20.5,3.2
E00121487,16.9,18.5,53.2,11.3
E00121488,26.9,37.8,25.2,10.1
E00121489,0,7.5,46.7,45.8
E00121490,46.2,24,26,3.8
E00121493,0,2.6,27.2,70.2
E00121494,0.9,0.9,22.7,75.5
E00121495,12.1,19.6,28,40.2
E00121496,5.6,20.2,33.9,40.3
E00121497,2.8,56.5,36.1,4.6
E00121498,30.3,42.2,22.5,4.9
E00121499,6.8,47.5,38.1,7.6
E00121500,2.2,13.2,71.3,13.2
E00121501,6.9,20.6,61.8,10.7
E00121502,44.8,20,14.3,21
E00121503,14.4,25.9,45.3,14.4
E00121504,15.8,51.8,26.3,6.1
E00121505,3.5,7.1,58.9,30.5
E00121507,1.6,16.3,73.6,8.5
E00121508,28.3,31,37.2,3.5
E00121510,6,25.6,63.2,5.3
E00121511,4.6,22.9,63.4,9.2
E00121512,18,13.7,60.4,7.9
E00121513,2.3,24.4,63.4,9.9
E00121514,45.3,30.2,22.6,1.9
E00121515,22.1,49.7,24.5,3.7
E00121516,5.1,13,58.7,23.2
E00121517,14.8,3.3,59.8,22.1
E00121518,7.3,20.2,65.3,7.3
E00121519,8.3,11.3,66.2,14.3
E00121520,15.7,12.4,40.4,31.5
E00121522,30.8,21.5,32.3,15.4
E00121523,2.4,8.7,63,26
E00121524,9.8,12,57.9,20.3
E00121525,9.4,22,55.9,12.6
E00121526,14.6,32.5,41.5,11.4
E00121527,14.3,43.7,21.4,20.6
E00121528,1.8,0,59.8,38.4
E00121529,40.7,30.5,24.6,4.2
E00121530,3.8,14.3,67.7,14.3
E00121531,10.5,27.4,44.4,17.7
E00121532,12.6,17.3,53.5,16.5
E00121533,57.4,36.4,5.4,0.8
E00121534,0,20.2,62.1,17.7
E00121535,6.8,26.4,53.4,13.5
E00121536,0.8,17.8,59.3,22
E00121537,13,10.7,56.5,19.8
E00121538,3.9,14,58.9,23.3
E00121539,8.1,9.6,65.2,17
E00121541,6.3,12.5,50,31.3
E00121542,6.1,54.5,38.6,0.8
E00121544,0,10.7,71.4,17.9
E00121545,10.3,9.5,50.9,29.3
E00121546,20.3,18.8,24.2,36.7
E00121547,36.1,5.7,25.4,32.8
E00121550,3.4,12.6,49.6,34.5
E00121551,0.7,0.7,50.7,47.8
E00121552,2.5,30.3,28.6,38.7
E00121553,36.8,32.5,22.2,8.5
E00121554,9.6,16.6,51,22.9
E00121555,1.8,4.6,78.9,14.7
E00121556,1.6,3.1,83.5,11.8
E00121557,0,2.5,83.2,14.3
E00121558,0.8,20.3,61,17.9
E00121559,20.4,2.7,58.4,18.6
E00121560,4.6,10,80.8,4.6
E00121561,29,29,37.1,4.8
E00121562,25.3,24.7,38.4,11.6
E00121563,45.1,40.2,13.1,1.6
E00121564,5.6,19,65.1,10.3
E00121565,0,16.3,61.2,22.5
E00121566,6,24.4,51.6,18
E00121567,0.8,8.5,86,4.7
E00121569,22,10.6,60.3,7.1
E00121570,15.7,7.4,71.1,5.8
E00121571,5.8,14.2,65,15
E00121572,2.9,7.6,81,8.6
E00121575,3,5.3,65.9,25.8
E00121576,1.5,7.7,85.4,5.4
E00121577,1.6,4.1,67.5,26.8
E00121579,0.7,30.6,60.4,8.2
E00121580,19.8,47.2,29.2,3.8
E00121581,0,11.4,73.6,15
E00121582,1.5,23.7,61.8,13
E00121584,15.3,33.3,44.1,7.2
E00121586,5.3,18.3,44.3,32.1
E00121590,0,8.1,72.6,19.4
E00121591,0,2.4,65.9,31.7
E00121592,17.4,25.7,52.8,4.2
E00121621,35.1,34.2,27.9,2.7
E00121631,0,19.5,34.7,45.8
E00121633,9.4,16.4,68.8,5.5
E00121634,4,16.7,70.6,8.7
E00121635,5.7,27.7,63.8,2.8
E00121636,1.3,62.4,31.5,4.7
E00121638,31.5,48,18,2.5
E00121639,9.6,33.9,40.9,15.7
E00121640,8.8,48,40.8,2.4
E00121642,1.7,28.4,66.4,3.4
E00121643,27.7,32.1,37.5,2.7
E00121644,2,24.5,62.6,10.9
E00121645,24.4,58.3,11.8,5.5
E00121646,23.7,23.7,51.7,0.8
E00121647,2.6,7.7,63.2,26.5
E00121648,8.8,5.1,81.8,4.4
E00121649,10.7,16.4,64.3,8.6
E00121650,47,10.4,29.6,13
E00121651,7.4,19.9,57.4,15.4
E00121652,40.7,13.6,44.1,1.7
E00121653,11.5,27,50.8,10.7
E00121654,3.7,19.9,57.4,19.1
E00121655,0.8,19.5,34.6,45.1
E00121656,1.7,5.8,25,67.5
E00121657,1.5,7.5,56,35.1
E00121658,0,5.1,33.9,61
E00121659,1.8,9,41.4,47.7
E00121660,2.6,14.7,69.8,12.9
E00121661,4.2,22.9,33.3,39.6
E00121662,5,6.7,76.7,11.7
E00121663,1.6,46.4,44.8,7.2
E00121664,5.9,27.1,38.1,28.8
E00121665,0,4.5,82.1,13.4
E00121666,17.7,8.5,66,7.8
E00121667,5.9,20.3,23.7,50
E00121668,10.8,66.9,21.5,0.8
E00121669,12.5,27.7,52.7,7.1
E00121670,2.6,21.7,64.3,11.3
E00121671,1.6,29.4,62.7,6.3
E00121672,0.7,20.4,31,47.9
E00121673,0,38.2,42.3,19.5
E00121674,0.8,4.5,40.9,53.8
E00121675,41.6,36.8,14.6,7
E00121676,3.1,15.5,47.3,34.1
E00121678,9.4,58.3,11.5,20.9
E00121680,5.5,28.1,55.5,10.9
E00121681,2.3,31.8,50.4,15.5
E00121682,7.9,7,68.4,16.7
E00121683,12.5,28.7,48.5,10.3
E00121684,8,8,59.8,24.1
E00121685,30.6,22.4,40.3,6.7
E00121686,23.4,23.4,43.2,9.9
E00121687,9.4,25.8,43,21.9
E00121704,10,20.9,52.7,16.4
E00121706,2.2,27.2,55.1,15.4
E00121707,1.6,18.7,37.4,42.3
E00121708,3.1,16.4,6.3,74.2
E00121709,0,12.1,36.3,51.6
E00121711,1.4,23.2,51.4,23.9
E00121712,9.4,18.8,15.3,56.5
E00121713,2.1,14.7,26.6,56.6
E00121714,5.8,28.8,46,19.4
E00121715,9.2,34,36.2,20.6
E00121716,6.3,11.1,61.1,21.4
E00121717,3,24.3,52.1,20.7
E00121718,0,2.4,17.7,79.8
E00121719,10.3,16.2,39,34.6
E00121720,0.7,7.5,31.3,60.4
E00173214,74.1,22.4,2.5,1
E00173217,9.8,53.8,28.7,7.7
E00173218,23.4,29.1,41.8,5.7
E00173220,33.3,11.7,38.3,16.7
E00173221,18.8,58,18.8,4.3
E00173223,29.3,65,5.1,0.6
E00173225,6.1,68.9,13.6,11.4
E00173226,8.9,16.1,32.1,42.9
E00173228,0.8,39.1,56.4,3.8
E00173229,27.3,67.7,5.1,0
E00173231,18.7,11.2,44.9,25.2
E00173232,61.5,22,14.3,2.2
E00173234,8.2,9.2,49,33.7
E00173235,1.5,7.5,67.2,23.9
E00173237,12.2,40.8,24.5,22.4
E00173239,12.1,11.2,45.8,30.8
E00173240,11.4,27.3,10.2,51.1
E00173242,0,27.8,20.8,51.4
E00173243,26.1,55.1,13,5.8
E00173245,4.9,14.7,55.2,25.2
E00173246,2.8,11.3,12.3,73.6
E00173248,4.1,14.6,33.3,48
E00173249,9.2,40,29.2,21.5
E00173251,20.5,43.2,9.1,27.3
E00173253,0,8.8,41.6,49.6
E00173254,4.7,12.1,20.6,62.6
E00173256,17.4,28.3,27.5,26.8
E00173257,0,18.4,35.5,46.1
E00173259,3.4,8.4,33.6,54.6
E00173260,13.8,19.1,30.9,36.2
E00173262,5.1,26.6,26.6,41.8
E00173263,13,18.5,14.1,54.3
E00173267,39.2,52.6,6.2,2.1
E00173268,26.4,28.8,34.4,10.4
E00173270,0,9.8,40.2,50
E00189337,25.2,20,8.7,46.1
E00189342,0,0.9,11.5,87.6
E00189348,27,41.9,18.9,12.2
E00189350,9.6,30.4,32.2,27.8
E00189359,31.5,60.4,1.8,6.3
E00189377,43.3,53.5,2.4,0.8
E00189393,40.6,45.9,5.3,8.3
E00189396,45.2,24.6,7.9,22.2
E00189403,41.5,56.6,1.9,0
E00189404,18.8,43.6,13.7,23.9
E00189405,39.8,54.6,5.6,0
E00189407,54.2,42.1,1.9,1.9
E00189411,62.7,35.5,1.8,0
E00189421,35.6,62.3,1.4,0.7
E00189434,18.2,16.9,40.5,24.3
E00189436,32.1,50,10.7,7.1
E00189442,0.7,7.1,55.3,36.9
E00190227,60,33.8,2.5,3.8
E00190230,5.3,10.5,49.1,35.1
E00190232,36.8,47.1,8.8,7.4
E00190237,52,2.7,26.7,18.7
E00190240,25,34.1,31.8,9.1
E00190241,22.1,60.3,11.5,6.1
E00190254,45.4,52.1,1.7,0.8
E00190256,39.1,27.1,14.3,19.5
E00190257,3.9,3.9,22.4,69.7
E00190264,35.8,52,8.9,3.3
E00190265,2,2,54.9,41.2
E00190269,39.1,58.7,2.2,0
E00190271,44.5,46.2,7.6,1.7
E00190274,44.7,55.3,0,0
E00190298,5.5,46.4,16.4,31.8
E00190301,0,2.4,64.3,33.3
E00190313,18.8,27.8,41.7,11.8
E00190314,2.4,21.4,28.6,47.6
E00190317,16.8,19.6,25.9,37.8
E00190319,15.1,24.6,45.2,15.1
E00190321,4.3,11.6,46.4,37.7
E00190322,56.6,37.2,4.4,1.8
E00190325,9.2,45.9,20.5,24.3
E00190326,2.3,3.8,87.1,6.8
E00190336,22.8,37,21.3,18.9
E00190339,6.9,25.2,24.4,43.5
E00190340,50.8,31.7,13.5,4
E00190345,51.2,43,3.5,2.3
E00190346,0,12,48,40
