geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00120243,93.9,4.3,0.3,1.6
E00120244,88.1,5,1.8,5
E00120245,91.8,5.5,2.1,0.6
E00120247,92.3,4.5,1.9,1.3
E00120248,91.2,4.2,0.8,3.8
E00120249,91.5,5.7,2.1,0.7
E00120250,90.5,4.9,3.5,1.1
E00120251,92.2,3.1,1.2,3.5
E00120252,93.4,3.7,0.8,2.1
E00120253,90.1,3.8,2.2,3.8
E00120254,93,3.9,1.2,1.9
E00120255,89.7,6.7,1.2,2.4
E00120256,94.4,4,0.2,1.5
E00120257,89.8,4.6,2.1,3.5
E00120258,86.9,6.9,2.2,3.9
E00120259,90.3,6.5,0.3,3
E00120260,89.9,5.2,1.5,3.4
E00120261,91.3,5.9,0.9,1.9
E00120262,92,3.7,2.2,2.2
E00120263,90.3,4.9,1.9,2.9
E00120264,94,3,0.9,2.1
E00120265,89.1,4.6,3.5,2.8
E00120266,90.7,3.8,2.4,3.1
E00120267,95.4,2.8,0.9,0.9
E00120268,91.7,5,0.9,2.3
E00120269,91.9,3.7,1.7,2.7
E00120270,91.8,6,0.3,1.9
E00120271,94.2,3.3,1.1,1.5
E00120272,91.6,4.7,1,2.7
E00120273,88.5,5.4,3.5,2.7
E00120274,90.1,6.8,0.8,2.2
E00120275,91.2,3.9,1.6,3.3
E00120276,93.4,3.7,1.7,1.3
E00120277,92.3,5,0.7,2
E00120278,93.2,3.7,1.4,1.7
E00120279,92,5.8,1.6,0.6
E00120280,91.2,6.5,1.4,0.9
E00120281,91.5,5,2.2,1.3
E00120283,91,5.6,1,2.4
E00120284,95.5,3.4,0.4,0.7
E00120285,90.8,4.3,1,3.9
E00120286,92.4,5.9,0.6,1.1
E00120287,94.6,3.3,0.5,1.6
E00120288,92.5,5.1,0.9,1.5
E00120289,96.1,2.8,0.3,0.8
E00120291,93.9,4.4,0.3,1.5
E00120292,94.2,3.7,0.3,1.8
E00120293,93,3.3,1.5,2.2
E00120294,94,4,0.2,1.7
E00120295,90.9,3.5,2.2,3.5
E00120296,92.6,3.5,1.8,2.1
E00120297,87.8,3.4,5.4,3.4
E00120298,90.6,4.3,2.1,3
E00120299,92.3,4.5,0.7,2.4
E00120300,93.5,4.8,0.5,1.1
E00120301,92.1,2.7,2.7,2.4
E00120302,93.5,2.5,1.4,2.5
E00120315,90,4.4,2.2,3.4
E00120318,91.2,6.7,1.1,1.1
E00120321,90.7,6.5,0.6,2.2
E00120323,92.1,5.4,1.2,1.2
E00120324,93.1,3.6,1.8,1.5
E00120325,96.3,3.4,0.3,0
E00120327,93.8,3.1,0.7,2.4
E00120328,92.8,3.9,2.1,1.2
E00120329,92.5,5.5,0.3,1.6
E00120330,96.7,2.7,0,0.7
E00120331,90.4,6.6,0,3
E00120332,94.6,3.3,0.3,1.8
E00120333,94.6,3.4,1,1
E00120334,90.7,7.1,1.3,1
E00120335,97.2,1.2,0.4,1.2
E00120336,92.9,5,0.4,1.8
E00120337,92.4,5.6,0.7,1.3
E00120339,86.3,8.1,2.8,2.8
E00120340,90.3,6.5,1.1,2.2
E00120343,93.2,5.4,0,1.4
E00120345,93.6,4.6,0.3,1.4
E00120346,90.8,5.3,2.2,1.7
E00120350,92,5.7,1.5,0.8
E00120351,92.5,5.6,1.1,0.7
E00120353,94.8,3.9,0.4,0.9
E00120356,92.1,6.8,0.3,0.8
E00120357,95.3,3.1,0.7,1
E00120358,94,5.1,0.3,0.6
E00120359,93.5,4.5,1,1
E00120361,93.3,5.6,0.3,0.8
E00120362,89.7,4.3,3.4,2.6
E00120383,94.5,2.6,0.9,2
E00120384,89.1,4.2,2.6,4.2
E00120385,89.4,6,0.4,4.2
E00120386,87.5,6.1,2.6,3.8
E00120387,92.8,2.9,2.6,1.7
E00120394,93.4,4.9,0,1.7
E00120395,89.6,5.8,1.7,2.9
E00120396,93.8,2,1.6,2.6
E00120397,89,5.7,1.9,3.5
E00120398,92.6,3.9,0.9,2.6
E00120399,91.9,3.2,2,2.8
E00120400,92.8,5,0.8,1.4
E00120401,90,6.9,1.1,2
E00120402,92.7,6.3,1,0
E00120403,92.6,4.3,1.5,1.5
E00120404,92.8,4.9,0.9,1.4
E00120405,91.6,5.1,0.6,2.7
E00120406,95.1,1.4,1.4,2.1
E00120407,91.3,4.7,0.3,3.8
E00120408,94.2,4.6,0.3,0.9
E00120410,91.7,5.8,1.7,0.8
E00120411,94.1,4.2,0.4,1.3
E00120412,92.6,5.9,0.7,0.7
E00120413,91,5.6,0.6,2.8
E00120414,93.9,5.4,0,0.7
E00120415,94.2,3.7,0.3,1.8
E00120416,89.8,6.5,1.3,2.4
E00120417,94.7,3.3,0.5,1.5
E00120418,89.7,8.7,0.5,1
E00120419,94.8,2.8,0.7,1.7
E00120420,91,4.9,1.6,2.5
E00120421,94.2,2.5,0.4,2.9
E00120422,91.6,4.6,0.3,3.5
E00120423,94.6,3.9,0.5,1
E00120424,92.3,2.8,1.8,3.1
E00120425,90.3,7.1,1,1.6
E00120426,94.5,3,0.8,1.8
E00120427,91.8,5.5,1.1,1.6
E00120428,92.4,5.5,1,1
E00120429,93.2,5.3,0.3,1.2
E00120430,95.5,2.2,0,2.2
E00120431,89.4,9.2,0.3,1.1
E00120432,94.2,4.1,0.5,1.1
E00120433,92.9,5.2,0.6,1.3
E00120434,91,6.8,0.6,1.5
E00120454,90.1,6.9,2.1,0.9
E00120476,96.6,2.1,0.3,0.9
E00120477,94.3,3.8,0.9,0.9
E00120478,93.3,4.6,1.2,0.9
E00120479,95.2,3.7,1.1,0
E00120480,94.2,4.8,0.7,0.3
E00120481,94.2,4.9,0.3,0.6
E00120482,94.8,2.5,1.1,1.6
E00120483,95.4,2.5,1.4,0.7
E00120484,94.7,2.3,1.7,1.3
E00120485,95.6,3.8,0.6,0
E00120486,89.4,5.8,1.4,3.4
E00120488,97.3,2,0.7,0
E00120489,87.1,6.9,3.2,2.8
E00120490,95,2.1,0.9,2.1
E00120491,94.6,4.5,0.6,0.3
E00120492,95.5,3.1,0.3,1
E00120493,94.6,3.4,1.7,0.2
E00120494,96.6,2.7,0,0.8
E00120495,94.9,4.3,0,0.7
E00120497,92.5,2.9,2.1,2.5
E00120498,91.2,6.2,0.8,1.7
E00120499,92.4,5,1,1.7
E00120500,92.3,6,0.4,1.3
E00120501,94.5,3.2,0.9,1.4
E00120522,92,4.8,1,2.3
E00120523,91.7,6.1,0.3,1.9
E00120524,94.6,3.4,0.7,1.4
E00120525,92.3,7.1,0.3,0.3
E00120526,92,4.6,0.6,2.9
E00120527,93.1,5.1,1.1,0.7
E00120528,90.7,4.8,1,3.5
E00120529,94.3,3.3,0.8,1.6
E00120530,94.7,3.5,1.2,0.6
E00120531,94.2,4,0.9,0.9
E00120532,94.8,4.2,0.3,0.7
E00120533,92.2,4.4,0.7,2.6
E00120534,88.5,6.6,3,1.8
E00120535,89.2,6.4,0.9,3.5
E00120536,90.7,6.9,1,1.4
E00120537,91.1,4.7,0.8,3.5
E00120538,96.1,2.8,0.6,0.6
E00120539,94.9,3.5,1.2,0.4
E00120540,90.3,6.2,0.4,3.1
E00120541,94.9,4,0.7,0.4
E00120542,94,6,0,0
E00120543,95,4,0.6,0.3
E00120544,92.3,4.6,0.4,2.8
E00120545,94.6,4,0.3,1.1
E00120546,89.7,4.9,1.8,3.6
E00120547,88.3,6,1.9,3.8
E00120548,89.6,5.6,0.8,4
E00120549,92.6,4.2,0.4,2.7
E00120550,89.4,6.7,1.8,2.1
E00120551,92,4.5,1.3,2.2
E00120552,90.7,2.4,2.7,4.1
E00120553,92.9,4.5,1.8,0.9
E00120554,95.4,2.4,0.5,1.6
E00120555,91.6,2.6,2.6,3.2
E00120556,91.4,4.1,2.8,1.8
E00120557,95.3,3.1,1.2,0.4
E00120558,89.4,6.4,1,3.2
E00120559,91.6,5.3,1.3,1.8
E00120560,92,5.2,0.4,2.4
E00120561,93.1,5.8,0.7,0.4
E00120563,90.3,6.2,0.8,2.7
E00120564,91.3,6.3,1.2,1.2
E00120565,94.4,3.5,0,2.1
E00120566,91.5,6.4,0.9,1.3
E00120567,94.1,4.7,0.6,0.6
E00120568,95,3.9,0.7,0.4
E00120578,90.2,6.2,1.6,2
E00120580,88.7,5.4,3.5,2.3
E00120581,93.4,5.1,0.4,1.2
E00120582,92.5,3.3,2.5,1.7
E00120583,90.3,7.8,0,1.9
E00120584,87.5,5.1,3,4.5
E00120585,93.8,3.7,1.6,0.9
E00120586,91.8,2.6,2.6,3
E00120587,91.8,4.7,0.9,2.5
E00120588,90.8,6.2,1.9,1.1
E00120589,93.1,5.1,0.9,0.9
E00120590,91.6,4.4,0.9,3.1
E00120591,89,6,1,4
E00120592,92.7,3.7,1.1,2.6
E00120593,90.1,6.6,1.1,2.2
E00120594,90.9,4.8,2,2.3
E00120595,90,5.6,1.8,2.7
E00120596,91.4,4.3,2.1,2.1
E00120597,93.3,5.4,0,1.3
E00120598,93.1,5.1,0.8,1
E00120599,91.6,6.2,1.3,0.8
E00120600,87.6,8.9,0,3.5
E00120601,92.6,4.8,1.3,1.3
E00120602,93.7,2.4,1.7,2.1
E00121397,91.2,5.3,1.8,1.8
E00121401,92.7,4,1.7,1.7
E00121414,89.1,4.8,2,4
E00121415,92.2,2,2.7,3.1
E00121416,92.5,3.6,2.4,1.5
E00121417,86.8,7.1,2.2,4
E00121418,89.5,1.6,3.1,5.8
E00121419,80.6,9.1,3.4,6.9
E00121420,89.5,4.5,2.4,3.5
E00121421,93.8,3.5,0.3,2.3
E00121422,92.1,6.3,0.8,0.8
E00121424,93.8,3.7,2.1,0.4
E00121425,88,5.1,3.6,3.3
E00121428,91.1,4.9,1.6,2.3
E00121429,94.1,4.2,0.7,1
E00121431,91.7,3.8,0.3,4.2
E00121432,88.9,4.9,2.4,3.8
E00121433,86,5.2,3.3,5.5
E00121434,90.8,4.6,1.4,3.2
E00121435,92.6,3.3,0.4,3.7
E00121436,89.1,6.5,1.2,3.2
E00121438,88.3,8,1,2.7
E00121439,89.6,6.2,2.3,2
E00121440,89.6,5.6,1.3,3.5
E00121441,89.8,5.8,2.2,2.2
E00121442,90.9,3,1,5.1
E00121443,87.9,7.9,0.8,3.3
E00121444,92.9,4,0.9,2.3
E00121445,87.6,6.9,1.8,3.6
E00121446,89.7,4.2,2.7,3.4
E00121447,92.4,6,0.3,1.3
E00121448,89.5,6.9,0.3,3.3
E00121449,94.2,3.9,0.6,1.2
E00121450,90.3,6,1.8,1.8
E00121451,90,3.7,2.2,4.1
E00121452,90,6.1,1.3,2.6
E00121453,91.9,6.3,1.8,0
E00121454,89.7,6.4,1.1,2.8
E00121455,90.8,1.7,2.5,5
E00121456,91.9,4.8,1.5,1.8
E00121457,92.9,4.8,0,2.4
E00121458,92.1,2.9,2.9,2.1
E00121459,95.4,3.4,0.4,0.8
E00121460,94.2,2.4,1.2,2.2
E00121461,96.3,2.5,0.8,0.4
E00121462,92,6.4,1.2,0.3
E00121463,92.1,5.1,0.6,2.3
E00121464,89.2,8,1.3,1.6
E00121465,92.4,3.3,1.3,3
E00121466,91.5,3.5,3.2,1.8
E00121467,93.7,3,1.8,1.5
E00121468,95.3,2.2,1.1,1.4
E00121469,93.8,2.4,1.9,1.9
E00121470,94.3,2.3,2.1,1.3
E00121471,93,3.7,1.4,1.9
E00121472,90.5,2.3,3.6,3.6
E00121473,93,5.4,0.8,0.8
E00121474,94.2,3.5,0,2.3
E00121475,92.9,4.2,1.3,1.7
E00121476,88.8,6,1.2,4
E00121477,89.5,4.9,1.7,3.8
E00121478,96.3,1.2,0.8,1.6
E00121479,93.5,1.1,2.5,2.9
E00121483,92.6,5.4,0.4,1.6
E00121484,90,4.3,3.6,2.1
E00121485,94.5,2.9,1.3,1.3
E00121486,96.6,1.4,1.2,0.7
E00121487,91.3,5.7,1.8,1.2
E00121488,92.6,4.1,1.7,1.7
E00121489,92,2.8,0.5,4.8
E00121490,94.2,3.7,1.6,0.5
E00121493,86.3,6.8,2.7,4.1
E00121494,85.7,9.5,1.1,3.7
E00121495,95.9,3.3,0.8,0
E00121496,91.8,7.2,0.3,0.7
E00121497,90.9,4.6,1.1,3.4
E00121498,92.4,1.6,2.9,3.1
E00121499,91.1,2.9,3.5,2.5
E00121500,89.7,7.3,1.5,1.5
E00121501,94.6,1.9,1.4,2.2
E00121502,94.1,1.3,2.5,2.1
E00121503,94.1,2.7,1.5,1.8
E00121504,90.2,4.1,1.6,4.1
E00121505,89.5,6.9,1.4,2.2
E00121507,91.2,4.2,2,2.5
E00121508,92.1,3.3,2.5,2.1
E00121510,93.5,4.5,0.9,1.2
E00121511,93.4,2.1,2.4,2.1
E00121512,93.9,2,0.6,3.5
E00121513,93.8,3.4,1.2,1.5
E00121514,93.3,1.5,3.1,2.1
E00121515,96.5,2.2,0.9,0.3
E00121516,91.6,3.2,2.6,2.6
E00121517,90.1,5.6,0.9,3.4
E00121518,90.2,5.2,2.3,2.3
E00121519,91.1,5.4,2,1.4
E00121520,93.4,4.2,0.9,1.4
E00121522,91.6,5.2,1.3,1.9
E00121523,94.4,1.7,1.1,2.8
E00121524,93.2,4,0.9,1.9
E00121525,91.3,4.1,2.3,2.3
E00121526,92.2,4.1,2,1.7
E00121527,92.9,2.8,2.1,2.1
E00121528,95.5,2.1,1.1,1.3
E00121529,91.1,5.5,2.5,0.8
E00121530,90.6,5.4,1.4,2.6
E00121531,95.6,1.9,1.6,0.9
E00121532,92.7,3.6,1.5,2.1
E00121533,88.6,4.7,2.6,4.1
E00121534,95.5,2.5,1.1,0.8
E00121535,93.5,2.8,1,2.6
E00121536,93.1,3.8,1.3,1.9
E00121537,95.3,2.6,1,1
E00121538,89.3,4.1,2.8,3.9
E00121539,91.7,3.7,0.8,3.7
E00121541,95.1,2.2,1,1.6
E00121542,93.1,3.9,1.5,1.5
E00121544,91.7,4.9,1.4,2.1
E00121545,95.4,2,1.4,1.1
E00121546,93.9,3.9,1.4,0.8
E00121547,95,2,2,1
E00121550,93.8,3.3,1,2
E00121551,92.3,6.4,0,1.4
E00121552,89.9,7.7,1.8,0.6
E00121553,93.1,3.4,1.1,2.3
E00121554,95.3,2.2,1.1,1.3
E00121555,86.9,5.2,4.1,3.7
E00121556,92.6,3.5,1.2,2.6
E00121557,90.9,6.2,0.3,2.6
E00121558,87.6,5.5,2.2,4.7
E00121559,91.3,6.8,0.8,1.1
E00121560,92.3,4.6,1.4,1.7
E00121561,91.4,2.7,1.4,4.5
E00121562,88.4,6.3,1.9,3.4
E00121563,91.3,3.5,3.5,1.7
E00121564,91.9,4.9,1.3,1.9
E00121565,91.5,5.3,0.6,2.6
E00121566,90.9,4.7,1.4,3
E00121567,91.9,3.1,2.2,2.8
E00121569,92.3,4.4,0,3.2
E00121570,92.2,3.2,0.7,3.9
E00121571,90.9,6.3,1.3,1.6
E00121572,92.2,4.4,1.7,1.7
E00121575,91.1,6,0.3,2.5
E00121576,88.7,6.1,3.1,2.1
E00121577,92.5,5.1,0,2.4
E00121579,90.6,5.7,0.9,2.9
E00121580,92.8,2.9,1.9,2.4
E00121581,91.2,4.1,2.6,2.1
E00121582,90.3,6.5,1.6,1.6
E00121584,91.1,5.5,1.7,1.7
E00121586,91.6,5.6,1.7,1
E00121590,95.7,1.9,1.2,1.2
E00121591,91.6,7.1,1.3,0
E00121592,91.3,5.8,0.6,2.3
E00121621,88.9,5.3,4,1.8
E00121631,88.3,6.7,2.1,2.8
E00121633,91,3.4,2.5,3.1
E00121634,92,3.6,2.4,2.1
E00121635,90.9,4.1,3,1.9
E00121636,87,6.6,2.7,3.6
E00121638,88.5,4.1,2.5,4.9
E00121639,87.3,7.1,4.5,1.1
E00121640,89.9,5.8,0.4,4
E00121642,92.9,3.5,2.1,1.4
E00121643,91.9,2.4,2,3.7
E00121644,90.4,4.3,3.8,1.5
E00121645,93.4,2.6,1.8,2.2
E00121646,95.8,2.1,0.7,1.4
E00121647,91.9,3.6,1.2,3.3
E00121648,90.7,2.8,2.8,3.7
E00121649,92.8,3.3,0.6,3.3
E00121650,92.5,3.2,2,2.4
E00121651,89.5,6.2,1.8,2.5
E00121652,92,5.6,1.2,1.2
E00121653,90.8,4.8,1.5,2.9
E00121654,89.6,3.1,2,5.3
E00121655,93.1,5.8,0.3,0.7
E00121656,90.1,7.8,1.8,0.4
E00121657,90,6.8,1.3,1.9
E00121658,87.9,9.6,0.6,1.9
E00121659,88.8,6,1.6,3.6
E00121660,87.9,6.6,1.8,3.7
E00121661,89.2,8.8,1,1
E00121662,89.1,7.5,1.4,2
E00121663,92.1,4.8,1.6,1.6
E00121664,94.3,3.4,1.1,1.1
E00121665,89.5,4.6,1.4,4.6
E00121666,91.8,3.9,0.6,3.6
E00121667,89.8,4.6,2.3,3.3
E00121668,89.1,5,3.4,2.5
E00121669,91.5,4.9,1.2,2.4
E00121670,90,5,2.3,2.7
E00121671,89.5,5.1,1.7,3.7
E00121672,89.2,8,0.3,2.6
E00121673,91.1,6.5,0.7,1.7
E00121674,89.1,7.2,1,2.6
E00121675,91.6,2.4,3.9,2.1
E00121676,90,5,2.7,2.3
E00121678,90.5,4.7,1.6,3.2
E00121680,86.8,6.9,3,3.3
E00121681,89,4.6,2.8,3.5
E00121682,93.1,3.3,1.4,2.2
E00121683,90.9,2.3,1.3,5.5
E00121684,90.9,4.6,2.5,2.1
E00121685,93.5,3.5,3.1,0
E00121686,91,6.5,2,0.5
E00121687,94.8,4.2,0.3,0.7
E00121704,85,7,2.2,5.9
E00121706,89.3,6.4,1.8,2.5
E00121707,87.9,8.9,2.3,1
E00121708,90.9,6.7,1.2,1.2
E00121709,90.8,6.7,1.6,1
E00121711,90.2,6.3,1.3,2.2
E00121712,93.1,3.2,1.2,2.5
E00121713,93.3,3.5,1.6,1.6
E00121714,91.4,5.2,0.4,3
E00121715,90.6,4.1,0.8,4.5
E00121716,90.6,3.2,1.6,4.5
E00121717,87.9,5.9,2.6,3.5
E00121718,89.2,7.1,1,2.7
E00121719,89.6,7,2.3,1
E00121720,85.9,9.5,1.1,3.4
E00173214,94.5,2.6,1.7,1.1
E00173217,95.5,3.1,0.3,1
E00173218,93.8,3.1,0.9,2.2
E00173220,93.5,4.1,0.8,1.6
E00173221,95,1.4,0.7,2.9
E00173223,94.3,3.5,1.1,1.1
E00173225,95.6,1.7,1,1.7
E00173226,93.7,4.8,0,1.5
E00173228,90.2,4.1,1.9,3.8
E00173229,97.2,1.6,0.6,0.5
E00173231,94.6,2.7,1.2,1.5
E00173232,96.3,1.8,0,1.8
E00173234,95.3,2.9,0.7,1.1
E00173235,93.4,1.8,2.4,2.4
E00173237,93.9,3,1.7,1.3
E00173239,95.8,3,1.2,0
E00173240,94,1.5,1.9,2.6
E00173242,96.6,1.3,1.7,0.4
E00173243,95.5,1.8,0.9,1.8
E00173245,95.2,1.6,1.8,1.4
E00173246,98.3,0.5,1.2,0
E00173248,93.1,4.3,1.4,1.2
E00173249,95,1.3,3.8,0
E00173251,92.2,2.4,3.4,1.9
E00173253,90.2,5.6,1.2,3
E00173254,92.3,4.7,1.5,1.5
E00173256,89.8,5.9,2.3,2
E00173257,95.1,2.2,0.9,1.8
E00173259,91.5,6.3,0.7,1.5
E00173260,89.5,6.5,2.7,1.4
E00173262,97.5,2.1,0.4,0
E00173263,94.7,2.1,1.8,1.4
E00173267,98.9,0.5,0.5,0
E00173268,96,2.6,0.7,0.7
E00173270,95,2.6,1.3,1
E00189337,90.2,7.6,1.4,0.7
E00189342,94.5,4,0.3,1.2
E00189348,95.3,2.9,1.1,0.7
E00189350,96.3,2.2,0.4,1.1
E00189359,98.1,1.4,0.5,0
E00189377,97.1,1.5,1.5,0
E00189393,96.1,0.8,1.9,1.2
E00189396,98,0.8,1.2,0
E00189403,94.7,2.4,1.2,1.8
E00189404,93,4.7,0.9,1.4
E00189405,96.4,3.6,0,0
E00189407,93.3,2.2,2.2,2.2
E00189411,99.5,0.5,0,0
E00189421,97.5,0.4,1.2,0.8
E00189434,92.4,4.4,0.6,2.6
E00189436,96.9,0.8,1.5,0.8
E00189442,88.5,6.5,1.2,3.8
E00190227,96.3,2.8,0.9,0
E00190230,96.8,1.8,0.5,0.8
E00190232,90.7,6.5,1.9,0.9
E00190237,95.6,2.9,0.7,0.7
E00190240,97.5,1.7,0.6,0.2
E00190241,90.9,2.5,3.7,2.9
E00190254,97.9,1.6,0.5,0
E00190256,93.6,5.2,0.8,0.4
E00190257,96.6,1.8,0.2,1.4
E00190264,98.5,0.5,1,0
E00190265,89.9,7,2.3,0.8
E00190269,91.8,5.3,2.4,0.6
E00190271,96.7,1.7,0.6,1.1
E00190274,93.9,3.9,0.6,1.7
E00190298,92,5.3,1.1,1.5
E00190301,94.2,2.9,1.5,1.5
E00190313,90.2,4,1.5,4.3
E00190314,95.1,3.6,0.8,0.5
E00190317,96.4,2.7,0.7,0.2
E00190319,87.7,4.2,3.2,4.8
E00190321,89.2,7.2,0.6,3
E00190322,91.9,4.3,1.2,2.5
E00190325,93.9,2.9,1.3,1.8
E00190326,88.6,5.8,2.5,3.1
E00190336,92.3,5.6,1.1,1.1
E00190339,92.6,5.4,0.3,1.7
E00190340,94.3,3.6,1,1
E00190345,96.2,3,0.8,0
E00190346,94.1,4.4,0.7,0.7
