geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00120302,59.2,3.1,37.7
E00120315,64.7,1.9,33.3
E00120318,69.8,2.9,27.3
E00120321,69.7,1.4,29
E00120323,66,1.3,32.7
E00120324,54.3,0.4,45.3
E00120325,60.6,3.9,35.4
E00120327,60.7,2.8,36.5
E00120328,58.3,2.6,39.1
E00120329,57.3,0,42.7
E00120330,61.6,2.4,35.9
E00120331,57.9,2.8,39.3
E00120332,68.7,4,27.3
E00120333,68.8,4.3,26.9
E00120334,68.6,1.2,30.2
E00120335,70.3,3.6,26.1
E00120336,62.3,1.3,36.4
E00120337,68.5,3.5,28
E00120339,52.6,3.2,44.2
E00120340,58.3,2.9,38.8
E00120343,46,5.6,48.4
E00120345,68.7,2.3,29.1
E00120346,61.6,2,36.4
E00120350,69.4,2.7,27.8
E00120351,71.2,2.4,26.3
E00120353,66.7,1.9,31.4
E00120356,65.9,2.7,31.4
E00120357,64.1,3.8,32.1
E00120358,66.7,2.1,31.3
E00120359,62.8,2.1,35.2
E00120361,58,2.5,39.6
E00120362,47.7,4.6,47.7
E00120383,58.2,3.9,37.9
E00120384,56.2,3.8,40
E00120385,61.9,3,35.1
E00120386,62.3,1.9,35.8
E00120387,58.4,3.8,37.8
E00120394,60.6,3.4,36
E00120395,58.1,1.1,40.8
E00120396,61.6,3.7,34.7
E00120397,62.7,1.1,36.2
E00120398,50.5,2.5,47
E00120399,64.9,0,35.1
E00120400,62,2.4,35.5
E00120401,53.1,1.7,45.1
E00120402,69.9,4.4,25.7
E00120403,63.8,2,34.3
E00120404,61.4,0,38.6
E00120405,57.2,2.3,40.5
E00120406,75.5,0,24.5
E00120407,61.2,2.2,36.6
E00120408,66.8,2,31.2
E00120410,64.7,4.8,30.4
E00120411,72.8,3.5,23.8
E00120412,74.4,3.3,22.3
E00120413,54.3,3.3,42.4
E00120414,44.8,4.5,50.7
E00120415,78.5,0.7,20.8
E00120416,59.7,2.7,37.7
E00120417,65.7,2.7,31.6
E00120418,62.2,1.3,36.5
E00120419,75.6,1.7,22.7
E00120420,66.4,3.4,30.1
E00120421,59.7,3.4,36.9
E00120422,66.3,2.7,31
E00120423,68.8,2.9,28.3
E00120424,62.8,2,35.2
E00120425,56.6,1.7,41.7
E00120426,62.9,4.2,32.9
E00120427,68.6,1.8,29.5
E00120428,54.5,2.9,42.6
E00120429,57.9,2.5,39.6
E00120430,77.6,1.7,20.7
E00120431,53.4,2.4,44.2
E00120432,54.4,1.7,43.9
E00120433,73.3,4.2,22.5
E00120434,58.7,0.7,40.6
E00120454,56.9,3.1,40
E00120476,73.3,1.8,24.9
E00120477,79.5,3.8,16.8
E00120478,78.4,3.9,17.7
E00120479,60.8,4.9,34.2
E00120480,54.7,3.2,42.1
E00120481,71,4.8,24.2
E00120482,67.1,3.8,29.1
E00120483,80.9,0.8,18.3
E00120484,64.1,1.9,34.1
E00120485,87.3,4.4,8.2
E00120486,57.7,2.2,40.1
E00120488,84.1,2,13.9
E00120489,61.2,1,37.8
E00120490,72.9,1.1,26.1
E00120491,79.7,3.4,16.9
E00120492,79.9,2.2,17.9
E00120493,83.2,3.7,13.1
E00120494,80.4,3.3,16.3
E00120495,81.2,1.2,17.6
E00120497,65.9,3.3,30.8
E00120498,64.4,3.3,32.3
E00120499,68.4,3.6,28.1
E00120500,78,1.4,20.6
E00120501,63.5,2.1,34.4
E00120522,57.6,2.5,39.9
E00120523,66.5,1.8,31.7
E00120524,64.4,3.6,32
E00120525,71.9,1.8,26.3
E00120526,53.8,2.8,43.4
E00120527,68.4,1.7,30
E00120528,53,0,47
E00120529,69.7,3.4,26.9
E00120530,60.7,0.7,38.7
E00120531,66.3,3,30.7
E00120532,66.3,2,31.7
E00120533,52.5,1.3,46.2
E00120534,69.1,0.7,30.1
E00120535,46.8,1.3,51.8
E00120536,58.7,0.4,40.9
E00120537,51.8,5.5,42.7
E00120538,76.5,3.5,20
E00120539,83.1,0.4,16.4
E00120540,55.6,5.4,39
E00120541,73.1,0.8,26.1
E00120542,65.3,1.7,33.1
E00120543,76.8,0.4,22.8
E00120544,69.9,3.3,26.8
E00120545,71.7,4.4,23.9
E00120546,62.8,2.2,34.9
E00120547,67.5,3.6,29
E00120548,51.6,5.1,43.3
E00120549,59.8,3.7,36.5
E00120550,59.9,3.4,36.6
E00120551,66.4,6,27.5
E00120552,55.8,4.5,39.7
E00120553,69.6,2.9,27.5
E00120554,58.4,4.1,37.5
E00120555,59.7,3.2,37.2
E00120556,67.6,1.6,30.8
E00120557,57.8,2.8,39.3
E00120558,58.9,2.8,38.3
E00120559,57.1,4.2,38.7
E00120560,66.4,3.7,30
E00120561,71.8,0.8,27.3
E00120563,67,2.1,30.9
E00120564,56.4,2.2,41.3
E00120565,58.5,2.1,39.4
E00120566,70.9,1.9,27.2
E00120567,74.4,1,24.6
E00120568,71.5,2.6,25.9
E00120578,62,2,36.1
E00120580,48,0,52
E00120581,68.7,3,28.3
E00120582,64.8,1,34.3
E00120583,69.1,2.7,28.3
E00120584,68.1,2.2,29.6
E00120585,56.9,1.4,41.7
E00120586,59.4,2.9,37.7
E00120587,63.5,1.9,34.6
E00120588,58.2,2.4,39.4
E00120589,60.9,2.2,36.9
E00120590,66.2,1.9,31.9
E00120591,60.3,3.8,35.9
E00120592,65.5,3.5,31
E00120593,53.6,2,44.4
E00120594,57.2,0.9,41.9
E00120595,40.5,3.6,56
E00120596,63.5,2.5,34
E00120597,59.3,1.2,39.5
E00120598,62,2.9,35
E00120599,60.5,3.9,35.5
E00120600,51.7,1.9,46.4
E00120601,48,1.5,50.5
E00120602,54.3,2,43.7
E00121397,58.8,3.5,37.6
E00121401,62,2.2,35.8
E00121414,51.8,4.1,44
E00121415,70.6,2,27.4
E00121416,62.5,5.6,32
E00121417,62.9,3,34.1
E00121418,60.9,2,37.1
E00121419,41.2,2.5,56.4
E00121420,67.5,4.2,28.3
E00121421,65,1.3,33.7
E00121422,58.5,1.8,39.6
E00121424,64,3.3,32.7
E00121425,59.4,4.6,36
E00121428,67.1,1.6,31.3
E00121429,68.1,0,31.9
E00121431,69.2,2.4,28.3
E00121432,61.1,7.9,31
E00121433,53,3,44
E00121434,60.8,4,35.2
E00121435,55.7,3.9,40.4
E00121436,53.9,1.8,44.3
E00121438,44.2,1.8,54
E00121439,50.5,2.7,46.8
E00121440,40.6,1.4,58
E00121441,57,2.6,40.4
E00121442,33.9,1.1,65
E00121443,64.8,0.5,34.7
E00121444,63.5,2.7,33.8
E00121445,56.2,0.9,42.9
E00121446,53.3,2.5,44.3
E00121447,49,0.4,50.6
E00121448,69.3,4,26.7
E00121449,60,3.9,36.1
E00121450,68.4,3.2,28.5
E00121451,57.8,3,39.2
E00121452,61.4,5.3,33.3
E00121453,56,0.4,43.6
E00121454,68.8,1.9,29.3
E00121455,4.1,1.6,94.3
E00121456,53.1,2.2,44.7
E00121457,59.4,1.6,38.9
E00121458,58.1,6.8,35.1
E00121459,64.1,2.9,33
E00121460,60.7,4.7,34.6
E00121461,66.7,9.2,24.1
E00121462,60.7,4.1,35.2
E00121463,68.5,3.1,28.4
E00121464,58,8,34.1
E00121465,62.2,4,33.9
E00121466,57.1,5.4,37.5
E00121467,58,2.5,39.6
E00121468,68,4.8,27.1
E00121469,66.3,2.2,31.5
E00121470,62.9,4,33
E00121471,63.4,5.2,31.4
E00121472,63,4.6,32.5
E00121473,66.4,4.1,29.5
E00121474,68.2,5.8,25.9
E00121475,43.9,4,52
E00121476,71,1.9,27.1
E00121477,61.3,6.9,31.9
E00121478,68.5,5.6,25.9
E00121479,66.2,2.5,31.2
E00121483,60.3,1.7,38
E00121484,67.2,0.4,32.4
E00121485,60.9,8.5,30.6
E00121486,76.4,2.6,21
E00121487,58.4,4.8,36.9
E00121488,65,7.5,27.6
E00121489,61.6,8.8,29.7
E00121490,50.3,3.7,46
E00121493,61.7,2,36.3
E00121494,51.6,1.6,46.7
E00121495,65.7,3.2,31
E00121496,66.5,1.2,32.3
E00121497,65.2,3.5,31.3
E00121498,65,2.7,32.4
E00121499,66.9,5,28.1
E00121500,64.6,1.2,34.1
E00121501,63.1,3.8,33
E00121502,59.7,0,40.3
E00121503,65.1,2.8,32.2
E00121504,58.5,3.6,37.8
E00121505,69.7,2.3,28
E00121507,70,1.4,28.6
E00121508,65.1,6.7,28.2
E00121510,65.1,3.3,31.6
E00121511,62.1,1.8,36.1
E00121512,60.2,1.8,38
E00121513,71.1,0.7,28.2
E00121514,53.5,2.6,43.9
E00121515,67,2.1,30.9
E00121516,64.5,4.3,31.2
E00121517,62.9,4.6,32.5
E00121518,58.4,3.5,38
E00121519,66,2.7,31.3
E00121520,66.1,0,33.9
E00121522,70.5,2.6,26.9
E00121523,65.2,3.3,31.5
E00121524,58.2,3.8,38
E00121525,64,6.2,29.8
E00121526,67.3,4.9,27.8
E00121527,60.3,4.7,35
E00121528,61,9,30
E00121529,69.6,3.9,26.5
E00121530,57.6,5.6,36.8
E00121531,60.6,6.4,33
E00121532,64.2,5.4,30.5
E00121533,31.5,3.9,64.6
E00121534,70.7,7.4,21.9
E00121535,66.2,9.1,24.7
E00121536,63.2,4.7,32.2
E00121537,61.4,6.1,32.5
E00121538,59.5,6.5,34
E00121539,57.8,6.1,36.1
E00121541,26.2,11.5,62.3
E00121542,53.8,3.8,42.4
E00121544,56,2.9,41.1
E00121545,49.5,7.9,42.6
E00121546,47.1,9,44
E00121547,59.1,5.3,35.6
E00121550,62,1.9,36.1
E00121551,67.7,2.3,30
E00121552,52.1,0.4,47.5
E00121553,70.4,5.8,23.9
E00121554,60.9,7.3,31.8
E00121555,63.7,3.4,32.8
E00121556,70.2,5.8,24
E00121557,66,3.6,30.4
E00121558,55.6,1.7,42.7
E00121559,66.2,2.7,31.1
E00121560,66.8,1.7,31.5
E00121561,44.8,0,55.2
E00121562,60.5,1.4,38.1
E00121563,38.8,2.5,58.8
E00121564,62.1,3.8,34.1
E00121565,62.4,2.9,34.7
E00121566,62.7,2.8,34.5
E00121567,65.5,5.5,29.1
E00121569,52.9,4.3,42.9
E00121570,61.8,3.1,35.1
E00121571,66.7,4.2,29.1
E00121572,64.3,1.8,33.9
E00121575,64.8,3,32.2
E00121576,73.5,4.4,22.2
E00121577,74,3.6,22.4
E00121579,72.1,5,22.9
E00121580,65.1,3.5,31.4
E00121581,64.3,4.7,31
E00121582,64.9,2.3,32.8
E00121584,66,4.9,29.1
E00121586,55.3,4.7,39.9
E00121590,64.8,0,35.2
E00121591,61.6,2.5,35.8
E00121592,57.8,4.7,37.6
E00121621,59.3,2.6,38.1
E00121631,59.8,2,38.3
E00121633,70.6,4.8,24.6
E00121634,63.1,1.8,35.1
E00121635,71.6,4.4,24
E00121636,63.4,2.9,33.7
E00121638,57.5,2.2,40.3
E00121639,70.3,3.3,26.4
E00121640,62.9,5.6,31.5
E00121642,67.4,5.4,27.2
E00121643,61.7,3.3,34.9
E00121644,66.8,2.6,30.6
E00121645,70.3,1.5,28.2
E00121646,65,3.1,31.8
E00121647,69.8,5.7,24.6
E00121648,64.7,3.7,31.6
E00121649,63.7,6.5,29.8
E00121650,68.9,2.8,28.3
E00121651,66.1,2.9,31.1
E00121652,63.3,7,29.8
E00121653,61.7,2.2,36.1
E00121654,63.1,5.3,31.6
E00121655,62.9,2.8,34.3
E00121656,52.8,0,47.2
E00121657,58.9,3,38.1
E00121658,58.6,3.7,37.7
E00121659,55.5,0.5,44.1
E00121660,64.7,3.1,32.1
E00121661,58.1,1.1,40.9
E00121662,55.3,3.8,40.9
E00121663,65.8,0,34.2
E00121664,57.3,2.3,40.4
E00121665,61.1,2.5,36.4
E00121666,62.8,4.9,32.3
E00121667,59.4,2.8,37.8
E00121668,63.8,4.6,31.6
E00121669,60.6,3,36.5
E00121670,61.2,2.4,36.4
E00121671,63.3,1.7,35
E00121672,61.8,2.4,35.8
E00121673,52.4,3.7,43.9
E00121674,43.7,3,53.2
E00121675,60.2,3.4,36.4
E00121676,56.6,3,40.4
E00121678,38.7,3,58.3
E00121680,60.3,3,36.7
E00121681,48.6,3.9,47.5
E00121682,64,3.9,32
E00121683,53.7,1.2,45.2
E00121684,64.5,1.7,33.9
E00121685,69.2,3.4,27.4
E00121686,66.1,1.6,32.2
E00121687,65.4,2.1,32.5
E00121704,45.7,2.6,51.7
E00121706,63.8,4.1,32.1
E00121707,61.3,2.6,36.1
E00121708,65.3,0,34.7
E00121709,55.9,2.9,41.2
E00121711,65.8,2.2,32
E00121712,61.2,3.3,35.5
E00121713,45.4,1.1,53.5
E00121714,52.4,2.6,45.1
E00121715,50.4,1.7,47.8
E00121716,59,2.4,38.6
E00121717,62.7,1.2,36.1
E00121718,50.4,1.5,48.1
E00121719,57.1,1.6,41.3
E00121720,56.6,2.3,41.1
E00173214,72.7,3.8,23.5
E00173217,79.9,2.4,17.7
E00173218,68.6,4.3,27.1
E00173220,62.1,3.3,34.6
E00173221,78.3,2.6,19.1
E00173223,80,4,16
E00173225,80.3,6.3,13.4
E00173226,72.5,3.6,23.9
E00173228,64.8,2.4,32.8
E00173229,23.3,16.8,59.9
E00173231,75.2,2.3,22.5
E00173232,71.8,3.4,24.8
E00173234,67.6,2.9,29.5
E00173235,69.2,4.2,26.6
E00173237,73,5.6,21.3
E00173239,44.5,7.8,47.7
E00173240,50.4,8,41.5
E00173242,69.1,9.3,21.6
E00173243,39.9,1.9,58.2
E00173245,78.7,3,18.3
E00173246,60.5,9.8,29.7
E00173248,65.3,4,30.7
E00173249,62.1,9,29
E00173251,57.8,3.5,38.7
E00173253,64.2,2.1,33.7
E00173254,67.7,1.1,31.2
E00173256,65.1,4.8,30.2
E00173257,67,4,29
E00173259,58.4,4.2,37.4
E00173260,47.3,6.5,46.2
E00173262,66.2,11.3,22.5
E00173263,47.1,8,44.8
E00173267,57.2,7.8,35
E00173268,73.6,5.6,20.8
E00173270,74.8,2.7,22.4
E00189337,61.2,1.3,37.6
E00189342,59.1,1.5,39.4
E00189348,70.2,2.9,26.9
E00189350,80.3,3.9,15.8
E00189359,84.4,3.6,12
E00189377,86.9,2.5,10.6
E00189393,82.7,2.6,14.7
E00189396,78.1,4.8,17.1
E00189403,83.3,1.3,15.4
E00189404,74.4,1.5,24.1
E00189405,66.9,3.1,30
E00189407,81.4,4.5,14.1
E00189411,85,5.2,9.8
E00189421,75.8,4.3,19.9
E00189434,71.9,1.4,26.7
E00189436,77,3.5,19.6
E00189442,63.1,2,34.9
E00190227,72,4.7,23.4
E00190230,28.9,10.7,60.4
E00190232,86.8,0.9,12.3
E00190237,30.6,10.9,58.5
E00190240,24,15.5,60.5
E00190241,50.7,2.9,46.3
E00190254,84,2.7,13.4
E00190256,85.2,1.7,13.1
E00190257,34.9,8.8,56.3
E00190264,89.5,1.6,8.9
E00190265,63.5,4.3,32.2
E00190269,73.3,8.2,18.5
E00190271,88.4,1.7,9.9
E00190274,75.4,2.9,21.6
E00190298,84.7,3.3,12.1
E00190301,68.2,6.4,25.5
E00190313,62.5,6.3,31.3
E00190314,24.8,11,64.2
E00190317,44.4,13.7,41.9
E00190319,51.8,5.5,42.7
E00190321,58,2.7,39.3
E00190322,47.9,4.1,47.9
E00190325,83.2,0.3,16.5
E00190326,64.9,5.2,29.9
E00190336,74.8,3,22.2
E00190339,68.1,2.4,29.5
E00190340,63.2,1.8,35.1
E00190345,89.3,4.6,6.1
E00190346,57.7,8.1,34.2
