geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E02001813,87.6,3.4,3.3,5.6
E02001814,88.8,4.5,2.8,3.9
E02001815,88.3,5.5,2.4,3.9
E02001816,88.8,4.1,2.9,4.2
E02001817,88.2,4.2,3.2,4.4
E02001818,88.2,4.8,3,4
E02001819,88.4,5.8,2.5,3.3
E02001820,88.8,5,2.5,3.6
E02001821,87.1,5.4,3,4.5
E02001822,88.6,5.1,2.4,3.9
E02001823,88.5,4.7,2.6,4.2
E02001824,88.4,4.7,2.9,4
E02001825,88.6,4.3,3,4.1
E02001826,88.4,4.2,3.1,4.2
E02002483,90.2,4.2,2.3,3.4
E02002484,88.6,3.6,3.6,4.3
E02002485,87.9,3.6,3.5,5
E02002489,89.5,3.8,3.1,3.6
E02002490,89.3,4,2.9,3.8
E02002491,88.2,3.6,3.6,4.6
E02002492,89,3.6,2.8,4.6
E02002493,89.2,5,2.4,3.4
E02002494,88.6,3.8,3.6,4
E02002496,93.3,2.2,2.1,2.3
E02002497,90.9,3,2.6,3.5
E02002498,93.3,2.2,2.2,2.3
E02002499,89.9,2.8,3.3,4
E02002500,90.1,3.7,2.8,3.3
E02002501,91,3,2.2,3.7
E02002502,89.4,2.9,3.4,4.3
E02002503,90.1,3.5,3.1,3.3
E02002504,91.5,3.8,1.9,2.9
E02002505,89.4,2.6,3.4,4.6
E02002506,90.2,2.6,3.4,3.8
E02002507,90.9,4.4,1.9,2.8
E02002508,90.1,4.3,2,3.6
E02002509,89.8,3.7,2.7,3.8
E02002510,91.2,4.2,1.8,2.8
E02002512,89.9,5.6,1.7,2.7
E02002513,90.1,3.6,2.8,3.5
E02002514,89.3,4.8,2.5,3.4
E02002515,90.8,4,2.6,2.6
E02002516,89.6,3.9,2.4,4.1
E02002517,88.6,3.7,3,4.7
E02002518,88.8,5.5,2.1,3.6
E02002519,88.2,3.7,3.1,5.1
E02002520,89.5,5.1,2.2,3.3
E02002521,89.2,5.3,1.8,3.7
E02002523,88.6,2.7,3.9,4.8
E02002524,88.4,4.2,2.6,4.9
E02002525,90,3.5,2.6,3.9
E02002526,88.5,4.6,2.8,4
E02002527,89.6,3.9,2.6,3.9
E02002529,89.7,4.6,2.5,3.3
E02002530,88.7,3.9,2.6,4.8
E02002532,90.6,3.9,2.2,3.2
E02002533,90.6,4.7,1.9,2.9
E02002534,89.8,5.3,1.8,3.2
E02002535,89,5.4,2.3,3.3
E02002536,88.3,4.6,2.8,4.3
E02002537,89.1,3.3,3.1,4.5
E02002538,89.6,4.1,2.2,4.2
E02002539,89.7,5.3,2,3
E02002540,90.4,4.6,1.5,3.6
E02002541,89.9,4.7,2,3.4
E02002542,88.5,3.2,3.5,4.8
E02002543,89.7,3.4,2.5,4.3
E02002544,91.3,3.5,2.2,2.9
E02002545,89.4,5.3,1.9,3.4
E02002546,89.7,3.4,2.8,4.1
E02002547,88.2,5.3,2.4,4
E02002549,89.4,5,2,3.6
E02002550,90.2,4.5,2.4,2.8
E02002551,90.9,3,2.9,3.3
E02002552,90.3,3.8,2.5,3.4
E02002553,90.6,3.5,2.7,3.2
E02002554,89.3,3.3,2.8,4.6
E02002555,90.5,4.6,1.8,3
E02002556,90.2,5.1,2,2.6
E02002558,91.1,4.6,1.9,2.5
E02002559,90,5.8,1.6,2.6
E02002560,91.3,4,1.8,2.9
E02002561,89.8,5.2,1.9,3.1
E02002562,91.3,3.9,2,2.9
E02002563,89.7,4,2.6,3.7
E02002564,89.6,4.1,2.6,3.6
E02002567,90.4,3.4,2.8,3.5
E02002568,90.8,6,1.2,2.1
E02002569,89.6,5.9,1.5,3
E02002570,90.5,3.8,2.1,3.6
E02002571,89.9,4,2.8,3.3
E02002572,90.4,3.7,2.3,3.5
E02002573,90.6,4.9,1.7,2.8
E02003988,90.9,5.1,1.7,2.3
E02004008,90.6,4.7,1.6,3.1
E02004009,89.8,6.3,1.6,2.2
E02004010,91.9,4.2,1.6,2.3
E02004011,91.4,4.5,1.6,2.5
E02004013,90.7,5.3,1.7,2.3
E02004014,90.7,5.2,1.6,2.5
E02004017,90.8,5,1.8,2.4
E02004018,92,4.6,1.5,2
E02004019,91.1,5.5,1.1,2.3
E02004020,91.7,4.5,1.4,2.4
E02004023,91.9,4.6,1.4,2.1
E02004024,89.8,5.9,1.6,2.8
E02004025,90.2,5.6,1.5,2.8
E02004290,89.7,5.3,1.8,3.2
E02004291,89.3,4.6,2.4,3.6
E02004292,89.8,5,1.9,3.3
E02004293,89.5,4.2,2.6,3.7
E02004294,88.5,6.6,2.1,2.9
E02004295,88.8,5.4,2.3,3.5
E02004296,89.4,4.7,2.6,3.3
E02004297,89.9,5.4,1.8,2.9
E02004298,89.2,5.2,2,3.5
E02004299,89.5,4.3,2.3,3.8
E02004300,88.5,4.1,2.5,4.9
E02004301,88.9,3.8,2.8,4.6
E02004302,88.6,4.1,3.2,4.1
E02004303,89.3,5,2.7,3.1
E02004304,89.9,4.3,2.1,3.7
E02004305,90.1,4.1,2.3,3.5
E02004306,88.3,5.6,2,4.1
E02004307,89.5,5.2,1.9,3.4
E02004308,90.6,5.4,1.4,2.6
E02004309,89.5,4.8,2.6,3
E02004310,88.2,5,2.6,4.2
E02004311,88.7,5.2,2.5,3.7
E02004312,89.4,5.5,1.6,3.5
E02004313,91.8,3,2,3.2
E02004314,96.5,2.3,0.5,0.7
E02004315,92.7,4.6,1.2,1.6
E02004316,88.7,4.2,3,4.2
E02004317,89.3,4.6,2.2,3.9
E02004318,90.4,4.6,1.8,3.3
E02004319,89.7,4.6,2.3,3.4
E02004320,89,5.1,2.6,3.3
E02004321,89.5,3.7,3,3.8
E02004322,88.1,3.3,2.9,5.7
E02004323,89.1,4.3,2.7,3.8
E02004324,89.1,4.3,2.9,3.8
E02004325,88.6,3.4,3.6,4.5
E02004326,88.7,3.7,3.2,4.3
E02004327,88.1,3.7,3.2,5.1
E02004328,88.4,4,3.3,4.3
E02004329,87.8,4.9,2.8,4.6
E02004330,88,4.4,2.9,4.7
E02004331,88.7,3.8,3.1,4.5
E02004332,88.3,4.6,2.8,4.3
E02004333,88.5,5.5,2.1,4
E02004334,89.4,4.4,2.6,3.6
E02004335,89.8,3.9,2.6,3.7
E02004336,87.8,4.4,2.8,5
E02004337,89.3,4.3,2.4,4
E02004338,89.7,3.8,2.5,3.9
E02004339,89.9,5.6,1.8,2.7
E02004340,88.6,4.1,2.9,4.3
E02004341,88.9,5.6,2.1,3.4
E02004342,89.8,3,2.7,4.6
E02004343,89.1,4.7,2.4,3.8
E02004344,87.5,5.2,2.5,4.9
E02004345,89,5.2,2.4,3.5
E02004348,89.3,5.1,2.1,3.4
E02004349,88.8,3.9,2.7,4.6
E02004350,89.7,4.6,2.3,3.4
E02004351,87.9,4.4,3.1,4.6
E02004352,89.8,4.4,2.2,3.6
E02004353,89.1,5.5,2.3,3.1
E02004354,89.1,4.1,2.6,4.3
E02004355,88.5,3.5,3.3,4.7
E02005702,91.2,4.7,1.4,2.6
E02005703,91.7,4.4,1.6,2.3
E02005704,88.4,5.5,2.6,3.5
E02005705,89.1,6.1,1.7,3.1
E02005706,91.3,3.7,2,3
E02005707,89.7,4.7,1.9,3.7
E02005708,89.5,4.9,2.2,3.5
E02005709,89.5,3.2,2.9,4.4
E02005710,90.3,4.3,2.2,3.2
E02005711,89.1,3.5,2.6,4.8
E02005712,90.1,4.3,2.3,3.4
E02005713,89.6,5.6,1.8,3
E02005715,89.8,4.3,2.3,3.7
E02005717,89.8,5.1,2,3
E02005718,89.9,4.8,2,3.3
E02005719,89.8,4.5,2.2,3.4
E02005720,89.3,4.6,2.3,3.8
E02005721,89.5,5.9,1.9,2.7
E02005722,90.6,5.4,1.6,2.4
E02005723,89.2,5,2.7,3.1
E02005724,90.2,5.9,1.4,2.5
E02005725,91.2,4.5,1.5,2.8
E02005726,90.6,5.5,1.6,2.4
E02005727,90.1,5.3,1.6,3.1
E02005728,90.5,4.7,1.8,3
E02005729,90.2,5.6,1.5,2.7
E02005730,90.7,5.1,1.8,2.4
E02005731,90.7,4.4,2,3
E02005733,90.7,5.4,1.5,2.5
E02005734,87.6,4.1,3.4,4.9
E02005735,89.4,3.3,3.3,4
E02005736,89,3.7,2.9,4.4
E02005739,87.5,5.2,2.8,4.6
E02005740,89.3,4.1,2.5,4.1
E02005741,89.9,5.2,1.8,3
E02005750,89.7,5.5,1.8,3.1
E02005751,89.4,6.5,1.5,2.7
E02005752,90.9,5.5,1.4,2.3
E02005754,89.5,6,1.7,2.8
E02005755,90.9,4.9,1.5,2.7
E02005756,90.9,5.5,1.3,2.2
E02005757,90.7,5.3,1.4,2.6
E02005758,90.8,5,1.5,2.7
E02005761,90.7,5.6,1.3,2.4
E02005782,90,5.6,1.7,2.7
E02005783,90.7,5.4,1.3,2.6
E02005784,90.8,4.8,1.6,2.8
E02005785,93.2,2.7,1.7,2.3
E02005786,90.8,5.5,1.3,2.4
E02005787,90.8,5.7,1.4,2.2
E02005788,89.3,6.7,1.3,2.7
E02005789,90.4,5.1,1.6,2.9
E02005790,90.9,5.3,1.7,2.2
E02005795,91.3,4.2,1.6,3
E02005796,90.2,4.9,1.7,3.2
E02005797,91.2,3.8,1.8,3.1
E02005798,89.1,5.8,2,3.2
E02005799,89.8,5.3,1.9,3
E02005800,90.8,3.7,2.6,2.9
E02005801,90.7,3.4,2.1,3.8
E02005802,90.6,4.8,2.2,2.3
E02005803,90,4.4,2.2,3.4
E02005804,91.7,4,1.6,2.7
E02005805,89.3,4.9,2.3,3.6
E02005806,89.5,4.2,2.2,4.1
E02005807,88,6.8,2,3.2
E02005808,88.5,5.1,2.3,4
E02006811,90.7,4.9,1.7,2.7
E02006812,88.9,4.2,2.7,4.2
E02006841,93.3,3,1.8,1.9
E02006842,91.9,3.8,1.7,2.6
E02006893,88.6,5.4,2.1,3.9
E02006909,89.2,5.6,2.1,3.2
E02006910,89.5,3.8,2.8,3.9
E02007022,90.1,5.2,1.8,2.9
E02007042,89.8,5.4,1.7,3.1
E02007043,90.8,4.2,1.8,3.2
E02007058,91.6,3.9,2.1,2.3
E02007059,89.5,4.4,2.5,3.6
E02007060,91.6,2.7,2.5,3.2
E02007061,92.4,2.8,2.3,2.5
E02007062,93,3.7,1.4,1.9
E02007063,92.2,4.8,1.4,1.6
E02007094,88.9,4.5,2.8,3.8
E02007095,92,4,1.7,2.3
E02007096,90.6,5,1.5,2.8
E02007097,95.3,3,0.7,0.9
E02007098,90.2,3,2.5,4.3
E02007099,96.6,2.1,0.7,0.7
E02007100,96.3,2.2,0.8,0.7
E02007101,94.2,1.7,2,2.2
E02007102,94.5,2.4,1.6,1.5
E02007103,92.2,2.9,2.2,2.7
E02007104,92.2,1.9,2.8,3.1
E02007105,89.1,5.1,2.6,3.2
E02007106,90.3,5.2,1.8,2.7
E02007107,89.9,6,1.5,2.6
