geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00072406,37.2,38,19.8,5,0
E00072407,43.2,34.7,17.8,4.2,0
E00072408,30.5,37.3,23.7,7.6,0.8
E00072409,60,30,7.5,2.5,0
E00072410,36.8,32,23.2,8,0
E00072411,34.4,33.6,26.2,4.9,0.8
E00072412,51.3,30.3,15.1,3.4,0
E00072413,43.7,42.9,7.6,5,0.8
E00072414,34.3,37.2,21.2,7.3,0
E00072415,26.1,37.2,26.1,10.1,0.5
E00072416,30.7,38,18.7,9,3.6
E00072417,39.6,39.1,16,5.3,0
E00072418,38.6,29.8,23.7,7.9,0
E00072419,30.1,35.8,22.8,10.6,0.8
E00072420,50.4,33.1,12.2,4.3,0
E00072421,38.3,39.1,15.7,7,0
E00072422,32.8,37.5,20.3,9.4,0
E00072423,55.3,28.1,12,4.6,0
E00072424,41,36,16.8,5.6,0.6
E00072425,42.2,34.5,17.2,6,0
E00072426,36.7,37.8,20.4,5.1,0
E00072427,52.9,32.7,13.1,1.3,0
E00072428,31.4,43.6,17.9,6.4,0.6
E00072429,51.5,34.8,12.1,1.5,0
E00072430,33.9,37.4,19.1,9.6,0
E00072432,47.4,33.2,17.1,2.4,0
E00072433,57.9,28.1,9.9,4.1,0
E00072434,22.6,35.7,28.7,13,0
E00072435,40.3,30.6,25,4,0
E00072436,51.2,30.4,12.8,5.6,0
E00072437,60.6,26.5,12.1,0.8,0
E00072438,51.8,38.6,9.6,0,0
E00072439,36.8,40.6,17,5.7,0
E00072440,58.8,31.6,9.6,0,0
E00072441,58,30.3,10.1,1.7,0
E00072442,66.7,21.6,9.9,1.8,0
E00072443,58,35.8,6.1,0,0
E00072444,64.5,23.4,10.6,1.4,0
E00072445,61,29.4,8.1,1.5,0
E00072446,59.5,30.6,5.4,4.5,0
E00072447,55.9,31.2,11.2,1.8,0
E00072448,53.6,35.7,8.9,1.8,0
E00072449,61.9,30.5,7.6,0,0
E00072450,58.5,28.5,9.8,3.3,0
E00072451,48.9,37,12.6,1.5,0
E00072452,42.5,36.7,20,0.8,0
E00072453,41.4,41.4,14.4,2.7,0
E00072454,42.3,31.5,20,6.2,0
E00072455,37.3,36.6,21.6,4.5,0
E00072456,36.2,31.9,22.4,8.6,0.9
E00072457,56.3,34.5,9.2,0,0
E00072458,41.3,33.6,21,4.2,0
E00072459,53.5,34.6,9.4,2.4,0
E00072460,41.2,43,13.2,2.6,0
E00072461,45.5,38,13.2,1.7,1.7
E00072462,70.8,21.9,7.3,0,0
E00072463,57.3,35,6.8,0.9,0
E00072464,59.2,34.2,5.8,0.8,0
E00072465,58.2,34.5,7.3,0,0
E00072466,61.1,30,7.8,1.1,0
E00072467,62.7,22.5,13.7,1,0
E00072468,55.6,36.4,8.1,0,0
E00072469,35.4,46.2,15.4,3.1,0
E00072470,51.9,30.8,15.8,1.5,0
E00072471,55.5,38.3,4.7,1.6,0
E00072472,44.6,40,14.6,0,0.8
E00072473,58.8,34.3,6.9,0,0
E00072474,40.8,45.4,13.1,0.8,0
E00072475,58.7,30.8,9.8,0.7,0
E00072476,69.4,24.4,5,1.3,0
E00072477,65.5,26.1,6.7,0.8,0.8
E00072478,58.4,35,6.6,0,0
E00072525,66,27.9,5.4,0.7,0
E00072526,46.7,34.9,16.6,1.8,0
E00072548,49,33.5,16.1,1.3,0
E00072554,54.7,33.7,8.4,3.2,0
E00150562,39.6,36,20.1,4.3,0
E00150563,45.1,37.2,15,2.7,0
E00150564,21.4,38.9,26.7,13,0
E00150565,46.5,35.7,13.2,4.7,0
E00150566,40.6,41.4,15.8,2.3,0
E00150567,34.6,40.8,20,4.6,0
E00150568,57.7,26.8,13.8,1.6,0
E00150569,39.8,39.8,17.1,3.3,0
E00150570,46.8,36.7,15.2,1.3,0
E00150572,48.9,37.4,11.5,2.3,0
E00150573,62,27.9,10.1,0,0
E00150574,45,44.2,7.8,3.1,0
E00150575,30.9,47.3,19.1,2.7,0
E00150683,53.5,35.5,11,0,0
E00150764,54,33.1,12.2,0.7,0
E00150765,57.6,30.5,9.9,2,0
E00150766,52.4,33.3,14.3,0,0
E00150767,35.1,35.9,22.9,6.1,0
E00150768,36.8,32.8,24.8,5.6,0
E00150769,37.3,43.7,18.3,0.8,0
E00150770,43.2,34.7,16.1,5.1,0.8
E00150771,52.1,35.9,9.4,2.6,0
E00150772,29,33.9,31.5,5.6,0
E00150773,48.5,34.1,16.7,0.8,0
E00150774,60.2,35.6,4.2,0,0
E00150775,58.3,30.8,9.2,1.7,0
E00150776,54.5,27.6,16.4,1.5,0
E00150777,51.2,44.7,4.1,0,0
E00150778,67.5,23.6,8.9,0,0
E00150779,66.4,26.6,7,0,0
E00150780,31.7,40,19.2,9.2,0
E00150781,34.8,39.3,21.4,4.5,0
E00150782,31.6,37.7,23.7,7,0
E00150783,53.4,33.9,11.9,0.8,0
E00150787,41,42.5,14.2,2.2,0
E00150788,36.1,29.5,27.9,6.6,0
E00150789,30.7,33.3,30.7,4.7,0.7
E00150791,37.5,41.7,19.8,1,0
E00150811,23.3,40.3,31,5.4,0
E00150812,30.3,40.4,22,7.3,0
E00150813,51.6,23.3,20.6,4.5,0
E00150814,28.6,30.2,27,14.3,0
E00150815,38.3,26.3,19.5,15,0.8
E00150816,48.3,26.7,20.8,4.2,0
E00150817,35.3,34.5,25,5.2,0
E00150818,31,45.2,19,4.8,0
E00150819,56.6,27,14.8,1.6,0
E00150820,56.2,36.2,6.9,0.8,0
E00150821,69.3,20.2,7.9,2.6,0
E00150822,55.1,36.7,7,1.3,0
E00150823,47.5,37.4,11.1,4,0
E00150824,69.9,28.5,1.6,0,0
E00150825,54.5,30.9,14.6,0,0
E00150826,29.5,45.7,20,3.8,1
E00150827,52,34.6,11,2.4,0
E00150828,53.8,39.9,6.3,0,0
E00150829,57.9,26.9,12.9,1.8,0.6
E00150830,39.1,37.4,15.7,7.8,0
E00150832,38.7,43.2,16.2,1.8,0
E00150833,57.1,29.5,10.5,1.9,1
E00150834,30.1,32.2,24,13,0.7
E00150835,28.5,43.9,19.5,8.1,0
E00150836,37.6,43.5,12.4,3.5,2.9
E00150837,42.4,28.8,11.5,14.4,2.9
E00150838,33.3,33.8,21.3,11.6,0
E00150839,16.3,34.8,35.9,13,0
E00150840,45.7,31.5,20.5,2.4,0
E00150841,31.5,38.7,13.5,14.4,1.8
E00150842,60.2,27.5,10,1.9,0.5
E00150844,51.2,28.5,19.5,0.8,0
E00150845,42.2,42.2,13.8,1.7,0
E00150846,37.4,30.4,24.3,7.8,0
E00150847,38.7,40.3,11.8,9.2,0
E00150849,45.7,40.2,11,3.1,0
E00150850,67.6,29.7,2.7,0,0
E00150851,61.7,32.5,5,0.8,0
E00150852,56.4,28.2,7.7,4.3,3.4
E00150853,39.5,37.1,20.2,3.2,0
E00150854,56.7,36.2,7.1,0,0
E00150855,55.6,33.1,9.5,1.8,0
E00150856,49.6,40.3,9.3,0.8,0
E00150857,60.3,32.1,7.6,0,0
E00150858,66.7,31,0.8,1.6,0
E00150859,39.7,38.2,18.3,3.8,0
E00150860,66.4,25.9,7.8,0,0
E00150861,60.2,34.5,4.4,0.9,0
E00150862,73.3,21.6,5.2,0,0
E00150863,42.1,33.1,20.3,4.5,0
E00150864,52,38.2,8.9,0.8,0
E00150865,45.2,39.5,12.9,2.4,0
E00150866,54.1,33.1,10.5,2.3,0
E00150867,47.3,34.1,15.5,3.1,0
E00150868,48.1,30.2,17.8,3.9,0
E00151236,43.3,35.7,16.6,4.5,0
E00151237,60.2,33,5.8,1,0
E00151238,51.8,32.5,10.8,4.8,0
E00151239,55.1,27.6,17.3,0,0
E00151240,42.9,32.1,21.4,3.6,0
E00151241,54.1,35.1,10.8,0,0
E00151242,59.7,31.5,8.9,0,0
E00151243,45.8,36.4,16.9,0.8,0
E00151244,43.6,30.9,19.1,6.4,0
E00151245,57.6,28.1,13.7,0.7,0
E00151246,60.3,32.1,6.9,0.8,0
E00151247,55.1,33.5,10.8,0.6,0
E00151248,48.3,41.7,8.3,1.7,0
E00151249,53.7,34.7,9.1,1.7,0.8
E00151323,56.5,29.2,10.6,3.7,0
E00151324,60.2,30.4,8.7,0.6,0
E00151344,51.8,30.9,11.5,5.8,0
E00151561,66.9,30.3,2.8,0,0
E00151562,45.5,40.6,9.8,4.2,0
E00151563,44.9,34.7,16.9,3.4,0
E00151566,51.6,35.7,11.1,1.6,0
E00151574,60.2,28.8,11,0,0
E00151575,61.6,26.8,10.9,0.7,0
E00151576,65,26,8.1,0.8,0
E00151580,55.6,43.2,1.2,0,0
E00151581,62.6,31.3,5.2,0.9,0
E00151582,54.2,31.8,12.3,1.7,0
E00151584,44,39.7,14.9,1.4,0
E00151585,50.8,36.4,11.4,1.5,0
E00151586,52.3,34.9,12.8,0,0
E00166309,75.7,20.4,3.9,0,0
E00166310,64.2,29.2,5.8,0.8,0
E00166311,84.6,11.5,3.8,0,0
E00171630,67.2,27.7,5,0,0
E00171631,39.1,33.8,23.3,3.8,0
E00171632,29.4,31.4,25.5,13.7,0
E00171641,57.9,36.4,3.7,0.9,0.9
E00171644,68.2,27.3,2.3,2.3,0
E00171652,44.8,37.9,13.8,3.4,0
E00171659,32,40,19.2,8.8,0
E00171667,57.9,30.7,9.6,1.8,0
E00171669,59.8,20.5,17,2.7,0
E00171671,61.9,28.6,9.5,0,0
E00171672,64.7,25.5,8.8,1,0
E00172349,51.3,35.4,11.5,1.8,0
E00172350,68.7,24.5,6.8,0,0
E00172354,64,30,6,0,0
E00172355,62.7,32.2,5.1,0,0
E00179350,45,37.6,12.8,4.6,0
E00179351,56.7,24.8,11.3,7.1,0
E00179355,68.8,26.4,4.8,0,0
E00179357,64.5,31.2,4.3,0,0
E00179358,48.9,29,19.3,2.8,0
E00179361,82.1,16.1,0,1.8,0
E00179363,68.4,20.9,9.1,1.6,0
E00179364,61.1,30.6,6.5,1.9,0
E00179368,48.4,29,18.6,4.1,0
E00179376,82.6,15.4,2.1,0,0
E00179379,60.9,31.9,7.2,0,0
E00179384,36.8,36.8,16,9.6,0.8
E00179408,40.6,34.4,18.8,6.3,0
E00179418,64.2,22.6,10.9,2.2,0
E00179425,7,36,45.3,11.6,0
E00179426,70.4,24.3,3.5,1.7,0
E00179427,75.6,19.5,4.9,0,0
E00179431,72.4,20.4,6.1,1,0
