geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00071891,52.3,16.1,18.1,13.4
E00071892,46.2,21.5,23.7,8.6
E00071893,59.8,13.9,9.8,16.4
E00071894,60.4,15.6,9.7,14.3
E00071895,64.8,11.2,11.2,12.8
E00071896,58.9,17,9.8,14.3
E00071897,71.1,10.5,5.3,13.2
E00071898,61.3,20.2,8.1,10.5
E00072063,58.9,5.4,23.2,12.5
E00072064,64,7,13.2,15.8
E00072065,53.6,10.7,12.5,23.2
E00072066,58.5,11.3,16.7,13.5
E00072067,64.5,8.7,8,18.8
E00072068,69.4,10.2,8.8,11.6
E00072069,65.1,9.5,11.9,13.5
E00072070,66.4,8,10.6,15
E00072071,66.4,8.4,10.5,14.7
E00072072,65.9,15.5,5.4,13.2
E00072073,52.8,13.2,16,18.1
E00072074,54.2,12.2,14.5,19.1
E00072075,61.9,10.6,15,12.5
E00072076,63,13.4,10.1,13.4
E00072077,65.3,10.2,14.4,10.2
E00072078,64.1,10.9,10.9,14.1
E00072079,61.1,15.1,7.9,15.9
E00072080,69.4,10.6,8.2,11.8
E00072081,57.9,8.4,15.9,17.8
E00072082,54.6,12.4,15.5,17.5
E00072083,79,6.5,12.9,1.6
E00072084,62.5,16.4,8.6,12.5
E00072085,62.7,15.7,6.9,14.7
E00072086,58.5,11.3,14.8,15.5
E00072087,60,10.5,14.3,15.2
E00072088,65,6.8,11.7,16.5
E00072089,42.3,17.3,15.4,25
E00072090,65.5,9.7,10.6,14.2
E00072091,62.7,8.4,12,16.9
E00072092,60,11.1,15.6,13.3
E00072093,58.7,15.3,12.7,13.3
E00072094,67.5,10.3,11.1,11.1
E00072095,57.5,10.4,20.9,11.2
E00072096,62.1,12.1,10.5,15.3
E00072097,60.2,15.7,13.9,10.2
E00072098,57.8,9.5,16.4,16.4
E00072099,65.7,16.2,6.1,12.1
E00072100,58.3,13.7,14.4,13.7
E00072101,51.8,6,25.3,16.9
E00072102,64,11.2,8.8,16
E00072103,65.6,16.7,4.4,13.3
E00072104,56.8,15.2,12,16
E00072105,62,16,8,14
E00072106,52.7,12.7,20,14.5
E00072110,56.1,15.1,10.8,18
E00072112,52.1,12.8,14.5,20.5
E00072114,49.7,7.6,20.7,22.1
E00072117,48,17.3,12.6,22
E00072118,50.4,14.8,17.4,17.4
E00072120,52.8,11.2,16,20
E00072121,51.7,18.6,14.4,15.3
E00072122,57.3,11.8,16.4,14.5
E00072123,57.4,14.8,18,9.8
E00072138,73.7,12,4.8,9.6
E00072139,50.8,11.3,20.2,17.7
E00072140,66.9,6.8,11,15.3
E00072141,52.3,11.4,25,11.4
E00072142,59.3,11.4,16.4,12.9
E00072143,60,7.5,18.8,13.8
E00072144,54.3,10.6,24.5,10.6
E00072145,49.4,11,26,13.6
E00072146,57.7,7.7,24.6,10
E00072147,66.2,6.2,18.5,9.2
E00072148,61.2,8.6,19.1,11.2
E00072149,46.7,12.3,26.2,14.8
E00072150,52.7,10.8,21.5,15.1
E00072155,46.8,15.7,26,11.5
E00072156,58,8.9,21,12.1
E00072157,52.2,10.2,28,9.6
E00072158,55.6,16.5,9,18.8
E00072159,57.4,7.7,21.3,13.5
E00072160,57.4,10.6,15.6,16.3
E00072161,58.4,6,20.8,14.8
E00072162,57.3,10.4,20.7,11.6
E00072163,54,12,15.3,18.7
E00072164,62.5,11.1,6.9,19.4
E00072165,62,12.3,15.2,10.5
E00072166,58.3,14.2,13.8,13.8
E00072167,58.9,14.5,17.9,8.7
E00072168,57.2,10,20,12.8
E00072169,53.7,9.6,22.1,14.7
E00072170,48.5,11.5,29.1,10.9
E00072171,52.2,8.7,18.8,20.3
E00072172,48.6,15.7,26.4,9.3
E00072173,62.3,11,19.2,7.5
E00072174,62.5,10.3,19.1,8.1
E00072175,52.3,12.6,19,16.1
E00072176,52.3,15,18.7,14
E00072177,61.1,10.4,19.4,9
E00072178,62.9,14.4,8.3,14.4
E00072179,58.4,10.9,19.7,10.9
E00072180,66.7,6.2,13.2,14
E00072181,58.9,14,14,13.1
E00072182,55.3,17.1,15.8,11.8
E00072183,69.2,8.5,8.5,13.7
E00072184,52.3,19.4,13.5,14.8
E00072185,48.9,21.6,18,11.5
E00072186,49.3,18.6,12.9,19.3
E00072187,53.8,15.4,16.7,14.1
E00072188,58.9,15.8,7.4,17.9
E00072189,50,19.1,14.5,16.4
E00072190,50.3,18.9,9.5,21.3
E00072191,52.5,14.8,18.9,13.9
E00072192,57.2,18.1,8.7,15.9
E00072193,58,9.6,16.6,15.9
E00072194,66.4,7.8,15.5,10.3
E00072195,57.7,11.5,12.3,18.5
E00072196,47.6,19.7,15,17.7
E00072197,57.4,7.4,20.2,14.9
E00072198,63.4,11.5,8.4,16.8
E00072199,61.3,18.8,10,10
E00072200,54.8,13.5,12.5,19.2
E00072201,56.9,15.6,13.7,13.7
E00072202,53.9,14.6,16.9,14.6
E00072203,65.2,10.6,9.9,14.2
E00072205,60.4,12.2,14.4,12.9
E00072206,54.4,12.6,11.7,21.4
E00072207,66.7,12,12.7,8.7
E00072208,51.9,18.2,16.2,13.6
E00072209,60.6,18.6,12.8,8
E00072210,70.4,10.2,9.3,10.2
E00072211,58.6,17.2,7.6,16.6
E00072212,45.7,19.1,17.9,17.3
E00072213,45.6,22.2,14.6,17.5
E00072214,61.3,13.8,11.3,13.8
E00072215,54.3,18.3,13.4,14
E00072216,47,14.8,16.8,21.5
E00072217,50.6,15.1,19.3,15.1
E00072218,59.5,14.5,11.5,14.5
E00072219,49.1,18.8,13.4,18.8
E00072220,51.5,17.8,18.8,11.9
E00072221,51.6,20.3,15.6,12.5
E00072222,59.9,12.3,14.2,13.6
E00072223,54.9,11.6,15.2,18.3
E00072224,61.5,8.3,7.3,22.9
E00072225,65.3,9.9,10.9,13.9
E00072226,51.2,17.1,16.3,15.5
E00072228,56.5,14.5,12.9,16.1
E00072229,52.8,18.9,10.4,17.9
E00072230,47.7,12.3,10,30
E00072231,50.5,12.5,26.6,10.3
E00072232,59.3,10.2,17.6,13
E00072233,43.4,15.1,21.7,19.8
E00072234,62.1,17.9,5,15
E00072235,61.6,7.1,18.8,12.5
E00072236,52.4,15.2,12.4,20
E00072237,56.4,12.1,10.7,20.8
E00072238,54.7,8.5,15.1,21.7
E00072239,51.1,16.8,12.4,19.7
E00072240,41.8,15.3,5.1,37.8
E00072241,51.9,11.9,8.1,28.1
E00072242,55.3,12.8,7.4,24.5
E00072243,53,12.7,13.4,20.9
E00072244,44.4,21.4,15.4,18.8
E00072245,58.7,13,19.6,8.7
E00072246,51.7,21.1,16.3,10.9
E00072247,60.3,12.7,14.3,12.7
E00072248,51.1,13.6,15.9,19.3
E00072249,46.1,17,9.9,27
E00072250,46.1,21.3,22.2,10.4
E00072251,54.1,12.6,14.8,18.5
E00072252,52.1,14.5,14.5,18.8
E00072253,52.3,11.4,19.3,17
E00072254,47.3,15,19.2,18.6
E00072255,61,14,11,14
E00072256,67.6,8.8,11.8,11.8
E00072257,58.2,11.3,9.2,21.3
E00072258,62.9,16.1,8.1,12.9
E00072259,56.8,12.6,12.6,18
E00072260,57.9,18.4,9.2,14.5
E00072261,60.5,8.9,17.8,12.7
E00072262,61.2,11.2,12.2,15.3
E00072263,63.3,20,10,6.7
E00072264,49,11.5,10.4,29.2
E00072265,46.2,17.9,17.9,17.9
E00072266,56.7,11.7,16.7,15
E00072267,60.2,10.8,4.8,24.1
E00072268,62.2,18.5,9.2,10.1
E00072269,45.8,21.5,8.3,24.3
E00072270,53.3,15.6,8.9,22.2
E00072271,43.3,18.7,18.7,19.3
E00072275,41.8,17.8,27.7,12.7
E00072279,43,19,19,19
E00072295,50,14.7,10,25.3
E00072296,43.4,23.8,14,18.9
E00072297,51.6,20.6,11.9,15.9
E00072301,56.8,18.9,7.4,16.8
E00072305,43.8,15.7,23.8,16.8
E00072309,41,17.5,28.3,13.3
E00072310,43.2,17.1,21.6,18
E00072397,57.3,8.4,16,18.3
E00072398,45.5,13.1,22.7,18.8
E00072399,55.4,10.8,18,15.8
E00072400,59,18,11.8,11.2
E00072401,62.1,13.7,13.7,10.5
E00072402,56.9,10.6,14.6,17.9
E00072403,61.6,6.1,15.2,17.2
E00072404,66.7,9.5,7.1,16.7
E00072406,56.4,6,21.8,15.8
E00072407,59.8,5.5,18.1,16.5
E00072408,66.4,13.6,6.4,13.6
E00072409,54.9,12.8,15.8,16.5
E00072410,67.9,11.5,9.6,10.9
E00072411,69.9,9.7,8.6,11.8
E00072412,56.1,12.3,14.8,16.8
E00072413,61.1,10.7,15.4,12.8
E00072414,65.8,11.6,9.6,13
E00072415,56.6,19.8,11.3,12.3
E00072416,60.4,9.5,16.6,13.6
E00072417,54.6,11.9,22,11.5
E00072418,59.3,15.4,9.9,15.4
E00072419,50.5,7.5,15.1,26.9
E00072420,56.8,10.3,19.9,13
E00072421,67.3,8.5,11.8,12.4
E00072422,62.5,5,10,22.5
E00072423,65.6,9.4,14.1,10.9
E00072424,68.3,6.8,9.9,14.9
E00072425,77.1,7.6,4.2,11
E00072426,56.3,10.7,16.5,16.5
E00072427,70.9,11.6,11.6,5.8
E00072428,71.1,4.4,12.6,11.9
E00072429,47.9,7.9,32.9,11.4
E00072430,61.2,11.2,13.8,13.8
E00072432,58.2,11.8,15.6,14.4
E00072433,57.6,11.8,15.9,14.7
E00072434,70.3,14.3,3.3,12.1
E00072435,56.7,14.9,10.6,17.7
E00072436,63.8,11,15,10.2
E00072437,53.4,12.4,26.7,7.5
E00072438,54.7,10.8,18.9,15.5
E00072439,52.1,10.7,19,18.2
E00072440,43.9,19.3,21.6,15.2
E00072441,54.9,12.5,20.1,12.5
E00072442,44.9,15.9,26.1,13
E00072443,39.7,22.4,30.4,7.6
E00072444,37.2,15.4,32.1,15.4
E00072445,48.2,14.2,23.4,14.2
E00072446,47.8,11,32.4,8.8
E00072447,50,15.9,22,12.1
E00072448,45.3,14,26.7,14
E00072449,45.9,15.6,29.5,9
E00072450,41.3,21.7,23.9,13
E00072451,44.9,16.1,21.2,17.8
E00072452,48.6,12.2,20.3,18.9
E00072453,52.6,13.2,22.4,11.8
E00072454,50.3,15.1,11.9,22.6
E00072455,58.9,17.9,14.6,8.6
E00072456,58.8,18.8,5.9,16.5
E00072457,50.4,19.1,18.4,12.1
E00072458,62.9,8.4,12.6,16.1
E00072459,45.2,20.7,20,14.1
E00072460,40.3,23.4,24.7,11.7
E00072461,46.6,21.4,22.3,9.7
E00072462,56.6,7.4,19.7,16.4
E00072463,43.7,16.6,29.1,10.6
E00072464,43.4,14.5,26.3,15.8
E00072465,51.1,14.2,23.4,11.3
E00072466,48.7,16.5,25.2,9.6
E00072467,39.3,17.8,28,15
E00072468,44.7,16.3,26.8,12.2
E00072469,47.5,11.3,21.3,20
E00072470,42.7,20.9,22.7,13.6
E00072471,40,14.4,33.1,12.5
E00072472,52.3,21.6,13.6,12.5
E00072473,37.6,17.9,32.5,12
E00072474,44.9,15.9,23.4,15.9
E00072475,43.6,14.1,21.5,20.8
E00072476,38,16.5,37.5,8
E00072477,50,12,24.7,13.3
E00072478,38.2,20.4,27.4,14
E00072525,49.1,14.4,20.8,15.7
E00072526,53.5,17,10.1,19.5
E00072548,50.7,17.1,17.1,15.1
E00072554,60.6,14.2,15.7,9.4
E00150562,52.6,18.2,13.1,16.1
E00150563,58.6,12.8,15.8,12.8
E00150564,49,16.3,20.4,14.3
E00150565,50,11.8,18.1,20.1
E00150566,57.4,15.6,15.6,11.5
E00150567,60.7,10.7,10.7,17.9
E00150568,48.4,16.4,20.3,14.8
E00150569,45.7,14.8,28.4,11.1
E00150570,45,16.3,31.3,7.5
E00150572,52.6,15.1,19.7,12.5
E00150573,50.6,15.2,28.7,5.5
E00150574,47,11.2,27.6,14.2
E00150575,51.1,15.2,19.6,14.1
E00150683,38,16,36.5,9.5
E00150764,39,18.7,31.7,10.6
E00150765,40.7,20.6,25.4,13.2
E00150766,45.6,14.4,28.7,11.3
E00150767,66.7,9,13.5,10.8
E00150768,67.1,8.2,12.3,12.3
E00150769,60.9,10.9,13.6,14.5
E00150770,55.1,9.3,19.5,16.1
E00150771,47.7,12.6,25.2,14.4
E00150772,59.3,13.3,14.2,13.3
E00150773,41.7,20,25.2,13
E00150774,44.3,20.5,31.1,4.1
E00150775,44.2,14.4,32.7,8.7
E00150776,39.2,10.5,39.2,11.1
E00150777,35.5,15.2,37,12.3
E00150778,50.3,15.9,20.4,13.4
E00150779,52.7,11.2,29,7.1
E00150780,66.3,6.3,5.3,22.1
E00150781,53.3,8.4,15.9,22.4
E00150782,53,13.7,15.4,17.9
E00150783,44.3,19.8,26,9.9
E00150787,51.3,8.7,20.9,19.1
E00150788,53.9,10.8,13.7,21.6
E00150789,47.9,15.6,19.8,16.7
E00150791,42.7,19.5,23.2,14.6
E00150811,46.9,7.4,29.6,16
E00150812,58.1,9.5,9.5,23
E00150813,47.6,15.7,24.9,11.8
E00150814,50,11.2,13.3,25.5
E00150815,42.4,19.2,27.3,11.1
E00150816,61.4,13.2,18.4,7
E00150817,66.7,9.3,15.7,8.3
E00150818,41.6,10.9,34.7,12.9
E00150819,48.5,17.5,22.3,11.7
E00150820,38.3,20.1,30.2,11.4
E00150821,44.8,13.6,28.6,13
E00150822,50,16.1,27.2,6.7
E00150823,50.5,11.8,25.8,11.8
E00150824,47.5,20,26.3,6.3
E00150825,38.5,16.5,31.2,13.8
E00150826,65.8,13.2,7.9,13.2
E00150827,44.9,11.2,35.7,8.2
E00150828,51.6,19,20.6,8.7
E00150829,50.3,13.9,27.7,8.1
E00150830,57.1,10.7,16.1,16.1
E00150832,59.5,12.7,19,8.9
E00150833,47.2,16.7,27.8,8.3
E00150834,60.6,13.6,13.6,12.1
E00150835,53.8,13.8,22.5,10
E00150836,37.5,18.4,37.5,6.6
E00150837,49,16,24,11
E00150838,52.5,10.1,24.5,12.9
E00150839,61.3,9.7,16.1,12.9
E00150840,58,8.9,21.4,11.6
E00150841,57.5,10.3,17.2,14.9
E00150842,56.4,14.7,24.2,4.7
E00150844,50.9,9.8,27.7,11.6
E00150845,58,8.7,17.4,15.9
E00150846,55,18.3,16.7,10
E00150847,59.7,9.7,19.4,11.1
E00150849,56,14.4,17.6,12
E00150850,42.2,12.7,35.5,9.6
E00150851,38.6,16.3,34.3,10.8
E00150852,45.5,13.8,27.6,13
E00150853,46,15,22.1,16.8
E00150854,42,18.8,29.7,9.4
E00150855,57.2,14.5,20.4,7.9
E00150856,34.7,18.1,37.5,9.7
E00150857,41.8,15.8,33.6,8.9
E00150858,42.8,16,31.6,9.6
E00150859,56.3,11.3,18.3,14.1
E00150860,36.2,16.9,37.7,9.2
E00150861,38,16.8,37.2,8
E00150862,36.6,16.6,39.3,7.6
E00150863,49.3,16.4,19.3,15
E00150864,44.1,12.7,35.6,7.6
E00150865,35.8,11.7,37.5,15
E00150866,43.5,14.3,33.1,9.1
E00150867,42.7,19.1,30.3,7.9
E00150868,41.3,18.3,29.4,11
E00151236,46.7,20.7,14.8,17.8
E00151237,27.2,29.8,31.6,11.4
E00151238,35.4,18.6,35.4,10.6
E00151239,36,23.4,27,13.5
E00151240,43.1,23.5,22.5,10.8
E00151241,26.9,25,35.2,13
E00151242,30.1,24.1,32.3,13.5
E00151243,29,24.6,36.2,10.1
E00151244,46.2,27.4,17.1,9.4
E00151245,24,22.2,37.1,16.8
E00151246,16.8,32.3,36.1,14.8
E00151247,23.7,26,37.6,12.7
E00151248,24.8,30.5,29.5,15.2
E00151249,29.5,25.3,27.4,17.8
E00151323,14.9,41.5,29.3,14.4
E00151324,16.1,36.4,38.4,9.1
E00151344,31.2,22,27,19.9
E00151561,17.9,34.6,41,6.4
E00151562,34.4,36.3,20,9.4
E00151563,35.9,28.9,24.2,10.9
E00151566,34.2,35.4,23.4,7
E00151574,38.1,19.5,33.9,8.5
E00151575,35.1,21.6,29.1,14.2
E00151576,33.6,13.7,47.9,4.8
E00151580,48.5,15.2,27.3,9.1
E00151581,38.8,9,40.3,11.9
E00151582,37.9,19.5,28.9,13.7
E00151584,35.1,24.3,30.6,9.9
E00151585,20,31.8,40,8.2
E00151586,18.3,34.4,32.8,14.5
E00166309,21.7,34.9,34.9,8.6
E00166310,20,40,26.7,13.3
E00166311,14.7,31.3,44.2,9.8
E00171630,47.5,14,22.5,16.1
E00171631,71.8,12.1,8.1,8.1
E00171632,64.4,11.5,2.3,21.8
E00171641,48,13.6,24.8,13.6
E00171644,54.2,9.7,22.2,13.9
E00171652,60,12,12,16
E00171659,59.4,18,8.6,14.1
E00171667,41.4,17.2,26.3,15.1
E00171669,47.7,24.5,14.8,12.9
E00171671,40.6,16.3,34.4,8.8
E00171672,50.6,15.2,26.8,7.3
E00172349,49.2,12.3,26.2,12.3
E00172350,53.1,10.7,26.6,9.6
E00172354,27.6,36.8,30.9,4.8
E00172355,24.3,24.3,45.8,5.6
E00179350,43.7,22.4,14.9,19
E00179351,52.3,12.6,27.2,7.9
E00179355,48.4,9.3,32.4,9.9
E00179357,60.6,15.6,18.3,5.5
E00179358,50.9,15,17.4,16.8
E00179361,42.2,28.3,24.4,5
E00179363,28.4,21.8,38.1,11.7
E00179364,52.3,14.1,20.8,12.8
E00179368,65.6,7,13.1,14.3
E00179376,49.4,14.8,26.6,9.2
E00179379,16.9,32.4,36.6,14.1
E00179384,72.7,8.6,12.5,6.3
E00179408,60.1,9.1,16.1,14.7
E00179418,54.9,16.1,20.2,8.8
E00179425,66.7,16.7,0,16.7
E00179426,48.7,16.8,23,11.5
E00179427,51.3,20,20,8.8
E00179431,32.2,21.2,36.3,10.3
