geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00150854,94.9,0,4.5,0.6
E00150855,70.9,7,21,1.1
E00150856,86.3,0.3,13.4,0
E00150857,90.9,0.9,7.5,0.6
E00150858,95.5,0,4.5,0
E00150859,90.4,0,9.6,0
E00150860,91.2,0.4,8.4,0
E00150861,93.6,0.4,6.1,0
E00150862,95.6,1.1,3.3,0
E00150863,96.6,0,2.5,0.9
E00150864,94.6,0.7,4.7,0
E00150865,93.7,0.3,5.6,0.3
E00150866,93,0.3,6.4,0.3
E00150867,92.1,1.2,6.7,0
E00150868,90.9,0.4,8.3,0.4
E00151236,93.2,0,6.5,0.3
E00151237,91.4,0,8.6,0
E00151238,91.1,0,6.8,2.1
E00151239,91.8,0.4,7.5,0.4
E00151240,92.4,0,7.6,0
E00151241,86.7,0,13.3,0
E00151242,92.3,0,7.7,0
E00151243,85.2,0,14.8,0
E00151244,95.9,0,4.1,0
E00151245,90.8,0.3,7.4,1.5
E00151246,96.1,0,3.9,0
E00151247,89.4,0,10.6,0
E00151248,86.9,0.3,11.4,1.3
E00151249,91.1,0,8.5,0.4
E00151323,92.6,0,7.4,0
E00151324,88.4,0,10.1,1.4
E00151344,94.9,0,4.8,0.3
E00151561,85.5,0.3,14.2,0
E00151562,93.4,0.6,6,0
E00151563,89.7,0,10.3,0
E00151566,93,0,6.7,0.3
E00151574,94.4,0,4.9,0.7
E00151575,92.9,0,7.1,0
E00151576,95.5,0.3,4.1,0
E00151580,95.1,0.5,4.4,0
E00151581,92.7,0,6.9,0.4
E00151582,91.8,0.2,7.9,0
E00151584,90.9,0,8.8,0.4
E00151585,93.9,0,5.7,0.3
E00151586,91.1,0.4,8.5,0
E00166309,89.6,0.3,10.1,0
E00166310,83.5,0,16.2,0.4
E00166311,96.5,0,2.8,0.7
E00171630,94.6,0,5.1,0.3
E00171631,85.5,0,9.2,5.3
E00171632,97.4,0,2.6,0
E00171641,70.5,3.5,20.2,5.8
E00171644,97,0,3,0
E00171652,77.7,4.2,14,4.2
E00171659,95.6,0,4.4,0
E00171667,94,0.9,5.1,0
E00171669,94,0.7,5.2,0
E00171671,95.1,0,4.5,0.3
E00171672,94.8,1.7,3.5,0
E00172349,91.6,0,8.4,0
E00172350,71,8.9,19.5,0.5
E00172354,25.7,9,59.2,6.1
E00172355,35.6,9.4,53.1,1.9
E00179350,26.9,3,65.6,4.6
E00179351,66.9,12.6,18.8,1.7
E00179355,74.7,7,16.9,1.3
E00179357,90.1,0,9.9,0
E00179358,91,0.6,5.8,2.6
E00179361,72.4,0,27.6,0
E00179363,87,0,11.3,1.8
E00179364,79.9,0.4,17.6,2
E00179368,91.3,0.2,7,1.5
E00179376,78,0,22,0
E00179379,89.9,0,10.1,0
E00179384,78.9,0,19,2.1
E00179408,89.6,1.6,8.5,0.3
E00179418,79.6,0.3,19.1,1
E00179425,93.5,0,6.5,0
E00179426,90.5,0.7,7.9,1
E00179427,98.3,0,1.7,0
E00179431,90.1,0,9.9,0
