geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00072425,28.9,40.1,4.1,22.8,4.1
E00072426,30.2,41.3,4.8,21.7,2.1
E00072427,20.8,40.8,8.7,27.5,2.3
E00072428,27.7,44.3,2.8,20.6,4.7
E00072429,15.4,32.4,6.3,42.6,3.3
E00072430,25.4,39.9,7.8,21.8,5.2
E00072432,20.5,46.3,5.3,25.3,2.7
E00072433,18.9,42.2,7.4,28.7,2.9
E00072434,31.3,43.9,6.5,15.4,2.8
E00072435,23,41.9,7.7,25,2.4
E00072436,20.9,42.2,7.1,27.6,2.2
E00072437,17.9,36.6,7.5,32.5,5.6
E00072438,20.9,37.4,5.2,34.1,2.4
E00072439,25.1,47.3,8.2,17.4,1.9
E00072440,12.3,46.3,7.8,29.9,3.7
E00072441,12.8,48.8,5.8,30.6,2.1
E00072442,11.6,34.8,5.8,45.1,2.7
E00072443,9.7,37.3,7.4,43.5,2.1
E00072444,14.9,40,8.4,34.5,2.2
E00072445,15.1,40.4,5.1,35.3,4
E00072446,12.1,40.7,6.5,38.1,2.6
E00072447,19.1,37.2,5.3,35.5,2.9
E00072448,16.2,39.6,6.6,34,3.6
E00072449,11.4,37.4,5,43.4,2.7
E00072450,14.8,45.2,6.7,31,2.4
E00072451,26.2,40.3,8.5,23.4,1.6
E00072452,30.6,30.6,12.8,23.5,2.6
E00072453,34.7,31,10.2,20.4,3.7
E00072454,24.5,46.2,5.2,21.7,2.4
E00072455,28.2,39.3,7.3,24,1.1
E00072456,26.5,36.8,8.1,23.8,4.9
E00072457,20.1,39.4,8.2,30.1,2.2
E00072458,23,50,5.6,20.2,1.2
E00072459,15.8,44.6,7.9,28.3,3.3
E00072460,24.1,37.7,8.5,27.4,2.4
E00072461,20.7,33.5,9.3,30.4,6.2
E00072462,12.6,48.9,6.9,29.3,2.3
E00072463,9.3,43.9,4.5,39,3.3
E00072464,19,43.7,8.1,25.9,3.2
E00072465,16.9,46.1,5,30.6,1.4
E00072466,14.8,51.9,7.1,25.7,0.5
E00072467,14.1,41.5,5.4,36.6,2.4
E00072468,17,42.2,5.3,32.5,2.9
E00072469,25.4,37.6,8.9,23,5.2
E00072470,16.4,40.5,7.3,31.4,4.5
E00072471,13.3,41.4,2.3,39.5,3.5
E00072472,18.2,34.3,13.6,30.1,3.8
E00072473,30.8,33.5,7.4,26.9,1.4
E00072474,23.3,40.1,4.7,27.2,4.7
E00072475,20.8,39.2,6.9,30.2,2.8
E00072476,12.3,32.3,5.6,48.4,1.5
E00072477,25.5,41.2,8.2,23.5,1.6
E00072478,9.4,40.2,6.6,41.4,2.3
E00072525,15.1,46.8,12,24.3,1.8
E00072526,26.6,41.5,10.4,17.4,4.1
E00072548,23.4,48.2,8,17.4,3
E00072554,13.6,51.4,9,23.7,2.3
E00150562,24.1,41.9,7.5,25.3,1.2
E00150563,16.7,43.1,9.3,27.9,2.9
E00150564,30.5,38.3,10.2,18,3
E00150565,24.4,41.4,11.3,21.8,1.1
E00150566,16.9,42,8.2,30.9,2.1
E00150567,31.7,37,8.4,18.1,4.8
E00150568,17.5,34.2,12,30.8,5.6
E00150569,27.3,34.5,6.4,27.7,4.1
E00150570,16.6,41.7,7.4,31.3,3.1
E00150572,14.8,39.5,10.3,33.1,2.3
E00150573,9,43,6.9,39,2.2
E00150574,20.9,39.1,6.6,29.8,3.5
E00150575,21.2,47.2,4.1,24.4,3.1
E00150683,12.3,39.6,6.3,40.2,1.5
E00150764,14.9,36.6,6.9,38.9,2.7
E00150765,11.7,44.7,7.1,33.1,3.4
E00150766,12.3,43,7.4,34.9,2.5
E00150767,26.3,42.4,6.8,22.9,1.7
E00150768,24.2,35.6,8.8,27.3,4.1
E00150769,26.4,38,6.9,26.4,2.3
E00150770,21.2,39.9,6.1,30.8,2
E00150771,16.1,46.1,4.1,32.7,0.9
E00150772,29,40.1,6.3,21.3,3.4
E00150773,21,32.3,7.8,33.5,5.4
E00150774,15.5,33.9,6.9,41.6,2.1
E00150775,12.7,38.5,6.3,40.5,2
E00150776,15.4,37.8,5.5,39,2.4
E00150777,11.1,35,6.4,45.7,1.7
E00150778,13.7,34.2,5.6,46.2,0.4
E00150779,10.2,46.7,3.7,38.2,1.2
E00150780,24.3,51.4,8.7,15.6,0
E00150781,28.8,42.9,6.4,16.9,5
E00150782,22,43.5,7.5,25.5,1.5
E00150783,11.6,39.9,5,40.3,3.1
E00150787,27.2,36.6,11.9,21,3.3
E00150788,33.3,41.4,3.6,20.7,0.9
E00150789,35.1,32.5,7.5,19.7,5.3
E00150791,21.1,42.7,12.4,21.6,2.2
E00150811,28.7,29.9,7.8,31.1,2.4
E00150812,27.3,41.9,6.4,22.7,1.7
E00150813,17.5,46.3,3.5,30.8,2
E00150814,37.4,37.4,6.5,17.3,1.4
E00150815,14.2,54,3.6,26.9,1.3
E00150816,12.3,51.8,3.1,29.4,3.5
E00150817,30.8,38.5,6.3,22.2,2.3
E00150818,27.6,38.6,5.3,26,2.4
E00150819,18.3,32.9,6.6,37.1,5.2
E00150820,11.5,39.6,4.8,41.5,2.6
E00150821,10.3,39.1,9.1,39.5,2.1
E00150822,11.7,44.3,8.5,34.2,1.3
E00150823,16.8,36.3,5.6,39.7,1.7
E00150824,8.5,35.9,3.1,50.6,1.9
E00150825,17.4,31.1,6.4,43,2.1
E00150826,33.3,38,14.7,11.6,2.3
E00150827,13.4,34,3.2,46.6,2.8
E00150828,11.8,35.4,6.1,44.6,2.1
E00150829,11.7,40.7,7.5,38.3,1.8
E00150830,20.8,50.7,2.9,22.7,2.9
E00150832,23.3,34.4,8.5,26.5,7.4
E00150833,14.2,43.8,2.8,38.1,1.1
E00150834,35.3,35.3,3.8,22.1,3.4
E00150835,23.2,43.8,4.9,25.9,2.2
E00150836,9.3,60.5,2.8,26.2,1.2
E00150837,13.2,40.5,3.2,40.5,2.7
E00150838,36.6,36.4,4.8,20.6,1.6
E00150839,34.9,32.1,6.6,26.4,0
E00150840,16.8,45.4,5.5,29.8,2.5
E00150841,26.9,45.5,5.4,21.6,0.6
E00150842,10.1,46.7,2.7,38.8,1.6
E00150844,22,28,3.3,42.1,4.7
E00150845,16.3,31.3,9.1,41.3,2
E00150846,29.5,39.3,6.6,22.4,2.2
E00150847,18.5,51.6,2.8,24.2,2.8
E00150849,16.6,55.1,2.8,23.1,2.4
E00150850,3.7,32,4.1,58.1,2.1
E00150851,10.1,38.5,4.7,44.7,1.9
E00150852,12.2,33.3,6.1,45.5,2.8
E00150853,22.7,38.6,8.2,28.5,1.9
E00150854,14.4,28.1,6.7,49.3,1.5
E00150855,11.3,42.7,6.1,38.4,1.5
E00150856,9.8,36.2,4.9,46.4,2.6
E00150857,6.3,40,4.8,47.4,1.5
E00150858,6.5,36.9,3.6,53,0
E00150859,27.8,36.1,7.8,24.3,3.9
E00150860,12.9,32.6,2.6,51.5,0.4
E00150861,7.1,37.5,5.4,48.7,1.3
E00150862,7.7,29.6,4.3,57.1,1.3
E00150863,20.6,40.9,5.1,28.8,4.7
E00150864,11.2,28.8,3.5,53.5,3.1
E00150865,14.9,31.1,9.1,41.1,3.7
E00150866,10.3,35.1,4.6,46.1,3.9
E00150867,14.4,35.4,8.3,40.2,1.7
E00150868,21.9,27,6,43.3,1.7
E00151236,18,51.4,8.2,19.7,2.7
E00151237,9.3,44.1,7.4,38.7,0.5
E00151238,16.5,43.8,5.2,30.4,4.1
E00151239,17.3,33.3,5.5,40.9,3
E00151240,17.4,37.8,10.4,29.9,4.5
E00151241,21,29.4,7.3,36.7,5.6
E00151242,9,38,5.9,44.3,2.7
E00151243,25.2,28.6,9.2,30.7,6.3
E00151244,27.2,40.4,11.8,18.4,2.2
E00151245,14.9,33.5,6.4,45.2,0
E00151246,15.9,34.1,4.8,44.8,0.4
E00151247,14.2,37.2,6.5,39.6,2.5
E00151248,25.5,24,6.4,40.1,4.1
E00151249,18.9,41,9,28.7,2.5
E00151323,13.5,41.5,4.1,39.9,0.9
E00151324,8.3,43.1,6.6,39.1,2.9
E00151344,17,38.6,9.1,35.2,0
E00151561,8.8,28.7,2.6,58.1,1.8
E00151562,17.6,39.3,4,36.8,2.2
E00151563,13.8,47.4,5.6,31.6,1.5
E00151566,18.6,40.1,6.1,32.4,2.8
E00151574,13,37.2,6.5,39.8,3.5
E00151575,18.1,39.4,7.1,32.7,2.8
E00151576,7,35.5,3.7,51.2,2.5
E00151580,8.7,41.3,8.7,40.1,1.2
E00151581,12.2,35.6,5,46.8,0.5
E00151582,19.2,42.7,6.8,29.1,2.3
E00151584,18.1,37.5,6.5,33.9,4
E00151585,18,34.4,5.7,39.8,2
E00151586,14.6,44.3,6.1,33,1.9
E00166309,9,35.9,4.7,48.3,2.1
E00166310,5.6,40.5,5.1,48.8,0
E00166311,3.3,39,4.8,52.9,0
E00171630,11.8,52.4,7.4,27.7,0.7
E00171631,23.5,44.5,2.3,23.2,6.5
E00171632,36.6,38.3,10.9,10.9,3.4
E00171641,11.7,39.3,4.9,44.2,0
E00171644,6.5,64.5,2.2,26.9,0
E00171652,27.6,35.6,2.5,30.7,3.7
E00171659,34.8,43.4,7,11.5,3.3
E00171667,12.5,47.1,5.7,32.7,1.9
E00171669,27.1,40.4,7.6,23.1,1.8
E00171671,12.7,45.5,4.1,35.7,2
E00171672,9.5,35.3,3.2,52,0
E00172349,16.3,44.8,9,28.1,1.8
E00172350,3.2,41.3,3.8,51.7,0
E00172354,1,81.8,0.2,16,1.1
E00172355,0.9,64.3,1.1,33.5,0.2
E00179350,5.5,80.9,0.9,11.6,1.1
E00179351,5.7,55,2.2,34.9,2.2
E00179355,4.5,47.1,2.7,44.3,1.4
E00179357,7.2,51.2,2.4,35.5,3.6
E00179358,20.1,46.4,3.5,28,2.1
E00179361,4.4,31.6,2.9,58.7,2.4
E00179363,11.4,40.5,5.2,39.9,2.9
E00179364,13,38,5.4,42.9,0.5
E00179368,18.8,49.1,6.5,22.5,3.1
E00179376,4.7,35.8,3.4,53.8,2.3
E00179379,10.4,38.2,5.6,44.4,1.4
E00179384,34.7,36.1,3.5,23.3,2.5
E00179408,24.4,44.2,8.1,18.6,4.7
E00179418,10.8,45.8,8,33.5,2
E00179425,60.7,12.1,8.4,10.3,8.4
E00179426,5.4,46.4,5.4,42.7,0
E00179427,9.2,50.6,0,40.2,0
E00179431,8.7,40.4,3.8,46.6,0.5
