geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00071897,0,4.7,1.2,93.7,0.4
E00071898,4.3,2.3,1.3,91.4,0.7
E00072063,15.8,5.1,3,76.1,0
E00072064,15.6,3.4,1.1,77.6,2.3
E00072065,12.2,0.8,3,82.5,1.5
E00072066,5.1,0.9,2,92,0
E00072067,4.1,1.6,0.8,93.4,0
E00072068,5.7,2.2,4.1,86.8,1.3
E00072069,2.7,3.9,0.8,92.6,0
E00072070,12.6,0,2,84.3,1.2
E00072071,5.7,0.7,1.8,91.5,0.4
E00072072,4,5.2,3.6,81.2,6
E00072073,5.1,0,2,91.6,1.3
E00072074,0,0,2.1,97.5,0.4
E00072075,0,0.9,2.1,97,0
E00072076,3.5,1.6,1.2,92.6,1.2
E00072077,5.8,1.3,0.9,91.2,0.9
E00072078,5.7,1,2.4,90.9,0
E00072079,0,2.6,2.3,93.6,1.5
E00072080,10.9,3.9,1.7,83,0.4
E00072081,16.7,4.3,4.3,74.4,0.4
E00072082,0,1.4,1,97.6,0
E00072083,2.6,0,2.1,92.8,2.6
E00072084,4.5,3.2,2.8,88.7,0.8
E00072085,2.5,4.6,3.2,88.9,0.7
E00072086,6,0,0.4,93.3,0.4
E00072087,7.7,3,4.7,83.9,0.7
E00072088,6.7,0,1.6,90.1,1.6
E00072089,15.9,8.6,0.5,71.4,3.6
E00072090,5.2,6.3,5.6,82.8,0
E00072091,0.5,0,0,99.5,0
E00072092,3.7,3,1.5,90,1.8
E00072093,8.4,2.7,1.4,86,1.4
E00072094,0,0.8,2,96.4,0.8
E00072095,0,5.4,2.3,91.5,0.8
E00072096,0.8,0.8,0.4,97.3,0.8
E00072097,7.7,0,2.4,88.4,1.4
E00072098,8.7,3,2.6,85.7,0
E00072099,1.6,2.4,2.8,90.4,2.8
E00072100,1.2,1.2,2,92.8,2.8
E00072101,0,3.8,1.6,94.6,0
E00072102,6.1,8.6,2.5,79.9,2.9
E00072103,0,3,1.7,93.6,1.7
E00072104,3.5,4.2,1,91.3,0
E00072105,14.9,14.5,1.2,67.4,2.1
E00072106,22.8,0.4,0.7,72.4,3.7
E00072110,30.5,6,4.6,57.2,1.7
E00072112,54.1,2.4,1.1,38.9,3.5
E00072114,56,3.2,2.9,33.4,4.4
E00072117,59.4,0.9,3.1,31.6,5
E00072118,28.2,13.3,2.7,46.4,9.4
E00072120,23.6,5.3,4.5,58.9,7.6
E00072121,15.3,2.1,6,70.6,6
E00072122,16.6,6,4,71.4,2
E00072123,11.4,10.4,1,68.2,9
E00072138,26.9,10.6,1.7,53.6,7.2
E00072139,9.2,5.3,1,83.5,1
E00072140,13.4,5.1,0,74.3,7.1
E00072141,12,2.6,1.1,82.8,1.5
E00072142,17.9,3.9,2.1,68.9,7.1
E00072143,5.3,1.7,2,91.1,0
E00072144,5.4,4.1,0,88.9,1.7
E00072145,9.2,3.1,1.8,85.3,0.6
E00072146,1.9,1.5,3.7,91.8,1.1
E00072147,7.2,4.2,1.9,82.6,4.2
E00072148,4.3,0.3,2.2,91.6,1.5
E00072149,2.2,0,1.5,94.9,1.5
E00072150,3.8,0.5,0.5,93.3,1.9
E00072155,19.6,6.8,1.9,70.8,0.9
E00072156,10.7,3.4,1.5,84.3,0
E00072157,13.8,3.4,2.8,77.6,2.4
E00072158,23.7,14,2.9,55.2,4.2
E00072159,5,0.9,1.7,90.7,1.7
E00072160,9.6,2.9,3.9,81.1,2.5
E00072161,8.7,2.4,3.8,83.2,1.7
E00072162,15.5,13.7,5.5,60,5.3
E00072163,27.2,1.7,2.8,64.8,3.4
E00072164,12.8,12,3,69.6,2.7
E00072165,10.1,4.7,1.7,81.4,2
E00072166,12.5,4.4,1.3,78.3,3.4
E00072167,5.1,4.4,6.1,81.8,2.7
E00072168,9.2,6.7,1.6,77.1,5.4
E00072169,23.4,2,0.8,68.4,5.5
E00072170,18,2.5,2.5,77,0
E00072171,9.6,4.1,3.6,82.7,0
E00072172,11.9,1.5,3,81.9,1.9
E00072173,13.3,0.3,2.4,82.2,1.8
E00072174,6.2,0.4,2.3,90.7,0.4
E00072175,10.1,1.6,1,87.3,0
E00072176,5.9,4.4,1.5,85.7,2.5
E00072177,7.4,4.8,3.7,80.4,3.7
E00072178,6.9,1.5,3.3,85,3.3
E00072179,6.6,3.7,0,89.7,0
E00072180,20.6,5.6,0.3,71.2,2.3
E00072181,4.4,0,4.4,90.8,0.4
E00072182,0,0,1.3,98.7,0
E00072183,6.5,1.4,2.2,88.1,1.8
E00072184,0.7,0.3,0,99,0
E00072185,1.9,0,3.1,95,0
E00072186,0.4,0,1.5,97.8,0.4
E00072187,0,0.4,1.9,97.8,0
E00072188,3.1,1.9,1.9,93.1,0
E00072189,0,0,0,99.6,0.4
E00072190,7.3,0,3.2,87.7,1.8
E00072191,3,0,0,96.6,0.4
E00072192,2.6,3.1,3.1,89.4,1.7
E00072193,1.5,0,1.8,96.7,0
E00072194,2.2,5.4,1.9,90.4,0
E00072195,4.7,0.4,2.5,92.4,0
E00072196,2.5,0,0,97.5,0
E00072197,1.2,0,1.2,96.5,1.2
E00072198,1.5,1.5,5.5,91.2,0.3
E00072199,0.4,0,2,97.3,0.4
E00072200,4.4,0,2.2,93.4,0
E00072201,1.5,1.5,1,95.9,0
E00072202,0.4,0,2,97.6,0
E00072203,0.8,0.3,0.5,96.5,1.9
E00072205,4.6,1.5,1.2,92.3,0.3
E00072206,0,4.1,1.6,94.2,0
E00072207,0,2.6,0,97.4,0
E00072208,0.8,0.4,0.4,98,0.4
E00072209,7.5,0.5,3.9,87,1.2
E00072210,6.2,1,2.1,89.3,1.4
E00072211,1.5,0.4,0,98.2,0
E00072212,12.2,0,0,87.8,0
E00072213,0,1,1.7,97.3,0
E00072214,3.2,0.4,1.8,94.7,0
E00072215,4,0,1.3,94.4,0.3
E00072216,4.2,1.2,0,94.2,0.4
E00072217,5.5,0.3,0.9,93.3,0
E00072218,4.2,6.7,2.5,86,0.7
E00072219,6.6,0,2.3,91.1,0
E00072220,1.9,0.7,1.1,96.3,0
E00072221,3.4,1.9,0.4,94.3,0
E00072222,3.1,0,0,96.6,0.3
E00072223,1.7,2.9,1.2,94.2,0
E00072224,3.7,0,1.4,95,0
E00072225,0,2.4,1.6,94.4,1.6
E00072226,21.6,0,2.3,75.2,1
E00072228,0.5,0,0,99.1,0.5
E00072229,2.2,0,0,97.8,0
E00072230,60.7,1.7,4.9,28.5,4.1
E00072231,17.9,0.3,1.7,78.4,1.7
E00072232,3.9,2.4,3.3,89.1,1.2
E00072233,12.5,1.3,1.7,84.6,0
E00072234,39.4,1.2,2.2,53.7,3.4
E00072235,1.5,0.4,0.4,97.8,0
E00072236,43.9,0.9,2.6,49.9,2.8
E00072237,39.1,1,2.5,48.5,8.9
E00072238,54.3,0,1.8,35.7,8.3
E00072239,55.1,1.7,3,35.2,5
E00072240,63.9,6.3,0.6,19.1,10
E00072241,62.4,0,4.2,26.8,6.6
E00072242,22.6,9.2,2.5,58.7,7.1
E00072243,42.3,0.3,0.6,52.3,4.5
E00072244,31.8,2.3,2,61.6,2.3
E00072245,5,3,3,89.1,0
E00072246,8.5,0,3.7,85.3,2.6
E00072247,12.5,0,3.8,77.4,6.3
E00072248,23.5,2.3,4.1,69.7,0.5
E00072249,46.2,2,1.5,43.4,6.9
E00072250,13.2,1.3,1,84.5,0
E00072251,12.8,0.7,1.3,82.8,2.4
E00072252,9.4,0.4,1.6,86.9,1.6
E00072253,14.1,0,1.1,84.8,0
E00072254,18.6,0,1.6,79.7,0
E00072255,0,4.4,0,94.8,0.8
E00072256,0.8,0,0.4,98.8,0
E00072257,2.2,0.9,2.2,94.7,0
E00072258,3.9,3.5,3.5,86.4,2.6
E00072259,4.7,2.8,3.2,89.3,0
E00072260,3,0,0,97,0
E00072261,4.5,0,3.1,90.9,1.4
E00072262,2.3,2.7,0,95,0
E00072263,8.2,0.5,2.7,88.5,0
E00072264,39.8,0.4,1.9,52.3,5.6
E00072265,0,0.5,0,99,0.5
E00072266,0,1,0,99,0
E00072267,45,5.5,0.8,44.1,4.6
E00072268,1.9,2.7,1.2,93.8,0.4
E00072269,55.1,3.8,1.7,35.6,3.8
E00072270,38.9,0.7,2.4,53.4,4.7
E00072271,21.4,0.3,3,72.4,3
E00072275,2.2,0,1.2,96.5,0
E00072279,36,0.5,2.7,60.3,0.5
E00072295,38.6,1.3,0,58.7,1.3
E00072296,10.9,3,1,78.5,6.6
E00072297,5.7,2.7,1.7,89.9,0
E00072301,3.9,1.4,1.1,91.5,2.1
E00072305,19.8,0,0.9,79,0.3
E00072309,7.8,0,2,87.9,2.3
E00072310,1,0.3,1.4,95.2,2.1
E00072397,10.8,10.1,6.8,70.9,1.4
E00072398,19.6,1.1,1.7,77.6,0
E00072399,10,1.8,3.2,78.6,6.4
E00072400,9.6,3.1,1.4,83.2,2.7
E00072401,15,3.9,3.3,74.5,3.3
E00072402,11.4,3.3,3.7,80.5,1.1
E00072403,17.2,1.2,2.3,78.1,1.2
E00072404,13.2,4.4,1.7,78.4,2.4
E00072406,5.1,0,0,93.8,1.1
E00072407,11.7,0.4,1.2,86.3,0.4
E00072408,5.5,4.6,3.4,86.6,0
E00072409,9.2,0.4,0.8,89.5,0
E00072410,17.3,3.3,1.6,76.1,1.6
E00072411,10.2,6.5,1.4,80.6,1.4
E00072412,13.4,4.1,3.8,76.5,2.3
E00072413,22.8,3.7,2.5,68.2,2.8
E00072414,16.5,1.2,3.2,77.4,1.7
E00072415,10.7,18.3,2.6,62.9,5.5
E00072416,10.1,3.7,1.7,80.9,3.7
E00072417,15.3,8,3.6,69.1,4
E00072418,16.5,6.9,0.5,75.5,0.5
E00072419,8.1,7,0,82.9,1.9
E00072420,6.9,2.1,3.1,87.9,0
E00072421,13.1,0,3.4,80.6,3
E00072422,19.4,0,3.7,77,0
E00072423,22.1,6.6,3.8,61.1,6.4
E00072424,13.5,8,4.5,73,1
E00072425,2,3.5,3.5,85.8,5.1
E00072426,15,3.1,4.8,75.3,1.8
E00072427,6.3,2.2,1.9,89,0.6
E00072428,14.6,6.9,4,74.5,0
E00072429,5.2,1.3,0.6,92.9,0
E00072430,3.2,7.2,2.3,87.4,0
E00072432,7.1,5.3,3.6,83.4,0.6
E00072433,21.9,0,3.3,73.5,1.3
E00072434,6,2.2,0.6,90.2,0.9
E00072435,5.9,1.3,1.6,89.8,1.3
E00072436,18.3,0.3,2.1,75.4,3.8
E00072437,15.3,2.5,3.4,78.5,0.3
E00072438,3,0.4,2.3,89.4,4.9
E00072439,8,1.5,1.5,88.9,0
E00072440,2.6,0.7,3,93.8,0
E00072441,2,0,1.4,95.6,1
E00072442,3.6,0,0,96.4,0
E00072443,4.4,0.4,1.2,93.2,0.8
E00072444,1.6,0.6,1.9,94.7,1.3
E00072445,3.4,0.3,0.9,95.3,0
E00072446,4,0,0.7,93.1,2.2
E00072447,16.4,1.1,1.6,74.1,6.8
E00072448,2.9,0,1.2,95.7,0.3
E00072449,6.9,0,1.1,92,0
E00072450,0.8,0.4,2.9,95.9,0
E00072451,1.7,3.5,1.4,93.4,0
E00072452,3.3,0,0,94.8,1.9
E00072453,5,0,2.1,92.1,0.8
E00072454,6.6,0.3,4.1,86.8,2.2
E00072455,11.9,5.3,2.8,79.2,0.8
E00072456,2.2,8.3,2.6,85.6,1.3
E00072457,4.2,0,1.5,94,0.3
E00072458,5.6,2.1,1.5,85.5,5.3
E00072459,3.2,0.4,1.1,93.9,1.4
E00072460,0,2.5,2.9,94.5,0
E00072461,5.4,2.3,0,92.3,0
E00072462,4.6,2.8,0,92.6,0
E00072463,5.1,2.2,1.3,91.4,0
E00072464,2.2,0,0,97.8,0
E00072465,3.4,0,1.1,94.3,1.1
E00072466,2.3,0,0,97.7,0
E00072467,3,0,1.7,93.6,1.7
E00072468,4.9,0,0,93,2.1
E00072469,0.4,0,1.8,97.3,0.4
E00072470,2.7,0,0.4,97,0
E00072471,2.6,1,0.3,95.7,0.3
E00072472,0,0,0,100,0
E00072473,4.7,0,0.7,94,0.5
E00072474,0.4,0.4,1.2,95.6,2.4
E00072475,2.4,0,0.9,96.3,0.3
E00072476,14.5,0.7,0,84.8,0
E00072477,0.7,0.3,2.7,96.2,0
E00072478,4,0,1.7,93.9,0.3
E00072525,0.3,0,0.3,99.4,0
E00072526,1.4,0,2.5,96.1,0
E00072548,0.9,0,1.2,98,0
E00072554,0,0,0,100,0
E00150562,4.6,1,0,94.4,0
E00150563,0.4,5,0.8,91.7,2.1
E00150564,0,2.7,1.1,94,2.2
E00150565,7.7,0,2,87.1,3.2
E00150566,16.1,0,1.7,82.2,0
E00150567,1.9,0,1.6,96.1,0.4
E00150568,2.6,0,0.4,97,0
E00150569,3.4,0,0,94.8,1.7
E00150570,2.6,3.6,4.1,85.5,4.1
E00150572,1.6,0,0.6,97.8,0
E00150573,4.9,0.3,3.5,90.7,0.6
E00150574,5,0,0.3,93,1.7
E00150575,3.3,0,3.3,92.5,0.8
E00150683,3.2,0.5,1.1,93.9,1.3
E00150764,9.1,0.3,1.6,88.9,0
E00150765,3.4,0,0.9,95.3,0.3
E00150766,5,0.6,0.6,93,0.9
E00150767,6.5,0.3,2.6,87.4,3.2
E00150768,7.8,0.5,0.9,90.4,0.5
E00150769,3.7,0.4,0.8,94.3,0.8
E00150770,1.6,1.2,1.6,93.5,2
E00150771,3.8,0,1.9,93.9,0.4
E00150772,6.7,1.9,1.9,89.6,0
E00150773,6.7,0.3,0,92.6,0.3
E00150774,12.7,2.2,2.9,82.2,0
E00150775,13.1,1.4,1.4,82.8,1.4
E00150776,7.6,2.7,0,88.3,1.4
E00150777,10.8,0,0,87.1,2.2
E00150778,16.5,0,0,82,1.5
E00150779,10.1,0,1,88.9,0
E00150780,3.8,0,1.4,94.3,0.5
E00150781,4.1,1.5,0,91.5,3
E00150782,8.4,5.7,0,85.9,0
E00150783,11.2,0,1,87.2,0.7
E00150787,1.1,0,0,98.9,0
E00150788,2.2,3.4,1.9,92.5,0
E00150789,0.8,0,0.8,96.9,1.6
E00150791,0,0,0,100,0
E00150811,3.1,1,0.5,95.3,0
E00150812,3.9,0,2.4,93.2,0.5
E00150813,17,5.4,3.8,73.1,0.7
E00150814,9.9,0.4,1.5,87.9,0.4
E00150815,7.3,2.9,2.3,84.8,2.6
E00150816,5.7,7.3,1.5,81.3,4.2
E00150817,8.3,0,1.4,89.2,1.1
E00150818,7.7,1,3.7,86.3,1.3
E00150819,4.5,0.4,2.4,90.3,2.4
E00150820,0.3,0.3,2.5,96.9,0
E00150821,0.3,1.7,0.3,95.3,2.4
E00150822,8.5,0.3,1.4,88.7,1.1
E00150823,5.6,3.3,0,91.2,0
E00150824,8.9,0.3,3.5,87.3,0
E00150825,4.8,0.4,1.1,93.4,0.4
E00150826,0,2.3,0,97.7,0
E00150827,8.4,0.4,0.4,86.3,4.6
E00150828,6.1,1,1.6,87.5,3.8
E00150829,14.6,0,2.5,81.2,1.7
E00150830,4.8,4.8,2.2,86.4,1.8
E00150832,2.5,1,2,88.5,6
E00150833,7,3,3.5,86.1,0.5
E00150834,4.7,0.8,4,89.3,1.2
E00150835,0.5,2.9,1.4,91.3,3.8
E00150836,25.1,10.1,4.1,55.8,4.9
E00150837,10.7,4.1,4.1,80.3,0.8
E00150838,7.1,2.5,2.7,87.4,0.2
E00150839,5.3,1.8,0,88.6,4.4
E00150840,8.6,4.1,1.9,77.8,7.5
E00150841,5.2,6.3,4.7,82.3,1.6
E00150842,18.6,5.7,1.7,67.2,6.7
E00150844,7.3,1.6,1.6,85,4.5
E00150845,6.4,0,3,88.6,2
E00150846,3.4,2.9,2.9,90.2,0.5
E00150847,8.1,1.5,2.6,83.3,4.4
E00150849,11.1,2.3,5,78.9,2.7
E00150850,2.4,0.7,4.1,92.8,0
E00150851,1.6,0.3,1,96.5,0.6
E00150852,3.4,0.4,2.6,92.2,1.5
E00150853,5.9,1.2,0,92.9,0
E00150854,23.4,0.9,1.5,70.6,3.6
E00150855,6.1,2.5,4.4,86.9,0
E00150856,5.1,0.3,1.3,92.4,0.9
E00150857,3.1,0.3,0,96,0.6
E00150858,0,0.3,0.8,98.9,0
E00150859,2.3,1,2.6,91.1,3
E00150860,1.4,2.1,0.4,95.8,0.4
E00150861,1.1,0,1.8,95.4,1.8
E00150862,7.7,0,1.1,87.9,3.3
E00150863,6.7,0,3.4,89.6,0.3
E00150864,17.5,0,0.7,80.5,1.3
E00150865,7.6,0,1.7,89.3,1.4
E00150866,21.4,0.3,2,74.6,1.7
E00150867,7,0,0,92.6,0.4
E00150868,16.7,4.9,2.3,76,0
E00151236,0.3,0.8,2.7,95.9,0.3
E00151237,0.7,0,2.2,96.6,0.4
E00151238,4.2,0.4,0,95.4,0
E00151239,0,0.4,3.2,96.1,0.4
E00151240,0.4,0,0,99.2,0.4
E00151241,0.7,0.7,0,98.5,0
E00151242,0.7,1.4,2.1,95.8,0
E00151243,0,0.4,0,99.6,0
E00151244,0.4,0,0.4,99.3,0
E00151245,1.8,0,1.5,96.8,0
E00151246,2.4,0.3,1.4,95.8,0
E00151247,3.4,0.8,1.7,92.7,1.4
E00151248,1.6,2.3,1.6,94.5,0
E00151249,4.6,0,0,95.4,0
E00151323,0,0,0.3,98.4,1.3
E00151324,1.2,0,1.4,97.4,0
E00151344,0.6,0,0.3,99,0
E00151561,0.6,0,0,99.4,0
E00151562,0.3,0,4.5,95.2,0
E00151563,0.4,0.4,3.6,95.5,0
E00151566,0,0.3,0,99.3,0.3
E00151574,3.7,0,0.4,95.9,0
E00151575,3.2,1.1,1.1,94.2,0.4
E00151576,4.1,0.3,2.1,93.5,0
E00151580,6.3,0.5,1,91.7,0.5
E00151581,7.3,1.9,1.9,88.8,0
E00151582,2.6,0,0.2,97.2,0
E00151584,4.9,0.7,3.1,91.3,0
E00151585,0,1,0,98.7,0.3
E00151586,0.8,0,0,98.8,0.4
E00166309,2.1,0.3,2.4,94.8,0.3
E00166310,4.4,0.4,0.4,94.5,0.4
E00166311,0.7,0,0.4,98.9,0
E00171630,3.7,2,0.9,93.5,0
E00171631,2.5,11.3,4,81.7,0.5
E00171632,0,6.2,4.4,89.4,0
E00171641,18.8,3.4,3.4,74.4,0
E00171644,1.5,4.4,5.2,87.4,1.5
E00171652,45.2,5.4,3.2,39.8,6.3
E00171659,4,1.9,2.2,90.4,1.6
E00171667,14.7,0,2.4,81.8,1.2
E00171669,2.2,0.4,2.2,95.1,0
E00171671,11.9,1.3,1.9,83.5,1.3
E00171672,31.4,1.4,1.7,65.5,0
E00172349,1.9,0,1.9,95.1,1.1
E00172350,20.3,2.6,3.7,72.3,1.1
E00172354,17.4,7.9,5.2,66.5,2.9
E00172355,17.5,4,5.2,71.4,1.9
E00179350,18.1,4.3,3.8,72.1,1.7
E00179351,22.5,8,2.2,67.3,0
E00179355,20,5.3,3.7,68.8,2.1
E00179357,11.5,2.1,1.6,84.8,0
E00179358,9.5,1.4,0,87.9,1.1
E00179361,5.2,0.7,4.1,89.9,0
E00179363,3.7,1.2,3.5,91.3,0.2
E00179364,10.3,3.7,1.7,81.8,2.5
E00179368,11.2,6.4,5.7,75.9,0.7
E00179376,20.6,2.7,1.7,73.5,1.5
E00179379,1.9,0,0.6,97.5,0
E00179384,7.7,3.6,2.4,82.2,4
E00179408,5.9,2.2,2.8,88.8,0.3
E00179418,5.6,6,0.9,85.6,1.9
E00179425,0,0.9,0,99.1,0
E00179426,6.6,0.3,2.3,90.5,0.3
E00179427,10.2,0,0,89.8,0
E00179431,15.7,3.1,2.8,77,1.4
