geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00072170,4.4,32.1,48.9,14.6
E00072171,32.7,43,21.5,2.8
E00072172,1.6,27.2,53.6,17.6
E00072173,1.5,19.7,70.1,8.8
E00072174,3.4,50.9,37.1,8.6
E00072175,1.6,54.3,36.2,7.9
E00072176,1.1,46.2,51.6,1.1
E00072177,2.3,59.5,36.6,1.5
E00072178,18,47.5,33.1,1.4
E00072179,23.4,51.6,20.3,4.7
E00072180,10.3,14.5,70.1,5.1
E00072181,1.1,9.5,84.2,5.3
E00072182,13.1,39.3,43.9,3.7
E00072183,6.5,46.3,43.1,4.1
E00072184,1.6,41.1,52.7,4.7
E00072185,0,33.3,57,9.6
E00072186,0.8,30.9,65,3.3
E00072187,8.5,45,42.6,3.9
E00072188,26.4,54.3,18.6,0.8
E00072189,8,51.4,35.5,5.1
E00072190,0.7,22,68.1,9.2
E00072191,0,36.5,54.8,8.7
E00072192,0.7,29.2,64.2,5.8
E00072193,5.5,36.7,50.8,7
E00072194,3.3,30,60.8,5.8
E00072195,6.9,50,38.8,4.3
E00072196,8.8,21.9,64.9,4.4
E00072197,8.4,24.4,61.3,5.9
E00072198,2.3,38.9,55.7,3.1
E00072199,31.5,34.7,29.8,4
E00072200,18.8,33.6,44.5,3.1
E00072201,0.6,29.6,67.3,2.5
E00072202,19.5,37.3,39,4.2
E00072203,6.7,3.7,86.6,3
E00072205,0.6,54.5,39.1,5.8
E00072206,15.4,54.5,26.8,3.3
E00072207,1.6,67.5,30.1,0.8
E00072208,3.6,38.7,49.5,8.1
E00072209,50.2,23.4,23.4,3
E00072210,31.9,34.1,32.6,1.4
E00072211,0,62.8,32.2,5
E00072212,0.9,27.8,53.7,17.6
E00072213,0.8,25.2,68.7,5.3
E00072214,10.8,40.8,40.8,7.7
E00072215,1.5,41.2,47.3,9.9
E00072216,5,55.4,34.7,5
E00072217,0.7,16.9,70.6,11.8
E00072218,42.9,35,20.3,1.7
E00072219,1.7,47.1,48.7,2.5
E00072220,1.5,42.3,48.5,7.7
E00072221,0,22.4,70.1,7.5
E00072222,2.3,14.3,79.7,3.8
E00072223,0,1.4,95.7,2.9
E00072224,14.4,55,25.2,5.4
E00072225,0,47.2,51.9,0.9
E00072226,3.8,31.3,48.1,16.8
E00072228,21.7,40,33.3,5
E00072229,0.8,30.5,64.9,3.8
E00072230,0,42.5,46.7,10.8
E00072231,1.5,28.1,54.1,16.3
E00072232,5.6,40.5,46,7.9
E00072233,7.1,57.1,25.9,9.8
E00072234,8.2,40.2,38.5,13.1
E00072235,13.3,26.7,52.6,7.4
E00072236,0,30.8,53.4,15.8
E00072237,3,56,31.3,9.7
E00072238,0.9,51.4,33.9,13.8
E00072239,2.4,39.5,42.7,15.3
E00072240,2,61.4,28.7,7.9
E00072241,0,60.2,35.3,4.5
E00072242,28.2,44.4,23.9,3.4
E00072243,0,43.7,43.7,12.6
E00072244,12.8,50,26.2,11
E00072245,29.9,31.6,33.3,5.1
E00072246,0.8,46.7,41,11.5
E00072247,46.4,25.5,24.5,3.6
E00072248,2.1,29.9,60.8,7.2
E00072249,10.9,34.1,41.3,13.8
E00072250,0,4.5,50.8,44.7
E00072251,9.7,39.5,36.3,14.5
E00072252,18.3,18.3,60.8,2.5
E00072253,3.1,42.6,50.4,3.9
E00072254,0.7,28.5,57.6,13.2
E00072255,19.2,42.5,36.7,1.7
E00072256,25.4,26.9,45.4,2.3
E00072257,13,59.6,25.5,1.9
E00072258,46.5,29.9,21.3,2.4
E00072259,21,25.7,51.4,1.9
E00072260,44.2,19.5,32.7,3.5
E00072261,1.8,16.4,60,21.8
E00072262,7.8,42.6,48.8,0.8
E00072263,21,47.6,30.5,1
E00072264,15.7,54.6,21.3,8.3
E00072265,32.8,21.3,43.4,2.5
E00072266,1.5,44,46.3,8.2
E00072267,1.1,52.9,25.3,20.7
E00072268,6.9,45,44.3,3.8
E00072269,12.4,43.4,27.9,16.3
E00072270,7.1,49.6,35.4,8
E00072271,1.5,6.9,42.3,49.2
E00072275,1.3,16.3,45.8,36.6
E00072279,7.6,38.9,34,19.4
E00072295,1.5,15.3,73.3,9.9
E00072296,0,18.3,46.8,34.9
E00072297,16.2,30.8,52.3,0.8
E00072301,17.2,47.7,33.6,1.6
E00072305,0,17.5,51.6,31
E00072309,0,13.4,61.4,25.2
E00072310,0,19.7,77,3.3
E00072397,8.3,67.4,20.1,4.2
E00072398,13.9,21.2,35.8,29.2
E00072399,3.1,66.4,27.5,3.1
E00072400,8.6,35.2,46.9,9.4
E00072401,0.8,50.8,47.5,0.8
E00072402,2.9,67.6,26.5,2.9
E00072403,1,33.7,58.2,7.1
E00072404,3.7,23.4,59.8,13.1
E00072406,0,51.3,44.4,4.3
E00072407,5.1,65.3,22,7.6
E00072408,0.8,22.9,61.9,14.4
E00072409,3.3,79.2,15,2.5
E00072410,8.8,36.8,50.4,4
E00072411,32,43.4,21.3,3.3
E00072412,4.2,17.6,68.9,9.2
E00072413,0,19.3,71.4,9.2
E00072414,0.7,35,61.3,2.9
E00072415,56.9,38.8,2.1,2.1
E00072416,22.9,51.2,18.7,7.2
E00072417,26.5,31.2,33.5,8.8
E00072418,35.7,40.9,21.7,1.7
E00072419,39.8,30.1,21.1,8.9
E00072420,3.5,57.4,32.6,6.4
E00072421,7.8,40.9,39.1,12.2
E00072422,0,7.8,89.1,3.1
E00072423,5.5,24.3,55,15.1
E00072424,3.2,84.1,10.8,1.9
E00072425,3.4,78.4,14.7,3.4
E00072426,4,26.3,68.7,1
E00072427,3.3,57.6,32.5,6.6
E00072428,12.8,82.1,4.5,0.6
E00072429,0.8,6.1,64.9,28.2
E00072430,1.7,81.9,16.4,0
E00072432,7.5,54,32.4,6.1
E00072433,7.6,39.5,31.1,21.8
E00072434,19.1,27.8,51.3,1.7
E00072435,4.9,27.6,61,6.5
E00072436,6.5,23.6,64.2,5.7
E00072437,0.8,15.3,74,9.9
E00072438,3.5,58.3,33,5.2
E00072439,0,30.2,63.2,6.6
E00072440,0.9,6,77.8,15.4
E00072441,0,0.9,71.8,27.4
E00072442,0,15.7,54.6,29.6
E00072443,0.5,17.4,29.6,52.6
E00072444,8.4,19.6,29.4,42.7
E00072445,0.7,14.3,48.6,36.4
E00072446,0,21.9,19.3,58.8
E00072447,6.4,26.2,44.8,22.7
E00072448,0.6,23.4,58.7,17.4
E00072449,0.9,3.7,39.3,56.1
E00072450,13.8,37.4,39.8,8.9
E00072451,3,37.9,41.7,17.4
E00072452,13.3,36.7,40,10
E00072453,1.8,56.4,35.5,6.4
E00072454,3.1,45.8,48.1,3.1
E00072455,5.8,36.5,43.8,13.9
E00072456,22.4,38.8,36.2,2.6
E00072457,0.8,20,60,19.2
E00072458,5,43.3,49.6,2.1
E00072459,2.3,17.7,70.8,9.2
E00072460,0,42.5,29.2,28.3
E00072461,4.9,26.2,47.5,21.3
E00072462,0,53.1,37.5,9.4
E00072463,0,4.3,72.6,23.1
E00072464,0.8,2.4,82.1,14.6
E00072465,1.8,10,77.3,10.9
E00072466,0,6.7,76.7,16.7
E00072467,2,3.9,52,42.2
E00072468,2,25.3,46.5,26.3
E00072469,4.6,73.1,19.2,3.1
E00072470,3.8,19.1,63.4,13.7
E00072471,1.6,14.8,53.9,29.7
E00072472,3,54.5,26.5,15.9
E00072473,1,5.9,44.1,49
E00072474,2.3,34.8,46.2,16.7
E00072475,0.7,20.6,51.1,27.7
E00072476,1.2,3.1,22.4,73.3
E00072477,0.8,39.2,34.2,25.8
E00072478,4.4,25,37.5,33.1
E00072525,0,25.9,70.1,4.1
E00072526,3.6,25.7,65.9,4.8
E00072548,3.2,25.8,63.2,7.7
E00072554,1,35.4,52.1,11.5
E00150562,13,13,66.7,7.2
E00150563,7.1,16.1,73.2,3.6
E00150564,69.2,17.3,9.8,3.8
E00150565,3.1,20.9,65.9,10.1
E00150566,0.8,20.3,66.2,12.8
E00150567,3.1,63.1,27.7,6.2
E00150568,0,32,56,12
E00150569,2.4,53.6,36.8,7.2
E00150570,2.5,22.8,39.2,35.4
E00150572,0,10.8,81.5,7.7
E00150573,1.5,3.1,77.7,17.7
E00150574,0,20.5,63,16.5
E00150575,6.4,42.2,49.5,1.8
E00150683,3.2,15.6,36.4,44.8
E00150764,0,14.6,37.2,48.2
E00150765,3.3,30.5,51.7,14.6
E00150766,0.7,38.1,38.8,22.4
E00150767,11.5,38.5,43.8,6.2
E00150768,28.8,44,12,15.2
E00150769,0.8,33.3,60.8,5
E00150770,3.4,51.7,43.1,1.7
E00150771,4.2,19.5,54.2,22
E00150772,2.4,69.4,26.6,1.6
E00150773,0,27.7,46.9,25.4
E00150774,0.8,7.6,45.4,46.2
E00150775,0,5,30.6,64.5
E00150776,5.1,22.8,43.4,28.7
E00150777,0.8,15,22.5,61.7
E00150778,0,39.8,31.7,28.5
E00150779,0,32.3,48.8,18.9
E00150780,31.7,42.5,24.2,1.7
E00150781,5.3,30.7,57.9,6.1
E00150782,17.5,51.8,19.3,11.4
E00150783,0,0.9,55.6,43.6
E00150787,0,32.1,60.4,7.5
E00150788,3.3,45.9,44.3,6.6
E00150789,25.8,33.8,35.1,5.3
E00150791,3,31.3,56.6,9.1
E00150811,66.4,8.8,11.2,13.6
E00150812,13.2,38.7,47.2,0.9
E00150813,0,28.4,47.1,24.4
E00150814,33.1,40.2,26,0.8
E00150815,36,15.4,38.2,10.3
E00150816,8.3,63.3,24.2,4.2
E00150817,6.1,14.9,63.2,15.8
E00150818,0.8,25.4,61.9,11.9
E00150819,0,35.5,58.7,5.8
E00150820,0,3.9,77.5,18.6
E00150821,2.6,3.5,75.4,18.4
E00150822,1.9,17.6,62.9,17.6
E00150823,5.1,22.4,49,23.5
E00150824,0.8,4.9,42.3,52
E00150825,1.7,25.8,50.8,21.7
E00150826,49.5,47.6,1,1.9
E00150827,0,14.7,48.1,37.2
E00150828,0.7,14.7,49,35.7
E00150829,5.8,26.3,37.4,30.4
E00150830,0,68.7,26.1,5.2
E00150832,1.8,68.2,24.5,5.5
E00150833,13.2,56.6,23.6,6.6
E00150834,49.7,35.9,6.9,7.6
E00150835,49.6,23.1,10.7,16.5
E00150836,40,23.5,24.1,12.4
E00150837,33.1,26.5,30.1,10.3
E00150838,32.8,53.9,9.3,3.9
E00150839,65.6,30,3.3,1.1
E00150840,25.6,44.8,19.2,10.4
E00150841,29.2,61.1,7.1,2.7
E00150842,5.3,74.6,16.3,3.8
E00150844,19.5,35,29.3,16.3
E00150845,1.7,17.2,57.8,23.3
E00150846,45.2,29.6,13.9,11.3
E00150847,9.4,46.2,29.1,15.4
E00150849,10.2,41.4,35.9,12.5
E00150850,0,4.5,48.6,46.8
E00150851,0.8,1.7,60.8,36.7
E00150852,12.9,14.7,53.4,19
E00150853,19.4,40.3,35.5,4.8
E00150854,0.8,2.4,29.9,66.9
E00150855,7.7,44.6,29.2,18.5
E00150856,0.8,20.9,37.2,41.1
E00150857,0,2.3,40.2,57.6
E00150858,0,5.6,62.1,32.3
E00150859,13.7,33.6,43.5,9.2
E00150860,0.9,4.3,38.5,56.4
E00150861,0.9,1.8,69,28.3
E00150862,0.9,3.4,32.8,62.9
E00150863,6.6,39.7,45.6,8.1
E00150864,0,17.9,31.7,50.4
E00150865,0.8,20,45.6,33.6
E00150866,0.8,18,33.1,48.1
E00150867,18.2,13.6,38.6,29.5
E00150868,22,21.3,16.5,40.2
E00151236,11.3,32.1,49.7,6.9
E00151237,2.8,20.6,57.9,18.7
E00151238,1.2,13.1,42.9,42.9
E00151239,6.3,16.7,43.7,33.3
E00151240,7.8,18.3,64.3,9.6
E00151241,9,23.4,35.1,32.4
E00151242,0.8,18.5,52.4,28.2
E00151243,19.7,18.8,35,26.5
E00151244,4.5,11.7,73.9,9.9
E00151245,4.9,14.8,42.3,38
E00151246,6.1,19.7,37.9,36.4
E00151247,3.2,14.6,38,44.3
E00151248,0.8,17.5,54.2,27.5
E00151249,5.7,22.1,33.6,38.5
E00151323,5.6,18,46,30.4
E00151324,1.2,10.4,36.6,51.8
E00151344,4.3,15.8,43.2,36.7
E00151561,2.9,5,30.9,61.2
E00151562,2.8,44.7,22.7,29.8
E00151563,2.5,46.2,43.7,7.6
E00151566,0,5.5,85.2,9.4
E00151574,0.8,11.8,47.1,40.3
E00151575,1.4,29,44.9,24.6
E00151576,0,1.6,60.2,38.2
E00151580,0,15.5,52.4,32.1
E00151581,0.9,21.6,37.1,40.5
E00151582,7.2,29.8,39.8,23.2
E00151584,0,22.1,55.7,22.1
E00151585,0,27.6,21.6,50.7
E00151586,9.2,25.7,42.2,22.9
E00166309,0,6.6,24.5,68.9
E00166310,7.6,24.4,27.7,40.3
E00166311,0,2,35.6,62.4
E00171630,0,6.8,61.9,31.4
E00171631,14.8,42.2,37.8,5.2
E00171632,3.9,60.2,32,3.9
E00171641,20.2,64.2,11.9,3.7
E00171644,2.4,24.4,70.7,2.4
E00171652,1.2,58.1,33.7,7
E00171659,3.1,31.5,63,2.4
E00171667,0,13.9,20,66.1
E00171669,0.9,22.1,58.4,18.6
E00171671,0.9,1.9,25,72.2
E00171672,0,12.5,12.5,75
E00172349,0,8.8,81.4,9.7
E00172350,10.2,12.9,40.1,36.7
E00172354,0,6,38,56
E00172355,11.9,22,22,44.1
E00179350,2.8,63.6,21.5,12.1
E00179351,10,58.6,25.7,5.7
E00179355,1.6,7.3,48.4,42.7
E00179357,4.4,28.6,63.7,3.3
E00179358,14.9,45.7,34.3,5.1
E00179361,4.5,8,39.3,48.2
E00179363,5.9,29.9,34.8,29.4
E00179364,7.5,33.6,27.1,31.8
E00179368,5.4,62,29.4,3.2
E00179376,2.1,10.3,46.7,41
E00179379,1.5,14.9,38.8,44.8
E00179384,9.8,72.1,13.1,4.9
E00179408,0.8,52,40.9,6.3
E00179418,1.4,49.3,47.8,1.4
E00179425,9.3,87.2,2.3,1.2
E00179426,4.3,6.1,51.3,38.3
E00179427,0,25,45,30
E00179431,1,6.1,10.2,82.7
