geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00072069,5.6,19,68.3,7.1
E00072070,8.8,19.5,67.3,4.4
E00072071,7,19.6,62.9,10.5
E00072072,11.7,15.6,64.8,7.8
E00072073,9.3,14.3,65,11.4
E00072074,8.5,20,65.4,6.2
E00072075,5.6,18.8,68.8,6.9
E00072076,9.2,25.8,58.3,6.7
E00072077,6.9,13.8,72.4,6.9
E00072078,6,19.4,64.2,10.4
E00072079,9.4,18,66.4,6.3
E00072080,7.1,20,67.1,5.9
E00072081,7.6,18.1,69.5,4.8
E00072082,7.2,20.6,63.9,8.2
E00072083,4.8,19.4,75.8,0
E00072084,7.8,16.3,65.1,10.9
E00072085,9.2,14.7,67,9.2
E00072086,7,19.7,63.4,9.9
E00072087,11,21.1,61.5,6.4
E00072088,13.5,18.3,62.5,5.8
E00072089,5.8,25,50,19.2
E00072090,11.5,16.8,62.8,8.8
E00072091,4.5,19.3,67,9.1
E00072092,13.8,21,58,7.2
E00072093,6.1,19.7,63.3,10.9
E00072094,9.4,25.8,57.8,7
E00072095,6.7,15.6,71.1,6.7
E00072096,3.2,22.2,63.5,11.1
E00072097,3.7,15.9,72.9,7.5
E00072098,8.6,25.9,56.9,8.6
E00072099,9.1,15.2,70.7,5.1
E00072100,3.6,24.5,66.9,5
E00072101,5.8,17.4,64,12.8
E00072102,11.2,18.4,64,6.4
E00072103,8.8,17.6,63.7,9.9
E00072104,9.9,15.7,69.4,5
E00072105,7.1,12.2,70.4,10.2
E00072106,7.2,22.5,63.1,7.2
E00072110,37.4,30.9,27.3,4.3
E00072112,16.9,28.8,49.2,5.1
E00072114,23.4,24.8,45.5,6.2
E00072117,23.2,27.2,42.4,7.2
E00072118,25.2,32.2,39.1,3.5
E00072120,28.1,22.7,45.3,3.9
E00072121,24.6,23.7,44.1,7.6
E00072122,38.7,27,34.2,0
E00072123,24.6,31.1,41,3.3
E00072138,6.7,13.4,73.8,6.1
E00072139,4,10.5,77.4,8.1
E00072140,5,21.8,69.7,3.4
E00072141,8.3,12.8,71.4,7.5
E00072142,5.8,16.7,71,6.5
E00072143,11.3,15.7,64.2,8.8
E00072144,12.3,18.8,60.4,8.4
E00072145,6.7,28.9,57,7.4
E00072146,7.7,16.9,65.4,10
E00072147,8.5,20.9,62.8,7.8
E00072148,9,19.4,64.5,7.1
E00072149,8.4,22.7,61.3,7.6
E00072150,10.4,22.9,57.3,9.4
E00072155,5.8,16.1,70.3,7.9
E00072156,9.6,15.9,70.1,4.5
E00072157,3.2,15.2,75.9,5.7
E00072158,10.8,32.3,50,6.9
E00072159,13.9,16.5,60.1,9.5
E00072160,9.8,17.5,67.1,5.6
E00072161,6,20,67.3,6.7
E00072162,22.7,22.1,46.6,8.6
E00072163,6.7,15.4,67.8,10.1
E00072164,14.5,22.1,54.5,9
E00072165,8.3,19.5,67.5,4.7
E00072166,6.9,13.3,67.4,12.4
E00072167,8.4,15.8,69.5,6.4
E00072168,10.1,15.6,69.3,5
E00072169,8.9,13.3,66.7,11.1
E00072170,7.2,22.3,59.6,10.8
E00072171,8.7,11.6,75.4,4.3
E00072172,10.9,18.8,66.7,3.6
E00072173,6.8,22.4,62.6,8.2
E00072174,14.6,18.2,62.8,4.4
E00072175,6.9,19.5,68.4,5.2
E00072176,5.6,16.8,66.4,11.2
E00072177,6.2,19.3,69,5.5
E00072178,4.5,27.8,55.6,12
E00072179,8.7,18.1,67.4,5.8
E00072180,6.2,25.4,61.5,6.9
E00072181,7.5,20.6,62.6,9.3
E00072182,4.6,15.1,71.1,9.2
E00072183,8.3,20.8,65,5.8
E00072184,4,21.2,64.9,9.9
E00072185,7.9,12.9,68.6,10.7
E00072186,10.8,19.4,64.7,5
E00072187,9.7,18.7,62.6,9
E00072188,9.6,28.7,56.4,5.3
E00072189,5.3,15.1,69.1,10.5
E00072190,10.2,15.6,62.3,12
E00072191,6.5,19.4,68.5,5.6
E00072192,10.1,17.3,62.6,10.1
E00072193,10.1,14.6,64.6,10.8
E00072194,8.6,18.1,64.7,8.6
E00072195,8.3,21.2,65.2,5.3
E00072196,8.2,19.7,68.7,3.4
E00072197,4.2,19.8,69.8,6.3
E00072198,9.2,19.2,67.7,3.8
E00072199,7.2,14.5,67.5,10.8
E00072200,9.3,19.6,59.8,11.2
E00072201,3.3,19.4,69.2,8.1
E00072202,4.7,16.5,69.4,9.4
E00072203,9.3,27.1,57.1,6.4
E00072205,4.3,21.6,67.6,6.5
E00072206,4.8,30.8,56.7,7.7
E00072207,5.4,22.1,62.4,10.1
E00072208,8.4,20.8,65.6,5.2
E00072209,3.2,16,70.7,10.1
E00072210,7.5,20.6,58.9,13.1
E00072211,5.6,18.9,65,10.5
E00072212,7.5,17.5,62.5,12.5
E00072213,6.4,21.1,65.5,7
E00072214,6.7,17.7,70.1,5.5
E00072215,5.9,16.5,68.6,9
E00072216,7.4,19.5,63.8,9.4
E00072217,4.9,18.4,62,14.7
E00072218,9.2,15.4,60,15.4
E00072219,8,12.5,66.1,13.4
E00072220,7.8,17.6,65.7,8.8
E00072221,7.7,21.5,63.8,6.9
E00072222,6.8,14.8,69.1,9.3
E00072223,7.8,19.8,67.1,5.4
E00072224,9.5,24.2,57.9,8.4
E00072225,6.9,22.8,60.4,9.9
E00072226,16.4,20.3,59.4,3.9
E00072228,12.9,22.6,64.5,0
E00072229,8.6,24.8,59,7.6
E00072230,14.6,40.8,40.8,3.8
E00072231,8.6,13,69.2,9.2
E00072232,16.5,17.4,58.7,7.3
E00072233,6.5,22.2,67.6,3.7
E00072234,10.8,20.1,63.3,5.8
E00072235,7.1,19.5,66.4,7.1
E00072236,11.6,27.4,52.7,8.2
E00072237,12.8,27.5,55.7,4
E00072238,14.6,28.2,51.5,5.8
E00072239,9.2,25.5,58.2,7.1
E00072240,8,35,54,3
E00072241,9.4,32.6,48.6,9.4
E00072242,10.6,24.5,57.4,7.4
E00072243,14.3,30.1,49.6,6
E00072244,11.1,27.4,54.7,6.8
E00072245,13.2,13.2,62.6,11
E00072246,5.6,19,70.4,4.9
E00072247,4.8,22.2,73,0
E00072248,7.1,21.4,63.1,8.3
E00072249,7.8,34,52.5,5.7
E00072250,5.6,15.9,70.7,7.8
E00072251,4.5,23.5,62.1,9.8
E00072252,7,18.3,63.5,11.3
E00072253,8.9,18.9,65.6,6.7
E00072254,11.3,21.4,57.7,9.5
E00072255,5,24,60,11
E00072256,3.8,23.1,69.2,3.8
E00072257,8.4,21,62.9,7.7
E00072258,6.3,15.9,73,4.8
E00072259,10.4,20.8,57.5,11.3
E00072260,16.2,14.9,62.2,6.8
E00072261,5.7,19,58.2,17.1
E00072262,7.1,22.4,66.3,4.1
E00072263,11.7,28.3,60,0
E00072264,8.3,30.2,54.2,7.3
E00072265,5.3,19.7,63.2,11.8
E00072266,13.3,18.3,57.5,10.8
E00072267,7.1,27.4,57.1,8.3
E00072268,6.8,20.3,60.2,12.7
E00072269,12.8,23.4,63.1,0.7
E00072270,13.2,26.4,53.8,6.6
E00072271,10.2,24.9,49.7,15.3
E00072275,9,16.5,56.6,17.9
E00072279,12.4,22.8,58.6,6.2
E00072295,15.3,19.3,58.7,6.7
E00072296,6.3,16,64.6,13.2
E00072297,5.5,30.5,64.1,0
E00072301,8.5,33,47.9,10.6
E00072305,6.5,24.2,59.7,9.7
E00072309,11.5,14.5,63.6,10.3
E00072310,8.9,38.4,45.5,7.1
E00072397,4.5,20.3,63.9,11.3
E00072398,9,26.6,58.8,5.6
E00072399,12.2,17.3,61.2,9.4
E00072400,10.6,20,65.6,3.8
E00072401,7.3,24.2,59.7,8.9
E00072402,4.1,12.2,74,9.8
E00072403,11.1,16.2,67.7,5.1
E00072404,5.6,19.2,69.6,5.6
E00072406,9.5,20.6,65.1,4.8
E00072407,2.3,15.6,70.3,11.7
E00072408,9.6,27.2,55.2,8
E00072409,5.3,19.8,67.9,6.9
E00072410,5.2,21.3,69,4.5
E00072411,9.5,13.7,69.5,7.4
E00072412,10.7,19.3,61.3,8.7
E00072413,6.8,27.4,63,2.7
E00072414,7.5,16.4,71.2,4.8
E00072415,14,16.8,64.5,4.7
E00072416,9.4,14,67.3,9.4
E00072417,15.7,23.5,57.1,3.7
E00072418,2.3,20.7,72.4,4.6
E00072419,4.4,22,64.8,8.8
E00072420,8.7,14.8,68.5,8.1
E00072421,11.1,18.3,61.4,9.2
E00072422,8.8,12.5,66.3,12.5
E00072423,10.1,17.3,63.2,9.4
E00072424,5,17.4,72,5.6
E00072425,7.4,21.3,64.8,6.6
E00072426,8.7,21.4,65,4.9
E00072427,4.1,19.9,66.1,9.9
E00072428,7.1,18.6,65.7,8.6
E00072429,9.8,18.9,58.7,12.6
E00072430,9.7,21.2,60.2,8.8
E00072432,5.7,21.5,61.5,11.3
E00072433,8.8,17.6,68.8,4.7
E00072434,8.4,25.3,60,6.3
E00072435,9.3,16.4,62.1,12.1
E00072436,10.2,12.6,66.1,11
E00072437,7.5,18,64,10.6
E00072438,10,12.7,71.3,6
E00072439,9.9,21.5,60.3,8.3
E00072440,7,19.3,61.4,12.3
E00072441,7.7,23.1,57.3,11.9
E00072442,7.1,20.6,56.7,15.6
E00072443,10.6,21.7,51.9,15.7
E00072444,6.4,16,67.3,10.3
E00072445,10.6,15.6,61,12.8
E00072446,7.3,19.7,65,8
E00072447,6.5,21.5,64,7.9
E00072448,7.5,15.6,64.6,12.2
E00072449,12.3,19.7,58.2,9.8
E00072450,5.3,16.5,72.2,6
E00072451,10.8,15.8,65,8.3
E00072452,10.7,24,60,5.3
E00072453,10.4,13,68.8,7.8
E00072454,10.1,16.4,64.2,9.4
E00072455,11.9,22.5,52.3,13.2
E00072456,3.7,19.8,70.4,6.2
E00072457,6.8,20.5,60.3,12.3
E00072458,7.6,22.1,62.1,8.3
E00072459,11.3,22.6,57.1,9
E00072460,10.4,23.4,53.2,13
E00072461,10.7,12.6,61.2,15.5
E00072462,6.6,25.4,66.4,1.6
E00072463,8.8,18.9,59.5,12.8
E00072464,6.6,21.1,61.8,10.5
E00072465,2.8,20.4,72.5,4.2
E00072466,3.4,23.3,65.5,7.8
E00072467,15.2,17.9,58,8.9
E00072468,6.6,20.5,61.5,11.5
E00072469,14.6,17.1,63.4,4.9
E00072470,5.5,19.3,64.2,11
E00072471,8.3,22.3,56.7,12.7
E00072472,6.7,27,55.1,11.2
E00072473,10.3,16.2,59,14.5
E00072474,4.7,22.6,64.2,8.5
E00072475,6.7,22,61.3,10
E00072476,12.1,15.7,58.6,13.6
E00072477,6.6,16.6,66.9,9.9
E00072478,6.3,21.4,62.3,10.1
E00072525,7.9,18.1,65.3,8.8
E00072526,7.1,26,55.8,11
E00072548,4.1,21.2,69.9,4.8
E00072554,5.5,23.6,61.4,9.4
E00150562,10.1,25.9,54.7,9.4
E00150563,10.4,17.2,56.7,15.7
E00150564,10.4,18.8,64.6,6.3
E00150565,8.8,25.2,56.5,9.5
E00150566,6.5,13.7,71,8.9
E00150567,8.2,27.1,51.8,12.9
E00150568,9.4,16.4,62.5,11.7
E00150569,11.4,17.7,64.6,6.3
E00150570,6.4,16.7,71.8,5.1
E00150572,13.6,16.2,59.7,10.4
E00150573,8,21.5,62.6,8
E00150574,8.3,18,64.7,9
E00150575,7.3,25,54.2,13.5
E00150683,9.4,23.8,41.6,25.2
E00150764,9.7,18.5,61.3,10.5
E00150765,6.4,21.9,61,10.7
E00150766,4,20.6,65.8,9.5
E00150767,9,22.5,58.6,9.9
E00150768,6.8,16.4,67.1,9.6
E00150769,8,21.4,61.6,8.9
E00150770,7.8,25,59.5,7.8
E00150771,10.7,12.5,68.8,8
E00150772,12.4,23.9,61.1,2.7
E00150773,10.6,15.9,64.6,8.8
E00150774,9.1,21.5,53.7,15.7
E00150775,8.8,25.5,53.9,11.8
E00150776,9.8,11.8,70.6,7.8
E00150777,10.2,19.7,58.4,11.7
E00150778,8.8,15.7,63.5,11.9
E00150779,6.3,16.7,66.1,10.9
E00150780,3.2,21.1,62.1,13.7
E00150781,11.9,19.3,59.6,9.2
E00150782,8.5,17.9,62.4,11.1
E00150783,12.9,19.7,56.8,10.6
E00150787,8.8,28.9,55.3,7
E00150788,8,27,56,9
E00150789,11.2,23.5,57.1,8.2
E00150791,6.2,18.5,71.6,3.7
E00150811,12.5,11.3,63.8,12.5
E00150812,7.9,35.5,50,6.6
E00150813,11,19.8,59.5,9.7
E00150814,5.2,20.8,65.6,8.3
E00150815,15.5,20.6,52.6,11.3
E00150816,15.5,16.4,63.8,4.3
E00150817,10.2,20.4,61.1,8.3
E00150818,10,21,61,8
E00150819,7.8,16.5,65,10.7
E00150820,8.2,21.8,61.9,8.2
E00150821,6.5,27.9,55.2,10.4
E00150822,14.1,16.9,57.1,11.9
E00150823,10.8,21.5,55.9,11.8
E00150824,11.4,15.8,58.9,13.9
E00150825,7.5,15.9,68.2,8.4
E00150826,11.4,17.1,60,11.4
E00150827,8.7,18.3,60.6,12.5
E00150828,13.7,22.1,55,9.2
E00150829,11.5,21.3,58,9.2
E00150830,9.9,32.4,49.5,8.1
E00150832,13.6,17.3,64.2,4.9
E00150833,4.8,19,71.4,4.8
E00150834,7.6,13.6,74.2,4.5
E00150835,12.8,25.6,55.1,6.4
E00150836,28.5,22.6,38,10.9
E00150837,10.9,17.8,63.4,7.9
E00150838,11.5,25.2,54,9.4
E00150839,15.2,18.2,48.5,18.2
E00150840,11.9,18.3,56,13.8
E00150841,11.9,28.6,50,9.5
E00150842,9,12.3,69.3,9.4
E00150844,11.7,18.9,66.7,2.7
E00150845,8.8,19.7,63.5,8
E00150846,17.2,24.1,55.2,3.4
E00150847,12.3,19.2,63,5.5
E00150849,20.3,17.9,50.4,11.4
E00150850,6.8,22.4,58.4,12.4
E00150851,7.3,19.5,65.2,7.9
E00150852,4.9,17.9,63.4,13.8
E00150853,12.2,25.2,55.7,7
E00150854,12.2,18,51.8,18
E00150855,14.7,17.3,60,8
E00150856,9,16.7,65.3,9
E00150857,8.8,19,56.5,15.6
E00150858,9,16,61.2,13.8
E00150859,5.6,24.6,64.1,5.6
E00150860,11.5,18.3,55.7,14.5
E00150861,4.4,16.1,70.8,8.8
E00150862,9.7,16.6,61.4,12.4
E00150863,7.9,21.6,59.7,10.8
E00150864,11.2,21.6,51.7,15.5
E00150865,6.9,12.1,64.7,16.4
E00150866,10.4,20.8,57.1,11.7
E00150867,9.1,23.9,61.4,5.7
E00150868,14.4,18,55.9,11.7
E00151236,11.6,19.1,59,10.4
E00151237,8,16.8,59.3,15.9
E00151238,15.5,19.1,45.5,20
E00151239,7.1,20.5,58.9,13.4
E00151240,7.8,19.4,66,6.8
E00151241,8.3,24.8,49.5,17.4
E00151242,9.8,21.1,55.6,13.5
E00151243,14.3,12.9,60,12.9
E00151244,7.6,25.2,60.5,6.7
E00151245,9,22.2,53.9,15
E00151246,16.8,20.6,43.9,18.7
E00151247,11,15,43.9,30.1
E00151248,7.5,25.2,52.3,15
E00151249,15.5,20.9,40.5,23
E00151323,14.1,21.9,49,15.1
E00151324,9,20.5,48.8,21.7
E00151344,15.8,15.1,56.2,13
E00151561,9.1,20.8,54.5,15.6
E00151562,13.7,19.9,50.9,15.5
E00151563,7.8,21.9,60.2,10.2
E00151566,11.9,20,57.5,10.6
E00151574,6.7,19.3,62.2,11.8
E00151575,12.7,24.7,49.3,13.3
E00151576,9.9,19.9,58.9,11.3
E00151580,11.1,21.2,61.6,6.1
E00151581,9,14.2,60.4,16.4
E00151582,6.3,16.9,64,12.7
E00151584,7.3,14.5,64.5,13.6
E00151585,15,22.1,48.7,14.2
E00151586,9.2,12.2,68.7,9.9
E00166309,8.6,14.5,64.5,12.5
E00166310,7.3,13.2,64.9,14.6
E00166311,7.5,18.8,58.8,15
E00171630,6.8,19.7,62.4,11.1
E00171631,4.7,24.3,66.2,4.7
E00171632,5.7,20.7,66.7,6.9
E00171641,7.1,14.3,65.1,13.5
E00171644,6.8,19.2,60.3,13.7
E00171652,9.2,25,63.2,2.6
E00171659,9.5,19,66.7,4.8
E00171667,9.6,21.3,58.5,10.6
E00171669,6.5,22.6,58.1,12.9
E00171671,8.1,16.1,62.1,13.7
E00171672,9,18.1,63.3,9.6
E00172349,7.3,16.3,70.7,5.7
E00172350,12.2,11.1,66.7,10
E00172354,56.9,17.5,19,6.6
E00172355,22.6,22.6,45.3,9.4
E00179350,35.1,31,32.2,1.7
E00179351,13.6,11.7,68.2,6.5
E00179355,8.3,15.5,63.5,12.7
E00179357,9.2,11,68.8,11
E00179358,8.4,18.1,64.5,9
E00179361,4.5,11.8,65.2,18.5
E00179363,11.2,15.2,56.3,17.3
E00179364,10.1,17.4,57.7,14.8
E00179368,5.7,20.4,67.3,6.5
E00179376,4.1,10.3,72.3,13.3
E00179379,15.5,16.9,49.3,18.3
E00179384,5.7,16.3,69.9,8.1
E00179408,11.3,24.1,55.3,9.2
E00179418,6.8,12.5,72.4,8.3
E00179425,0,16.7,50,33.3
E00179426,7.3,16.8,66,9.9
E00179427,7.7,15.4,64.1,12.8
E00179431,6.1,12.2,60.1,21.6
