geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00045867,79.6,16.6,0.5,3.3,0
E00045870,69.6,26.7,2.8,0.7,0.2
E00045871,63.9,27.5,3.2,3.5,1.9
E00046614,50.7,27.3,13.3,3.7,5
E00046644,63.3,25.8,3.6,4.6,2.8
E00046645,49.9,29.5,4.5,12.2,4
E00046647,62.6,22.8,6.9,5.4,2.3
E00046652,57.6,21.7,7.1,6.5,7.1
E00046657,56.6,20.8,7.3,10.2,5
E00047138,84.7,10.2,2.3,1.8,1
E00047140,86.9,4.8,5.6,2,0.8
E00047141,88.9,6.9,2.8,0.3,1
E00047142,84.6,13,1.6,0.8,0
E00047143,90.6,7.9,0,1.1,0.4
E00047156,80.6,13.7,4.6,0.3,0.9
E00047157,80.8,13.5,2.9,0.6,2.2
E00047158,83.9,6.8,5.3,2.5,1.6
E00047159,84,13.2,1.4,0.3,1
E00047160,84.6,9.3,2.1,2.1,1.9
E00047161,87.1,10.5,1.4,0.7,0.3
E00047162,77.3,14.3,5.5,1.3,1.6
E00047163,82.8,11.4,4.2,1.3,0.3
E00047164,85.1,7.3,3.6,2,2
E00047165,88.4,9.3,0.7,1.7,0
E00047166,87.7,6.4,2.9,2.9,0
E00047167,81.6,8.3,3.2,5.4,1.4
E00047168,89,8.6,1.3,0,1
E00047169,83.7,9.4,0.8,4.5,1.6
E00047170,93.1,5.3,0.4,0,1.1
E00047171,88.7,7.3,3.2,0.8,0
E00047172,89.8,7.3,0.6,1.7,0.6
E00047173,87.4,9.3,1.5,1.1,0.7
E00047174,94.7,2.1,2.1,0.4,0.7
E00047175,92.1,6.7,0,0.4,0.8
E00047176,92.6,4.5,2.3,0.6,0
E00047220,91.4,7,1.6,0,0
E00047221,87,7.7,2.4,1.2,1.6
E00047222,91.2,7.5,1,0.3,0
E00047223,83,11.1,1.2,2.3,2.3
E00047224,89.3,9.5,0.9,0.3,0
E00047225,90.1,9.3,0.3,0,0.3
E00047227,83.2,9.4,2,2,3.4
E00047228,85.2,5.6,2.8,4.8,1.7
E00047229,94.8,3.3,1,1,0
E00047230,81.6,12,3,1.1,2.2
E00047231,91.7,4.6,0.7,2.3,0.7
E00047232,93.7,5.7,0.6,0,0
E00047233,86.3,11.1,0.7,1,1
E00047234,75.4,10.9,3.5,4.4,5.9
E00047235,89.1,7,3.9,0,0
E00047236,93.9,3.6,1.4,1.1,0
E00047237,86.2,10.1,2,0.6,1.1
E00047238,87.5,8,3,1.1,0.4
E00047239,91.4,7,0.6,0.3,0.6
E00047240,88.6,9,0.3,1.5,0.6
E00047241,91.6,5.1,0,3,0.4
E00047242,78.7,7.7,3.1,3.7,6.8
E00047243,84.2,9,2.2,3.9,0.7
E00047244,85.4,10.3,1.9,0.4,1.9
E00047245,84.2,7.5,4.7,2.8,0.9
E00047246,76.1,18.4,2.3,1.5,1.7
E00047247,76.1,19.3,3,1.3,0.3
E00047248,88.2,8.2,2.1,0.5,1.1
E00047249,86.6,8.2,2.3,1.4,1.4
E00047250,84.9,7.8,6,1,0.3
E00047251,87.5,9,1.9,1.3,0.3
E00047252,86.4,11.7,1.7,0,0.2
E00047253,79.1,14.2,4.4,1,1.4
E00047254,92,5.8,1.5,0.3,0.3
E00047255,90.7,5.7,3,0.3,0.3
E00047256,82.8,10.5,5.1,1,0.6
E00047257,90.1,7.7,1.9,0.3,0
E00047258,93,5.7,0,0,1.3
E00047259,88,8,2,1.6,0.4
E00047260,92,7,0.9,0,0
E00047261,74.9,16.9,4.3,0.5,3.3
E00047262,90.6,5.2,2.6,0.6,1
E00047263,90.3,6.4,0.3,2.3,0.7
E00047264,89.9,7.5,1,1,0.7
E00047265,95.4,1.9,0.8,0,1.9
E00047266,87.7,9.1,2.6,0.3,0.3
E00047267,86.9,6.9,3.6,1.5,1.1
E00047269,80.5,10.9,2,2,4.6
E00047270,88.6,8.5,1.1,0.4,1.4
E00047271,88.2,7.2,1,1.6,2
E00047272,82.6,9.6,7,0.2,0.5
E00047273,91.1,6.7,1.7,0.6,0
E00047274,85.3,12.1,2.6,0,0
E00047275,82.9,12,1.1,0.9,3.1
E00047276,80.2,11.2,4.2,1,3.4
E00047277,84.3,11,2.5,0.7,1.4
E00047278,83.5,8.6,3.1,2.7,2
E00047279,82,12.5,4.4,0.9,0.3
E00047280,82.2,10.7,3.7,3.1,0.3
E00047281,90.8,6.8,1.2,0.4,0.8
E00047282,83.5,11.6,2.5,1.7,0.7
E00047283,89.5,7,1.4,0.7,1.4
E00047284,74.6,14.2,4.4,3.2,3.5
E00047285,85.9,6.9,1.4,3.8,2.1
E00047286,79.9,13,3.7,1.3,2
E00047287,79.3,12.7,3.7,4.3,0
E00047288,86.7,9.6,1.9,1.3,0.5
E00047293,52.4,28.8,10.2,5.8,2.9
E00047296,54.6,28.4,9.8,3.2,4
E00047298,64.1,24.7,5.4,3.8,2.1
E00047300,61.9,24.3,7,4.5,2.3
E00047305,58.3,27.7,9.5,2.2,2.4
E00047306,62.8,26,5.7,4,1.5
E00047307,54.4,35.8,4.1,3.1,2.6
E00047308,52.2,30.5,7.6,7.7,2
E00047309,62.6,22.2,9.2,5.1,0.9
E00047313,51.9,27.7,12,5.6,2.8
E00047314,56.3,22.4,11,4.7,5.7
E00047315,52.9,34.4,6.4,3.9,2.4
E00047319,60.8,28.1,6.7,3.2,1.2
E00047334,57.9,24.8,9.5,3.4,4.5
E00047335,60.7,25.1,6.8,2.8,4.6
E00047336,59.9,26.4,5.8,4.7,3.2
E00047337,52,26.3,8.5,7.7,5.6
E00047338,62.4,28.3,3.4,3.6,2.4
E00047339,59.1,24.4,3.1,7.4,6
E00047340,52.4,25.5,7.3,6.7,8.1
E00047341,50,24.1,7.9,8.4,9.6
E00047347,64.8,22.9,4.2,2.1,6
E00047348,50.3,25.3,6.5,9.9,7.9
E00047349,56.6,22.8,18,1.7,0.8
E00047356,48.9,36.6,5.2,6.2,3.1
E00047358,54,31.7,6.3,4.5,3.4
E00047359,54.2,27.5,9.4,6.7,2.3
E00047362,51.9,30.1,11.5,3.5,3
E00047363,53.6,24.4,8.4,11.5,2.1
E00047365,47.7,22.7,11,14.3,4.2
E00047366,56.8,18.9,5.1,8.2,10.9
E00047367,65.3,25.8,5.1,2.4,1.3
E00047369,55.8,28.7,5.3,5.6,4.7
E00047370,58.7,25.9,7.1,5.2,3.1
E00047981,58.3,27.9,8.1,4,1.7
E00047985,57.1,23.9,8,6.9,4
E00048048,65.6,22.6,4.8,1.6,5.4
E00048054,65.2,25.4,5.1,2.3,2
E00048055,65.9,19.2,8.4,3.4,3.2
E00048056,61.8,23.5,8.1,4.5,2.1
E00048129,73,18.2,7.4,0.6,0.9
E00048130,75.4,16.3,3.9,1.5,3
E00048131,79.7,15.1,2.3,1.2,1.7
E00048132,88.8,8.8,1,1.4,0
E00048133,71.7,16.8,6.3,3.6,1.6
E00048134,74.3,13.5,2.9,6.9,2.4
E00048135,75.3,20.7,2,1.6,0.4
E00048136,61.9,27.9,5.8,2.8,1.6
E00048137,76.4,17.2,3.1,1.3,2
E00048138,68.2,17.1,6.2,2.4,6.2
E00048139,81.1,12.9,3.7,1.8,0.5
E00048140,73.3,21,2.5,0.8,2.5
E00048141,69.8,22.2,4.4,3.2,0.3
E00048142,68.1,20.3,3.5,3.6,4.6
E00048143,77.5,13.6,5.6,1.2,2.2
E00048144,83.9,10.6,3.4,1.9,0.3
E00048146,71.2,16.8,4.3,4.3,3.5
E00048147,71.7,15,4.7,3.6,5
E00048148,81.2,12.7,3.7,1.6,0.8
E00048149,81.3,14.7,0.7,0.7,2.7
E00048150,78.3,13,4.9,3.3,0.5
E00048152,69.9,22.8,3.3,2.3,1.7
E00048153,84.1,12.1,2,0,1.7
E00048154,83.8,13.4,1.3,0.3,1.3
E00048155,73.5,21,3.5,1.4,0.6
E00048156,70.6,18.3,5.8,3.5,1.8
E00048158,79.8,15.5,1.9,1.6,1.2
E00048159,83.6,13.7,1,1.5,0.2
E00048161,81.6,16.9,0.3,0,1.2
E00048162,83.3,12.7,3,0.9,0
E00048163,84.3,10.9,3.1,1.4,0.3
E00048164,81.1,13.5,3.5,1.2,0.8
E00048165,78.7,13.1,4.5,1.1,2.6
E00048166,78.5,10.2,5.8,4.7,0.8
E00048167,62.4,26,5,2.2,4.4
E00048168,92.6,1.1,2.1,3.9,0.4
E00048169,83.2,10.6,1,1.3,3.9
E00048170,76.9,15.4,5.3,0.8,1.6
E00048171,93.4,5.2,1.4,0,0
E00048172,84.7,14.2,0,0,1.1
E00048173,88.3,8.2,2,1.2,0.3
E00048174,92.8,5.5,0.7,1,0
E00048175,81,14.3,2.6,1.3,0.8
E00048176,79.7,15.1,4.2,0.5,0.5
E00048177,74,14.2,5.4,5.1,1.4
E00048178,87.8,6.1,1.4,1.4,3.4
E00048179,91.2,4.8,1.7,0.7,1.7
E00048180,88.9,8.2,3,0,0
E00048181,85.9,10.4,2.8,0.6,0.3
E00048182,82.9,13.8,1.1,0.3,1.9
E00048183,91.8,6.9,0.7,0.7,0
E00048184,79.3,17.3,2.3,1.2,0
E00048185,80.8,17.2,1.9,0,0
E00048186,88.8,7.5,2.3,1.4,0
E00048187,92.3,3.6,2.4,0.8,0.8
E00048190,59.2,27.8,4.4,3.7,4.9
E00048192,77.4,11.2,5.2,2.3,4
E00048194,76.3,18.8,2.4,1.8,0.6
E00048195,80.2,13.4,4.7,0.3,1.4
E00048196,63.9,31.5,2.3,2,0.2
E00048197,86.5,11,0.3,1.7,0.6
E00048198,64.8,18.2,7.5,7.2,2.2
E00048199,88.2,6.1,2.9,2.9,0
E00048200,75,14.7,3.8,4.5,2.1
E00048201,81,12.9,5,0,1.1
E00048202,75.7,17.3,3.5,1.6,1.9
E00048203,84.8,7,4.4,2.2,1.5
E00051110,90.8,4.2,1.1,0.8,3.1
E00051112,89.3,10.1,0.3,0.3,0
E00051113,80.2,16.7,0.3,0.9,2
E00051115,86.1,10.4,3.5,0,0
E00051227,83.6,12.1,3,0.7,0.7
E00051228,88,10.3,0.7,0.3,0.7
E00051229,84.9,9.2,3.9,2,0
E00051230,95.1,2.3,1.1,0,1.5
E00051231,90.2,7.7,1.2,0.9,0
E00051232,91.8,7.2,0.7,0.3,0
E00051233,94.2,3.8,1.4,0.7,0
E00051234,88.4,9.8,0.7,1.1,0
E00051235,92.7,5.4,0,1.6,0.3
E00051236,85.5,10.6,2.4,1.4,0
E00051237,96.1,2.7,0.4,0.4,0.4
E00051238,94,3.9,1.8,0,0.4
E00051239,90.8,6.9,1.9,0,0.4
E00051240,84.4,10.1,2.5,2.9,0
E00051241,88.1,7.5,1.9,1.9,0.6
E00051242,87.9,8.6,1.3,0.6,1.6
E00051243,84.3,11.5,2.2,1.6,0.3
E00051244,84,10.2,2.1,1.5,2.1
E00051245,87.8,10.1,1.2,0.9,0
E00051246,91.3,5.1,2.2,1.4,0
E00051247,90.5,5.8,1.4,2.4,0
E00051248,86,8.3,3.3,0,2.3
E00051249,92.3,4.3,2.7,0,0.7
E00051250,92.6,7.4,0,0,0
E00051251,89.2,7.3,2.9,0.3,0.3
E00051252,91.1,4.4,2.2,2.2,0
E00051253,90.3,8.9,0.5,0.3,0
E00051254,85,11.9,0.6,1.3,1.3
E00051255,95.4,3.7,0,0,0.9
E00051256,94.7,4.4,1,0,0
E00051257,90.2,7.8,1.4,0.3,0.3
E00051258,93.1,5.3,1.6,0,0
E00051259,92.4,5.2,1.7,0.6,0
E00051260,88.5,7.3,2.7,1.5,0
E00051261,87.1,7,2.6,1,2.3
E00051285,89.9,6.5,2.1,0.9,0.6
E00051290,92.3,5.3,1.4,0.4,0.7
E00051352,88.3,9.6,1,0.7,0.3
E00051353,84,9.3,2.2,3,1.5
E00051354,91.2,5.4,0.3,2.7,0.3
E00051355,91.1,7.4,0.6,0,0.9
E00051356,94.3,3.4,1.3,0.8,0.3
E00051357,84.5,7.5,3,3,1.9
E00051358,87.7,10.4,1.5,0,0.4
E00051359,88.3,8.7,1.9,1,0
E00051360,78.2,13.3,1,6.1,1.4
E00051361,88.8,8.8,1.5,0.3,0.6
E00051362,86.1,7.1,4.4,1.7,0.7
E00051363,86.3,7.3,2.5,2.5,1.3
E00051364,87.9,10.4,0.3,0.7,0.7
E00051365,80.4,15.8,1.5,1.5,0.8
E00051366,81,12.6,2.5,2.1,1.8
E00051367,84.2,12.9,1.6,0.5,0.8
E00051368,83.1,14,0.3,2,0.7
E00051369,78.9,19,1,0.5,0.5
E00051370,83.1,9.9,3.4,3.4,0.3
E00051371,95,3,1.3,0.7,0
E00051372,83.7,9.8,1.8,4.6,0
E00051373,91.2,4,3,1.8,0
E00051374,92.5,6.1,0,0.7,0.7
E00051375,84.8,11.1,0.8,2.4,0.8
E00051376,83.3,10.4,3.1,0.5,2.6
E00051377,93.2,3.8,3,0,0
E00051378,87.3,9.3,1.7,1,0.7
E00051379,90.8,7.1,0.7,1.4,0
E00051380,90.4,8.1,1.2,0.3,0
E00051381,89.1,7.8,2.2,0.3,0.6
E00051382,85.8,10,1.1,0.6,2.5
E00051383,92.6,7.4,0,0,0
E00051384,88.5,6.9,1.7,1.2,1.7
E00051423,81.5,10.6,1.7,4.7,1.5
E00051425,84.5,13.2,1.2,1,0
E00051426,90.6,7.2,1.9,0,0.2
E00051427,84.5,8.4,5.5,1.6,0
E00051428,88.1,9.2,0.7,1,1
E00051429,85.4,9.8,3.3,0.8,0.8
E00051430,93.4,4.7,0.6,0,1.3
E00051431,83.7,10.9,2,1.7,1.7
E00051432,91.8,7,0,0,1.2
E00051433,83.3,11.3,3.9,1.2,0.3
E00051434,84,15.1,0.6,0.3,0
E00051435,87.3,5.9,1.3,2.2,3.2
E00051446,90.1,6.1,1.3,1.9,0.6
E00051447,88.1,8.4,1.7,1.2,0.6
E00051448,90.6,7.3,0,1.8,0.3
E00051449,89.8,6.7,1.6,1.9,0
E00051450,87.1,6.5,3.2,2.9,0.3
E00051451,82.2,11.3,2.5,3.4,0.6
E00051453,86.2,11.4,1.7,0.3,0.3
E00051454,80.6,15.4,2.5,0.9,0.6
E00051455,89.8,8.2,0.7,1,0.3
E00051456,81.3,9.3,2.2,4.9,2.2
E00051457,88.1,7.5,1.9,2.2,0.3
E00051458,92.5,6,1.1,0.4,0
E00051459,93.9,5.3,0,0.6,0.3
E00051460,72.2,16.5,6.3,1.7,3.4
E00051685,89.2,7,3.3,0,0.5
E00051718,85.3,11.8,1.3,0.3,1.3
E00051719,91.2,8.8,0,0,0
E00051720,86.8,7,4.7,1.2,0.4
E00051721,79.8,11.3,3.8,1.9,3.2
E00051722,86.2,9,4.5,0.3,0
E00168155,76.8,10.9,4.3,5.8,2.2
E00168156,75.7,7.4,3.9,6.1,7
E00168159,91.8,4.4,1.9,1.3,0.6
E00175685,89.4,7.7,1.4,1.4,0
E00175720,71.7,17.3,4.7,3.6,2.7
E00175795,74.7,15.2,5.4,4.3,0.4
E00186104,73.6,19,2.1,2.9,2.3
E00186172,68,19.2,7,2.6,3.2
E00186176,72.7,10.7,7.3,4,5.3
E00186184,77.7,14,2.1,4.8,1.4
E00186189,66.5,20.7,5.8,5,1.9
E00186207,81.3,15.2,1.5,1.8,0.3
E00186219,81.8,14.8,0.8,2.3,0.4
E00186244,87,9.3,3.2,0.5,0
E00186246,63.7,12.4,9,7,8
E00186269,56,20.4,13.1,4.7,5.8
E00186271,78.5,13.8,2.5,2.5,2.5
E00186310,63.2,21.3,10.7,3.2,1.6
