geography_code,in_full_time_education-001,in_full_time_education-002
E00045801,32.6,67.4
E00045802,32.9,67.1
E00045804,28.9,71.1
E00045805,36.6,63.4
E00045806,16.9,83.1
E00045807,21.2,78.8
E00045809,34.4,65.6
E00045812,35.4,64.6
E00045813,18.7,81.3
E00045814,17.5,82.5
E00045815,17.7,82.3
E00045817,40.3,59.7
E00045819,25.4,74.6
E00045821,25.6,74.4
E00045848,23.5,76.5
E00045856,26.7,73.3
E00045858,25.6,74.4
E00045860,25.8,74.2
E00045862,24.5,75.5
E00045863,22.3,77.7
E00045865,32.3,67.7
E00045866,15.1,84.9
E00045867,27,73
E00045870,24.9,75.1
E00045871,28.5,71.5
E00046614,37.8,62.2
E00046644,37.8,62.2
E00046645,39,61
E00046647,32.2,67.8
E00046652,43.6,56.4
E00046657,34.2,65.8
E00047138,26,74
E00047140,20,80
E00047141,19.9,80.1
E00047142,21.5,78.5
E00047143,15.9,84.1
E00047156,35.5,64.5
E00047157,29.6,70.4
E00047158,33.3,66.7
E00047159,20.5,79.5
E00047160,28.9,71.1
E00047161,28.1,71.9
E00047162,26.9,73.1
E00047163,33.4,66.6
E00047164,19.9,80.1
E00047165,20.4,79.6
E00047166,15,85
E00047167,30.2,69.8
E00047168,24.2,75.8
E00047169,17.7,82.3
E00047170,12.7,87.3
E00047171,21.5,78.5
E00047172,12.8,87.2
E00047173,22.5,77.5
E00047174,14.1,85.9
E00047175,24.1,75.9
E00047176,21.4,78.6
E00047220,16.8,83.2
E00047221,19,81
E00047222,23.2,76.8
E00047223,22.6,77.4
E00047224,23.6,76.4
E00047225,17.3,82.7
E00047227,26.5,73.5
E00047228,20.3,79.7
E00047229,13.6,86.4
E00047230,22.4,77.6
E00047231,15.6,84.4
E00047232,20.8,79.2
E00047233,17.8,82.2
E00047234,10.3,89.7
E00047235,16.8,83.2
E00047236,14.4,85.6
E00047237,20.1,79.9
E00047238,18.4,81.6
E00047239,18.5,81.5
E00047240,22.1,77.9
E00047241,11.8,88.2
E00047242,18,82
E00047243,16.7,83.3
E00047244,28.6,71.4
E00047245,24.8,75.2
E00047246,26.2,73.8
E00047247,24.9,75.1
E00047248,33.6,66.4
E00047249,25.9,74.1
E00047250,33.3,66.7
E00047251,19.7,80.3
E00047252,28.6,71.4
E00047253,23.4,76.6
E00047254,23.9,76.1
E00047255,29.4,70.6
E00047256,19,81
E00047257,19.1,80.9
E00047258,6.8,93.2
E00047259,14.5,85.5
E00047260,20.7,79.3
E00047261,26.5,73.5
E00047262,20.9,79.1
E00047263,20,80
E00047264,12.1,87.9
E00047265,15.7,84.3
E00047266,29,71
E00047267,22.5,77.5
E00047269,22,78
E00047270,20.1,79.9
E00047271,19.8,80.2
E00047272,28.2,71.8
E00047273,16.8,83.2
E00047274,25.1,74.9
E00047275,23.9,76.1
E00047276,32.7,67.3
E00047277,15.4,84.6
E00047278,21.8,78.2
E00047279,27.9,72.1
E00047280,29.2,70.8
E00047281,21.4,78.6
E00047282,28.2,71.8
E00047283,20.9,79.1
E00047284,26.9,73.1
E00047285,14,86
E00047286,21.1,78.9
E00047287,25.3,74.7
E00047288,16.7,83.3
E00047293,29.7,70.3
E00047296,35.7,64.3
E00047298,38.6,61.4
E00047300,43.5,56.5
E00047305,36.2,63.8
E00047306,36.6,63.4
E00047307,29.1,70.9
E00047308,38.8,61.2
E00047309,36.4,63.6
E00047313,38.6,61.4
E00047314,37.4,62.6
E00047315,31.9,68.1
E00047319,42.6,57.4
E00047334,37.2,62.8
E00047335,30.9,69.1
E00047336,34.7,65.3
E00047337,34.9,65.1
E00047338,32.6,67.4
E00047339,37.2,62.8
E00047340,36.5,63.5
E00047341,37.8,62.2
E00047347,27.5,72.5
E00047348,36,64
E00047349,37.5,62.5
E00047356,32.4,67.6
E00047358,28.5,71.5
E00047359,32.1,67.9
E00047362,36.1,63.9
E00047363,37.2,62.8
E00047365,39.2,60.8
E00047366,36.8,63.2
E00047367,33.2,66.8
E00047369,39.1,60.9
E00047370,41.4,58.6
E00047981,32.1,67.9
E00047985,36.8,63.2
E00048048,29.6,70.4
E00048054,37.7,62.3
E00048055,36.3,63.7
E00048056,36.9,63.1
E00048129,27.6,72.4
E00048130,34.7,65.3
E00048131,20.9,79.1
E00048132,22.1,77.9
E00048133,27.2,72.8
E00048134,34,66
E00048135,32.5,67.5
E00048136,43.6,56.4
E00048137,31.5,68.5
E00048138,17.9,82.1
E00048139,29.2,70.8
E00048140,27.2,72.8
E00048141,28.8,71.2
E00048142,35.4,64.6
E00048143,27.9,72.1
E00048144,17.1,82.9
E00048146,35.4,64.6
E00048147,37,63
E00048148,26.7,73.3
E00048149,19.9,80.1
E00048150,24.4,75.6
E00048152,20.1,79.9
E00048153,30.9,69.1
E00048154,20.3,79.7
E00048155,22.7,77.3
E00048156,36.6,63.4
E00048158,21.6,78.4
E00048159,20.8,79.2
E00048161,19.5,80.5
E00048162,34.5,65.5
E00048163,32,68
E00048164,31,69
E00048165,32.7,67.3
E00048166,24,76
E00048167,23.2,76.8
E00048168,20.5,79.5
E00048169,21.7,78.3
E00048170,26.2,73.8
E00048171,15.8,84.2
E00048172,16.7,83.3
E00048173,19.6,80.4
E00048174,18.6,81.4
E00048175,23.8,76.2
E00048176,10.9,89.1
E00048177,12.1,87.9
E00048178,17.8,82.2
E00048179,15.1,84.9
E00048180,20.8,79.2
E00048181,23.7,76.3
E00048182,22.9,77.1
E00048183,20.1,79.9
E00048184,21.8,78.2
E00048185,25.3,74.7
E00048186,16.4,83.6
E00048187,15.3,84.7
E00048190,26.9,73.1
E00048192,28.1,71.9
E00048194,25.7,74.3
E00048195,28.1,71.9
E00048196,36,64
E00048197,23.1,76.9
E00048198,25.6,74.4
E00048199,22.9,77.1
E00048200,18.7,81.3
E00048201,34.1,65.9
E00048202,26.1,73.9
E00048203,19.5,80.5
E00051110,15.7,84.3
E00051112,14.6,85.4
E00051113,16.8,83.2
E00051115,18.3,81.7
E00051227,15.2,84.8
E00051228,21.1,78.9
E00051229,21,79
E00051230,16.3,83.7
E00051231,23.3,76.7
E00051232,20.6,79.4
E00051233,15.4,84.6
E00051234,22,78
E00051235,20.6,79.4
E00051236,17.9,82.1
E00051237,18.8,81.2
E00051238,20,80
E00051239,13.1,86.9
E00051240,17,83
E00051241,23.7,76.3
E00051242,20.3,79.7
E00051243,13.9,86.1
E00051244,18.8,81.2
E00051245,22.3,77.7
E00051246,19.8,80.2
E00051247,14.3,85.7
E00051248,16.3,83.7
E00051249,17.6,82.4
E00051250,13.8,86.2
E00051251,19.5,80.5
E00051252,17.2,82.8
E00051253,19.2,80.8
E00051254,14.1,85.9
E00051255,11.7,88.3
E00051256,11.9,88.1
E00051257,14.8,85.2
E00051258,17.9,82.1
E00051259,24.8,75.2
E00051260,18.1,81.9
E00051261,16.9,83.1
E00051285,24.3,75.7
E00051290,16.3,83.7
E00051352,15.1,84.9
E00051353,23.6,76.4
E00051354,14.4,85.6
E00051355,18.1,81.9
E00051356,19,81
E00051357,17.3,82.7
E00051358,24.5,75.5
E00051359,18.9,81.1
E00051360,17.7,82.3
E00051361,24.3,75.7
E00051362,21,79
E00051363,18.9,81.1
E00051364,17.2,82.8
E00051365,14.5,85.5
E00051366,22,78
E00051367,22.3,77.7
E00051368,19.9,80.1
E00051369,16.4,83.6
E00051370,19.7,80.3
E00051371,19.1,80.9
E00051372,22.8,77.2
E00051373,23.4,76.6
E00051374,19.5,80.5
E00051375,19,81
E00051376,20.4,79.6
E00051377,21.7,78.3
E00051378,19.4,80.6
E00051379,16.3,83.7
E00051380,19.9,80.1
E00051381,26.8,73.2
E00051382,19.5,80.5
E00051383,21.3,78.7
E00051384,16.1,83.9
E00051423,20.8,79.2
E00051425,24.9,75.1
E00051426,21.1,78.9
E00051427,15.1,84.9
E00051428,13.2,86.8
E00051429,22.2,77.8
E00051430,19.6,80.4
E00051431,20.8,79.2
E00051432,16.8,83.2
E00051433,21.4,78.6
E00051434,12.3,87.7
E00051435,11.4,88.6
E00051446,16.9,83.1
E00051447,13.5,86.5
E00051448,21,79
E00051449,13.9,86.1
E00051450,21.8,78.2
E00051451,19.9,80.1
E00051453,24.2,75.8
E00051454,16.6,83.4
E00051455,12.9,87.1
E00051456,9.5,90.5
E00051457,14.7,85.3
E00051458,16.4,83.6
E00051459,17.3,82.7
E00051460,12.3,87.7
E00051685,20,80
E00051718,19.1,80.9
E00051719,23.8,76.2
E00051720,20.8,79.2
E00051721,19.9,80.1
E00051722,16.8,83.2
E00168155,10.3,89.7
E00168156,18.8,81.3
E00168159,10.5,89.5
E00175685,16.1,83.9
E00175720,20.6,79.4
E00175795,19,81
E00186104,23,77
E00186172,35,65
E00186176,27.3,72.7
E00186184,44.5,55.5
E00186189,24.6,75.4
E00186207,35.8,64.2
E00186219,27.3,72.7
E00186244,34,66
E00186246,9.3,90.7
E00186269,26.2,73.8
E00186271,20.5,79.5
E00186310,35.7,64.3
