geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00141600,12.5,35.1,6.6,43.5,2.2
E00141601,5.6,36.6,3.5,54.2,0
E00141602,10.2,34.8,4.9,48.5,1.5
E00141603,21.3,42.1,3.4,30.6,2.6
E00141604,15.9,39.6,4.9,35.7,3.8
E00141605,13.9,38,5.9,39.2,3
E00141606,11,33.5,9.8,41.5,4.3
E00141630,10.7,42.1,5.7,39.5,1.9
E00170107,14.6,46.4,4.2,32.6,2.3
E00175338,7.6,48.3,5.2,39,0
E00175339,21.2,43.7,7.2,24,3.9
E00185471,15.8,45.4,4.8,32.3,1.7
E00185486,11.8,46.1,1.3,39.5,1.3
E00185488,35.5,21.8,6.4,28.2,8.2
E00185513,7.8,40.2,5,44.1,2.8
E00185531,15.1,30.4,3.6,49.9,1
E00185534,3.5,43.3,4.7,47.3,1.2
E00185536,14.2,29.5,8.3,46.2,1.7
E00185544,10.3,38.7,5.2,42.7,3.1
E00185546,20,51.4,5.7,22.9,0
E00185562,8,37.1,4.5,49,1.4
E00189804,13.6,33.8,5.1,45.3,2.1
E00189812,8,52.6,5.1,32,2.3
E00189828,14.4,49.8,7.7,27,1.2
E00189839,7.6,45.1,5.8,40,1.5
E00189847,6.8,42.4,6.3,42.6,1.8
E00189859,15.9,47.7,5.6,30.4,0.5
E00189873,13.4,52.6,7.1,26.9,0
E00189874,8,43.2,0,47.7,1.1
E00189884,7.9,45.6,5.4,39.4,1.7
