geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00141522,94.8,3.3,1.9,0
E00141523,88.6,8.7,0,2.7
E00141524,87.3,3.4,3.1,6.2
E00141525,93.8,2.1,1.7,2.4
E00141526,93.4,3.5,1.3,1.7
E00141527,93.7,3.2,1.4,1.8
E00141528,94.3,2.2,2.2,1.3
E00141529,92.4,4.8,1,1.7
E00141530,92.8,3.6,1.6,2
E00141531,90.8,3.3,2.6,3.3
E00141532,93.3,2.8,2.2,1.7
E00141533,94.2,3.5,1.3,1
E00141534,92.7,4.1,1.9,1.3
E00141535,91,3.1,2.6,3.3
E00141536,88.4,4.7,2.9,4
E00141537,90.9,4.8,1.6,2.7
E00141538,86.2,5.7,4.6,3.5
E00141539,90.6,5.9,1,2.4
E00141541,93.8,2.4,2.1,1.7
E00141542,95.2,3.2,1.3,0.3
E00141543,91.9,4.2,0,3.9
E00141544,93.4,4.1,0.7,1.7
E00141545,93,3.5,2.2,1.3
E00141546,92.3,4.1,1.5,2.1
E00141547,93.8,4.2,1.3,0.7
E00141548,92.7,4.9,0,2.4
E00141549,88.4,8.2,0.9,2.4
E00141550,90.4,5,1.8,2.8
E00141551,91.7,6.8,0.8,0.8
E00141552,91.3,5,1.7,2
E00141588,93.1,3.2,0.5,3.2
E00141589,91.7,4.7,0.9,2.7
E00141590,87.4,9.5,1,2
E00141591,90.4,6.7,1,1.9
E00141592,91,4.8,1.3,2.9
E00141600,90.1,4.6,1,4.3
E00141601,86.4,7.7,1.8,4.1
E00141602,90.6,5.2,1,3.1
E00141603,88.8,5.6,1.1,4.5
E00141604,88.6,9.9,0,1.5
E00141605,89.8,6.4,1.5,2.3
E00141606,90.2,4.6,1.5,3.6
E00141630,90.7,6.6,0.7,2
E00170107,89.5,5.1,2,3.4
E00175338,91.8,4.1,1.5,2.6
E00175339,94.4,4.1,0.4,1.2
E00185471,90.4,4.7,2.9,2
E00185486,94.1,5,0,1
E00185488,96.5,0.9,0,2.7
E00185513,88.4,7.2,1.9,2.4
E00185531,89.8,6,0.7,3.5
E00185534,96,2,1.2,0.8
E00185536,91.5,5,1.9,1.6
E00185544,93.8,2.1,1.7,2.5
E00185546,91,4.1,2.3,2.6
E00185562,90.7,4.9,0.3,4.1
E00189804,89.4,7,1,2.6
E00189812,93.9,3.8,1.9,0.5
E00189828,91.5,5,1.9,1.5
E00189839,94.8,3.5,0.3,1.4
E00189847,94.6,2.5,2,0.9
E00189859,95.4,2.9,1.7,0
E00189873,90.1,3.2,3.5,3.2
E00189874,96.4,2.7,0.9,0
E00189884,93.3,4,1.1,1.6
