areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00037551,93.3,0,6.7,0
E00037553,92.8,0.3,6.9,0
E00037554,92.3,0,7.7,0
E00037555,90.4,1.1,8.2,0.4
E00037556,95.5,0,4.5,0
E00037557,90,0.8,8.8,0.4
E00037558,91.3,0,6.5,2.2
E00037559,91.2,1.2,7.6,0
E00037560,84.2,0.3,13.4,2
E00037561,90.9,0,9.1,0
E00037562,84.1,1.3,12.9,1.7
E00037563,92.6,0.4,7.1,0
E00037564,93.9,0,6.1,0
E00037565,96,0,3.7,0.3
E00037566,87.5,0,12.5,0
E00037567,96.7,0,3.3,0
E00037568,95.6,0,4.4,0
E00037569,95.7,0.4,3.9,0
E00037570,95,0,4,1
E00037571,95.7,0,3.9,0.4
E00037572,96.5,0,3.2,0.3
E00037573,96.1,0,3.6,0.4
E00037574,94.6,0,5.1,0.3
E00037575,95.1,0,3.7,1.2
E00037576,91.9,0,8.1,0
E00037577,90.3,0.3,9.4,0
E00037580,88.8,0,9.3,1.9
E00037581,86.8,0,12,1.1
E00037582,85.5,0,12.5,2
E00037583,88.4,0.3,10.3,1
E00037584,85.2,0,12.7,2.1
E00037585,92.6,0.7,6.7,0
E00037586,92.9,0.3,6.5,0.3
E00037587,91.1,0,7.4,1.4
E00037588,90.6,0,9.4,0
E00037589,89.6,0,8.1,2.3
E00037590,90.7,0,9.3,0
E00037592,89.4,0.3,10,0.3
E00037593,95.3,0,4.7,0
E00037594,94.8,0.8,3.6,0.8
E00037595,90.4,0,9.6,0
E00037596,95.9,0,2.7,1.4
E00037603,91.9,0,8.1,0
E00037605,90.4,0,7.2,2.4
E00037609,99.5,0,0.5,0
E00037610,93.3,0,6.4,0.3
E00037611,96,0.6,3.4,0
E00037612,94.4,1.1,3.9,0.7
E00037668,79.2,0,20.6,0.2
E00037669,95.2,0,4.8,0
E00037670,95.2,0.4,3.2,1.2
E00037671,91.2,0,8.8,0
E00037672,91.4,0,8.6,0
E00037674,90.5,1.1,7.4,1.1
E00037675,97.5,0,2.5,0
E00037676,90.4,0.3,9.2,0
E00037677,93.6,0,6.4,0
E00037678,93.1,0,6.9,0
E00037679,88.1,0,11.9,0
E00037680,89,0,11,0
E00037681,94.9,0,5.1,0
E00037682,90.2,0.4,8.4,1.1
E00037683,91.4,0,8.6,0
E00037684,88.9,0,10.8,0.3
E00037685,95.5,0,4.5,0
E00037686,91.9,0.3,6.7,1.1
E00037687,93.5,0,6.5,0
E00037688,92.4,0.3,7.3,0
E00037689,93.3,0,6.7,0
E00037690,93,0,7,0
E00037691,92.8,0,7.2,0
E00037692,85,0.7,14.4,0
E00037693,96.8,0,3.2,0
E00037694,94.1,0,5.9,0
E00037695,96.5,0,3.1,0.4
E00037696,94.3,0,5.7,0
E00037697,92.1,0,7.2,0.7
E00037698,91,0,8.5,0.5
E00037699,87.4,0,10.8,1.9
E00037700,95.9,0,4.1,0
E00037701,84.8,0,15.2,0
E00037702,88.4,0.6,11,0
E00037703,95.1,0.4,3.7,0.7
E00037704,94.3,0,5.7,0
E00037705,93,0,4.7,2.3
E00037706,93.1,0,6.5,0.4
E00037707,93.8,0,6.2,0
E00037708,87.2,0.7,12.1,0
E00037709,94.5,0.4,4.7,0.4
E00037710,88.1,0,11.1,0.8
E00037711,93.4,0,6.6,0
E00037712,90,0.4,8.7,0.9
E00037713,87.7,0,11.5,0.8
E00037715,93.4,0,6.1,0.5
E00037716,85,0,14.2,0.8
E00037717,92.4,0,7.2,0.4
E00037718,95.8,1.1,2.7,0.4
E00037719,88.6,0,10.7,0.7
E00037720,90.6,1.1,7.6,0.7
E00037721,88.2,0,11.5,0.4
E00037722,87.6,0.4,11.7,0.4
E00037723,93.8,0,6.3,0
E00037724,95.8,0,4.2,0
E00037725,92.2,0,7.8,0
E00037726,88.3,0,11.4,0.3
E00037727,95.8,0.3,2.9,1
E00037728,86.5,0.3,11.9,1.3
E00037729,96.2,0,3.8,0
E00037730,90.5,0,9.1,0.4
E00037731,87.2,0.3,10,2.4
E00037732,93.4,0,5.9,0.7
E00037733,88.9,0,10.1,1
E00037735,94,0,6,0
E00037737,96.6,0,2.8,0.6
E00037738,86.1,0,11.8,2.1
E00059366,91.7,0.4,8,0
E00059367,97.8,0,1.7,0.4
E00059368,95.2,0,4.5,0.3
E00059369,88.7,0,9.9,1.5
E00059370,93.4,0,6.6,0
E00059371,93.9,0.3,5.8,0
E00059372,93.8,0,6.2,0
E00059373,93.7,0.2,5.9,0.2
E00059374,88.4,0,11.6,0
E00059425,93.1,0,6.5,0.4
E00059426,94.4,0,5.3,0.3
E00059427,91.8,0.3,7.9,0
E00060156,94.2,0.4,5.4,0
E00060157,91.3,0,8.5,0.2
E00060158,86.3,0,12,1.7
E00060159,91.6,0,8.4,0
E00060160,91.3,0,8.7,0
E00060161,95,0.4,4.6,0
E00060162,90.8,0.3,8.9,0
E00060163,94.4,0.3,5.1,0.3
E00060164,93,0,7,0
E00060165,89.6,0.3,9.8,0.3
E00060166,93.9,0,5.8,0.3
E00060167,84,0.4,13.9,1.6
E00060168,88.9,0,11.1,0
E00060169,98.3,0,1.7,0
E00060170,92.7,0,7.3,0
E00060171,94.5,0.3,5.2,0
E00060172,93.7,0.4,5.5,0.4
E00060173,92.8,0,7.2,0
E00060174,95.5,0,4.5,0
E00060192,94.7,0,4.5,0.8
E00060194,95.2,0.6,3.8,0.3
E00060196,97.1,0,2.9,0
E00060202,94.1,0.2,5.7,0
E00060204,88.3,0.3,11.4,0
E00060207,90.9,0.3,8.7,0
E00060210,92.8,0.3,6.9,0
E00060211,92,0.3,7.7,0
E00060212,94.9,0,5.1,0
E00060213,95,0.8,3.8,0.4
E00060215,90.2,0,8.9,0.9
E00060216,93.4,0,6.6,0
E00060217,94.9,0,4.7,0.3
E00060219,93.3,0.7,5.7,0.4
E00060220,94,0,5.6,0.4
E00060221,88.7,0,10.4,0.9
E00060222,89.5,0,10.5,0
E00060241,92.5,0,7.2,0.3
E00060242,93.1,0,6.5,0.4
E00060243,94.1,0,5.9,0
E00168689,86.7,0,12.7,0.6
E00168690,91.8,0,8.2,0
E00168691,83.9,0.3,14.9,0.9
E00168692,95.7,0,4.3,0
E00168697,82.7,0,14.7,2.6
E00168698,96.1,0,3.9,0
E00168699,87.4,0,11.2,1.5
E00168708,96.7,0,3.3,0
E00168709,90.1,0,9.9,0
E00168710,88.9,0,9.8,1.3
E00168711,97,0,3,0
E00168713,92.5,0.4,6.8,0.4
E00168714,90.8,0,8.8,0.4
E00168715,94.3,0.7,4.6,0.4
E00168716,96.8,0.5,2.8,0
E00168719,57.8,0.7,31.7,9.7
E00168720,92.3,0,7.7,0
E00168745,93.7,0,6.3,0
E00168746,91.5,0,7.9,0.5
E00168747,93.4,0,6.6,0
E00179982,88.4,0,10.4,1.2
E00179986,96.7,0,3.3,0
E00179989,91.9,0,7.7,0.4
E00179998,85.4,0.4,12.8,1.3
E00180000,92.8,0,7.2,0
E00180004,64.2,0.6,29,6.2
E00180013,87.8,0,11.8,0.4
E00180015,91.7,0,8.3,0
E00180024,83.3,0,16.7,0
E00180029,88.3,0,11.4,0.3
E00180031,88.5,0.3,9.6,1.6
E00180053,94.1,0,5.9,0
E00180056,62.7,0.8,31.2,5.4
E00180058,93,0,6.5,0.4
E00180059,87.3,0,12.7,0
E00180066,70.1,0.5,26.6,2.7
E00180084,93.8,0,6.2,0
E00180087,94.7,0,5.3,0
E00180092,91.8,0,8.2,0
E00180095,98,0,2,0
E00180099,92.4,0.4,6.9,0.4
E00180107,90.8,0,8.8,0.4
E00180109,91.7,0,8.3,0
E00180113,93,0.2,6.3,0.5
E00180126,90.6,0,9.4,0
E00180130,94.2,0,5.8,0
E00180134,88.4,0.3,11,0.3
E00180136,92.9,0,6.7,0.4
E00180140,97.2,0,2.8,0
