areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00037536,48,34.6,15.6,1.7,0
E00037537,24.5,30.9,29.1,12.7,2.7
E00037538,63.9,25.4,10.7,0,0
E00037539,20.2,33.6,31.9,12.6,1.7
E00037540,58.6,26.8,13.1,1.5,0
E00037541,53.7,30.9,10.6,4.3,0.5
E00037542,46,34.7,14,5.3,0
E00037543,49,30.2,14.4,6.4,0
E00037544,47.3,29.5,19.4,3.9,0
E00037545,38.5,39.2,20,2.3,0
E00037546,23.7,31.3,27.5,17.6,0
E00037547,38.4,38.4,21.4,1.8,0
E00037548,61.2,25.6,9.9,3.3,0
E00037549,25,37.8,25,12.2,0
E00037550,35.1,38.6,20.5,5.8,0
E00037551,55.5,30.7,10.2,3.6,0
E00037553,53.2,33.3,9.9,3.5,0
E00037554,54.2,28,15,2.8,0
E00037555,49.3,32.1,13.6,4.3,0.7
E00037556,48.6,35.1,14.4,1.8,0
E00037557,44.7,33.3,13.6,6.8,1.5
E00037558,49.2,32,14.8,4.1,0
E00037559,63.2,27.2,6.6,2.9,0
E00037560,24,37.7,24.7,13.7,0
E00037561,44.9,35.8,11.9,6.8,0.6
E00037562,33.1,40,19.2,7.7,0
E00037563,66.4,30.3,2.5,0.8,0
E00037564,44.2,33.3,14.5,8,0
E00037565,29.6,34.4,26.4,9.6,0
E00037566,24.8,35.5,24,14,1.7
E00037567,27.8,31.1,28.9,11.1,1.1
E00037568,23.5,33.9,31.3,11.3,0
E00037569,32.4,35.1,20.3,12.2,0
E00037570,45.3,28.2,23.9,1.7,0.9
E00037571,33,38,20.1,7.8,1.1
E00037572,36.6,33.6,16.8,13,0
E00037573,38.3,35,17.5,9.2,0
E00037574,27.5,35.8,25.8,10.8,0
E00037575,23.7,31.3,28.2,16.8,0
E00037576,29.3,31.7,30.9,7.3,0.8
E00037577,36.7,31.7,22.5,9.2,0
E00037580,42.3,34.2,18,3.6,1.8
E00037581,35,39.2,15.8,10,0
E00037582,47.4,29.9,15.3,7.3,0
E00037583,35.8,44.8,11.9,6.7,0.7
E00037584,47.2,37.8,14.2,0,0.8
E00037585,59.7,27.7,10.9,1.7,0
E00037586,64.4,24,8.9,2.7,0
E00037587,52.6,31.3,10.9,5.2,0
E00037588,27.8,36.8,22.6,12,0.8
E00037589,44.1,28.7,17.6,9.6,0
E00037590,22.5,35.7,24,17.8,0
E00037592,42.3,31,21.1,4.9,0.7
E00037593,39.1,28.9,25.8,6.3,0
E00037594,61.1,29.3,9.6,0,0
E00037595,55.8,25,16.7,2.5,0
E00037596,63.3,33.1,3.6,0,0
E00037603,38.6,34.2,25.4,1.8,0
E00037605,52.9,29.3,15,2.1,0.7
E00037609,37.6,38.4,19.2,4.8,0
E00037610,53.5,35.7,9.3,1.6,0
E00037611,68.2,28.7,3.1,0,0
E00037612,69,27,4,0,0
E00037668,65.9,25.8,8.3,0,0
E00037669,49.1,39.7,7.8,3.4,0
E00037670,53,34.2,12.8,0,0
E00037671,28.1,35.5,28.9,6.6,0.8
E00037672,49.6,27.7,18.5,4.2,0
E00037674,44,31.2,20.6,4.3,0
E00037675,32.7,41.3,20.7,5.3,0
E00037676,33.9,37.9,18.5,8.9,0.8
E00037677,35.9,35.4,21.2,6.6,1
E00037678,47.5,33.8,16.5,2.2,0
E00037679,48.8,30.2,17.3,3.7,0
E00037680,28.7,32.2,25.9,12.6,0.7
E00037681,45.5,29.1,20.9,4.5,0
E00037682,46.6,27.1,18.8,6,1.5
E00037683,49.4,30.2,18,2.3,0
E00037684,37.8,35.1,20.3,6.8,0
E00037685,38.6,40.9,15.9,4.5,0
E00037686,44.9,30.8,17.9,6.4,0
E00037687,38.4,32.6,23.2,5.8,0
E00037688,26.7,26.7,37.2,8.9,0.6
E00037689,39.1,33.3,21,6.5,0
E00037690,23.7,35.6,30.4,10.4,0
E00037691,29.7,33.6,30.5,6.3,0
E00037692,51,33.8,13.8,1.4,0
E00037693,25,37.9,27.3,9.8,0
E00037694,52.9,31.9,12.3,2.9,0
E00037695,36.8,42.9,17.3,3,0
E00037696,63.6,28,7.6,0.8,0
E00037697,30.9,36.6,22,10.6,0
E00037698,30.1,25.7,33.6,10.6,0
E00037699,41.9,28.7,21.7,7.8,0
E00037700,38.8,38.1,13.4,9.7,0
E00037701,46.4,36.8,13.9,2.9,0
E00037702,69.3,24.8,5.1,0.7,0
E00037703,48.4,39.3,10.7,1.6,0
E00037704,38,34.7,21.5,5.8,0
E00037705,30.2,38.8,17.8,11.6,1.6
E00037706,57.1,31.9,9.2,0.8,0.8
E00037707,50.4,33.1,16.5,0,0
E00037708,39.6,38.3,12.8,9.4,0
E00037709,53.5,29.8,12.3,4.4,0
E00037710,38.9,35.9,19.8,5.3,0
E00037711,56.1,32.1,10.7,1.1,0
E00037712,37.9,40.5,15.5,6,0
E00037713,43.9,35,15.4,5.7,0
E00037715,56,32.1,10.1,1.8,0
E00037716,39.3,37.7,16.4,6.6,0
E00037717,30.1,32.5,18.7,16.3,2.4
E00037718,47.1,37.2,14.9,0.8,0
E00037719,43.1,33.3,17.1,6.5,0
E00037720,37.2,34.3,18.2,10.2,0
E00037721,41.9,34.1,20.9,3.1,0
E00037722,51.2,37,11,0.8,0
E00037723,51.6,38.5,9,0.8,0
E00037724,33.6,35.9,29.7,0.8,0
E00037725,41.4,42.3,12.6,3.6,0
E00037726,50,36.2,10.8,3.1,0
E00037727,41.3,36,15.3,7.3,0
E00037728,47.6,36.6,11.6,4.3,0
E00037729,41.7,34.6,22.8,0.8,0
E00037730,39,38.3,17,5,0.7
E00037731,48.7,33.5,13.3,4.4,0
E00037732,47.4,35.3,12.8,4.5,0
E00037733,30.6,30,27.5,10,1.9
E00037735,43,38.3,18.8,0,0
E00037737,52.8,28.8,12.3,6.1,0
E00037738,28.6,44.4,20.3,6,0.8
E00059366,33.6,33.6,23.3,9.5,0
E00059367,36.4,29.8,27.3,6.6,0
E00059368,46.6,29.8,17.6,6.1,0
E00059369,45.9,36.9,13.1,4.1,0
E00059370,35.6,29.3,27.7,7.3,0
E00059371,35.8,38.1,18.7,7.5,0
E00059372,26.4,32.6,32.6,8.4,0
E00059373,50.5,36,13,0.5,0
E00059374,43,33.3,19.3,4.4,0
E00059425,45.7,36.2,13.8,3.9,0.4
E00059426,35.3,29.3,27.3,8,0
E00059427,42.5,35,18.3,4.2,0
E00060156,51.2,33.3,14.7,0.8,0
E00060157,40.4,25.3,27.7,6,0.6
E00060158,54.3,34.1,11.6,0,0
E00060159,61.3,28.2,10.5,0,0
E00060160,50.7,39.9,8.7,0.7,0
E00060161,53.9,32.8,11.7,1.6,0
E00060162,56.2,29.2,12.4,2.2,0
E00060163,56.4,29.7,12.7,1.2,0
E00060164,60.1,30.1,9.1,0.7,0
E00060165,55.8,35.1,7.8,1.3,0
E00060166,40,35.2,20,2.8,2.1
E00060167,60.7,28.6,7.1,3.6,0
E00060168,58.9,31.2,8.5,1.4,0
E00060169,44.6,33.7,15.7,6,0
E00060170,46.8,42.2,11,0,0
E00060171,48.5,34.3,13.4,3,0.7
E00060172,36.8,44.4,12.8,6,0
E00060173,24.5,40.8,24.5,10.2,0
E00060174,35.2,37.5,21.9,5.5,0
E00060192,53.7,35,10.6,0.8,0
E00060194,62.4,28.6,7.5,1.5,0
E00060196,64.3,26.4,9.3,0,0
E00060202,60.4,27.4,9.4,2.8,0
E00060204,64.3,25.3,8.4,1.9,0
E00060207,31.9,37,21.8,8.4,0.8
E00060210,69.9,23.3,6,0.8,0
E00060211,51.8,28.3,16.3,3.6,0
E00060212,36.8,30.1,21.1,12,0
E00060213,52.1,39.3,8.5,0,0
E00060215,41.3,36.5,17.5,4.8,0
E00060216,52.5,36.1,9.8,0.8,0.8
E00060217,38.7,31.5,20.2,9.7,0
E00060219,73.5,23.9,2.6,0,0
E00060220,41,41,13.1,4.1,0.8
E00060221,29.5,34.4,20.5,14.8,0.8
E00060222,30.1,47.8,15.9,5.3,0.9
E00060241,58.6,28.1,10.9,2.3,0
E00060242,58.6,33.5,7.9,0,0
E00060243,41.5,31.1,19.8,7.5,0
E00168689,49,33.8,15.7,1.4,0
E00168690,60.6,28.3,8.4,2.7,0
E00168691,42.5,38.5,15.5,3.4,0
E00168692,61.2,35.7,2,1,0
E00168697,65.9,23.1,6.6,4.4,0
E00168698,57.7,31.7,10.6,0,0
E00168699,32.9,37.9,22.1,6.4,0.7
E00168708,37.9,35.9,21.4,4.8,0
E00168709,56.4,29.3,11.3,3,0
E00168710,58.9,26.2,10.6,2.8,1.4
E00168711,64.4,28.7,4,3,0
E00168713,62.4,23.8,13.9,0,0
E00168714,70.6,21.6,6.9,1,0
E00168715,55.9,31.4,9.3,3.4,0
E00168716,38.6,37.3,19.3,4.8,0
E00168719,71.7,20.6,5.6,2.2,0
E00168720,46.6,35,14.6,3.9,0
E00168745,68.3,24.6,6,1.1,0
E00168746,66.7,27.5,5.8,0,0
E00168747,70.5,27.3,2.3,0,0
E00179982,54.3,33.3,9.5,2.9,0
E00179986,38.8,28.6,29.6,3.1,0
E00179989,58.9,25.2,13.1,2.8,0
E00179998,35.1,33.3,20.2,11.4,0
E00180000,52.2,32.2,9.6,6.1,0
E00180004,18.2,44.4,27.3,10.1,0
E00180013,73.4,22.3,4.3,0,0
E00180015,31,35,27.9,6.1,0
E00180024,62.1,23.2,13.7,1.1,0
E00180029,50.8,35.6,11.4,1.5,0.8
E00180031,58.1,31.4,8.6,1.9,0
E00180053,33.3,34.6,22.2,9.9,0
E00180056,51.5,34.4,10.4,3.1,0.6
E00180058,65.2,24,9.3,1,0.5
E00180059,80.6,16,3.5,0,0
E00180066,38.8,46.9,11.2,3.1,0
E00180084,65.3,30.7,1.3,2.7,0
E00180087,66.2,27.3,5.2,1.3,0
E00180092,46.5,31.2,15.3,7,0
E00180095,36.7,34.7,24.5,4.1,0
E00180099,71.7,22.4,5,0.9,0
E00180107,66.5,19.8,9.9,3.8,0
E00180109,41,44.9,11.5,2.6,0
E00180113,67.8,22,7.9,2.3,0
E00180126,54.6,33.9,9.3,1.6,0.5
E00180130,73.4,23.4,3.1,0,0
E00180134,67.5,27,4.8,0.8,0
E00180136,78.5,19,2.5,0,0
E00180140,53.8,35.9,10.3,0,0
