areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00037559,28.6,71.4
E00037560,35.6,64.4
E00037561,26.8,73.2
E00037562,25.4,74.6
E00037563,27,73
E00037564,25.6,74.4
E00037565,30.9,69.1
E00037566,31.5,68.5
E00037567,36.5,63.5
E00037568,37,63
E00037569,33.7,66.3
E00037570,27.5,72.5
E00037571,26.8,73.2
E00037572,30.6,69.4
E00037573,32.6,67.4
E00037574,33,67
E00037575,36.4,63.6
E00037576,28.4,71.6
E00037577,34.7,65.3
E00037580,26.9,73.1
E00037581,31.3,68.8
E00037582,29.2,70.8
E00037583,25.8,74.2
E00037584,25,75
E00037585,25.2,74.8
E00037586,29.6,70.4
E00037587,27.4,72.6
E00037588,31.5,68.5
E00037589,30.3,69.7
E00037590,34.4,65.6
E00037592,32.7,67.3
E00037593,28.6,71.4
E00037594,31.4,68.6
E00037595,28.4,71.6
E00037596,30.5,69.5
E00037603,38.5,61.5
E00037605,24.1,75.9
E00037609,29.6,70.4
E00037610,24.8,75.2
E00037611,30.6,69.4
E00037612,26,74
E00037668,22.6,77.4
E00037669,22.8,77.2
E00037670,22.1,77.9
E00037671,40.3,59.7
E00037672,19.4,80.6
E00037674,27.1,72.9
E00037675,29.1,70.9
E00037676,30.4,69.6
E00037677,26.4,73.6
E00037678,40,60
E00037679,21.8,78.2
E00037680,35.5,64.5
E00037681,31.8,68.2
E00037682,22.5,77.5
E00037683,32.5,67.5
E00037684,29.9,70.1
E00037685,28.7,71.3
E00037686,31.6,68.4
E00037687,35.8,64.2
E00037688,30.2,69.8
E00037689,36.4,63.6
E00037690,25,75
E00037691,30.4,69.6
E00037692,30.6,69.4
E00037693,38.1,61.9
E00037694,23.8,76.2
E00037695,30.5,69.5
E00037696,24.6,75.4
E00037697,25.5,74.5
E00037698,35.9,64.1
E00037699,27.1,72.9
E00037700,23.5,76.5
E00037701,23,77
E00037702,23.1,76.9
E00037703,32.3,67.7
E00037704,31.8,68.2
E00037705,25.2,74.8
E00037706,38.9,61.1
E00037707,30.6,69.4
E00037708,27.5,72.5
E00037709,31.4,68.6
E00037710,26,74
E00037711,27.4,72.6
E00037712,31,69
E00037713,26.6,73.4
E00037715,35,65
E00037716,26.8,73.2
E00037717,31.1,68.9
E00037718,32.8,67.2
E00037719,30.4,69.6
E00037720,29.5,70.5
E00037721,22.9,77.1
E00037722,34.7,65.3
E00037723,32.4,67.6
E00037724,26.9,73.1
E00037725,29.5,70.5
E00037726,27.6,72.4
E00037727,31.7,68.3
E00037728,25.1,74.9
E00037729,38.3,61.7
E00037730,32.5,67.5
E00037731,34.2,65.8
E00037732,22.6,77.4
E00037733,23.1,76.9
E00037735,33.7,66.3
E00037737,19.1,80.9
E00037738,24.1,75.9
E00059366,22.6,77.4
E00059367,31,69
E00059368,34.7,65.3
E00059369,30,70
E00059370,27,73
E00059371,33,67
E00059372,24.6,75.4
E00059373,33.9,66.1
E00059374,32.2,67.8
E00059425,28.3,71.7
E00059426,32.3,67.7
E00059427,27.9,72.1
E00060156,27.3,72.7
E00060157,26.8,73.2
E00060158,27.5,72.5
E00060159,25,75
E00060160,30.5,69.5
E00060161,35.3,64.7
E00060162,27,73
E00060163,33.2,66.8
E00060164,31.6,68.4
E00060165,26.8,73.2
E00060166,38.2,61.8
E00060167,16.3,83.7
E00060168,30.8,69.2
E00060169,27.3,72.7
E00060170,25.5,74.5
E00060171,30.1,69.9
E00060172,30,70
E00060173,40.8,59.2
E00060174,36.5,63.5
E00060192,28.5,71.5
E00060194,28.7,71.3
E00060196,28.4,71.6
E00060202,23.8,76.2
E00060204,37.1,62.9
E00060207,31.9,68.1
E00060210,30.4,69.6
E00060211,30.5,69.5
E00060212,30.7,69.3
E00060213,25,75
E00060215,30.9,69.1
E00060216,29.9,70.1
E00060217,37.7,62.3
E00060219,36.1,63.9
E00060220,30.3,69.7
E00060221,26.1,73.9
E00060222,25.9,74.1
E00060241,25.3,74.7
E00060242,33.7,66.3
E00060243,21,79
E00168689,25.5,74.5
E00168690,24.2,75.8
E00168691,19.6,80.4
E00168692,24.4,75.6
E00168697,24,76
E00168698,29,71
E00168699,25.9,74.1
E00168708,29.4,70.6
E00168709,27,73
E00168710,20,80
E00168711,24.6,75.4
E00168713,27.8,72.2
E00168714,23.7,76.3
E00168715,35.2,64.8
E00168716,38.4,61.6
E00168719,13.7,86.3
E00168720,28.2,71.8
E00168745,21.1,78.9
E00168746,24.8,75.2
E00168747,26.9,73.1
E00179982,25.2,74.8
E00179986,46.2,53.8
E00179989,20.3,79.7
E00179998,27,73
E00180000,20,80
E00180004,18.4,81.6
E00180013,19,81
E00180015,28.4,71.6
E00180024,21.2,78.8
E00180029,23.8,76.2
E00180031,21.8,78.2
E00180053,31,69
E00180056,12.2,87.8
E00180058,19.8,80.2
E00180059,19.3,80.7
E00180066,23.1,76.9
E00180084,29.8,70.2
E00180087,28.1,71.9
E00180092,26.6,73.4
E00180095,32.6,67.4
E00180099,24.2,75.8
E00180107,24.5,75.5
E00180109,29.7,70.3
E00180113,19.6,80.4
E00180126,27,73
E00180130,22.4,77.6
E00180134,22.3,77.7
E00180136,22,78
E00180140,26.3,73.7
