areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00037211,65.9,5.8,28.2
E00037212,69.7,2.5,27.8
E00037213,72.3,2.7,25
E00037215,67.5,2,30.6
E00037216,61.6,3.5,34.9
E00037217,68.7,3.8,27.5
E00037218,72.9,1.4,25.7
E00037219,78.7,1.2,20.1
E00037220,85.2,2.3,12.5
E00037221,80.2,2.1,17.7
E00037222,89.8,0.6,9.5
E00037223,86.2,3,10.8
E00037224,77.2,3.2,19.6
E00037225,89.4,2.2,8.4
E00037226,70.2,1.1,28.7
E00037229,79.1,1.8,19.1
E00037231,59.3,6.5,34.1
E00037232,84.2,1.9,13.8
E00037233,76.7,2,21.3
E00037234,79.9,2.5,17.6
E00037235,66,5.9,28.1
E00037236,85.7,1.9,12.5
E00037237,73.7,3.4,22.9
E00037238,76.7,0,23.3
E00037239,72.4,5.5,22.1
E00037276,94.2,1.5,4.3
E00037277,86,1.9,12.1
E00037278,85.3,1,13.7
E00037279,82.8,2.2,15
E00037280,86.7,0.6,12.7
E00037281,81.7,3.6,14.7
E00037282,87.7,1.1,11.2
E00037283,90.8,1.3,8
E00037284,89.9,4.3,5.8
E00037285,87.7,2.5,9.8
E00037286,93.4,0.3,6.3
E00037287,77.2,1.4,21.4
E00037288,85.8,0,14.2
E00037289,86.3,3.3,10.4
E00037290,82.1,0.7,17.3
E00037291,86.2,1.5,12.3
E00037292,89.5,0.4,10.1
E00037293,86.1,0,13.9
E00037294,72.4,7.8,19.8
E00037295,91.5,0.6,7.9
E00037296,70,0.5,29.5
E00037297,77.6,2.9,19.6
E00037298,64,4.7,31.3
E00037299,74.4,3.8,21.8
E00037300,66.8,2.1,31.1
E00037301,77,2.6,20.3
E00037302,76.4,2.8,20.8
E00037303,84.6,0.5,14.9
E00037304,76.4,7.1,16.5
E00037305,93.1,1.3,5.6
E00037306,82.3,0.8,17
E00037307,79.8,0.8,19.3
E00037309,80.9,2.3,16.8
E00037310,73.8,1.3,24.8
E00037311,81,1.7,17.3
E00037312,84.4,2.2,13.4
E00037313,86.6,1.2,12.2
E00037314,66.2,4.1,29.7
E00037315,70.5,1.4,28.1
E00037316,74.8,3.1,22.1
E00037317,89.5,0.7,9.9
E00037318,76.3,5.1,18.6
E00037320,65.7,2.1,32.2
E00037321,69.9,2.1,28
E00037395,92.6,2.8,4.6
E00037397,93.5,1.2,5.4
E00037398,87,2.2,10.7
E00037399,90.6,2.7,6.7
E00037400,87.2,5.4,7.4
E00037401,80.4,2.6,16.9
E00037402,85.7,0.6,13.8
E00037403,83.8,0.8,15.4
E00037404,88.4,0.3,11.3
E00037411,83.2,0.4,16.4
E00037412,80.6,0.4,19
E00037413,86.3,0.7,13
E00037414,79.5,0.4,20.1
E00037416,90.4,2,7.6
E00037417,88.1,0.7,11.2
E00037418,88.2,1.6,10.2
E00037419,90.1,2.1,7.9
E00037420,80.5,0.7,18.9
E00037421,76.2,1.2,22.5
E00037422,79.3,0.7,20.1
E00037423,84.5,1.1,14.3
E00037424,81.4,0.8,17.8
E00037425,94.3,1.4,4.3
E00037426,83.3,1.2,15.5
E00037427,86.1,3.3,10.6
E00037428,88.5,0,11.5
E00037429,87.6,1.1,11.3
E00037430,79.6,3.2,17.2
E00037431,82,0.7,17.4
E00037432,86,1.9,12.2
E00037433,67.8,4.5,27.7
E00037434,81.8,0,18.2
E00037435,73.8,1.2,25
E00037436,91.5,1.4,7.1
E00037437,74.8,3,22.3
E00037438,90.2,0.7,9.1
E00037439,91.4,0.8,7.8
E00037502,86.8,1.4,11.8
E00037503,81.2,0.4,18.5
E00037505,62.8,7.8,29.4
E00037507,65,1.6,33.3
E00037508,74.8,3.1,22.1
E00037509,75.1,4.4,20.4
E00037510,71.5,5.4,23.1
E00037511,84.6,1.6,13.8
E00037512,72.4,1.2,26.3
E00037513,78.5,1.8,19.6
E00037514,55.3,9,35.7
E00037515,85.3,1.4,13.3
E00037517,88.5,0.3,11.1
E00037518,58.5,1.7,39.8
E00037519,51.2,8,40.7
E00037520,82.5,0,17.5
E00037521,79.6,2.3,18.1
E00037522,62.4,4.9,32.7
E00037523,77.5,2.2,20.3
E00037525,82.3,0.4,17.3
E00037526,60.9,7.9,31.2
E00037527,82.6,1.6,15.8
E00037528,61.2,7.7,31.1
E00037529,73.3,7.1,19.6
E00037530,62.3,10.6,27.1
E00037531,64.6,5.6,29.8
E00037532,66.1,0.5,33.3
E00037533,74.8,3.1,22
E00037534,70.1,2,28
E00037535,72.6,2.5,24.9
E00037536,74.7,4.9,20.5
E00037537,74.2,0.9,24.9
E00037538,84.5,2.5,12.9
E00037539,59.9,4.8,35.3
E00037540,84.3,2,13.7
E00037541,77.5,8.3,14.1
E00037542,83.7,2.9,13.4
E00037543,83.8,3.7,12.5
E00037544,79,2,19
E00037545,76.1,5,18.9
E00037546,70.7,5.2,24.1
E00037547,79.8,1,19.2
E00037548,87.2,1.4,11.4
E00037549,70.5,5.7,23.9
E00037550,76,4.8,19.2
E00037551,79.5,1.7,18.8
E00037553,76.3,5.6,18.1
E00037554,81.9,6,12
E00037555,76.1,9.6,14.3
E00037556,78,2.8,19.1
E00037557,73.4,10.3,16.3
E00037558,75,10.5,14.5
E00037559,83.9,2.9,13.2
E00037560,53.9,11.4,34.6
E00037561,73.6,8.2,18.1
E00037562,51,16.6,32.4
E00037563,91.1,1.5,7.4
E00037564,60.2,19.2,20.6
E00037565,57.7,12.1,30.2
E00037566,51.9,6,42.2
E00037567,55.8,4.5,39.7
E00037568,57.1,6.2,36.7
E00037569,78.6,0.7,20.6
E00037570,64.6,6.9,28.5
E00037571,61.6,13.4,25.1
E00037572,66.5,13.3,20.3
E00037573,71.3,10.6,18.1
E00037574,66.2,9.3,24.5
E00037575,54.9,15.2,29.9
E00037576,54.4,21.3,24.4
E00037577,61.8,5.6,32.6
E00037580,55.7,21,23.3
E00037581,42,30.7,27.4
E00037582,59.6,19.6,20.8
E00037583,46.5,36.6,16.8
E00037584,75.8,11.9,12.3
E00037585,81.5,8.5,10
E00037586,74.9,8.7,16.4
E00037587,77.2,8.4,14.4
E00037588,58.1,11.2,30.7
E00037589,68.1,12.8,19.1
E00037590,56.9,9.6,33.5
E00037592,59.2,18.8,22
E00037593,69.3,4,26.7
E00037594,89.9,1.3,8.8
E00037595,82.7,0.9,16.4
E00037596,92.8,1.7,5.5
E00037603,76.4,1.6,22.1
E00037605,82.1,1.7,16.2
E00037609,81.2,0.9,17.9
E00037610,85.3,4,10.7
E00037611,95.1,0.9,4
E00037612,91.6,0,8.4
E00037668,90.6,1.2,8.2
E00037669,86.1,0.9,13
E00037670,92,0.4,7.6
E00037671,62.8,1,36.1
E00037672,85.1,0,14.9
E00037674,75.6,3.5,20.9
E00037675,73.9,1.9,24.2
E00037676,68.3,2.6,29.1
E00037677,75.4,3.5,21.1
E00037678,79.3,1.6,19.1
E00037679,79.8,2,18.3
E00037680,70,0,30
E00037681,81.3,0,18.8
E00037682,69.5,6.2,24.4
E00037683,81.7,1.9,16.4
E00037684,81.4,0.3,18.3
E00037685,83.5,0.3,16.1
E00037686,81.1,3.6,15.3
E00037687,75.9,1.2,22.9
E00037688,66.2,1.6,32.2
E00037689,77.1,1.8,21.1
E00037690,69.3,1.1,29.6
E00037691,68.6,1.1,30.3
E00037692,84.6,1,14.4
E00037693,64.2,2.9,32.9
E00037694,81.2,0.9,17.9
E00037695,86.5,0,13.5
E00037696,89.7,2.1,8.3
E00037697,69,1.8,29.2
E00037698,69,1.9,29.1
E00037699,74.7,4.1,21.2
E00037700,81.9,1.3,16.7
E00037701,88.2,2.2,9.7
E00037702,92.2,1.7,6
E00037703,79,1.1,19.9
E00037704,75.7,2.8,21.5
E00037705,71.6,4.2,24.1
E00037706,85.8,1.9,12.3
E00037707,88.5,0,11.5
E00037708,48.2,24.1,27.7
E00037709,77.9,9.6,12.5
E00037710,70.4,13,16.6
E00037711,84.8,2.9,12.3
E00037712,76.5,6.4,17.1
E00037713,56.7,23.5,19.8
E00037715,86.1,1.5,12.5
E00037716,61.5,21.9,16.6
E00037717,74.7,0.4,24.9
E00037718,91.3,0,8.7
E00037719,64.4,12.1,23.5
E00037720,59.5,16.8,23.7
E00037721,62.5,16.3,21.2
E00037722,80.9,5,14
E00037723,90.2,0.8,9
E00037724,74.2,0.4,25.4
E00037725,87.8,2.7,9.5
E00037726,73.9,15.9,10.2
E00037727,71.2,8.3,20.4
E00037728,64.4,14.9,20.7
E00037729,82,1.5,16.5
E00037730,73.8,6.6,19.7
E00037731,59.5,26.9,13.6
E00037732,72.6,8.7,18.8
E00037733,49.7,29.1,21.2
E00037735,87.3,1.4,11.3
E00037737,78.9,12.1,9
E00037738,42,31.8,26.1
E00059366,74.6,0.7,24.6
E00059367,72.2,1.3,26.5
E00059368,69.3,6.5,24.2
E00059369,80.3,4.7,15.1
E00059370,70.9,7.3,21.8
E00059371,71.7,2.5,25.8
E00059372,72.7,5.4,21.9
E00059373,83.7,2.5,13.8
E00059374,71.1,4.3,24.6
E00059425,81.7,3.8,14.5
E00059426,74,1.9,24.1
E00059427,72,2.8,25.2
E00060156,83,0.8,16.2
E00060157,62.8,4.5,32.7
E00060158,86.6,2.6,10.8
E00060159,90.6,4.7,4.7
E00060160,82.5,1,16.6
E00060161,87.2,2.8,9.9
E00060162,90,3,7
E00060163,87.9,0.8,11.3
E00060164,89.4,0.3,10.3
E00060165,86,2.5,11.5
E00060166,76.6,2.6,20.9
E00060167,85.4,1.2,13.4
E00060168,90.6,0.9,8.5
E00060169,81.6,3.6,14.7
E00060170,87,2,11
E00060171,80.7,3.1,16.2
E00060172,83.8,0.4,15.7
E00060173,70.9,4.6,24.5
E00060174,68.2,5.7,26
E00060192,82.4,1.1,16.5
E00060194,92.4,0,7.6
E00060196,90.9,0,9.1
E00060202,88.8,1.5,9.7
E00060204,93.1,0.9,6
E00060207,62.8,5.9,31.3
E00060210,91.9,1,7.2
E00060211,79.9,4.8,15.2
E00060212,69.5,5.7,24.8
E00060213,90.5,1.5,8
E00060215,61.2,13.9,24.8
E00060216,85.7,2.3,12
E00060217,66.3,3,30.7
E00060219,91.9,2.5,5.6
E00060220,68.9,7.4,23.7
E00060221,65,7.5,27.4
E00060222,74.3,2.9,22.8
E00060241,85.5,1,13.5
E00060242,92.6,1.5,5.9
E00060243,84.8,0.4,14.8
E00168689,70.3,18.7,11
E00168690,80,4.5,15.6
E00168691,57.7,27.8,14.5
E00168692,94.7,0.3,5
E00168697,83.5,10.1,6.3
E00168698,88.8,3.9,7.4
E00168699,49.5,27.1,23.4
E00168708,77.9,2.5,19.6
E00168709,83.6,3.5,12.9
E00168710,71.8,12.8,15.4
E00168711,96.3,0,3.7
E00168713,85.2,2.8,12
E00168714,87.3,4.9,7.8
E00168715,88.7,1.4,9.9
E00168716,72.6,5.9,21.5
E00168719,60.8,31,8.2
E00168720,73.2,8.1,18.7
E00168745,86.9,3.2,9.9
E00168746,95.7,1.3,3
E00168747,93,0,7
E00179982,84.8,2,13.2
E00179986,76.9,2.2,20.9
E00179989,80.4,10.4,9.2
E00179998,38.1,36.8,25.1
E00180000,83.3,6.3,10.3
E00180004,46.1,37,17
E00180013,86.9,4.4,8.7
E00180015,71.7,3.7,24.6
E00180024,66.3,27.8,5.9
E00180029,60.4,25.6,14.1
E00180031,78.9,5,16
E00180053,79.1,0,20.9
E00180056,40.5,43.2,16.3
E00180058,86.9,3.2,9.9
E00180059,86.4,4.2,9.4
E00180066,14,75.8,10.2
E00180084,85.8,6.1,8.1
E00180087,89.1,2.2,8.7
E00180092,78.2,1.6,20.2
E00180095,87.1,0,12.9
E00180099,91.2,1.7,7.1
E00180107,84.3,0.8,14.9
E00180109,79.7,1.7,18.6
E00180113,85.2,3.5,11.3
E00180126,75.7,7.4,16.9
E00180130,88.3,2.7,9
E00180134,86.5,3,10.5
E00180136,86.6,3.2,10.1
E00180140,85.1,2.8,12.1
