areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00037687,8.8,27,54.7,9.5
E00037688,7.8,22.5,64.3,5.4
E00037689,6.6,29.8,58.3,5.3
E00037690,5.4,19.6,67.4,7.6
E00037691,5.6,24.8,62.4,7.2
E00037692,11,19.7,54.3,15
E00037693,14.4,23.7,48.5,13.4
E00037694,4,19.9,63.6,12.6
E00037695,10.5,20,53.7,15.8
E00037696,5.9,18.7,65.5,9.9
E00037697,6.9,18.6,63.7,10.8
E00037698,7.7,28.2,59,5.1
E00037699,9.3,17.8,58.1,14.7
E00037700,5.9,17.6,68.9,7.6
E00037701,4.7,18.3,64.3,12.8
E00037702,8.5,14.6,66.5,10.4
E00037703,10.8,21.5,57,10.8
E00037704,6.8,25,59.8,8.3
E00037705,7,18.3,63.5,11.3
E00037706,13.9,25,52.8,8.3
E00037707,12,18.5,58.3,11.1
E00037708,8.8,18.8,68.1,4.4
E00037709,7.9,23.6,58.6,10
E00037710,10,16,59,15
E00037711,8.4,19.1,61.4,11.2
E00037712,10,21,62,7
E00037713,7.2,19.4,66.2,7.2
E00037715,14.1,20.9,54.9,10.2
E00037716,7,19.7,65.5,7.7
E00037717,6.8,24.3,63.5,5.4
E00037718,10.1,22.7,56.3,10.9
E00037719,11.9,18.5,62.2,7.4
E00037720,10.9,18.6,62.8,7.8
E00037721,5.7,17.1,70.7,6.4
E00037722,11.8,22.9,59,6.3
E00037723,16.2,16.2,57.4,10.3
E00037724,10.3,16.7,69.2,3.8
E00037725,8,21.4,64.3,6.3
E00037726,3.9,23.8,61.9,10.5
E00037727,5.6,26.1,64,4.3
E00037728,7.2,18,65.9,9
E00037729,14.9,23.4,47.9,13.8
E00037730,7.9,24.6,60.3,7.1
E00037731,10.4,23.8,57.9,7.9
E00037732,3.2,19.4,71.6,5.8
E00037733,4.6,18.5,70,6.9
E00037735,12.2,21.4,53.1,13.3
E00037737,7.4,11.8,68.6,12.3
E00037738,4.5,19.5,72.2,3.8
E00059366,7.5,15.1,67.9,9.4
E00059367,5.6,25.4,57.7,11.3
E00059368,12,22.7,58,7.3
E00059369,8.5,21.5,60,10
E00059370,8.5,18.5,63,10
E00059371,7.8,25.2,61.2,5.8
E00059372,6.8,17.8,66.1,9.3
E00059373,10.2,23.7,53,13.1
E00059374,8.9,23.3,56.2,11.6
E00059425,8.1,20.1,61.8,9.9
E00059426,7.2,25.1,56.3,11.4
E00059427,5.1,22.8,64.7,7.4
E00060156,5.8,21.5,66.1,6.6
E00060157,7.7,19,62.5,10.7
E00060158,8.5,19,65.4,7.2
E00060159,8.5,16.5,61.8,13.2
E00060160,10.6,19.9,57.6,11.9
E00060161,9.4,25.9,55.4,9.4
E00060162,6.6,20.4,60.5,12.5
E00060163,9.3,23.9,55.1,11.7
E00060164,9.9,21.7,57.2,11.2
E00060165,7.9,18.9,64.7,8.4
E00060166,8.3,29.9,53.5,8.3
E00060167,3.3,13,68.3,15.4
E00060168,14,16.8,52.4,16.8
E00060169,13.1,14.2,59,13.7
E00060170,4.7,20.8,61.3,13.2
E00060171,7.8,22.2,63.4,6.5
E00060172,4.5,25.5,59.1,10.9
E00060173,8.5,32.4,52.1,7
E00060174,9.6,27,54.8,8.7
E00060192,5.4,23.1,57.7,13.8
E00060194,9.1,19.5,57.9,13.4
E00060196,6.1,22.3,60.8,10.8
E00060202,11,12.9,58.6,17.6
E00060204,12.6,24.5,43.4,19.5
E00060207,9.2,22.7,60.3,7.8
E00060210,9.6,20.8,51.2,18.4
E00060211,9.6,20.9,57.1,12.4
E00060212,7.1,23.6,59.1,10.2
E00060213,6.7,18.3,57.7,17.3
E00060215,9.3,21.6,62.3,6.8
E00060216,10.3,19.6,60.8,9.3
E00060217,8.5,29.2,56.9,5.4
E00060219,17.2,18.9,60.7,3.3
E00060220,9,21.3,61.5,8.2
E00060221,8,18.2,71.6,2.3
E00060222,6.9,19,65.5,8.6
E00060241,7.1,18.2,59.7,14.9
E00060242,16,17.8,44.8,21.5
E00060243,4.8,16.2,71.4,7.6
E00168689,6.6,18.9,65.7,8.7
E00168690,5.3,18.9,65.4,10.4
E00168691,5.9,13.7,66.7,13.7
E00168692,4.8,19.6,67.3,8.3
E00168697,9.6,14.4,69.2,6.7
E00168698,12.2,16.8,60.3,10.7
E00168699,8.9,17,67,7.1
E00168708,7.4,22.1,58.8,11.8
E00168709,5.4,21.6,61.1,11.9
E00168710,6.3,13.7,70.5,9.5
E00168711,7.6,17,61.4,14
E00168713,8.2,19.6,60.1,12
E00168714,7.9,15.8,66.1,10.2
E00168715,5.6,29.6,56.2,8.6
E00168716,11.6,26.8,53.6,8
E00168719,4.2,9.5,78.4,7.9
E00168720,8.5,19.7,60.7,11.1
E00168745,8.4,12.7,60.7,18.2
E00168746,8.8,16,62.6,12.6
E00168747,5.8,21.1,62.3,10.8
E00179982,4.9,20.3,63.6,11.2
E00179986,15.4,30.8,42.3,11.5
E00179989,5.1,15.1,67.5,12.2
E00179998,14.8,12.3,63.1,9.8
E00180000,4,16,68,12
E00180004,3.9,14.6,76.7,4.9
E00180013,4.8,14.1,72.7,8.4
E00180015,8.2,20.1,59,12.7
E00180024,3.2,17.9,73.7,5.1
E00180029,6.6,17.1,71.3,5
E00180031,5.6,16.2,67,11.2
E00180053,6.9,24.1,60.3,8.6
E00180056,2.1,10.1,70.7,17
E00180058,5,14.9,66.8,13.4
E00180059,7.9,11.4,68.5,12.2
E00180066,5.2,17.9,66.4,10.4
E00180084,7.9,21.9,59.6,10.5
E00180087,8.3,19.8,61.2,10.7
E00180092,8.7,17.9,64.2,9.2
E00180095,15.2,17.4,45.7,21.7
E00180099,6.5,17.7,65.9,9.9
E00180107,2.9,21.5,66.1,9.5
E00180109,2.7,27,64.9,5.4
E00180113,4.5,15.1,67.5,12.8
E00180126,7.7,19.4,67.3,5.6
E00180130,6.9,15.5,66.4,11.2
E00180134,4.3,18,67.3,10.4
E00180136,6.7,15.3,68,10
E00180140,3.9,22.3,60.3,13.4
