areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00060163,44.4,42,0.6,13
E00060164,39.2,42,0.7,18.2
E00060165,33.8,48.1,3.9,14.3
E00060166,20.3,28.7,37.1,14
E00060167,52.7,22.3,9.8,15.2
E00060168,38.5,38.5,2.1,21
E00060169,24.7,40.4,30.7,4.2
E00060170,63.7,31,1.8,3.5
E00060171,33.6,29.1,30.6,6.7
E00060172,59.1,32.2,2.6,6.1
E00060173,29.6,11.2,56.1,3.1
E00060174,7,10.9,73.4,8.6
E00060192,44.3,28.7,13.9,13.1
E00060194,58.6,34.6,1.5,5.3
E00060196,58.7,38.9,0.8,1.6
E00060202,49.8,31.5,6.1,12.7
E00060204,55.2,32.5,4.5,7.8
E00060207,17.2,31.9,40.5,10.3
E00060210,62.7,30.6,0.7,6
E00060211,32.7,41.7,14.3,11.3
E00060212,12.9,25,58.3,3.8
E00060213,66.7,30.8,1.7,0.9
E00060215,25.4,31.7,33.3,9.5
E00060216,65.6,27.9,3.3,3.3
E00060217,18.7,26,48.8,6.5
E00060219,56.8,39,0.8,3.4
E00060220,22.1,36.1,29.5,12.3
E00060221,14.5,18.5,58.1,8.9
E00060222,20.4,35.4,30.1,14.2
E00060241,45.3,43,0.8,10.9
E00060242,65.6,27.4,1.4,5.6
E00060243,31.4,35.2,27.6,5.7
E00168689,17.1,34.3,9,39.5
E00168690,12.3,50.2,8.4,29.1
E00168691,19.5,18.4,6.3,55.7
E00168692,22.4,71.4,0,6.1
E00168697,24.4,24.4,2.2,48.9
E00168698,44.2,50,0,5.8
E00168699,12.9,12.9,26.6,47.5
E00168708,37.9,21.4,28.3,12.4
E00168709,22,43.2,12.9,22
E00168710,9.9,46.5,9.2,34.5
E00168711,27.3,64.6,3,5.1
E00168713,37.6,46.5,0,15.8
E00168714,8.8,56.9,1,33.3
E00168715,47.1,43.8,1.7,7.4
E00168716,23.2,41.5,22,13.4
E00168719,0.6,1.1,5,93.3
E00168720,38.5,31.7,15.4,14.4
E00168745,33.3,52.5,1.1,13.1
E00168746,10.1,65.9,1.4,22.5
E00168747,11.4,74.2,0.8,13.6
E00179982,27.6,42.9,13.3,16.2
E00179986,15,41,41,3
E00179989,14.9,58.6,9.8,16.7
E00179998,12.3,11.4,11.4,64.9
E00180000,27,49.6,14.8,8.7
E00180004,8.2,2,8.2,81.6
E00180013,8,83,5.9,3.2
E00180015,13.6,22.1,51.3,13.1
E00180024,13.1,41.4,5.1,40.4
E00180029,13.1,32.3,0.8,53.8
E00180031,16.3,71.2,1.9,10.6
E00180053,28.9,20.5,36.1,14.5
E00180056,6.8,6.8,11.1,75.3
E00180058,33,52.4,7.3,7.3
E00180059,7.6,81.9,6.9,3.5
E00180066,2,1,4.1,92.9
E00180084,20.8,61,16.9,1.3
E00180087,31.6,59.2,3.9,5.3
E00180092,23.6,38.9,8.3,29.3
E00180095,54.3,34.8,8.7,2.2
E00180099,26.9,66.2,1.8,5
E00180107,18.7,63.7,11,6.6
E00180109,34.2,27.6,30.3,7.9
E00180113,10.6,74.9,11.7,2.8
E00180126,40.4,47.5,1.6,10.4
E00180130,15.6,81.3,3.1,0
E00180134,13.6,80,0.8,5.6
E00180136,15,76.3,5,3.8
E00180140,53.8,35.9,1.9,8.3
