areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00037502,0.7,0,0,99.3,0
E00037503,0.7,0,0.4,98.5,0.4
E00037505,1.5,0.3,3.5,94.8,0
E00037507,1.3,0,0,98.7,0
E00037508,0.2,0,0.2,98.3,1.2
E00037509,0,0.4,1.8,95.6,2.2
E00037510,0,2.2,2.2,95.7,0
E00037511,0,0,1.6,97.6,0.8
E00037512,0.8,0,2.5,96.7,0
E00037513,0,0,0,100,0
E00037514,0,2.6,0.5,94.3,2.6
E00037515,0,0.6,0.4,98.8,0.2
E00037517,1.3,0,1.6,97.1,0
E00037518,0,3,0.3,96,0.7
E00037519,0,1.5,0.2,97.3,1
E00037520,0,0,0,100,0
E00037521,0,0,0,99.5,0.5
E00037522,0,0,0.4,99.2,0.4
E00037523,1.8,0,1.1,97.1,0
E00037525,0,0,0,100,0
E00037526,6.3,0.4,1.5,91.8,0
E00037527,1.6,0,0,98.4,0
E00037528,0,3,1.3,95.7,0
E00037529,3.7,2.3,1.4,92.2,0.5
E00037530,2.2,0,0,97.1,0.7
E00037531,0,0,0.3,99.2,0.6
E00037532,0,0,1.1,98.9,0
E00037533,0.3,5.3,0,94.4,0
E00037534,0.8,0,0.4,98.8,0
E00037535,0,0.6,0.3,96.4,2.8
E00037536,1.1,1.9,0.8,96.2,0
E00037537,0,0.5,0.5,97.7,1.4
E00037538,3.2,0.7,1.1,95,0
E00037539,2,2.4,0,95.2,0.4
E00037540,2,0,0.9,97.1,0
E00037541,1.8,0,0.3,97.2,0.8
E00037542,2.3,0,0,96.1,1.6
E00037543,0.4,2.7,1.4,95.3,0.2
E00037544,1,2.7,0,95.3,1
E00037545,1.9,0.9,0.6,95.3,1.2
E00037546,2.1,2.1,3.8,91.9,0
E00037547,1.4,0,1,97.6,0
E00037548,0,0,0,100,0
E00037549,0.4,1.9,0,97.7,0
E00037550,4.2,0,1.2,93.1,1.5
E00037551,2.3,0,0,96.7,1
E00037553,0.6,1.2,1.9,96,0.3
E00037554,0.4,0,3.2,96.4,0
E00037555,0,0,0.4,98.2,1.4
E00037556,2.8,0,1.2,95.9,0
E00037557,1.6,0,3.6,94.4,0.4
E00037558,2.2,3.2,0.4,93.2,1.1
E00037559,1.2,0,0,98.8,0
E00037560,4,1.7,0,92.1,2.3
E00037561,0.5,3,0,94.8,1.6
E00037562,3.3,0,0,93.3,3.3
E00037563,2.2,0,0,95.2,2.6
E00037564,0.5,0,1.4,97.8,0.3
E00037565,1.8,4.2,0.6,92.8,0.6
E00037566,1.1,0,0,98.9,0
E00037567,0.4,0.4,2.1,97.1,0
E00037568,0.7,4,1.1,94.2,0
E00037569,1.4,0.4,1.4,96.8,0
E00037570,2.6,0,1.6,95.7,0
E00037571,0,0.6,2.3,93,4
E00037572,0,1.3,0,98.7,0
E00037573,4.9,1.1,0.7,92.2,1.1
E00037574,2,2.6,0.3,94.8,0.3
E00037575,0.4,5.3,0,94.3,0
E00037576,1,3.8,1.4,91.3,2.4
E00037577,1.3,0,0.3,95.4,3
E00037580,2.3,2.7,3.7,89.5,1.8
E00037581,4,0,2.2,91.7,2.2
E00037582,0.4,2.3,1.5,94.6,1.2
E00037583,0,1.3,1.6,94.1,2.9
E00037584,0.3,1,0,97.9,0.7
E00037585,0.7,0,1.1,97.4,0.7
E00037586,3.2,0.5,0,95.2,1.1
E00037587,0.8,0.8,2.2,96.2,0
E00037588,2.2,0,2.2,94.2,1.3
E00037589,0,3,0.7,95.1,1.3
E00037590,1.9,0,0,95.4,2.8
E00037592,0,1.9,2.2,94.2,1.6
E00037593,0,0.7,0.7,98.2,0.4
E00037594,0.5,0,0.5,98.4,0.5
E00037595,0,0,0.4,99.6,0
E00037596,1.4,0,0,98.6,0
E00037603,0.4,0,0,99.2,0.4
E00037605,1.4,0,0,98.6,0
E00037609,0.9,0,0,98.1,0.9
E00037610,1,0.3,1.7,95,2
E00037611,0.6,0,1.2,96.6,1.5
E00037612,1.4,0,0.3,98.3,0
E00037668,0,0,0.4,99.6,0
E00037669,0,0.9,0,99.1,0
E00037670,0.4,0.4,0,99.2,0
E00037671,0,0,0,100,0
E00037672,0,0,2.5,97.5,0
E00037674,4.2,0,2.1,92.3,1.4
E00037675,1.7,0,0,98.3,0
E00037676,0,0,1.3,98.7,0
E00037677,2.6,1.1,2,92.8,1.5
E00037678,0.6,0.3,1,98.1,0
E00037679,1.4,0,0.3,96.3,2
E00037680,0,0.9,0.3,98.8,0
E00037681,0.3,0,2.1,97.6,0
E00037682,0.4,0.4,0,98.9,0.4
E00037683,1.6,0,1.4,97,0
E00037684,0,0,1,99,0
E00037685,0.3,0,0.3,99.4,0
E00037686,0.5,0,1.1,98.4,0
E00037687,0,0,0.3,99.7,0
E00037688,0,0.3,0,99.7,0
E00037689,0.6,0,0,99.4,0
E00037690,0.4,2.6,0.4,96.3,0.4
E00037691,0,0.9,0.9,98.3,0
E00037692,0.6,0.6,0,98.7,0
E00037693,2,0.3,0.9,96.8,0
E00037694,0.3,0,0.3,99.1,0.3
E00037695,0,0,0.4,99.6,0
E00037696,0,0,0.3,99.1,0.6
E00037697,0.7,1.8,1.1,96.1,0.4
E00037698,0,0.5,0,99.5,0
E00037699,0.4,0,1.9,97.8,0
E00037700,0,0.7,0,99,0.3
E00037701,0,0.4,1.1,98.5,0
E00037702,2.6,0,1.1,96,0.3
E00037703,1.5,0,0,98.5,0
E00037704,2.1,2.1,1.4,92.4,2.1
E00037705,2.3,0,0,97.7,0
E00037706,5.4,0,0.4,94.3,0
E00037707,0,0.4,0.4,98.8,0.4
E00037708,0,3.9,1.6,92.5,2
E00037709,0.4,0,2.1,95.4,2.1
E00037710,1.6,2.4,0.8,94.3,0.8
E00037711,7.4,1,1,90.4,0.2
E00037712,2.2,0,0,96.6,1.3
E00037713,1.6,0.4,0.8,94.3,2.8
E00037715,2.2,0.5,0.2,97.1,0
E00037716,5.3,0,0,90.9,3.8
E00037717,2.2,0,0.9,94.7,2.2
E00037718,1.5,0,0.8,97.7,0
E00037719,3.6,0,0,94.7,1.8
E00037720,1.4,0,1.1,97.5,0
E00037721,0.4,4.9,0,93.2,1.5
E00037722,1.8,0,0.7,97.5,0
E00037723,9,0,0.4,90.6,0
E00037724,0,0.4,0.4,96.7,2.5
E00037725,0,0,0,99.5,0.5
E00037726,3.5,1.3,1.3,94,0
E00037727,2.2,0,0.6,96.5,0.6
E00037728,4,3.7,0.3,89.1,2.8
E00037729,1.5,0.4,0.8,97.4,0
E00037730,1.6,0,0.8,97.5,0
E00037731,0,0,2.1,94,3.9
E00037732,1.1,1.4,1.8,95.7,0
E00037733,1.7,4.3,4,85.4,4.6
E00037735,8.7,0,1.7,89.5,0
E00037737,1.4,0.3,1.7,96.6,0
E00037738,5,1.8,3.6,85.4,4.3
E00059366,0,1.8,2.2,96,0
E00059367,0,0,0.4,99.6,0
E00059368,0.3,0.3,0.3,99,0
E00059369,1.4,0.4,0,98.2,0
E00059370,0,1.5,1.3,96.8,0.4
E00059371,0,0,1.6,98.4,0
E00059372,0.8,3.5,2.7,93,0
E00059373,0.9,0,0,98.9,0.2
E00059374,1,0,1.3,97.7,0
E00059425,2.4,0.9,0.9,94.9,0.9
E00059426,1.7,0.3,1.7,96.4,0
E00059427,0,0.3,3.1,96.2,0.3
E00060156,0,0,2.1,97.9,0
E00060157,0,1.4,7.4,91.2,0
E00060158,0,2,3,93.1,2
E00060159,3,1.3,0.8,94.7,0.2
E00060160,0.6,0,1,96.8,1.6
E00060161,0,0.4,0.4,99.3,0
E00060162,2.3,0,0,97,0.7
E00060163,0,1.3,0.3,98.4,0
E00060164,0,0.3,0.7,99,0
E00060165,2.2,1.1,0,96.7,0
E00060166,2,0.3,2.9,94.8,0
E00060167,0.4,0.4,1.6,97.1,0.4
E00060168,2.5,0.9,1.6,95,0
E00060169,5.1,2.2,0.7,91.7,0.2
E00060170,1.6,0.4,0.4,97.6,0
E00060171,0,0.9,1.2,97.6,0.3
E00060172,0.8,0.4,0,98.7,0
E00060173,1,0,2,96.9,0
E00060174,0,2,5.8,92.2,0
E00060192,0,0.4,1.1,98.5,0
E00060194,0.3,0,0.9,98.7,0
E00060196,0.3,0,1.9,97.5,0.3
E00060202,0.6,0,1.5,97.4,0.4
E00060204,0.9,1.7,1.2,96.3,0
E00060207,1,1,1.6,96.4,0
E00060210,2.9,0,2.3,94.4,0.3
E00060211,0.8,0,2.8,95.7,0.8
E00060212,0,0,1.1,96.8,2.1
E00060213,3,0.4,0.8,95.8,0
E00060215,0.3,0,2.7,95.5,1.5
E00060216,1.2,0.4,0,97.7,0.8
E00060217,0.3,2.3,1.3,96,0
E00060219,2.5,4.2,3.5,88.1,1.8
E00060220,2.2,0.7,3.7,93.3,0
E00060221,3.5,0,2.6,93,0.9
E00060222,1.8,0.4,5.7,91.4,0.7
E00060241,1,2.4,1,94.9,0.7
E00060242,3.5,0.6,1.7,94.2,0
E00060243,3.6,0,2.2,94.2,0
E00168689,0.6,0.6,2.2,96.5,0
E00168690,0.2,0.5,0.2,99.1,0
E00168691,3.4,0,1.4,92.7,2.5
E00168692,2.3,0,1,94.3,2.3
E00168697,0,0,1.3,98.7,0
E00168698,1.9,0,1.9,96.1,0
E00168699,2.9,2.6,2.2,83.9,8.4
E00168708,1.1,0.5,1.4,94.6,2.5
E00168709,3.5,0,0.9,93.3,2.3
E00168710,1.9,0.6,1.3,95.8,0.3
E00168711,1.7,0,1,97.3,0
E00168713,2.1,0,0,97.9,0
E00168714,3,1.5,1.9,93.7,0
E00168715,2.5,1.1,0.4,96.1,0
E00168716,0,3.2,0.5,96.3,0
E00168719,11.4,7.7,3.3,73.8,3.7
E00168720,1.3,2.6,2.6,93.6,0
E00168745,2.2,0.4,0.9,96.1,0.4
E00168746,0.3,1.3,3,95.1,0.3
E00168747,0.3,0.3,2.3,96.9,0.3
E00179982,2,0,0.4,97.6,0
E00179986,1.1,4.4,1.1,92.9,0.5
E00179989,0,2,1.4,95.7,1
E00179998,0,0,4.5,89.7,5.8
E00180000,0.4,0,0.4,99.2,0
E00180004,1.8,3.7,3.7,82.9,7.9
E00180013,0.6,1.5,0.2,97.7,0
E00180015,3.2,3.4,1.1,92.3,0
E00180024,0.8,0,1.2,95.3,2.8
E00180029,1.9,1,1.9,92.9,2.3
E00180031,4.4,0,0.3,92.5,2.8
E00180053,0,0,0.7,99.3,0
E00180056,1.2,3.5,2.3,86.9,6.2
E00180058,1.7,0.6,1.5,96.2,0
E00180059,1.2,1,0.2,97.3,0.2
E00180066,1.6,0,3.2,90.9,4.3
E00180084,5.6,5.1,5.1,83.8,0.5
E00180087,0.4,0,0.4,99.1,0
E00180092,0,0,1.9,98.1,0
E00180095,0,0,0,100,0
E00180099,2.6,0.7,0.7,95.2,0.9
E00180107,1.2,0,0.4,98.4,0
E00180109,0,3.5,1.7,94.8,0
E00180113,2.4,0.7,0.9,95.3,0.7
E00180126,0.8,1.8,1.4,96,0
E00180130,5.3,0,3.2,91.5,0
E00180134,0.3,0,1.2,98.5,0
E00180136,7.3,0.8,1.6,90.3,0
E00180140,1.1,1.1,0.8,96.9,0
