areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00108712,26.1,73.9
E00109935,27.3,72.7
E00109936,36.8,63.2
E00109944,29.8,70.2
E00109945,27.8,72.2
E00109946,30.9,69.1
E00110193,33.9,66.1
E00110194,37.6,62.4
E00110198,36.7,63.3
E00110199,38.4,61.6
E00110200,31.4,68.6
E00110201,38.4,61.6
E00110336,28.8,71.2
E00110337,32.6,67.4
E00110338,33.5,66.5
E00110339,33.1,66.9
E00110340,30.2,69.8
E00110341,35.8,64.2
E00110342,20.6,79.4
E00110343,34,66
E00110344,33.7,66.3
E00110345,26.6,73.4
E00110346,29.5,70.5
E00110347,29.1,70.9
E00110348,36.8,63.2
E00110349,29.7,70.3
E00110350,34,66
E00110351,30.7,69.3
E00110352,31.3,68.7
E00110353,31.6,68.4
E00110354,27,73
E00110355,34.7,65.3
E00110356,34.3,65.7
E00110357,34.9,65.1
E00110358,28.4,71.6
E00110359,30.1,69.9
E00110377,36.7,63.3
E00110378,38.2,61.8
E00110379,31.7,68.3
E00110380,41.5,58.5
E00110381,32.7,67.3
E00110382,37.9,62.1
E00110383,29.8,70.2
E00110384,47.1,52.9
E00110385,29.7,70.3
E00110386,32.2,67.8
E00110387,33.7,66.3
E00110388,40.2,59.8
E00110389,38.7,61.3
E00110390,42.9,57.1
E00110391,40.3,59.7
E00110392,33.1,66.9
E00110393,37.3,62.7
E00110394,34,66
E00110395,36.8,63.2
E00110396,32,68
E00110397,44,56
E00110398,37.8,62.2
E00110399,35.8,64.2
E00110400,31.9,68.1
E00110401,38.3,61.7
E00110402,42.1,57.9
E00111111,39.4,60.6
E00111112,29.9,70.1
E00111113,38.7,61.3
E00111114,34.3,65.7
E00111115,36.1,63.9
E00111116,31.4,68.6
E00111117,33.7,66.3
E00111118,28,72
E00111119,33.3,66.7
E00111120,32.5,67.5
E00111121,28.9,71.1
E00111122,33.8,66.2
E00111123,32.2,67.8
E00111124,31.6,68.4
E00111125,39.4,60.6
E00111126,26.9,73.1
E00111127,28.9,71.1
E00111128,31.2,68.8
E00111130,38.8,61.2
E00111131,32.9,67.1
E00111132,27.5,72.5
E00111133,34.4,65.6
E00111134,35.3,64.7
E00111135,39.6,60.4
E00111136,28.4,71.6
E00111137,26.8,73.2
E00111138,36,64
E00111139,37.2,62.8
E00111140,32.4,67.6
E00111141,31.8,68.2
E00111142,24.8,75.2
E00111143,33.3,66.7
E00111144,35.9,64.1
E00111145,21.1,78.9
E00111146,41.8,58.2
E00111147,17.9,82.1
E00111148,34.9,65.1
E00111149,31.9,68.1
E00111150,31,69
E00111151,33.6,66.4
E00111159,29.2,70.8
E00111161,37.2,62.8
E00111162,31,69
E00111164,35,65
E00111167,34.5,65.5
E00111235,30.7,69.3
E00111236,32.6,67.4
E00111237,27.5,72.5
E00111238,34.5,65.5
E00111239,34.6,65.4
E00111240,35.7,64.3
E00111241,30.4,69.6
E00111242,28.8,71.3
E00111243,33.5,66.5
E00111245,32.3,67.7
E00111246,33.5,66.5
E00111254,37.8,62.2
E00111258,26.6,73.4
E00111259,27.9,72.1
E00111261,31.3,68.8
E00111262,34.3,65.7
E00111263,29.2,70.8
E00111264,28.3,71.7
E00111265,24,76
E00111266,30,70
E00111267,32.2,67.8
E00111268,28.8,71.2
E00111269,38.6,61.4
E00111270,32.9,67.1
E00111271,28.8,71.2
E00111272,31.9,68.1
E00111273,30.7,69.3
E00111274,32.9,67.1
E00111275,28.9,71.1
E00111276,30.4,69.6
E00111277,34.1,65.9
E00111278,39,61
E00111279,30.2,69.8
E00111280,36.2,63.8
E00111281,30.3,69.7
E00111282,37.1,62.9
E00111283,33.3,66.7
E00111284,31.5,68.5
E00111285,39.3,60.7
E00111286,40.9,59.1
E00111287,31.2,68.8
E00111288,29.9,70.1
E00111289,31,69
E00111290,36.1,63.9
E00111291,34.2,65.8
E00111292,35.9,64.1
E00111293,25.6,74.4
E00111294,26.4,73.6
E00111295,23.4,76.6
E00111296,36.5,63.5
E00111297,40.5,59.5
E00111635,34.4,65.6
E00111636,35.4,64.6
E00111637,33.8,66.2
E00111638,37.5,62.5
E00111639,30.6,69.4
E00111640,36.5,63.5
E00111641,32.2,67.8
E00111642,33.9,66.1
E00111643,33.3,66.7
E00111644,27.2,72.8
E00111645,35.3,64.7
E00111646,27,73
E00111647,34.4,65.6
E00111648,34.8,65.2
E00111649,32.7,67.3
E00111650,36.8,63.2
E00111651,28.6,71.4
E00111652,32.8,67.2
E00111653,34.3,65.7
E00111654,40.7,59.3
E00111655,34,66
E00111656,32,68
E00111657,32.7,67.3
E00111658,38.8,61.2
E00111660,40.3,59.7
E00111661,30.6,69.4
E00111662,28,72
E00112003,37.7,62.3
E00112006,38.1,61.9
E00112014,30,70
E00112016,33.8,66.2
E00112017,34.4,65.6
E00170002,33.8,66.2
E00170003,35.5,64.5
E00176439,29.6,70.4
E00176443,36.5,63.5
E00176451,28.4,71.6
E00176452,32.3,67.7
E00176453,29.7,70.3
E00180489,27.7,72.3
E00180515,32.8,67.2
E00180528,26.5,73.5
E00180538,22.9,77.1
E00188051,20.6,79.4
E00188062,24.5,75.5
