areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00050137,91.8,0,7.9,0.3
E00050138,92.6,0,7.4,0
E00050139,90.7,0.2,9.1,0
E00050140,93.2,0.3,6.4,0
E00050141,95.7,0,4,0.3
E00050142,94.3,0,5.7,0
E00050143,96.4,0,3.6,0
E00050144,93.3,0,6.7,0
E00050145,91.8,0,8.2,0
E00050146,93.1,0,6.9,0
E00050147,92.8,0.6,6.6,0
E00050148,96.8,0,3.2,0
E00050149,93.6,0,6.4,0
E00050150,94.7,0,5.3,0
E00050151,92.1,0,7.9,0
E00050166,90.9,0,9.1,0
E00050169,93.9,0,6.1,0
E00050170,96.6,0.3,3,0
E00050172,93.1,0,6.9,0
E00050173,96.3,0,3.7,0
E00050174,92.7,0,7,0.4
E00050175,92.9,0,7.1,0
E00050176,89.5,0,10.5,0
E00050177,95.3,0.4,4.3,0
E00050178,91.9,0.9,7.2,0
E00050179,94,0,6,0
E00050180,96.3,0.3,3.3,0
E00050181,96.9,0,3.1,0
E00050182,91.7,0.9,7.3,0
E00050183,95,0,5,0
E00146821,91.7,0.4,7.9,0
E00146822,93.9,0,6.1,0
E00146823,97.2,0,2.8,0
E00146824,94.9,0,5.1,0
E00146825,93.8,0,5.8,0.4
E00146826,93.1,0,6.9,0
E00146827,97.2,0,2.8,0
E00146829,82.9,0,16.2,0.9
E00146912,93.3,0,6.7,0
E00146914,94.3,0,5.7,0
E00146924,93.7,0.5,5.9,0
E00146925,89.6,0.8,9.6,0
E00146926,92.8,0,7.2,0
E00146927,90.9,0.3,8.8,0
E00146928,90.6,0,9,0.3
E00146929,95,0,5,0
E00146930,95.3,0.3,4.5,0
E00146931,94.2,0.3,5.6,0
E00146932,85.8,0.3,13.6,0.3
E00146933,97,0,3,0
E00146934,87.4,0,12.6,0
E00146976,93.9,0,6.1,0
E00146980,94,0,6,0
E00147696,94.3,0.3,5,0.3
E00151065,94.3,0,5.7,0
E00151066,94.7,0,5.3,0
E00151067,93.9,0.6,5.5,0
E00151068,92.3,0.6,7.1,0
E00151069,94.8,0.3,4.7,0.3
E00151070,93.5,0,6.5,0
E00151071,95.1,0,4.9,0
E00151072,94.1,0,5.4,0.5
E00151073,93.7,0,5.7,0.6
E00151074,88.8,0,11,0.2
E00151075,92.6,0.3,7.1,0
E00151076,92.9,0.5,2.4,4.2
E00151077,91.3,0.2,8.5,0
E00151078,91.9,0,8.1,0
E00151079,94.9,0.5,4.3,0.3
E00151080,91.8,0,6.5,1.7
E00151081,94.6,0.4,5,0
E00151082,90.3,0,9.7,0
E00151083,95.2,0.3,4.5,0
E00151084,91.7,0.3,8,0
E00151085,93.3,0,6.7,0
E00151086,89.9,0,10.1,0
E00151087,94,0,6,0
E00151167,86.4,0.4,12.8,0.4
E00151168,86.9,0,13.1,0
E00163919,89.7,0.3,10,0
E00163921,94.3,0,5.7,0
E00163922,89.7,0.7,9.6,0
E00163923,94.2,0.3,4.2,1.3
E00163924,96.6,0.4,3,0
E00163925,91.4,0,7.8,0.8
E00163926,90.5,0,9.5,0
E00163927,93.2,0.5,6.2,0
E00163928,91.8,1.3,6.3,0.7
E00163929,93.8,0,5.9,0.3
E00163930,95.8,0,4.2,0
E00163932,91.1,0.2,8.2,0.6
E00163933,89.5,0,10.5,0
E00163934,95.8,0,3.9,0.3
E00163935,95.1,0.6,4,0.3
E00163937,96.9,0,3.1,0
E00163938,90.6,0.3,8,1.1
E00163939,89.2,0.6,9,1.2
E00163940,91.1,0,8.3,0.6
E00163941,90.3,0,8.9,0.8
E00163942,92,0,7.6,0.4
E00163943,92.5,0.3,7.3,0
E00163944,95.2,1,3.8,0
E00163945,82.1,0,17.6,0.3
E00164138,95.6,0,4.1,0.3
E00164139,89.3,0,9.8,0.8
E00164140,87.2,0.3,12.4,0
E00164143,91.5,0.2,7.4,0.9
E00164204,93.2,0,6.8,0
E00164207,93.8,0,6.2,0
E00164209,97.2,0,2.8,0
E00164210,89.4,2.1,7.8,0.7
E00164313,95.2,0,4.8,0
E00164314,89.7,0.5,7,2.7
E00164370,95.2,0.3,4.2,0.3
E00164371,82.9,0.2,16,0.9
E00164372,86,0,13.3,0.7
E00164373,88.2,0,11.5,0.3
E00164374,89.1,0.8,9.4,0.8
E00164375,92.4,0.3,6.9,0.3
E00164376,92.2,0.6,7.1,0
E00165017,89,0,11,0
E00165018,91.6,0,8.1,0.3
E00165019,94.1,0,5.9,0
E00165020,92.6,0,6.7,0.7
E00165023,88.5,0.8,10.7,0
E00165032,96,0,3.6,0.3
E00165040,91.1,0,8.9,0
E00165045,94.5,0,4.7,0.7
E00165046,93.2,0,6.8,0
E00165048,86.7,0,13.3,0
E00165049,90.8,0.2,8.6,0.4
E00165050,90,0,9.7,0.3
E00165092,92.6,0,7.4,0
E00165094,94.2,0.9,4.9,0
E00165095,95,0,5,0
E00165096,92,0,8,0
E00165097,94.8,0.9,3.4,0.9
E00165098,91.7,0,6.9,1.4
E00165099,93.3,0,6.7,0
E00165100,92.3,0,7.4,0.3
E00165101,93.5,0,6.2,0.3
E00165102,91.5,0,8.3,0.2
E00165103,89.7,0,10.3,0
E00165181,91.4,0.2,7.7,0.7
E00165182,96.7,0,3.3,0
E00165183,93.2,0.4,6.1,0.4
E00165184,89.2,0.3,10.4,0
E00165185,88.3,0,11.4,0.3
E00165186,91.4,0,8.2,0.3
E00165187,91.2,0,8.2,0.5
E00165188,95.2,0,4.2,0.6
E00165189,95.9,0.3,3.2,0.5
E00165190,93.1,0.3,6.5,0
E00165243,86.3,0.6,13.1,0
E00165244,90.6,0,9.4,0
E00165245,91.1,0,8.3,0.6
E00165246,94.2,0,5.2,0.6
E00165271,92.7,0,7.3,0
E00165272,93.8,0,6,0.2
E00165273,90.4,0,8.8,0.8
E00165274,89.8,0,9.5,0.8
E00165275,88.8,0.6,10.4,0.3
E00165276,92.4,0,7.6,0
E00165277,91.6,0,8.1,0.3
E00165340,90,0.3,9.7,0
E00165341,96.1,0,3.9,0
E00165342,97.6,0,2.4,0
E00165343,97.9,0.4,1.6,0
E00165344,89.8,0,9.8,0.3
E00165345,91.2,0,8.8,0
E00165346,90.3,0,9.7,0
E00165347,94.1,0,5.9,0
E00165348,85.8,0,13.4,0.8
E00165349,93.9,0,5.6,0.6
E00165350,98.6,0,1.4,0
E00165351,90.3,0,9.2,0.5
E00165352,94.7,0.7,4.7,0
E00165353,90.3,1.3,8,0.4
E00165354,92.3,0.7,7.1,0
E00165355,91,0.7,8.2,0
E00165356,94.2,0,5.8,0
E00165357,94.3,0.4,5,0.4
E00165358,88.1,0.4,11.1,0.4
E00165359,93,0.3,6.6,0
E00165360,93.2,0,6.1,0.7
E00165361,96.4,0,3.6,0
E00165362,93.9,0,6.1,0
E00165363,92,0,8,0
E00165364,96.2,0,3.8,0
E00165365,96,0.7,3.3,0
E00165366,98.7,0.3,1,0
E00165367,93.1,0,6.9,0
E00165368,93.9,0,6.1,0
E00165369,90.8,0,9.2,0
E00165370,92.5,0,7.5,0
E00165371,95.1,0,4.9,0
E00165372,95.3,0,4.7,0
E00165373,95.3,0,4.7,0
E00165374,89.3,0,9.5,1.2
E00165375,98.5,0,1.5,0
E00165376,93.6,0,6.4,0
E00165377,93.2,0.3,6.6,0
E00165378,92.2,0.8,7,0
E00165379,95.5,0,4.5,0
E00165380,92.9,0,6.4,0.7
E00165381,88.4,0.4,9.8,1.4
E00165382,93.1,0.3,6.5,0
E00165383,92.9,0,7.1,0
E00165384,92.6,0.9,6.5,0
E00165385,79.9,0.9,17.4,1.8
E00165386,93.7,0,6.3,0
E00165387,95.6,0.4,4,0
E00165388,92.5,1.1,6.4,0
E00165389,85.5,0,14.5,0
E00165390,97.2,0.3,2.4,0
E00165391,90.8,0,8.8,0.4
E00165392,94.2,0,5.3,0.5
E00165393,94.5,0,5.5,0
E00165394,94.6,0,5.4,0
E00165395,92.4,0,7.6,0
E00165396,94.8,0,4.5,0.7
E00165397,95.6,0.3,4.1,0
E00165398,93,0,6.4,0.6
E00165399,81.5,0.8,17.7,0
E00165400,95.6,0,4.4,0
E00165401,92.7,0.3,6.4,0.6
E00165402,91.1,0,8.7,0.2
E00165403,90.4,0,9.6,0
E00165404,92.1,0,7.9,0
E00165405,94,0,6,0
E00165406,95.8,0,4.2,0
E00165407,93.6,0,6.4,0
E00165408,92.6,0.7,6.4,0.4
E00165409,95,0,5,0
E00165410,93.2,0.2,6.4,0.2
E00165411,89.9,0,10.1,0
E00165412,89.4,0.3,9.6,0.8
E00165413,93.9,0,6.1,0
E00165414,90.4,0.3,9.4,0
E00165415,93.2,1.4,4.8,0.7
E00165416,91.7,0,8.3,0
E00165417,95.4,0.7,3.9,0
E00165418,82.2,1.9,15.6,0.2
E00165419,97.8,0,1.8,0.4
E00165420,93.5,0,6.5,0
E00165421,97.2,0,2.8,0
E00165422,94,0,6,0
E00165423,92.9,0,6.8,0.3
E00165424,85.2,0,14.8,0
E00165425,93.4,0,6.6,0
E00165426,95.7,0,4.3,0
E00165427,91.8,0,8.2,0
E00165428,92.5,0,7.5,0
E00165429,89.8,0.4,9.1,0.8
E00165431,91.5,0,8.5,0
E00165432,90.9,0,9.1,0
E00165433,86.4,0,13.1,0.4
E00165434,97.3,0,2.7,0
E00165435,91.9,0.4,6.5,1.2
E00165436,94.5,0.3,5.2,0
E00165437,85.9,0,13.4,0.7
E00165438,95.3,0,4.7,0
E00165439,89.3,0,10.7,0
E00165440,91.1,0,8.9,0
E00165441,92.5,0.6,6.5,0.3
E00165442,94.8,0.6,4.6,0
E00165444,87.9,0,10.6,1.4
E00165445,88.7,0,10.5,0.7
E00165446,91.7,0,7.9,0.4
E00165447,94.8,0,5.2,0
E00165448,94.7,0,4.9,0.4
E00165449,93.8,0,6.2,0
E00165450,94.3,0.3,5.4,0
E00165451,89.3,0,10.7,0
E00165452,88.7,0.6,10.4,0.3
E00165453,94.2,0,5.5,0.3
E00165454,89.4,0,10.6,0
E00165455,94.2,0,4.4,1.5
E00165456,93.9,0,6.1,0
E00165457,94.4,0.4,4.4,0.8
E00165458,94.4,0,5.6,0
E00165459,88.5,0,11,0.5
E00165460,90.3,0,9.7,0
E00165461,96.7,0,3.3,0
E00165462,93.5,0,6.2,0.3
E00165463,93.8,0.3,5.9,0
E00165464,93.6,0,6.1,0.3
E00165465,96.6,0,3.4,0
E00165466,96.3,0,3.7,0
E00165467,92.5,0,7.5,0
E00165468,94.8,0,5.2,0
E00165469,80.1,0,17.5,2.4
E00165470,93.5,0,6.5,0
E00165471,93.5,0,6.5,0
E00165472,95.3,0,4.7,0
E00165473,96.4,0,3.6,0
E00165474,97.2,0,2.8,0
E00165475,95.1,0,4.6,0.3
E00165476,94.3,0,5.7,0
E00165477,94.9,0,5.1,0
E00165478,92.9,0.4,6.3,0.4
E00165479,93.4,0.6,5.7,0.3
E00165480,88.2,0,11.8,0
E00165481,84.1,0,15.9,0
E00165482,84.1,0.4,15.6,0
E00165483,75.4,0,23.5,1.1
E00165484,90.6,0,8.5,0.9
E00165486,90.2,0,9.8,0
E00165488,91.9,0.3,7.8,0
E00165489,92.6,0,7.4,0
E00165490,93.1,0.3,6.5,0
E00165491,92.3,0,7.7,0
E00165492,93.9,0.8,5.3,0
E00165493,94.8,0.7,4.2,0.3
E00165494,95.9,0.3,3.7,0
E00165495,88.9,0.3,10.8,0
E00165496,95.9,0.4,3.7,0
E00165497,89.8,0.4,9.8,0
E00165498,94,0,6,0
E00165499,88.4,0,11,0.6
E00165500,87.6,0,11.6,0.8
E00165501,88.5,0.3,11.1,0
E00165502,83.9,1,14.4,0.7
E00165503,94.7,0,5.3,0
E00165504,90.7,0.6,8.1,0.6
E00165505,92.5,0,7.5,0
E00165506,91.1,0,8.9,0
E00165507,93.5,0.4,6.2,0
E00165508,92.9,0,7.1,0
E00165509,93,0,7,0
E00165510,92,0,8,0
E00165511,94.2,0,5.8,0
E00165512,91.8,0.3,7.9,0
E00165513,94,0,6,0
E00165514,95.4,0,4.6,0
E00165515,96.5,0.3,3.1,0
E00165516,97.2,0,2.8,0
E00165517,88.6,0,10.6,0.8
E00165518,90.2,0,9.8,0
E00165519,95.2,0,4.8,0
E00165520,74.7,0.7,24.7,0
E00165521,93.6,0,6.4,0
E00165522,97.2,0,2.8,0
E00165523,72.2,0,27.4,0.4
E00165524,91.4,0,8.6,0
E00165525,94,0.6,5.4,0
E00165526,91.4,0.6,7.8,0.3
E00165527,93.7,0,6.3,0
E00165528,88.9,0,11,0.2
E00165529,88,0,12,0
E00165530,95.8,0,4.2,0
E00165531,97.2,0,2.8,0
E00165532,88.3,0,11.7,0
E00165533,92.5,0,7.5,0
E00165534,95.6,0,4.4,0
E00165535,89,0,10.1,0.9
E00165536,89,0,10.8,0.3
E00165537,93.1,0,6.5,0.3
E00165538,95.9,0,4.1,0
E00165539,94,0.4,5.6,0
E00165540,85.1,0,13.8,1.1
E00165541,95.9,0,4.1,0
E00165542,93.6,0,6.4,0
E00165543,93.3,0,6.7,0
E00165544,92.9,0,6.5,0.6
E00165545,95,0,5,0
E00165546,92,0,8,0
E00165547,93.8,0,5.9,0.4
E00165548,92.4,0,7.6,0
E00165549,92.5,0.8,6.1,0.6
E00165550,93.1,0,5.6,1.3
E00165551,88.2,0,11.3,0.5
E00165552,94,0.4,5.6,0
E00165554,89.3,0.4,10.3,0
E00165555,93.7,0,6.3,0
E00165556,94.6,0,5.4,0
E00165558,90.8,0,9.2,0
E00165559,94.4,1,4.7,0
E00165560,95.6,1.1,3.3,0
E00165561,94,0.4,5.3,0.4
E00165562,93.9,0.4,5.8,0
E00165563,92.8,0,7.2,0
E00165564,90,0,10,0
E00165565,90.7,0,9.3,0
E00165566,91.8,0,8.2,0
E00165567,94.3,0,5.7,0
E00165568,92.5,0,7.5,0
E00165569,91.9,0.3,7.8,0
E00165570,95.4,0.4,3.9,0.4
E00165571,93.8,0.4,5.8,0
E00165572,95.3,0,4.7,0
E00165573,87.9,0.4,11.7,0
E00165574,89.8,0,10.2,0
E00165575,92.6,0.3,7,0
E00165576,96.6,0,3,0.4
E00165577,97,0.4,2.6,0
E00165578,96.7,0.4,3,0
E00165579,90.5,0.3,8.8,0.3
E00165580,91.3,0,8.7,0
E00165581,92.7,0.3,6.9,0
E00165582,95.2,0,4.8,0
E00165583,96,0,4,0
E00165584,97.1,0,2.5,0.4
E00165585,94.3,0,5.7,0
E00165586,96.8,0.4,2.9,0
E00165587,91.5,0,8.5,0
E00165588,92.9,0,7.1,0
E00165589,93.5,0.5,5.5,0.5
E00165590,97,0,3,0
E00165591,90.1,0.6,9.3,0
E00165592,91.9,0.5,7.6,0
E00165593,90.8,0.7,8.6,0
E00165594,90.7,0,9.3,0
E00165595,93.3,0.3,6.4,0
E00165596,89.6,0,10.4,0
E00165597,90.2,0.3,9.5,0
E00165598,94.1,0.4,5.5,0
E00165599,93.6,0,6.4,0
E00165600,96.5,0,3.2,0.3
E00165601,86.7,0,13.3,0
E00165602,91.5,0.4,7.9,0.2
E00165603,94.2,0,5.8,0
E00165605,92,0,8,0
E00165606,95.8,0,4.2,0
E00165607,95.5,0.3,4.1,0
E00165608,93.8,0,6.2,0
E00165609,94.6,0.3,4.6,0.5
E00165610,88.1,0,11.9,0
E00165611,93.4,0,6.3,0.3
E00165612,90,0,10,0
E00165613,92.3,0,7.7,0
E00165614,96,0,4,0
E00165615,92.1,0.6,7.3,0
E00165616,93.9,0,5.8,0.3
E00165617,94.9,0.3,4.8,0
E00165618,90.9,0,9.1,0
E00165619,93.8,0,6.2,0
E00165620,86.2,0,12.6,1.3
E00165621,91.6,0,8.4,0
E00165622,87.6,0,12.4,0
E00165623,90.7,0,7.6,1.7
E00165624,90.7,0.3,9,0
E00165625,92.6,0.3,6.8,0.3
E00165626,94.3,0,5.7,0
E00165627,89.6,0.7,9.7,0
E00165628,86.5,0,13.5,0
E00165629,93.4,0,6.2,0.3
E00165630,92.9,0,7.1,0
E00165631,95.2,0,4.8,0
E00165632,88,0.3,11.7,0
E00165633,84.3,0.4,15.1,0.2
E00165634,86.8,0,12.6,0.6
E00165635,94.2,0.7,5.1,0
E00165636,91.5,0,8.5,0
E00165637,91.7,0.3,8,0
E00165638,91.2,0,8.8,0
E00165639,90.4,0,9.6,0
E00165640,92.8,0,7,0.3
E00165641,91.7,0,8.3,0
E00165642,90.9,0,9.1,0
E00165643,97.2,0,2.8,0
E00165644,92.1,0,7.6,0.4
E00165645,68.6,0,31,0.4
E00165646,93.8,0,6.2,0
E00165647,89,0.6,8.8,1.6
E00165648,95.8,0,4.2,0
E00165649,93.9,0,6.1,0
E00165650,92.4,0,7.6,0
E00165651,93.2,0,6.8,0
E00165652,93.9,0,6.1,0
E00165653,95.7,0,4.3,0
E00165654,94.2,0,5.8,0
E00165655,94.5,0,5.5,0
E00165656,94.3,0,5.3,0.4
E00165657,91.4,0.3,8.2,0
E00165658,91.3,0.3,8.2,0.3
E00165659,93.9,0.3,5.4,0.3
E00165660,92.5,0,7.1,0.4
E00165661,91.3,0.4,8.3,0
E00165662,88.6,0,10.6,0.8
E00165663,92.8,0,7.2,0
E00165664,84.8,0,15.2,0
E00165665,95.2,0,4.8,0
E00171355,89.2,0,10.8,0
E00171357,93.9,0.7,5.4,0
E00171606,89.7,0,10.3,0
E00171607,81.8,0,18.2,0
E00171608,85.9,0.5,13.7,0
E00171609,94.6,1,4.3,0
E00171610,93.1,0,6.3,0.6
E00171611,86.8,0,11.8,1.5
E00171612,91.8,0,8.2,0
E00171613,88.6,0.3,11.1,0
E00174559,90.9,0.3,8.8,0
E00174581,93.6,0,6.4,0
E00181281,92,0,8,0
E00181289,95.3,0,4.7,0
E00181294,91.2,0,8.8,0
E00181311,92.4,0,7.6,0
E00181313,88.8,0,10.1,1.2
E00181327,89.2,1.3,9.2,0.3
E00181328,95,0,4.3,0.7
E00181330,90.2,0,9.8,0
E00181331,64.8,0.5,33.5,1.1
E00181346,90.7,0,9.3,0
E00181365,94.2,0,5.5,0.3
E00181383,75.6,0.4,23.6,0.4
E00181384,82.8,0.2,16.9,0
E00181393,72.7,1,25.3,1
E00181396,90.6,0,9.4,0
E00181403,90.2,0,9.8,0
E00181867,81.9,0,18.1,0
E00181877,83.4,0,16.6,0
E00181893,89.4,0,10.3,0.3
E00181901,93.9,0.4,4.6,1.1
E00181906,88.8,0.3,10.9,0
E00181908,87.1,0,12.9,0
E00181919,91,0,9,0
