areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00049316,35.2,41.8,17.2,5.7,0
E00049734,36.3,38.7,20.2,4.8,0
E00049736,35.3,36.7,18,10.1,0
E00049737,25.4,39.3,25.4,9.8,0
E00049738,36.2,37.8,19.7,5.5,0.8
E00049739,26.4,37.4,19.6,11.7,4.9
E00049740,40.5,32.1,16.8,10.7,0
E00049741,39.4,32.3,21.3,6.3,0.8
E00049742,45,34.2,16.2,4.5,0
E00049743,54.4,30.1,13.2,2.2,0
E00049748,45.2,35.5,17.4,1.9,0
E00049750,25.7,36.8,27.8,8.3,1.4
E00049752,33.3,38.9,21.4,6.3,0
E00049753,28.1,38.8,22.3,10.7,0
E00049754,26.5,45.3,24.8,3.4,0
E00049755,26.7,37.9,25,10.3,0
E00049756,44.8,36.2,14.3,4.8,0
E00049757,25.2,45.3,25.2,3.6,0.7
E00049758,38.2,35.5,19.1,7.3,0
E00049759,35.9,37.3,21.8,4.9,0
E00049760,42.2,30.2,20.7,6,0.9
E00049761,44.4,37,17.8,0.7,0
E00049762,31.7,38.6,21.4,8.3,0
E00049764,36.2,37,22,4.7,0
E00049765,27.4,33.3,25.2,14.1,0
E00049766,40.6,39.6,18.3,1.5,0
E00049767,26.1,46.2,21.2,5.4,1.1
E00049768,23.9,36.6,29.9,9.7,0
E00049769,27.8,35.2,26.5,10.5,0
E00049770,23.4,40.6,27.3,8.6,0
E00049772,22,36.2,30.5,10.6,0.7
E00049804,50.8,37.7,10.7,0.8,0
E00049805,64.1,29.1,6.8,0,0
E00049806,57.2,34.2,7.2,1.3,0
E00049807,50.9,29.3,17.2,2.6,0
E00049808,41.8,32,23,3.3,0
E00049809,44.9,31.5,19.7,3.9,0
E00049810,56.4,32.3,10.5,0.8,0
E00049811,34.4,29.5,24.6,11.5,0
E00049812,50.7,35,12.1,2.1,0
E00049813,60.3,28.1,8.3,3.3,0
E00049814,57.6,30.6,10.4,0.7,0.7
E00049815,52.9,31.2,15.2,0.7,0
E00049816,66.2,25.4,7,1.4,0
E00049817,43.5,41.2,12.2,3.1,0
E00049818,47.2,29.6,17.6,5.6,0
E00049819,57.9,31.7,7.9,1.6,0.8
E00049820,42.7,29,21.4,6.9,0
E00049821,55.9,29,10.3,4.8,0
E00049822,35.4,34.4,26,4.2,0
E00049823,39.3,34.8,23,3,0
E00049824,59.3,31.7,8.9,0,0
E00049825,59.5,32.1,7.6,0.8,0
E00049826,62.9,27.3,9.8,0,0
E00049827,58.3,35,6.7,0,0
E00049828,31.9,33.3,29.9,4.2,0.7
E00049829,50.4,32.8,16,0.8,0
E00049830,55.1,33.1,11,0.8,0
E00049831,60.3,31.6,8.1,0,0
E00049832,49.6,31.2,16.3,2.8,0
E00049833,48.8,40.7,10.6,0,0
E00049834,59.2,32,8,0.8,0
E00049835,52.9,29.8,14,3.3,0
E00049836,63.7,30.1,6.2,0,0
E00049837,55.7,33.6,9.8,0,0.8
E00049838,63.4,29.8,6.1,0.8,0
E00049839,63.6,30.2,6.2,0,0
E00049840,45.1,39.4,14.8,0.7,0
E00049841,35.9,33.3,24.8,5.1,0.9
E00049842,28.6,36.2,28.6,5.7,1
E00049843,50,35.7,9.8,4.5,0
E00049844,52.3,33.8,13.1,0.8,0
E00049845,51.2,35.4,11.8,1.6,0
E00049846,50,32.4,16.2,1.4,0
E00049847,24.3,32.2,26.1,17.4,0
E00049848,60.8,30,8.5,0.8,0
E00049849,55,31.7,12.5,0.8,0
E00049850,57,33.1,9.9,0,0
E00049851,57.6,31.2,11.2,0,0
E00049852,57,36.4,6.6,0,0
E00049853,48.7,40.7,10,0.7,0
E00049854,58.2,36.9,4.9,0,0
E00049855,60,30,7.7,2.3,0
E00049856,49.6,39.8,9,1.5,0
E00049857,50.8,34.1,15.2,0,0
E00049858,58.6,37.6,3,0.8,0
E00049859,49.6,41.9,7.7,0.9,0
E00049860,67.5,27.5,5,0,0
E00049861,50,36.5,12.7,0.8,0
E00049862,64.3,27.8,7.1,0.8,0
E00049863,47.2,41.7,10.2,0.8,0
E00049864,61.4,29.7,7.6,1.4,0
E00049865,45,40,15,0,0
E00049866,49.6,34.2,13.7,2.6,0
E00049867,56.7,35.4,7.9,0,0
E00049868,56.7,37,6.3,0,0
E00049869,64.5,30.6,3.2,1.6,0
E00049870,66.4,29.1,4.5,0,0
E00049871,28.7,43.4,19.9,5.9,2.2
E00049872,66.4,26.3,6.6,0.7,0
E00049873,52.6,27.8,15.8,3.8,0
E00049874,56.6,29.6,9,4.8,0
E00049875,56.8,25.6,14.8,2.3,0.6
E00049876,53.6,38.4,8,0,0
E00049877,37.6,28.2,24.8,9.4,0
E00049878,45.9,38.4,14.4,1.4,0
E00049879,29.5,29.5,28.6,11.6,0.9
E00049880,71,22.2,6.3,0.5,0
E00049881,44.4,36.5,16.7,2.4,0
E00049882,57.7,27.9,14.4,0,0
E00049883,29.4,33.6,25.2,10.1,1.7
E00049884,63.5,27.8,8.7,0,0
E00049885,27.7,30.4,34.8,7.1,0
E00049929,42.5,41.8,12.7,3,0
E00050095,58.9,28.1,11,2.1,0
E00050096,52.4,32,12.2,2.7,0.7
E00050097,39,29.4,25.7,5.1,0.7
E00050098,40.4,36.7,18.7,3,1.2
E00050099,58.3,28.7,13,0,0
E00050100,63.4,26.1,9,1.5,0
E00050101,47.5,33.6,16.4,2.5,0
E00050102,29.9,41.3,20.4,8.4,0
E00050103,19.9,38.4,34.9,6.2,0.7
E00050104,59.2,27.5,10,3.3,0
E00050105,56.5,31.9,10.9,0.7,0
E00050106,49.5,34.9,12.8,2.8,0
E00050107,65,18.6,15.7,0.7,0
E00050108,46.5,38.9,11.1,3.5,0
E00050109,44.9,34.6,16.5,3.9,0
E00050110,47.5,35.3,15.8,1.4,0
E00050111,63.4,30.3,4.9,1.4,0
E00050112,64,29.6,6.4,0,0
E00050113,50,29.7,15.6,4.7,0
E00050114,38.1,34.1,24.6,2.4,0.8
E00050115,43.9,30.8,21.5,3.7,0
E00050116,31.5,33.8,27.7,6.9,0
E00050117,37.5,33,25.9,3.6,0
E00050118,35.2,35.2,23.2,5.6,0.7
E00050119,44,31,19.8,5.2,0
E00050120,61.6,28.1,8.9,1.4,0
E00050121,48.7,29.2,18.8,3.2,0
E00050122,44.9,37.3,13.6,4.2,0
E00050123,39.5,32.8,20.2,6.7,0.8
E00050124,57.6,30.5,10.2,1.7,0
E00050125,62.7,30.2,7.1,0,0
E00050126,48.6,37.4,11.2,2.8,0
E00050127,54.5,36.4,9.1,0,0
E00050128,54.7,29.7,14.1,1.6,0
E00050129,59.8,27,10.7,2.5,0
E00050130,47.7,43.7,7.9,0.7,0
E00050131,48.8,39,11.4,0.8,0
E00050132,60.2,35.2,3.1,1.6,0
E00050133,37,33.1,19.7,9.4,0.8
E00050134,43.8,30.5,20.7,4.4,0.5
E00050135,51.6,31.6,14.7,2.1,0
E00050136,51.5,35.3,12.5,0.7,0
E00050137,42.9,30.5,22.7,3.9,0
E00050138,33.1,38.8,20.7,7.4,0
E00050139,61.9,26.7,9.4,2,0
E00050140,52.1,31.1,16,0.8,0
E00050141,48.1,36.8,13.5,1.5,0
E00050142,47.2,27.6,24.4,0.8,0
E00050143,38.9,38.9,17.7,4.4,0
E00050144,28.1,34.7,28.9,8.3,0
E00050145,47.7,36.7,13.3,2.3,0
E00050146,39,39,16.9,5.1,0
E00050147,63.6,28.6,5.8,1.9,0
E00050148,49.2,39.8,11,0,0
E00050149,51,34.4,11.3,3.3,0
E00050150,43.3,32.5,18.3,5,0.8
E00050151,64.2,27.7,7.3,0.7,0
E00050166,49.3,32.1,14.2,4.5,0
E00050169,44,42.2,11.2,2.6,0
E00050170,46.3,37.3,14.9,0.7,0.7
E00050172,39.5,40.3,16.8,3.4,0
E00050173,54.1,34.9,11,0,0
E00050174,40.3,40.3,18.1,1.4,0
E00050175,54.3,33.9,11.8,0,0
E00050176,41,34,17.4,7.6,0
E00050177,45.9,41.8,11.5,0.8,0
E00050178,55.3,30,11.3,2.7,0.7
E00050179,49.2,37.3,11.3,2.3,0
E00050180,54.4,34.4,10.4,0.8,0
E00050181,55.7,36.5,7.8,0,0
E00050182,45.5,36.4,12.9,5.3,0
E00050183,34.1,34.1,19.8,11.1,0.8
E00146821,50.5,39.6,9,0.9,0
E00146822,47.9,39.3,10.4,2.4,0
E00146823,38.9,39.8,18.5,2.8,0
E00146824,50,34.4,13.9,1.6,0
E00146825,50.9,39.7,9.5,0,0
E00146826,35.8,37.5,22.5,4.2,0
E00146827,50.4,38.5,10.3,0.9,0
E00146829,59.1,29.5,11.4,0,0
E00146912,64.6,28,6.1,1.2,0
E00146914,51.9,34.8,9.6,3.7,0
E00146924,35.1,41.2,20.4,3.3,0
E00146925,40.2,38,17.9,3.9,0
E00146926,42.2,34.1,17,6.7,0
E00146927,39.1,33.3,25.4,2.2,0
E00146928,53.8,32.8,10.9,2.5,0
E00146929,44.1,37.3,14.4,4.2,0
E00146930,52.1,38.2,9,0.7,0
E00146931,46.7,37.9,13.2,1.6,0.5
E00146932,41.9,39.4,14.2,4.5,0
E00146933,31.1,45,19.2,4,0.7
E00146934,27.5,47.8,18.8,5.8,0
E00146976,42.1,42.1,15.9,0,0
E00146980,51.6,34.2,14.2,0,0
E00147696,50.7,39.1,7.2,2.9,0
E00151065,60.6,29.4,9.2,0.9,0
E00151066,37.5,34,21.5,6.9,0
E00151067,58.4,29.2,11.7,0.7,0
E00151068,43.3,36.7,18.9,1.1,0
E00151069,46.3,39.4,12.6,1.7,0
E00151070,45.9,33.3,17,3.7,0
E00151071,37.9,42.7,17.7,1.6,0
E00151072,51.2,40.5,8.3,0,0
E00151073,56.7,34.2,7.5,1.7,0
E00151074,57.8,31.4,9.3,1.5,0
E00151075,55.2,38.6,4.1,2.1,0
E00151076,66.3,25.3,8.4,0,0
E00151077,57.5,33.8,7.9,0.9,0
E00151078,53,37.1,9.8,0,0
E00151079,63.8,28.2,8,0,0
E00151080,59,28.7,12.3,0,0
E00151081,50,41.4,8.6,0,0
E00151082,48,25.6,20,6.4,0
E00151083,61.4,28.3,8.7,1.6,0
E00151084,48,42.5,9.5,0,0
E00151085,30.9,39.4,21.3,8.5,0
E00151086,60.5,29.6,9.2,0.7,0
E00151087,58.7,34.7,6.6,0,0
E00151167,51.4,27.5,12.8,8.3,0
E00151168,62.3,26.4,10.4,0.9,0
E00163919,56.3,32.4,10.6,0.7,0
E00163921,60.7,27.9,10.7,0.7,0
E00163922,61.4,31,6.9,0.7,0
E00163923,56.6,28.3,12.4,2.8,0
E00163924,49.5,27.5,19.8,3.3,0
E00163925,65.7,26.3,8,0,0
E00163926,62.9,31.9,3.4,1.7,0
E00163927,63.3,30.2,6.5,0,0
E00163928,61.6,30.4,8,0,0
E00163929,67.6,23,8.6,0.7,0
E00163930,65.4,25.7,7.4,1.5,0
E00163932,67,23.5,8.9,0.6,0
E00163933,68.8,28.6,1.8,0.9,0
E00163934,62.8,29.1,8.1,0,0
E00163935,72.4,23.1,4.5,0,0
E00163937,46.2,32.1,19.8,1.9,0
E00163938,66.7,25.9,6.8,0.7,0
E00163939,53.1,38.1,8.8,0,0
E00163940,55.5,34.3,8.8,1.5,0
E00163941,68,25.8,4.7,1.6,0
E00163942,49.5,37.4,12.6,0.5,0
E00163943,59.5,30.1,9.2,1.2,0
E00163944,64.2,24.7,10.5,0.6,0
E00163945,66.4,26.4,7.1,0,0
E00164138,46.3,40.1,11.1,2.5,0
E00164139,56.8,33.6,8.2,0.7,0.7
E00164140,52.1,28.9,14,5,0
E00164143,56.4,37.2,5.9,0.5,0
E00164204,45.4,32.1,19.3,3.2,0
E00164207,55,32.1,11.4,1.4,0
E00164209,52,40.8,4.8,2.4,0
E00164210,76.8,19.6,3.6,0,0
E00164313,64.8,28.2,7,0,0
E00164314,62.2,33.8,4.1,0,0
E00164370,54.3,39.3,6.4,0,0
E00164371,68.9,29.7,0.7,0.7,0
E00164372,62.7,28,8.7,0.6,0
E00164373,52.2,30.9,11.8,4.4,0.7
E00164374,74.1,18.5,5.6,1.9,0
E00164375,61.6,33.9,4.5,0,0
E00164376,61.5,32.3,4.6,1.5,0
E00165017,55,27.1,12.8,5,0
E00165018,47.5,31.5,14.8,6.2,0
E00165019,57.8,25.7,13.6,2.9,0
E00165020,48.9,37,9.6,4.4,0
E00165023,65,25.7,7.9,0.7,0.7
E00165032,53.1,33.8,13.1,0,0
E00165040,58.3,28.3,10,3.3,0
E00165045,47.9,33.1,13.2,5.8,0
E00165046,28.7,43.4,21.7,6.2,0
E00165048,46.3,37.2,14,2.5,0
E00165049,54.1,30,13.3,2.6,0
E00165050,28.5,44.7,22.8,3.9,0
E00165092,49.6,32.6,17,0.7,0
E00165094,36.6,36.6,22.9,3.8,0
E00165095,32.1,40.1,19.7,8,0
E00165096,44.1,33.8,17.6,4.4,0
E00165097,26.6,43.8,20.3,9.4,0
E00165098,25.8,39.8,28.1,6.3,0
E00165099,32,26.4,33.6,8,0
E00165100,33.1,36.2,26,4.7,0
E00165101,33.8,35.4,22.3,8.5,0
E00165102,51.5,30,15.2,3.4,0
E00165103,48.1,34.4,13.7,3.8,0
E00165181,57.1,29.7,9.1,4,0
E00165182,37.4,39,18.7,4.9,0
E00165183,40,43.2,16,0.8,0
E00165184,57.3,25.8,12.9,4,0
E00165185,63.8,26.8,8.7,0.8,0
E00165186,49.6,34.1,14.7,1.6,0
E00165187,56.7,23.2,13.4,3.7,3
E00165188,55.6,34.7,9.7,0,0
E00165189,38.6,35.3,11.8,9.2,5.2
E00165190,64.2,27.6,8.1,0,0
E00165243,56.6,36.8,5.9,0.7,0
E00165244,56.1,37.9,6.1,0,0
E00165245,51.6,34,12.4,2,0
E00165246,33.8,43.5,21.4,0,1.3
E00165271,55.1,34.8,10.1,0,0
E00165272,60.4,24.7,11,3.9,0
E00165273,44.5,37.6,11,5.2,1.7
E00165274,47.8,33.3,15.4,3.5,0
E00165275,62.5,31.9,4.2,1.4,0
E00165276,32.5,41.3,22.2,4,0
E00165277,58.2,32.9,7.5,1.4,0
E00165340,60.5,27.9,11.6,0,0
E00165341,43.6,41,12.8,2.6,0
E00165342,44,44,11.2,0.9,0
E00165343,56.3,34.8,8.9,0,0
E00165344,46.9,32.9,16.8,3.5,0
E00165345,45.4,33.3,16.7,4.6,0
E00165346,63.4,31.7,5,0,0
E00165347,51.2,32.6,14.7,1.6,0
E00165348,41.9,29.1,23,5.4,0.7
E00165349,32,36.1,18.4,13.6,0
E00165350,45,39.6,12.6,2.7,0
E00165351,54.3,30.5,15.2,0,0
E00165352,35.6,28,29.7,6.8,0
E00165353,42.2,38.3,14.8,4.7,0
E00165354,61.6,29.6,8.8,0,0
E00165355,56,37.6,6.4,0,0
E00165356,58.2,34.5,7.3,0,0
E00165357,62.6,27.1,6.5,3.7,0
E00165358,59.5,30.4,8.1,2,0
E00165359,48.8,35,16.3,0,0
E00165360,56.2,29.8,12.4,1.7,0
E00165361,63,29.7,5.8,1.4,0
E00165362,69.6,23.2,7.2,0,0
E00165363,37.7,40.4,17.8,4.1,0
E00165364,35.9,38.2,20.6,4.6,0.8
E00165365,43.4,41.1,14,1.6,0
E00165366,48.9,31.1,15.6,4.4,0
E00165367,61.5,28.2,8.5,1.7,0
E00165368,46.4,46.4,7.2,0,0
E00165369,25.6,48.8,19.6,5.4,0.6
E00165370,57.3,35.1,6.9,0.8,0
E00165371,23.2,39.6,25.1,11.1,1
E00165372,34.8,39.4,20.5,4.5,0.8
E00165373,46.7,37,13.3,3,0
E00165374,42.3,39,16.3,2.4,0
E00165375,35.6,29.7,27.1,7.6,0
E00165376,45.4,34.6,16.9,3.1,0
E00165377,44.4,41.1,12.6,2,0
E00165378,28.8,37.3,20.3,12.7,0.8
E00165379,32.2,37.2,22.3,7.4,0.8
E00165380,50.4,30.7,17.5,1.5,0
E00165381,22.1,31.6,28.7,15.4,2.2
E00165382,44.4,34.1,15.1,5.6,0.8
E00165383,44.8,36.6,17.9,0,0.7
E00165384,53.4,35,9.2,2.5,0
E00165385,53.6,30.4,14.5,1.4,0
E00165386,50,46.2,3.8,0,0
E00165387,52.9,34.8,12.3,0,0
E00165388,46,32.8,19,2.2,0
E00165389,44.4,44.4,10.6,0.7,0
E00165390,66.4,26.6,7,0,0
E00165391,58.5,29.6,11.3,0.7,0
E00165392,45.3,33.3,19.3,2.1,0
E00165393,41.5,37.4,18.7,2.4,0
E00165394,57.6,31.8,8.3,2.3,0
E00165395,32.8,42.4,17.6,4,3.2
E00165396,55.1,34.8,9.4,0.7,0
E00165397,40.6,38.9,16.1,4.4,0
E00165398,43.9,41.7,12.9,1.5,0
E00165399,48.2,32.5,14.5,4.2,0.6
E00165400,46.8,31.7,21.4,0,0
E00165401,34.1,41.3,19.2,4.2,1.2
E00165402,41.5,42.6,15.3,0.5,0
E00165403,45.3,40.5,11.5,2.7,0
E00165404,68.9,22.7,7.6,0.8,0
E00165405,48.4,34.9,14.3,2.4,0
E00165406,36.9,43.4,15.6,4.1,0
E00165407,53.2,32.4,12.9,1.4,0
E00165408,56.8,31.2,11.2,0.8,0
E00165409,57,32.6,9.6,0.7,0
E00165410,61.2,30.3,6.7,1.8,0
E00165411,70,25.4,3.8,0.8,0
E00165412,56.5,33.1,7.8,2.6,0
E00165413,39.2,32.3,23.8,4.6,0
E00165414,57.5,35.3,6.5,0.7,0
E00165415,48.4,35.5,14.5,1.6,0
E00165416,52.1,28.7,16,3.2,0
E00165417,54.5,33.3,9.1,3,0
E00165418,46.2,29,22.6,2.2,0
E00165419,51,38.8,8.2,2,0
E00165420,53.8,28.5,13.9,3.8,0
E00165421,37.1,43.5,10.5,8.9,0
E00165422,59.6,29.4,8.3,2.8,0
E00165423,45,36.9,15,3.1,0
E00165424,36.8,36.8,21.1,5.3,0
E00165425,59.7,28.7,10.9,0.8,0
E00165426,41.4,45,12.6,0.9,0
E00165427,54.3,29.9,13.4,2.4,0
E00165428,46.2,35.6,17.3,1,0
E00165429,39.5,29,19.4,12.1,0
E00165431,35.7,30.4,25.2,8.7,0
E00165432,52.3,33.9,11.9,1.8,0
E00165433,59.3,25.7,11.5,3.5,0
E00165434,62.3,22.6,14.2,0.9,0
E00165435,50,42.5,7.5,0,0
E00165436,48.8,36.4,14,0.8,0
E00165437,43.6,35.3,17.3,3.8,0
E00165438,53.6,32.7,12.7,0.9,0
E00165439,53.4,36.1,8.3,1.5,0.8
E00165440,15.8,38.9,27.4,15.8,2.1
E00165441,34.7,40.3,22.6,2.4,0
E00165442,25,33.3,26.7,15,0
E00165444,29.9,35.5,22.8,10.7,1
E00165445,27.1,39.6,21.5,11.1,0.7
E00165446,31.8,35.6,25,6.8,0.8
E00165447,58.3,31.8,9.8,0,0
E00165448,35.8,44.2,20,0,0
E00165449,43.5,33.9,16.9,5.6,0
E00165450,43.9,31.8,15.3,8.3,0.6
E00165451,44.7,32.7,16,6.7,0
E00165452,46.8,38.8,12.9,1.4,0
E00165453,44.9,36.2,15.9,2.9,0
E00165454,33.8,39.7,19.1,6.6,0.7
E00165455,54.2,33.6,9.9,2.3,0
E00165456,50,32.3,16.2,1.5,0
E00165457,45.4,34.5,19.3,0.8,0
E00165458,46.5,32.7,18.8,2,0
E00165459,57.8,27.3,11.8,3.1,0
E00165460,42.3,39.2,16.2,2.3,0
E00165461,49.2,39.8,9.3,1.7,0
E00165462,45.9,47.4,6,0.8,0
E00165463,50.9,35.1,11.4,2.6,0
E00165464,44.4,36.8,16.5,2.3,0
E00165465,63.7,31.5,4.8,0,0
E00165466,53.4,36.6,9.2,0.8,0
E00165467,53.7,33.1,13.2,0,0
E00165468,58.4,29.2,10.2,2.2,0
E00165469,31.8,33.8,20.1,14.3,0
E00165470,53.2,33.3,11.3,2.1,0
E00165471,28.6,32.5,27,11.9,0
E00165472,35.2,32.8,23.8,8.2,0
E00165473,42.9,42.9,12.6,1.7,0
E00165474,51.2,34.7,11.6,2.5,0
E00165475,39.6,38.3,16.2,4.5,1.3
E00165476,57.3,32.3,9.7,0.8,0
E00165477,38.9,42.1,16.7,2.4,0
E00165478,52.2,37.2,9.7,0.9,0
E00165479,54.7,35.9,8.5,0.9,0
E00165480,42.1,39.3,13.6,5,0
E00165481,40.9,38.6,14,6.4,0
E00165482,29.7,34.3,28.6,7.4,0
E00165483,44.4,35.2,14.4,6,0
E00165484,44.5,35.7,13.2,5.5,1.1
E00165486,39.4,34.9,16.6,8,1.1
E00165488,56.5,32.3,11.3,0,0
E00165489,54.4,37.6,5.6,2.4,0
E00165490,68.4,27.4,4.3,0,0
E00165491,35.8,41.5,14.6,8.1,0
E00165492,55.4,32.1,12.5,0,0
E00165493,46.6,41.4,11.3,0.8,0
E00165494,50,40.3,9.7,0,0
E00165495,57.3,29.9,11.1,0.9,0.9
E00165496,47.6,47.6,3.8,1,0
E00165497,44.7,42.3,13,0,0
E00165498,59.1,30.7,8.8,1.5,0
E00165499,61.2,28.6,8.2,2,0
E00165500,46.7,34.2,15.8,3.3,0
E00165501,43.7,35.2,19,1.4,0.7
E00165502,51.5,31.1,15.9,1.5,0
E00165503,53.7,34.9,10.7,0.7,0
E00165504,53.5,36.8,7.7,1.9,0
E00165505,54,31.4,12.4,2.2,0
E00165506,34.8,36.7,21.5,7,0
E00165507,53,39.1,7,0.9,0
E00165508,47.1,39.7,11.8,0,1.5
E00165509,35.6,44.9,16.1,3.4,0
E00165510,61.3,32.1,5.8,0.7,0
E00165511,40.5,45.7,12.1,1.7,0
E00165512,48.3,42.7,9.1,0,0
E00165513,60.2,25.8,10.9,3.1,0
E00165514,27.4,32.5,30.8,8.5,0.9
E00165515,55.8,34.5,9.7,0,0
E00165516,36.2,32.3,24.4,7.1,0
E00165517,45.9,29.5,17.2,7.4,0
E00165518,54.1,30.4,12.6,3,0
E00165519,47.5,40.2,12.3,0,0
E00165520,52,30.7,13.3,4,0
E00165521,29.9,35.4,23.6,10.2,0.8
E00165522,28.7,32.6,28.7,10.1,0
E00165523,41.6,28.9,21.1,8.4,0
E00165524,23.5,37,32.8,6.7,0
E00165525,52.6,36.5,10.2,0.7,0
E00165526,46.9,39.1,13.3,0.8,0
E00165527,48.5,36,14,1.5,0
E00165528,68,25.6,4.1,2.3,0
E00165529,47.9,38,10.7,3.3,0
E00165530,44.8,40.5,12.1,2.6,0
E00165531,50.3,37.6,10.9,1.2,0
E00165532,39.8,33.1,18.8,8.3,0
E00165533,44.7,34.2,16.7,4.4,0
E00165534,39.3,43.4,13.1,4.1,0
E00165535,45.5,36.6,15.7,2.2,0
E00165536,28.5,37.4,26,7.3,0.8
E00165537,45.8,33.1,19.7,1.4,0
E00165538,46.3,38.8,12.4,2.5,0
E00165539,48,38.2,13.8,0,0
E00165540,52,30.1,15.4,1.6,0.8
E00165541,60.5,27.1,8.5,3.9,0
E00165542,26.6,32.1,32.1,8.3,0.9
E00165543,56.6,27.9,15.5,0,0
E00165544,53.1,34.4,9.4,3.1,0
E00165545,52,30.9,13.8,3.3,0
E00165546,47,38.5,12.8,1.7,0
E00165547,45.4,47.1,6.7,0.8,0
E00165548,51.4,30.4,14.9,3.4,0
E00165549,46.8,32.2,12.3,8.2,0.6
E00165550,45.7,41.4,11.2,1.7,0
E00165551,49,36.5,13,0.5,1
E00165552,47.6,34.7,16.9,0.8,0
E00165554,34.5,37.4,20.9,6.5,0.7
E00165555,35.4,27.1,17.4,13.2,6.9
E00165556,43.8,26.7,21,8.6,0
E00165558,49,29.6,17.3,4.1,0
E00165559,51.6,34.9,12.7,0.8,0
E00165560,52.1,39.7,7.4,0.8,0
E00165561,43.3,38,16.4,2.3,0
E00165562,60.6,26.8,11.8,0.8,0
E00165563,44,43.3,11.2,1.5,0
