areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00049302,95.4,2.6,1.3,0.7
E00049303,99.3,0,0,0.7
E00049304,85.8,0.7,0.7,12.8
E00049305,94.3,2.4,0,3.3
E00049306,100,0,0,0
E00049307,99.2,0.8,0,0
E00049308,100,0,0,0
E00049311,98.5,1.5,0,0
E00049312,98.3,1.7,0,0
E00049313,98.6,0.7,0.7,0
E00049314,99.2,0,0,0.8
E00049315,99.2,0.8,0,0
E00049316,97.6,1.6,0,0.8
E00049734,78.2,12.9,3.2,5.6
E00049736,91.5,5.6,2.8,0
E00049737,65,13,1.6,20.3
E00049738,81.5,13.7,1.6,3.2
E00049739,81,8.6,3.1,7.4
E00049740,66.7,16.3,2.3,14.7
E00049741,92.4,3.8,3,0.8
E00049742,85.7,13.4,0,0.9
E00049743,94.1,5.1,0,0.7
E00049748,95.5,1.3,1.3,1.9
E00049750,84.5,3.5,10.6,1.4
E00049752,95.2,1.6,1.6,1.6
E00049753,95.2,0,2.4,2.4
E00049754,95.8,3.3,0,0.8
E00049755,94.6,3.6,0.9,0.9
E00049756,92.5,2.8,1.9,2.8
E00049757,98.6,0,0,1.4
E00049758,90.9,3.6,0.9,4.5
E00049759,94.4,4.2,0,1.4
E00049760,94.9,2.6,1.7,0.9
E00049761,98.5,0.7,0,0.7
E00049762,89.7,4.1,2.1,4.1
E00049764,93.7,3.9,0.8,1.6
E00049765,72,14.4,3.8,9.8
E00049766,91.4,6.6,0.5,1.5
E00049767,85.9,3.3,0,10.9
E00049768,94.8,0,0.7,4.5
E00049769,92.6,5.6,0,1.9
E00049770,77.8,7.9,5.6,8.7
E00049772,75,10.4,6.3,8.3
E00049804,97.5,0.8,0,1.6
E00049805,99.2,0.8,0,0
E00049806,99.3,0,0,0.7
E00049807,100,0,0,0
E00049808,99.2,0.8,0,0
E00049809,98.4,0,0,1.6
E00049810,98.5,0.8,0,0.8
E00049811,100,0,0,0
E00049812,97.9,1.4,0,0.7
E00049813,99.2,0.8,0,0
E00049814,97.2,2.8,0,0
E00049815,100,0,0,0
E00049816,98.6,0,0.7,0.7
E00049817,98.5,0.8,0,0.8
E00049818,97.6,0.8,0,1.6
E00049819,94.4,4.8,0,0.8
E00049820,98.5,0.8,0,0.8
E00049821,99.3,0.7,0,0
E00049822,100,0,0,0
E00049823,97.1,1.5,1.5,0
E00049824,97.5,1.6,0,0.8
E00049825,99.2,0.8,0,0
E00049826,98.5,0.8,0.8,0
E00049827,99.2,0,0,0.8
E00049828,97.9,2.1,0,0
E00049829,97.7,1.6,0,0.8
E00049830,100,0,0,0
E00049831,100,0,0,0
E00049832,98.6,1.4,0,0
E00049833,100,0,0,0
E00049834,98.4,1.6,0,0
E00049835,97.5,2.5,0,0
E00049836,95.6,0,1.8,2.7
E00049837,96.7,1.6,0.8,0.8
E00049838,99.2,0,0,0.8
E00049839,91.4,5.5,0,3.1
E00049840,98.6,0.7,0,0.7
E00049841,99.1,0,0.9,0
E00049842,100,0,0,0
E00049843,98.2,1.8,0,0
E00049844,96.2,3.1,0,0.8
E00049845,100,0,0,0
E00049846,98.6,0.7,0,0.7
E00049847,92.2,2.6,0.9,4.3
E00049848,99.2,0,0,0.8
E00049849,95.8,0.8,0,3.3
E00049850,97.5,2.5,0,0
E00049851,96.7,1.6,0,1.6
E00049852,97.5,1.7,0,0.8
E00049853,98,0.7,0,1.3
E00049854,98.3,0.8,0.8,0
E00049855,98.4,0.8,0,0.8
E00049856,96.2,2.3,0,1.5
E00049857,96.2,2.3,0,1.5
E00049858,98.5,0.8,0,0.8
E00049859,97.4,2.6,0,0
E00049860,97.5,2.5,0,0
E00049861,96.9,1.6,1.6,0
E00049862,95.3,1.6,0.8,2.3
E00049863,94.5,3.9,0,1.6
E00049864,98.6,1.4,0,0
E00049865,99.2,0.8,0,0
E00049866,100,0,0,0
E00049867,95.3,1.6,1.6,1.6
E00049868,89.9,3.1,0,7
E00049869,94.4,1.6,0.8,3.2
E00049870,94.8,4.5,0,0.7
E00049871,84.3,13.4,0.7,1.5
E00049872,97.1,2.2,0.7,0
E00049873,91.7,1.5,2.3,4.5
E00049874,97.9,1.1,0,1.1
E00049875,89.3,2.3,0,8.5
E00049876,92.1,4,2.4,1.6
E00049877,94,3.4,0,2.6
E00049878,96.6,2,0,1.4
E00049879,79.6,13.3,1.8,5.3
E00049880,98.2,0.5,0,1.4
E00049881,92.9,5.5,0,1.6
E00049882,95.5,0,1.8,2.7
E00049883,94.2,5,0.8,0
E00049884,97.4,1.7,0,0.9
E00049885,98.2,0,0,1.8
E00049929,99.3,0,0.7,0
E00050095,100,0,0,0
E00050096,97.9,1.4,0,0.7
E00050097,100,0,0,0
E00050098,97.6,2.4,0,0
E00050099,99.1,0.9,0,0
E00050100,99.3,0.7,0,0
E00050101,96.8,1.6,0,1.6
E00050102,98.2,0,0,1.8
E00050103,97.9,0,0,2.1
E00050104,98.3,0.8,0.8,0
E00050105,96.4,0.7,0,2.9
E00050106,97.2,2.8,0,0
E00050107,97.9,0.7,0,1.4
E00050108,99.3,0,0,0.7
E00050109,96.9,2.3,0,0.8
E00050110,97.8,2.2,0,0
E00050111,100,0,0,0
E00050112,100,0,0,0
E00050113,96.1,2.3,0,1.6
E00050114,100,0,0,0
E00050115,99.1,0.9,0,0
E00050116,98.5,1.5,0,0
E00050117,100,0,0,0
E00050118,99.3,0,0,0.7
E00050119,98.3,1.7,0,0
E00050120,98,1.4,0,0.7
E00050121,98.1,1.3,0,0.6
E00050122,99.2,0.8,0,0
E00050123,100,0,0,0
E00050124,98.3,0.9,0,0.9
E00050125,99.2,0.8,0,0
E00050126,99.1,0.9,0,0
E00050127,100,0,0,0
E00050128,99.2,0.8,0,0
E00050129,100,0,0,0
E00050130,99.3,0.7,0,0
E00050131,100,0,0,0
E00050132,98.4,0.8,0,0.8
E00050133,99.2,0.8,0,0
E00050134,95,2.5,0.5,2
E00050135,100,0,0,0
E00050136,97.8,0.7,0,1.5
E00050137,99.4,0,0,0.6
E00050138,98.3,0,0,1.7
E00050139,98.5,0.5,0,1
E00050140,100,0,0,0
E00050141,99.2,0.8,0,0
E00050142,99.2,0,0,0.8
E00050143,100,0,0,0
E00050144,100,0,0,0
E00050145,98.4,0.8,0,0.8
E00050146,100,0,0,0
E00050147,97.1,1,0.5,1.5
E00050148,100,0,0,0
E00050149,96.6,0.7,0.7,2
E00050150,98.3,0.8,0.8,0
E00050151,98.6,0.7,0,0.7
E00050166,98.5,1.5,0,0
E00050169,100,0,0,0
E00050170,98.5,1.5,0,0
E00050172,99.1,0.9,0,0
E00050173,96.4,0.9,0,2.7
E00050174,99.3,0,0,0.7
E00050175,98.4,0.8,0,0.8
E00050176,98.6,0,0,1.4
E00050177,98.4,0.8,0,0.8
E00050178,98.6,0,1.4,0
E00050179,100,0,0,0
E00050180,99.2,0.8,0,0
E00050181,100,0,0,0
E00050182,100,0,0,0
E00050183,99.2,0.8,0,0
E00146821,100,0,0,0
E00146822,98.6,1.4,0,0
E00146823,99.1,0.9,0,0
E00146824,97.5,0,0,2.5
E00146825,100,0,0,0
E00146826,100,0,0,0
E00146827,100,0,0,0
E00146829,97.9,2.1,0,0
E00146912,100,0,0,0
E00146914,100,0,0,0
E00146924,100,0,0,0
E00146925,100,0,0,0
E00146926,98.6,0.7,0,0.7
E00146927,98.6,0.7,0,0.7
E00146928,99.2,0.8,0,0
E00146929,99.1,0.9,0,0
E00146930,99.3,0.7,0,0
E00146931,96.7,2.2,0.6,0.6
E00146932,99.4,0,0,0.6
E00146933,99.3,0,0.7,0
E00146934,97.8,0.7,0.7,0.7
E00146976,98.8,0.6,0,0.6
E00146980,99.5,0.5,0,0
E00147696,100,0,0,0
E00151065,99.1,0,0,0.9
E00151066,99.3,0.7,0,0
E00151067,99.3,0,0,0.7
E00151068,98.9,0,0,1.1
E00151069,100,0,0,0
E00151070,98.5,0.8,0.8,0
E00151071,99.2,0,0.8,0
E00151072,100,0,0,0
E00151073,100,0,0,0
E00151074,100,0,0,0
E00151075,97.2,1.4,0,1.4
E00151076,96.4,1.2,0,2.4
E00151077,98.3,1.7,0,0
E00151078,100,0,0,0
E00151079,99.4,0,0,0.6
E00151080,100,0,0,0
E00151081,100,0,0,0
E00151082,98.4,1.6,0,0
E00151083,98.4,0.8,0,0.8
E00151084,98.9,1.1,0,0
E00151085,98.9,0,0,1.1
E00151086,96.1,2,0,2
E00151087,97.5,1.6,0,0.8
E00151167,98.2,1.8,0,0
E00151168,98.1,0.9,0,0.9
E00163919,100,0,0,0
E00163921,97.9,1.4,0,0.7
E00163922,99.3,0.7,0,0
E00163923,99.3,0.7,0,0
E00163924,100,0,0,0
E00163925,98.1,1.9,0,0
E00163926,98.3,0.9,0,0.9
E00163927,99.3,0.7,0,0
E00163928,100,0,0,0
E00163929,97.2,0.7,0.7,1.4
E00163930,97.8,2.2,0,0
E00163932,98.3,1.7,0,0
E00163933,97.4,0.9,1.7,0
E00163934,99.3,0,0,0.7
E00163935,98.5,0.7,0,0.7
E00163937,98.1,0.9,0,0.9
E00163938,98,1.3,0,0.7
E00163939,95.9,2,0,2
E00163940,97.1,2.9,0,0
E00163941,95.3,2.3,1.6,0.8
E00163942,96,2,0,2
E00163943,97.7,2.3,0,0
E00163944,98.1,1.9,0,0
E00163945,97.9,1.4,0,0.7
E00164138,98.8,1.3,0,0
E00164139,98.6,1.4,0,0
E00164140,100,0,0,0
E00164143,98.4,1.1,0,0.5
E00164204,99.1,0.9,0,0
E00164207,97.9,2.1,0,0
E00164209,100,0,0,0
E00164210,100,0,0,0
E00164313,95.8,2.8,0,1.4
E00164314,97.3,2.7,0,0
E00164370,100,0,0,0
E00164371,96.7,0.7,1.3,1.3
E00164372,98.8,0.6,0.6,0
E00164373,97.1,1.5,0,1.5
E00164374,100,0,0,0
E00164375,96.5,2.6,0,0.9
E00164376,99.2,0.8,0,0
E00165017,99.1,0.5,0.5,0
E00165018,95.1,1.9,2.5,0.6
E00165019,98.1,0.5,0.5,1
E00165020,98.5,1.5,0,0
E00165023,99.3,0,0,0.7
E00165032,97.7,0.8,1.5,0
E00165040,93.3,1.7,0,5
E00165045,95,0.8,1.7,2.5
E00165046,95.3,2.3,0,2.3
E00165048,93.4,4.1,0,2.5
E00165049,99.1,0.9,0,0
E00165050,95.2,1.3,0,3.5
E00165092,97.1,0,0,2.9
E00165094,96.9,1.5,0.8,0.8
E00165095,93.4,2.2,0.7,3.7
E00165096,91.9,2.2,0.7,5.1
E00165097,88.2,3.1,4.7,3.9
E00165098,93.8,3.1,1.6,1.6
E00165099,90.2,5.7,0.8,3.3
E00165100,88.5,3.8,0,7.7
E00165101,95.4,1.5,0.8,2.3
E00165102,90.7,5.1,1.3,3
E00165103,89.9,3.1,1.6,5.4
E00165181,97.1,1.7,0.6,0.6
E00165182,97.5,0,1.7,0.8
E00165183,99.2,0.8,0,0
E00165184,100,0,0,0
E00165185,100,0,0,0
E00165186,96.9,1.5,0.8,0.8
E00165187,99.4,0,0,0.6
E00165188,97.2,2.8,0,0
E00165189,93.5,0.7,0,5.9
E00165190,97.6,0.8,0,1.6
E00165243,100,0,0,0
E00165244,98.5,1.5,0,0
E00165245,98.1,1.3,0,0.6
E00165246,98.7,0,1.3,0
E00165271,97.5,0.6,1.3,0.6
E00165272,99.4,0.6,0,0
E00165273,100,0,0,0
E00165274,97.5,2.5,0,0
E00165275,97.9,1.4,0,0.7
E00165276,100,0,0,0
E00165277,98.6,0.7,0.7,0
E00165340,95.9,2.7,0,1.4
E00165341,97.4,1.8,0,0.9
E00165342,94,1.7,1.7,2.6
E00165343,100,0,0,0
E00165344,97.2,1.4,0,1.4
E00165345,96.3,1.9,0,1.9
E00165346,99,1,0,0
E00165347,98.4,0,0,1.6
E00165348,87.8,0.7,6.1,5.4
E00165349,91,3.5,3.5,2.1
E00165350,98.2,0.9,0,0.9
E00165351,95.2,0,1,3.8
E00165352,98.3,0,0.8,0.8
E00165353,95.3,2.4,0,2.4
E00165354,98.4,0,0,1.6
E00165355,100,0,0,0
E00165356,99.1,0.9,0,0
E00165357,97.2,1.9,0,0.9
E00165358,98.6,0,0,1.4
E00165359,99.2,0,0,0.8
E00165360,99.2,0.8,0,0
E00165361,99.3,0.7,0,0
E00165362,98.4,0,0,1.6
E00165363,99.3,0.7,0,0
E00165364,98.5,0.8,0.8,0
E00165365,98.4,0.8,0,0.8
E00165366,100,0,0,0
E00165367,100,0,0,0
E00165368,98.4,1.6,0,0
E00165369,99.4,0.6,0,0
E00165370,100,0,0,0
E00165371,98.1,0.5,0.5,0.9
E00165372,99.2,0,0,0.8
E00165373,99.3,0.7,0,0
E00165374,98.4,1.6,0,0
E00165375,98.3,0,0,1.7
E00165376,97.6,1.6,0,0.8
E00165377,98.7,0,0,1.3
E00165378,97.5,0.8,0,1.7
E00165379,96.7,0.8,0,2.5
E00165380,98.5,0.7,0.7,0
E00165381,94.9,0.7,0.7,3.7
E00165382,96,0.8,1.6,1.6
E00165383,100,0,0,0
E00165384,99.4,0.6,0,0
E00165385,98.6,1.4,0,0
E00165386,99.1,0.9,0,0
E00165387,100,0,0,0
E00165388,98.5,1.5,0,0
E00165389,99.3,0,0,0.7
E00165390,99.2,0.8,0,0
E00165391,99.3,0.7,0,0
E00165392,99.5,0.5,0,0
E00165393,99.2,0.8,0,0
E00165394,99.2,0,0,0.8
E00165395,100,0,0,0
E00165396,100,0,0,0
E00165397,99.4,0,0,0.6
E00165398,100,0,0,0
E00165399,97.6,1.2,0,1.2
E00165400,100,0,0,0
E00165401,100,0,0,0
E00165402,100,0,0,0
E00165403,98,0.7,0,1.4
E00165404,97.7,0.8,0,1.5
E00165405,97.7,1.6,0,0.8
E00165406,99.2,0.8,0,0
E00165407,99.3,0.7,0,0
E00165408,93.6,3.2,0,3.2
E00165409,97.7,1.5,0,0.8
E00165410,98.8,0,0.6,0.6
E00165411,98.5,1.5,0,0
E00165412,100,0,0,0
E00165413,99.2,0,0.8,0
E00165414,99.4,0.6,0,0
E00165415,98.4,1.6,0,0
E00165416,100,0,0,0
E00165417,98.5,0,0,1.5
E00165418,96.8,3.2,0,0
E00165419,99,1,0,0
E00165420,93.6,2.6,1.3,2.6
E00165421,85.5,4.8,1.6,8.1
E00165422,99.1,0,0,0.9
E00165423,92.5,4.4,0.6,2.5
E00165424,94.7,0.9,0.9,3.5
E00165425,95.4,3.8,0,0.8
E00165426,99.1,0.9,0,0
E00165427,98.4,1.6,0,0
E00165428,99,1,0,0
E00165429,92.8,2.4,0,4.8
E00165431,95.7,1.7,0,2.6
E00165432,99.1,0,0,0.9
E00165433,96.5,0,0,3.5
E00165434,96.3,2.8,0,0.9
E00165435,99.1,0.9,0,0
E00165436,95.8,0.8,1.7,1.7
E00165437,94.7,2.3,0,3
E00165438,96.3,0,0.9,2.8
E00165439,88.2,1.5,2.2,8.1
E00165440,88.4,4.2,4.2,3.2
E00165441,87.1,6.5,1.6,4.8
E00165442,84.2,7.5,1.7,6.7
E00165444,85.6,4.6,1,8.7
E00165445,74.7,6.8,1.4,17.1
E00165446,87.1,8.3,1.5,3
E00165447,98.5,1.5,0,0
E00165448,96.7,2.5,0,0.8
E00165449,99.4,0.6,0,0
E00165450,100,0,0,0
E00165451,100,0,0,0
E00165452,98.6,1.4,0,0
E00165453,97.8,1.4,0,0.7
E00165454,99.3,0,0,0.7
E00165455,99.2,0,0,0.8
E00165456,100,0,0,0
E00165457,100,0,0,0
E00165458,100,0,0,0
E00165459,99.4,0,0,0.6
E00165460,100,0,0,0
E00165461,99.1,0,0,0.9
E00165462,99.2,0,0.8,0
E00165463,96.5,2.6,0.9,0
E00165464,97.8,1.5,0.7,0
E00165465,99.2,0.8,0,0
E00165466,99.2,0.8,0,0
E00165467,98.6,1.4,0,0
E00165468,99.3,0,0,0.7
E00165469,93.5,3.9,0.6,1.9
E00165470,97.9,2.1,0,0
E00165471,100,0,0,0
E00165472,100,0,0,0
E00165473,100,0,0,0
E00165474,95.9,2.4,0,1.6
E00165475,98,0.7,0.7,0.7
E00165476,96.8,1.6,0,1.6
E00165477,99.2,0,0,0.8
E00165478,98.2,0,0,1.8
E00165479,98.3,0.8,0.8,0
E00165480,94.2,2.9,0,2.9
E00165481,90,3.5,0.6,5.9
E00165482,93.3,1.1,0.6,5
E00165483,83.6,1.9,1.4,13.1
E00165484,91.6,2.2,0.6,5.6
E00165486,94.3,2.3,0,3.4
E00165488,92,4.8,0,3.2
E00165489,95.2,2.4,0,2.4
E00165490,97.5,2.5,0,0
E00165491,97.6,0.8,0,1.6
E00165492,98.2,0,0,1.8
E00165493,93.9,0.8,0.8,4.6
E00165494,97.6,0.8,0.8,0.8
E00165495,94,2.6,0,3.4
E00165496,93.3,4.8,1.9,0
E00165497,93.7,2.4,0,4
E00165498,95.6,2.9,0,1.5
E00165499,91.9,4.7,1.4,2
E00165500,93.3,3.3,0,3.3
E00165501,92.1,2.1,0.7,5
E00165502,87.8,7.6,0.8,3.8
E00165503,100,0,0,0
E00165504,99.4,0,0,0.6
E00165505,99.3,0,0.7,0
E00165506,92.4,3.2,0.6,3.8
E00165507,99.1,0.9,0,0
E00165508,97.8,2.2,0,0
E00165509,96.6,1.7,0,1.7
E00165510,97.1,2.2,0.7,0
E00165511,100,0,0,0
E00165512,99.3,0.7,0,0
E00165513,99.2,0.8,0,0
E00165514,98.3,1.7,0,0
E00165515,99.1,0.9,0,0
E00165516,98.4,1.6,0,0
E00165517,95.1,0.8,0.8,3.3
E00165518,97.8,0.7,0,1.5
E00165519,99.2,0,0,0.8
E00165520,96.7,2,0,1.3
E00165521,98.4,0,0,1.6
E00165522,99.2,0.8,0,0
E00165523,91.6,1.2,1.2,6
E00165524,98.3,0,0,1.7
E00165525,98.5,1.5,0,0
E00165526,97.7,2.3,0,0
E00165527,100,0,0,0
E00165528,96.8,1.8,0.9,0.5
E00165529,98.3,1.7,0,0
E00165530,100,0,0,0
E00165531,98.8,1.2,0,0
E00165532,95.5,1.5,0,3
E00165533,99.1,0,0.9,0
E00165534,97.5,0.8,0,1.6
E00165535,99.3,0.7,0,0
E00165536,98.4,0.8,0,0.8
E00165537,99.3,0,0.7,0
E00165538,100,0,0,0
E00165539,100,0,0,0
E00165540,97.6,0.8,0,1.6
E00165541,98.4,0.8,0,0.8
E00165542,99.1,0,0,0.9
E00165543,100,0,0,0
E00165544,96.2,1.5,1.5,0.8
E00165545,99.2,0.8,0,0
E00165546,98.3,0.9,0,0.9
E00165547,98.3,0,0,1.7
E00165548,100,0,0,0
E00165549,98.8,0,0,1.2
E00165550,100,0,0,0
E00165551,98.1,0.5,0.5,1
E00165552,99.2,0.8,0,0
E00165554,97.1,0.7,0,2.1
E00165555,98.6,0,0.7,0.7
E00165556,99,0,1,0
E00165558,99,0,0,1
E00165559,99.2,0.8,0,0
E00165560,100,0,0,0
E00165561,98.2,0,0.6,1.2
E00165562,97.6,2.4,0,0
E00165563,98.5,0.8,0,0.8
E00165564,98.1,0.9,0,0.9
E00165565,99.2,0.8,0,0
E00165566,98.5,0.8,0,0.8
E00165567,98.3,0.8,0.8,0
E00165568,99.2,0.8,0,0
E00165569,97,1.8,0.6,0.6
E00165570,99.2,0,0,0.8
E00165571,100,0,0,0
E00165572,99.1,0,0,0.9
E00165573,94.8,0.7,0,4.5
E00165574,94.5,0,1.6,3.9
E00165575,98.7,1.3,0,0
E00165576,95.8,0.8,0.8,2.5
E00165577,100,0,0,0
E00165578,98.3,1.7,0,0
E00165579,97.1,1.4,0.7,0.7
E00165580,97.8,0.7,0.7,0.7
E00165581,96.8,2.4,0.8,0
E00165582,97.7,1.5,0,0.8
E00165583,99.1,0,0,0.9
E00165584,98.5,0.7,0.7,0
E00165585,95.2,1.6,1.6,1.6
E00165586,100,0,0,0
E00165587,99.2,0.8,0,0
E00165588,99.3,0,0.7,0
E00165589,99.2,0.8,0,0
E00165590,95.2,0.8,1.6,2.4
E00165591,93.4,0.7,2.9,2.9
E00165592,95.7,0,1.7,2.6
E00165593,95.8,1.7,0,2.5
E00165594,98.2,0.9,0,0.9
E00165595,93,2.3,1.6,3.1
E00165596,97.1,1.5,0,1.5
E00165597,95,3.1,0.6,1.3
E00165598,97.6,0,0,2.4
E00165599,100,0,0,0
E00165600,95,0,2.5,2.5
E00165601,96.7,2.5,0,0.8
E00165602,98.1,1.4,0,0.5
E00165603,95.9,1.4,1.4,1.4
E00165605,97.3,0.7,0.7,1.4
E00165606,94.9,1.5,0.7,2.9
E00165607,97.5,0.8,0.8,0.8
E00165608,93.5,2.4,0.8,3.2
E00165609,93,0.8,1.6,4.7
E00165610,96,4,0,0
E00165611,98.4,1.6,0,0
E00165612,98.4,1.6,0,0
E00165613,97.2,1.1,0,1.7
E00165614,100,0,0,0
E00165615,100,0,0,0
E00165616,99.4,0.6,0,0
E00165617,97.8,0.7,0.7,0.7
E00165618,97.9,2.1,0,0
E00165619,95.1,3.5,0.7,0.7
E00165620,90.7,1.4,0.9,7
E00165621,91.2,2.7,0,6.1
E00165622,92.5,1.4,1.4,4.8
E00165623,92.9,1.9,0.6,4.5
E00165624,93.4,3.3,1.3,2
E00165625,93.9,2,0.7,3.4
E00165626,98.1,0,0,1.9
E00165627,98.5,0.8,0,0.8
E00165628,93.9,0.8,0,5.3
E00165629,98.5,0,0,1.5
E00165630,96.7,0.8,0,2.5
E00165631,97.1,0.7,0.7,1.4
E00165632,96.7,3.3,0,0
E00165633,92.3,2.1,1.3,4.3
E00165634,91.8,4.8,0.7,2.7
E00165635,100,0,0,0
E00165636,98.4,1.6,0,0
E00165637,98.5,0.8,0,0.8
E00165638,99.2,0.8,0,0
E00165639,96.8,0,0.8,2.4
E00165640,98.8,0.6,0,0.6
E00165641,94.7,3.8,0,1.5
E00165642,96.1,3.1,0,0.8
E00165643,100,0,0,0
E00165644,100,0,0,0
E00165645,97.9,1.3,0.4,0.4
E00165646,98.7,1.3,0,0
E00165647,98.8,1.2,0,0
E00165648,97.8,2.2,0,0
E00165649,99.2,0.8,0,0
E00165650,96.8,3.2,0,0
E00165651,100,0,0,0
E00165652,98.1,1,0,1
E00165653,98.4,0,0,1.6
E00165654,98.2,1.8,0,0
E00165655,100,0,0,0
E00165656,100,0,0,0
E00165657,100,0,0,0
E00165658,100,0,0,0
E00165659,99.3,0.7,0,0
E00165660,99.3,0.7,0,0
E00165661,99.2,0.8,0,0
E00165662,100,0,0,0
E00165663,100,0,0,0
E00165664,98,1,0,1
E00165665,98.5,0.8,0,0.8
E00171355,96.4,2.9,0.7,0
E00171357,91.1,3.7,0,5.2
E00171606,99.1,0,0,0.9
E00171607,97.9,2.1,0,0
E00171608,95.5,1.5,0,3
E00171609,99.2,0.8,0,0
E00171610,100,0,0,0
E00171611,97.9,0,0,2.1
E00171612,96.5,1.8,0,1.8
E00171613,96.5,1.4,0,2.1
E00174559,98.8,0.6,0,0.6
E00174581,98.6,1.4,0,0
E00181281,95.3,3.7,0.9,0
E00181289,100,0,0,0
E00181294,93.1,0.5,0.5,5.9
E00181311,95.9,0.7,0.7,2.7
E00181313,98.4,0,0,1.6
E00181327,98.6,1.4,0,0
E00181328,94.5,0.9,0,4.5
E00181330,100,0,0,0
E00181331,81.3,1.5,0,17.2
E00181346,92.9,2.9,2.9,1.4
E00181365,92.3,3.8,0,3.8
E00181383,90.3,1.7,0,8
E00181384,94.2,2.3,0.6,2.9
E00181393,84.3,2,0,13.7
E00181396,96.8,3.2,0,0
E00181403,100,0,0,0
E00181867,96.4,3.6,0,0
E00181877,98.7,0,0.7,0.7
E00181893,95.1,2.1,1.4,1.4
E00181901,97.7,1.9,0.5,0
E00181906,94.9,0.7,1.5,2.9
E00181908,97.5,2.5,0,0
E00181919,100,0,0,0
