areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00049825,16,75.5,8.5
E00049826,12.4,68.1,19.5
E00049827,16,62.7,21.3
E00049828,8.6,64.3,27.1
E00049829,10.5,75.9,13.5
E00049830,10.3,78.4,11.3
E00049831,4.9,80.3,14.8
E00049832,5.4,81.9,12.8
E00049833,8.5,82.1,9.4
E00049834,7.4,83.6,9
E00049835,6.6,81.1,12.3
E00049836,3.7,85.2,11.1
E00049837,9.4,60.7,29.9
E00049838,6.8,84.8,8.3
E00049839,8.5,68.2,23.3
E00049840,9.2,73.2,17.6
E00049841,5.7,68,26.2
E00049842,2.8,76.4,20.8
E00049843,8.7,71,20.3
E00049844,0.8,74.8,24.4
E00049845,8.6,78.1,13.3
E00049846,13,70.4,16.5
E00049847,14.1,51.5,34.3
E00049848,13.4,67.9,18.8
E00049849,6.3,73,20.7
E00049850,10.3,80.1,9.6
E00049851,12.7,65.7,21.6
E00049852,5.4,78.5,16.2
E00049853,4.4,85.3,10.3
E00049854,17.6,65.9,16.5
E00049855,10,73.3,16.7
E00049856,5.5,80.8,13.7
E00049857,10.2,78,11.8
E00049858,7.8,82,10.2
E00049859,7.1,80.4,12.5
E00049860,13.8,78.9,7.3
E00049861,9.4,74.1,16.5
E00049862,9.1,72.7,18.2
E00049863,5.7,81.3,13
E00049864,7.1,69.2,23.7
E00049865,4.5,86.4,9.1
E00049866,9.8,80.4,9.8
E00049867,7.8,76.5,15.7
E00049868,5,80.7,14.3
E00049869,8.3,75.9,15.8
E00049870,9.9,69.6,20.4
E00049871,5.9,45.1,49
E00049872,11.8,72.9,15.3
E00049873,7.6,74.2,18.2
E00049874,12.2,62.4,25.4
E00049875,14.4,66.7,18.9
E00049876,16.7,76.2,7.1
E00049877,3.6,71.1,25.3
E00049878,8.4,80,11.6
E00049879,12.6,44.4,43
E00049880,9.4,77.7,12.9
E00049881,7.8,62.1,30.1
E00049882,10.2,46.6,43.2
E00049883,11,51.2,37.8
E00049884,18.3,63.4,18.3
E00049885,9,61.8,29.2
E00049929,9.1,74.4,16.5
E00050095,12,71,17
E00050096,10.9,68.3,20.8
E00050097,11.5,61.9,26.5
E00050098,10.3,75.9,13.8
E00050099,9.3,80.2,10.5
E00050100,8.2,69.4,22.4
E00050101,11.5,63.2,25.3
E00050102,9.2,68.1,22.7
E00050103,3.8,72.9,23.3
E00050104,17.7,59.5,22.8
E00050105,10.2,72.2,17.6
E00050106,9.4,65.9,24.7
E00050107,17,64.9,18.1
E00050108,10.7,75.4,13.9
E00050109,11.3,66.1,22.6
E00050110,14.2,69.2,16.7
E00050111,7.2,78.3,14.5
E00050112,11.8,76.5,11.8
E00050113,8.6,73.3,18.1
E00050114,10.9,72.3,16.8
E00050115,7.4,64.7,27.9
E00050116,16.8,66.4,16.8
E00050117,12.5,54.5,33
E00050118,6.9,66.3,26.7
E00050119,5.8,72.1,22.1
E00050120,11.6,71.6,16.8
E00050121,6.4,70.6,22.9
E00050122,8.5,82.1,9.4
E00050123,12,66.3,21.7
E00050124,5.3,79.8,14.9
E00050125,12.9,75.3,11.8
E00050126,8.1,81.1,10.8
E00050127,7.8,87.1,5.2
E00050128,11.5,77.9,10.7
E00050129,7.6,78.1,14.3
E00050130,9,80.3,10.7
E00050131,12.2,77.6,10.2
E00050132,8.4,85,6.5
E00050133,12.1,57.1,30.8
E00050134,13.3,51.3,35.3
E00050135,6.8,84.7,8.5
E00050136,11.6,69.5,18.9
E00050137,7.8,72.3,19.9
E00050138,5.8,71.8,22.3
E00050139,9.4,46.4,44.2
E00050140,10.1,66.7,23.2
E00050141,9.5,70.1,20.4
E00050142,8.8,72.8,18.4
E00050143,4.8,80.8,14.4
E00050144,6.2,72.6,21.2
E00050145,6.9,74.3,18.8
E00050146,6.8,78.6,14.6
E00050147,19,57.1,23.8
E00050148,8.7,76.7,14.6
E00050149,14.6,64,21.3
E00050150,13.5,55,31.5
E00050151,24,56,20
E00050166,8.2,57.3,34.5
E00050169,3.2,75.3,21.5
E00050170,7.6,69.7,22.7
E00050172,4.1,80.2,15.7
E00050173,4.7,80.2,15.1
E00050174,15.5,68.9,15.5
E00050175,9.8,76.8,13.4
E00050176,11.3,59.8,28.9
E00050177,6.5,72.9,20.6
E00050178,6.1,71.7,22.2
E00050179,9.9,71.3,18.8
E00050180,1,87.4,11.7
E00050181,3.6,78.2,18.2
E00050182,9.7,72,18.3
E00050183,10.6,54.8,34.6
E00146821,11.2,81.9,6.9
E00146822,7.1,69.7,23.1
E00146823,5.4,73.9,20.7
E00146824,12.5,75.7,11.8
E00146825,10.1,83.7,6.2
E00146826,10.8,75.8,13.3
E00146827,11.9,78.2,9.9
E00146829,5.4,89.2,5.4
E00146912,10.7,69.6,19.6
E00146914,7.2,76,16.8
E00146924,7.3,82.4,10.3
E00146925,5.3,78.8,15.9
E00146926,7.7,76.9,15.4
E00146927,13.7,65.8,20.5
E00146928,12.6,75.7,11.7
E00146929,16.1,65.2,18.8
E00146930,12.6,71.7,15.7
E00146931,9.8,79.3,11
E00146932,10.7,78.7,10.7
E00146933,6.6,67.9,25.5
E00146934,18.3,61.7,20
E00146976,8.4,79.1,12.6
E00146980,7.7,77.9,14.4
E00147696,13.6,70,16.4
E00151065,4.3,79.3,16.4
E00151066,11.8,59.8,28.3
E00151067,10.9,74.5,14.6
E00151068,11.2,74.2,14.6
E00151069,5.4,72.1,22.5
E00151070,9.2,69.5,21.3
E00151071,7,82,10.9
E00151072,3.1,76.9,20
E00151073,14.1,63.4,22.5
E00151074,7.9,80.9,11.2
E00151075,9.6,74.7,15.8
E00151076,8.5,76.8,14.6
E00151077,9,76.7,14.3
E00151078,10,79.1,10.9
E00151079,10.1,80.5,9.5
E00151080,7.8,76.7,15.5
E00151081,6.1,75.4,18.4
E00151082,8.8,59.6,31.6
E00151083,7.1,84.3,8.7
E00151084,9.1,75.8,15.2
E00151085,9.1,71.6,19.3
E00151086,9.2,80.8,10
E00151087,10.2,80.3,9.4
E00151167,15.8,64.9,19.3
E00151168,10,67.1,22.9
E00163919,13.1,67.3,19.6
E00163921,17.3,69.2,13.5
E00163922,8.1,82,9.9
E00163923,10.3,57.9,31.7
E00163924,5.6,64,30.3
E00163925,7.3,76.4,16.4
E00163926,5,80,15
E00163927,9.6,75.2,15.2
E00163928,10.4,73.6,16
E00163929,16.7,70,13.3
E00163930,13.6,69.5,16.9
E00163932,14.2,60.4,25.4
E00163933,12,72,16
E00163934,11,74.3,14.7
E00163935,8.2,71.4,20.4
E00163937,7.5,83.2,9.3
E00163938,8.6,75.3,16.1
E00163939,4,81.2,14.9
E00163940,13.2,67.5,19.3
E00163941,9.2,71.4,19.3
E00163942,6.4,75.4,18.2
E00163943,16.4,67.2,16.4
E00163944,9.9,72.7,17.4
E00163945,12.8,64.2,22.9
E00164138,6,76.2,17.9
E00164139,10.9,80.6,8.5
E00164140,5.9,82.4,11.8
E00164143,13.3,70.9,15.8
E00164204,8.1,77.1,14.8
E00164207,7.4,74.6,18
E00164209,10.4,70.8,18.9
E00164210,10.6,76.6,12.8
E00164313,12.9,74.2,12.9
E00164314,24.1,56.9,19
E00164370,11.6,76.7,11.6
E00164371,13.9,64.2,21.9
E00164372,4.6,76.2,19.2
E00164373,12,78.4,9.6
E00164374,9.1,79.5,11.4
E00164375,14,77.9,8.1
E00164376,7,77.4,15.7
E00165017,15.6,56.4,27.9
E00165018,17.4,68.8,13.8
E00165019,15.6,55.1,29.3
E00165020,15.1,69.9,15.1
E00165023,13.1,61.7,25.2
E00165032,14,73.7,12.3
E00165040,9.3,68.5,22.2
E00165045,14.1,72.7,13.1
E00165046,11,74,15
E00165048,8.7,76.7,14.6
E00165049,15.9,66.7,17.5
E00165050,2.9,83.3,13.7
E00165092,8.7,66.1,25.2
E00165094,6.5,66.9,26.6
E00165095,11.9,67.2,20.9
E00165096,11.3,64.9,23.7
E00165097,10.8,60,29.2
E00165098,16.1,51.8,32.1
E00165099,8.6,48,43.4
E00165100,9.2,58.3,32.5
E00165101,13.4,52,34.6
E00165102,13.3,60.7,25.9
E00165103,8.2,65.8,26
E00165181,8.9,71.9,19.2
E00165182,9.7,63.4,26.9
E00165183,10.5,75.2,14.3
E00165184,11.2,68.2,20.6
E00165185,8.2,72.4,19.4
E00165186,13.8,69,17.2
E00165187,9.4,74.2,16.4
E00165188,11.4,77.1,11.4
E00165189,10.8,59,30.2
E00165190,12.1,75.8,12.1
E00165243,17.8,72,10.3
E00165244,11.3,76.1,12.7
E00165245,9,72.9,18
E00165246,5.8,74.7,19.5
E00165271,13.7,72.5,13.7
E00165272,11.8,70.1,18.1
E00165273,11.8,69.6,18.6
E00165274,10.3,70.7,19
E00165275,10.3,80.9,8.8
E00165276,8.7,71.4,19.8
E00165277,9.5,74.1,16.4
E00165340,6.3,81.1,12.6
E00165341,4.1,86.1,9.8
E00165342,12.2,70.7,17.1
E00165343,8.3,84.7,6.9
E00165344,12.7,57.7,29.6
E00165345,9.7,69.4,20.8
E00165346,3,87.3,9.6
E00165347,15.9,64.8,19.3
E00165348,16.3,66.3,17.5
E00165349,14.8,47.8,37.4
E00165350,3.4,83.9,12.7
E00165351,7.7,69.2,23.1
E00165352,19.8,50.5,29.7
E00165353,11.8,69.1,19.1
E00165354,8.9,77.4,13.7
E00165355,6.6,86.8,6.6
E00165356,8.5,77.8,13.7
E00165357,15.4,60,24.6
E00165358,15.4,69.2,15.4
E00165359,5.1,82.8,12.1
E00165360,11.4,79.8,8.8
E00165361,12.3,67.5,20.2
E00165362,14,69.9,16.1
E00165363,10.7,72.1,17.2
E00165364,5.2,68.7,26.1
E00165365,7.4,81,11.6
E00165366,10.4,71.6,17.9
E00165367,3.8,70.2,26
E00165368,2.5,81.6,16
E00165369,4.9,73.9,21.2
E00165370,7.6,82.6,9.8
E00165371,6.2,74,19.8
E00165372,10.1,63,26.9
E00165373,11.3,76.8,12
E00165374,5.3,84,10.7
E00165375,18.4,67.3,14.3
E00165376,8.3,80.8,10.8
E00165377,9.4,74.1,16.5
E00165378,6.9,69.6,23.5
E00165379,9,64,27
E00165380,5.8,75.2,19
E00165381,12.3,56.2,31.5
E00165382,6.3,77.2,16.5
E00165383,7.7,85.4,6.9
E00165384,12.4,69.3,18.2
E00165385,8.6,78.1,13.3
E00165386,16.3,70.7,13
E00165387,10.5,76.6,12.9
E00165388,11.8,77.9,10.3
E00165389,7,80.9,12.2
E00165390,3.8,86,10.2
E00165391,17.8,69.2,13.1
E00165392,6.7,79,14.3
E00165393,9.3,73.7,16.9
E00165394,4.3,78.4,17.3
E00165395,6.6,67.9,25.5
E00165396,6,87.3,6.7
E00165397,9,78.6,12.4
E00165398,16.4,67.2,16.4
E00165399,18.8,64.4,16.8
E00165400,4.2,73.9,21.8
E00165401,10.5,71.6,17.9
E00165402,8.1,72,19.9
E00165403,14.2,72.6,13.3
E00165404,17.4,54.8,27.8
E00165405,15.5,65.5,19.1
E00165406,7.3,78.9,13.8
E00165407,18.9,68.4,12.6
E00165408,14.5,69.1,16.4
E00165409,9.6,79.4,11
E00165410,10.5,62.9,26.6
E00165411,9.3,75.2,15.5
E00165412,13.6,64.4,22
E00165413,4.4,73.5,22.1
E00165414,9,74.8,16.2
E00165415,12.1,74.1,13.8
E00165416,8.5,64.9,26.6
E00165417,5.6,76.1,18.3
E00165418,16.1,37.5,46.4
E00165419,9,78.2,12.8
E00165420,7.1,64.6,28.3
E00165421,16.7,56.9,26.5
E00165422,12.3,74.1,13.6
E00165423,12.2,64.9,22.9
E00165424,12.8,70.9,16.3
E00165425,20.2,60.6,19.1
E00165426,4.8,79.8,15.4
E00165427,9,67.9,23.1
E00165428,14.7,58.7,26.7
E00165429,9.5,61.9,28.6
E00165431,17.1,49.5,33.3
E00165432,17.4,66.7,15.9
E00165433,7.1,72.9,20
E00165434,9.3,78.4,12.4
E00165435,4.2,84.2,11.6
E00165436,9.5,67.6,23
E00165437,8.5,69.2,22.2
E00165438,12.2,68.9,18.9
E00165439,15,66.3,18.8
E00165440,14,41,45
E00165441,15.4,57.3,27.4
E00165442,9.9,52.1,38
E00165444,11,47.2,41.7
E00165445,10,52,38
E00165446,15.9,40.9,43.2
E00165447,11.2,77.6,11.2
E00165448,6.5,84.8,8.7
E00165449,7.1,77.5,15.4
E00165450,6.8,74.7,18.5
E00165451,8.1,63.7,28.2
E00165452,17,62.3,20.8
E00165453,6.9,70.6,22.5
E00165454,13.4,67.7,18.9
E00165455,11.1,64.2,24.7
E00165456,5.3,72.8,21.9
E00165457,5.6,80.6,13.9
E00165458,11.2,81.3,7.5
E00165459,10.1,77.2,12.7
E00165460,9.2,77.5,13.3
E00165461,8.2,80,11.8
E00165462,13.8,67.5,18.8
E00165463,9.4,72.9,17.6
E00165464,4.9,73.2,22
E00165465,5.4,82.8,11.8
E00165466,10.3,73.3,16.4
E00165467,10.5,69.5,20
E00165468,8.8,68.1,23
E00165469,12.6,55.6,31.8
E00165470,11,76.3,12.7
E00165471,5.1,68.1,26.8
E00165472,10.5,63.8,25.7
E00165473,4.5,82.8,12.7
E00165474,5.8,81.6,12.6
E00165475,10.2,67.2,22.7
E00165476,14,69.8,16.3
E00165477,4.4,76.6,19
E00165478,9.2,79.8,11
E00165479,9.9,61.1,29
E00165480,19.7,50,30.3
E00165481,15,50.4,34.5
E00165482,7.2,66.7,26.1
E00165483,14.9,56.7,28.4
E00165484,13.3,60.2,26.5
E00165486,16.5,50.4,33
E00165488,5.6,75.6,18.9
E00165489,16.5,60.4,23.1
E00165490,22.4,59.2,18.4
E00165491,8.1,71.7,20.2
E00165492,15.6,57.1,27.3
E00165493,6.3,80.5,13.3
E00165494,9.2,80.6,10.2
E00165495,7.8,62.8,29.5
E00165496,9.5,73,17.6
E00165497,21.4,65.7,12.9
E00165498,10.2,70.4,19.4
E00165499,22.3,52.1,25.5
E00165500,11.1,64.2,24.7
E00165501,25.5,54.1,20.4
E00165502,19.3,64.8,15.9
E00165503,8.7,72.8,18.5
E00165504,7.8,75,17.2
E00165505,10.5,79.8,9.7
E00165506,4.2,72.5,23.3
E00165507,14,76.9,9.1
E00165508,4.6,71.8,23.7
E00165509,6.7,77.3,16
E00165510,9.4,72.6,17.9
E00165511,4.3,83,12.8
E00165512,10,65,25
E00165513,11.7,68.5,19.8
E00165514,11.7,55.3,33
E00165515,6.6,62.8,30.7
E00165516,12,66.7,21.3
E00165517,10,75.7,14.3
E00165518,18.5,54.3,27.2
E00165519,20.6,63.7,15.7
E00165520,14.2,67.9,17.9
E00165521,10.8,73,16.2
E00165522,10.7,57.3,32.1
E00165523,14.9,59.8,25.3
E00165524,6.7,74.2,19.2
E00165525,11.5,76.2,12.3
E00165526,8.3,73.9,17.8
E00165527,10.1,78,11.9
E00165528,14.8,64.8,20.4
E00165529,4.5,82.1,13.4
E00165530,9.9,77.2,12.9
E00165531,5.8,78.5,15.7
E00165532,11.6,68.8,19.6
E00165533,11.7,70.1,18.2
E00165534,6.5,67.6,25.9
E00165535,10.2,71.3,18.5
E00165536,10.4,56.5,33.1
E00165537,13.3,75.2,11.5
E00165538,5.1,78.1,16.8
E00165539,1.9,86.5,11.5
E00165540,8.9,76.2,14.9
E00165541,16.7,70.2,13.1
E00165542,4,61.4,34.7
E00165543,8.6,79.3,12.1
E00165544,12.5,68.8,18.8
E00165545,8.4,76.6,15
E00165546,4,88,8
E00165547,8.7,75.7,15.5
E00165548,11.2,74.6,14.2
E00165549,13.4,52.9,33.6
E00165550,7,71,22
E00165551,12.5,69.6,17.9
E00165552,9.3,72.2,18.6
E00165554,13.1,76.6,10.3
E00165555,6,41.6,52.4
E00165556,7.4,64.7,27.9
E00165558,14.1,64.7,21.2
E00165559,4.1,84.4,11.5
E00165560,4.6,80.7,14.7
E00165561,9.3,70.4,20.4
E00165562,6.3,82.5,11.1
E00165563,9.9,76.2,13.9
E00165564,7,77.8,15.2
E00165565,11.6,75,13.4
E00165566,9.3,71.3,19.4
E00165567,13.6,56.5,29.9
E00165568,6.7,75.8,17.4
E00165569,15.9,62.3,21.7
E00165570,5.8,83.5,10.7
E00165571,5.6,79.4,15
E00165572,8.1,73.7,18.2
E00165573,10.3,79.3,10.3
E00165574,15,58.9,26.2
E00165575,11.5,65.4,23.1
E00165576,7.1,75.5,17.3
E00165577,8.8,75.9,15.3
E00165578,9.7,81.4,8.8
E00165579,14.3,72.2,13.5
E00165580,8.9,79.3,11.8
E00165581,12,76,12
E00165582,6,82,12
E00165583,1.6,91.3,7.1
E00165584,3.9,79.1,17.1
E00165585,13.6,60.9,25.5
E00165586,6.1,74.8,19.1
E00165587,9.2,79.4,11.3
E00165588,5.8,76.9,17.4
E00165589,12,57.6,30.4
E00165590,10.7,54.5,34.8
E00165591,8.8,66.7,24.5
E00165592,8,67,25
E00165593,12,63.9,24.1
E00165594,8.9,57.4,33.7
E00165595,12.8,57.6,29.6
E00165596,9.7,76.4,13.9
E00165597,12.1,74.7,13.2
E00165598,8.4,52.1,39.5
E00165599,10.1,49.7,40.3
E00165600,7.1,48.2,44.7
E00165601,12.1,68.2,19.7
E00165602,11.4,56.9,31.7
E00165603,9.6,55.1,35.3
E00165605,10.7,59.1,30.2
E00165606,10.9,58,31.2
E00165607,15,60,25
E00165608,15.7,45.2,39.1
E00165609,5.6,49.1,45.4
E00165610,13,65,22
E00165611,9.6,78.5,11.9
E00165612,3.5,81.6,14.9
E00165613,9.6,71.3,19.1
E00165614,5.3,62,32.7
E00165615,13,73.3,13.7
E00165616,7.4,82.1,10.5
E00165617,9.1,68.6,22.3
E00165618,10.3,80.1,9.6
E00165619,14.7,57.8,27.5
E00165620,17.5,56.7,25.8
E00165621,24.4,59.8,15.9
E00165622,7.5,58.8,33.8
E00165623,20.4,51.9,27.8
E00165624,13.3,51.8,34.9
E00165625,12.5,61.3,26.3
E00165626,11,73.2,15.9
E00165627,13.6,74.1,12.3
E00165628,8.7,60.9,30.4
E00165629,10.3,72.2,17.5
E00165630,11.3,80.6,8.1
E00165631,10.3,71.3,18.4
E00165632,12.8,65.4,21.8
E00165633,8.2,59.7,32.1
E00165634,15.4,70.8,13.8
E00165635,7.9,81.9,10.2
E00165636,5.7,67,27.4
E00165637,12.3,76.2,11.5
E00165638,7.8,76.5,15.7
E00165639,11.4,73.4,15.2
E00165640,18.2,71.5,10.2
E00165641,12.3,57.5,30.2
E00165642,8.9,65,26
E00165643,6.9,82.4,10.7
E00165644,11.7,73.7,14.6
E00165645,8.5,71,20.5
E00165646,6.8,77.7,15.5
E00165647,13.2,75.3,11.6
E00165648,5.9,66,28.1
E00165649,5.4,76.9,17.7
E00165650,16.1,60.7,23.2
E00165651,12.7,63.7,23.6
E00165652,9.3,71.1,19.6
E00165653,12.7,66.1,21.2
E00165654,9.7,75.8,14.5
E00165655,7.5,58.6,33.8
E00165656,15.4,70.7,13.8
E00165657,18,57.3,24.7
E00165658,10,74.3,15.7
E00165659,9.6,74.8,15.7
E00165660,9.3,79.8,10.9
E00165661,9.5,81.9,8.6
E00165662,5.8,72.1,22.1
E00165663,8.9,74.2,16.8
E00165664,6.5,78.3,15.2
E00165665,12.3,68.4,19.3
E00171355,9.6,78.1,12.3
E00171357,12.1,62.1,25.9
E00171606,8.5,72.3,19.1
E00171607,6.7,65.3,28
E00171608,15.2,71.7,13
E00171609,11.4,72.4,16.2
E00171610,17.5,45.6,36.8
E00171611,3.3,83.6,13.1
E00171612,20,55,25
E00171613,7.9,68.4,23.7
E00174559,7.6,83.7,8.7
E00174581,2.1,83.9,14
E00181281,18.5,59.3,22.2
E00181289,10.9,59.4,29.7
E00181294,14.4,58.3,27.3
E00181311,15.9,71.7,12.3
E00181313,25,56.3,18.8
E00181327,7.5,62.3,30.2
E00181328,11.3,44.3,44.3
E00181330,4.4,77.8,17.8
E00181331,20.4,51.9,27.8
E00181346,32.1,64.3,3.6
E00181365,21.2,57.6,21.2
E00181383,14,58.9,27.1
E00181384,16.4,72.7,10.9
E00181393,15,40,45
E00181396,12,60,28
E00181403,12.5,68.8,18.8
E00181867,6.8,75,18.2
E00181877,10.1,72.2,17.7
E00181893,15.2,59,25.7
E00181901,5.9,73.2,21
E00181906,11.9,47.5,40.7
E00181908,13.7,69.9,16.4
E00181919,19.2,42.3,38.5
