areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00049847,43.7,26.8,11.3,18.3
E00049848,35.9,17.2,35.9,11
E00049849,40,20.9,30.4,8.7
E00049850,36.9,26.2,31.1,5.8
E00049851,27.9,21.4,42.2,8.4
E00049852,41.1,21.8,25.8,11.3
E00049853,42.5,18.3,34.2,5
E00049854,29.5,17.4,40.9,12.1
E00049855,27.7,23.3,35.8,13.2
E00049856,29.2,30.1,30.1,10.6
E00049857,34.1,20.3,34.8,10.9
E00049858,25.1,22.8,33.3,18.7
E00049859,37.4,26.8,30.9,4.9
E00049860,27.9,23.6,37.1,11.4
E00049861,31.7,21.2,34.6,12.5
E00049862,29.2,23.6,38.2,9
E00049863,31.1,21.7,38.5,8.7
E00049864,26.5,21.3,37.5,14.7
E00049865,28.7,16.7,42.6,12
E00049866,33.9,32.1,25,8.9
E00049867,24.8,28.4,37.6,9.2
E00049868,27.4,24.4,34.8,13.3
E00049869,27.5,21,41.3,10.1
E00049870,27.1,26.6,36.2,10.2
E00049871,51.7,20,9.2,19.2
E00049872,31.3,18.1,36.1,14.5
E00049873,38.7,19.8,27.9,13.5
E00049874,38.3,18.8,25.3,17.5
E00049875,32,20.8,36,11.2
E00049876,36.9,30.9,23.5,8.7
E00049877,54.5,18.8,12.5,14.3
E00049878,37.5,22.7,30.5,9.4
E00049879,46.2,14.2,16,23.6
E00049880,27.8,24.1,39.8,8.3
E00049881,30.3,19.7,30.3,19.7
E00049882,39.2,17.7,31.5,11.5
E00049883,53.7,12,16.7,17.6
E00049884,35.9,20.3,32,11.8
E00049885,42,19.3,26.1,12.5
E00049929,54.9,9.2,19.7,16.2
E00050095,36.4,20.8,33.1,9.7
E00050096,29.1,19.2,41.9,9.9
E00050097,43.9,17.1,17.9,21.1
E00050098,32.6,20.3,26.8,20.3
E00050099,36.1,13.9,38.5,11.5
E00050100,28.9,21.4,37.1,12.6
E00050101,37.5,17.6,29.4,15.4
E00050102,37.6,16.5,25.9,20
E00050103,44.2,15.4,17.3,23.1
E00050104,36.1,17.4,29.9,16.7
E00050105,32.7,24.2,29.4,13.7
E00050106,35.7,21.7,32.6,10.1
E00050107,27.1,17.1,40.6,15.3
E00050108,27.8,21.5,28.5,22.2
E00050109,38.6,20,30,11.4
E00050110,28.9,26.4,32.2,12.4
E00050111,37.4,22.6,32.1,7.9
E00050112,31.4,13.5,46.2,9
E00050113,46.7,17.8,27.4,8.1
E00050114,49.1,16.1,24.1,10.7
E00050115,51.3,14.3,10.1,24.4
E00050116,51.8,17.5,13.2,17.5
E00050117,48.3,19.5,16.1,16.1
E00050118,51.7,16.7,18.3,13.3
E00050119,46.7,11.4,18.1,23.8
E00050120,40.4,25.3,21.7,12.6
E00050121,42.5,17.9,25.1,14.5
E00050122,36,27,18,18.9
E00050123,34.4,17.7,28.1,19.8
E00050124,39.7,19.8,27.6,12.9
E00050125,38.5,21.6,27,12.8
E00050126,43.9,17.1,29.3,9.8
E00050127,40.5,22.9,31.3,5.3
E00050128,33.3,21,32.6,13
E00050129,41.1,24.7,24.7,9.6
E00050130,46.3,22.5,24.4,6.9
E00050131,42.9,21.4,26.8,8.9
E00050132,36.2,23.4,29.8,10.6
E00050133,40.3,19.4,17.1,23.3
E00050134,45.7,16.8,25,12.5
E00050135,36.6,16.9,25.4,21.1
E00050136,32.3,22.8,31,13.9
E00050137,45.4,23.1,17.7,13.8
E00050138,52.9,16.5,10.7,19.8
E00050139,39.1,24.4,25.2,11.3
E00050140,45.3,19,14.6,21.2
E00050141,43.5,16.8,25.2,14.5
E00050142,34.6,24.1,21.1,20.3
E00050143,36,23,20,21
E00050144,45.1,18.7,15.4,20.9
E00050145,41.8,22.6,15.8,19.9
E00050146,45.5,19.8,15.8,18.8
E00050147,41.3,21.4,24.7,12.5
E00050148,37.8,21.8,22.7,17.6
E00050149,46.2,14.7,24.4,14.7
E00050150,57.6,17.4,12.5,12.5
E00050151,45.9,21.1,21.6,11.4
E00050166,40.1,21.5,23.7,14.7
E00050169,37.2,21.5,28.9,12.4
E00050170,38.2,17.4,30.6,13.9
E00050172,39.2,13.7,24.5,22.5
E00050173,44.5,17.8,21.2,16.4
E00050174,36.7,21.9,21.9,19.5
E00050175,36.4,20.1,21.4,22.1
E00050176,49.4,15.4,14.7,20.5
E00050177,38.8,27.6,19.4,14.2
E00050178,42.6,17.4,23.1,16.9
E00050179,49,19.4,16.8,14.8
E00050180,37.3,18.3,25.5,19
E00050181,43,12.5,24.2,20.3
E00050182,43,20.1,22.3,14.5
E00050183,55.6,16,9.7,18.8
E00146821,13.8,46.8,28.7,10.6
E00146822,7.9,31.9,43.7,16.5
E00146823,20.6,49,14.7,15.7
E00146824,21.8,33.3,33.3,11.5
E00146825,15.6,45,25.7,13.8
E00146826,15.1,45.2,26.9,12.9
E00146827,12.6,53.8,16,17.6
E00146829,14,42.1,33.3,10.5
E00146912,16.4,31.1,36.9,15.6
E00146914,10.2,30.5,43.8,15.6
E00146924,11.9,33.3,27.8,27
E00146925,17.4,48.4,20.5,13.7
E00146926,29.5,36.1,17.2,17.2
E00146927,28,30.1,18.9,23.1
E00146928,23.1,38.1,23.8,15
E00146929,19.2,46.7,19.2,15
E00146930,30.2,33.7,20.3,15.7
E00146931,19.5,32.3,22.6,25.6
E00146932,25.4,38.4,16.7,19.6
E00146933,25.6,35.7,14,24.8
E00146934,26.5,51.5,7.4,14.7
E00146976,8.6,32,40,19.4
E00146980,8.9,36,43.8,11.3
E00147696,13.3,35.2,35.8,15.8
E00151065,29.1,18.8,41.9,10.3
E00151066,31.7,24.5,20.9,23
E00151067,28.7,21.7,42,7.7
E00151068,12.9,35.5,37.1,14.5
E00151069,23.4,26.6,34.7,15.3
E00151070,23.5,21.4,35.7,19.4
E00151071,29.5,26.9,29.5,14.1
E00151072,18.4,31.6,33.7,16.3
E00151073,26,22.7,40,11.3
E00151074,25.8,16.3,40.7,17.2
E00151075,27.8,25.1,39,8
E00151076,13.7,22.5,47.1,16.7
E00151077,27.4,29.9,29.9,12.9
E00151078,21,33.6,32.9,12.6
E00151079,23.5,19.9,47,9.6
E00151080,28.6,26.5,28.6,16.3
E00151081,21.1,36.7,25.8,16.4
E00151082,27.4,29,23.4,20.2
E00151083,30.5,36.7,21.9,10.9
E00151084,21.7,25.5,37.9,14.9
E00151085,20,30,42.5,7.5
E00151086,26.3,33.8,31.3,8.8
E00151087,24.6,30.5,40.7,4.2
E00151167,19.3,37,31.1,12.6
E00151168,15.7,30.6,35.1,18.7
E00163919,16.4,34.9,36.8,11.8
E00163921,16.8,24.5,48.9,9.8
E00163922,19.5,27.5,40.3,12.8
E00163923,20.5,30.1,37.3,12
E00163924,19.6,30.8,38.3,11.2
E00163925,18.2,22.9,48.4,10.5
E00163926,20.1,25.2,44,10.7
E00163927,21.7,25,42.8,10.6
E00163928,16.8,30.7,43.1,9.5
E00163929,17.9,29.8,44,8.3
E00163930,21.1,22.4,46.3,10.2
E00163932,19.9,27.7,45.4,7
E00163933,26.7,28.2,38.2,6.9
E00163934,19.1,24.1,42.6,14.2
E00163935,24.3,21.3,46.2,8.3
E00163937,14.3,41.1,41.1,3.6
E00163938,22.6,21.1,44.2,12.1
E00163939,19.3,33.1,34.3,13.3
E00163940,23,29.7,36.4,10.9
E00163941,21.1,28.3,43.3,7.2
E00163942,20.7,25,49.4,4.9
E00163943,16.3,31.2,43.7,8.8
E00163944,16.8,19.9,50.9,12.4
E00163945,19.4,28.3,44,8.4
E00164138,19.6,27,38,15.3
E00164139,14.7,27.6,37.4,20.2
E00164140,15.2,30.3,38.4,16.2
E00164143,7.5,25.7,48.6,18.2
E00164204,12.6,29.4,37.7,20.3
E00164207,12.3,31.2,36.4,20.1
E00164209,3.6,32.1,45.7,18.6
E00164210,5.9,23.5,58.8,11.8
E00164313,7.3,39.6,40.6,12.5
E00164314,5.6,38,40.7,15.7
E00164370,8.1,43.1,35.6,13.1
E00164371,11.9,33.7,38.9,15.5
E00164372,8.1,32.4,45.7,13.8
E00164373,13.9,38.2,31.3,16.7
E00164374,11.7,37.7,39,11.7
E00164375,8.6,32.5,42.9,16
E00164376,9,32.7,44.2,14.1
E00165017,22,34,31.7,12.4
E00165018,34.6,28.6,21.1,15.7
E00165019,26.6,28.1,31.3,14.1
E00165020,25.8,31.9,30.1,12.3
E00165023,19.2,29.3,30.8,20.7
E00165032,34.2,29.5,21.9,14.4
E00165040,37.6,28.2,23.1,11.1
E00165045,44.1,21.3,23.6,11
E00165046,53.3,21,10.5,15.2
E00165048,37,24.1,20.4,18.5
E00165049,30.3,28.5,28.8,12.4
E00165050,42.1,28.4,16.8,12.6
E00165092,37,25.4,22.7,14.9
E00165094,49,26.9,12.4,11.7
E00165095,46.8,31.7,10.3,11.1
E00165096,39.4,22.8,17.3,20.5
E00165097,53,21.2,9.8,15.9
E00165098,52.6,19.7,15.3,12.4
E00165099,58,17,7.1,17.9
E00165100,44.9,20.3,7.6,27.1
E00165101,40.8,24,16,19.2
E00165102,33.7,24.4,24.4,17.6
E00165103,31.6,23.7,31.6,13
E00165181,21.8,36.1,30.2,11.9
E00165182,43.7,25.2,10.1,21
E00165183,28.1,28.9,26.4,16.5
E00165184,10.8,31.8,38.9,18.5
E00165185,20.3,37.3,29.1,13.3
E00165186,18.2,32.1,34,15.7
E00165187,20.5,32.4,33.5,13.6
E00165188,10.7,36,41.3,12
E00165189,15.3,26.4,35.6,22.7
E00165190,14.6,30.4,33.5,21.5
E00165243,19.3,27.8,42,10.8
E00165244,10.5,33.3,42.1,14
E00165245,21.6,26.8,41.8,9.8
E00165246,20.2,28.8,38.5,12.5
E00165271,22,26.2,39,12.8
E00165272,11.1,30.9,42.9,15.2
E00165273,19.2,27.9,37.2,15.7
E00165274,13.9,32.6,36.9,16.6
E00165275,24.7,24.7,36.5,14.1
E00165276,23.9,33.7,23.9,18.5
E00165277,18.5,19.8,49.4,12.3
E00165340,29.8,25.7,31.6,12.9
E00165341,33.6,20.6,29.9,15.9
E00165342,29.9,17.5,32,20.6
E00165343,21.6,29.7,40.5,8.1
E00165344,46.2,25.4,15.6,12.7
E00165345,37.6,32.8,10.4,19.2
E00165346,17.4,36.2,37.7,8.7
E00165347,37,22.2,26.5,14.2
E00165348,40.4,25.7,16.5,17.4
E00165349,50.9,22.7,11,15.3
E00165350,36.5,25.7,27,10.8
E00165351,31.7,30.1,26,12.2
E00165352,50.8,20.5,7.4,21.3
E00165353,35.5,22.5,18.8,23.2
E00165354,32.3,27.6,21.3,18.9
E00165355,27,31.1,27,14.8
E00165356,25,25.9,38.9,10.2
E00165357,27.2,27.2,30.9,14.8
E00165358,36.6,29.3,17.7,16.5
E00165359,28.8,28.2,28.2,14.7
E00165360,30.5,20.3,34.4,14.8
E00165361,35.8,22.5,30.5,11.2
E00165362,22.8,29.4,35,12.8
E00165363,28.8,22.4,28.8,20
E00165364,44.7,22.3,21.3,11.7
E00165365,36.3,33.9,14.5,15.3
E00165366,32.6,21.7,24.8,20.9
E00165367,34.1,21.7,23.3,20.9
E00165368,22.9,22.9,32.9,21.4
E00165369,35.1,27.2,19.3,18.4
E00165370,24.4,26.8,30.7,18.1
E00165371,35.7,27.1,15.7,21.4
E00165372,37.2,25,14.7,23.1
E00165373,41.9,19,20,19
E00165374,36.8,29.5,16.8,16.8
E00165375,54.3,22,7.1,16.5
E00165376,35,29.1,16.2,19.7
E00165377,29.1,37.1,17.2,16.6
E00165378,40.4,23.1,11.5,25
E00165379,52.9,24.5,7.8,14.7
E00165380,43.2,24,18.4,14.4
E00165381,49.4,25.3,7.2,18.1
E00165382,38.4,31.2,16,14.4
E00165383,35.5,23.1,25.6,15.7
E00165384,27.2,27.2,32.9,12.7
E00165385,20,32,36,12
E00165386,16.7,27.5,38.3,17.5
E00165387,34.7,26.3,26.3,12.7
E00165388,34,18.9,35.8,11.3
E00165389,35.7,13.9,40,10.4
E00165390,39.1,23,31,6.9
E00165391,25,22.6,39.5,12.9
E00165392,24.5,27,34.4,14.1
E00165393,33.3,25.6,22.2,18.8
E00165394,25,22.1,36.8,16.2
E00165395,40.9,23.5,17.4,18.3
E00165396,31.7,25.2,26.8,16.3
E00165397,23.6,23.6,40.9,11.8
E00165398,29.4,21.6,26.1,22.9
E00165399,32.4,18,28.8,20.9
E00165400,41.3,26.8,13,18.8
E00165401,22.6,24.8,24.8,27.8
E00165402,18,27.3,33.7,20.9
E00165403,26.2,24.1,26.7,23
E00165404,23.6,20.9,45.5,9.9
E00165405,26.8,24.2,32.9,16.1
E00165406,22.7,27.3,26.4,23.6
E00165407,19.9,25.7,43.9,10.5
E00165408,18.8,25.6,42.9,12.8
E00165409,23.1,19.6,46.2,11.2
E00165410,17.5,32.3,39.5,10.8
E00165411,13.9,23.8,49.7,12.6
E00165412,22,29.8,38.2,9.9
E00165413,20.8,30.2,40.6,8.5
E00165414,21.5,28,40.9,9.7
E00165415,20,23.1,36.9,20
E00165416,15.5,36.9,30.1,17.5
E00165417,38.2,26.5,23.5,11.8
E00165418,14.9,26.7,30.7,27.7
E00165419,33,30.4,21.7,14.8
E00165420,35.9,22.7,19.9,21.5
E00165421,46.5,22.6,17.6,13.2
E00165422,26.7,24.4,25.2,23.7
E00165423,32,22.9,29.1,16
E00165424,50.5,14.6,16.5,18.4
E00165425,33.7,30.3,19.7,16.3
E00165426,32.3,32.3,16.7,18.8
E00165427,39.7,30.5,19.2,10.6
E00165428,34.5,25,13.8,26.7
E00165429,32.1,27.5,12.8,27.5
E00165431,52.5,17.2,9,21.3
E00165432,32.8,21.8,24.4,21
E00165433,40.6,25.6,18,15.8
E00165434,23.8,25.7,34.3,16.2
E00165435,25,37,25,13
E00165436,33.3,21.2,24.2,21.2
E00165437,44.1,22.9,16.1,16.9
E00165438,24.2,31.5,19.4,25
E00165439,38.5,31.1,14.9,15.5
E00165440,62,22,4,12
E00165441,53.5,26.1,9.2,11.3
E00165442,45.9,24.8,11,18.3
E00165444,54.4,11.8,10.3,23.5
E00165445,49.6,27.1,12.8,10.5
E00165446,45.3,25.8,13.3,15.6
E00165447,31.6,21.5,31.6,15.3
E00165448,26,39,22.1,13
E00165449,13.1,37.7,33.1,16.2
E00165450,25,27.9,26.4,20.7
E00165451,28.5,33.1,22.3,16.2
E00165452,21.3,30.2,33.1,15.4
E00165453,27.6,35.3,15.9,21.2
E00165454,39.5,25,13.7,21.8
E00165455,40,23.9,16.8,19.4
E00165456,36.5,20.3,22.3,20.9
E00165457,33.3,37,13.9,15.7
E00165458,35.6,23.3,26,15.1
E00165459,38.7,21.8,22.2,17.3
E00165460,35.8,27.6,19.5,17.1
E00165461,42.9,21.4,16.1,19.6
E00165462,42.7,21.4,19.3,16.7
E00165463,38,23.5,17.5,21.1
E00165464,32.4,28.7,17.6,21.3
E00165465,42.5,23.5,19,15.1
E00165466,35.8,23.2,21.9,19.2
E00165467,39.5,23.6,15.9,21
E00165468,48.3,23.8,18,9.9
E00165469,45.5,24,13.2,17.4
E00165470,42,18,13.3,26.7
E00165471,39.3,32.1,14.3,14.3
E00165472,50,18.8,12.5,18.8
E00165473,33.7,15.1,27.9,23.3
E00165474,42,24.4,20.6,13
E00165475,45.9,19.2,17.4,17.4
E00165476,36.6,21.6,19.6,22.2
E00165477,39.3,21.3,21.3,18
E00165478,41.7,18.2,25,15.2
E00165479,38,20.3,29.7,12
E00165480,45.8,16.9,17.5,19.9
E00165481,47,23,14.5,15.5
E00165482,41.1,25.3,14.7,18.9
E00165483,47.9,21.8,18.5,11.8
E00165484,43,17.6,19.7,19.7
E00165486,38.9,25.1,18.9,17.1
E00165488,40.8,24.5,19.7,15
E00165489,32.4,26.8,25.4,15.5
E00165490,32.2,31,23,13.8
E00165491,38.4,27.3,12.1,22.2
E00165492,32.8,23.1,26.1,17.9
E00165493,41.7,23.6,18.9,15.7
E00165494,36.5,31.4,19.9,12.2
E00165495,35.8,20.1,29.9,14.2
E00165496,44.1,12.4,20,23.4
E00165497,46.2,19.3,16.6,17.9
E00165498,34.8,26.2,20.7,18.3
E00165499,32.6,23.2,26.5,17.7
E00165500,35.7,23.8,22.2,18.3
E00165501,44.4,23.8,16.6,15.2
E00165502,44,18.7,20,17.3
E00165503,31.6,20.6,30.3,17.4
E00165504,31.7,22.2,31.1,15
E00165505,27.9,30.1,24.3,17.6
E00165506,43.6,23.9,13.5,19
E00165507,26,22.1,38.5,13.5
E00165508,31,26.5,25.2,17.4
E00165509,36.8,21.9,23.7,17.5
E00165510,31.2,24.7,23.4,20.8
E00165511,22.3,25.2,30.1,22.3
E00165512,36.1,23.4,19,21.5
E00165513,34,21.8,32.1,12.2
E00165514,55.8,26.3,5.3,12.6
E00165515,30.5,21.9,29.7,18
E00165516,48.6,20.8,6.3,24.3
E00165517,41.4,23.4,21.4,13.8
E00165518,47.1,20,14.8,18.1
E00165519,35.2,23.2,26.8,14.8
E00165520,37.3,21.8,25.4,15.5
E00165521,43,28.1,12.3,16.7
E00165522,51.3,27.4,8,13.3
E00165523,47,29.1,8.6,15.2
E00165524,54.8,15.5,8.3,21.4
E00165525,42.8,14.5,25.2,17.6
E00165526,32.2,33.6,17.1,17.1
E00165527,41.9,21.6,19.2,17.4
E00165528,33.3,27.6,23.6,15.5
E00165529,34.1,21.4,28.6,15.9
E00165530,38.8,17.4,24,19.8
E00165531,31.6,27.5,22.8,18.1
E00165532,48.2,25.2,13.7,12.9
E00165533,35.9,15.6,31.3,17.2
E00165534,43,15.7,23.1,18.2
E00165535,44.9,18.6,23.1,13.5
E00165536,47.1,17.6,11.8,23.5
E00165537,39,14.4,29.5,17.1
E00165538,35.5,31.8,19.1,13.6
E00165539,35.8,28.5,18.7,17.1
E00165540,28.8,27.3,26.5,17.4
E00165541,41.8,32.3,13.9,12
E00165542,45.9,23,16.4,14.8
E00165543,43.9,22.3,17.6,16.2
E00165544,41.2,20.6,20.6,17.6
E00165545,30.7,26.4,25,17.9
E00165546,27.7,19.1,28.7,24.5
E00165547,36,28.9,19.3,15.8
E00165548,26,26,32.7,15.3
E00165549,34.2,24.6,25.6,15.6
E00165550,28.3,33,21.7,17
E00165551,30.4,22.2,32,15.5
E00165552,36.2,27.6,25.2,11
E00165554,45.3,17.1,20.5,17.1
E00165555,41,14.5,25.6,18.8
E00165556,33.1,22.3,26.2,18.5
E00165558,21.6,27.8,34,16.5
E00165559,36.4,28,22,13.6
E00165560,28.7,28.7,27,15.6
E00165561,38.6,20.3,17.1,24.1
E00165562,39.3,22.3,23.2,15.2
E00165563,46.8,21.6,16.5,15.1
E00165564,49.3,22.4,15.8,12.5
E00165565,41.1,27.7,17,14.3
E00165566,35.2,21.9,23.8,19
E00165567,30.4,24.3,27.5,17.8
E00165568,43.1,24.6,10.8,21.5
E00165569,42.4,26.2,19.8,11.6
E00165570,45.5,23.1,20.7,10.7
E00165571,43.7,23,23.8,9.5
E00165572,33.8,42.5,8.8,15
E00165573,32.8,23.3,27.6,16.4
E00165574,56.7,18.3,9.6,15.4
E00165575,44.8,16.8,24.5,14
E00165576,32.8,19.5,29.7,18
E00165577,33.3,25.9,30.9,9.9
E00165578,25.4,27.9,34.4,12.3
E00165579,29.7,24.1,26.2,20
E00165580,32,21.6,40.2,6.2
E00165581,36,29.8,26.3,7.9
E00165582,26.8,32.5,27.6,13
E00165583,35.4,22.9,26,15.6
E00165584,40,26.1,20.9,13
E00165585,60.3,14.4,9.6,15.8
E00165586,25,33.3,23.3,18.3
E00165587,30.6,20.7,23.4,25.2
E00165588,52.1,22.7,11.8,13.4
E00165589,54,30,10,6
E00165590,54.5,17.9,9.7,17.9
E00165591,55.9,23.4,4.8,15.9
E00165592,57.5,20.5,5.5,16.4
E00165593,51.7,19.8,11.2,17.2
E00165594,42.7,32,12,13.3
E00165595,45.9,22.1,15.6,16.4
E00165596,35.7,27.6,16.3,20.4
E00165597,42,25.5,18,14.5
E00165598,64.1,17.9,6.4,11.5
E00165599,56,13.2,12.1,18.7
E00165600,61.5,13.5,8.7,16.3
E00165601,43.9,23.7,15.8,16.5
E00165602,45.3,21.9,16.6,16.2
E00165603,55.8,18.3,11.5,14.4
E00165605,48.1,24.1,10.1,17.7
E00165606,48.7,18.3,11.3,21.7
E00165607,50.4,16.5,9.9,23.1
E00165608,53,20.5,13.6,12.9
E00165609,56.5,23,10.5,9.9
E00165610,36.9,27.7,22.1,13.3
E00165611,21.6,27.3,33.1,18
E00165612,15.6,35.6,33.3,15.6
E00165613,18.9,32.9,29.9,18.3
E00165614,18.3,35.8,29.2,16.7
E00165615,21,35,32.2,11.9
E00165616,18.8,28.1,41.3,11.9
E00165617,25.2,25.2,25.8,23.8
E00165618,18.3,17,45.8,19
E00165619,45.7,20.7,15.9,17.7
E00165620,44.4,25.9,7.3,22.4
E00165621,41.5,23.3,18.2,17
E00165622,58.6,17.9,13.8,9.7
E00165623,39.9,24.2,17.6,18.3
E00165624,47.8,25.3,12.1,14.8
E00165625,40.4,18.5,20.2,20.8
E00165626,33,26.6,27.5,12.8
E00165627,39.4,20.6,20,20
E00165628,41.6,19,21.9,17.5
E00165629,36.4,26.6,23.1,14
