areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00049755,71.3,2.2,26.5
E00049756,73,1.7,25.2
E00049757,64.5,8.5,26.9
E00049758,69.9,7.5,22.6
E00049759,73.3,3.6,23.1
E00049760,58.7,4.2,37.2
E00049761,81,0.7,18.4
E00049762,63.4,9.1,27.5
E00049764,67.1,3.2,29.7
E00049765,67.5,14.1,18.4
E00049766,77.2,5.4,17.4
E00049767,58.4,16.2,25.4
E00049768,68.9,4.5,26.6
E00049769,65.3,5.2,29.6
E00049770,51.9,21,27.1
E00049772,58.3,15.3,26.4
E00049804,91.2,1.9,6.9
E00049805,95,0.7,4.3
E00049806,87.6,1.6,10.8
E00049807,80.8,0,19.2
E00049808,71.4,0.7,28
E00049809,75.4,1,23.6
E00049810,82.4,1.8,15.8
E00049811,65,1.6,33.5
E00049812,88.5,1,10.4
E00049813,84.4,0,15.6
E00049814,86.1,1.9,11.9
E00049815,83,0.3,16.7
E00049816,91.1,2.8,6.1
E00049817,77.1,1.2,21.7
E00049818,83.5,1.2,15.2
E00049819,86.8,2,11.1
E00049820,72.5,1.2,26.3
E00049821,84.6,0.6,14.8
E00049822,68.5,1.3,30.2
E00049823,70.4,4,25.6
E00049824,86.2,1.6,12.2
E00049825,85.3,0.6,14.1
E00049826,89.9,1.7,8.4
E00049827,85.1,4.3,10.6
E00049828,74.8,1,24.3
E00049829,90,0.7,9.3
E00049830,89.9,0.4,9.7
E00049831,89.4,1,9.6
E00049832,85.9,1.4,12.7
E00049833,83.3,1.9,14.8
E00049834,91.3,0.6,8
E00049835,88.5,1.1,10.4
E00049836,93.8,2.1,4.2
E00049837,81.1,3,15.9
E00049838,90.9,2.8,6.3
E00049839,92.7,1.2,6.1
E00049840,82.6,1.4,16
E00049841,71.3,1.4,27.4
E00049842,74.4,1.7,23.8
E00049843,77,3.7,19.3
E00049844,83.2,1.3,15.5
E00049845,84.3,1,14.6
E00049846,82.5,3,14.5
E00049847,65.7,4.7,29.6
E00049848,89.5,2.3,8.2
E00049849,77.7,2.8,19.4
E00049850,84.2,1.4,14.4
E00049851,90.2,3.3,6.5
E00049852,83.6,2,14.4
E00049853,83,1.7,15.2
E00049854,90.5,0.7,8.7
E00049855,87.5,2.3,10.2
E00049856,82.5,0.7,16.8
E00049857,85.8,1.7,12.5
E00049858,90.1,0.6,9.3
E00049859,84.8,1.5,13.8
E00049860,92.9,0.7,6.4
E00049861,85.5,2.5,12
E00049862,89.3,4,6.7
E00049863,90.7,2.1,7.2
E00049864,88.9,0.3,10.8
E00049865,85.4,1.6,13
E00049866,87.2,0.8,12.1
E00049867,94.9,1.9,3.2
E00049868,93.1,1.3,5.7
E00049869,92.9,1,6.1
E00049870,93.2,1.5,5.4
E00049871,78.4,3.3,18.3
E00049872,88.7,0.6,10.7
E00049873,72.4,10.9,16.7
E00049874,72.5,2.5,25
E00049875,73.6,14.5,11.8
E00049876,78.6,3.9,17.5
E00049877,67.2,2.3,30.5
E00049878,85.2,3.2,11.6
E00049879,74.6,2.6,22.9
E00049880,83.5,2.8,13.8
E00049881,85.2,2.1,12.7
E00049882,88.2,6.9,4.9
E00049883,65.6,4.3,30.2
E00049884,94.6,0.8,4.6
E00049885,72,2.7,25.3
E00049929,73.9,1,25.2
E00050095,87.9,0.3,11.8
E00050096,79,2.7,18.3
E00050097,73.6,1.3,25.1
E00050098,80.3,2.1,17.6
E00050099,90.4,2,7.6
E00050100,85,2.7,12.3
E00050101,78.9,5,16.1
E00050102,75.5,2,22.4
E00050103,67.2,4.2,28.6
E00050104,81.4,5.5,13.1
E00050105,87,2,10.9
E00050106,76.2,4.2,19.5
E00050107,82.6,3.3,14.1
E00050108,85,1.6,13.4
E00050109,79.9,1.9,18.2
E00050110,85.3,1.4,13.4
E00050111,81.4,1.5,17.1
E00050112,88.9,2,9.1
E00050113,88.5,1,10.5
E00050114,78,1.2,20.8
E00050115,75.8,0.4,23.7
E00050116,69.4,1.6,29.1
E00050117,67.2,0.4,32.4
E00050118,65.2,0,34.8
E00050119,76.9,1.1,22
E00050120,89.7,1.4,8.9
E00050121,83.3,1.5,15.2
E00050122,75.4,0.4,24.2
E00050123,72.2,1,26.8
E00050124,74,4,22
E00050125,89.1,0.4,10.6
E00050126,87.6,0,12.4
E00050127,87.2,1.1,11.7
E00050128,83.7,2.2,14.1
E00050129,87.8,0.3,11.9
E00050130,89.4,0.3,10.2
E00050131,87.8,0.8,11.4
E00050132,85.7,1,13.3
E00050133,72.6,2.2,25.2
E00050134,67.7,3.7,28.6
E00050135,76.9,0,23.1
E00050136,81,3.4,15.5
E00050137,73.5,0.3,26.2
E00050138,71.8,2.9,25.3
E00050139,85.9,1.5,12.6
E00050140,82.1,0.7,17.2
E00050141,86.6,0.3,13.1
E00050142,81.8,2.4,15.8
E00050143,82,0.4,17.6
E00050144,68.5,1.5,30
E00050145,85.1,0.4,14.5
E00050146,79.3,0,20.7
E00050147,87.4,3.8,8.8
E00050148,81.2,0.4,18.4
E00050149,81.9,2.7,15.4
E00050150,67.3,1.4,31.2
E00050151,85.6,0.4,14.1
E00050166,81.2,1.1,17.7
E00050169,82.2,0.4,17.4
E00050170,82.1,1.3,16.6
E00050172,82.3,0.4,17.3
E00050173,84.4,1.9,13.7
E00050174,78.4,1.1,20.5
E00050175,81.8,1,17.2
E00050176,75.2,2.2,22.6
E00050177,81.5,0.7,17.8
E00050178,86.7,0.6,12.7
E00050179,77.5,1,21.4
E00050180,83.6,0.3,16.1
E00050181,87.1,1.5,11.4
E00050182,80.3,0.9,18.8
E00050183,72.1,0.3,27.6
E00146821,81.7,0.9,17.5
E00146822,80.3,2.1,17.6
E00146823,76.2,1.2,22.7
E00146824,78.8,0.4,20.8
E00146825,92.4,0.8,6.9
E00146826,77,1.2,21.8
E00146827,81.3,0.4,18.3
E00146829,75,0.9,24.1
E00146912,87.6,1.4,11
E00146914,81.3,0.7,18
E00146924,79,0.9,20.1
E00146925,78.1,1.1,20.8
E00146926,66.8,1.7,31.5
E00146927,67.4,2.5,30.2
E00146928,79.9,1,19.2
E00146929,78.9,0,21.1
E00146930,80.3,0.5,19.2
E00146931,78.6,3.2,18.2
E00146932,71.5,1,27.5
E00146933,64.1,2.2,33.7
E00146934,66.5,0.9,32.7
E00146976,73.5,0.5,26
E00146980,86,1.9,12.1
E00147696,86.8,0.3,12.8
E00151065,92.2,1.1,6.7
E00151066,69.2,0.6,30.2
E00151067,89.9,0.3,9.8
E00151068,81.4,0.6,17.9
E00151069,82.2,1.1,16.7
E00151070,79.9,2.2,17.9
E00151071,77.5,1.3,21.1
E00151072,81.5,1.1,17.5
E00151073,83.4,0.6,16
E00151074,86.9,1,12.1
E00151075,95.2,1.3,3.5
E00151076,90.7,4.7,4.7
E00151077,91.4,0.8,7.8
E00151078,85.5,1,13.5
E00151079,91.4,0.5,8.1
E00151080,89.6,0,10.4
E00151081,91.4,0.7,7.9
E00151082,73.7,0.9,25.3
E00151083,88.3,0.3,11.4
E00151084,86.9,0.5,12.6
E00151085,72.6,3,24.4
E00151086,89.3,1.6,9.1
E00151087,93,2.1,4.9
E00151167,77.1,1.9,21.1
E00151168,82.7,2,15.4
E00163919,90.1,1.5,8.4
E00163921,93.2,2,4.8
E00163922,94.6,1,4.4
E00163923,85.8,0.5,13.7
E00163924,74.3,2.5,23.2
E00163925,86.6,2.2,11.2
E00163926,85.6,1.4,13
E00163927,94.1,1.3,4.6
E00163928,91.9,0.6,7.5
E00163929,93,1.9,5
E00163930,92.7,1.6,5.8
E00163932,93.2,1.6,5.2
E00163933,87.8,3.8,8.4
E00163934,89.8,1.3,8.9
E00163935,93.8,0.8,5.4
E00163937,86.6,2.1,11.3
E00163938,93.2,1.6,5.2
E00163939,83.3,1.4,15.3
E00163940,90.9,2.3,6.8
E00163941,85.6,2.6,11.8
E00163942,89.8,2.9,7.3
E00163943,90.3,2.6,7.2
E00163944,92.2,2,5.8
E00163945,91.8,1.6,6.6
E00164138,88,1.6,10.4
E00164139,78.8,2.7,18.5
E00164140,72.5,1,26.4
E00164143,89.6,2.2,8.2
E00164204,79.7,1.1,19.2
E00164207,74.2,1.8,24
E00164209,82.4,0.4,17.3
E00164210,96.5,0,3.5
E00164313,88.4,2.1,9.5
E00164314,83.1,5.8,11.1
E00164370,84.1,1.5,14.4
E00164371,89.5,4.7,5.8
E00164372,87.1,2.2,10.8
E00164373,80,3.4,16.6
E00164374,93,0,7
E00164375,87.6,3.1,9.3
E00164376,89,1.3,9.7
E00165017,78.9,1.8,19.3
E00165018,73.7,4.3,22
E00165019,82.3,2.8,14.9
E00165020,84.2,1.3,14.4
E00165023,86.6,0.6,12.9
E00165032,82.7,4,13.3
E00165040,77,6,17
E00165045,75.7,5.7,18.6
E00165046,71.2,4.2,24.6
E00165048,78.7,5.1,16.2
E00165049,85.7,1.6,12.6
E00165050,65.9,7.7,26.4
E00165092,80.2,1.5,18.3
E00165094,71.5,6.1,22.4
E00165095,62,6.1,32
E00165096,62,12,25.9
E00165097,53.4,10.6,35.9
E00165098,59.7,4.6,35.7
E00165099,55.8,8.4,35.8
E00165100,52.7,12.5,34.8
E00165101,56.4,3.7,39.8
E00165102,64.9,8.9,26.2
E00165103,69.8,13.1,17
E00165181,83.3,2.5,14.1
E00165182,76.8,3.7,19.5
E00165183,79.4,0.8,19.8
E00165184,90.8,0.6,8.6
E00165185,89.1,2.6,8.4
E00165186,77.9,1.7,20.4
E00165187,83.9,2.2,13.9
E00165188,90.9,3,6.1
E00165189,79.8,9.9,10.2
E00165190,87.6,1,11.3
E00165243,92.8,1.1,6
E00165244,86.8,4,9.3
E00165245,85,1.5,13.5
E00165246,74.9,1.8,23.3
E00165271,83,4,12.9
E00165272,89.9,0.2,9.9
E00165273,83.4,0.3,16.3
E00165274,88,2,9.9
E00165275,85.2,0.6,14.2
E00165276,71.7,0,28.3
E00165277,91.4,0.9,7.7
E00165340,90,2.6,7.4
E00165341,74.4,3.1,22.5
E00165342,81,1.6,17.4
E00165343,88.5,0.8,10.7
E00165344,77.7,3.1,19.1
E00165345,71.2,4.7,24
E00165346,82,0.4,17.6
E00165347,83.7,3.1,13.1
E00165348,64.2,16.2,19.6
E00165349,59,11.7,29.2
E00165350,79.5,1.4,19
E00165351,77.8,3,19.2
E00165352,67.5,2,30.5
E00165353,77.2,4.6,18.1
E00165354,80.1,0.3,19.6
E00165355,83.3,1.5,15.2
E00165356,85.3,3.1,11.6
E00165357,87.8,2.2,10.1
E00165358,86.9,2.9,10.2
E00165359,84.5,2,13.5
E00165360,83.2,2.5,14.3
E00165361,89,1.4,9.6
E00165362,91.3,0.3,8.4
E00165363,78.3,0,21.7
E00165364,68.3,2.3,29.4
E00165365,78,2.6,19.4
E00165366,76.3,0.7,23
E00165367,84.3,0.4,15.4
E00165368,82.7,2.8,14.5
E00165369,79.5,0.3,20.2
E00165370,89.5,0.7,9.9
E00165371,72.6,4.1,23.3
E00165372,68.2,1.4,30.3
E00165373,82.7,2.2,15.1
E00165374,82.3,1.6,16
E00165375,67.4,2.7,29.9
E00165376,73.1,2.5,24.4
E00165377,77.4,2.3,20.3
E00165378,66.3,2.3,31.4
E00165379,59.6,3.4,37
E00165380,78.5,2.4,19.2
E00165381,46.9,4.8,48.3
E00165382,73,4.1,22.9
E00165383,85.5,0.4,14.2
E00165384,88.4,0,11.6
E00165385,84.1,2.6,13.2
E00165386,90.8,1.3,8
E00165387,81.8,1.1,17.1
E00165388,84,1.5,14.5
E00165389,85.2,2.9,11.9
E00165390,82.3,1,16.7
E00165391,83.1,1.6,15.4
E00165392,88.2,1.2,10.6
E00165393,78.4,0.4,21.2
E00165394,88.4,1.7,9.9
E00165395,80.7,0.8,18.6
E00165396,85.8,0.3,13.8
E00165397,92.1,0.5,7.4
E00165398,85,0.3,14.7
E00165399,80.9,5.1,14.1
E00165400,76.7,0.6,22.7
E00165401,84.9,0.6,14.5
E00165402,87.4,1.5,11.1
E00165403,79.1,0.6,20.3
E00165404,90.5,1.1,8.4
E00165405,84.2,2.7,13.1
E00165406,73.5,2.2,24.3
E00165407,84.1,0.6,15.3
E00165408,84.1,4.6,11.3
E00165409,87.2,1.9,10.9
E00165410,81.9,0.9,17.2
E00165411,93.4,0.3,6.4
E00165412,85.7,0.8,13.6
E00165413,74.6,1,24.4
E00165414,91.8,0.6,7.6
E00165415,85.7,2.7,11.6
E00165416,85.6,0.5,13.9
E00165417,87.6,2,10.5
E00165418,85.1,3.5,11.3
E00165419,78.3,0.9,20.8
E00165420,74.9,4.6,20.5
E00165421,65.5,13,21.5
E00165422,85.7,0,14.3
E00165423,76.8,3,20.2
E00165424,71.1,7.7,21.1
E00165425,81.2,2.8,16
E00165426,81.5,0,18.5
E00165427,72.6,2.5,24.9
E00165428,81.3,1.8,16.9
E00165429,71.6,4.8,23.6
E00165431,61.8,3.4,34.8
E00165432,82.5,3.1,14.3
E00165433,74.7,4.2,21.1
E00165434,84,2.2,13.8
E00165435,84,1.2,14.8
E00165436,76.5,2.4,21.1
E00165437,73.7,5,21.2
E00165438,81.1,3.8,15.1
E00165439,70.1,9.8,20.1
E00165440,50.7,6.1,43.2
E00165441,73.5,3.7,22.8
E00165442,61.9,9.7,28.4
E00165444,59.4,10.6,30
E00165445,61,14.6,24.4
E00165446,69.4,7.5,23.1
E00165447,86.8,1.4,11.7
E00165448,74.3,1.3,24.3
E00165449,91.1,0.6,8.3
E00165450,77.7,0.3,22
E00165451,70.7,0.3,28.9
E00165452,84.7,1.5,13.8
E00165453,83.8,1.4,14.8
E00165454,72,1.3,26.7
E00165455,74.1,2.9,23
E00165456,82.3,1.3,16.4
E00165457,76.1,0.4,23.5
E00165458,80.6,0.5,18.9
E00165459,75,2.6,22.4
E00165460,78.4,0.7,20.9
E00165461,84.9,3,12.2
E00165462,76.4,1.7,21.9
E00165463,79.2,2.9,17.9
E00165464,84.6,1,14.4
E00165465,87.1,0.3,12.5
E00165466,78.1,2,19.9
E00165467,79.2,1.5,19.3
E00165468,80.4,2.1,17.5
E00165469,66.1,6.9,27
E00165470,81.2,1.8,17
E00165471,65.6,0.3,34.1
E00165472,63.8,1.3,35
E00165473,72,0,28
E00165474,83.4,2.8,13.8
E00165475,74.1,3.9,22
E00165476,77.9,4.4,17.8
E00165477,76.2,0.4,23.5
E00165478,76.8,5.2,18.1
E00165479,89.6,3,7.5
E00165480,70.4,5.3,24.3
E00165481,69.4,9.6,21
E00165482,61.3,6.2,32.5
E00165483,64.3,16.1,19.6
E00165484,68,11,20.9
E00165486,62.9,6.1,31
E00165488,80.2,5.7,14.1
E00165489,80.9,5.8,13.4
E00165490,88.4,3.1,8.5
E00165491,78.1,3.4,18.6
E00165492,82.3,2.6,15.1
E00165493,79.6,3.5,17
E00165494,74.2,4.4,21.4
E00165495,79,4.6,16.4
E00165496,82,4.5,13.5
E00165497,68.5,7.6,23.9
E00165498,82.2,3.8,14.1
E00165499,76.3,6.5,17.2
E00165500,69.3,5.8,24.9
E00165501,67.8,11.7,20.5
E00165502,73.1,6.6,20.3
E00165503,84.9,0.3,14.8
E00165504,86.9,2.4,10.7
E00165505,81.8,1.3,16.9
E00165506,71.8,8,20.1
E00165507,89.2,1.2,9.7
E00165508,85.4,2.7,11.9
E00165509,77.8,2.3,19.8
E00165510,86.4,2.1,11.5
E00165511,75.8,0.7,23.5
E00165512,83.2,0.6,16.2
E00165513,83.8,1.7,14.5
E00165514,63.4,1.9,34.7
E00165515,76.8,0,23.2
E00165516,62.9,1.8,35.3
E00165517,75.5,7,17.5
E00165518,76.9,2.4,20.7
E00165519,86.1,2.7,11.2
E00165520,78.1,1.7,20.2
E00165521,66.3,1.1,32.6
E00165522,61.2,0.6,38.2
E00165523,60.5,8.4,31.1
E00165524,67.6,0.4,32
E00165525,85.2,0.6,14.2
E00165526,84.6,1.7,13.7
E00165527,89.4,0.6,10
E00165528,88.8,1.7,9.5
E00165529,84.6,2.5,13
E00165530,77.9,1.1,21
E00165531,84.9,0.8,14.3
E00165532,64.4,3,32.7
E00165533,77.3,2.4,20.4
E00165534,69.7,2.7,27.7
E00165535,67.8,2.6,29.5
E00165536,63.2,1.1,35.7
E00165537,82.6,3.1,14.3
E00165538,83.5,0.7,15.8
E00165539,77.5,0.8,21.7
E00165540,76.4,2.5,21.1
E00165541,78.3,1,20.7
E00165542,61.4,0.5,38.2
E00165543,83.1,0.3,16.6
E00165544,78.6,1.9,19.6
E00165545,84.9,0.3,14.7
E00165546,78.1,2,19.9
E00165547,80.2,0.8,19
E00165548,85.5,0.3,14.2
E00165549,82,3.3,14.6
E00165550,85.4,0.4,14.2
E00165551,82.5,3.1,14.4
E00165552,78.5,2.4,19.1
E00165554,68.5,3.7,27.7
E00165555,72.4,5.4,22.2
E00165556,66.9,3.4,29.7
E00165558,78.1,0.4,21.5
E00165559,83.6,0.3,16.1
E00165560,87.8,0.4,11.8
E00165561,80.1,4.9,15
E00165562,84.6,2.2,13.3
E00165563,85.4,0.4,14.2
E00165564,77,1.1,21.9
E00165565,83.5,1.2,15.3
E00165566,79.5,3.5,17
E00165567,85.6,1.4,13
E00165568,75.2,1.3,23.5
E00165569,81.3,1.7,17
E00165570,84.5,0.4,15.1
E00165571,79.3,1.5,19.3
E00165572,75.7,2.3,22
E00165573,71.6,6.4,22
E00165574,66.2,2.1,31.7
E00165575,81.5,1,17.5
E00165576,80.6,4.5,14.9
E00165577,77.2,4.2,18.6
E00165578,82.1,2.6,15.3
E00165579,85,3.3,11.7
E00165580,81.7,3,15.3
E00165581,82.8,0.3,16.8
E00165582,84.5,1.3,14.1
E00165583,88.1,1.6,10.3
E00165584,79.4,2.5,18.1
E00165585,72.9,6.8,20.2
E00165586,82.9,1.4,15.7
E00165587,74.7,1.4,23.9
E00165588,65.5,1,33.4
E00165589,57.8,2,40.2
E00165590,67.1,3.5,29.4
E00165591,60.4,7,32.6
E00165592,59.1,7,34
E00165593,63.3,2.3,34.4
E00165594,62.8,0.9,36.3
E00165595,58.5,6.6,34.9
E00165596,66.2,4.5,29.4
E00165597,74.7,5,20.3
E00165598,59.4,1.2,39.5
E00165599,42.6,0,57.4
E00165600,40.8,2.9,56.3
E00165601,76.4,3.6,20
E00165602,75.3,2.2,22.5
E00165603,58.8,5.6,35.6
E00165605,62.4,2.6,35
E00165606,50.3,4.9,44.8
E00165607,56.8,3.4,39.7
E00165608,58.3,4.8,36.9
E00165609,59.4,7.8,32.8
E00165610,77.9,1.9,20.1
E00165611,88.3,0.7,11.1
E00165612,87.7,0.4,12
E00165613,79.2,2.4,18.4
E00165614,75.2,0,24.8
E00165615,84.6,0.3,15
E00165616,83.1,1.9,15
E00165617,75.4,2.8,21.8
E00165618,89.4,0.9,9.7
E00165619,72.9,3.6,23.5
E00165620,63.5,9.2,27.3
E00165621,69.7,7.3,23
E00165622,64.6,6.4,28.9
E00165623,61.7,10.4,27.9
E00165624,68.3,6,25.7
E00165625,78.1,5.7,16.2
E00165626,80,1.3,18.7
E00165627,84.3,1.3,14.3
E00165628,72.6,3.2,24.2
E00165629,75.1,1,23.9
E00165630,88.2,1.5,10.3
E00165631,69.1,5.1,25.8
E00165632,80.1,1.9,18
E00165633,64.2,10.3,25.5
E00165634,68.6,5.9,25.5
E00165635,80.1,0,19.9
E00165636,66.3,1.8,31.9
E00165637,88.4,1.7,9.9
E00165638,86.3,2.3,11.4
E00165639,70.4,4,25.6
E00165640,85.6,1.1,13.3
E00165641,67,3.2,29.7
E00165642,72.3,2.4,25.2
E00165643,80.8,0.3,18.9
E00165644,78.4,1.1,20.5
E00165645,87.9,1.4,10.7
E00165646,74.5,2,23.5
E00165647,86.7,2.4,11
E00165648,72.7,1.8,25.5
E00165649,69.6,1.4,29
E00165650,87.1,1.4,11.5
E00165651,68.7,0.8,30.5
E00165652,84.6,1.3,14.1
E00165653,77.7,1.4,20.9
E00165654,79.9,0.6,19.5
E00165655,67.5,0,32.5
E00165656,88,0.4,11.7
E00165657,74.6,1,24.4
E00165658,91,1.4,7.7
E00165659,92.6,0.3,7
E00165660,83.3,2.3,14.4
E00165661,87.6,0.4,12
E00165662,85.3,1.2,13.6
E00165663,75.7,0.3,24
E00165664,72.5,2.7,24.8
E00165665,89.1,1,10
E00171355,87.2,5.8,7
E00171357,79.1,3.6,17.2
E00171606,69.8,4.4,25.8
E00171607,72.5,1.4,26.1
E00171608,74.5,4.8,20.7
E00171609,86,2,12
E00171610,91.5,0.3,8.2
E00171611,76.2,2.9,20.9
E00171612,87.3,5.3,7.4
E00171613,76.9,4.5,18.5
E00174559,82.5,2,15.5
E00174581,82.6,1.7,15.7
E00181281,83,1.8,15.2
E00181289,60.4,0.4,39.1
E00181294,69.4,4.4,26.3
E00181311,84.5,3.1,12.3
E00181313,90.2,2.9,6.9
E00181327,93.2,1.3,5.5
E00181328,54,6,40.1
E00181330,64,1.2,34.9
E00181331,55.1,26.5,18.4
E00181346,84.2,3.7,12.1
E00181365,83,5.5,11.5
E00181383,52.2,19,28.8
E00181384,84.5,6.1,9.4
E00181393,58,22,20
E00181396,92.8,1.8,5.4
E00181403,85.1,0.7,14.2
E00181867,78.3,2.5,19.1
E00181877,85.4,1.7,12.9
E00181893,80.6,5.1,14.3
E00181901,78.1,2.7,19.2
E00181906,79.1,4.9,15.9
E00181908,76.1,0.4,23.5
E00181919,91.1,0.6,8.3
