areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00165365,100,0,0
E00165366,98.5,1.5,0
E00165367,100,0,0
E00165368,100,0,0
E00165369,49.1,0.6,50.3
E00165370,100,0,0
E00165371,36.2,1,62.9
E00165372,93.2,0.8,6.1
E00165373,99.3,0.7,0
E00165374,85.4,14.6,0
E00165375,86.7,13.3,0
E00165376,92.2,7.8,0
E00165377,100,0,0
E00165378,82.2,17.8,0
E00165379,67.2,32.8,0
E00165380,89.2,10.8,0
E00165381,32.4,67.6,0
E00165382,100,0,0
E00165383,97,2.2,0.7
E00165384,96.3,3.8,0
E00165385,51.1,48.9,0
E00165386,93.4,5.7,0.9
E00165387,100,0,0
E00165388,89.9,9.4,0.7
E00165389,60.6,39.4,0
E00165390,98.4,0.8,0.8
E00165391,86.6,13.4,0
E00165392,57.3,0.5,42.2
E00165393,100,0,0
E00165394,96.9,2.3,0.8
E00165395,85.5,14.5,0
E00165396,100,0,0
E00165397,64.4,0.6,35
E00165398,100,0,0
E00165399,34.1,65.2,0.6
E00165400,95.3,4.7,0
E00165401,27.5,3,69.5
E00165402,86.9,0,13.1
E00165403,96.6,3.4,0
E00165404,89.4,9.8,0.8
E00165405,96.9,3.1,0
E00165406,94.3,5.7,0
E00165407,88.7,11.3,0
E00165408,88.8,11.2,0
E00165409,96.3,2.2,1.5
E00165410,94.5,5.5,0
E00165411,100,0,0
E00165412,90.8,7.9,1.3
E00165413,80.9,19.1,0
E00165414,88.4,11.6,0
E00165415,100,0,0
E00165416,95.7,2.2,2.2
E00165417,96.9,0,3.1
E00165418,98.9,0,1.1
E00165419,96.9,3.1,0
E00165420,96.8,3.2,0
E00165421,96.8,3.2,0
E00165422,99.1,0.9,0
E00165423,86.2,13.2,0.6
E00165424,65.8,33.3,0.9
E00165425,100,0,0
E00165426,100,0,0
E00165427,99.2,0.8,0
E00165428,99,1,0
E00165429,73.4,26.6,0
E00165431,94.8,5.2,0
E00165432,82.7,17.3,0
E00165433,99.1,0.9,0
E00165434,94.4,5.6,0
E00165435,99.1,0,0.9
E00165436,96.6,3.4,0
E00165437,94,6,0
E00165438,91.8,8.2,0
E00165439,99.3,0.7,0
E00165440,30.2,69.8,0
E00165441,79,21,0
E00165442,87.6,12.4,0
E00165444,31.8,68.2,0
E00165445,55.9,44.1,0
E00165446,71.8,27.5,0.8
E00165447,100,0,0
E00165448,44.3,54.9,0.8
E00165449,53.1,1.7,45.2
E00165450,83.3,16.7,0
E00165451,100,0,0
E00165452,92.9,7.1,0
E00165453,98.5,1.5,0
E00165454,83.5,16.5,0
E00165455,77.9,22.1,0
E00165456,91.5,8.5,0
E00165457,99.2,0,0.8
E00165458,97.1,2.9,0
E00165459,91.4,8,0.6
E00165460,99.2,0.8,0
E00165461,98.3,1.7,0
E00165462,99.2,0.8,0
E00165463,100,0,0
E00165464,99.3,0,0.7
E00165465,97.6,2.4,0
E00165466,100,0,0
E00165467,100,0,0
E00165468,100,0,0
E00165469,32.5,67.5,0
E00165470,99.3,0.7,0
E00165471,69.8,30.2,0
E00165472,75.8,24.2,0
E00165473,100,0,0
E00165474,100,0,0
E00165475,82.4,17.6,0
E00165476,100,0,0
E00165477,99.2,0.8,0
E00165478,100,0,0
E00165479,94.8,5.2,0
E00165480,81.6,17.7,0.7
E00165481,85.6,14.4,0
E00165482,40.1,59.9,0
E00165483,36.1,63.9,0
E00165484,78.6,20.9,0.5
E00165486,64.6,35.4,0
E00165488,98.4,1.6,0
E00165489,90.6,9.4,0
E00165490,94.9,3.4,1.7
E00165491,76.4,23.6,0
E00165492,82.1,17.9,0
E00165493,98.5,1.5,0
E00165494,99.2,0,0.8
E00165495,84.9,15.1,0
E00165496,99,1,0
E00165497,85.7,14.3,0
E00165498,91.2,8.8,0
E00165499,91.7,8.3,0
E00165500,85.8,14.2,0
E00165501,92.1,7.9,0
E00165502,95.3,4.7,0
E00165503,100,0,0
E00165504,93.6,6.4,0
E00165505,95.5,4.5,0
E00165506,94.3,5.7,0
E00165507,100,0,0
E00165508,99.3,0.7,0
E00165509,94.9,5.1,0
E00165510,98.5,0,1.5
E00165511,99.1,0.9,0
E00165512,91.6,8.4,0
E00165513,99.2,0.8,0
E00165514,74.8,25.2,0
E00165515,98.2,0.9,0.9
E00165516,99.2,0.8,0
E00165517,77,23,0
E00165518,94.9,5.1,0
E00165519,100,0,0
E00165520,78,22,0
E00165521,100,0,0
E00165522,93.8,6.2,0
E00165523,54.5,45.5,0
E00165524,70.3,29.7,0
E00165525,99.3,0.7,0
E00165526,99.2,0.8,0
E00165527,100,0,0
E00165528,100,0,0
E00165529,93.4,6.6,0
E00165530,99.1,0.9,0
E00165531,100,0,0
E00165532,88.7,11.3,0
E00165533,92.2,7.8,0
E00165534,91.8,8.2,0
E00165535,97.8,2.2,0
E00165536,99.2,0.8,0
E00165537,96.6,3.4,0
E00165538,99.2,0.8,0
E00165539,99.2,0,0.8
E00165540,100,0,0
E00165541,93,7,0
E00165542,71,25.2,3.7
E00165543,100,0,0
E00165544,100,0,0
E00165545,100,0,0
E00165546,99.1,0.9,0
E00165547,87.4,12.6,0
E00165548,73.6,0,26.4
E00165549,77.4,22.6,0
E00165550,99.1,0.9,0
E00165551,70.7,29.3,0
E00165552,100,0,0
E00165554,74.1,25.9,0
E00165555,56.6,0.7,42.8
E00165556,98,2,0
E00165558,100,0,0
E00165559,100,0,0
E00165560,94.3,5.7,0
E00165561,42,58,0
E00165562,100,0,0
E00165563,94,6,0
E00165564,48.8,51.2,0
E00165565,93.5,6.5,0
E00165566,100,0,0
E00165567,95,5,0
E00165568,53.5,46.5,0
E00165569,97,3,0
E00165570,100,0,0
E00165571,100,0,0
E00165572,91.7,8.3,0
E00165573,30.6,68.7,0.7
E00165574,64.1,35.2,0.8
E00165575,78.6,20.8,0.6
E00165576,95.8,4.2,0
E00165577,96.1,3.9,0
E00165578,73.6,26.4,0
E00165579,100,0,0
E00165580,45.6,54.4,0
E00165581,86.4,13.6,0
E00165582,99.2,0.8,0
E00165583,99.2,0,0.8
E00165584,94.8,5.2,0
E00165585,100,0,0
E00165586,99.2,0.8,0
E00165587,99.2,0.8,0
E00165588,81.4,17.9,0.7
E00165589,39.2,60.8,0
E00165590,100,0,0
E00165591,81.6,18.4,0
E00165592,40.5,59.5,0
E00165593,97.5,2.5,0
E00165594,71.9,28.1,0
E00165595,90.8,9.2,0
E00165596,98.5,1.5,0
E00165597,94.4,5.6,0
E00165598,50.4,49.6,0
E00165599,81.5,18.5,0
E00165600,100,0,0
E00165601,64.2,35.8,0
E00165602,92.8,7.2,0
E00165603,65.3,34.7,0
E00165605,98.6,1.4,0
E00165606,73.5,26.5,0
E00165607,96,4,0
E00165608,83.2,16.8,0
E00165609,96.9,3.1,0
E00165610,85.9,14.1,0
E00165611,90.3,0.8,8.9
E00165612,100,0,0
E00165613,66.7,5.1,28.2
E00165614,89.6,1.6,8.8
E00165615,89.2,1.4,9.4
E00165616,88.3,0.6,11
E00165617,100,0,0
E00165618,97.9,2.1,0
E00165619,92.3,7.7,0
E00165620,64.5,35.5,0
E00165621,89,11,0
E00165622,56.2,43.8,0
E00165623,81.1,18.9,0
E00165624,73.2,26.8,0
E00165625,77.2,22.8,0
E00165626,83.7,16.3,0
E00165627,97,3,0
E00165628,68.2,31.1,0.8
E00165629,94.8,5.2,0
E00165630,100,0,0
E00165631,82.3,17.7,0
E00165632,99.2,0.8,0
E00165633,65.7,34.3,0
E00165634,96.6,3.4,0
E00165635,100,0,0
E00165636,82.9,17.1,0
E00165637,97,3,0
E00165638,99.2,0.8,0
E00165639,96,4,0
E00165640,84,16,0
E00165641,89.2,10.8,0
E00165642,100,0,0
E00165643,100,0,0
E00165644,100,0,0
E00165645,86.4,13.1,0.4
E00165646,40,2.7,57.3
E00165647,66.3,0.8,32.9
E00165648,92,8,0
E00165649,63.9,36.1,0
E00165650,100,0,0
E00165651,81.3,17.6,1.1
E00165652,73.3,0.5,26.2
E00165653,100,0,0
E00165654,94.5,5.5,0
E00165655,97.6,1.6,0.8
E00165656,95.6,0,4.4
E00165657,97.6,2.4,0
E00165658,84.2,15.8,0
E00165659,94.2,5.1,0.7
E00165660,78.6,21.4,0
E00165661,100,0,0
E00165662,96,4,0
E00165663,78.1,1.5,20.4
E00165664,87.8,12.2,0
E00165665,99.2,0.8,0
E00171355,27,73,0
E00171357,85.2,14.8,0
E00171606,23.9,76.1,0
E00171607,15.5,76.3,8.2
E00171608,30.5,67.2,2.3
E00171609,99.2,0.8,0
E00171610,77.3,22.7,0
E00171611,77.3,22.7,0
E00171612,95.6,4.4,0
E00171613,57.6,42.4,0
E00174559,66.1,1.8,32.1
E00174581,18.2,2.1,79.7
E00181281,88.7,10.4,0.9
E00181289,97.1,2.9,0
E00181294,75.2,24.8,0
E00181311,99.3,0.7,0
E00181313,100,0,0
E00181327,97.9,2.1,0
E00181328,93.7,6.3,0
E00181330,22.2,77.8,0
E00181331,3,97,0
E00181346,98.6,1.4,0
E00181365,99.3,0.7,0
E00181383,3.4,96.6,0
E00181384,96.5,3.5,0
E00181393,35.2,64.8,0
E00181396,82.4,17.6,0
E00181403,95.6,4.4,0
E00181867,34.5,65.5,0
E00181877,85.9,14.1,0
E00181893,95.3,4.7,0
E00181901,86.4,11.7,1.9
E00181906,75,22.8,2.2
E00181908,56.8,43.2,0
E00181919,69.9,30.1,0
