areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00165623,7.8,24,59.7,8.4
E00165624,11.7,23.3,56.1,8.9
E00165625,3.9,22.2,65.6,8.3
E00165626,12.6,21.6,55.9,9.9
E00165627,9,25.9,55.4,9.6
E00165628,15,17.1,57.1,10.7
E00165629,9.2,25.4,53.5,12
E00165630,13.6,22,49.2,15.3
E00165631,8.1,25.6,60.6,5.6
E00165632,8.3,22.5,58.6,10.7
E00165633,10,18,61.6,10.4
E00165634,4.1,22.3,62.2,11.4
E00165635,8.4,21.8,61.3,8.4
E00165636,6.3,23.4,62.5,7.8
E00165637,11.3,16.5,60.9,11.3
E00165638,17.6,13.6,55.2,13.6
E00165639,9.1,21.2,55.3,14.4
E00165640,12.2,23.3,55,9.5
E00165641,11.2,16.4,61.2,11.2
E00165642,5.4,22.4,59.9,12.2
E00165643,16.7,22,48,13.3
E00165644,14.7,22.5,54.9,7.8
E00165645,13.1,14.5,61.4,11
E00165646,0,24.2,51.5,24.2
E00165647,11.7,18.9,54.7,14.7
E00165648,11.5,21.9,58.3,8.3
E00165649,9.1,24.5,55.5,10.9
E00165650,10.6,22.7,59.1,7.6
E00165651,8.2,24.6,59,8.2
E00165652,10.3,20.1,58.7,10.9
E00165653,12.5,21.4,59.8,6.3
E00165654,4.5,28,59.8,7.6
E00165655,18.2,27.3,50,4.5
E00165656,14.3,19.8,56.3,9.5
E00165657,6.8,33.1,50.4,9.8
E00165658,6.9,17.9,61.3,13.9
E00165659,12.8,21.1,54.9,11.3
E00165660,8.7,18.3,62.5,10.6
E00165661,10.6,17.7,60.2,11.5
E00165662,12.2,18,55.4,14.4
E00165663,13.3,26.7,48.7,11.3
E00165664,11.2,29.2,50.6,9
E00165665,18.2,21.6,45.3,14.9
E00171355,5.7,19.9,66,8.5
E00171357,5.9,17.6,66.2,10.3
E00171606,10,28.3,50,11.7
E00171607,13.3,25,51.7,10
E00171608,11.5,15.4,58.7,14.4
E00171609,18.2,14.9,56.5,10.4
E00171610,10.6,21.1,57.8,10.6
E00171611,4.2,22.5,62.5,10.8
E00171612,10.1,21.9,58,10.1
E00171613,10.8,16.9,60.2,12
E00174559,14.1,15.6,51.1,19.3
E00174581,14,25.6,41.9,18.6
E00181281,6.3,22,61,10.7
E00181289,20.4,16.3,38.8,24.5
E00181294,7.4,22.1,60.6,10
E00181311,9.6,19.7,56.9,13.8
E00181313,6.6,23.1,62.6,7.7
E00181327,8.5,13.8,57.4,20.2
E00181328,11.1,23.1,58.3,7.4
E00181330,3.4,6.9,82.8,6.9
E00181331,0.9,14.5,71.8,12.8
E00181346,5.4,12.5,69.6,12.5
E00181365,7,20.5,59.5,13
E00181383,11.3,15,62.5,11.3
E00181384,3.5,14.5,69.3,12.7
E00181393,7.9,17.5,68.3,6.3
E00181396,11.7,16.1,63.3,8.9
E00181403,12.8,11.5,60.3,15.4
E00181867,9,11.2,71.9,7.9
E00181877,3,14.2,71.6,11.2
E00181893,7.7,21.6,63,7.7
E00181901,9.5,21.6,58.8,10.1
E00181906,7.5,16.8,69.4,6.4
E00181908,8.3,10.6,68.9,12.1
E00181919,4.7,14.2,65.1,16
