areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00049232,2.7,2,0,95.3,0
E00049233,8.1,0.9,1.2,89.9,0
E00049234,5.1,0,0,94.9,0
E00049235,13.6,0,3.6,82.7,0
E00049236,3.9,4.7,2.5,87.7,1.1
E00049237,1.8,0.9,3.1,94.2,0
E00049238,8.8,0,0.4,90.5,0.4
E00049239,3.9,0,0.8,93.4,2
E00049240,1.9,0.4,0,96.2,1.5
E00049241,0.7,0,0,99.3,0
E00049283,3.5,0,2.8,93.7,0
E00049284,13.3,3.3,3,79.2,1.2
E00049285,19.9,5,3.7,66.4,5
E00049287,3.9,0,1.8,94.3,0
E00049288,8.2,3.6,3.6,84.6,0
E00049289,11,0.8,2.8,84.1,1.2
E00049290,1.8,0.3,4.7,92.4,0.9
E00049291,0.9,0.9,5,93.2,0
E00049292,0.4,1.1,4.3,94.3,0
E00049293,4.1,0,1.9,93.7,0.3
E00049294,4.1,1.9,0,94,0
E00049295,2.3,1.2,7.7,87.7,1.2
E00049296,1.8,4.9,7.8,85.5,0
E00049297,6.3,0,3.1,90.6,0
E00049298,1.4,0,0.7,97.9,0
E00049299,7.5,8,2.7,81.3,0.5
E00049300,2.9,12,3.7,78.5,2.9
E00049301,11.1,3.1,4.2,79.1,2.4
E00049302,2.1,0.3,3.7,93.7,0.3
E00049303,0,1.6,4.4,93.8,0.3
E00049304,4.8,6,4.4,76,8.8
E00049305,17.7,2.8,1.6,78,0
E00049306,0,0.3,0.3,99,0.3
E00049307,1,2.3,3.2,92.9,0.6
E00049308,1.7,2.2,0.8,95.3,0
E00049311,2.4,0,1.4,95.9,0.3
E00049312,4,0.7,3.2,91.4,0.7
E00049313,1.9,1.3,0.3,96.5,0
E00049314,0.4,0,0,99.3,0.4
E00049315,1.6,0,4.1,94.3,0
E00049316,5.7,0,2,92.3,0
E00049734,43.6,1.5,0.9,51.8,2.1
E00049736,20.5,4.7,0.3,74.6,0
E00049737,37,1.3,4.1,54.8,2.8
E00049738,38.3,0.3,4.1,55.8,1.5
E00049739,37.1,2.7,3,56.8,0.3
E00049740,61.2,0.3,0.8,36,1.6
E00049741,10.4,0.3,2.1,87.1,0
E00049742,26.4,0,2.9,70.2,0.4
E00049743,18.8,1.2,3.9,74.7,1.5
E00049748,10.9,0,0,89.1,0
E00049750,13.4,0.7,1.7,83.6,0.7
E00049752,5.4,0,2.2,92.1,0.3
E00049753,4.6,0.4,0.4,93.7,0.8
E00049754,6,0,6,88,0
E00049755,11,0.4,1.8,86.4,0.4
E00049756,5.6,0,3,88.8,2.6
E00049757,1.7,4.3,2.1,91.8,0
E00049758,13.3,2.9,3.9,79.9,0
E00049759,9.9,5.1,11.6,73.4,0
E00049760,6.6,13.9,1.4,77.1,1
E00049761,2,0.7,2.4,94.6,0.3
E00049762,19.4,1.7,3,75.9,0
E00049764,12.5,1.3,1.6,82.4,2.2
E00049765,56.1,0.5,3,38.8,1.6
E00049766,20.2,1.3,1.7,75.5,1.3
E00049767,16.4,2.1,5.2,73.6,2.7
E00049768,8.2,2,0,86.9,2.9
E00049769,22.1,9,3.8,63.1,2.1
E00049770,37.5,10,4.5,41.6,6.5
E00049772,40.1,5.9,4.6,44.1,5.2
E00049804,2.7,0,0,95.4,1.9
E00049805,1.3,0.3,0.3,96.3,1.7
E00049806,2.6,0,1.6,95.1,0.8
E00049807,0,0,0.8,99.2,0
E00049808,0,0,2.6,97,0.3
E00049809,1,1,3.2,94.9,0
E00049810,0,0,0.9,97.6,1.5
E00049811,0.4,0.4,5.1,94.1,0
E00049812,1.4,0,2.4,95.5,0.7
E00049813,0,0.4,1.5,98.1,0
E00049814,2.9,0.3,1.3,95.2,0.3
E00049815,1,1.7,1.7,95.6,0
E00049816,3.1,0.6,2.5,93.9,0
E00049817,1.9,0,3.4,94.8,0
E00049818,1.2,0,1.6,95.9,1.2
E00049819,3,0,4.7,92.3,0
E00049820,0,0,3.9,95.2,0.9
E00049821,14.1,0,1.8,84.1,0
E00049822,4,1.3,6.7,86.7,1.3
E00049823,0.3,0.9,1.1,97.4,0.3
E00049824,3.1,0.3,0.6,96,0
E00049825,0.6,0,1.8,97.3,0.3
E00049826,3.4,0.3,1.7,94.6,0
E00049827,0,0.4,0.9,98.7,0
E00049828,1,0.6,7.7,90.7,0
E00049829,6.7,1.1,0.4,91.1,0.7
E00049830,5,0,0.4,94.6,0
E00049831,1.3,1.3,0.3,97.1,0
E00049832,2.5,0.4,0.4,96.8,0
E00049833,0.4,0.8,0,98.8,0
E00049834,3.2,0.3,2.9,92,1.6
E00049835,1.5,0,2.2,96.3,0
E00049836,1.4,0.7,0,97.9,0
E00049837,1.8,0.3,1.2,94.8,1.8
E00049838,2.8,0.3,0.6,94.7,1.6
E00049839,30.8,1.2,0.6,63.3,4.1
E00049840,0.3,0.3,7.3,92.1,0
E00049841,0,2.7,1.7,95.6,0
E00049842,1.7,2.3,1.7,92.4,1.7
E00049843,3.3,0,2.2,94.4,0
E00049844,14.5,1,0.7,81.5,2.3
E00049845,1,1,2.8,95.1,0
E00049846,3.3,3.3,3.3,90,0
E00049847,8.9,6.1,0,77,8
E00049848,6.5,2,2.9,88.3,0.3
E00049849,8.2,2.1,0.7,85.1,3.9
E00049850,4.3,1.8,0.4,93.5,0
E00049851,5.2,0,1.9,92.9,0
E00049852,7.7,0.3,2,90,0
E00049853,5.2,0,1.7,93,0
E00049854,9.4,0,2.5,87.7,0.4
E00049855,2.6,0,3.9,93.5,0
E00049856,8.1,0.4,0,90.2,1.4
E00049857,7.2,1.4,2.4,88,1
E00049858,9.6,0.6,1.1,86.5,2.3
E00049859,3.3,1.5,4.1,89.2,1.9
E00049860,2.4,0,0,97.3,0.3
E00049861,6.9,0.4,1.8,90.6,0.4
E00049862,11,0,2.3,86.6,0
E00049863,15,0.3,1.8,79,3.9
E00049864,5.3,0,0.9,93.8,0
E00049865,1.2,0.4,1.6,96.8,0
E00049866,5.1,0.8,0.8,93.4,0
E00049867,11.4,0.3,1.6,83.8,2.9
E00049868,24.4,0.3,1.6,67.1,6.6
E00049869,15.4,0.3,0.6,79.4,4.2
E00049870,19.7,0.2,4.1,74.3,1.7
E00049871,34.2,3.3,0,59.6,3
E00049872,2.6,1,0.6,95.1,0.6
E00049873,1.6,0.5,0,97.9,0
E00049874,2.8,1.1,6.4,89.8,0
E00049875,0.9,0.3,3.3,95.5,0
E00049876,4.5,0,2.4,93,0
E00049877,5.8,0,3.1,91.2,0
E00049878,10.6,0.3,1.6,87.4,0
E00049879,49,0,1.4,48.7,0.9
E00049880,2.3,0.9,2.3,94.5,0
E00049881,25.3,0,1.5,71.1,2.1
E00049882,8,13.1,3.9,75.1,0
E00049883,9.9,1,3.3,82.9,3
E00049884,1.9,0.4,1.1,96.6,0
E00049885,5.3,4,4.4,85.9,0.4
E00049929,0,0.3,3.9,95.8,0
E00050095,0,0,1.4,98.6,0
E00050096,0.3,0.3,3.6,95.5,0.3
E00050097,0.7,4.4,0.7,94.3,0
E00050098,2.4,1,1.4,95.1,0
E00050099,0.4,0.4,2,97.3,0
E00050100,2.3,1.5,6.5,89.4,0.4
E00050101,6.1,0.4,0.4,93.2,0
E00050102,0,1.6,2.4,95.9,0
E00050103,0,1.6,0,98.4,0
E00050104,3.3,1.5,1.5,93.8,0
E00050105,1.7,0.7,1.7,94.9,1
E00050106,0.4,0.4,1.9,96.9,0.4
E00050107,1.5,0.9,3.6,94,0
E00050108,1,0,1.3,97.4,0.3
E00050109,6.8,0.3,1.6,89.9,1.3
E00050110,1,1.7,0,95.8,1.4
E00050111,3.6,0.9,3.6,91.9,0
E00050112,1,0.3,3.6,95.1,0
E00050113,4.5,0.3,0.3,94.8,0
E00050114,0,0.4,1.6,97.6,0.4
E00050115,1.7,0,4.6,92.8,0.8
E00050116,2.3,0.8,0.4,96.5,0
E00050117,0,0.4,1.6,97.2,0.8
E00050118,0.3,1.3,3.5,94.5,0.3
E00050119,2.3,0.4,3,94.4,0
E00050120,1.1,0,1.7,96.6,0.6
E00050121,0.6,0.3,0,98.8,0.3
E00050122,1.6,0.8,2.8,94.8,0
E00050123,6.4,0,0,92.6,1
E00050124,2.9,0,1.1,96,0
E00050125,0.4,0.7,1.1,97.5,0.4
E00050126,0,0,0.9,98.6,0.5
E00050127,0,0,1.1,98.9,0
E00050128,0.3,0,0.9,98.8,0
E00050129,0.3,0,0.3,99.3,0
E00050130,0.6,0.3,1.5,97.5,0
E00050131,3.4,0,0.4,96.1,0
E00050132,0.3,0.7,1.4,97.6,0
E00050133,4,0.4,2.9,92.7,0
E00050134,4.9,0.9,0.9,92.7,0.7
E00050135,0,0,0,100,0
E00050136,5.1,1,0.3,93.2,0.3
E00050137,0.6,0,0,99.4,0
E00050138,0.4,0,4,95.6,0
E00050139,2.5,0.6,3.6,92.8,0.4
E00050140,0.7,1,1,97.3,0
E00050141,0,0,2.6,96.7,0.7
E00050142,0,0,0,98,2
E00050143,0,0,2,97.6,0.4
E00050144,0.4,0.4,1.9,96.9,0.4
E00050145,0.7,0,1.8,97.5,0
E00050146,0,0.4,1.3,98.3,0
E00050147,2.9,2.3,3.4,91.4,0
E00050148,0,0,0,100,0
E00050149,3,0.7,3,93.3,0
E00050150,0,2.6,2.3,95.1,0
E00050151,2.5,0.7,0.7,95.7,0.4
E00050166,1.4,0.3,1.1,96.9,0.3
E00050169,3.2,0,4,92.7,0
E00050170,0.3,0,1.3,97,1.3
E00050172,1.2,0,0,98.8,0
E00050173,1.9,0,0,97.8,0.4
E00050174,0.4,0.4,1.8,97.1,0.4
E00050175,0.3,0.6,1.9,96.8,0.3
E00050176,0,1.9,2.2,95.3,0.6
E00050177,0,0.4,1.1,98.6,0
E00050178,2.9,0,0.6,96.6,0
E00050179,0.3,0,2.1,96.9,0.8
E00050180,0,1.3,2,96.7,0
E00050181,0.8,0,0,99.2,0
E00050182,1.5,0.3,1.2,96.7,0.3
E00050183,0,0,0.6,99.1,0.3
E00146821,0,0.4,2.2,97.4,0
E00146822,1.6,0,0.9,97.6,0
E00146823,0,0,0.4,99.6,0
E00146824,1.6,0,0,98.4,0
E00146825,0.4,0.4,0.4,98.9,0
E00146826,0,0,0,99.6,0.4
E00146827,0,0.8,0,99.2,0
E00146829,0.9,0,0,99.1,0
E00146912,0,0,0,100,0
E00146914,0.4,0.4,0.7,98.6,0
E00146924,0.7,0.2,0.7,98.4,0
E00146925,0,0,0,100,0
E00146926,1.4,0,0.3,98.3,0
E00146927,1.2,0,1.5,96,1.2
E00146928,0.6,0,0,99.4,0
E00146929,0,0.4,1.8,97.5,0.4
E00146930,0.3,0,1.1,98.1,0.5
E00146931,1.2,0,1.2,95.8,1.7
E00146932,2.7,0,0.3,97,0
E00146933,0,0,0,100,0
E00146934,3.7,0,1.1,93.1,2
E00146976,1,0,0,99,0
E00146980,0,0.2,0.6,98.9,0.2
E00147696,0,0,0,100,0
E00151065,0.4,0,2.5,95.1,2.1
E00151066,0.6,0,2.3,96.8,0.3
E00151067,0.9,0.3,0.9,97.5,0.3
E00151068,1.3,0,2.6,96.2,0
E00151069,0.3,0.5,0.5,98.6,0
E00151070,0.4,0,2.1,97.5,0
E00151071,0,0,0,100,0
E00151072,1.6,0,2.6,95.2,0.5
E00151073,2,0.3,2.8,92.3,2.6
E00151074,2,1,1.4,94.8,0.8
E00151075,2.3,0.5,2.8,91.9,2.5
E00151076,1.4,2.8,2.3,92.1,1.4
E00151077,4.4,1.3,1.9,92.1,0.2
E00151078,0,0,1.6,98.4,0
E00151079,1.3,0,1.3,97.3,0
E00151080,0,0,0,100,0
E00151081,1.1,0.7,1.4,96.8,0
E00151082,1,0,1.6,97.1,0.3
E00151083,0,0,1,99,0
E00151084,1.1,0.3,1.4,96.2,1.1
E00151085,1.5,0,0.7,97.8,0
E00151086,2.6,0.3,1.9,94.5,0.6
E00151087,0.3,0.3,2.4,96.9,0
E00151167,0.4,0.4,0,98.9,0.4
E00151168,0.8,0,3.5,94.9,0.8
E00163919,0.3,0.3,1.5,97.8,0
E00163921,0.3,0.3,1.1,98.3,0
E00163922,0,0,2.1,97.9,0
E00163923,1.3,1.6,1.3,95.1,0.8
E00163924,0,0,4.2,95.3,0.4
E00163925,11.1,0,1.5,86.5,0.8
E00163926,1,0.7,2.4,95.5,0.3
E00163927,6.2,0,2.1,91.4,0.3
E00163928,4.3,0,0,95.4,0.3
E00163929,0.8,0.3,1.9,95.6,1.4
E00163930,0.6,0,0.6,98.4,0.3
E00163932,5.8,0.2,2.3,91.7,0
E00163933,2.1,2.1,4.2,91.7,0
E00163934,4.2,0,1.8,94,0
E00163935,0.3,0,0.9,98.6,0.3
E00163937,1,0,2.1,96.4,0.5
E00163938,7.3,0.5,1.6,89.7,0.8
E00163939,3.5,0.9,4.1,91.3,0.3
E00163940,15.3,0,1.4,82.4,0.8
E00163941,7.1,0.8,4,86.3,1.8
E00163942,11.4,0.7,4,82.2,1.8
E00163943,8.7,1,3.3,85.6,1.3
E00163944,7.1,0.5,3,87.9,1.5
E00163945,3.4,0.5,4,92.1,0
E00164138,0,0.3,0.8,98.9,0
E00164139,0.3,0,0,99.4,0.3
E00164140,0.3,0,0,99.7,0
E00164143,0.9,0.7,2,96.5,0
E00164204,0.2,0.2,0.6,98.7,0.4
E00164207,0,0,1.8,97.9,0.3
E00164209,0,0,2.8,97.2,0
E00164210,0,0,0.7,98.6,0.7
E00164313,1.1,0,3.7,95.2,0
E00164314,0,0.5,1.1,97.9,0.5
E00164370,0,0.3,0.9,98.8,0
E00164371,2,0,2.4,95.6,0
E00164372,0.2,0,2.6,96.7,0.5
E00164373,0,0.3,2.2,97.5,0
E00164374,0,0,0,100,0
E00164375,0.7,0,0.7,97.9,0.7
E00164376,0.3,0,1.3,98.1,0.3
E00165017,1.1,0.7,3.4,94.8,0
E00165018,5.1,0.3,2.1,92.5,0
E00165019,1.8,3.4,2.2,92.5,0
E00165020,3,0.3,2.3,94,0.3
E00165023,0.3,0,1.1,98.3,0.3
E00165032,0.3,1,1.3,97.3,0
E00165040,1.1,0,3,95.1,0.8
E00165045,0.7,0,2.9,96.4,0
E00165046,0,0.4,1.3,97.9,0.4
E00165048,4.3,0.8,1.6,92.5,0.8
E00165049,2.8,0,2,94.7,0.6
E00165050,3.3,0.3,1,95.1,0.3
E00165092,0,0,0,99.4,0.6
E00165094,3.1,0,1.2,95.7,0
E00165095,2.9,0.3,2.9,93.6,0.3
E00165096,3,0,1.5,94.7,0.8
E00165097,4.6,2.6,0.6,89,3.2
E00165098,3,0,3,94,0
E00165099,4.6,0.9,2,91.3,1.2
E00165100,0.3,0,3.2,96.2,0.3
E00165101,0.6,1.7,2.3,95.4,0
E00165102,2.2,0.4,1.7,95.7,0
E00165103,0,0.7,2,97,0.3
E00165181,0.5,1.2,0.7,97.7,0
E00165182,0.4,0,0.4,99.3,0
E00165183,3.8,0,1.5,94.6,0
E00165184,4.1,0,1.3,94.6,0
E00165185,1.3,0.6,3.6,93.5,1
E00165186,0.7,0.7,0.7,98,0
E00165187,0.3,0,0.8,98.9,0
E00165188,0,0.6,0.6,98.2,0.6
E00165189,1.3,0,0.5,98.1,0
E00165190,1.4,1.4,2.4,94.5,0.3
E00165243,1.1,0,1.4,97.4,0
E00165244,4,0,0.7,95.3,0
E00165245,0,0.3,3.6,96.1,0
E00165246,0.3,0,0,99.7,0
E00165271,0.6,0,0,99.1,0.3
E00165272,1.4,0.2,1.2,97.1,0
E00165273,0,0,1.3,98.7,0
E00165274,0.5,0,1,98.2,0.3
E00165275,0,0.3,0.8,98.6,0.3
E00165276,0,0,1.2,98.4,0.4
E00165277,0.6,0,1.9,97.2,0.3
E00165340,1.7,1.4,1.7,93.7,1.4
E00165341,0.4,0,1.6,98.1,0
E00165342,4.7,0,1.6,93.8,0
E00165343,0,0.4,1.2,97.9,0.4
E00165344,0,0.9,2.2,96.6,0.3
E00165345,1.3,0,2.6,96.1,0
E00165346,0,0.8,1.6,97.2,0.4
E00165347,0,0.3,1,98.6,0
E00165348,4.5,12.1,4.2,71.7,7.5
E00165349,4.4,0.3,3,92.3,0
E00165350,2.9,1,2.9,93.2,0
E00165351,1.9,0,0.5,97.6,0
E00165352,0,0.3,1,98.7,0
E00165353,2.1,0.4,2.5,94.9,0
E00165354,1,0,0.7,98.3,0
E00165355,1.5,0,0,98.1,0.4
E00165356,0,0,0.4,99.6,0
E00165357,1.4,0.4,1.4,96.8,0
E00165358,1.2,0.4,2.5,95.9,0
E00165359,0.3,0,1.3,98.4,0
E00165360,3.6,1.1,1.4,94,0
E00165361,1.4,0.3,1.6,96.4,0.3
E00165362,2.3,0,0.3,97.4,0
E00165363,0,0,0.7,98.6,0.7
E00165364,1.1,0,1.1,97.4,0.4
E00165365,1.8,0,1.1,97.1,0
E00165366,0,0,0,99,1
E00165367,0,0,0.7,97.9,1.4
E00165368,0,0,2,98,0
E00165369,0.3,0.3,0,99.4,0
E00165370,0.7,1.4,4.4,93.2,0.3
E00165371,1.4,0,0.5,97.8,0.2
E00165372,0,0.3,2.6,97.1,0
E00165373,0.4,0.4,1.1,97.8,0.4
E00165374,2.4,0,2.9,94.7,0
E00165375,0,0,0.4,99.6,0
E00165376,0,0,1.4,98.6,0
E00165377,0.8,0.6,0,98.3,0.3
E00165378,0.4,0.4,2.3,97,0
E00165379,0,0.3,1.7,97.9,0
E00165380,0,0.3,1.4,98.3,0
E00165381,1.4,0,3.4,94.8,0.3
E00165382,0,0.7,0.3,99,0
E00165383,0.4,0.4,1.8,97.5,0
E00165384,0,0,0,99.7,0.3
E00165385,0,0.4,4.4,94.3,0.9
E00165386,0.8,0.4,1.3,97.5,0
E00165387,1.1,0,2.5,96.4,0
E00165388,0.7,0.4,0.7,97.4,0.7
E00165389,0.4,0,0.4,99.2,0
E00165390,0,0,0.3,99.7,0
E00165391,0.4,0.4,2.4,96.4,0.4
E00165392,0.2,0,1.4,98.3,0
E00165393,0.4,0,1.5,98.2,0
E00165394,0.3,0,0.3,99,0.3
E00165395,0,0.4,1.5,98.1,0
E00165396,0,0,0.3,99.7,0
E00165397,1.9,0,0.3,97.8,0
E00165398,0,0.3,3.6,96,0
E00165399,1.2,0.8,2.7,94.9,0.4
E00165400,0.6,0,2.5,96.6,0.3
E00165401,0,1.5,3.9,94.6,0
E00165402,0.5,0,0.7,98.8,0
E00165403,1.4,0.3,0,98.1,0.3
E00165404,11.8,0.3,1.1,86,0.8
E00165405,3,0,2.3,94.3,0.3
E00165406,0,0,0.4,99.6,0
E00165407,0.6,0,0,99.4,0
E00165408,2.1,0,1.8,95.8,0.4
E00165409,0.9,0,0.6,98.4,0
E00165410,1.1,0.2,1.8,96.8,0
E00165411,3.3,0,4.7,88.7,3.3
E00165412,0,0,2.6,97.2,0.3
E00165413,1.3,0,0.7,97.7,0.3
E00165414,0.9,0,2.9,96.2,0
E00165415,0,0.7,0.7,98,0.7
E00165416,2.3,0.5,0,95.8,1.4
E00165417,0.6,0,0,95.5,3.9
E00165418,44,2.4,1.9,51.5,0.2
E00165419,0,0.4,3.1,96.5,0
E00165420,5.2,0,2.9,91.4,0.6
E00165421,9.4,0,2.7,87.9,0
E00165422,2.9,0,1.5,95.6,0
E00165423,8.4,0.3,1.9,89.4,0
E00165424,0.4,0,0.4,99.2,0
E00165425,0.6,0.3,2.5,94.4,2.2
E00165426,0.9,0,0.9,98.3,0
E00165427,0,0.4,1.8,97.5,0.4
E00165428,3.5,0,2.6,93.8,0
E00165429,3.3,0.4,1.9,94.4,0
E00165431,0,0,1.3,98.7,0
E00165432,0.9,0,1.4,97.3,0.5
E00165433,0,1.7,0.8,97.5,0
E00165434,0.9,0.4,1.8,96.9,0
E00165435,0.4,0.4,2.8,96.4,0
E00165436,0,0,0,99.7,0.3
E00165437,8.6,0,2.5,88.9,0
E00165438,0.4,0,0.4,99.2,0
E00165439,2.9,0.3,1.1,95.7,0
E00165440,15.3,0,2.2,80.8,1.7
E00165441,20.9,0.3,3.7,74.8,0.3
E00165442,21,0,2.4,76.6,0
E00165444,12.3,0,3.4,82.7,1.6
E00165445,24.3,0.7,1.1,70.8,3.2
E00165446,15.7,0,1.2,82.3,0.8
E00165447,2,0,1.4,96.6,0
E00165448,2.2,0.4,0.9,96.4,0
E00165449,0.3,0,2.1,97.6,0
E00165450,0,0.3,0.3,99.1,0.3
E00165451,0,0,2,98,0
E00165452,1.8,0,0,98.2,0
E00165453,0.6,0.3,2.3,96.5,0.3
E00165454,0,0,1.3,98.7,0
E00165455,0,1.1,2.5,96,0.4
E00165456,0.3,0,0.3,99.4,0
E00165457,0,0.8,0,99.2,0
E00165458,0.5,0,0,99.5,0
E00165459,0.3,0,1,98.5,0.3
E00165460,0.4,0,0,99.6,0
E00165461,1,0,0.3,98.4,0.3
E00165462,2,0.6,0,97.4,0
E00165463,1.6,0.3,0,97.4,0.7
E00165464,0.3,0,1,98.4,0.3
E00165465,0.3,0.3,1.9,97.5,0
E00165466,0,0,0,99.7,0.3
E00165467,0.3,0.3,0.3,98.8,0.3
E00165468,0.3,0.6,0.6,97.3,1.2
E00165469,2.7,0,4.2,91.8,1.2
E00165470,3,0,0,97,0
E00165471,0.6,0,1,98.4,0
E00165472,1.3,2.3,1,95.5,0
E00165473,0,0,0,100,0
E00165474,4.5,0,0.3,93.1,2.1
E00165475,0.3,2.3,0.6,96.9,0
E00165476,1.7,0,1,97.3,0
E00165477,0,0,0,97.5,2.5
E00165478,0.7,1.5,0,97,0.7
E00165479,2.4,0.6,0.3,96.7,0
E00165480,10.2,0,3.6,85.1,1
E00165481,6.3,0,4.8,88.3,0.5
E00165482,2.9,0,0.4,96,0.7
E00165483,3.3,1.7,5.5,88.9,0.7
E00165484,0,1.7,3.8,92.4,2
E00165486,2,0,2.8,95.2,0
E00165488,0.7,0.7,0.3,97.7,0.7
E00165489,4.3,0,1.4,93.8,0.4
E00165490,0.7,0.7,0,97.6,1
E00165491,1.3,0,0,98.7,0
E00165492,2.7,0.4,4.2,90.9,1.9
E00165493,2.8,0,1.4,95.5,0.3
E00165494,4.1,0,0,95.9,0
E00165495,2,1,1.3,95.4,0.3
E00165496,4.2,0.4,3.8,91.7,0
E00165497,2.4,0,3.6,94,0
E00165498,1.6,0,2.2,96.3,0
E00165499,6.2,0.9,2.9,88.6,1.5
E00165500,6.2,0.4,1.2,92.3,0
E00165501,0.3,0.3,3,94,2.3
E00165502,8,1,2.3,88.3,0.3
E00165503,0.3,0,1.3,98.1,0.3
E00165504,0.3,0.3,0.6,98.8,0
E00165505,0.3,0,3.2,96.4,0
E00165506,0.8,0,1.3,97.3,0.5
E00165507,2.3,0,1.5,96.2,0
E00165508,0.6,0,0.6,98.5,0.3
E00165509,1.6,0.4,0.4,95.3,2.3
E00165510,0.3,1.2,3,95.2,0.3
E00165511,1.1,0,3.3,94.9,0.7
E00165512,1.1,1.1,0,97.2,0.6
E00165513,0,0,0,100,0
E00165514,0.8,0,4.2,94.3,0.8
E00165515,2.8,1.4,0.7,95.1,0
E00165516,0.3,0,2.4,97,0.3
E00165517,0.4,0.8,0.4,98.4,0
E00165518,2.7,0,1.7,95.3,0.3
E00165519,0,0.7,1.7,96.6,1
E00165520,4.4,0.7,0.3,93.6,1
E00165521,0.4,1.4,3.9,94.4,0
E00165522,0.3,0.3,0.6,98.5,0.3
E00165523,2.8,0,2.8,94,0.4
E00165524,0.8,0,0,98.8,0.4
E00165525,0.3,0,1.2,98.2,0.3
E00165526,1.1,0,0.9,97.4,0.6
E00165527,0,0,2,98,0
E00165528,0.9,0.2,0.7,98.1,0.2
E00165529,2.1,0,2.1,95.4,0.4
E00165530,0,0.7,0,99.3,0
E00165531,1,0,1.5,97,0.5
E00165532,3.3,0,0,94.4,2.3
E00165533,0.4,0,1.6,98,0
E00165534,0.7,0.3,0.7,98.3,0
E00165535,1.5,0,0.6,98,0
E00165536,0,0.3,0.8,98.6,0.3
E00165537,3.1,0,0.3,96.6,0
E00165538,0,0,0.4,99.6,0
E00165539,0,0.4,0.8,98.4,0.4
E00165540,0,0,0.4,99.3,0.4
E00165541,1,0,1.7,97.3,0
E00165542,0,0,1.4,98.6,0
E00165543,0.3,0.3,0,99.4,0
E00165544,0,0,0,99.7,0.3
E00165545,4,0,1.3,94.6,0
E00165546,0,0.4,0.4,98.4,0.8
E00165547,0.4,0,1.2,98.5,0
E00165548,0,0.3,0.9,98.8,0
E00165549,1.4,0.6,0.3,96.1,1.7
E00165550,0,0.4,0.4,98.7,0.4
E00165551,0.7,0,0,99.3,0
E00165552,0,0.8,0,99.2,0
E00165554,0.4,0,0.7,98.9,0
E00165555,0,0.3,0,99.7,0
E00165556,0.4,0,2.7,96.2,0.8
E00165558,0,0,3,97,0
E00165559,1,0.3,0,98.7,0
E00165560,0,0,1.5,98.2,0.4
E00165561,0.7,0,0,99.3,0
E00165562,2.5,0,1.4,96.1,0
E00165563,0.4,0.4,1.1,98.2,0
E00165564,0,0,0,99.7,0.3
E00165565,0,0,1.2,98,0.8
E00165566,0.4,0,3.1,96.5,0
E00165567,0.4,0.4,2.1,97.2,0
E00165568,0.4,0,1.8,97.8,0
E00165569,0,0.6,2,97.2,0.3
E00165570,0.7,0,0,99.3,0
E00165571,1.8,0.4,0.7,97.1,0
E00165572,0.5,1.9,1.4,96.3,0
E00165573,2.8,0.4,1.6,95.1,0
E00165574,3.1,0.7,2.7,93.5,0
