areacd,in_full_time_education-001,in_full_time_education-002
E00049738,23.3,76.7
E00049739,18.2,81.8
E00049740,24.6,75.4
E00049741,20.3,79.7
E00049742,9.5,90.5
E00049743,18.3,81.7
E00049748,11.7,88.3
E00049750,24.3,75.7
E00049752,21.5,78.5
E00049753,11,89
E00049754,21.9,78.1
E00049755,20.5,79.5
E00049756,18.5,81.5
E00049757,9.7,90.3
E00049758,23.9,76.1
E00049759,37.4,62.6
E00049760,21.8,78.2
E00049761,10.9,89.1
E00049762,14.7,85.3
E00049764,23.3,76.7
E00049765,29.1,70.9
E00049766,17.8,82.2
E00049767,12.7,87.3
E00049768,10.2,89.8
E00049769,12.5,87.5
E00049770,32,68
E00049772,29.8,70.2
E00049804,9.7,90.3
E00049805,18.3,81.7
E00049806,16.7,83.3
E00049807,12.7,87.3
E00049808,21.2,78.8
E00049809,21.4,78.6
E00049810,16.4,83.6
E00049811,20.8,79.2
E00049812,13.7,86.3
E00049813,11.4,88.6
E00049814,18.7,81.3
E00049815,13.7,86.3
E00049816,20.7,79.3
E00049817,17,83
E00049818,15.8,84.2
E00049819,16.4,83.6
E00049820,22.7,77.3
E00049821,12.4,87.6
E00049822,5.6,94.4
E00049823,20.4,79.6
E00049824,12.8,87.2
E00049825,16.4,83.6
E00049826,20.2,79.8
E00049827,16.6,83.4
E00049828,18.7,81.3
E00049829,8.9,91.1
E00049830,17.2,82.8
E00049831,18.2,81.8
E00049832,16.1,83.9
E00049833,10.7,89.3
E00049834,18,82
E00049835,16.1,83.9
E00049836,15.7,84.3
E00049837,17.5,82.5
E00049838,10.6,89.4
E00049839,17.9,82.1
E00049840,23.4,76.6
E00049841,17,83
E00049842,11.8,88.2
E00049843,21.4,78.6
E00049844,20.5,79.5
E00049845,13.8,86.2
E00049846,11.3,88.7
E00049847,21.2,78.8
E00049848,21.8,78.2
E00049849,23.1,76.9
E00049850,13.7,86.3
E00049851,18.2,81.8
E00049852,18.6,81.4
E00049853,11.5,88.5
E00049854,17,83
E00049855,17.9,82.1
E00049856,11.2,88.8
E00049857,13.1,86.9
E00049858,17.3,82.7
E00049859,13.9,86.1
E00049860,15.1,84.9
E00049861,14.4,85.6
E00049862,16.3,83.7
E00049863,17.6,82.4
E00049864,9.7,90.3
E00049865,8.6,91.4
E00049866,11.1,88.9
E00049867,20.1,79.9
E00049868,13.1,86.9
E00049869,15.3,84.7
E00049870,14.6,85.4
E00049871,28.9,71.1
E00049872,17.1,82.9
E00049873,11.1,88.9
E00049874,11.1,88.9
E00049875,15.6,84.4
E00049876,14.3,85.7
E00049877,21.8,78.2
E00049878,11.3,88.7
E00049879,31.5,68.5
E00049880,13.8,86.2
E00049881,16.7,83.3
E00049882,50.7,49.3
E00049883,26.8,73.2
E00049884,20.9,79.1
E00049885,20.9,79.1
E00049929,14.7,85.3
E00050095,8.8,91.2
E00050096,14.3,85.7
E00050097,21.1,78.9
E00050098,9.1,90.9
E00050099,16.3,83.8
E00050100,19,81
E00050101,22.4,77.6
E00050102,10.3,89.7
E00050103,0,100
E00050104,20.2,79.8
E00050105,11.7,88.3
E00050106,15.1,84.9
E00050107,17.1,82.9
E00050108,13.6,86.4
E00050109,18.2,81.8
E00050110,15.7,84.3
E00050111,20.6,79.4
E00050112,21.2,78.8
E00050113,12.7,87.3
E00050114,12.3,87.7
E00050115,19.5,80.5
E00050116,14.8,85.2
E00050117,17.1,82.9
E00050118,24.2,75.8
E00050119,19.7,80.3
E00050120,14.3,85.7
E00050121,11.9,88.1
E00050122,9.7,90.3
E00050123,12.4,87.6
E00050124,12.9,87.1
E00050125,17.9,82.1
E00050126,8.5,91.5
E00050127,13.5,86.5
E00050128,13.4,86.6
E00050129,16.5,83.5
E00050130,15.2,84.8
E00050131,14.7,85.3
E00050132,14.8,85.2
E00050133,19.5,80.5
E00050134,23.2,76.8
E00050135,12.7,87.3
E00050136,15.2,84.8
E00050137,16.3,83.7
E00050138,17.6,82.4
E00050139,12.5,87.5
E00050140,17.3,82.7
E00050141,13.9,86.1
E00050142,16.7,83.3
E00050143,11.3,88.7
E00050144,16.7,83.3
E00050145,11,89
E00050146,12.4,87.6
E00050147,18.7,81.3
E00050148,10.1,89.9
E00050149,13.5,86.5
E00050150,27.9,72.1
E00050151,15.1,84.9
E00050166,18.5,81.5
E00050169,10.7,89.3
E00050170,14,86
E00050172,12.1,87.9
E00050173,14.3,85.7
E00050174,14.1,85.9
E00050175,12.9,87.1
E00050176,20.6,79.4
E00050177,16.9,83.1
E00050178,17.1,82.9
E00050179,23.5,76.5
E00050180,15,85
E00050181,9.2,90.8
E00050182,15.7,84.3
E00050183,22.2,77.8
E00146821,10.1,89.9
E00146822,16.5,83.5
E00146823,16.4,83.6
E00146824,15.1,84.9
E00146825,11.4,88.6
E00146826,15.7,84.3
E00146827,13.2,86.8
E00146829,14.3,85.7
E00146912,17.4,82.6
E00146914,10.5,89.5
E00146924,10.1,89.9
E00146925,10.3,89.7
E00146926,12.8,87.2
E00146927,18.2,81.8
E00146928,15.4,84.6
E00146929,17.7,82.3
E00146930,15.2,84.8
E00146931,14,86
E00146932,9.6,90.4
E00146933,11.6,88.4
E00146934,23.8,76.2
E00146976,11.7,88.3
E00146980,13.6,86.4
E00147696,11.7,88.3
E00151065,20.9,79.1
E00151066,22.6,77.4
E00151067,16.8,83.2
E00151068,3.9,96.1
E00151069,10.6,89.4
E00151070,14.8,85.2
E00151071,7.2,92.8
E00151072,14.3,85.7
E00151073,15.4,84.6
E00151074,7,93
E00151075,16.8,83.2
E00151076,18.5,81.5
E00151077,14.8,85.2
E00151078,20.1,79.9
E00151079,13.2,86.8
E00151080,17.5,82.5
E00151081,14.7,85.3
E00151082,23.4,76.6
E00151083,12,88
E00151084,10.3,89.7
E00151085,7.3,92.7
E00151086,10.6,89.4
E00151087,16.2,83.8
E00151167,13.5,86.5
E00151168,18.5,81.5
E00163919,23.9,76.1
E00163921,21.9,78.1
E00163922,12.7,87.3
E00163923,17.9,82.1
E00163924,16.1,83.9
E00163925,19.6,80.4
E00163926,16.1,83.9
E00163927,21.2,78.8
E00163928,16.6,83.4
E00163929,21.6,78.4
E00163930,16.7,83.3
E00163932,27.7,72.3
E00163933,29.6,70.4
E00163934,21.4,78.6
E00163935,24.3,75.7
E00163937,14.4,85.6
E00163938,22.1,77.9
E00163939,24.3,75.7
E00163940,20.4,79.6
E00163941,20,80
E00163942,22.3,77.7
E00163943,13.3,86.7
E00163944,17.6,82.4
E00163945,27.2,72.8
E00164138,11,89
E00164139,11.2,88.8
E00164140,14.8,85.2
E00164143,17.5,82.5
E00164204,15.9,84.1
E00164207,20.2,79.8
E00164209,12.1,87.9
E00164210,18.5,81.5
E00164313,20.1,79.9
E00164314,14.9,85.1
E00164370,19.1,80.9
E00164371,33.6,66.4
E00164372,18.3,81.7
E00164373,16,84
E00164374,7.8,92.2
E00164375,15.6,84.4
E00164376,14.5,85.5
E00165017,18.4,81.6
E00165018,18.1,81.9
E00165019,20.3,79.7
E00165020,12.8,87.2
E00165023,15.1,84.9
E00165032,15.3,84.7
E00165040,11.5,88.5
E00165045,14.6,85.4
E00165046,11.1,88.9
E00165048,11.9,88.1
E00165049,18.3,81.7
E00165050,3.6,96.4
E00165092,16.7,83.3
E00165094,18.4,81.6
E00165095,28,72
E00165096,19.8,80.2
E00165097,30.3,69.7
E00165098,29.8,70.2
E00165099,26.7,73.3
E00165100,22.9,77.1
E00165101,29.8,70.2
E00165102,21.6,78.4
E00165103,19.8,80.2
E00165181,19.1,80.9
E00165182,22.4,77.6
E00165183,12.3,87.7
E00165184,17,83
E00165185,16.6,83.4
E00165186,15.3,84.7
E00165187,16.3,83.7
E00165188,14.7,85.3
E00165189,17.6,82.4
E00165190,12.3,87.7
E00165243,18.9,81.1
E00165244,14.6,85.4
E00165245,11.1,88.9
E00165246,11.8,88.2
E00165271,14.7,85.3
E00165272,17.3,82.7
E00165273,12.1,87.9
E00165274,10.1,89.9
E00165275,12.9,87.1
E00165276,11.9,88.1
E00165277,15.2,84.8
E00165340,12.3,87.7
E00165341,11.2,88.8
E00165342,13.3,86.7
E00165343,12.1,87.9
E00165344,19.8,80.2
E00165345,12.7,87.3
E00165346,7.3,92.7
E00165347,14.6,85.4
E00165348,17,83
E00165349,21.7,78.3
E00165350,12.4,87.6
E00165351,11.1,88.9
E00165352,31.3,68.7
E00165353,10.5,89.5
E00165354,13.6,86.4
E00165355,12.6,87.4
E00165356,14.8,85.2
E00165357,19.5,80.5
E00165358,13.1,86.9
E00165359,16.3,83.7
E00165360,13.5,86.5
E00165361,19.6,80.4
E00165362,15.8,84.2
E00165363,10.7,89.3
E00165364,13.7,86.3
E00165365,11.7,88.3
E00165366,12.8,87.2
E00165367,14.3,85.7
E00165368,5.7,94.3
E00165369,9.5,90.5
E00165370,12.5,87.5
E00165371,7.6,92.4
E00165372,20.9,79.1
E00165373,12.1,87.9
E00165374,8.8,91.2
E00165375,13.4,86.6
E00165376,16.5,83.5
E00165377,17.8,82.2
E00165378,15.6,84.4
E00165379,26.2,73.8
E00165380,15.1,84.9
E00165381,22.8,77.2
E00165382,13,87
E00165383,12.1,87.9
E00165384,16.9,83.1
E00165385,9.9,90.1
E00165386,12.1,87.9
E00165387,11.4,88.6
E00165388,12.6,87.4
E00165389,7.5,92.5
E00165390,9.4,90.6
E00165391,8.2,91.8
E00165392,10.5,89.5
E00165393,15.8,84.2
E00165394,10.6,89.4
E00165395,19.5,80.5
E00165396,10.4,89.6
E00165397,11.4,88.6
E00165398,19.7,80.3
E00165399,6.9,93.1
E00165400,21.5,78.5
E00165401,11.1,88.9
E00165402,12.8,87.2
E00165403,15.3,84.7
E00165404,18.5,81.5
E00165405,14.3,85.7
E00165406,14.1,85.9
E00165407,15.1,84.9
E00165408,15.2,84.8
E00165409,13.5,86.5
E00165410,22.8,77.2
E00165411,23.4,76.6
E00165412,20.1,79.9
E00165413,17.5,82.5
E00165414,18.6,81.4
E00165415,15.4,84.6
E00165416,9.4,90.6
E00165417,15.4,84.6
E00165418,55.6,44.4
E00165419,14.3,85.7
E00165420,17.5,82.5
E00165421,20.3,79.7
E00165422,19.3,80.7
E00165423,17.6,82.4
E00165424,14.3,85.7
E00165425,15.8,84.2
E00165426,14.5,85.5
E00165427,16.5,83.5
E00165428,14,86
E00165429,20.1,79.9
E00165431,28.9,71.1
E00165432,17.4,82.6
E00165433,11.1,88.9
E00165434,11.2,88.8
E00165435,16.2,83.8
E00165436,18.2,81.8
E00165437,13.8,86.2
E00165438,14.2,85.8
E00165439,27.9,72.1
E00165440,34,66
E00165441,22.4,77.6
E00165442,29.8,70.2
E00165444,23.6,76.4
E00165445,17.4,82.6
E00165446,16.4,83.6
E00165447,20.2,79.8
E00165448,5.4,94.6
E00165449,9.3,90.7
E00165450,15.6,84.4
E00165451,15.6,84.4
E00165452,17.2,82.8
E00165453,22.5,77.5
E00165454,15.5,84.5
E00165455,16.1,83.9
E00165456,14.5,85.5
E00165457,15,85
E00165458,10.3,89.7
E00165459,15.7,84.3
E00165460,9.8,90.2
E00165461,17.4,82.6
E00165462,19.9,80.1
E00165463,17.4,82.6
E00165464,20.3,79.7
E00165465,16.1,83.9
E00165466,13.1,86.9
E00165467,15.8,84.2
E00165468,14.6,85.4
E00165469,18.3,81.7
E00165470,15.6,84.4
E00165471,26.4,73.6
E00165472,26.7,73.3
E00165473,11.6,88.4
E00165474,19,81
E00165475,16.1,83.9
E00165476,15.3,84.7
E00165477,9.3,90.7
E00165478,13.9,86.1
E00165479,18.7,81.3
E00165480,20.8,79.2
E00165481,17.9,82.1
E00165482,8.8,91.2
E00165483,19.6,80.4
E00165484,10,90
E00165486,22.3,77.7
E00165488,18.9,81.1
E00165489,13.1,86.9
E00165490,18.4,81.6
E00165491,12.6,87.4
E00165492,24.4,75.6
E00165493,12.2,87.8
E00165494,16,84
E00165495,15.6,84.4
E00165496,17,83
E00165497,11.5,88.5
E00165498,13,87
E00165499,20.2,79.8
E00165500,18,82
E00165501,19.9,80.1
E00165502,18.3,81.7
E00165503,12,88
E00165504,12,88
E00165505,15.4,84.6
E00165506,21.9,78.1
E00165507,15.7,84.3
E00165508,15.4,84.6
E00165509,8.5,91.5
E00165510,15.2,84.8
E00165511,11.6,88.4
E00165512,17.7,82.3
E00165513,15.4,84.6
E00165514,25.1,74.9
E00165515,8.1,91.9
E00165516,24.6,75.4
E00165517,16.1,83.9
E00165518,17.8,82.2
E00165519,18.5,81.5
E00165520,18.7,81.3
E00165521,18,82
E00165522,24.8,75.2
E00165523,12.6,87.4
E00165524,16,84
E00165525,15.2,84.8
E00165526,15.2,84.8
E00165527,19.8,80.2
E00165528,25.8,74.2
E00165529,15.6,84.4
E00165530,11,89
E00165531,13.4,86.6
E00165532,15.7,84.3
E00165533,18.8,81.2
E00165534,23.7,76.3
E00165535,17.7,82.3
E00165536,22.8,77.2
E00165537,11.2,88.8
E00165538,10.5,89.5
E00165539,10.6,89.4
E00165540,16.1,83.9
E00165541,15.8,84.2
E00165542,22.3,77.7
E00165543,17.2,82.8
E00165544,18.9,81.1
E00165545,16.6,83.4
E00165546,9.2,90.8
E00165547,12.7,87.3
E00165548,14.9,85.1
E00165549,14.5,85.5
E00165550,11,89
E00165551,12.8,87.2
E00165552,13.9,86.1
E00165554,14.2,85.8
E00165555,19.2,80.8
E00165556,19.5,80.5
E00165558,18.6,81.4
E00165559,16.7,83.3
E00165560,15.6,84.4
E00165561,10.3,89.7
E00165562,14.3,85.7
E00165563,12.5,87.5
E00165564,11.4,88.6
E00165565,11.9,88.1
E00165566,11.5,88.5
E00165567,19.6,80.4
E00165568,9.9,90.1
E00165569,14.9,85.1
E00165570,14.4,85.6
E00165571,16.5,83.5
E00165572,14.8,85.2
E00165573,8.2,91.8
E00165574,26.6,73.4
E00165575,10.3,89.7
E00165576,14.5,85.5
E00165577,7.3,92.7
E00165578,18.4,81.6
E00165579,14.1,85.9
E00165580,9,91
E00165581,15.2,84.8
E00165582,13.3,86.7
E00165583,7.4,92.6
E00165584,13.7,86.3
E00165585,25.7,74.3
E00165586,13.2,86.8
E00165587,10.1,89.9
E00165588,17.6,82.4
E00165589,11.7,88.3
E00165590,26.6,73.4
E00165591,25.6,74.4
E00165592,17.3,82.7
E00165593,24.5,75.5
E00165594,21.5,78.5
E00165595,21.6,78.4
E00165596,8.9,91.1
E00165597,16.6,83.4
E00165598,24.3,75.7
E00165599,30.6,69.4
E00165600,34.7,65.3
E00165601,19.1,80.9
E00165602,22.1,77.9
E00165603,20,80
E00165605,20.9,79.1
E00165606,18.4,81.6
E00165607,24.7,75.3
E00165608,26.7,73.3
E00165609,23.7,76.3
E00165610,21,79
E00165611,12.8,87.2
E00165612,14.8,85.2
E00165613,14,86
E00165614,12.1,87.9
E00165615,11.3,88.7
E00165616,12.2,87.8
E00165617,24.3,75.7
E00165618,14.7,85.3
E00165619,24.7,75.3
E00165620,15.4,84.6
E00165621,16.1,83.9
E00165622,18.6,81.4
E00165623,23.3,76.7
E00165624,16.7,83.3
E00165625,16.5,83.5
E00165626,15.8,84.2
E00165627,16,84
E00165628,13.3,86.7
E00165629,19.1,80.9
E00165630,9.3,90.7
E00165631,23.5,76.5
E00165632,22.5,77.5
E00165633,17.6,82.4
E00165634,15.5,84.5
E00165635,16.7,83.3
E00165636,15.6,84.4
E00165637,16.4,83.6
E00165638,11.9,88.1
E00165639,20.3,79.7
E00165640,13.2,86.8
E00165641,15.2,84.8
E00165642,18.7,81.3
E00165643,17,83
E00165644,15,85
E00165645,15.6,84.4
E00165646,6.3,93.7
E00165647,11.5,88.5
E00165648,15.8,84.2
E00165649,15.2,84.8
E00165650,13.4,86.6
E00165651,20.1,79.9
E00165652,12.1,87.9
E00165653,17.9,82.1
E00165654,14,86
E00165655,16.5,83.5
E00165656,12.2,87.8
E00165657,25.3,74.7
E00165658,19.2,80.8
E00165659,17.8,82.2
E00165660,8.8,91.2
E00165661,15.4,84.6
E00165662,15.7,84.3
E00165663,5.4,94.6
E00165664,13.3,86.7
E00165665,15.9,84.1
E00171355,12.3,87.7
E00171357,15.9,84.1
E00171606,9.7,90.3
E00171607,4.3,95.7
E00171608,2,98
E00171609,16.9,83.1
E00171610,28.7,71.3
E00171611,11.4,88.6
E00171612,27.6,72.4
E00171613,21.5,78.5
E00174559,5.1,94.9
E00174581,0,100
E00181281,20.3,79.7
E00181289,24.4,75.6
E00181294,21.1,78.9
E00181311,15.4,84.6
E00181313,24.7,75.3
E00181327,24.4,75.6
E00181328,27.5,72.5
E00181330,6.5,93.5
E00181331,12.7,87.3
E00181346,21.8,78.2
E00181365,17.9,82.1
E00181383,11.1,88.9
E00181384,15.3,84.7
E00181393,18.9,81.1
E00181396,27.2,72.8
E00181403,30.5,69.5
E00181867,8.4,91.6
E00181877,15.6,84.4
E00181893,16.4,83.6
E00181901,15.5,84.5
E00181906,22.8,77.2
E00181908,19.8,80.2
E00181919,18.2,81.8
