areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00049812,2.9,33.1,64
E00049813,0.8,24,75.2
E00049814,1.4,29.4,69.2
E00049815,5.9,32.6,61.5
E00049816,4.8,21.4,73.8
E00049817,3.8,22.7,73.5
E00049818,2.4,47.2,50.4
E00049819,1.6,23.2,75.2
E00049820,3.8,21.2,75
E00049821,2.9,22.3,74.8
E00049822,2.1,63.2,34.7
E00049823,8.8,26.3,65
E00049824,6.6,12.4,81
E00049825,3.8,15.3,80.9
E00049826,3,19.5,77.4
E00049827,3.3,45.1,51.6
E00049828,5.6,42.4,52.1
E00049829,3.1,25.2,71.7
E00049830,8.5,28,63.6
E00049831,1.5,26.1,72.4
E00049832,3.5,43,53.5
E00049833,1.6,34.1,64.3
E00049834,3.3,22,74.8
E00049835,0.8,30.3,68.9
E00049836,1.8,16.8,81.4
E00049837,6.5,17.1,76.4
E00049838,6.1,17.6,76.3
E00049839,11.8,22,66.1
E00049840,1.4,17.5,81.1
E00049841,4.3,23.5,72.2
E00049842,0,60,40
E00049843,3.6,28.8,67.6
E00049844,3.1,34.1,62.8
E00049845,3.1,24.4,72.4
E00049846,6.8,40.4,52.7
E00049847,5.3,66.4,28.3
E00049848,3.1,29.1,67.7
E00049849,8.1,25.2,66.7
E00049850,5,21.8,73.1
E00049851,2.4,20.2,77.4
E00049852,1.7,21.5,76.9
E00049853,2,52,46
E00049854,4.1,28.9,66.9
E00049855,0,26.7,73.3
E00049856,0.8,27.5,71.8
E00049857,4.7,31.8,63.6
E00049858,4.5,23.9,71.6
E00049859,3.5,26.5,69.9
E00049860,2.5,14,83.5
E00049861,3.9,28.7,67.4
E00049862,1.5,31.3,67.2
E00049863,7.1,18.1,74.8
E00049864,2,36.7,61.2
E00049865,0.9,32.5,66.7
E00049866,5.8,29.2,65
E00049867,6.1,22,72
E00049868,7.1,17.3,75.6
E00049869,0.8,17.2,82
E00049870,8.5,10.8,80.8
E00049871,7.5,38.8,53.7
E00049872,3.6,29.2,67.2
E00049873,0,64.7,35.3
E00049874,0.5,46,53.4
E00049875,1.7,40.1,58.2
E00049876,3.3,23.6,73.2
E00049877,4.2,37.8,58
E00049878,3.5,27.1,69.4
E00049879,11.7,28.8,59.5
E00049880,2.3,49.1,48.6
E00049881,10.4,24.8,64.8
E00049882,0,40.2,59.8
E00049883,8.1,32.5,59.3
E00049884,4.3,23.1,72.6
E00049885,0,45.9,54.1
E00049929,4.5,26.9,68.7
E00050095,0,33.1,66.9
E00050096,4.8,33.6,61.6
E00050097,4.5,42.1,53.4
E00050098,4.2,53.3,42.4
E00050099,0.9,25,74.1
E00050100,0,44.9,55.1
E00050101,3.3,35,61.8
E00050102,1.8,70.2,28
E00050103,0,75.2,24.8
E00050104,4.2,29.7,66.1
E00050105,0.7,28.6,70.7
E00050106,2.8,27.5,69.7
E00050107,3.6,31.2,65.2
E00050108,2.1,35.2,62.7
E00050109,8.5,30.8,60.8
E00050110,0.7,33.3,65.9
E00050111,1.4,20,78.6
E00050112,0,24.2,75.8
E00050113,2.3,23.5,74.2
E00050114,3.2,41.3,55.6
E00050115,1,38.1,61
E00050116,4.6,44.6,50.8
E00050117,3.5,30.1,66.4
E00050118,2.9,36.4,60.7
E00050119,2.5,32.2,65.3
E00050120,2.7,19.2,78.1
E00050121,5.1,33.3,61.5
E00050122,4.2,33.1,62.7
E00050123,0.9,59.5,39.7
E00050124,4.3,28.4,67.2
E00050125,0,21.8,78.2
E00050126,2.9,27.9,69.2
E00050127,1.7,21.5,76.9
E00050128,4.7,21.7,73.6
E00050129,3.3,22.5,74.2
E00050130,3.4,32.2,64.4
E00050131,2.5,48.4,49.2
E00050132,9,26.3,64.7
E00050133,2.3,42.2,55.5
E00050134,4,38.3,57.7
E00050135,1,27.3,71.7
E00050136,2.9,33.8,63.2
E00050137,3.3,32.9,63.8
E00050138,3.3,26.7,70
E00050139,3.5,37.8,58.7
E00050140,0.8,17.8,81.4
E00050141,1.5,19.7,78.8
E00050142,3.1,28.5,68.5
E00050143,4.5,25.9,69.6
E00050144,0.8,37.8,61.3
E00050145,2.4,31.5,66.1
E00050146,3.4,39.5,57.1
E00050147,3.8,26.9,69.2
E00050148,1.7,23.3,75
E00050149,2,40.9,57
E00050150,6.7,12.5,80.8
E00050151,0,30.9,69.1
E00050166,7.5,19.4,73.1
E00050169,2.6,30.2,67.2
E00050170,3.1,25.2,71.8
E00050172,2.5,31.9,65.5
E00050173,4.5,19.8,75.7
E00050174,0,43.5,56.5
E00050175,4,15.9,80.2
E00050176,4.1,38.6,57.2
E00050177,1.6,23,75.4
E00050178,3.4,24.2,72.5
E00050179,1.8,44.7,53.5
E00050180,3.2,18.3,78.6
E00050181,3.5,19.5,77
E00050182,0.7,18.8,80.4
E00050183,3.2,21.6,75.2
E00146821,2.6,27.2,70.2
E00146822,6.1,19.3,74.5
E00146823,3.7,24.1,72.2
E00146824,0.8,32.8,66.4
E00146825,2.6,21.6,75.9
E00146826,5.9,39,55.1
E00146827,2.6,28.2,69.2
E00146829,0,21.3,78.7
E00146912,4.8,15.7,79.5
E00146914,6,26.9,67.2
E00146924,2.9,30,67.1
E00146925,5,33.5,61.5
E00146926,2.9,30.7,66.4
E00146927,4.3,26.6,69.1
E00146928,2.5,14,83.5
E00146929,3.5,26.1,70.4
E00146930,2.8,18.8,78.5
E00146931,2.8,32.8,64.4
E00146932,1.9,42.4,55.7
E00146933,5.2,37.7,57.1
E00146934,2.2,27.5,70.3
E00146976,4.3,24.4,71.3
E00146980,5.2,16.1,78.6
E00147696,8.8,29.9,61.3
E00151065,2.7,16.4,80.9
E00151066,3.5,28,68.5
E00151067,3.8,21.8,74.4
E00151068,0,43.3,56.7
E00151069,2.3,37.6,60.1
E00151070,3.7,27.6,68.7
E00151071,4,44,52
E00151072,7.3,31.7,61
E00151073,9.9,18.2,71.9
E00151074,5.4,23,71.6
E00151075,7,12.6,80.4
E00151076,3.5,14.1,82.4
E00151077,4.4,26.8,68.9
E00151078,0,22.1,77.9
E00151079,3.6,21.8,74.5
E00151080,1.6,21,77.4
E00151081,2.4,26.6,71
E00151082,6.3,29.1,64.6
E00151083,0.8,18.9,80.3
E00151084,2.2,34.3,63.5
E00151085,0,70.3,29.7
E00151086,2,32.9,65.1
E00151087,6.8,17.8,75.4
E00151167,6.4,25.7,67.9
E00151168,7.5,28,64.5
E00163919,1.4,36.4,62.2
E00163921,5,21.3,73.8
E00163922,0.7,32.2,67.1
E00163923,5.4,30.6,63.9
E00163924,3.2,24.7,72
E00163925,3.8,19.7,76.5
E00163926,6.8,27.4,65.8
E00163927,5.6,16.1,78.3
E00163928,3.6,32.4,64
E00163929,1.4,19.6,79
E00163930,0,23.5,76.5
E00163932,4,13.6,82.5
E00163933,3.4,21.6,75
E00163934,0.7,19.6,79.7
E00163935,0.7,19.9,79.4
E00163937,0.9,56.6,42.5
E00163938,4,25.3,70.7
E00163939,3.4,30.1,66.4
E00163940,7.2,23.9,68.8
E00163941,4.9,16.3,78.9
E00163942,4,39.9,56.1
E00163943,4.6,29.9,65.5
E00163944,5.3,24.3,70.4
E00163945,7,22.4,70.6
E00164138,6.1,20,73.9
E00164139,8.8,26.5,64.6
E00164140,2.4,32.5,65
E00164143,3.2,22.9,73.9
E00164204,6.4,21,72.6
E00164207,3.5,22.7,73.8
E00164209,3.1,23.4,73.4
E00164210,5.2,19,75.9
E00164313,11.3,14.1,74.6
E00164314,4.1,15.1,80.8
E00164370,6.4,25.7,67.9
E00164371,3.9,20.8,75.3
E00164372,6.8,18.5,74.7
E00164373,4.5,24.8,70.7
E00164374,1.8,19.6,78.6
E00164375,4.3,16.4,79.3
E00164376,7.7,18.5,73.8
E00165017,4.1,28.1,67.7
E00165018,3.7,26.1,70.2
E00165019,5.3,28.4,66.3
E00165020,2.3,32.1,65.6
E00165023,7.8,19.1,73
E00165032,1.6,23.3,75.2
E00165040,4.1,36.4,59.5
E00165045,4.1,22.1,73.8
E00165046,3.1,48.9,48.1
E00165048,9.3,36.4,54.2
E00165049,2.6,26.4,71
E00165050,2.6,73.2,24.2
E00165092,4.4,18.4,77.2
E00165094,4.6,26.7,68.7
E00165095,9.4,32.4,58.3
E00165096,5.9,45.6,48.5
E00165097,6.3,32,61.7
E00165098,3.9,21.7,74.4
E00165099,4.8,22.4,72.8
E00165100,9.3,39.5,51.2
E00165101,6.1,28,65.9
E00165102,3,30.8,66.2
E00165103,5.5,26,68.5
E00165181,4.6,19.7,75.7
E00165182,4.2,29.4,66.4
E00165183,4.8,38.4,56.8
E00165184,8.1,22,69.9
E00165185,6.3,16.5,77.2
E00165186,4,26.2,69.8
E00165187,2.4,29.3,68.3
E00165188,2.8,20.8,76.4
E00165189,9.9,31.6,58.6
E00165190,3.2,23.4,73.4
E00165243,8,19,73
E00165244,1.5,15.4,83.1
E00165245,2.6,30.9,66.4
E00165246,5.9,28.8,65.4
E00165271,3.8,27.6,68.6
E00165272,6.6,15.9,77.5
E00165273,4,23.9,72.2
E00165274,4,34,62
E00165275,11.3,20.4,68.3
E00165276,4.9,35.8,59.3
E00165277,2.8,21.1,76.1
E00165340,3.4,14.9,81.8
E00165341,6,19.8,74.1
E00165342,4.2,21.7,74.2
E00165343,2.7,20.5,76.8
E00165344,2.9,29.3,67.9
E00165345,3.7,33.6,62.6
E00165346,2,24.5,73.5
E00165347,0.8,23.3,76
E00165348,3.4,54.7,41.9
E00165349,8.9,20.5,70.5
E00165350,4.5,42.7,52.7
E00165351,1,42.2,56.9
E00165352,5.9,22.7,71.4
E00165353,2.4,41.6,56
E00165354,4.1,23.1,72.7
E00165355,4,31.2,64.8
E00165356,2.8,20.2,77.1
E00165357,4.7,21.5,73.8
E00165358,0.7,56.8,42.5
E00165359,6.5,21.1,72.4
E00165360,1.7,22.7,75.6
E00165361,4.3,15.2,80.4
E00165362,0.8,16.5,82.6
E00165363,0.7,38.6,60.7
E00165364,3,38.6,58.3
E00165365,3.1,32.1,64.9
E00165366,0.7,26.5,72.8
E00165367,4.3,23.9,71.8
E00165368,2.4,24.2,73.4
E00165369,1.2,34.3,64.5
E00165370,0.7,23.9,75.4
E00165371,4.8,41.9,53.3
E00165372,6.6,22.8,70.6
E00165373,3.5,38.3,58.2
E00165374,3.2,33.9,62.9
E00165375,4.1,33.9,62
E00165376,0.8,27.6,71.7
E00165377,3.3,25,71.7
E00165378,6.1,37.4,56.5
E00165379,5,29.2,65.8
E00165380,2.2,29.2,68.6
E00165381,3.6,35.8,60.6
E00165382,4.8,20.2,75
E00165383,2.3,32.1,65.6
E00165384,2.5,32.5,65
E00165385,0.7,54.2,45.1
E00165386,2.9,30.1,67
E00165387,0,31.4,68.6
E00165388,0.7,40.9,58.4
E00165389,2.8,51.7,45.5
E00165390,1.6,21.9,76.6
E00165391,2.1,44,53.9
E00165392,0.5,29.2,70.3
E00165393,1.6,26.6,71.8
E00165394,3.8,24.2,72
E00165395,2.4,39,58.5
E00165396,0.7,26.8,72.5
E00165397,2.7,30.8,66.5
E00165398,5.3,25,69.7
E00165399,1.8,58.4,39.8
E00165400,7,21.1,71.9
E00165401,2.4,33.3,64.3
E00165402,5.4,25.9,68.6
E00165403,6,22.7,71.3
E00165404,5.4,17.1,77.5
E00165405,9.3,27.1,63.6
E00165406,3.2,34.1,62.7
E00165407,2.9,32.4,64.7
E00165408,8,28.8,63.2
E00165409,7.9,19.3,72.9
E00165410,4.8,22.8,72.5
E00165411,7,14.7,78.3
E00165412,7.8,23.4,68.8
E00165413,3.1,26.9,70
E00165414,1.9,27.9,70.1
E00165415,6.5,19.4,74.2
E00165416,4.3,29,66.7
E00165417,4.5,23.9,71.6
E00165418,7.3,22.9,69.8
E00165419,7.1,31.3,61.6
E00165420,3.1,27,69.8
E00165421,11,24.4,64.6
E00165422,3.7,21.3,75
E00165423,5.1,32.3,62.7
E00165424,7.1,27.4,65.5
E00165425,6.8,18,75.2
E00165426,6.3,34.2,59.5
E00165427,5.5,30.5,64.1
E00165428,1,26.9,72.1
E00165429,6.4,37.6,56
E00165431,5.1,22.9,72
E00165432,6.2,37.2,56.6
E00165433,5.3,35.1,59.6
E00165434,2.8,25.9,71.3
E00165435,0.9,18.3,80.7
E00165436,4.2,26.1,69.7
E00165437,6.8,39.8,53.4
E00165438,1.8,35.1,63.1
E00165439,3,23.1,73.9
E00165440,3.2,36.8,60
E00165441,10.5,25.8,63.7
E00165442,5,23.3,71.7
E00165444,4.5,40,55.5
E00165445,5.7,51.1,43.3
E00165446,8.1,47.8,44.1
E00165447,3.8,15.2,81.1
E00165448,2.5,52.5,45
E00165449,2.2,32.4,65.4
E00165450,5.7,36.7,57.6
E00165451,5.2,41.2,53.6
E00165452,2.8,28.4,68.8
E00165453,8,26.1,65.9
E00165454,6,33.1,60.9
E00165455,0,31.6,68.4
E00165456,3.9,20.9,75.2
E00165457,4.2,33.9,61.9
E00165458,0,32,68
E00165459,1.2,21.6,77.2
E00165460,3.7,31.3,64.9
E00165461,5,12.4,82.6
E00165462,2.2,14.7,83.1
E00165463,5.2,16.4,78.4
E00165464,6.8,30.1,63.2
E00165465,3.9,18,78.1
E00165466,6,21.1,72.9
E00165467,0.7,22.1,77.1
E00165468,3.7,15.6,80.7
E00165469,5.8,45.2,49
E00165470,1.5,24.4,74
E00165471,5.6,35.7,58.7
E00165472,5,34.7,60.3
E00165473,4.3,25.9,69.8
E00165474,4.1,26.2,69.7
E00165475,5.2,35.3,59.5
E00165476,0.8,22.2,77
E00165477,6.3,26,67.7
E00165478,5.2,26.1,68.7
E00165479,4.3,23.3,72.4
E00165480,5.8,38.1,56.1
E00165481,10.7,34.3,55
E00165482,3.4,60.7,36
E00165483,5.1,46.3,48.6
E00165484,4.9,42.6,52.5
E00165486,6.7,39.3,53.9
E00165488,4,28,68
E00165489,5.6,27.8,66.7
E00165490,3.4,12.9,83.6
E00165491,3.4,46.6,50
E00165492,7.1,32.7,60.2
E00165493,6,28.6,65.4
E00165494,3.3,22,74.8
E00165495,1.7,33.3,65
E00165496,5.7,21,73.3
E00165497,4,39.2,56.8
E00165498,4.3,31.9,63.8
E00165499,9.2,29.6,61.2
E00165500,3.3,34.2,62.5
E00165501,3.5,38,58.5
E00165502,5.3,31.1,63.6
E00165503,4.6,23.2,72.2
E00165504,4.5,26,69.5
E00165505,8.1,32.6,59.3
E00165506,3.1,34.6,62.3
E00165507,0,24.6,75.4
E00165508,3.6,13,83.3
E00165509,6,33.6,60.3
E00165510,2.2,21.6,76.1
E00165511,2.6,29.8,67.5
E00165512,4.2,21.5,74.3
E00165513,5.5,24.2,70.3
E00165514,5,37.8,57.1
E00165515,0,20.2,79.8
E00165516,3.1,27.6,69.3
E00165517,4.8,39.2,56
E00165518,2.2,34.8,63
E00165519,1.6,21.8,76.6
E00165520,1.3,44,54.7
E00165521,3.9,39.4,56.7
E00165522,1.6,28.7,69.8
E00165523,2.4,53.9,43.6
E00165524,5.1,41.9,53
E00165525,8.6,19.4,71.9
E00165526,7.8,26.6,65.6
E00165527,4.5,19.5,75.9
E00165528,2.7,15.8,81.4
E00165529,9.8,29.5,60.7
E00165530,5.2,24.1,70.7
E00165531,3.7,14.6,81.7
E00165532,4.5,34.6,60.9
E00165533,3.5,28.1,68.4
E00165534,2.5,26.2,71.3
E00165535,6.8,27.1,66.2
E00165536,8.9,23.6,67.5
E00165537,1.4,34.5,64.1
E00165538,4.2,19.3,76.5
E00165539,0.8,31.7,67.5
E00165540,4.9,28.5,66.7
E00165541,3.9,25,71.1
E00165542,2.8,39.4,57.8
E00165543,2.3,18.8,78.9
E00165544,3.8,26.5,69.7
E00165545,4.1,28.5,67.5
E00165546,0.8,31.1,68.1
E00165547,6,31,62.9
E00165548,6.8,27.7,65.5
E00165549,3.6,35.7,60.7
E00165550,0.9,38.9,60.2
E00165551,3.4,41.7,54.9
E00165552,4,39.7,56.3
E00165554,4.3,46.8,48.9
E00165555,2.8,31.2,66
E00165556,3.9,24.3,71.8
E00165558,2.2,26.4,71.4
E00165559,4,20,76
E00165560,5.8,27.5,66.7
E00165561,1.8,55.9,42.4
E00165562,2.4,27.6,70.1
E00165563,3.7,31.6,64.7
E00165564,1.9,53.7,44.4
E00165565,4.8,37.6,57.6
E00165566,3.8,35.6,60.6
E00165567,4.1,28,67.9
E00165568,5.5,54.3,40.2
E00165569,1.9,32.7,65.4
E00165570,2.5,18.5,79
E00165571,1.7,30.6,67.8
E00165572,7.5,45.8,46.7
E00165573,3,57.1,39.8
E00165574,3.8,32.3,63.8
E00165575,2.6,41,56.4
E00165576,3.4,27.1,69.5
E00165577,3.9,43.3,52.8
E00165578,5.7,36.1,58.2
E00165579,2.9,28.6,68.6
E00165580,1.5,40.1,58.4
E00165581,10.5,30.6,58.9
E00165582,2.2,25.4,72.4
E00165583,1.7,25.9,72.4
E00165584,3.8,32.3,63.8
E00165585,6.5,20.2,73.4
E00165586,5,24,71.1
E00165587,2.4,27.6,69.9
E00165588,2.9,41.7,55.4
E00165589,3.1,64.6,32.3
E00165590,5.5,24.4,70.1
E00165591,5.8,34.3,59.9
E00165592,5.9,55.9,38.1
E00165593,4.3,29.1,66.7
E00165594,6.1,51.3,42.6
E00165595,3.9,23.3,72.9
E00165596,2.2,35.8,62
E00165597,6.4,29.9,63.7
E00165598,3.4,58,38.7
E00165599,6.7,29.4,63.9
E00165600,6.8,20.5,72.6
E00165601,5,47.1,47.9
E00165602,5.2,29.9,64.9
E00165603,2.8,40.7,56.6
E00165605,8.3,27.6,64.1
E00165606,9.6,37.8,52.6
E00165607,2.5,33.1,64.5
E00165608,8.9,30.9,60.2
E00165609,15.4,20.8,63.8
E00165610,4.7,28.1,67.3
E00165611,11.4,15.4,73.2
E00165612,6.5,23.4,70.2
E00165613,4,33.1,62.9
E00165614,4.3,22.2,73.5
E00165615,9.6,29.4,61
E00165616,7.7,19.4,72.9
E00165617,3.6,20.3,76.1
E00165618,9.6,27.4,63
E00165619,1.4,30.3,68.3
E00165620,3.8,46.7,49.5
E00165621,8.7,44.3,47
E00165622,2.8,52.8,44.4
E00165623,7.6,38.9,53.5
E00165624,4.1,33.1,62.8
E00165625,3.4,33.8,62.8
E00165626,4.5,35.5,60
E00165627,4.5,30.3,65.2
E00165628,5.3,48.1,46.6
E00165629,6.1,30.3,63.6
E00165630,1.7,30,68.3
E00165631,3.6,28.5,67.9
E00165632,4.8,21,74.2
E00165633,6.8,40.3,53
E00165634,4.1,29.7,66.2
E00165635,4.5,31.1,64.4
E00165636,5.6,35.5,58.9
E00165637,0.7,25.2,74.1
E00165638,5.2,23,71.9
E00165639,2.4,37.6,60
E00165640,4.8,29.2,66.1
E00165641,3.9,30.2,65.9
E00165642,6.2,22.5,71.3
E00165643,5.5,17.9,76.6
E00165644,2.3,33.1,64.7
E00165645,3.8,24.2,72
E00165646,1.3,29.9,68.8
E00165647,4.6,35.7,59.7
E00165648,2.9,34.6,62.5
E00165649,3,34.6,62.4
E00165650,5.6,27.2,67.2
E00165651,2.9,42,55.2
E00165652,6.1,22.9,71
E00165653,5.7,26,68.3
E00165654,3,31.7,65.3
E00165655,0,44.6,55.4
E00165656,0.7,28.1,71.1
E00165657,0.8,28,71.2
E00165658,0.6,32.7,66.7
E00165659,2.2,27.9,69.9
E00165660,2.1,44.1,53.8
E00165661,2.5,22.9,74.6
E00165662,4.8,37.3,57.9
E00165663,3.5,36.4,60.1
E00165664,0,28.6,71.4
E00165665,4.7,16.4,78.9
E00171355,2.2,48.9,48.9
E00171357,4.5,36.4,59.1
E00171606,0,73,27
E00171607,0,68,32
E00171608,0.8,50.8,48.5
E00171609,7.3,20.2,72.6
E00171610,4.9,22.1,73
E00171611,1.1,33.7,65.2
E00171612,0.9,21.4,77.8
E00171613,4.3,42.6,53.2
E00174559,6.1,27.3,66.7
E00174581,0,36.9,63.1
E00181281,9.9,22.8,67.3
E00181289,7.3,46.8,45.9
E00181294,4.8,34.6,60.6
E00181311,9.6,19.2,71.2
E00181313,0,11.3,88.7
E00181327,5,22.3,72.7
E00181328,4.5,19.6,75.9
E00181330,0.8,66.9,32.2
E00181331,5.9,70.4,23.7
E00181346,4.4,19.1,76.5
E00181365,4.5,20.5,75
E00181383,2.3,79,18.8
E00181384,3.5,15,81.5
E00181393,3.7,51.9,44.4
E00181396,2.4,25.8,71.8
E00181403,8.7,13,78.3
E00181867,4.7,50.6,44.7
E00181877,6,38.4,55.6
E00181893,2.7,18.4,78.9
E00181901,4.8,37.3,57.9
E00181906,2.9,24.5,72.7
E00181908,3.4,26.5,70.1
E00181919,1.3,25.3,73.3
