geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00137208,9.4,19.2,58.6,12.8
E00137209,5.1,17.9,56.6,20.4
E00137210,7.9,17.9,60.7,13.6
E00137211,6.5,23.4,58.9,11.2
E00137213,8.3,14.9,66.7,10.1
E00137214,10.7,21.3,52.7,15.3
E00137215,17.6,22.9,50.6,8.8
E00137216,11.4,18.6,55.5,14.5
E00137217,11.7,16.9,58.4,13
E00137233,11.5,17.7,59.4,11.5
E00137234,6.9,13.8,69,10.3
E00137501,12.2,17.3,51.8,18.7
E00137502,16.3,16.3,49.6,17.8
E00137503,9.7,16.5,58.7,15
E00137504,11.9,14.7,64.4,9
E00137505,17.1,12.3,48.6,21.9
E00137551,8.1,20.3,45.9,25.7
E00137552,4.8,11.4,70.5,13.3
E00137553,8.8,25.4,49.1,16.7
E00137554,5.5,22,55.1,17.3
E00137555,10,17.8,61.6,10.5
E00137556,5.3,18.6,61.7,14.4
E00137557,12.4,17.5,55.5,14.6
E00137558,8.2,16.5,56.5,18.8
E00137559,11.1,12.2,54.4,22.2
E00137560,15.3,11.1,55.6,18.1
E00137561,14.3,17.5,46,22.2
E00137562,15.4,16.2,50.7,17.6
E00137564,15.2,16.5,43,25.3
E00137565,10.7,18.8,55.3,15.2
E00137566,16.2,11,53.7,19.1
E00137567,13,19.4,55.6,12
E00137568,11.9,16.4,53.7,17.9
E00137569,14.4,17.7,51.6,16.3
E00137576,12.4,17.1,60,10.5
E00137578,12.4,18.6,57.7,11.3
E00137579,9.4,12.9,49.4,28.2
E00137584,16.5,13.8,57.8,11.9
E00137585,10.3,18.6,56.6,14.5
E00137586,9.7,20.2,53.2,16.9
E00137587,13.1,20.7,56.6,9.6
E00137589,6.3,21,62.9,9.8
E00137590,13.2,21.7,53.8,11.3
E00137591,12.6,13.6,54.8,19.1
E00137592,12.7,16.5,53.2,17.7
E00137593,13.9,15.8,54,16.3
E00137594,16.8,19.6,51.6,12
E00137595,11.5,12.5,56.7,19.2
E00137596,18,22.2,46,13.8
E00137597,14.2,21.6,49,15.2
E00169160,6.2,15.7,69,9.1
E00169188,10,24.5,61.8,3.6
E00169189,6.2,10.9,76.7,6.2
E00169400,9.4,13.8,63.8,13.1
E00169401,8.9,16.3,62.2,12.6
E00171326,5.8,19.9,65.5,8.8
E00171327,7.9,19.4,56.1,16.5
E00171329,6.8,16.5,67,9.7
E00172623,4,11.3,63.3,21.5
E00172626,3.7,9.2,61.5,25.7
E00185278,7.4,14.7,65.9,12
E00185294,8.8,16.7,64,10.5
E00185366,8.9,18.5,58.1,14.5
E00185406,5.1,17.3,62.1,15.4
E00185460,11.9,22.7,54.2,11.2
E00185461,10.3,15.1,43.7,31
E00187608,1.7,4.8,79.3,14.2
E00188964,3.8,12,72.7,11.5
E00188981,5.7,14.3,65.7,14.3
E00188986,8.6,10.7,62.1,18.6
E00189010,4.8,10.6,70.5,14
E00189051,5.7,13.3,65.2,15.7
E00189053,9.9,16,60.4,13.7
E00189057,8.9,11.5,63.9,15.7
E00189062,4.9,14.7,64.2,16.2
E00189063,5.8,11.6,72,10.6
E00189067,3.9,11.2,72.8,12.1
E00189071,2.8,14.4,67.4,15.3
E00189086,5.9,14.2,65.7,14.2
E00189102,12.8,13.2,57.1,16.9
E00189178,7,9.2,69.9,14
E00189185,6.1,16.6,66.8,10.5
E00189191,6.6,15.5,62.4,15.5
E00189194,11.1,19.2,59.1,10.6
