geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00133737,15.8,42.6,20.8,20.8
E00133785,18.6,45.8,18.6,16.9
E00133826,76.2,19,3.6,1.2
E00133827,33.6,40.6,16.8,9.1
E00133828,53.6,27.7,12.5,6.3
E00133829,45.9,34.4,13.9,5.7
E00133830,18.3,51.9,14.4,15.4
E00133831,17.5,35.1,21.9,25.4
E00133832,23.4,36.2,17,23.4
E00133833,16,35.1,25.2,23.7
E00133834,38.4,42.8,9.4,9.4
E00133835,25.9,25.9,19.7,28.6
E00133836,20,35.9,19.3,24.8
E00133837,29.2,44.2,15,11.7
E00133838,37.8,38.3,13.3,10.6
E00133839,26.7,45.5,15.8,11.9
E00133840,44.7,31.6,10.5,13.2
E00133841,61.1,29.6,4.9,4.3
E00133842,46.5,34.1,11.8,7.6
E00133843,28.6,37,21.8,12.6
E00133844,33.3,34.7,16,16
E00133845,51.9,37.4,6.1,4.6
E00133846,37.1,40.5,11.2,11.2
E00133847,60,20.9,10.9,8.2
E00133848,67.7,26.1,3.1,3.1
E00133849,52.1,29.6,11.2,7.1
E00133850,58.1,32.6,6.2,3.1
E00133851,38.7,38.7,12.4,10.2
E00133852,56.9,30.8,7.2,5.1
E00133853,41,40.3,8.6,10.1
E00133854,63.4,31.4,3.3,2
E00133855,29.4,46.2,13.2,11.2
E00133856,41.9,39.5,8.9,9.7
E00133857,60.3,30.9,4.4,4.4
E00133880,29.2,32.8,15.3,22.6
E00133881,32,38.4,16.8,12.8
E00133882,23,41.6,14.2,21.2
E00133883,18.2,31.3,24.2,26.3
E00133884,20,39.1,20.9,20
E00133885,26.7,51.7,12.1,9.5
E00133886,20.3,39,18.7,22
E00133887,17.7,37.2,23,22.1
E00133888,20,58.4,12,9.6
E00133889,28.2,43.7,16.5,11.7
E00133890,28.1,28.1,22.3,21.5
E00133891,33.1,50,9.7,7.3
E00133892,27.6,44.1,12.6,15.7
E00133893,28,39.8,18.6,13.7
E00133894,31.1,36.1,20.2,12.6
E00133895,22.4,47.8,14.9,14.9
E00133896,16.8,38.4,18.4,26.4
E00133898,13.8,48.5,14.6,23.1
E00133924,25.7,41,13.1,20.2
E00133927,26.7,46.5,5,21.8
E00133928,13.1,45.8,17.8,23.4
E00137070,24.6,31.5,26.2,17.7
E00137071,37.3,36.4,13.6,12.7
E00137072,24.4,30.7,19.7,25.2
E00137073,32.1,33,17.9,17
E00137074,30.4,25,17,27.7
E00137075,24.2,30.8,17.5,27.5
E00137076,29.4,37.8,16.1,16.8
E00137077,38.3,24.2,12.5,25
E00137083,23.4,39.6,17.1,19.8
E00137084,25.1,34.6,19.5,20.8
E00137085,32.6,44.4,11.8,11.1
E00137086,24.1,36.6,20.7,18.6
E00137107,27.9,39.5,18.4,14.2
E00137108,44,37.9,8.6,9.5
E00137109,27.5,35.1,17.6,19.8
E00137110,39,23.6,16.3,21.1
E00137111,22.2,31.9,18.5,27.4
E00137112,22.3,41.1,21.4,15.2
E00137113,20.3,37.6,21.8,20.3
E00137114,16.8,37.1,21.7,24.5
E00137115,37.7,36.4,14.3,11.7
E00137116,28.8,35.6,16.7,18.9
E00137117,24.2,30,24.2,21.7
E00137118,36.9,39.2,15.4,8.5
E00137124,18.8,23.1,17.9,40.2
E00137135,34.9,23,17.5,24.6
E00137165,50.3,27.1,16,6.6
E00137166,22.6,32.2,16.5,28.7
E00137167,30.6,34.7,18.5,16.1
E00137173,28.2,33.8,20.4,17.6
E00137175,23.3,32.6,14,30.2
E00137178,22.6,32.3,29.3,15.8
E00137179,26.7,42.5,13.3,17.5
E00137181,19.5,36.3,24.8,19.5
E00137182,28.5,33.8,19.2,18.5
E00137183,11.8,38.5,19.9,29.8
E00137184,26.7,40,16.3,17
E00137185,22.1,38.2,13.7,26
E00137208,21.7,37.6,12.7,28
E00137209,19.1,42.8,17.1,21.1
E00137210,21.7,46.5,14,17.8
E00137211,34.1,46.7,9.6,9.6
E00137213,30.3,38.7,16.9,14.1
E00137214,25.9,43.7,15.6,14.8
E00137215,15.9,43.2,20.5,20.5
E00137216,19.5,40.7,17.7,22.1
E00137217,23.7,38.1,17.8,20.3
E00137233,45.6,25.4,17.5,11.4
E00137234,25.8,28.3,27.5,18.3
E00137501,27.4,37.9,17.7,16.9
E00137502,22.8,43.9,14,19.3
E00137503,16.7,51.7,12.6,19
E00137504,31,32.3,14.6,22.2
E00137505,29.2,47.9,13.2,9.7
E00137551,27.4,47.9,13.7,11
E00137552,15.5,57.1,14.3,13.1
E00137553,22.9,48.6,11.4,17.1
E00137554,27.8,42.1,14.3,15.9
E00137555,18.2,35.9,17.1,28.7
E00137556,23.7,29,18.4,29
E00137557,27.4,39.5,16.1,16.9
E00137558,22.1,46.8,10.4,20.8
E00137559,22.5,36.3,21.3,20
E00137560,10.9,50,25,14.1
E00137561,27.6,55.2,6.9,10.3
E00137562,16.9,45.2,15.3,22.6
E00137564,19.7,39.5,17.1,23.7
E00137565,20.8,43.5,18.5,17.3
E00137566,26.4,45.6,16,12
E00137567,32.8,41.2,16,10.1
E00137568,20.4,34.7,20.4,24.5
E00137569,22.8,43.3,20.5,13.5
E00137576,32.2,42.7,13.3,11.8
E00137578,59.3,26.7,6.7,7.3
E00137579,60,24,9.6,6.4
E00137584,34.2,37.5,13.3,15
E00137585,20,47.4,11.1,21.5
E00137586,20.5,44.4,13.7,21.4
E00137587,29.7,34.8,16.5,19
E00137589,28.7,29.4,19.9,22.1
E00137590,45.6,30.9,11.8,11.8
E00137591,22.4,43.9,15.3,18.4
E00137592,27.5,44.9,14.5,13
E00137593,20.5,43.3,12.3,24
E00137594,25.5,38.6,16.3,19.6
E00137595,25.7,35.1,17.6,21.6
E00137596,25.7,46.1,8.9,19.4
E00137597,25.6,54.2,10.5,9.7
E00169160,15.1,33.6,25.7,25.7
E00169188,12.6,35,24.3,28.2
E00169189,16.4,28.9,19.1,35.5
E00169400,22.4,30.2,24,23.4
E00169401,29.9,42.9,10.9,16.3
E00171326,33.3,28.9,19.3,18.5
E00171327,25.5,35.3,14.7,24.5
E00171329,27.3,39.4,18.9,14.4
E00172623,12.2,30.6,21.4,35.7
E00172626,18.1,40.3,27.8,13.9
E00185278,28,29,22.3,20.7
E00185294,28,49.6,9.6,12.8
E00185366,27.4,43.5,16.1,12.9
E00185406,13.6,40.9,18.2,27.3
E00185460,31.5,59.1,7.2,2.2
E00185461,27.2,37.7,19.3,15.8
E00187608,32.2,34.5,19.5,13.8
E00188964,16.5,37,19.7,26.8
E00188981,24.8,29.5,16.3,29.5
E00188986,34.6,33.8,16.2,15.4
E00189010,24.4,33.9,19.7,22
E00189051,13.9,36.9,19.7,29.5
E00189053,17,38.5,22.2,22.2
E00189057,18.8,33.6,26.6,21.1
E00189062,14.5,37.9,18.5,29
E00189063,17.4,43.2,22,17.4
E00189067,15.1,31.9,26.9,26.1
E00189071,18.9,45.7,12.6,22.8
E00189086,19.2,32.8,19.2,28.8
E00189102,18.7,38.1,18.7,24.6
E00189178,8.5,32.3,28.5,30.8
E00189185,14.6,33.8,22.3,29.2
E00189191,14.2,29.1,19.4,37.3
E00189194,20.4,32.4,21.8,25.4
