geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00079038,87.5,6.3,2.1,4.2
E00079040,96.2,0.3,1.3,2.2
E00079042,94,2.1,1.4,2.5
E00079043,89.6,5.8,2.1,2.5
E00079044,91.9,2.9,2.3,2.9
E00091461,92.8,2.6,1.3,3.3
E00091462,89.7,6.6,1.1,2.6
E00091466,93.3,3,0.9,2.7
E00091467,89.3,9,0,1.6
E00133514,90.5,4.1,3.2,2.3
E00133515,91.9,2.2,2,3.9
E00133516,95.1,3.4,0.7,0.7
E00133517,90.3,3,2.6,4.1
E00133518,91,3.4,2.8,2.8
E00133520,90.5,4.6,0.7,4.3
E00133521,91.3,5.1,1.2,2.4
E00133522,90.8,4.4,0.4,4.4
E00133523,89.1,7.3,1,2.6
E00133524,86.5,8,1,4.5
E00133525,85.6,3.8,3,7.6
E00133526,88.6,4.7,3,3.8
E00133527,88.7,3.3,3.6,4.3
E00133528,91.9,2.8,1.8,3.5
E00133529,93.3,3.4,0.8,2.4
E00133737,91.7,6.6,0.4,1.2
E00133785,86.5,6.9,1.5,5.1
E00133826,92.6,2,1.6,3.9
E00133827,93.5,2.9,1.4,2.2
E00133828,90.3,6.5,1.1,2.2
E00133829,92.4,4.4,0.9,2.2
E00133830,86.6,6.9,4.3,2.2
E00133831,89.7,2.8,3.4,4.1
E00133832,92.1,2.6,2.2,3.1
E00133833,90.5,6.1,1.2,2.1
E00133834,91.9,5.7,1.1,1.4
E00133835,91.4,2.9,2.9,2.7
E00133836,88.5,3.4,2.9,5.2
E00133837,93.2,5.2,1.2,0.4
E00133838,92,5.7,1.1,1.1
E00133839,90.5,5.5,0.5,3.5
E00133840,92.9,1.9,1.4,3.8
E00133841,89,7.2,3,0.8
E00133842,91.6,4.9,2.3,1.2
E00133843,91.1,4.7,2.1,2.1
E00133844,93.8,3.8,1.3,1.3
E00133845,91.2,4.2,2.3,2.3
E00133846,97.2,1.4,1.4,0
E00133847,84.8,7.9,2.2,5.1
E00133848,91.9,4.3,1.7,2.1
E00133849,93.7,3.9,1.3,1.1
E00133850,92.6,3.7,2.1,1.6
E00133851,90.7,3.6,2,3.6
E00133852,95.4,0.7,2,2
E00133853,87.2,8.5,1.6,2.7
E00133854,88.2,7.5,2.4,1.9
E00133855,94.1,4.3,0.9,0.7
E00133856,93.3,4.9,0.4,1.3
E00133857,93.8,4.8,0.5,1
E00133880,91.7,5,2,1.3
E00133881,92,4.5,0.8,2.7
E00133882,93.3,2.4,2,2.4
E00133883,91.6,4.8,1.2,2.4
E00133884,93.8,5.1,0.4,0.7
E00133885,91.9,5.5,1.7,0.8
E00133886,89.6,7.1,1.7,1.7
E00133887,94.8,1.1,1.8,2.2
E00133888,91.4,7,0.8,0.8
E00133889,95.8,1.9,0.5,1.9
E00133890,92.9,2.1,1.8,3.2
E00133891,88.5,7,1.2,3.3
E00133892,90.8,4.8,1.1,3.3
E00133893,92.9,4.2,1.7,1.1
E00133894,92.1,6.7,0,1.2
E00133895,89.7,5.8,1.4,3.1
E00133896,91.8,6.9,1,0.3
E00133898,92.4,4.6,1.5,1.5
E00133924,89.4,6.1,1.8,2.7
E00133927,91.2,6,0.5,2.3
E00133928,86.2,7.8,1.5,4.5
E00137070,89.5,5.2,1.6,3.6
E00137071,90.6,3,3,3.5
E00137072,92.4,2.3,3,2.3
E00137073,91.9,1.8,2.7,3.6
E00137074,92.5,3.4,2.3,1.9
E00137075,91.5,2.3,1.6,4.6
E00137076,90.2,4.6,1.6,3.6
E00137077,90.7,3.8,2.8,2.8
E00137083,91.1,4.4,2,2.4
E00137084,91.1,4.1,1.5,3.2
E00137085,90.2,3.8,2.8,3.1
E00137086,90.7,6.3,1.2,1.8
E00137107,90.4,3.6,2.6,3.4
E00137108,89.3,2.2,1.8,6.7
E00137109,90.8,4.9,3,1.3
E00137110,91.9,1.8,3.7,2.6
E00137111,93.7,1.5,2.4,2.4
E00137112,91,3.1,1.2,4.7
E00137113,92.2,2.6,2.3,2.9
E00137114,93.3,2.4,1.1,3.2
E00137115,94.1,1.7,2.1,2.1
E00137116,93.8,3.5,0.3,2.4
E00137117,93.7,2.1,1.4,2.8
E00137118,92.5,3.8,2,1.7
E00137124,93.7,1.5,2.4,2.4
E00137135,88.3,5.4,2.3,4
E00137165,94.6,1,1.8,2.6
E00137166,92.5,3.8,1,2.7
E00137167,93.9,2.7,1.9,1.5
E00137173,92.1,3.3,0.7,4
E00137175,89.4,3.7,3.4,3.4
E00137178,91.4,3.6,1,4
E00137179,91.1,4.1,1.9,3
E00137181,92.5,1.5,1.9,4.1
E00137182,93.7,1.4,1.8,3.2
E00137183,91,4.6,1.8,2.5
E00137184,92.6,3.7,1,2.7
E00137185,87.8,6.7,2.9,2.6
E00137208,90,4.6,1.5,3.8
E00137209,88.6,6.4,1.7,3.3
E00137210,88.8,6.6,0.3,4.3
E00137211,88.1,4.6,2.3,5
E00137213,90.8,5.3,0.7,3.3
E00137214,89.7,6.4,0.6,3.2
E00137215,87.8,7.9,1.8,2.4
E00137216,92.9,4.7,1.3,1.1
E00137217,90.6,6.2,1.1,2.2
E00137233,91,2.2,2.2,4.5
E00137234,87.7,4.7,4,3.6
E00137501,90.2,6,0.9,2.8
E00137502,92.1,4.3,0.8,2.8
E00137503,92.8,4.7,1.2,1.2
E00137504,89.3,4.8,2,3.9
E00137505,89.4,4.8,1.7,4.1
E00137551,92.6,5.4,0.7,1.4
E00137552,89.7,3.2,4.3,2.7
E00137553,92.9,5,0.4,1.7
E00137554,88.9,6.6,1.5,3
E00137555,87.2,7.7,2.5,2.5
E00137556,89,4.7,2.2,4.1
E00137557,89.5,6.9,1.1,2.5
E00137558,91.8,2.2,3.4,2.6
E00137559,88.8,7,1.1,3.2
E00137560,86.8,11.3,0,2
E00137561,87.9,6.9,2.6,2.6
E00137562,91,6.7,0.7,1.7
E00137564,92.5,2.7,1.1,3.7
E00137565,92.3,6.6,0.3,0.8
E00137566,91.2,5.3,1.1,2.3
E00137567,90.2,3.3,1.2,5.3
E00137568,89.5,7,0.9,2.6
E00137569,91.6,6.1,0.5,1.8
E00137576,92.6,3.7,0.9,2.8
E00137578,94.2,3.3,1.6,0.8
E00137579,92.3,3,2.1,2.6
E00137584,88.9,5.5,1.6,4
E00137585,91.7,5.9,0.3,2
E00137586,91.8,6.7,0.7,0.7
E00137587,91.7,6.2,0.6,1.5
E00137589,91,3.8,1.3,3.8
E00137590,88.5,5.2,1.2,5.2
E00137591,89.3,5.9,1.5,3.3
E00137592,93.7,2.8,1.4,2.1
E00137593,91.6,4.8,1.2,2.4
E00137594,88.7,4.3,3.6,3.4
E00137595,93,3.5,1.2,2.3
E00137596,90,5.2,2.4,2.4
E00137597,89.1,4.9,3.1,2.9
E00169160,93.8,2.1,2.6,1.6
E00169188,92.2,2.1,1.4,4.3
E00169189,95.6,2.2,0.7,1.5
E00169400,94.8,2.5,0.7,2
E00169401,88.4,6.6,2,3
E00171326,92.4,3.8,2.4,1.4
E00171327,91.9,2.8,2.4,2.8
E00171329,91.5,2.8,3.2,2.5
E00172623,93.2,4.1,0.3,2.5
E00172626,92.7,2.6,0.7,4
E00185278,91.8,2.8,3.3,2.1
E00185294,94.9,4,0.8,0.4
E00185366,92.5,2.3,2.3,3
E00185406,96.4,1.9,1,0.7
E00185460,87.9,5.9,2.5,3.7
E00185461,94.7,3.3,0.8,1.2
E00187608,96.3,2.8,0.5,0.5
E00188964,94.5,2.6,0.6,2.3
E00188981,93.5,1.3,3.6,1.6
E00188986,95.7,0.7,0,3.5
E00189010,97.8,0.7,0.4,1.1
E00189051,97.3,1,0.7,1
E00189053,91.9,4.3,2.9,0.9
E00189057,93.6,3.7,2,0.7
E00189062,97.1,1.6,0.6,0.6
E00189063,94.8,2.4,1,1.7
E00189067,95.1,2.5,2.1,0.4
E00189071,98.2,1.1,0.7,0
E00189086,95.1,2.3,1.3,1.3
E00189102,91.6,4.4,1.9,2.2
E00189178,93.8,4.4,0.9,0.9
E00189185,96.3,2.3,0.7,0.7
E00189191,96.4,2.4,0.6,0.6
E00189194,93.6,4.3,1.2,0.9
