geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00058545,6.4,12.8,2.3,75.8,2.6
E00058548,8.9,16.9,5,69.2,0
E00058550,3.8,12.7,3.2,79.2,1
E00058551,4.4,1.5,2.6,90.9,0.6
E00058561,1.8,15.7,6.2,73.4,2.9
E00058562,0.3,5.5,1.4,92.8,0
E00058571,4.1,17.7,4.1,73,1.2
E00058572,7.3,13.5,8.2,67.9,3.2
E00058573,3.4,11.8,1.9,81.7,1.2
E00058575,7,4.7,6,81.9,0.5
E00058580,1.2,12.4,4.2,82.2,0
E00058590,2,11,3,83.4,0.7
E00058591,2.1,21,1.3,75.5,0
E00058592,13.7,7.5,3.2,71.6,4
E00058593,1.7,22.3,4.3,66.4,5.3
E00058597,1.2,27.7,6.8,64.3,0
E00058601,1.6,0.3,2.3,95.8,0
E00058602,0.4,3,4.1,91.7,0.8
E00058603,1.9,0,0,98.1,0
E00058604,0.7,0,1.5,97.4,0.4
E00058607,3.7,0.5,2.4,93.4,0
E00058608,0,4.8,5.1,90.1,0
E00058609,1.1,0,1.1,97.8,0
E00058610,1,0,0.6,97.5,1
E00058611,0.9,2.8,3.5,92.7,0
E00058612,0,1.1,4,94.9,0
E00058613,4,0.3,1.9,92.5,1.2
E00058614,0.6,0,2.7,96.7,0
E00058616,1.2,0,0.3,98.2,0.3
E00058618,2,0,5.4,92.6,0
E00058619,0.4,0.7,1.4,97.5,0
E00058620,4.6,1,2,92.4,0
E00058621,0,0.8,2.9,96.3,0
E00058622,0.8,3.3,2.5,92.1,1.3
E00058624,0,1.8,1.8,95.3,1.1
E00058625,0.7,0,1.4,98,0
E00058626,0,0.4,2,97.6,0
E00058635,2.2,0.4,3.3,94.2,0
E00058643,0,1.4,4.3,94.3,0
E00058644,0.4,0,0.8,98.8,0
E00058647,0,2.3,0,96.9,0.8
E00058648,1.4,0.3,1,96.9,0.3
E00058649,1.9,1,1,96.1,0
E00058650,0,0,0.8,99.2,0
E00058651,0,0.4,1.5,98.1,0
E00058652,0.9,0,0.7,97.7,0.7
E00058653,2.4,0.7,2.7,93.9,0.3
E00058654,1.4,0,2.5,95.7,0.4
E00058655,0,1.5,2.9,93.7,2
E00058656,2.7,0.4,1.9,95,0
E00058657,0.4,0.8,1.2,97.5,0
E00058658,1.7,0.4,1.7,96.1,0
E00058659,0.4,0,0,99.3,0.4
E00058660,2,0,2.4,93.7,2
E00058661,3.7,1.2,1.6,93.4,0
E00058662,0.4,0.4,0.9,97.8,0.4
E00058663,1.5,2.6,4,91.5,0.4
E00058664,0,0,0,100,0
E00058665,1.7,0,3.7,94.2,0.3
E00058666,3.8,0,2.5,93.3,0.4
E00058667,1.2,0,1.2,97.6,0
E00058668,1.7,0.7,2,94.8,0.7
E00058669,2.3,0,3.1,92.4,2.1
E00058670,0.3,2.8,2.1,93.4,1.4
E00165675,0,2.1,2.1,95.9,0
E00165676,1.6,0,0.3,98.1,0
E00165677,3.6,1.4,4.7,90.3,0
E00165678,2.5,7.8,12.7,76.6,0.4
E00187036,0.7,0,0.7,98.7,0
