geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00111847,81.9,12.4,5.6
E00111848,53.8,32.5,13.6
E00111849,77.5,16.4,6.1
E00111850,75.3,19.5,5.2
E00111851,80.2,15.7,4.1
E00111852,70.4,22.6,6.9
E00111853,73.1,17.7,9.2
E00111876,83.2,12.8,4
E00111877,69.9,22.6,7.4
E00111878,74.7,16.9,8.4
E00111879,73.2,19,7.7
E00111880,75.7,15.7,8.6
E00111881,73.8,23.8,2.4
E00111882,74.2,19.4,6.4
E00111883,77.3,13.3,9.4
E00111884,39.3,36.8,23.9
E00111885,79.5,13.2,7.3
E00111886,83.2,11.7,5.2
E00111887,84.1,13.9,2
E00111888,78.6,17,4.4
E00111889,75.1,18.7,6.2
E00111890,79,14.4,6.6
E00111891,72.7,18.1,9.2
E00111892,71.7,16.9,11.4
E00111893,64.6,20,15.4
E00111894,67.8,16.9,15.3
E00111895,68.8,19.4,11.8
E00111896,60,21.4,18.7
E00111897,58.3,31.8,10
E00111898,68.3,20,11.7
E00111899,49.2,24.1,26.8
E00111900,70.8,20,9.2
E00111901,76.9,14.2,8.9
E00111902,71,22.4,6.6
E00111903,72,15.8,12.2
E00111904,64.8,22.5,12.7
E00111905,73.8,17.6,8.6
E00111906,74.6,15.4,9.9
E00111907,70.1,20.1,9.8
E00111908,66.4,24.5,9
E00111917,53.2,31.5,15.3
E00111918,69.8,19.6,10.6
E00111919,66.9,18.9,14.2
E00111920,69.1,19.1,11.9
E00111921,75.9,17.2,6.9
E00111922,81.4,13.9,4.7
E00111923,69.1,18.1,12.9
E00111924,66,18.1,15.8
E00111925,62.5,23.8,13.7
E00111926,64.7,20,15.3
E00111927,61.9,22.6,15.5
E00111928,69.4,20.2,10.4
E00111929,76.8,16.5,6.7
E00111930,67.7,21.6,10.6
E00111931,67.4,18.9,13.7
E00111932,74.7,14.8,10.5
E00111933,71.7,19.8,8.5
E00111934,72.9,20.8,6.3
E00111935,64.6,24.1,11.3
E00111936,71,19.6,9.4
E00111937,75.5,15.2,9.3
E00111938,65.1,25.9,9.1
E00111939,72.1,20.4,7.5
E00111940,72.5,17.6,9.9
E00111941,71.9,17.7,10.4
E00111942,67,25.7,7.3
E00111943,75.7,17.2,7.1
E00111944,72.8,19.1,8.1
E00111945,78.4,13.1,8.6
E00111946,73.3,20.8,5.9
E00111947,68,24.9,7.1
E00111948,66.9,24.6,8.5
E00111949,61,27,12
E00111950,68.5,20.6,10.9
E00111951,69.7,19.3,10.9
E00111952,76.7,17,6.4
E00111953,74.4,20.5,5
E00111954,86.8,10.5,2.8
E00111955,72.1,19.2,8.7
E00111956,76.5,17.4,6
E00111957,73.2,17.4,9.3
E00111958,65.3,16.2,18.5
E00111959,69.1,20.8,10
E00111960,70.8,21.9,7.3
E00111961,66.5,26.8,6.7
E00111962,70.4,22.5,7.1
E00111963,79.3,13.3,7.3
E00111964,63.5,24.8,11.7
E00111965,65.9,21,13.1
E00111966,66.5,21.1,12.4
E00111967,69.6,21,9.4
E00111968,69.6,22.8,7.7
E00111969,72.8,18.5,8.7
E00111970,70.5,20.5,8.9
E00111971,81.6,9.4,9
E00111972,80.2,12.6,7.2
E00111973,77.3,15.4,7.3
E00111974,78.5,14.2,7.3
E00111975,70.8,21.8,7.4
E00111976,58.7,23.3,18
E00111977,64.8,20.1,15.1
E00111978,57.2,22.9,19.9
E00111979,69,19,12
E00111980,54.1,26.6,19.3
E00111981,69.3,21.1,9.6
E00111982,73.1,20.6,6.3
E00111983,66.8,24,9.1
E00111984,67.3,20.5,12.2
E00111985,75.2,15.6,9.3
E00111986,69.4,19.8,10.8
E00111987,54.4,32.7,12.9
E00111988,80.3,14.2,5.5
E00111989,74.3,17.8,7.8
E00111990,74.9,17.1,8
E00111991,68.6,19.3,12.1
E00111992,69.7,19.3,11
E00111993,74.3,16.8,8.9
E00111994,78.2,17.6,4.2
E00111995,71.1,21.1,7.7
E00111996,70.3,18,11.7
E00111997,70.2,21.1,8.6
E00111998,75,18.7,6.3
E00111999,75.8,16.2,8
E00112000,67.6,16.9,15.4
E00112001,68.5,21.1,10.3
E00112002,79.6,11.8,8.6
E00112005,78.4,15.3,6.3
E00112007,52.4,25,22.6
E00112008,75.4,18,6.6
E00112009,76.8,16.1,7
E00112010,68.1,20.4,11.5
E00112011,68.4,21.9,9.7
E00112012,78.6,13.7,7.7
E00112013,74.7,18.6,6.7
E00112015,76.1,16.3,7.6
E00112018,81.5,13,5.5
E00112019,67.3,19.2,13.5
E00112020,71.6,16.7,11.8
E00112021,76.1,18.6,5.3
E00112022,68.7,20.7,10.7
E00112023,75.6,18.6,5.9
E00112024,67.7,24.6,7.6
E00112025,75.1,17.3,7.6
E00112026,77.2,17.2,5.5
E00112027,83.1,10.3,6.6
E00112028,81.4,13.6,5
E00112029,75.8,13.5,10.7
E00112030,70.6,19.1,10.3
E00112031,72.3,22.3,5.4
E00112032,78.1,15.6,6.3
E00112033,70,19.6,10.4
E00188053,79.8,14.3,6
E00188069,88,8.7,3.3
E00188079,81.6,14.4,4
E00188087,71.2,18.6,10.2
E00188099,77.7,16.5,5.8
E00188124,77,17.5,5.5
E00188126,74.8,17.3,8
E00188155,66.7,21.5,11.9
E00188163,72.1,17.7,10.2
