geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00111979,35.9,35.9,24.8,3.3,0
E00111980,15.7,45.5,33.1,5.8,0
E00111981,34.5,38.9,20.4,6.2,0
E00111982,42.9,35.3,18.5,3.4,0
E00111983,31.8,42.1,20.6,5.6,0
E00111984,36.2,36.9,25.4,1.5,0
E00111985,34.5,31,26.7,6.9,0.9
E00111986,21.9,39.1,25.8,9.4,3.9
E00111987,21.1,34.9,33.9,10.1,0
E00111988,29.9,41.7,24.4,3.9,0
E00111989,29.6,45.2,20.9,3.5,0.9
E00111990,25.9,36.7,24.1,13.3,0
E00111991,23,38.5,28.7,8.2,1.6
E00111992,27.5,40.8,26.7,5,0
E00111993,37.2,37.2,23.4,2.1,0
E00111994,34.8,46.4,16.1,2.7,0
E00111995,41.5,38.1,17.8,2.5,0
E00111996,26.1,29.7,30.6,12.6,0.9
E00111997,30.7,41.6,20.5,6,1.2
E00111998,36.1,35.1,26.8,2.1,0
E00111999,39.1,31.6,22.6,6.8,0
E00112000,28.7,32,31.1,8.2,0
E00112001,22.6,47,25.2,4.3,0.9
E00112002,31.1,29.5,26.2,13.1,0
E00112005,40.4,40.4,16.4,2.9,0
E00112007,17.6,33.3,42.6,4.6,1.9
E00112008,42.8,43.4,12.4,1.4,0
E00112009,40.2,38.6,16.5,4.7,0
E00112010,31.5,39.5,22.6,5.6,0.8
E00112011,27,44.4,23.8,4.8,0
E00112012,42,33,19.6,5.4,0
E00112013,24.2,43.1,24.8,7.2,0.7
E00112015,34.4,34.4,24,7.1,0
E00112018,41.4,35.3,15.5,6.9,0.9
E00112019,37.1,42.9,14.3,5.7,0
E00112020,45.9,39,13.7,1.4,0
E00112021,38.7,45.3,15.3,0.7,0
E00112022,38.4,36.6,21.3,2.8,0.9
E00112023,35,42.9,19.3,2.9,0
E00112024,43.9,36.8,17.4,1.9,0
E00112025,34.5,42,20.2,3.4,0
E00112026,38.5,37.8,19.3,4.4,0
E00112027,45.7,32.3,11,11,0
E00112028,42.4,38.8,13.7,5,0
E00112029,34.1,30.2,30.2,4.7,0.8
E00112030,33.8,42.3,18.5,5.4,0
E00112031,43.1,41,14.4,1.5,0
E00112032,46.3,35.8,16.3,1.6,0
E00112033,34.1,43,20.7,2.2,0
E00188053,29.2,35.8,23.6,11.3,0
E00188069,53,34.3,9.6,3,0
E00188079,41.3,39.9,17.5,1.4,0
E00188087,30.6,34.7,22.2,11.8,0.7
E00188099,34.2,43.2,17.1,4.5,0.9
E00188124,38.6,37.1,18.2,6.1,0
E00188126,29.6,45.9,19.3,5.2,0
E00188155,29.3,38.1,22.4,9.5,0.7
E00188163,32.7,32.7,27.1,7.5,0
