geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00111880,98.8,1.2,0
E00111881,99.5,0.5,0
E00111882,98.1,1.9,0
E00111883,99.7,0.3,0
E00111884,97.4,2.6,0
E00111885,98.5,0.7,0.7
E00111886,98.6,0.4,1.1
E00111887,98.6,1.4,0
E00111888,98.6,1,0.3
E00111889,97.7,1.5,0.8
E00111890,98.1,1.5,0.4
E00111891,100,0,0
E00111892,90.7,6.8,2.5
E00111893,99.2,0.8,0
E00111894,93.8,4.7,1.6
E00111895,92.6,5.3,2.1
E00111896,93,4.9,2.1
E00111897,93.6,4.9,1.5
E00111898,95.5,3.7,0.8
E00111899,99,0.3,0.7
E00111900,97.5,2.2,0.3
E00111901,92,7,1
E00111902,95.7,3.7,0.7
E00111903,96.9,1.4,1.7
E00111904,96.5,3.1,0.4
E00111905,95.8,3.1,1.1
E00111906,98.9,1.1,0
E00111907,96.3,2.8,0.9
E00111908,93.1,4,2.9
E00111917,99.5,0.5,0
E00111918,96.2,3.4,0.4
E00111919,99.7,0.3,0
E00111920,97,1.5,1.5
E00111921,98,1,1
E00111922,94.4,5,0.6
E00111923,99.6,0.4,0
E00111924,98.8,0.8,0.4
E00111925,96.1,3,0.9
E00111926,99.6,0.4,0
E00111927,97.6,2.4,0
E00111928,97.3,0.7,2
E00111929,98.4,0.8,0.8
E00111930,100,0,0
E00111931,98.9,1.1,0
E00111932,96.5,3.1,0.4
E00111933,93.7,5.8,0.5
E00111934,100,0,0
E00111935,98.8,1.2,0
E00111936,99.5,0.5,0
E00111937,98.7,1.3,0
E00111938,100,0,0
E00111939,98.7,1.3,0
E00111940,98.5,1.5,0
E00111941,98.7,1.3,0
E00111942,98.6,1.4,0
E00111943,98.7,0.4,0.9
E00111944,98.9,0.8,0.4
E00111945,98.8,1.2,0
E00111946,98.4,1.6,0
E00111947,98.8,0.4,0.8
E00111948,100,0,0
E00111949,100,0,0
E00111950,100,0,0
E00111951,100,0,0
E00111952,99.6,0.4,0
E00111953,100,0,0
E00111954,97.1,2.5,0.4
E00111955,97.6,2.4,0
E00111956,95.9,3.7,0.3
E00111957,97.5,2.2,0.3
E00111958,97.3,2.7,0
E00111959,98.9,0.8,0.4
E00111960,97.3,2.2,0.4
E00111961,98.4,1.6,0
E00111962,100,0,0
E00111963,97.9,1.7,0.3
E00111964,99.2,0,0.8
E00111965,96.8,2.5,0.7
E00111966,97.1,2.4,0.5
E00111967,99.3,0.7,0
E00111968,97.5,2.3,0.3
E00111969,98.2,1.8,0
E00111970,97.6,2,0.4
E00111971,97.9,2.1,0
E00111972,99.7,0.3,0
E00111973,99.2,0.4,0.4
E00111974,97.6,2,0.4
E00111975,98.9,0.7,0.4
E00111976,98.9,0.5,0.5
E00111977,97.6,1.9,0.5
E00111978,99.6,0.4,0
E00111979,99.7,0,0.3
E00111980,99.5,0.5,0
E00111981,99.1,0.9,0
E00111982,98,1.2,0.8
E00111983,100,0,0
E00111984,100,0,0
E00111985,96.9,2.8,0.3
E00111986,93.2,4.2,2.7
E00111987,96.9,1.8,1.2
E00111988,98.2,1.8,0
E00111989,98.5,1.5,0
E00111990,94,4.2,1.8
E00111991,100,0,0
E00111992,100,0,0
E00111993,98.1,1.3,0.6
E00111994,95.8,2.7,1.5
E00111995,99.2,0.4,0.4
E00111996,98.4,1.6,0
E00111997,98.2,1.8,0
E00111998,98.4,1.2,0.4
E00111999,98.5,1.5,0
E00112000,98.5,1.1,0.4
E00112001,98.5,1.5,0
E00112002,97.5,2.5,0
E00112005,99.5,0.5,0
E00112007,100,0,0
E00112008,95.7,4.3,0
E00112009,97.8,2.2,0
E00112010,99.6,0.4,0
E00112011,97.6,1.6,0.8
E00112012,98.4,1.6,0
E00112013,99.7,0,0.3
E00112015,100,0,0
E00112018,97.2,1.4,1.4
E00112019,98.5,1.5,0
E00112020,98.8,1.2,0
E00112021,98.6,1,0.3
E00112022,97.8,1.6,0.6
E00112023,97.7,2,0.3
E00112024,99.4,0.6,0
E00112025,96.5,3.2,0.4
E00112026,98.6,1.1,0.4
E00112027,100,0,0
E00112028,99.1,0.3,0.6
E00112029,99.1,0.9,0
E00112030,100,0,0
E00112031,99.7,0.3,0
E00112032,99.3,0.4,0.4
E00112033,98.7,0.9,0.4
E00188053,99.4,0.6,0
E00188069,97.2,2.2,0.6
E00188079,99.5,0.5,0
E00188087,98.4,1.2,0.4
E00188099,97,1.5,1.5
E00188124,98.6,1.1,0.3
E00188126,98.4,1.6,0
E00188155,99.2,0.8,0
E00188163,98.2,1.8,0
