areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00026096,0.8,10.8,80,8.3
E00026168,0,15.2,58.4,26.4
E00026169,19.6,43.5,17.4,19.6
E00026170,17.2,6,8.6,68.1
E00026171,16.4,12.9,14.3,56.4
E00026172,6.3,68.1,19.4,6.3
E00026173,0,2.4,74.2,23.4
E00026174,22.1,39,13,26
E00026175,49.2,28.8,6.1,15.9
E00026176,7,7.8,69.6,15.7
E00026177,42.5,37.7,3.6,16.2
E00026178,3.3,2.5,48.4,45.9
E00026179,24.6,11.6,13,50.7
E00026180,26.5,16.2,38.5,18.8
E00026181,3.8,10.7,36.6,48.9
E00026182,17.3,5.5,68.5,8.7
E00026183,14.8,29,12.5,43.8
E00026184,31.5,56.2,4.1,8.2
E00026185,9,7.5,51.5,32.1
E00026186,33.3,25.7,6.9,34
E00026187,24.4,44.6,19.6,11.3
E00026188,9.8,9.8,44.4,36.1
E00026189,7.6,13.7,24.4,54.2
E00026190,22.8,61.1,11.4,4.7
E00026191,6.9,20.6,41.2,31.3
E00026192,18.9,19.5,39,22.6
E00026193,7.2,62.4,24,6.4
E00026194,1.8,78,17.1,3
E00026195,20.6,64.7,14,0.7
E00026196,19.5,37.2,27.4,15.9
E00026197,18.5,21,46,14.5
E00026198,1.3,32.2,44.7,21.7
E00026199,1.5,3.8,60,34.6
E00026200,0,1.7,75.8,22.5
E00026201,1.5,47.8,34.3,16.4
E00026202,0.7,0.7,78.7,19.9
E00026203,0.7,11.1,58.5,29.6
E00026204,8.6,26.7,26.7,38
E00026205,16.8,9.2,52.7,21.4
E00026206,0,0.8,56.1,43.1
E00026207,18.4,30.5,20.6,30.5
E00026208,14.6,53,16.9,15.5
E00026209,1.7,1.7,48.3,48.3
E00026210,1.9,21.7,40.6,35.8
E00026211,0,0.9,68.1,31
E00026212,0.8,3.1,79.4,16.8
E00026213,0.9,2.7,82,14.4
E00026214,25.2,18.9,41.4,14.4
E00026215,0,4.3,74.1,21.6
E00026216,0,7.8,77.5,14.7
E00026217,0,4.6,71.3,24.1
E00026655,0,7.1,85.7,7.1
E00026657,0,41.5,53.2,5.3
E00026660,6.1,42,49.7,2.2
E00026661,1.6,10.4,66.4,21.6
E00026662,0.8,14.8,79.7,4.7
E00026663,0.7,24.7,59.3,15.3
E00026664,9.8,13.9,73,3.3
E00026665,9,66.2,15.4,9.5
E00026667,1.6,5.6,82.5,10.3
E00026668,17.2,15.9,62.4,4.5
E00026671,3.4,13.4,79,4.2
E00026672,1.7,14.9,76,7.4
E00026673,12.5,40.8,27.5,19.2
E00026674,2.6,3.2,79.9,14.3
E00026675,10.9,22.5,54.3,12.4
E00026676,41.5,48,9.4,1.2
E00026677,1.5,9,76.9,12.7
E00026678,1.6,16.4,68,13.9
E00026679,1.5,9.8,15.2,73.5
E00026680,5,11.8,68.1,15.1
E00026681,39.4,12.6,33.9,14.2
E00026682,7.3,59.8,22.6,10.4
E00026683,8,23.2,42,26.8
E00026684,0.6,20,65.6,13.8
E00026685,28.9,6.6,51.2,13.2
E00026686,57.4,15.7,25.2,1.7
E00026687,42.6,30.9,24.3,2.2
E00026688,0.8,2.5,75.8,20.8
E00026689,3.8,28.8,40.2,27.2
E00026690,22,32.3,39.4,6.3
E00026691,0.9,6,77.6,15.5
E00026692,2.4,6.4,72,19.2
E00026693,7.8,29.6,56.5,6.1
E00026694,1.3,22.8,69.6,6.3
E00026695,18.5,17.7,60.5,3.2
E00026696,2.2,15.8,70.5,11.5
E00026698,1.9,4.8,74.3,19
E00026699,3.2,4,92.8,0
E00026700,50.3,13.2,17.9,18.5
E00026701,47.2,43.8,3.9,5.2
E00026706,3.8,41.7,53,1.5
E00026707,4,11.2,78.4,6.4
E00026708,12.3,73.1,8.5,6.2
E00026709,28.2,33.1,6.5,32.3
E00026710,38.1,27.1,12.7,22
E00026711,44.1,16.7,18.6,20.6
E00026712,23.4,24.3,27.9,24.3
E00026713,4.1,4.1,30.9,61
E00026714,57.5,31.5,4.7,6.3
E00026715,3,35.6,13.6,47.7
E00026716,28.3,24.5,9.4,37.7
E00026717,14.7,19,19.8,46.6
E00026718,28,51.3,2.6,18.1
E00026719,0,10.5,27.2,62.3
E00026720,2.6,18.5,13.2,65.6
E00026721,35.7,41.1,4.8,18.5
E00026725,1.7,22.5,69.2,6.7
E00026740,4.8,47.6,25.8,21.8
E00026741,20.1,35.3,24.5,20.1
E00026742,0,26.1,70.9,3
E00026743,0,19.8,76.2,4
E00026744,34.4,9,47.5,9
E00026745,9,23.9,63.4,3.7
E00026746,1.6,20.2,55.8,22.5
E00026747,0.8,22,63.6,13.6
E00026748,20.7,20.2,29.5,29.5
E00026749,24.4,40.9,33,1.7
E00026785,3.6,31.7,59.7,5
E00026786,25.9,7.8,62.9,3.4
E00026787,0,5.9,92.6,1.5
E00026806,0.4,72,20.1,7.5
E00026807,2.2,40,54.1,3.7
E00026808,6.8,17.1,73.5,2.6
E00026809,3.5,43,48.2,5.3
E00026810,7.5,77.2,14.9,0.4
E00026811,8.2,42.4,47.6,1.8
E00026813,0,26.3,63.5,10.3
E00026814,0,30.3,66.4,3.3
E00026815,11.8,19.1,66.2,2.9
E00026816,6,24.2,64.4,5.4
E00026817,9.3,41.4,47.9,1.4
E00026862,13.7,18.5,30.6,37.1
E00026863,39,19.9,12.8,28.4
E00026864,0.8,1.6,78,19.5
E00026865,1.5,3.6,72.3,22.6
E00026866,4.3,41,25.6,29.1
E00026869,7.2,64.8,17.6,10.4
E00026870,22.9,11.4,41.4,24.3
E00026872,3.3,8.3,33.9,54.5
E00026873,39.3,30.1,12.3,18.4
E00026874,0,1.7,74.2,24.2
E00026875,27.1,28,10.2,34.7
E00026876,0,2.3,75,22.7
E00026877,1.4,25,51.4,22.2
E00026878,6.8,31.1,37.9,24.2
E00026879,0,3,67.4,29.5
E00026880,2.2,5.8,75.9,16.1
E00026881,1.6,62.8,27.9,7.8
E00026882,31.7,21.4,22.2,24.6
E00026883,0,1.7,89,9.3
E00026884,1.7,20.8,74.2,3.3
E00026885,22.4,7.5,39.6,30.6
E00026886,4.7,5.5,37.5,52.3
E00026887,2.6,11.4,78.9,7
E00026888,0,3.1,89.8,7.1
E00026889,1.2,27.1,41.6,30.1
E00026890,16.6,21.2,15.9,46.4
E00026891,49,29.7,8.3,13.1
E00026904,50.5,7.8,7.8,34
E00029213,7.1,30.7,40.7,21.4
E00029214,8.9,8.9,55.6,26.7
E00029215,0,0.7,12.4,86.9
E00029216,2.4,14.6,43.9,39
E00029217,1.4,2.2,31.2,65.2
E00029218,0,5.6,37.1,57.3
E00029222,74.3,23.6,2.1,0
E00029223,38.5,6,29.9,25.6
E00029224,21.7,54.6,14.6,9.2
E00029225,0,63.4,35.1,1.5
E00029226,5.3,20.3,61.7,12.8
E00029227,0,9.4,65.5,25.2
E00029228,2.1,2.1,66.4,29.5
E00029229,25.4,20.1,33.6,20.9
E00029230,1.9,25,54.5,18.6
E00029231,4,66,28,2
E00029232,0.8,9.8,23,66.4
E00029233,8.7,34.1,47.8,9.4
E00029234,0.8,7.5,63.9,27.8
E00029235,10.3,33.8,22.1,33.8
E00029236,1,8.7,34.6,55.8
E00029237,33,28.7,27,11.3
E00029238,3.9,75.6,13.4,7.1
E00029239,48.7,11.7,32.5,7.1
E00029240,0,0.7,72.1,27.1
E00029241,39.3,15.9,32.7,12.1
E00029242,12.1,9.7,75,3.2
E00029243,38,30.7,17.5,13.9
E00029244,0,6.5,66.2,27.3
E00029245,41.4,39.4,5.1,14.1
E00029246,9.9,19.8,40.5,29.8
E00029247,0,1.7,40.2,58.1
E00029248,0,2.6,35.1,62.3
E00029249,0,8.1,40.3,51.6
E00029250,0,3.1,60,36.9
E00029251,0,4.4,49.1,46.5
E00029252,0.8,38.2,48.8,12.2
E00029253,0,6.3,74.6,19
E00029254,0,4.8,25.6,69.6
E00029255,1.6,18.7,61.8,17.9
E00029256,2.5,12.7,31.4,53.4
E00029257,2.2,27.4,17.8,52.6
E00029259,1.2,7.2,24.1,67.5
E00029260,0,17.7,45.1,37.2
E00029261,2,25.2,32.7,40.1
E00029264,0,13,34,53.1
E00029269,2.5,47.5,45.1,4.9
E00029271,0,9.4,71.9,18.8
E00029283,15.3,35.1,39.6,9.9
E00029287,1.3,17.2,60.9,20.5
E00029289,0,26.2,58.3,15.5
E00029291,0,1.1,84.8,14.1
E00029292,0,14.3,64.3,21.4
E00029298,0,6.7,58.2,35.1
E00029302,0,22.1,57.1,20.8
E00029305,1,6.3,9.4,83.3
E00029473,2.4,7.1,81.7,8.7
E00029480,0,2.4,86.6,11
E00029483,0.8,1.5,88.7,9
E00029633,7.4,23.1,61.2,8.3
E00029637,15.7,10.2,42.6,31.5
E00029638,1.7,34.1,49.2,15.1
E00029641,2.2,11.7,28.5,57.7
E00029642,0.8,26,59.5,13.7
E00029645,3.4,62.1,21.6,12.9
E00029646,34.9,39.5,23,2.6
E00029648,0.9,23.7,43.9,31.6
E00029653,36.5,43.3,17.3,2.9
E00029655,43.6,27.1,25.6,3.8
E00029672,1.2,55.3,34.7,8.8
E00029677,26.9,32.4,19.4,21.3
E00029678,0,2.5,33.3,64.2
E00029682,0.8,32.5,55.6,11.1
E00029686,2.5,16.4,30.8,50.3
E00029693,10.3,9.4,62.4,17.9
E00029695,11.7,22.5,31.5,34.2
E00029698,0,6.4,67,26.6
E00029699,0,4.5,42.9,52.7
E00029726,5.4,17.9,52.7,24.1
E00175884,18.9,44.3,29.5,7.4
E00175885,11.5,34.5,25.7,28.3
E00175886,18.3,48.1,22.1,11.5
E00175888,12.1,36.4,35.8,15.8
E00175889,25.9,49.4,15.3,9.4
E00175890,2.8,11.2,76.6,9.3
E00175891,6.7,31.4,41,21
E00175892,5.5,12.7,61.8,20
E00175899,18.7,14,65.4,1.9
E00175900,1,21,52.4,25.7
E00175978,3.4,46.2,43.6,6.8
E00175979,3.9,96.1,0,0
E00175980,0,11.7,39.8,48.5
E00176017,8.2,74,6.8,11
E00176088,20.8,72.1,4.9,2.2
E00176092,6,27,45,22
E00177741,2.7,21.1,57.1,19
E00177748,1.8,35.8,23.9,38.5
E00180811,0,37.9,57.6,4.5
E00180852,27.2,71.4,1.5,0
E00180869,3.6,84.7,11.7,0
E00180886,15.6,66.2,9.1,9.1
E00180901,43.8,47.6,7.6,1
E00180936,8,46.7,36.7,8.7
