areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00025716,2.7,0.3,3.3,89.7,4
E00025717,9.7,4.1,9.3,70.3,6.6
E00025718,12.6,10.7,8.2,60.3,8.2
E00025719,18.8,1.5,1.3,71.2,7.3
E00025720,20.7,3.2,3.2,54.9,18
E00025721,17.7,19.8,11.7,41.9,9
E00025722,32.8,4.9,8.2,50.2,4
E00025723,16.6,17.4,6.9,46.3,12.7
E00025724,10.7,5,11.7,68.1,4.4
E00025725,19.7,7.5,2.8,67.9,2.1
E00025726,3.9,11.5,6.2,76.8,1.6
E00025728,6.7,12.6,3.3,72.9,4.5
E00025729,5.4,8.4,6.7,77.5,2
E00025731,1.1,6.8,7.9,82.8,1.4
E00025732,7.1,9.1,7.4,73.5,2.9
E00025733,12.4,12.6,6.9,65.9,2.2
E00025734,4.5,9.5,3.5,79.4,3
E00025735,10.5,10,3.6,73.9,2
E00025736,8.9,11.4,6.5,69.8,3.4
E00025737,4.2,8.8,3.4,79.9,3.7
E00025738,6.2,5.9,4.1,82.8,1
E00025739,6.4,13.8,6.4,73.2,0.2
E00025740,6.3,6,2.4,82.2,3.1
E00025741,2.5,8.2,8,79.5,1.8
E00025742,3.3,11,6,75.5,4.3
E00025743,3.1,5.9,9.1,81,0.8
E00025744,2.4,11.1,7.5,76.9,2.1
E00025745,4.3,11.4,3.6,78.2,2.4
E00025746,4.2,8,3.8,80.2,3.8
E00025747,5.1,12.2,4.3,75.6,2.8
E00025748,4.6,9.2,6.3,78.5,1.5
E00025749,6.2,10.6,3.5,79.5,0.3
E00025750,6.7,5.4,5.2,79.6,3.1
E00025751,4.4,17.5,6.4,71.4,0.3
E00025752,6.1,4.4,4.4,84.8,0.3
E00025753,6.1,10,5.5,77,1.4
E00025754,4.9,8.5,4.4,79.5,2.7
E00025757,0.4,8.3,3,79.2,9.1
E00025869,3.4,2.8,5.3,85.4,3.1
E00025889,4.2,6,5.4,82.3,2.1
E00025890,1.9,10.8,10.8,68.2,8.3
E00025891,5.2,2.5,3.7,88,0.6
E00025894,13,12.1,7.8,64.7,2.3
E00025895,10.1,11.1,7.1,69.4,2.3
E00025901,8.6,2.5,4.3,80.3,4.3
E00025902,43.3,3.6,3.1,46.1,3.9
E00025903,22,4.3,11.6,54.2,7.9
E00025904,26.3,11,5.6,51.5,5.6
E00025906,16.7,6.4,11.1,53.5,12.3
E00025907,21.8,7.2,13.5,52.8,4.8
E00025908,42.9,0.3,2.4,49.5,4.8
E00025909,28.1,4.6,5.7,52.4,9.2
E00025910,31.4,7,6.7,54.9,0
E00025911,36.4,4,6.9,45,7.7
E00025912,27.1,6.2,7.1,51.3,8.3
E00025913,22.4,7.9,6.9,56.7,6.1
E00025914,32.4,8.6,3.3,49.6,6.1
E00025915,20.8,8.9,7.5,54.7,8.1
E00025916,17.3,6,8.6,61.9,6.3
E00025917,35.3,5.6,4.7,49.7,4.7
E00025918,20.6,6.6,4.6,64.6,3.7
E00025919,27.1,6.5,6.2,55.7,4.6
E00025920,11.2,3.6,5.6,75.2,4.3
E00025921,12.5,7.3,6.7,65.8,7.7
E00025922,11.8,7.3,9.4,56.8,14.8
E00025923,24.8,6.6,6.1,56.2,6.3
E00025924,20.1,5.2,13.2,58.2,3.3
E00025926,16.8,3.6,1.7,71.3,6.6
E00025927,12.4,4.5,9.4,65.9,7.9
E00025928,14.2,2,2,80.5,1.4
E00025929,47.8,2,3.3,39.3,7.7
E00025931,60.7,2.7,0,31.3,5.3
E00025933,0.3,0,0,99.7,0
E00025934,23.1,6.9,13.5,51.6,4.9
E00025935,62.7,0.9,2.6,25.1,8.7
E00025936,40.5,2,6,47.3,4.3
E00025937,52.1,1.5,1.7,38.3,6.5
E00025939,41.8,4.2,4.4,44.8,4.9
E00025940,32,5.1,7.1,50,5.8
E00025941,29.2,5.3,7.6,53.1,4.8
E00025943,18.5,4.4,5.8,67.2,4.1
E00025944,20.6,6.4,6.7,62.2,4.1
E00025945,12.8,3.8,5.8,74.8,2.9
E00026091,5.7,0,3.4,90.9,0
E00026092,9.3,3.8,1.1,84.1,1.6
E00026093,2.2,0.3,2.5,94.9,0
E00026094,1,1.4,3.1,94.6,0
E00026095,5.7,9.1,7.4,70.6,7.1
E00026096,11.4,10.8,8.9,64.2,4.7
E00026168,22.4,1.7,6.2,63,6.7
E00026169,5.3,0,6.5,82.2,6.1
E00026170,5.4,1.9,4.8,86.5,1.3
E00026171,5.1,0,6.9,86.7,1.2
E00026172,4.3,2.5,5,88.1,0
E00026173,30.1,3.6,4.8,50.6,10.8
E00026174,3.9,3.3,7.8,82.8,2.2
E00026175,11.4,4.1,7.3,72.1,5
E00026176,14.7,9,9.7,62.2,4.3
E00026177,7.8,1.1,4.6,84.1,2.5
E00026178,4.4,1.5,7.7,84.7,1.8
E00026179,5.6,2.6,3.6,85.1,3
E00026180,8.6,1.6,3.7,83.5,2.5
E00026181,12.4,0.6,3.8,80.9,2.4
E00026182,11.1,3.7,7.4,74.5,3.3
E00026183,15.2,0,6.3,73.7,4.8
E00026184,23.9,1.2,4.2,68.3,2.3
E00026185,5,0.9,3.1,89.2,1.9
E00026186,9.4,1,3.6,86,0
E00026187,5.8,3.3,4,80.5,6.4
E00026188,10.7,1.5,4.2,82.1,1.5
E00026189,4,1.2,4.3,89.8,0.6
E00026190,4.1,2.6,4.8,86.6,1.9
E00026191,11.2,2.8,8.4,71.2,6.3
E00026192,6.9,0.6,3.9,84.7,3.9
E00026193,5.1,2.1,5.6,82.9,4.3
E00026194,5.6,0.3,2.3,90.8,1
E00026195,5.3,0.4,5.7,88.5,0
E00026196,6.8,0,2.6,90.1,0.5
E00026197,7,1.6,4.7,81.8,5
E00026198,6.9,1.1,4,87.4,0.6
E00026199,3.9,0,5.1,87.9,3.1
E00026200,6.4,0,7,86.6,0
E00026201,9.7,1.4,4.7,81.6,2.5
E00026202,20.6,2.6,6.2,69,1.7
E00026203,7.8,1,2,87.6,1.6
E00026204,12.4,0,2.9,81.9,2.9
E00026205,21.4,1.4,3.4,69.4,4.4
E00026206,4.5,2.7,5.6,87.2,0
E00026207,7.7,0,8.3,81.7,2.3
E00026208,23.8,2.1,4.9,63.8,5.3
E00026209,13.6,0,1.9,81.2,3.4
E00026210,21.3,2.4,2,71.1,3.2
E00026211,11.3,2.4,4.1,78.7,3.4
E00026212,27.3,1.4,3.2,58.3,9.8
E00026213,32,1.2,4.7,49.3,12.9
E00026214,33.3,4.3,3.5,52.4,6.5
E00026215,16,0.3,6.6,71.8,5.2
E00026216,23.5,3.1,7.6,61.3,4.5
E00026217,27.1,0,6.2,65.8,1
E00026655,6.1,5.2,2.7,79.7,6.4
E00026657,1.3,3.1,8.1,84.8,2.7
E00026660,11.3,3.5,4,77.8,3.5
E00026661,9.4,5.5,3.3,79.2,2.6
E00026662,10.7,5.7,6.8,76.2,0.6
E00026663,3.8,0.6,3.8,88,3.8
E00026664,2.7,8.3,8,76.1,5
E00026665,9.5,0.8,3.6,83.8,2.2
E00026667,3.9,0,2.9,89.3,3.9
E00026668,10.1,1,9.3,73,6.6
E00026671,10.6,6.5,5,70.2,7.7
E00026672,2.6,0.4,4,90.8,2.2
E00026673,4.6,2.7,2.7,87,3.1
E00026674,2.5,1.7,9.7,80.3,5.8
E00026675,4.1,3.1,3.8,88.6,0.3
E00026676,4.7,0.8,4.7,83.9,5.9
E00026677,9.7,2.9,10,74.1,3.2
E00026678,3.4,1.7,4,90.2,0.7
E00026679,29.9,4.5,5.3,51.6,8.7
E00026680,8.5,4.1,3.4,77.3,6.8
E00026681,10.6,8.5,3.7,74.4,2.8
E00026682,4.5,1.3,3.6,88.7,1.9
E00026683,6.5,6.5,3.6,82.4,1
E00026684,6.1,3.3,4.1,81.9,4.6
E00026685,0.4,0.8,7.1,89.4,2.4
E00026686,9.7,5.9,3.4,76.8,4.2
E00026687,4.3,2.8,3.1,85.8,3.9
E00026688,7,3,1.3,85.9,2.7
E00026689,7.5,4.2,5.9,74.5,8
E00026690,6.3,1.9,5.2,84.8,1.9
E00026691,3.1,2.1,4.8,89.7,0.3
E00026692,8.3,4,1.8,82.5,3.4
E00026693,7.7,5.1,5.5,76.6,5.1
E00026694,5.7,3.5,6.6,78.2,6.1
E00026695,4,2.2,2.2,82.9,8.7
E00026696,14.7,6.6,6.6,69.7,2.4
E00026698,7.1,6.4,5.4,79.3,1.7
E00026699,6.8,2.9,9.1,80.3,0.9
E00026700,9.5,0.3,3.9,83.2,3
E00026701,10.9,3.4,3.9,77.5,4.3
E00026706,15.5,16.4,9.6,51.4,7.1
E00026707,21.1,7.8,9.3,53.4,8.4
E00026708,7.9,7.6,3.8,72.1,8.5
E00026709,6.8,2.7,5.1,82.9,2.4
E00026710,7,3.1,5.4,80.2,4.3
E00026711,8.8,1,8.3,80,2
E00026712,4.7,1.3,1.3,89,3.8
E00026713,5.4,0,4.8,88.3,1.4
E00026714,5.6,5.6,6,78.9,3.9
E00026715,9.8,1.5,5.9,81.3,1.5
E00026716,4,2,4.9,88.7,0.4
E00026717,6.1,3.8,5.7,82.2,2.3
E00026718,7.9,1.8,2.9,83.1,4.3
E00026719,11.1,2.8,6.3,72.5,7.3
E00026720,9.6,0.3,5,82.9,2.3
E00026721,5.6,2.2,5.3,82,5
E00026725,20.6,5,10.9,54.6,8.8
E00026740,9.9,2.6,7.2,78.6,1.6
E00026741,4.1,9.1,9.7,72.4,4.7
E00026742,22.3,5.6,6.2,55.8,10.1
E00026743,16,13.5,9,52.2,9.3
E00026744,6.6,20.7,4.1,65.7,2.9
E00026745,11.4,7.8,9.6,57.7,13.5
E00026746,3.4,5.8,5.2,81.1,4.6
E00026747,19.4,2.9,7.5,68.1,2.2
E00026748,10.7,6.1,6.7,70.9,5.7
E00026749,9.8,12.9,7.1,63.3,6.9
E00026785,6.9,3.2,6,83.2,0.7
E00026786,8.1,3.9,6.2,81.9,0
E00026787,1.8,5.7,4.1,87.3,1
E00026806,16.5,1.7,4.8,66.1,10.9
E00026807,5.7,6,4.2,81.6,2.5
E00026808,16.9,5,5.4,72.7,0
E00026809,4.7,2.3,7.8,78.9,6.3
E00026810,1.7,4.8,4.5,87.3,1.7
E00026811,2.1,5.1,3.8,87.7,1.3
E00026813,5.1,4.9,4.9,83.4,1.7
E00026814,2.2,4.1,1.9,89.6,2.2
E00026815,3,10.9,4.2,81.3,0.6
E00026816,5.7,5.4,2.8,84.4,1.7
E00026817,0.3,4.3,4.3,89.7,1.3
E00026862,10.5,4.4,9,73,3.2
E00026863,6.6,2.3,11.7,74.6,4.8
E00026864,33.6,1.1,2.9,60.1,2.3
E00026865,18.8,1.6,4.7,70.8,4.2
E00026866,16,3.4,5.4,73.5,1.7
E00026869,14.8,3,4.1,75.6,2.6
E00026870,18.5,1.9,6.5,64.3,8.7
E00026872,16.3,0.7,6.4,74,2.6
E00026873,8.7,3.8,5.6,77.5,4.5
E00026874,27.3,0,9.1,60.5,3
E00026875,4.8,1.9,7,84.4,1.9
E00026876,34.1,1.7,2.2,56.2,5.7
E00026877,30.3,2.9,4.9,53.9,8.1
E00026878,5.1,2.8,5.1,77.5,9.5
E00026879,18.6,1.9,5.6,69.6,4.3
E00026880,19.6,1.3,7.1,62,9.9
E00026881,4.4,4.4,10.7,78.9,1.5
E00026882,8.6,1.9,5.2,81.8,2.6
E00026883,18.9,8.1,7.5,60.2,5.4
E00026884,15.3,2.4,5.9,72.6,3.8
E00026885,7.3,2,3.3,83.5,4
E00026886,5.3,1.6,5.7,85.5,1.9
E00026887,15.5,5.1,7.4,55.7,16.4
E00026888,15.1,3.1,6.8,69.5,5.5
E00026889,12.3,2,2.8,82.9,0
E00026890,9.9,1.9,4.6,83.6,0
E00026891,12.3,2.1,7.7,77.4,0.4
E00026904,8.1,2.8,4.9,81,3.2
E00029213,4.9,1.2,4.9,84.3,4.6
E00029214,14.9,0,3.9,75.8,5.4
E00029215,37.4,2.3,4.2,46.2,10
E00029216,30.9,0,5.6,53.5,10
E00029217,28.8,1.5,5.9,59.5,4.4
E00029218,31.2,1.7,0,60.9,6.2
E00029222,13.8,0,1.7,82.9,1.7
E00029223,22.7,0,2.2,69.1,6.1
E00029224,4.5,1.9,4.2,86.4,3
E00029225,3,0.4,2.7,93.9,0
E00029226,13.9,0.3,3.1,79,3.7
E00029227,14.9,0.8,2.8,77.5,3.9
E00029228,16.6,0.3,2.8,74.2,6.1
E00029229,6.1,1.1,1.5,81.1,10.2
E00029230,7.7,0,3,84.7,4.7
E00029231,8.7,1.7,4.2,85.1,0.3
E00029232,29.3,0.8,3.5,60.4,6.1
E00029233,2.6,0,2.9,91.6,2.9
E00029234,12,1.7,1.9,79.9,4.5
E00029235,5.5,0.3,4,87.7,2.5
E00029236,31.4,0,1.1,60.4,7.1
E00029237,12.2,0.4,2.6,74.3,10.4
E00029238,1.8,0.4,2.6,94.7,0.4
E00029239,7.5,0.4,0.4,89.1,2.6
E00029240,10.7,0,4,83.6,1.6
E00029241,9.3,0.4,1.8,85,3.5
E00029242,7.8,0.3,2.2,88.1,1.6
E00029243,8.3,0,4.5,86.8,0.4
E00029244,24.3,0,3.2,67,5.5
E00029245,16.7,4.3,3.7,72.8,2.5
E00029246,13.4,0.9,2.5,82.2,0.9
E00029247,26.9,1.7,2.6,61.6,7.2
E00029248,31.4,0,3,61,4.5
E00029249,14.2,0,2.3,81.5,2
E00029250,14.2,0,2.7,80.5,2.7
E00029251,9.7,0.3,4.5,76.1,9.4
E00029252,7.9,0,2,87.1,3
E00029253,8,1.9,5.1,82.2,2.9
E00029254,45.4,4.5,2.5,41.9,5.8
E00029255,25.6,0,2.3,70.4,1.7
E00029256,28.9,1.5,3,56.2,10.3
E00029257,33.4,0.8,5.3,51.5,8.9
E00029259,33.2,5,2.5,51.5,7.9
E00029260,25.6,1.9,1,67.6,3.8
E00029261,40.5,2.5,4.5,45.8,6.7
E00029264,12,1,2.4,80.9,3.7
E00029269,3.8,0.4,2.3,93.6,0
E00029271,4.9,1.2,4.6,86.6,2.7
E00029283,8.5,0.4,4.1,86.6,0.4
E00029287,8.3,1.8,3,86.1,0.9
E00029289,6.7,0,5.6,87.3,0.4
E00029291,2.9,0,2,94.3,0.8
E00029292,8.2,0.3,0.3,90.1,1
E00029298,14.4,1.7,1.7,80.8,1.4
E00029302,4.8,0,2.7,92.5,0
E00029305,39.3,2.6,4.6,47.9,5.6
E00029473,9.2,0.9,5.9,81.4,2.7
E00029480,7.2,1.4,1.4,89.8,0.3
E00029483,9.4,0,1.2,88,1.5
E00029633,7.6,0,0,92,0.4
E00029637,4.9,1.2,4.9,89,0
E00029638,8.8,3.9,8.5,77.4,1.5
E00029641,52.2,0.8,3.3,36.2,7.5
E00029642,7.4,3.4,2.3,82.2,4.7
E00029645,0,0,3.4,94,2.6
E00029646,0,2.1,6.2,90.5,1.2
E00029648,3.4,0,1.5,93.2,1.9
E00029653,5.4,0,2.4,88.6,3.6
E00029655,5.4,0,5.8,84.8,4
E00029672,8.6,2.1,4,81,4.3
E00029677,5.2,0,3.9,90.9,0
E00029678,4.1,0,1.2,94.8,0
E00029682,7.9,1,3.3,84.1,3.6
E00029686,12.6,0,2.3,81.1,4
E00029693,17.1,0,3.6,77.1,2.2
E00029695,8.5,0,0,90.3,1.2
E00029698,16.7,2.3,5,69.6,6.4
E00029699,15.8,1.6,3,74.3,5.3
E00029726,15.9,0.4,3.9,74.9,4.9
E00175884,6,0,5.2,83.5,5.2
E00175885,10.6,1.6,8.6,72.7,6.5
E00175886,10.1,0,1.5,80.3,8.1
E00175888,7.3,1.8,5.8,83.9,1.2
E00175889,8.1,2.1,5.8,82.2,1.8
E00175890,13.6,14.3,7.8,60.1,4.3
E00175891,11.2,3.7,7.5,73.9,3.7
E00175892,1.6,5.8,5,87.6,0
E00175899,8.4,2.5,3.8,83.7,1.7
E00175900,24.2,16,4.7,51,4.1
E00175978,20,4.4,6,60,9.6
E00175979,27,9,5,47,12
E00175980,24.9,3.5,3.9,62.1,5.6
E00176017,20.7,8.6,7.9,60,2.9
E00176088,9,2.2,4.6,81.7,2.5
E00176092,14.8,0.4,6.1,72.9,5.7
E00177741,21.4,3.8,6.6,63.2,4.9
E00177748,21.7,0.4,2.4,69.5,6
E00180811,12.3,2.6,7.8,75.3,1.9
E00180852,18.1,6.9,3.4,70.7,0.9
E00180869,13.8,2,5.4,73.9,4.9
E00180886,11.4,0.7,5.3,78.3,4.3
E00180901,7.1,1.3,1.3,87,3.2
E00180936,32.5,0.3,3.9,60.6,2.7
