areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00104658,36.2,32.8,19,12.1
E00104659,41.7,38.9,9.7,9.7
E00104661,30.9,43.6,9.4,16.1
E00104662,23.8,40.5,19,16.7
E00104663,17.2,45.5,17.2,20.1
E00104664,28.9,43,14.1,14.1
E00104665,44,32.6,14.7,8.7
E00104666,34.6,36.8,17.3,11.3
E00104667,51.8,32.1,10.9,5.1
E00104668,42,32.9,18.2,7
E00104669,39.5,38.7,13.4,8.4
E00104670,35.2,40.8,13.6,10.4
E00104671,28.6,39.5,16.8,15.1
E00104672,25.2,39.5,16,19.3
E00104673,29.1,35.4,15.7,19.7
E00104674,34.1,31.7,18.7,15.4
E00104675,43.5,29,11.3,16.1
E00104676,32.9,33.6,20,13.6
E00104677,63.4,21.6,10.4,4.5
E00104678,10.1,45,18.8,26.2
E00104679,25.3,34.9,19.3,20.5
E00104680,49.6,28.3,15.7,6.3
E00104681,23.8,45.1,16.4,14.8
E00104682,47.9,31.4,14.3,6.4
E00104683,28.6,32.5,15.1,23.8
E00104705,35.4,35.4,16.5,12.6
E00104706,23.1,50.3,9.8,16.8
E00104707,19,34.6,24.8,21.6
E00104708,31.2,41.3,11.6,15.9
E00104709,27.4,53.2,12.1,7.3
E00104710,22.2,53.3,8.9,15.6
E00104721,36.3,34.8,12.6,16.3
E00104722,34,36.2,19.9,9.9
E00104723,52.2,33.8,8.1,5.9
E00104725,22.2,32.8,23.9,21.1
E00104726,23.4,38.5,17.9,20.2
E00104727,49.3,32.4,12.8,5.4
E00104729,38.9,27.4,13.7,19.9
E00104731,51.5,31.7,8.4,8.4
E00104732,42.1,33.8,12.4,11.7
E00104733,66.9,21.5,8.5,3.1
E00104734,43.6,35,10.5,10.9
E00104735,37.7,33.9,15.3,13.1
E00104736,27.9,42.6,12.3,17.2
E00104737,34.6,32.3,18.9,14.2
E00104738,26.7,33.6,19,20.7
E00104739,40,29,16,15
E00104740,49.6,26.8,8.9,14.6
E00104741,40.6,36.2,10.9,12.3
E00104742,34.4,21.6,21.6,22.4
E00104743,25.3,34.4,25.3,14.9
E00104744,51.6,17.5,14.3,16.7
E00104745,37.9,24.8,19.3,17.9
E00104746,27,35,19.7,18.2
E00104749,25.4,36.5,19.8,18.3
E00104750,29.1,32.1,22.4,16.4
E00104751,26,33.6,23.7,16.8
E00104752,33.8,33.1,16.9,16.2
E00104758,19.5,43.2,22,15.3
E00104775,32.5,23,25.4,19
E00104776,46,33.1,13.7,7.3
E00104777,31.4,44.6,13.2,10.7
E00104778,24.4,38.9,26.7,9.9
E00104779,30.7,30.7,19.5,19.1
E00104780,42.5,39.4,11,7.1
E00104781,41,31.3,16.9,10.8
E00104782,31,40.3,15.5,13.2
E00104785,32,28.8,19.2,20
E00104786,40.9,31.1,11.4,16.7
E00104787,34.9,23.3,18.6,23.3
E00104788,42.4,32.6,14.1,10.9
E00104789,30.9,43.1,12.2,13.8
E00104790,24.6,38.1,18.3,19
E00104791,44.1,30.1,15.4,10.3
E00104793,45.8,31.3,11.8,11.1
E00104794,27.9,38,16.3,17.8
E00104801,34.8,32.9,19.9,12.4
E00104802,26.4,37.2,24,12.4
E00104803,41.9,29.8,16.9,11.3
E00104804,24.1,37.6,17.7,20.6
E00104805,13.4,49.7,16.6,20.4
E00104806,25,47.4,12.1,15.5
E00104807,35.2,44.3,10.7,9.8
E00104808,26.6,38.5,13.8,21.1
E00104809,21.1,46.6,19.5,12.8
E00104810,17.5,41.2,21.1,20.2
E00104812,39.3,44.4,9.6,6.7
E00104813,19.1,49.3,19.9,11.8
E00104814,40,39.3,12.4,8.3
E00104815,31.8,43.9,14.9,9.5
E00104856,26.8,41.8,13.8,17.6
E00104864,34.7,35.5,17.4,12.4
E00104865,25.8,38.3,18.8,17.2
E00104866,36.7,40.1,14.1,9
E00104867,43.2,37.6,12.8,6.4
E00104868,34.9,43,9.4,12.8
E00104869,45.7,39.7,6.6,7.9
E00104870,24.5,41.5,18.4,15.6
E00104871,25,38,16.3,20.7
E00104872,36.3,34.4,15.9,13.4
E00104873,32.8,32.8,19,15.3
E00104874,39.3,34.8,12.6,13.3
E00104875,34.7,44.1,14.4,6.8
E00104876,64.2,23.6,9.4,2.8
E00104877,32.3,33.8,16.2,17.7
E00104878,35,29.3,19.5,16.3
E00104879,44.8,40.8,7.2,7.2
E00106030,27.9,45.3,16.3,10.5
E00106031,25,51.9,17.3,5.8
E00106037,42.7,41.9,8.1,7.3
E00139851,28.3,37,13,21.7
E00139852,35.1,40.4,10.5,14
E00139853,14.2,53.3,14.2,18.3
E00139854,26.2,50,10.3,13.5
E00139859,31.2,43.2,12.8,12.8
E00139860,38.3,41.8,7.1,12.8
E00139861,46.2,34.2,13.3,6.3
E00139866,58.6,32.3,5.3,3.8
E00139868,62.8,31.4,0.6,5.1
E00139869,51.4,34,6.9,7.6
E00139872,30.3,33.6,17.2,18.9
E00139873,18.9,56.8,10.5,13.7
E00139901,67.2,27.2,4,1.6
E00139902,54.1,31.9,7.4,6.7
E00139903,59.2,25.5,5.1,10.2
E00139904,46,34.3,12.4,7.3
E00139907,35.6,31.1,17.8,15.6
E00139908,33.8,42.4,8.6,15.1
E00139909,29.2,40,18.5,12.3
E00139914,57.1,28.6,6.3,7.9
E00139915,57.4,26.5,9.6,6.6
E00139927,62,28.6,6.1,3.3
E00139928,42.9,36.1,13.5,7.5
E00139929,16.3,39.5,26.4,17.8
E00139930,30.9,37.6,15.4,16.1
E00139931,37.2,36.5,13.1,13.1
E00139932,25.7,51.4,9.5,13.5
E00139933,31.2,24.8,18.4,25.6
E00139934,28.7,50,9,12.4
E00139935,37.9,30.3,14.4,17.4
E00139936,38.4,39,8.5,14
E00139937,21.9,41.7,16.2,20.2
E00139938,67,20.9,7,5.2
E00139942,37,32.6,11.6,18.8
E00139943,28.7,44.3,10.7,16.4
E00139944,40.7,38.5,11.9,8.9
E00139945,27.9,37,22.7,12.3
E00139946,24.8,29.8,21.5,24
E00139947,36.1,33.3,17,13.6
E00139948,30.7,35.1,22.8,11.4
E00139949,13.9,39.6,26.4,20.1
E00139951,23.5,43.9,16.7,15.9
E00139952,15.3,36.3,27.4,21
E00139953,47.1,29.8,13.2,9.9
E00139954,40.7,29.7,16.1,13.6
E00139955,43.9,29.8,11.4,14.9
E00139957,32.2,33.9,19,14.9
E00139958,27.7,27.7,20.5,24.1
E00139959,43.3,26.8,11.5,18.5
E00139960,27.9,24.3,18,29.7
E00139961,26.4,44,16,13.6
E00139962,40,32.2,9.6,18.3
E00139963,23,40.7,15.6,20.7
E00139964,26,35.9,17.6,20.6
E00139965,22.3,38.3,19.7,19.7
E00139966,43.8,34.3,13.1,8.8
E00139967,46.6,32.4,12.2,8.8
E00139968,31.3,36.5,16.5,15.7
E00139969,26.5,44.8,13.9,14.8
E00139970,60.3,26,8.4,5.3
E00139971,29.4,37.5,15.4,17.6
E00139972,19,49.2,13.5,18.3
E00139973,20.2,50.9,10.5,18.4
E00139974,39.8,35.6,15.3,9.3
E00139975,54.2,25.4,16.1,4.2
E00139976,35.3,37.5,12.5,14.7
E00139977,12.2,57.4,14.8,15.7
E00139978,29.3,42.2,15.5,12.9
E00139979,35.1,30.7,13.2,21.1
E00139983,30.2,42.6,9.9,17.3
E00139987,25.7,42.4,16.7,15.3
E00139988,27.5,47.9,7.7,16.9
E00139989,16.6,51,14.5,17.9
E00139990,25.9,46.6,15.5,12.1
E00139991,25.8,42.4,18.2,13.6
E00139993,18.1,50.9,11.2,19.8
E00139994,22.2,41.9,19.7,16.2
E00139995,21.2,46.2,13,19.6
E00139996,45.1,36.9,4.9,13.1
E00139997,49.2,27.5,7.5,15.8
E00139998,44.6,37.2,13.2,5
E00139999,22,47.2,15,15.7
E00140000,20.6,47.8,13.2,18.4
E00140001,13.3,48.1,12.6,25.9
E00140002,36.5,39.1,15.7,8.7
E00140003,13.5,59.4,13.5,13.5
E00140004,16.7,41.2,17.5,24.6
E00140005,22,33.9,23.6,20.5
E00140006,29.7,43,12.5,14.8
E00140007,38.6,34.8,9.1,17.4
E00140029,23.7,42,13.7,20.6
E00140030,28.9,44.7,14,12.3
E00140035,37.2,33.6,10.6,18.6
E00140036,39.6,35.3,10.8,14.4
E00171777,22.8,28.5,22.8,26
E00171808,44.9,26.8,15.7,12.6
E00171809,59.6,27.2,9.6,3.7
E00171811,39.5,36.8,11.8,11.8
E00171813,22.1,42.1,20,15.7
E00171817,8,42.4,21.6,28
E00171819,36.6,37.3,13.7,12.4
E00171820,26.8,32.9,20.1,20.1
E00171830,39.1,38.3,11.7,10.9
E00171833,22.6,36.3,21.8,19.4
E00171842,37.3,39.9,11.1,11.8
E00171844,11.8,33.5,25.6,29.1
E00171862,25.4,34.9,16.7,23
E00171865,31.7,29.5,18.6,20.2
E00171946,5.7,23,21.3,50
E00176347,28.2,30.1,21.4,20.4
E00176359,10.6,42.4,20.5,26.5
E00183229,14.8,42.6,24.6,18
E00183234,40.3,30.6,14.5,14.5
E00183239,54.4,25.9,8.8,10.9
E00183241,23,34.3,21.6,21.1
E00183265,29.1,25.5,21.8,23.6
E00183267,14.5,42.1,24.3,19.1
E00183274,24.4,39,17.1,19.5
E00183276,23.9,40.3,18.7,17.2
E00183287,24.7,29.9,22.4,23
E00189919,35.5,40.8,13,10.7
E00190012,44.9,33.3,8.8,12.9
E00190035,54.8,29.6,9.6,5.9
E00190129,18.4,29.6,19.2,32.8
E00190142,18.2,50.5,12.1,19.2
