areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00104775,27.4,42.7,26.6,3.2,0
E00104776,28.1,57,14,0.8,0
E00104777,48.8,40.5,9.9,0.8,0
E00104778,42,42.7,12.2,3.1,0
E00104779,32.6,49.8,15.8,1.4,0.5
E00104780,20.5,65.4,14.2,0,0
E00104781,25.5,43,30.3,1.2,0
E00104782,39.5,42.6,17.8,0,0
E00104785,38.4,39.2,20,2.4,0
E00104786,32.1,48.5,16.4,3,0
E00104787,25,43.8,25.8,3.9,1.6
E00104788,39.1,27.2,30.4,3.3,0
E00104789,48.8,41.6,9.6,0,0
E00104790,32.5,41.3,25.4,0.8,0
E00104791,21.3,61.8,13.2,3.7,0
E00104793,21.1,61.3,14.1,3.5,0
E00104794,42.2,39.8,18,0,0
E00104801,14.8,55.6,28.4,0.6,0.6
E00104802,50,32.3,17.7,0,0
E00104803,17.2,61.5,18.9,2.5,0
E00104804,57.4,34,7.8,0.7,0
E00104805,72.1,24.7,3.2,0,0
E00104806,46.6,41.4,11.2,0.9,0
E00104807,41.3,39.7,19,0,0
E00104808,49.1,36.4,11.8,2.7,0
E00104809,49.3,34.3,15.7,0.7,0
E00104810,79.8,16,4.2,0,0
E00104812,41,38.1,19.4,1.5,0
E00104813,77.2,19.1,3.7,0,0
E00104814,44.9,45.6,9.5,0,0
E00104815,46.9,39.5,12.9,0.7,0
E00104856,59.3,31.5,8.7,0,0.4
E00104864,21.1,48,28.5,2.4,0
E00104865,40.5,29,28.2,2.3,0
E00104866,25.7,54.7,19,0.6,0
E00104867,15.2,58.4,25.6,0.8,0
E00104868,37.4,44.2,15.6,2.7,0
E00104869,21.3,61.3,16.7,0.7,0
E00104870,65.8,21.2,12.3,0.7,0
E00104871,66.7,25.6,6.7,1.1,0
E00104872,24.3,54.6,20.4,0.7,0
E00104873,26.7,42.2,28.9,2.2,0
E00104874,29.6,48.1,20,2.2,0
E00104875,22.3,55.4,19.8,2.5,0
E00104876,4.8,54.3,37.1,3.8,0
E00104877,24.2,52.3,23.4,0,0
E00104878,38.2,47.2,12.2,2.4,0
E00104879,24,60.8,15.2,0,0
E00106030,70.9,24.4,3.5,1.2,0
E00106031,66,32,2,0,0
E00106037,42.1,44.4,11.9,1.6,0
E00139851,66,19.1,10.6,4.3,0
E00139852,53,29.9,17.1,0,0
E00139853,84,13.4,1.7,0.8,0
E00139854,67.5,27,4.8,0.8,0
E00139859,65.1,26.2,7.1,1.6,0
E00139860,62.1,28.6,9.3,0,0
E00139861,51.9,23.1,25,0,0
E00139866,28.9,45.9,25.2,0,0
E00139868,30.6,43.9,24.8,0.6,0
E00139869,35.4,47.9,15.3,0.7,0.7
E00139872,39.8,30.9,26.8,2.4,0
E00139873,75.3,19.4,5.4,0,0
E00139901,11.9,58.7,29.4,0,0
E00139902,17,49.6,33.3,0,0
E00139903,14.5,52.3,32.1,1,0
E00139904,15.8,61.2,23,0,0
E00139907,44.4,35.3,18,2.3,0
E00139908,41.8,33.3,21.3,2.1,1.4
E00139909,54.6,33.8,10.8,0.8,0
E00139914,31.5,43.3,25.2,0,0
E00139915,29.4,45.6,23.5,1.5,0
E00139927,10.3,59.6,29.6,0.5,0
E00139928,15.8,46.6,35.3,2.3,0
E00139929,54.5,31.8,12.1,1.5,0
E00139930,39.6,43,17.4,0,0
E00139931,7.2,53.2,36,3.6,0
E00139932,74.3,20.9,4.1,0.7,0
E00139933,10.9,37.2,48.1,3.9,0
E00139934,65.7,28.7,5.6,0,0
E00139935,27.7,43.8,25.4,3.1,0
E00139936,31.1,34.8,34.1,0,0
E00139937,61.1,25.1,13,0.8,0
E00139938,18.3,36.5,45.2,0,0
E00139942,36,29.5,30.9,3.6,0
E00139943,63.1,22.1,13.9,0.8,0
E00139944,41,22.4,35.8,0.7,0
E00139945,55.8,32.5,9.1,2.6,0
E00139946,39.5,47.9,12.6,0,0
E00139947,14.6,49.3,30.6,5.6,0
E00139948,17.2,45.7,34.5,2.6,0
E00139949,56.2,36.3,7.5,0,0
E00139951,63,26.7,7.4,3,0
E00139952,67.2,22.1,9.8,0.8,0
E00139953,15.4,39,42.3,3.3,0
E00139954,28,39.8,30.5,1.7,0
E00139955,29.6,31.3,35.7,3.5,0
E00139957,15.7,50.4,31.4,2.5,0
E00139958,28.8,41.4,29.3,0,0.5
E00139959,29,42.6,26.5,1.9,0
E00139960,19.8,36.9,38.7,4.5,0
E00139961,61.4,31.5,6.3,0.8,0
E00139962,30.4,17.9,50.9,0.9,0
E00139963,35.3,31.6,33.1,0,0
E00139964,58,35.9,6.1,0,0
E00139965,56.9,36.2,5.9,1.1,0
E00139966,24.5,45.3,28.1,2.2,0
E00139967,33.3,51,12.9,2.7,0
E00139968,43.6,29.9,19.7,5.1,1.7
E00139969,54.9,26.2,17.2,1.7,0
E00139970,13.7,45,38.9,2.3,0
E00139971,39.4,46,14.6,0,0
E00139972,61.3,29.8,7.3,1.6,0
E00139973,64,23.7,12.3,0,0
E00139974,32.2,54.2,11,2.5,0
E00139975,11.1,45.3,42.7,0.9,0
E00139976,53.3,30.7,13.1,2.9,0
E00139977,79.5,13.7,5.1,1.7,0
E00139978,57.6,33.1,9.3,0,0
E00139979,46.5,42.1,10.5,0.9,0
E00139983,65.5,26.1,7.4,1,0
E00139987,69.7,22.5,7,0.7,0
E00139988,69.2,14.7,15.4,0,0.7
E00139989,67.1,26.6,5.6,0.7,0
E00139990,37.3,45.8,16.9,0,0
E00139991,63.6,25.8,6.1,4.5,0
E00139993,58.8,29.4,9.2,2.5,0
E00139994,46.6,36.4,16.1,0.8,0
E00139995,56.8,30.3,11.9,0.5,0.5
E00139996,37.7,56.6,5.7,0,0
E00139997,23.3,37.5,36.7,2.5,0
E00139998,25.8,55.8,18.3,0,0
E00139999,74.6,24.6,0.8,0,0
E00140000,64.5,28.3,6.5,0.7,0
E00140001,79.3,16.3,4.4,0,0
E00140002,48.2,37.5,14.3,0,0
E00140003,84.2,12,2.3,1.5,0
E00140004,70.4,20,9.6,0,0
E00140005,52.8,33.1,14.2,0,0
E00140006,41.9,48.8,8.5,0.8,0
E00140007,32.3,24.1,40.6,3,0
E00140029,66.7,27.3,5.3,0.8,0
E00140030,42.1,47.4,10.5,0,0
E00140035,55.8,32.7,10.6,0.9,0
E00140036,52.1,23.6,24.3,0,0
E00171777,59.7,31.5,8.1,0.8,0
E00171808,24.8,45.6,28,1.6,0
E00171809,14.6,55.5,29.2,0.7,0
E00171811,33.8,51.3,13.6,0.6,0.6
E00171813,58.5,35.2,6.3,0,0
E00171817,68.5,26,5.5,0,0
E00171819,31.4,51.6,15,1.3,0.7
E00171820,51,42.3,6,0.7,0
E00171830,24,62,12.4,1.6,0
E00171833,46.4,36.8,16,0.8,0
E00171842,30.5,56.5,13,0,0
E00171844,62.4,28.7,8.4,0.5,0
E00171862,33.1,50.8,14.5,1.6,0
E00171865,42.6,41.5,14.8,1.1,0
E00171946,56.2,31.4,10.7,1.7,0
E00176347,58.1,21,20,1,0
E00176359,77.7,13.8,8.5,0,0
E00183229,60.9,33.7,4.9,0.5,0
E00183234,20.6,30.2,49.2,0,0
E00183239,32.1,56,11.9,0,0
E00183241,52.1,34.1,13.8,0,0
E00183265,43,37.4,16.8,2.8,0
E00183267,63.2,29.6,5.9,1.3,0
E00183274,24.6,42.6,27,4.9,0.8
E00183276,65.7,26.1,6.7,1.5,0
E00183287,51.2,36,12.2,0.6,0
E00189919,33.9,54.8,9.5,0.6,1.2
E00190012,25.2,59.2,14.3,1.4,0
E00190035,20.7,48.1,31.1,0,0
E00190129,55.7,27,16.4,0.8,0
E00190142,61.2,31.6,6.1,1,0
