geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00020118,64.9,30.3,4.8
E00020119,80.9,14.3,4.8
E00020120,72.2,22.5,5.3
E00020121,75.6,20.2,4.2
E00020122,76.9,19.2,3.8
E00020123,77.7,18.7,3.6
E00020124,75.2,19.6,5.3
E00020125,75.5,15.4,9.1
E00020126,74.8,18.1,7.1
E00020127,80,15.4,4.5
E00020128,70.7,25.6,3.7
E00020129,67.4,26.9,5.8
E00020130,68.7,25,6.3
E00020131,67,24.3,8.6
E00020132,68.8,26.7,4.5
E00020137,72.2,15.1,12.7
E00020138,77.3,13.4,9.4
E00020139,68.4,22.8,8.9
E00023927,59.3,37.6,3
E00023936,48,52,0
E00023944,75.8,17,7.2
E00023945,78.6,20.2,1.2
E00023947,68.1,26.8,5.1
E00023972,69.5,29.2,1.3
E00023978,67.6,24.3,8.1
E00024010,77.7,16.6,5.6
E00024011,78.2,17.7,4.1
E00024012,71.3,26.7,2.1
E00024016,72.3,24.6,3.1
E00024017,69.5,23.5,7
E00024018,58.8,37.3,3.9
E00024020,68.2,29.1,2.7
E00024024,64.9,32.9,2.2
E00024026,67.1,27.8,5.1
E00024028,72.1,22.5,5.4
E00024029,68.1,29.4,2.5
E00024030,65.6,33.1,1.3
E00165807,78.3,11.9,9.8
E00165808,74.7,21.5,3.8
E00165809,75.2,19.1,5.7
E00166630,62.7,36.8,0.6
E00166632,57.9,41.7,0.4
E00166633,48.5,51.3,0.2
E00166635,54.2,45.2,0.6
E00166638,72.9,21.9,5.2
E00166640,67.6,26,6.4
E00167478,53.5,43.5,3
E00167479,69.1,29.3,1.7
E00167480,60.8,38.3,1
E00167481,75.8,20.5,3.7
E00167482,68.4,28.2,3.4
E00167491,60,37.1,2.9
E00167492,79.6,15.4,4.9
E00167494,70.8,24.9,4.3
E00167496,63,37,0
E00167497,55.4,43.1,1.5
E00167503,89.3,5,5.7
E00167766,77.6,16.7,5.8
E00167989,67.7,28.8,3.5
E00167998,59.5,36.4,4.1
E00167999,71.8,22.6,5.6
E00168080,68.8,30.6,0.6
E00168082,48.5,47.7,3.8
E00171533,52.1,46.8,1.1
E00171534,44.5,55.5,0
E00171535,50.7,48.9,0.4
E00171540,56.6,42.2,1.2
E00171542,64.2,33.4,2.4
E00171543,66.8,30.6,2.6
E00171545,79.4,18.6,2
E00171546,60.5,37.1,2.5
E00171549,78.5,14.2,7.3
E00175226,57.3,42,0.6
E00175227,47.7,52.3,0
E00175228,43.3,56.7,0
E00175229,46.8,53.2,0
E00175251,74.6,20.8,4.6
E00175252,23.4,75.2,1.5
E00175253,36.9,62.4,0.7
E00175254,54.7,44.8,0.6
E00175255,43.6,54.7,1.7
E00175256,71.4,26.7,1.9
E00175257,65.1,33.4,1.4
E00177481,48.8,50.6,0.6
E00177484,74.2,24.2,1.7
E00177487,68,28.7,3.4
E00177488,54.1,44.3,1.6
E00177490,59.5,31.7,8.7
E00177500,64.6,29.2,6.2
E00177502,58.8,39.2,2
E00177503,72.6,22.1,5.3
E00177504,45.3,51.4,3.3
E00177505,45.1,52.1,2.7
E00177506,68.3,28.9,2.8
E00177507,70.2,27.4,2.4
E00177508,76.9,22.3,0.8
E00177511,40.2,47.6,12.2
E00177512,51.2,48.8,0
E00177518,79.1,14.8,6.1
E00177521,47.2,52.3,0.5
E00177531,54.9,43.9,1.2
E00177535,53.1,45.4,1.5
E00177537,75.2,23.4,1.5
E00177544,66.5,28.2,5.3
E00177547,44.1,53.2,2.7
E00177550,63.3,34,2.8
E00177555,32.6,66.8,0.6
E00177560,70,23.2,6.8
E00177563,78.4,18.9,2.7
E00177565,60.3,38.8,0.9
E00177566,45.8,54.2,0
E00177572,35.3,62.3,2.5
E00177577,52.9,44.9,2.2
E00177579,75,18.3,6.7
E00177587,57.9,39.6,2.5
E00177588,41,57.8,1.2
E00177591,22.8,76.2,1
E00177593,57.9,36.6,5.5
E00177597,48.7,51,0.3
E00177599,62.7,30,7.3
E00177602,67.8,28.9,3.3
E00177605,46.2,51.9,1.9
E00177615,31.9,66.9,1.2
E00177616,41.9,57.6,0.5
E00177618,49.7,45.8,4.5
E00177619,53.4,41.7,4.9
E00177622,46.1,50.7,3.2
E00177633,77.3,19.5,3.2
E00177634,42.3,53.5,4.2
E00177640,65.7,33.3,1
E00177645,72.5,23.6,3.9
E00177649,58.3,39.4,2.3
E00177651,60.2,38.8,1
E00177656,61.4,33.9,4.7
E00177658,72.5,22.4,5.1
E00177659,41.7,56.3,2
E00177662,71.6,24.9,3.5
E00177665,53.5,40.6,5.9
E00177666,53.9,43.1,3
E00177670,68.2,25.5,6.3
E00177676,43.3,54.9,1.8
E00177677,55.9,39.5,4.6
E00177678,47.9,49.3,2.8
E00177679,62.4,35.9,1.6
E00177680,48.8,49.6,1.6
E00177683,69.7,25.1,5.3
E00177688,73.3,22.9,3.8
E00177689,63.2,34.4,2.4
E00177690,64.4,33.6,2.1
E00177691,81.1,13.9,4.9
E00177693,71.2,24.1,4.6
E00183149,75.5,23,1.5
E00183154,71.3,17,11.7
E00183166,54.3,44.1,1.6
E00190385,66.7,32.9,0.4
