geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00019833,25.5,74.5
E00019834,27,73
E00019836,30,70
E00019838,21.1,78.9
E00019841,23,77
E00019842,12.6,87.4
E00019843,26.8,73.2
E00019845,17.5,82.5
E00019847,15.3,84.7
E00019848,21.9,78.1
E00019924,23.1,76.9
E00019927,18.7,81.3
E00019929,22.2,77.8
E00019938,20.2,79.8
E00019942,16.4,83.6
E00019943,23.7,76.3
E00019944,26.7,73.3
E00019945,24.2,75.8
E00019948,21.9,78.1
E00019958,21,79
E00019960,27.7,72.3
E00019961,19.9,80.1
E00019962,22.2,77.8
E00019968,24.9,75.1
E00019972,15.7,84.3
E00019974,18.4,81.6
E00019975,14.4,85.6
E00019978,31.9,68.1
E00019979,26.4,73.6
E00019980,20.1,79.9
E00019983,22.8,77.2
E00019985,22.6,77.4
E00019987,31.1,68.9
E00019989,25.4,74.6
E00019992,19.7,80.3
E00019998,24.4,75.6
E00020003,22.9,77.1
E00020004,33.3,66.7
E00020005,19.1,80.9
E00020006,26.4,73.6
E00020036,21.5,78.5
E00020094,23.1,76.9
E00020095,19.7,80.3
E00020096,16.9,83.1
E00020097,20.4,79.6
E00020098,23.9,76.1
E00020099,22.5,77.5
E00020100,21.1,78.9
E00020102,26.3,73.7
E00020103,25.3,74.7
E00020104,18.8,81.2
E00020105,18.8,81.2
E00020107,22.5,77.5
E00020108,19.8,80.2
E00020109,28.4,71.6
E00020110,28.1,71.9
E00020111,23,77
E00020112,27.2,72.8
E00020113,22.4,77.6
E00020114,21.5,78.5
E00020115,15.2,84.8
E00020116,27.7,72.3
E00020117,26.7,73.3
E00020118,19.6,80.4
E00020119,27.5,72.5
E00020120,19.8,80.2
E00020121,30.8,69.2
E00020122,22,78
E00020123,18.1,81.9
E00020124,28.4,71.6
E00020125,23.4,76.6
E00020126,16.3,83.7
E00020127,16.4,83.6
E00020128,17.8,82.2
E00020129,21.2,78.8
E00020130,18.8,81.2
E00020131,19.8,80.2
E00020132,26.6,73.4
E00020137,23.3,76.7
E00020138,23.3,76.7
E00020139,21.2,78.8
E00023927,20.6,79.4
E00023936,21.9,78.1
E00023944,26.5,73.5
E00023945,35.7,64.3
E00023947,31.6,68.4
E00023972,38.3,61.7
E00023978,15.5,84.5
E00024010,28.6,71.4
E00024011,27.5,72.5
E00024012,28.1,71.9
E00024016,23.3,76.7
E00024017,29.9,70.1
E00024018,20.7,79.3
E00024020,21.1,78.9
E00024024,29.3,70.7
E00024026,29.9,70.1
E00024028,30.7,69.3
E00024029,33.7,66.3
E00024030,18,82
E00165807,33.8,66.2
E00165808,21.7,78.3
E00165809,24.3,75.7
E00166630,3.2,96.8
E00166632,10.4,89.6
E00166633,6.5,93.5
E00166635,19.1,80.9
E00166638,21.7,78.3
E00166640,16.3,83.7
E00167478,6.5,93.5
E00167479,16.6,83.4
E00167480,16.7,83.3
E00167481,26.2,73.8
E00167482,1.9,98.1
E00167491,15,85
E00167492,15.5,84.5
E00167494,19.7,80.3
E00167496,21.8,78.2
E00167497,19.2,80.8
E00167503,8.3,91.7
E00167766,21.5,78.5
E00167989,21.3,78.7
E00167998,15.3,84.7
E00167999,17.8,82.2
E00168080,25.6,74.4
E00168082,16.7,83.3
E00171533,15.5,84.5
E00171534,10.7,89.3
E00171535,23.1,76.9
E00171540,29.9,70.1
E00171542,25.5,74.5
E00171543,22.6,77.4
E00171545,22,78
E00171546,18,82
E00171549,29.2,70.8
E00175226,39.1,60.9
E00175227,27.7,72.3
E00175228,27.5,72.5
E00175229,30.6,69.4
E00175251,25.2,74.8
E00175252,46.9,53.1
E00175253,40,60
E00175254,38,62
E00175255,45,55
E00175256,14.1,85.9
E00175257,41.2,58.8
E00177481,14.8,85.2
E00177484,25.7,74.3
E00177487,21.2,78.8
E00177488,13.9,86.1
E00177490,25.2,74.8
E00177500,24.6,75.4
E00177502,36.4,63.6
E00177503,20.2,79.8
E00177504,21.3,78.7
E00177505,28.6,71.4
E00177506,21,79
E00177507,18.4,81.6
E00177508,13.9,86.1
E00177511,4.8,95.2
E00177512,14.1,85.9
E00177518,24.3,75.7
E00177521,17.4,82.6
E00177531,15.5,84.5
E00177535,17.9,82.1
E00177537,32.1,67.9
E00177544,17.8,82.2
E00177547,21.9,78.1
E00177550,27.3,72.7
E00177555,31.6,68.4
E00177560,24.6,75.4
E00177563,35.4,64.6
E00177565,23,77
E00177566,17.1,82.9
E00177572,21.7,78.3
E00177577,16.6,83.4
E00177579,21.3,78.7
E00177587,20.7,79.3
E00177588,12.8,87.2
E00177591,4.6,95.4
E00177593,20.1,79.9
E00177597,37,63
E00177599,24.8,75.2
E00177602,11.8,88.2
E00177605,17.7,82.3
E00177615,12,88
E00177616,8.5,91.5
E00177618,17.7,82.3
E00177619,17.4,82.6
E00177622,10.7,89.3
E00177633,18.2,81.8
E00177634,23.7,76.3
E00177640,30.2,69.8
E00177645,24.5,75.5
E00177649,16.4,83.6
E00177651,18,82
E00177656,15.3,84.7
E00177658,22.6,77.4
E00177659,17.4,82.6
E00177662,16,84
E00177665,9.9,90.1
E00177666,23.9,76.1
E00177670,22,78
E00177676,18.1,81.9
E00177677,16.7,83.3
E00177678,12.1,87.9
E00177679,30.3,69.7
E00177680,6.5,93.5
E00177683,20.7,79.3
E00177688,24.5,75.5
E00177689,20.4,79.6
E00177690,20.3,79.7
E00177691,25.5,74.5
E00177693,32.5,67.5
E00183149,30.8,69.2
E00183154,16.2,83.8
E00183166,38.2,61.8
E00190385,46.2,53.8
