geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00100925,18.8,41.2,15.2,24.8
E00100926,24.3,34.1,20,21.6
E00100927,21.1,38.3,12,28.6
E00100933,24.8,38.3,16.8,20.1
E00100935,42.6,39.5,8.6,9.3
E00100936,33.3,33.3,15.9,17.4
E00100937,20.6,43.4,16.9,19.1
E00100938,23.8,33.3,15.9,27
E00100939,32.8,41.6,10.4,15.2
E00100940,40.6,29,17.4,13
E00100941,41.5,32.7,12.6,13.2
E00100942,23.7,35.9,13.7,26.7
E00100943,17.9,46.2,17.9,17.9
E00100944,39.2,27.7,14.6,18.5
E00100945,45.1,34.5,5.3,15
E00100947,17.5,36.2,15.3,31
E00101030,22.9,47.6,13.3,16.2
E00101031,21.2,39,16.1,23.7
E00101032,18.6,39.7,19.2,22.4
E00101033,25.2,47,12.6,15.2
E00101034,15.3,45.9,17.2,21.7
E00101035,19.2,46.6,11.6,22.6
E00101036,17.6,40.8,22.4,19.2
E00101037,19,42.9,12.7,25.4
E00101046,25.6,33.3,17.8,23.3
E00101048,27.2,49.3,9.6,14
E00101050,20.7,41.3,16.2,21.8
E00101051,36,36.6,13.4,14
E00101052,26.5,46.5,12.9,14.2
E00101181,23.3,39.2,16.7,20.8
E00101182,21.4,40.2,21.4,17.1
E00101183,27.6,33.3,24.4,14.6
E00101184,36.3,31.1,16.3,16.3
E00101185,24.2,25.8,22.7,27.3
E00101186,20.6,33.3,25.4,20.6
E00101187,25.4,32.4,18.3,23.9
E00101188,24.6,32.5,23.8,19
E00101195,27.1,36.4,15.5,20.9
E00101196,27.9,39.3,14.8,18
E00101197,33.9,24.2,19.4,22.6
E00101198,32.2,31.4,19,17.4
E00101199,26.6,40.3,15.3,17.7
E00101221,26.9,39.5,15.1,18.5
E00101223,36.3,41.6,16.8,5.3
E00101225,56.5,20,9.6,13.9
E00101236,30.8,35.9,12.8,20.5
E00101238,21.7,32.2,21.7,24.3
E00101239,18.5,37.7,23.8,19.9
E00101240,25.2,42,18.3,14.5
E00101241,23.5,36.4,18.2,22
E00101243,36.5,31.7,15.9,15.9
E00101244,26.4,46.5,7.6,19.4
E00101245,18.1,32.6,24.7,24.7
E00101246,33.2,30,17.4,19.5
E00101247,31.5,44.6,11.5,12.3
E00101248,24.1,36.4,17.6,21.9
E00101249,30.5,44.1,11,14.4
E00101251,24.4,38.2,24.4,13
E00101252,38.5,35.4,13.1,13.1
E00101461,41,31.6,12,15.4
E00101462,34,29.9,18.6,17.5
E00101463,21.9,34.4,14.1,29.7
E00101464,23.1,42.7,11.1,23.1
E00101465,22.8,46.1,15,16.2
E00101466,30.6,40.3,16.1,12.9
E00101467,24.9,30.8,17.2,27.2
E00101468,23.2,41.3,14.5,21
E00101474,21.6,38.5,15.5,24.3
E00101475,24.1,34.8,18.8,22.3
E00101476,22,43.1,10.6,24.4
E00101480,23.9,45.3,16.2,14.5
E00101482,22.4,40.8,13.8,23
E00101483,21.7,41,10.8,26.5
E00101484,25.4,43.1,14.6,16.9
E00101485,29.5,34.4,22.1,13.9
E00101486,30.7,44,12,13.3
E00101487,59.8,20.1,12.8,7.3
E00101489,24.1,39.5,15.4,21
E00101491,33,39.2,11.5,16.3
E00101492,36.8,46.3,8.1,8.8
E00101493,34.8,48.2,7.1,9.9
E00101494,28.3,56.5,8.7,6.5
E00101495,40.6,40.6,9.6,9.1
E00101496,41.6,29.6,15.5,13.3
E00101497,48.4,30.4,9.3,11.8
E00101510,43.2,35.1,8.6,13
E00101511,31.9,39.6,9.7,18.8
E00101512,31.1,40,13.3,15.6
E00101513,34,53.8,8.5,3.8
E00101514,23.7,37.3,16.1,22.9
E00101515,23.4,58.9,11.3,6.5
E00101516,33.9,50.4,4.7,11
E00101517,26.8,47.7,16.8,8.7
E00101518,51.8,34.5,7.2,6.5
E00101519,28.4,47.8,9.7,14.2
E00101520,26.9,44.8,10.4,17.9
E00101521,23.3,45.8,13.3,17.5
E00101522,27.6,37.1,21.6,13.8
E00101523,22.5,42.6,14,20.9
E00101524,22.1,39.8,14.2,23.9
E00101525,37,46.2,12.6,4.2
E00101526,34.3,30.6,9,26.1
E00101527,69.9,22.8,4.4,2.9
E00101529,22.5,35.1,14.9,27.5
E00101530,37,33.1,13.4,16.5
E00101531,28.8,37.6,18.4,15.2
E00101532,27.9,36.9,18,17.1
E00101533,40.7,29.7,13.1,16.6
E00101534,30.5,33.2,13.2,23.2
E00101535,25.1,41.8,15.5,17.5
E00101536,33.3,23.4,15.3,27.9
E00101537,52,29.9,10.2,7.9
E00101538,32.9,38.4,10.3,18.5
E00101539,17.6,51.5,10.3,20.6
E00101540,29.2,39.6,12.5,18.8
E00101541,21.6,43.2,16.8,18.4
E00101543,22.4,49.3,9,19.4
E00101544,21.8,42.1,13.5,22.6
E00101545,23.6,30.1,24.4,22
E00101546,20.7,40,14.5,24.8
E00101547,36.4,23.6,16.4,23.6
E00101548,34.1,40.2,14.4,11.4
E00101549,34.2,39.7,11,15.1
E00101551,36.7,37.3,12.7,13.3
E00101552,20.5,37,18.1,24.4
E00101553,27.6,34.5,18.1,19.8
E00101554,31.1,44.7,12.1,12.1
E00101555,57.6,24.5,9.9,7.9
E00101556,38.4,37,11.6,13
E00101557,22.4,39.6,13.4,24.6
E00101558,16.7,39.1,19.6,24.6
E00101559,22.1,36.5,18.3,23.1
E00101560,19.9,32.1,19.5,28.5
E00101561,17.9,41.9,17.3,22.9
E00101562,26.1,42,17.6,14.3
E00101563,27.3,40.6,13.3,18.9
E00101564,15.7,41,16.4,26.9
E00101577,29.5,36.1,15.6,18.9
E00101578,34.6,28.3,17.3,19.7
E00101579,32.5,41.2,10.5,15.8
E00101580,59.8,22.4,8.4,9.3
E00101581,20.7,46.7,11.2,21.3
E00101582,29.6,29.1,17.3,24
E00101583,27.9,43.3,11.5,17.3
E00101584,27.8,34.8,15.7,21.7
E00101585,27.9,41.5,13.7,16.9
E00101586,29.3,30,20.7,20
E00101587,29.7,37.5,19.5,13.3
E00101588,30.6,41,12.7,15.7
E00101589,37.8,37.2,9.5,15.5
E00101590,35.6,32.2,14.1,18.1
E00101592,20.9,37.2,19.4,22.5
E00101593,22.1,46.9,17.2,13.8
E00101594,26.1,43.5,12.3,18.1
E00101595,17,34,19.9,29.1
E00101596,18.9,41.8,20.5,18.9
E00101597,35.3,39.1,12,13.5
E00101598,15.4,29.3,17.1,38.2
E00101599,30.6,32.3,21,16.1
E00101600,13.1,45.8,19.6,21.4
E00101601,28.6,31.6,15,24.8
E00101602,46.5,20.2,11.6,21.7
E00101604,28.9,43.7,11.9,15.6
E00101605,42.3,29.6,13.2,14.8
E00101606,17.4,46.7,16.8,19
E00101608,30.1,38.2,18.7,13
E00101627,24.8,46.4,15,13.7
E00101628,31.3,48.1,8.1,12.5
E00101629,18.8,44.8,15.8,20.6
E00101630,36.5,28.4,15.5,19.6
E00101631,43.7,33.3,11.1,11.9
E00101632,37.9,37.9,10.5,13.7
E00101644,18.4,45.8,10.9,24.9
E00101645,26,41.7,15,17.3
E00101646,29,44.2,9.4,17.4
E00101647,25.5,34,14.4,26.1
E00101648,25.4,35.9,11,27.8
E00101649,27.6,38.5,13.5,20.5
E00101650,39,29.5,17.1,14.4
E00101651,17.2,49.2,14.1,19.5
E00101652,26.4,33.1,16.5,24
E00101653,21.5,45.4,15.6,17.6
E00101654,17.2,38.4,17.2,27.3
E00101655,14.3,48.2,19.6,17.9
E00101667,23.3,49.3,11,16.4
E00101668,27.7,36.9,16.9,18.5
E00101670,53.8,25.8,6.1,14.4
E00101671,25.8,50,9.8,14.4
E00101672,61.7,13.5,12,12.8
E00101673,25.4,32.8,22.4,19.4
E00101674,49.2,27,9.5,14.3
E00101675,29.5,43.4,17.2,9.8
E00101676,45.6,28.8,12.8,12.8
E00101677,43.4,31.6,7.4,17.6
E00101678,17.7,35.4,20.4,26.5
E00101679,31.1,34.5,11.8,22.7
E00101680,47.9,26.5,9.4,16.2
E00101681,22.9,41.5,15.3,20.3
E00101682,21.3,48.7,12.7,17.3
E00101683,33.1,41.4,9,16.5
E00165907,28.6,32.7,8.2,30.6
E00165908,40.3,25.6,13.2,20.9
E00165909,21.2,30.5,25.4,22.9
E00165910,20.7,40,18.6,20.7
E00165911,35.1,45,6.9,13
E00165912,23,35.6,24.4,17
E00165913,25.5,45.5,15.2,13.9
E00165914,23.4,28.8,21.6,26.1
E00165915,22.2,36.4,15.2,26.3
E00165916,35.5,32.7,11.8,20
E00165917,27.6,44.9,10.2,17.3
E00165920,16,39.6,21.7,22.6
E00165921,22.1,26.7,21.4,29.8
E00180142,21.8,44.8,18.5,14.9
E00180146,20.3,41.5,15.4,22.8
E00180148,2.9,33.3,23.5,40.2
E00180149,28.7,28.7,23.1,19.6
E00180151,11.5,49.6,23,15.8
E00180157,16.6,36.2,18.4,28.8
E00180164,23.9,26.9,23.9,25.4
E00180165,14.8,28.6,21.2,35.4
E00180169,6.1,32.7,18.4,42.9
E00180171,16.7,39.5,24.6,19.3
E00180174,25.4,42.1,12.7,19.8
E00180175,21.5,35.5,17.2,25.8
E00180178,20,43.3,16.7,20
E00180182,22.4,36.7,28.6,12.2
E00180187,26.6,46,12.1,15.3
E00180188,21.6,37.9,18.1,22.4
E00180191,12.4,45.3,16.1,26.1
E00180194,19.3,34.2,19.8,26.7
E00180197,18.5,24,23,34.5
E00180201,8.9,27.6,22.9,40.6
E00180203,17,46.4,15.2,21.4
E00180205,9.9,33.9,25.7,30.4
E00180207,32.6,23.3,25.6,18.6
E00180208,38.5,30.8,7.7,23.1
E00180210,14.4,39.7,19,27
E00180211,19.4,38.2,17.7,24.7
E00180212,21.2,32.3,18.9,27.6
E00180213,20.8,43.5,15.5,20.2
E00180215,25.8,41.1,16.9,16.1
E00180227,17.1,27.6,23.6,31.7
E00180229,33,51.4,5.5,10.1
E00180239,30.5,31.7,14.6,23.2
E00180240,18.8,37.5,22.7,21.1
E00180244,13,33.9,26.6,26.6
E00180248,13.2,40,21.5,25.4
E00180249,18.8,27.1,35.4,18.8
E00180253,7.4,38.2,29.4,25
E00180256,20.5,39.2,17,23.4
E00180259,29.4,42.4,14.1,14.1
E00180260,18.6,35.7,15.7,30
E00180261,6.4,35.5,24.5,33.6
E00180262,18.7,26,22.8,32.5
E00180264,22.4,36.7,23.8,17
E00180265,10.1,21.5,30.4,38
E00180268,14,32.3,18.3,35.5
E00180274,44.7,41.7,6.8,6.8
E00180279,17,33.2,20.5,29.3
E00180289,17.6,40.3,17,25.2
E00180290,22,36.7,22.9,18.3
E00180292,15.6,33.6,23,27.9
