geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00101468,57.9,26.4,15.7,0,0
E00101474,50.3,33.6,14.1,2,0
E00101475,47.7,34.2,18,0,0
E00101476,59.3,23.6,15.4,1.6,0
E00101480,58.8,28.6,12.6,0,0
E00101482,63.6,27.9,8.4,0,0
E00101483,57.7,31.9,9.8,0.6,0
E00101484,37.2,34.1,26.4,2.3,0
E00101485,63.7,28.2,7.3,0.8,0
E00101486,32,42.7,22,2,1.3
E00101487,15.8,20.6,60.6,3,0
E00101489,50.8,30.6,16.1,2.1,0.5
E00101491,44.7,35.6,17.8,1.4,0.5
E00101492,44.9,47.1,8.1,0,0
E00101493,31.4,53.6,14.3,0.7,0
E00101494,40.9,45.3,13.1,0.7,0
E00101495,21.9,43.3,34.8,0,0
E00101496,19.8,43.2,35.2,1.8,0
E00101497,16.7,34.6,46.3,2.5,0
E00101510,37.1,26.3,34.9,1.6,0
E00101511,42.7,36.4,21,0,0
E00101512,30.4,37.6,30.9,1.1,0
E00101513,79.2,16,4.7,0,0
E00101514,30.5,38.1,27.1,4.2,0
E00101515,61.2,33.1,5.8,0,0
E00101516,40.6,41.4,16.4,1.6,0
E00101517,50.7,43.2,6.1,0,0
E00101518,18.8,39.1,39.1,3,0
E00101519,53,39.6,6,1.5,0
E00101520,46.2,32.3,18.5,1.5,1.5
E00101521,58.7,25.6,14.9,0.8,0
E00101522,18.6,39,40.7,1.7,0
E00101523,31.8,36.4,27.1,4.7,0
E00101524,33.6,33.6,28.3,4.4,0
E00101525,20.8,63.3,14.2,1.7,0
E00101526,20.3,44.4,32.3,3,0
E00101527,7.6,20.5,69.7,2.3,0
E00101529,39.6,36,22.5,1.8,0
E00101530,31.7,33.3,34.1,0.8,0
E00101531,26.2,45.2,23.8,4.8,0
E00101532,43.9,34.2,21.9,0,0
E00101533,19.2,50,24.7,3.4,2.7
E00101534,45.8,31.1,20.5,2.6,0
E00101535,44.4,32.4,22.4,0.8,0
E00101536,17.9,27.4,48.1,6.6,0
E00101537,22.6,30.5,45.8,1.1,0
E00101538,35.2,39.3,24.1,1.4,0
E00101539,66.7,22.7,10.6,0,0
E00101540,66.7,22.9,10.4,0,0
E00101541,63.2,28.8,6.4,1.6,0
E00101543,33.8,52.3,13.8,0,0
E00101544,65.1,18.6,14,1.6,0.8
E00101545,41.9,34.7,21.8,1.6,0
E00101546,61,28.4,9.9,0.7,0
E00101547,11.9,31.2,48.6,8.3,0
E00101548,43.2,32.6,22.7,1.5,0
E00101549,36.7,39.4,21.1,2.8,0
E00101551,23,40.1,35.5,1.3,0
E00101552,37.8,40.9,19.7,1.6,0
E00101553,37.2,42.5,16.8,2.7,0.9
E00101554,64.9,31.3,3.7,0,0
E00101555,18.1,26.5,50.3,5.2,0
E00101556,24.8,53.3,19.7,2.2,0
E00101557,56.1,35.6,7.6,0.8,0
E00101558,47.1,29,21,2.9,0
E00101559,33.7,34.6,26.9,4.8,0
E00101560,55.7,25.8,16.7,0.9,0.9
E00101561,67,23.5,7.3,2.2,0
E00101562,63.9,23.8,9.8,2.5,0
E00101563,58.2,22,19.9,0,0
E00101564,68.4,23.3,7.5,0.8,0
E00101577,37.4,32.5,26,4.1,0
E00101578,29.8,48.4,21,0.8,0
E00101579,27.8,29.6,42.6,0,0
E00101580,28,33.6,34.6,3.7,0
E00101581,58,30.2,11.2,0,0.6
E00101582,10.1,41.9,41.4,5.6,1
E00101583,57.5,29.2,10.4,2.8,0
E00101584,40.2,28.2,26.5,2.6,2.6
E00101585,46.2,27.2,23.9,1.6,1.1
E00101586,33.3,31.9,34.1,0.7,0
E00101587,33.8,50,16.2,0,0
E00101588,57.9,39.1,3,0,0
E00101589,26.4,33.1,39.9,0.7,0
E00101590,30.5,27.8,37.1,4,0.7
E00101592,68.8,25.6,5.6,0,0
E00101593,60.3,25.3,13.7,0.7,0
E00101594,52.2,24.3,22.8,0.7,0
E00101595,64.8,22.5,12.7,0,0
E00101596,35.2,40,22.4,2.4,0
E00101597,21.6,48.5,23.1,6.7,0
E00101598,29,32.3,33.1,4.8,0.8
E00101599,16.9,41.9,37.1,4,0
E00101600,76.4,17.6,5.5,0.6,0
E00101601,30.4,48.9,15.6,4.4,0.7
E00101602,17.3,33.9,45.7,3.1,0
E00101604,32.6,34.8,28.9,3.7,0
E00101605,14.8,37,43.9,4.2,0
E00101606,67.4,25,7.1,0.5,0
E00101608,31.1,42.9,23.5,2.5,0
E00101627,64.7,25.5,8.5,1.3,0
E00101628,45.9,44,9.4,0.6,0
E00101629,61.8,29.1,9.1,0,0
E00101630,34.2,34.2,28.9,2.7,0
E00101631,38.5,39.3,20.7,1.5,0
E00101632,45.1,36.1,18.9,0,0
E00101644,65.7,21.7,9.6,3,0
E00101645,58.4,26.4,14.4,0.8,0
E00101646,60,25.7,13.6,0.7,0
E00101647,42.5,34,21.6,1.3,0.7
E00101648,43.3,42.8,13,1,0
E00101649,57.1,31.4,10.3,1.3,0
E00101650,15.6,57.1,25.2,2,0
E00101651,59.7,24.8,14.7,0.8,0
E00101652,53.7,35.5,10.7,0,0
E00101653,50,34.3,14.7,1,0
E00101654,64.6,31.3,4,0,0
E00101655,63.4,21.4,15.2,0,0
E00101667,78.8,16.4,4.8,0,0
E00101668,61.5,29.2,7.7,0.8,0.8
E00101670,20.5,45.5,29.5,3.8,0.8
E00101671,63.8,27.7,7.7,0.8,0
E00101672,17.3,27.8,53.4,1.5,0
E00101673,38.8,39.6,20.1,1.5,0
E00101674,25,36.3,35.5,3.2,0
E00101675,38.5,45.1,13.9,2.5,0
E00101676,24.8,40.8,31.2,3.2,0
E00101677,18,35.3,44.4,2.3,0
E00101678,39.8,36.3,21.2,2.7,0
E00101679,31.9,33.6,33.6,0.8,0
E00101680,14.3,16.8,63.9,2.5,2.5
E00101681,46.6,30.2,20.7,2.6,0
E00101682,37.6,25.4,32.5,3,1.5
E00101683,37.6,42.9,19.5,0,0
E00165907,29.9,28.9,36.1,4.1,1
E00165908,22,33.9,37.8,6.3,0
E00165909,50.4,31.9,15.1,1.7,0.8
E00165910,35.3,47.5,15.1,2.2,0
E00165911,38.9,42,18.3,0.8,0
E00165912,27.6,41.8,26.9,3.7,0
E00165913,22.9,48.8,25.9,1.8,0.6
E00165914,31.3,44.6,23.2,0,0.9
E00165915,55.1,29.6,12.2,3.1,0
E00165916,30.9,44.5,21.8,2.7,0
E00165917,50,42.9,7.1,0,0
E00165920,78.9,19.3,1.8,0,0
E00165921,28.5,41.5,26.9,3.1,0
E00180142,65.6,26.4,7.2,0.8,0
E00180146,66.9,24.2,7.3,1.6,0
E00180148,78.4,19.6,2,0,0
E00180149,27.5,39.4,28.2,4.9,0
E00180151,46.5,30.6,20.8,0.7,1.4
E00180157,63.6,27.3,7.9,1.2,0
E00180164,28.4,38.8,31.3,1.5,0
E00180165,19.7,32.4,39.4,8.5,0
E00180169,20,36,42,2,0
E00180171,37.1,44,18.1,0.9,0
E00180174,51.6,29.4,18.3,0.8,0
E00180175,43.2,37.9,18.9,0,0
E00180178,25.9,56.9,15.5,1.7,0
E00180182,24,38,38,0,0
E00180187,59.3,35,4.1,1.6,0
E00180188,58.6,29.3,12.1,0,0
E00180191,55.5,28,15.2,0.6,0.6
E00180194,40.3,42.3,15.4,1.5,0.5
E00180197,26.9,32.3,37.8,2,1
E00180201,46.1,30.6,22.3,1,0
E00180203,69,22.1,8.8,0,0
E00180205,31.6,43.9,21.1,3.5,0
E00180207,30.4,32.6,30.4,4.3,2.2
E00180208,17.6,58.8,23.5,0,0
E00180210,46.9,35.2,15.6,2.2,0
E00180211,65.9,23.8,8.6,1.6,0
E00180212,17.8,48.9,29.7,3.2,0.5
E00180213,43.7,38.9,16.8,0.6,0
E00180215,24.6,49.2,26.2,0,0
E00180227,40.3,26.9,31.1,1.7,0
E00180229,56.2,37.1,6.7,0,0
E00180239,13.8,46,40.2,0,0
E00180240,26.4,48,24.8,0,0.8
E00180244,51.1,26.1,22.2,0.6,0
E00180248,44.6,28.4,24.5,1.5,1
E00180249,53.1,24.5,18.4,4.1,0
E00180253,49.3,17.9,32.8,0,0
E00180256,59.4,25.7,14.3,0.6,0
E00180259,36.7,36.7,24.3,2.3,0
E00180260,46.4,36.2,14.5,1.4,1.4
E00180261,65.8,27,6.3,0.9,0
E00180262,35.2,52,12.8,0,0
E00180264,24.8,56.6,18.6,0,0
E00180265,26.6,49.4,24.1,0,0
E00180268,45.7,42.6,10.6,1.1,0
E00180274,43.7,35.9,20.4,0,0
E00180279,37.1,44.1,16.6,2.2,0
E00180289,43.4,35.2,21.4,0,0
E00180290,10.1,36.7,50.5,1.8,0.9
E00180292,65.6,19.7,12.3,0.8,1.6
