geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00100925,13.4,26.7,42.9,17.1
E00100926,15.3,19.2,52,13.5
E00100927,18.8,26.1,40.6,14.5
E00100933,14.3,20.5,52.7,12.5
E00100935,11.5,24.8,54.1,9.6
E00100936,14.9,19.5,55.2,10.4
E00100937,9.9,23.8,57,9.3
E00100938,14,23.8,52.4,9.8
E00100939,10.1,19.6,60.8,9.5
E00100940,10.9,22.6,53.3,13.1
E00100941,7,20.3,58.2,14.6
E00100942,11.3,20.5,58.9,9.3
E00100943,10.4,28.8,50.4,10.4
E00100944,13,26.1,47,13.9
E00100945,17.6,32.9,42.4,7.1
E00100947,9.7,21.7,61,7.6
E00101030,16.5,17.4,56.9,9.2
E00101031,9.7,25.3,42.9,22.1
E00101032,13.8,17.7,49.8,18.7
E00101033,16.4,18.2,39,26.4
E00101034,12.7,21.8,50.8,14.7
E00101035,12.1,21.8,49.4,16.7
E00101036,11.4,22.8,44.9,20.9
E00101037,8.7,24,53.3,14
E00101046,16.2,16.9,46.1,20.8
E00101048,16.2,17.7,53.8,12.3
E00101050,13.4,22.6,47.9,16.1
E00101051,10.4,26.4,52.8,10.4
E00101052,10.9,21.7,56.6,10.9
E00101181,11.9,19.9,58.3,9.9
E00101182,9.7,16.9,66.9,6.5
E00101183,11.3,26.1,54.2,8.5
E00101184,16.8,17.4,61.1,4.7
E00101185,16.1,26.8,49.7,7.4
E00101186,7.2,21.7,59.4,11.7
E00101187,7.7,26.6,57.4,8.3
E00101188,11.8,18.8,56.9,12.5
E00101195,8.8,22.4,57.6,11.2
E00101196,9,21.8,61.7,7.5
E00101197,8.3,27.8,56.3,7.6
E00101198,9.1,28.8,56.8,5.3
E00101199,7.4,14.9,70.9,6.8
E00101221,14.8,22.2,57,5.9
E00101223,17.8,23.8,49.5,8.9
E00101225,9.3,14.8,69.4,6.5
E00101236,10.7,21.4,62.1,5.7
E00101238,16.3,18.4,58.9,6.4
E00101239,18.5,19.7,52,9.8
E00101240,10.7,26.7,51.1,11.5
E00101241,8.5,27.7,55.3,8.5
E00101243,8.1,21.6,64,6.3
E00101244,10.6,23.6,52,13.8
E00101245,6.3,23.5,61.8,8.4
E00101246,9.2,17.9,66.5,6.4
E00101247,10.5,18.8,61.7,9
E00101248,12.1,23.3,60.9,3.7
E00101249,8.5,29.8,53.2,8.5
E00101251,5.4,24.2,57,13.4
E00101252,9.9,14.9,66.1,9.1
E00101461,8.7,27.8,57.4,6.1
E00101462,15.5,18.2,60,6.4
E00101463,11.4,17,58,13.6
E00101464,14.6,30.1,45.5,9.8
E00101465,10.7,27.5,47.7,14.1
E00101466,9.6,20.7,60.7,8.9
E00101467,15.6,24.4,53.2,6.8
E00101468,15.5,21.1,44.1,19.3
E00101474,9.4,22.8,48,19.8
E00101475,10.7,18,59.3,12
E00101476,13,20.7,47.3,18.9
E00101480,9.6,23.7,50.4,16.3
E00101482,13.3,26.5,45.8,14.5
E00101483,12.4,24.3,52.4,11
E00101484,13.7,22.9,54.2,9.2
E00101485,7.6,21,57.1,14.3
E00101486,11.1,16.3,61.6,11.1
E00101487,7.6,23.6,59.9,8.9
E00101489,13.4,24.1,53,9.5
E00101491,16.9,23.6,43.6,15.9
E00101492,13.1,20.6,53.3,13.1
E00101493,15.5,26.8,51.5,6.2
E00101494,6.1,23.7,61.4,8.8
E00101495,7.3,14.7,69.1,8.9
E00101496,8.4,19.4,63.7,8.4
E00101497,9.7,17,64.2,9.1
E00101510,7.7,22.4,60.1,9.8
E00101511,11.9,27.6,43.3,17.2
E00101512,10.7,26.9,54.8,7.6
E00101513,17,15.1,58.5,9.4
E00101514,11.4,15.9,68.2,4.5
E00101515,14.8,19.3,60.2,5.7
E00101516,7.3,18.3,67.9,6.4
E00101517,14.6,15.9,57.3,12.1
E00101518,12.7,20.6,53.9,12.7
E00101519,12.6,20.3,54.5,12.6
E00101520,19.1,20.6,44.1,16.2
E00101521,12.9,17.7,60.5,8.9
E00101522,12.2,23.5,53.1,11.2
E00101523,5.7,25.2,58.5,10.6
E00101524,10.3,22.8,57.4,9.6
E00101525,16.9,28.6,49.4,5.2
E00101526,8.1,25.5,52.2,14.3
E00101527,11.8,17.6,52.9,17.6
E00101529,9.7,20.8,59.5,10
E00101530,15.5,21.6,51.5,11.3
E00101531,12.4,29.2,50.4,8
E00101532,3,26.9,60.4,9.7
E00101533,8.3,16,63.3,12.4
E00101534,8.5,21.6,57.3,12.6
E00101535,11.6,14.5,61.3,12.6
E00101536,9.5,24.6,52.4,13.5
E00101537,12,12.6,67.2,8.2
E00101538,8.5,21.5,60.5,9.6
E00101539,23.7,21.5,33.3,21.5
E00101540,4.3,17.4,50,28.3
E00101541,14.7,21.8,40.6,22.9
E00101543,8.9,20,55.6,15.6
E00101544,13.3,25.4,42,19.3
E00101545,8.1,28.1,52.6,11.1
E00101546,13.7,22.9,42.9,20.6
E00101547,7.9,23,58.7,10.3
E00101548,11.3,23.3,52.7,12.7
E00101549,7.1,21.2,64.2,7.5
E00101551,9.6,18.6,60.5,11.4
E00101552,9.2,21.8,56.3,12.6
E00101553,9.6,22.4,50.4,17.6
E00101554,10.9,22.6,55.5,10.9
E00101555,4.1,10.9,70.7,14.3
E00101556,6.7,22.4,56,14.9
E00101557,7.3,21.5,60.2,11
E00101558,9.1,22.7,58.5,9.7
E00101559,10.1,21,58,10.9
E00101560,14.9,19.3,47.2,18.6
E00101561,11.5,22.2,43.3,23
E00101562,11.8,25,47.1,16.2
E00101563,8.2,17,57.9,17
E00101564,13.2,14.7,45.7,26.4
E00101577,12.1,25.9,54.3,7.8
E00101578,7.4,22.1,63.8,6.7
E00101579,9.1,22.7,55.5,12.7
E00101580,11.8,22.4,51.3,14.5
E00101581,17.4,22.6,40,20
E00101582,14,22.2,56.1,7.7
E00101583,10.3,26.5,53,10.3
E00101584,9.6,21.7,55.7,13
E00101585,15,23.2,51.7,10.1
E00101586,6.9,20,57.9,15.2
E00101587,12.5,19,60.7,7.7
E00101588,12,22.4,52.8,12.8
E00101589,8.8,21.9,56.2,13.1
E00101590,7.2,21.6,59.3,11.9
E00101592,9.6,19.1,60.7,10.7
E00101593,6.4,20.3,57.6,15.7
E00101594,10.3,21.2,60,8.5
E00101595,8.3,21.8,62,7.9
E00101596,8.5,25,57.3,9.1
E00101597,5,18.6,64.6,11.8
E00101598,8.8,26.4,58.1,6.8
E00101599,6,23.1,60.4,10.4
E00101600,10,18.7,53.9,17.4
E00101601,5.8,22.5,59,12.7
E00101602,8.2,26.5,52,13.3
E00101604,9,20.9,62.7,7.5
E00101605,7.4,23.3,59.4,9.9
E00101606,7.1,19,55.7,18.2
E00101608,9.6,10.9,68.6,10.9
E00101627,10.7,16.4,57.1,15.7
E00101628,11.6,19.2,59.6,9.6
E00101629,16.5,26.4,43.4,13.6
E00101630,7.5,25.2,57.8,9.5
E00101631,9.3,22.5,48.8,19.4
E00101632,8.5,20.8,58.5,12.3
E00101644,11.9,24.7,41.3,22.1
E00101645,17.2,24.1,36.6,22.1
E00101646,10.3,26.4,44.3,19
E00101647,10.4,23.9,55.2,10.4
E00101648,10.6,23.2,54.4,11.8
E00101649,15.1,22.4,49.5,13
E00101650,9.5,25.9,53.4,11.2
E00101651,12.9,19.4,46.8,21
E00101652,14.5,19.2,45.9,20.3
E00101653,10.4,20.4,55.2,14
E00101654,5.6,19,45.1,30.3
E00101655,11.9,18.2,53.8,16.1
E00101667,20.9,20.1,36.6,22.4
E00101668,11,19.5,53.2,16.2
E00101670,13.9,19.1,59.1,7.8
E00101671,9.9,27,50.5,12.6
E00101672,9,22.5,63.1,5.4
E00101673,9.5,24.3,58,8.3
E00101674,10.1,18,60.7,11.2
E00101675,9.6,26,53.8,10.6
E00101676,16.5,30.9,46.4,6.2
E00101677,10.6,22.1,60.2,7.1
E00101678,9.5,27.7,55.5,7.3
E00101679,13.3,16.4,61.7,8.6
E00101680,11.3,19.8,55.7,13.2
E00101681,11.2,26.9,50,11.9
E00101682,12.5,22.6,57.1,7.7
E00101683,8.7,26,55.9,9.4
E00165907,4.3,19.1,61.7,14.9
E00165908,10.5,20,57.1,12.4
E00165909,9,23.1,57.7,10.3
E00165910,5.8,16.4,67.1,10.7
E00165911,12.8,19.1,53.2,14.9
E00165912,8.5,14.9,69.2,7.5
E00165913,4.8,22.9,62.6,9.7
E00165914,7.8,23.9,62.2,6.1
E00165915,14.3,23.8,54.4,7.5
E00165916,10.9,22.4,57.1,9.5
E00165917,16.2,16.2,42.9,24.8
E00165920,10.8,24.1,55.7,9.5
E00165921,11.4,20.4,58.8,9.5
E00180142,10.8,26.1,46.1,16.9
E00180146,9.2,21.5,49.7,19.6
E00180148,9.5,13.8,62.4,14.3
E00180149,7.6,17.2,62.6,12.6
E00180151,5.6,14.3,69.7,10.4
E00180157,8.5,16.3,60.5,14.7
E00180164,5.1,23.5,64.3,7.1
E00180165,9,22,62,7.1
E00180169,7.4,14.8,63,14.8
E00180171,3.7,17.9,71.6,6.8
E00180174,8.9,25,52.4,13.7
E00180175,7.1,16.2,63,13.6
E00180178,6.4,17,67,9.6
E00180182,6,10.4,71.6,11.9
E00180187,10.2,17.7,63.3,8.8
E00180188,5.2,23.7,57.8,13.3
E00180191,17,20.4,55.3,7.2
E00180194,8.6,18.5,61.8,11.1
E00180197,6.7,19.4,62,12
E00180201,8.3,20.1,62,9.6
E00180203,13.2,17.8,58.9,10.1
E00180205,5.3,20.5,62.1,12.1
E00180207,11.9,22.4,58.2,7.5
E00180208,5.6,12.7,71.8,9.9
E00180210,8.1,20.8,60.6,10.4
E00180211,8.3,19.2,59.2,13.3
E00180212,5.5,17.2,68.3,8.9
E00180213,4,15.1,70.1,10.8
E00180215,5.5,21.3,59.8,13.4
E00180227,12.2,22,60.4,5.5
E00180229,8.5,30.5,52.4,8.5
E00180239,8.3,23.9,57.8,10.1
E00180240,6.9,19,69.8,4.2
E00180244,6.5,15.6,64.6,13.3
E00180248,3.8,21,63.2,12.1
E00180249,9.2,21.1,57.9,11.8
E00180253,9.7,23.7,60.2,6.5
E00180256,10.6,21.2,53.4,14.8
E00180259,11.2,23,51.3,14.4
E00180260,5.8,18.4,68.9,6.8
E00180261,7,13.6,66.7,12.7
E00180262,4.7,18.3,63.4,13.6
E00180264,5.1,16.1,72.5,6.4
E00180265,9.3,17.8,58.9,14
E00180268,6.8,18,64,11.2
E00180274,15.6,28.9,40,15.6
E00180279,5.8,16.4,70.8,6.9
E00180289,6,19.8,63.1,11.1
E00180290,10.4,17.4,62.5,9.7
E00180292,9.9,22.1,54.7,13.4
