geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00101552,44.9,37,16.5,1.6,0
E00101553,46,37.2,15.9,0.9,0
E00101554,43.5,36.6,17.6,2.3,0
E00101555,32.9,37.4,21.9,7.7,0
E00101556,37.5,46.3,12.5,3.7,0
E00101557,53.7,35.8,10.4,0,0
E00101558,42.8,39.1,17.4,0.7,0
E00101559,27.9,44.2,23.1,4.8,0
E00101560,59.7,31.7,6.3,2.3,0
E00101561,54.5,36.9,8.5,0,0
E00101562,51.6,36.1,9,3.3,0
E00101563,59.4,29.4,9.8,1.4,0
E00101564,62.4,26.3,10.5,0.8,0
E00101577,40.7,39,17.9,2.4,0
E00101578,49.2,42.9,4,4,0
E00101579,43.4,39.8,13.3,3.5,0
E00101580,42.1,27.1,23.4,7.5,0
E00101581,59.2,32.5,4.1,4.1,0
E00101582,38.6,37.6,17.8,5.6,0.5
E00101583,47.6,41,10.5,1,0
E00101584,45.2,38.3,10.4,6.1,0
E00101585,49.7,34.4,14.2,1.6,0
E00101586,35.8,38,23.4,2.9,0
E00101587,59.5,32.8,7.6,0,0
E00101588,55.6,38.3,6,0,0
E00101589,34.5,44.6,15.5,5.4,0
E00101590,44.4,30.5,20.5,4.6,0
E00101592,60.9,28.9,9.4,0.8,0
E00101593,50.3,36.6,11.7,1.4,0
E00101594,52.9,33.1,13.2,0.7,0
E00101595,61.9,31.7,5.8,0.7,0
E00101596,53.2,37.1,7.3,2.4,0
E00101597,47,37.1,10.6,4.5,0.8
E00101598,25.4,44.4,27.8,2.4,0
E00101599,37.1,25,31.5,5.6,0.8
E00101600,57.6,34.5,7.3,0.6,0
E00101601,48.5,35.3,13.2,2.2,0.7
E00101602,29.7,24.2,31.3,14.8,0
E00101604,36.3,34.8,24.4,4.4,0
E00101605,43.4,32.8,17.5,6.3,0
E00101606,58.9,33.5,7.6,0,0
E00101608,59,32,7.4,1.6,0
E00101627,57.5,35.3,5.9,1.3,0
E00101628,48.4,37.1,11.3,2.5,0.6
E00101629,61.8,26.1,11.5,0.6,0
E00101630,38.5,36.5,21.6,3.4,0
E00101631,50.4,36.3,12.6,0,0.7
E00101632,46.7,37.7,13.1,1.6,0.8
E00101644,52.8,34,11.7,1.5,0
E00101645,52.3,39.8,7,0.8,0
E00101646,58.7,32.9,7,1.4,0
E00101647,60.8,26.8,12.4,0,0
E00101648,52.6,35.9,10,1.4,0
E00101649,48.1,37.8,13.5,0.6,0
E00101650,32.9,40.4,19.2,6.8,0.7
E00101651,55.4,33.8,10.8,0,0
E00101652,67.2,24.6,8.2,0,0
E00101653,57.8,31.9,7.8,2.5,0
E00101654,65.3,22.4,10.2,2,0
E00101655,57.4,36.5,4.3,1.7,0
E00101667,47,40.3,10.7,2,0
E00101668,53.1,33.1,10.8,3.1,0
E00101670,37.6,35.3,20.3,6.8,0
E00101671,48.9,41.2,7.6,2.3,0
E00101672,34.6,40.6,15.8,9,0
E00101673,54.5,31.3,10.4,3.7,0
E00101674,34.4,35.2,18.4,10.4,1.6
E00101675,43.7,37,17.6,0.8,0.8
E00101676,28,39.2,24,8,0.8
E00101677,28.6,33.8,28.6,9,0
E00101678,44.2,35.4,17.7,2.7,0
E00101679,33.3,40.2,16.2,9.4,0.9
E00101680,24.1,32.8,27.6,12.9,2.6
E00101681,32.2,45.8,16.9,5.1,0
E00101682,42.1,36.5,17.3,4.1,0
E00101683,33.1,33.1,26.2,7.7,0
E00165907,39.2,35.1,12.4,13.4,0
E00165908,28.6,33.3,30.2,7.9,0
E00165909,57.5,30.8,9.2,2.5,0
E00165910,62.6,28.8,6.5,2.2,0
E00165911,35.7,47.3,16.3,0.8,0
E00165912,63.4,27.5,9.2,0,0
E00165913,60.2,29.5,9,1.2,0
E00165914,61.1,25,12,1.9,0
E00165915,66,30.9,3.1,0,0
E00165916,57.3,26.4,13.6,2.7,0
E00165917,53.1,34.7,12.2,0,0
E00165920,57.5,36.8,5.7,0,0
E00165921,63.1,27.7,9.2,0,0
E00180142,56.8,34.4,7.6,1.2,0
E00180146,56.9,34.1,5.7,3.3,0
E00180148,84.3,15.7,0,0,0
E00180149,68.8,22.7,2.8,5.7,0
E00180151,76.8,20.4,2.8,0,0
E00180157,61.8,29.1,7.3,1.8,0
E00180164,65.7,20.9,13.4,0,0
E00180165,56.9,25,13.3,4.3,0.5
E00180169,58,28,12,2,0
E00180171,71.9,26.3,1.8,0,0
E00180174,50.8,35.7,12.7,0.8,0
E00180175,71.6,24.2,4.2,0,0
E00180178,66.7,28.3,5,0,0
E00180182,72.9,14.6,8.3,4.2,0
E00180187,60.5,25.8,12.1,1.6,0
E00180188,50,40.5,8.6,0.9,0
E00180191,57.3,32.9,7.9,1.8,0
E00180194,67.8,27.2,4,1,0
E00180197,64.2,26.4,7.5,1.5,0.5
E00180201,65.1,25.5,8.3,1,0
E00180203,64.3,31.3,3.6,0.9,0
E00180205,59.1,30.4,8.2,2.3,0
E00180207,51.1,31.1,15.6,2.2,0
E00180208,62.7,33.3,3.9,0,0
E00180210,49.4,39.9,9.6,1.1,0
E00180211,54.8,33.3,11.8,0,0
E00180212,57.1,27.4,12.8,2.7,0
E00180213,75,20.2,4.2,0,0.6
E00180215,68.9,25.4,5.7,0,0
E00180227,63.7,28.2,8.1,0,0
E00180229,46.7,47.6,4.8,0,1
E00180239,51.2,28.6,15.5,3.6,1.2
E00180240,63.5,29.4,6.3,0.8,0
E00180244,58,30.7,9.1,2.3,0
E00180248,71.1,18.6,9.3,1,0
E00180249,64,32,4,0,0
E00180253,54.4,30.9,11.8,2.9,0
E00180256,56.1,31.8,9.8,1.7,0.6
E00180259,49.4,31.5,16.3,2.2,0.6
E00180260,71,21.7,5.8,1.4,0
E00180261,78.4,18.9,2.7,0,0
E00180262,73.4,25,0.8,0.8,0
E00180264,73.6,23.6,1.4,1.4,0
E00180265,63.8,23.8,12.5,0,0
E00180268,60.6,35.1,4.3,0,0
E00180274,32.4,53.9,11.8,2,0
E00180279,69.7,23.4,5.2,1.7,0
E00180289,67.3,23.9,6.9,1.9,0
E00180290,60.6,25.7,11.9,0.9,0.9
E00180292,60.7,28.2,9.4,1.7,0
